generation,N_shifts,logPrior,logLik,eventRate,acceptRate
28696000,1,5.04407,-598.248,0.342553,0.411
28697000,1,4.9416,-598.484,0.615491,0.472
28698000,1,4.38054,-593.601,1.27367,0.389
28699000,1,5.49368,-594.627,0.54191,0.455
28700000,2,4.074,-594.475,2.34421,0.492
28701000,2,6.52571,-594.247,0.292684,0.475
28702000,3,5.97073,-592.658,1.67716,0.5
28703000,2,6.73733,-596.521,1.5271,0.468
28704000,1,3.48836,-596.244,0.0995221,0.474
28705000,2,3.92626,-594.893,1.99694,0.456
28706000,1,4.83636,-594.862,0.885027,0.443
28707000,1,5.04666,-595.733,0.530401,0.404
28708000,1,2.55625,-597.702,3.19171,0.406
28709000,2,6.41419,-595.486,2.73455,0.43
28710000,1,4.69143,-598.998,0.0850045,0.408
28711000,1,3.85336,-596.789,0.20916,0.349
28712000,1,4.71835,-594.471,0.168699,0.364
28713000,1,3.80065,-597.001,0.375791,0.372
28714000,1,0.942965,-599.848,1.15793,0.343
28715000,1,1.84072,-594.97,0.628189,0.314
28716000,1,3.06488,-593.836,0.661999,0.355
28717000,1,4.31052,-596.084,0.847002,0.369
28718000,1,4.2088,-594.396,0.999488,0.36
28719000,1,3.6002,-594.668,0.45993,0.367
28720000,2,3.22368,-598.12,1.28895,0.375
28721000,1,2.75535,-595.928,0.563248,0.403
28722000,1,2.48636,-597.365,0.592229,0.315
28723000,1,4.04347,-599.264,0.316234,0.348
28724000,1,4.72677,-597.49,0.747259,0.39
28725000,2,6.76025,-593.178,1.07597,0.464
28726000,2,6.60256,-593.306,0.940347,0.47
28727000,2,6.72037,-595.307,2.07062,0.434
28728000,1,4.82617,-594.205,1.25349,0.444
28729000,2,3.16317,-595.184,3.6304,0.44
28730000,1,4.60391,-595.679,0.131519,0.494
28731000,1,4.2431,-595.986,1.48997,0.424
28732000,1,4.84154,-597.136,0.586365,0.38
28733000,1,3.75483,-597.432,1.35963,0.365
28734000,1,3.9793,-595.59,1.07583,0.358
28735000,1,3.83183,-597.275,1.33242,0.407
28736000,2,5.01833,-593.346,1.59294,0.429
28737000,1,6.19728,-594.8,0.0714441,0.427
28738000,1,5.45926,-598.933,0.37408,0.346
28739000,2,7.15787,-591.877,1.34309,0.415
28740000,2,4.20649,-593.501,0.843942,0.471
28741000,2,5.94084,-596.003,1.2971,0.477
28742000,2,5.05875,-598.345,1.67092,0.452
28743000,3,8.35168,-589.842,2.39321,0.459
28744000,2,6.03856,-590.625,0.807739,0.437
28745000,1,5.09431,-598.657,0.427816,0.453
28746000,1,4.75512,-594.963,0.892301,0.436
28747000,2,4.87441,-600.685,1.0662,0.449
28748000,1,4.00624,-595.532,1.14375,0.424
28749000,3,6.06027,-598.889,4.07728,0.426
28750000,2,6.92963,-595.666,1.10935,0.472
28751000,1,5.01281,-595.281,0.536721,0.492
28752000,1,3.50167,-595.859,1.53529,0.472
28753000,1,4.51585,-596.902,1.07849,0.477
28754000,2,4.18287,-597.457,1.86338,0.416
28755000,1,4.91948,-603.2,0.556846,0.446
28756000,2,7.02675,-595.102,1.83456,0.462
28757000,2,-0.325243,-599.881,0.926071,0.484
28758000,1,5.20782,-594.695,0.730858,0.439
28759000,1,1.87408,-596.396,0.9341,0.426
28760000,1,4.58617,-595.193,1.12038,0.422
28761000,1,4.20695,-596.309,0.275333,0.44
28762000,1,2.0802,-598.436,1.08524,0.465
28763000,1,5.52691,-595.712,0.29983,0.421
28764000,1,3.66357,-597.289,2.11861,0.429
28765000,1,4.13759,-595.088,1.49018,0.448
28766000,1,5.58034,-595.871,0.327208,0.478
28767000,1,5.39893,-594.534,0.5087,0.393
28768000,3,8.7651,-585.002,1.39958,0.442
28769000,2,2.86137,-587.534,2.92566,0.444
28770000,2,2.93418,-586.447,1.58993,0.43
28771000,2,4.15248,-586.429,2.50159,0.395
28772000,2,2.43201,-588.107,4.86331,0.404
28773000,2,5.52432,-584.887,1.49233,0.396
28774000,2,4.85373,-586.863,1.27518,0.43
28775000,3,5.28716,-589.504,3.39067,0.426
28776000,2,4.35262,-588.444,1.18401,0.4
28777000,2,6.0347,-586.654,1.05513,0.388
28778000,3,8.26644,-592.383,1.32512,0.423
28779000,3,3.45598,-587.107,2.91434,0.432
28780000,3,8.14449,-591.19,1.13827,0.411
28781000,2,5.34468,-592.216,0.411202,0.393
28782000,3,7.02526,-592.226,1.14702,0.355
28783000,2,4.88862,-591.087,0.576067,0.379
28784000,1,4.444,-594.959,0.449391,0.433
28785000,1,3.8054,-595.606,1.45397,0.431
28786000,1,2.76071,-595.058,2.15556,0.48
28787000,1,4.71313,-595.066,1.17561,0.463
28788000,3,7.1168,-594.149,0.625189,0.502
28789000,5,11.8266,-594.785,3.48199,0.498
28790000,2,5.38976,-594.509,1.23353,0.505
28791000,2,6.72827,-595.095,1.31048,0.463
28792000,2,5.38619,-592.005,2.50697,0.478
28793000,1,4.26661,-596.637,1.69258,0.455
28794000,1,4.55628,-596.891,1.13149,0.415
28795000,2,5.05152,-597.68,0.968602,0.453
28796000,1,1.85215,-594.938,0.137999,0.483
28797000,1,5.56383,-594.975,0.342265,0.471
28798000,1,4.74155,-601.485,0.251338,0.421
28799000,1,3.43673,-596.015,2.00221,0.433
28800000,1,5.08354,-595.988,0.944771,0.435
28801000,1,4.19415,-593.707,1.43571,0.479
28802000,2,5.25768,-591.998,1.82683,0.41
28803000,2,5.47247,-590.047,1.69435,0.398
28804000,4,7.5159,-594.009,4.61816,0.419
28805000,2,6.44322,-591.695,0.850164,0.464
28806000,2,4.34079,-591.099,1.14662,0.432
28807000,1,1.54025,-593.946,2.35084,0.424
28808000,1,4.16842,-594.348,1.11711,0.357
28809000,1,5.19096,-594.11,0.327441,0.408
28810000,1,5.05627,-595.141,0.330062,0.416
28811000,1,2.76114,-594.543,0.813837,0.458
28812000,1,5.25112,-594.994,0.809388,0.443
28813000,1,5.04357,-595.188,0.436666,0.469
28814000,1,5.64541,-597.574,0.463151,0.472
28815000,1,4.53041,-595.3,1.66992,0.465
28816000,2,5.14225,-591.405,2.09732,0.458
28817000,2,3.95609,-592.743,0.875902,0.438
28818000,1,5.0511,-595.008,1.20989,0.533
28819000,2,3.88078,-597.118,2.40591,0.468
28820000,1,4.53505,-595.011,1.48866,0.461
28821000,1,4.84911,-595.836,0.855939,0.415
28822000,1,3.61577,-597.152,0.129944,0.374
28823000,1,3.59778,-593.486,0.621494,0.381
28824000,1,3.96013,-596.996,0.983598,0.402
28825000,1,3.07602,-599.776,1.65693,0.427
28826000,1,4.95926,-595.18,0.671928,0.377
28827000,2,5.32027,-594.534,0.84231,0.498
28828000,2,6.16353,-595.308,1.1546,0.43
28829000,1,2.95005,-596.005,0.849893,0.431
28830000,1,4.29856,-594.991,0.661312,0.433
28831000,1,-0.457873,-596.794,0.3285,0.444
28832000,3,7.23774,-600.205,1.03086,0.472
28833000,1,4.60052,-595.036,1.42046,0.424
28834000,2,3.9542,-594.435,1.31656,0.444
28835000,1,3.85433,-594.526,1.42886,0.397
28836000,1,4.5789,-597.313,0.670914,0.356
28837000,1,1.43961,-595.539,4.09068,0.392
28838000,4,6.15279,-596.446,1.68152,0.502
28839000,1,5.12202,-597.121,0.449406,0.434
28840000,1,0.547944,-597.186,0.80731,0.436
28841000,2,5.55912,-596.516,0.745619,0.421
28842000,2,7.05721,-595.167,0.918901,0.428
28843000,1,4.18158,-598.779,0.519776,0.381
28844000,1,1.81225,-598.072,1.60733,0.391
28845000,1,3.88965,-595.855,1.6281,0.393
28846000,1,3.65488,-596.365,1.95669,0.407
28847000,1,3.62051,-596.124,1.70089,0.433
28848000,1,4.45298,-596.438,0.954327,0.398
28849000,1,2.11597,-601.598,2.16016,0.399
28850000,2,6.05652,-598.522,1.09346,0.388
28851000,1,5.31947,-594.944,0.263517,0.416
28852000,3,7.98591,-593.443,1.17867,0.383
28853000,3,7.05869,-588.955,1.17319,0.466
28854000,2,4.98001,-591.479,2.27815,0.413
28855000,3,7.51522,-590.218,1.88238,0.434
28856000,3,7.47312,-590.677,1.4326,0.469
28857000,3,7.44033,-594.366,1.39651,0.503
28858000,3,9.97299,-589.86,1.23123,0.466
28859000,1,5.2989,-596.262,0.400146,0.466
28860000,1,3.32973,-598.227,1.53944,0.403
28861000,1,4.68146,-596.692,0.841527,0.385
28862000,1,4.77736,-600.591,0.164974,0.394
28863000,1,4.23133,-598.053,1.66572,0.405
28864000,4,9.6497,-592.932,2.01526,0.493
28865000,1,3.74632,-596.071,0.260409,0.517
28866000,1,4.90748,-595.382,1.17976,0.439
28867000,1,4.56951,-597.819,1.42382,0.427
28868000,4,6.20679,-589.495,3.28429,0.458
28869000,2,3.32879,-590.34,1.73369,0.453
28870000,2,0.713512,-593.988,2.90475,0.397
28871000,2,5.92269,-597.068,0.587307,0.436
28872000,1,5.45404,-596.051,0.299926,0.436
28873000,1,2.28309,-596.15,3.19183,0.424
28874000,2,4.2982,-594.576,2.12949,0.453
28875000,1,3.37181,-596.694,1.66129,0.413
28876000,1,5.26418,-598.923,0.543827,0.473
28877000,1,5.35136,-594.89,0.518373,0.447
28878000,1,4.99697,-594.745,0.353143,0.427
28879000,1,4.19907,-597.452,1.14136,0.402
28880000,1,4.08951,-595.361,1.58272,0.369
28881000,1,4.23371,-595.868,1.58011,0.45
28882000,2,5.89263,-595.502,1.17131,0.404
28883000,3,4.00599,-594.924,2.41884,0.417
28884000,1,5.0234,-606.359,0.677046,0.458
28885000,1,5.02007,-595.732,0.204383,0.464
28886000,1,4.70466,-593.804,1.33715,0.457
28887000,1,4.52178,-596.091,1.26065,0.414
28888000,1,5.43776,-595.545,0.359159,0.403
28889000,1,5.21741,-596.904,0.705645,0.449
28890000,1,4.52136,-596.047,0.876855,0.373
28891000,1,4.58799,-595.041,0.868706,0.39
28892000,1,4.1149,-597.967,1.32511,0.399
28893000,1,5.55419,-595.116,0.347893,0.429
28894000,1,4.81211,-595.755,0.780316,0.408
28895000,1,4.35891,-596.094,0.998801,0.442
28896000,3,5.51707,-595.652,3.65055,0.5
28897000,1,5.54008,-595.584,0.375736,0.528
28898000,1,5.45928,-595.527,0.275951,0.392
28899000,1,4.16405,-597.567,1.36112,0.426
28900000,1,3.76126,-595.695,1.44769,0.413
28901000,1,4.60567,-594.969,1.25836,0.382
28902000,1,4.79737,-597.889,0.955987,0.429
28903000,1,5.73247,-594.554,0.171576,0.416
28904000,1,2.94492,-596.886,2.31216,0.358
28905000,1,4.93039,-595.052,1.04095,0.449
28906000,1,4.77721,-596.849,0.994556,0.401
28907000,1,4.87773,-597.005,0.681041,0.418
28908000,2,7.61927,-595.84,0.663594,0.446
28909000,1,4.55734,-594.894,1.15202,0.408
28910000,1,5.41538,-595.921,0.0788424,0.392
28911000,1,2.89013,-598.482,2.26206,0.412
28912000,2,4.84707,-596.041,2.25284,0.397
28913000,1,0.686768,-600.906,3.93293,0.411
28914000,1,4.57348,-598.922,0.560285,0.381
28915000,2,5.96168,-595.248,1.69828,0.371
28916000,2,3.50305,-591.532,3.75635,0.447
28917000,2,4.31826,-589.114,2.07718,0.439
28918000,2,1.76731,-589.673,2.57712,0.431
28919000,5,5.74014,-592.271,1.77429,0.494
28920000,4,5.93527,-588.369,2.13442,0.443
28921000,1,2.51133,-596.598,2.87023,0.479
28922000,3,9.10935,-597.422,1.29549,0.433
28923000,1,3.58517,-597.448,1.81617,0.426
28924000,1,4.51808,-597.503,0.765834,0.398
28925000,2,5.36391,-593.087,1.94538,0.389
28926000,3,4.36513,-586.48,4.2425,0.458
28927000,4,7.82575,-591.356,2.6357,0.495
28928000,5,13.1335,-590.947,1.55851,0.455
28929000,5,10.5873,-589.653,2.92729,0.496
28930000,3,2.15118,-589.592,4.14316,0.446
28931000,2,4.19299,-591.014,1.22304,0.41
28932000,1,5.0811,-594.993,0.710858,0.417
28933000,1,5.16236,-595.085,0.658349,0.419
28934000,1,5.52925,-594.151,0.600952,0.446
28935000,1,2.304,-595.999,1.72475,0.415
28936000,1,3.61507,-594.972,0.662946,0.457
28937000,1,4.86905,-598.412,1.0153,0.523
28938000,2,5.6385,-595.942,1.13733,0.444
28939000,1,5.72625,-594.202,0.367853,0.465
28940000,1,5.15665,-596.845,0.94813,0.46
28941000,2,6.78987,-595.444,2.13521,0.456
28942000,2,4.14035,-593.099,3.13064,0.407
28943000,2,4.57076,-592.385,1.86975,0.411
28944000,2,3.84665,-595.843,3.02462,0.4
28945000,1,4.07483,-598.516,0.71055,0.404
28946000,2,5.54313,-594.735,1.01011,0.386
28947000,1,3.36458,-597.375,0.839639,0.428
28948000,1,3.489,-596.812,0.648314,0.314
28949000,1,5.04173,-597.257,0.069828,0.362
28950000,1,3.90725,-596.873,1.93601,0.42
28951000,1,4.91141,-594.018,0.998861,0.433
28952000,3,5.73004,-597.868,2.21796,0.451
28953000,2,6.04962,-593.902,2.09509,0.47
28954000,1,3.88246,-598.309,0.472664,0.453
28955000,1,5.08396,-595.745,0.866762,0.464
28956000,1,5.31976,-597.96,0.627781,0.418
28957000,1,5.05216,-595.279,0.6257,0.417
28958000,1,5.11439,-597.24,0.893576,0.436
28959000,1,4.66309,-595.432,1.06921,0.439
28960000,1,3.81996,-594.202,1.65589,0.431
28961000,1,4.10999,-595.296,1.35322,0.404
28962000,1,5.02223,-596.342,0.0309483,0.4
28963000,1,3.17309,-597.08,1.55885,0.411
28964000,1,4.5319,-594.329,0.633506,0.358
28965000,1,4.19612,-596.97,0.57217,0.382
28966000,1,3.58104,-600.927,0.323815,0.42
28967000,1,4.8126,-596.78,0.373293,0.422
28968000,1,3.91801,-596.133,1.36654,0.414
28969000,1,4.56527,-595.373,0.775556,0.391
28970000,2,5.73787,-597.112,1.6442,0.441
28971000,3,7.61959,-596.516,1.42274,0.431
28972000,1,5.10791,-596.641,0.262779,0.451
28973000,2,3.20046,-596.287,0.686183,0.418
28974000,1,3.20668,-595.68,2.07679,0.424
28975000,2,5.73255,-596.787,2.48045,0.42
28976000,3,8.44626,-601.204,2.23249,0.512
28977000,1,3.04917,-595.191,1.79442,0.423
28978000,1,3.92434,-596.311,1.41703,0.394
28979000,1,3.27714,-597.973,0.919353,0.407
28980000,1,3.97872,-594.422,0.204945,0.387
28981000,1,2.254,-597.524,2.32006,0.37
28982000,2,4.73984,-595.444,2.26211,0.39
28983000,2,6.60589,-593.222,0.531633,0.425
28984000,2,7.099,-597.77,0.863319,0.51
28985000,1,4.59874,-597.228,1.16994,0.435
28986000,2,7.27598,-597.492,0.595655,0.433
28987000,1,4.65435,-595.974,1.24019,0.434
28988000,1,2.93215,-595.411,3.05531,0.429
28989000,3,5.96704,-595.121,3.61957,0.448
28990000,2,6.16321,-595.516,0.745809,0.47
28991000,1,5.58729,-594.975,0.317746,0.49
28992000,2,6.92039,-593.259,2.18707,0.467
28993000,1,4.69458,-593.662,1.55595,0.43
28994000,1,4.42148,-594.945,1.48367,0.42
28995000,1,3.73657,-599.837,1.45074,0.417
28996000,1,5.19578,-595.438,0.819597,0.434
28997000,1,5.42789,-595.998,0.106841,0.44
28998000,1,3.17812,-596.338,1.30618,0.447
28999000,1,3.28504,-596.242,2.78242,0.424
29000000,1,3.78122,-596.595,1.63191,0.412
29001000,2,6.14018,-598.482,1.98748,0.468
29002000,3,6.20086,-593.15,2.14284,0.47
29003000,2,2.59056,-597.363,2.68691,0.482
29004000,2,2.04154,-601.675,1.85536,0.445
29005000,2,5.29285,-595.904,3.01714,0.419
29006000,1,3.73999,-597.794,1.95616,0.426
29007000,1,5.44482,-595.119,0.374616,0.434
29008000,1,3.95025,-596.414,1.83919,0.404
29009000,2,5.88925,-600.572,0.569318,0.397
29010000,3,7.21536,-597.915,1.7539,0.49
29011000,1,4.44778,-594.318,0.966813,0.46
29012000,1,4.64655,-595.328,0.77042,0.463
29013000,1,5.87865,-593.784,0.174061,0.459
29014000,1,4.55046,-596.419,1.15658,0.465
29015000,1,5.01304,-595.493,0.491451,0.455
29016000,1,4.2932,-596.377,1.0116,0.42
29017000,1,5.03882,-597.39,0.222148,0.455
29018000,1,4.57103,-600.235,0.358274,0.396
29019000,1,3.26021,-597.514,1.3324,0.367
29020000,1,3.64586,-597.88,0.857257,0.361
29021000,2,4.14845,-601.633,1.47686,0.401
29022000,1,4.26713,-599.009,0.329372,0.425
29023000,1,3.60529,-596.709,0.875989,0.401
29024000,2,6.71637,-592.16,1.29906,0.457
29025000,2,4.01718,-598.839,1.40228,0.43
29026000,2,6.00606,-596.162,1.16446,0.468
29027000,3,4.44021,-599.663,2.09662,0.519
29028000,3,6.3493,-598.227,1.29528,0.512
29029000,1,4.04087,-599.043,1.3848,0.483
29030000,1,5.02047,-596.879,0.884796,0.4
29031000,2,7.30185,-593.177,2.11912,0.419
29032000,1,5.24508,-597.507,0.957101,0.404
29033000,1,4.99604,-598.369,0.589666,0.486
29034000,3,4.7137,-595.968,3.23636,0.45
29035000,6,7.03483,-591.883,4.16512,0.513
29036000,3,8.10484,-591.889,1.55695,0.512
29037000,3,3.07338,-593.258,4.59191,0.413
29038000,2,5.10023,-591.559,1.10236,0.41
29039000,2,5.65897,-593.859,1.23508,0.446
29040000,3,2.4945,-593.444,2.94343,0.43
29041000,1,4.87721,-597.842,0.703089,0.424
29042000,1,4.96789,-594.354,0.592013,0.404
29043000,1,4.18452,-593.985,0.349764,0.41
29044000,1,4.22316,-594.117,1.00728,0.402
29045000,1,1.49034,-593.916,1.57509,0.366
29046000,1,2.04184,-594.308,1.34476,0.417
29047000,1,2.20479,-595.202,1.93526,0.368
29048000,1,3.74914,-594.282,0.496734,0.378
29049000,1,4.06014,-596.499,0.662748,0.378
29050000,1,3.80663,-596.528,0.429419,0.373
29051000,2,4.75168,-600.472,0.651505,0.391
29052000,4,4.11439,-591.373,2.99623,0.464
29053000,2,3.40211,-596.71,0.777786,0.418
29054000,1,2.47096,-595.697,0.589698,0.372
29055000,1,2.8173,-595.733,0.474416,0.354
29056000,1,1.36178,-598.172,0.52847,0.304
29057000,1,2.16706,-602.156,0.320998,0.345
29058000,1,2.38874,-600.202,0.760162,0.365
29059000,2,5.08392,-595.812,0.450011,0.347
29060000,3,7.88698,-593.091,1.07471,0.448
29061000,1,5.13207,-595.191,0.412025,0.462
29062000,1,2.40632,-596.137,2.73059,0.455
29063000,1,4.28761,-595.621,0.361834,0.431
29064000,1,3.6516,-595.733,1.80346,0.444
29065000,1,5.80728,-594.398,0.182524,0.471
29066000,1,5.19524,-594.644,0.532256,0.413
29067000,2,7.22008,-593.607,1.38994,0.408
29068000,2,5.73865,-589.695,1.54855,0.476
29069000,2,6.15572,-591.59,1.07968,0.454
29070000,2,5.09638,-593.659,1.10055,0.434
29071000,3,6.61787,-594.771,3.68445,0.39
29072000,4,9.99096,-600.039,2.08552,0.507
29073000,1,3.2437,-594.224,1.77158,0.504
29074000,4,9.05932,-592.591,3.35978,0.49
29075000,2,3.13089,-589.658,3.09029,0.536
29076000,1,4.12429,-595.175,1.10607,0.47
29077000,1,4.56746,-597.586,0.369211,0.433
29078000,2,4.47646,-596.47,1.39081,0.437
29079000,1,4.59362,-595.011,0.976005,0.463
29080000,1,-0.686006,-597.432,2.2685,0.456
29081000,2,6.44126,-592.936,1.08966,0.467
29082000,1,4.35345,-595.813,1.54719,0.456
29083000,2,2.52627,-590.875,1.70166,0.427
29084000,3,6.74188,-594.905,2.87797,0.435
29085000,1,4.01391,-596.318,1.38724,0.434
29086000,1,4.65284,-595.294,0.254573,0.377
29087000,1,4.30696,-595.568,0.788439,0.399
29088000,1,4.98397,-595.702,0.935219,0.433
29089000,1,5.58078,-597.534,0.385856,0.415
29090000,1,5.0456,-598.322,0.490526,0.42
29091000,1,4.41412,-595.278,1.26809,0.382
29092000,1,3.00118,-595.183,2.88187,0.435
29093000,1,4.76989,-597.345,0.409242,0.402
29094000,1,5.42157,-597.112,0.152036,0.424
29095000,1,5.49555,-596.019,0.239496,0.429
29096000,2,6.07007,-595.803,0.950038,0.4
29097000,1,5.15644,-594.178,0.704594,0.423
29098000,2,7.10863,-591.217,0.379831,0.45
29099000,2,4.11968,-589.816,1.88826,0.402
29100000,2,4.23335,-592.331,1.48466,0.403
29101000,2,6.25794,-594.7,0.575608,0.42
29102000,2,6.66173,-594.024,1.35863,0.448
29103000,1,3.44575,-595.685,0.66472,0.426
29104000,1,3.14354,-594.976,2.50536,0.462
29105000,1,5.67336,-594.616,0.315447,0.431
29106000,1,4.32861,-595.932,0.432749,0.421
29107000,1,4.43207,-595.996,0.899639,0.455
29108000,1,4.91233,-596.775,0.350134,0.419
29109000,1,4.77909,-595.895,0.966102,0.427
29110000,2,3.35,-589.724,1.43915,0.442
29111000,2,7.18579,-587.5,0.930963,0.459
29112000,2,5.82734,-587.485,1.29391,0.422
29113000,2,6.87703,-587.945,1.1274,0.444
29114000,2,4.32906,-587.743,0.566038,0.414
29115000,2,4.48128,-584.997,1.36661,0.393
29116000,3,4.96874,-588.187,1.21746,0.398
29117000,3,6.45844,-589.332,1.92053,0.478
29118000,2,4.07415,-585.082,1.76461,0.431
29119000,2,5.56185,-587.762,1.18307,0.384
29120000,2,6.04864,-590.839,0.371433,0.434
29121000,2,3.77532,-589.087,0.922747,0.449
29122000,1,3.12771,-597.664,0.495952,0.403
29123000,1,3.68325,-598.038,0.0989933,0.397
29124000,1,2.36312,-594.811,1.37047,0.413
29125000,2,4.50561,-591.614,2.34137,0.41
29126000,2,7.66646,-592.919,0.46633,0.448
29127000,2,1.91056,-590.911,1.30146,0.41
29128000,1,2.58226,-597.537,0.70981,0.361
29129000,1,3.52353,-595.271,1.1858,0.35
29130000,1,2.5392,-595.665,1.68961,0.367
29131000,2,1.00487,-597.757,3.56675,0.371
29132000,2,3.27964,-595.592,1.34442,0.359
29133000,1,0.796576,-597.987,2.89178,0.37
29134000,1,4.25615,-596.469,0.846807,0.38
29135000,1,5.14835,-594.748,0.623931,0.428
29136000,2,6.69575,-593.933,1.34491,0.495
29137000,1,4.99599,-595.36,1.24127,0.46
29138000,2,8.70879,-596.634,0.53918,0.527
29139000,1,4.714,-599.664,0.754906,0.42
29140000,1,3.47315,-598.924,0.429023,0.359
29141000,1,2.73293,-596.948,1.5898,0.361
29142000,1,4.58525,-599.13,0.160176,0.364
29143000,1,3.2613,-596.78,0.263885,0.349
29144000,1,4.34302,-595.848,0.31665,0.4
29145000,1,2.63644,-593.883,2.09436,0.387
29146000,2,4.75616,-599.24,1.84202,0.423
29147000,1,4.36273,-594.529,1.11789,0.421
29148000,1,5.46452,-593.758,0.41761,0.397
29149000,2,5.16688,-590.662,1.69753,0.415
29150000,3,7.5369,-590.809,1.99263,0.473
29151000,4,9.41628,-593.897,0.777751,0.53
29152000,2,5.11644,-593.704,2.14999,0.438
29153000,2,5.4651,-594.61,2.56895,0.429
29154000,2,7.86754,-597.126,0.722451,0.418
29155000,1,4.80518,-596.331,0.552043,0.449
29156000,1,3.80248,-595.152,1.64201,0.428
29157000,1,4.38262,-595.479,1.1892,0.39
29158000,1,5.2552,-594.038,0.396876,0.39
29159000,1,4.7194,-595.496,0.949493,0.35
29160000,1,3.2899,-595.175,2.30251,0.405
29161000,1,4.85276,-596.111,0.25704,0.388
29162000,1,4.52179,-594.826,0.708963,0.434
29163000,2,2.5227,-597.481,2.45203,0.376
29164000,2,4.74819,-596.647,2.4491,0.402
29165000,1,4.93419,-597.822,0.262748,0.437
29166000,1,4.86097,-596.988,0.206946,0.391
29167000,1,3.27427,-597.557,2.04783,0.392
29168000,1,4.19634,-598.56,0.965699,0.453
29169000,1,4.61683,-596.62,0.247054,0.344
29170000,1,4.37731,-600.371,0.6156,0.353
29171000,1,2.62507,-595.957,1.35487,0.374
29172000,2,3.75201,-595.48,2.07094,0.404
29173000,3,6.99217,-598.528,1.45471,0.441
29174000,1,2.80608,-595.369,0.946967,0.4
29175000,1,2.61298,-595.181,0.720579,0.395
29176000,1,3.59282,-596.598,0.399969,0.343
29177000,1,3.87415,-595.655,1.58891,0.35
29178000,2,2.19378,-596.103,2.46006,0.382
29179000,1,5.60262,-593.71,0.404127,0.451
29180000,1,2.67474,-597.215,2.69033,0.431
29181000,4,7.99589,-591.859,3.27264,0.443
29182000,2,2.65363,-599.958,4.02626,0.454
29183000,1,4.5814,-594.086,0.967349,0.46
29184000,1,4.61688,-597.353,1.09812,0.376
29185000,1,4.92612,-596.428,0.83138,0.429
29186000,1,3.93544,-594.758,1.67738,0.38
29187000,1,4.72145,-594.996,0.682876,0.372
29188000,1,3.7706,-595.899,1.13054,0.403
29189000,1,2.65042,-597.553,1.07605,0.346
29190000,1,4.15227,-595.179,1.23091,0.392
29191000,1,5.28221,-595.135,0.672306,0.427
29192000,1,3.63369,-595.007,2.25786,0.445
29193000,1,5.13444,-596.186,0.078595,0.418
29194000,2,5.9959,-589.753,2.06441,0.421
29195000,2,5.26655,-597.196,2.68662,0.472
29196000,4,9.72443,-597.605,2.41495,0.524
29197000,1,5.85255,-594.425,0.0577282,0.503
29198000,1,3.92838,-597.256,1.92287,0.449
29199000,1,4.71386,-598.137,0.860701,0.417
29200000,1,1.90757,-597.102,3.53008,0.405
29201000,1,5.16991,-594.665,0.740728,0.4
29202000,1,5.14636,-594.9,0.748052,0.457
29203000,2,7.18503,-593.689,0.568026,0.431
29204000,1,5.73686,-597.13,0.117483,0.484
29205000,1,4.4176,-595.317,1.61125,0.458
29206000,2,-0.670117,-594.102,3.22672,0.436
29207000,1,5.11532,-595.419,0.115783,0.437
29208000,1,2.75274,-596.478,0.983104,0.433
29209000,1,4.9958,-597.307,0.981413,0.446
29210000,3,6.97484,-596.825,2.36686,0.457
29211000,1,5.16504,-598.795,0.414428,0.449
29212000,1,4.79394,-597.903,0.613388,0.409
29213000,1,4.48215,-595.158,0.550281,0.504
29214000,1,2.38618,-601.499,2.36523,0.498
29215000,1,2.12982,-600.126,2.61338,0.468
29216000,1,2.20187,-596.713,2.30516,0.51
29217000,1,4.67901,-596.452,1.48287,0.475
29218000,1,4.45071,-594.744,0.834682,0.467
29219000,2,5.08952,-592.95,1.7718,0.452
29220000,2,4.77379,-590.517,1.40219,0.496
29221000,1,4.83842,-595.587,0.401555,0.434
29222000,2,3.07265,-595.65,1.15126,0.472
29223000,1,5.77649,-595.078,0.33141,0.462
29224000,1,2.67221,-594.952,1.42661,0.456
29225000,1,5.37377,-595.423,0.344051,0.48
29226000,3,7.75106,-598.258,1.10098,0.512
29227000,2,6.64438,-593.417,1.79563,0.468
29228000,1,5.2107,-596.872,0.315549,0.405
29229000,1,3.06159,-597.701,1.68364,0.405
29230000,1,3.04255,-597.188,0.459377,0.406
29231000,1,4.0929,-600.383,1.03535,0.441
29232000,1,4.00928,-597.068,1.32667,0.441
29233000,2,5.56571,-593.694,0.912143,0.446
29234000,3,7.42659,-595.65,0.395894,0.433
29235000,2,6.18802,-591.985,1.68203,0.434
29236000,1,3.928,-597.884,1.64658,0.429
29237000,1,4.01669,-594.908,0.425056,0.358
29238000,1,2.86941,-595.297,1.5301,0.338
29239000,1,3.84503,-594.531,0.364502,0.371
29240000,1,4.57708,-594.425,0.429518,0.442
29241000,1,3.77835,-597.182,1.03796,0.384
29242000,1,4.5944,-594.39,0.949862,0.429
29243000,1,3.45222,-594.287,2.6234,0.442
29244000,1,4.85026,-595.739,1.05295,0.482
29245000,2,5.93363,-598.036,0.953643,0.439
29246000,1,4.73589,-595.918,0.804842,0.416
29247000,1,2.95658,-594.97,2.7996,0.429
29248000,1,-0.744412,-596.285,3.3738,0.428
29249000,1,3.84715,-597.054,0.470725,0.383
29250000,2,4.15017,-597.735,1.08562,0.4
29251000,1,4.73138,-595.86,0.991892,0.511
29252000,1,5.4979,-594.054,0.507595,0.446
29253000,1,3.87114,-596.129,1.2732,0.414
