generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1516000,1,61,0,0.0634215,0.00223798,0.021252,0
1517000,1,61,0,0.0690082,-0.00154672,0.0321769,0
1518000,1,61,0,0.0898579,-0.00447956,0.0321802,0
1519000,1,61,0,0.0467768,0.00298307,0.00436384,0
1520000,1,61,0,0.0583424,0.00108819,0.00267303,0
1521000,1,61,0,0.122392,-0.0112574,0.0151681,0
1522000,1,61,0,0.0689162,-0.000620557,0.000862651,0
1523000,1,61,0,0.085063,-0.00979518,0.00784334,0
1524000,1,61,0,0.0946376,-0.00625045,0.0181686,0
1525000,1,61,0,0.12271,-0.0108183,0.0303232,0
1526000,1,61,0,0.247916,-0.0175166,0.0623389,0
1527000,1,61,0,0.0474356,0.0045101,0.00612108,0
1528000,1,61,0,0.0599856,-0.00162872,0.00184229,0
1529000,1,61,0,0.131341,-0.0124914,0.031812,0
1530000,1,61,0,0.130737,-0.0124914,0.0148789,0
1531000,1,61,0,0.029217,0.0215152,0.00431746,0
1532000,1,61,0,0.0474831,0.00443229,0.0121097,0
1533000,1,61,0,0.205134,-0.0249741,0.0164613,0
1534000,1,61,0,0.127733,-0.0144154,0.00876482,0
1534000,66,67,64.7914,0.0787533,-0.00872488,0.0860338,0
1535000,1,61,0,0.0858603,-0.00803526,0.00742136,0
1536000,1,61,0,0.0984978,-0.00734882,0.0160575,0
1537000,1,61,0,0.0431847,0.0136808,0.00111611,0
1538000,1,61,0,0.0586066,0.000540014,0.00363387,0
1539000,1,61,0,0.114676,-0.00787721,0.0374758,0
1540000,1,61,0,0.0646844,-0.00121368,0.0136643,0
1541000,1,61,0,0.164943,-0.0132474,0.0449217,0
1542000,1,61,0,0.0874003,-0.00268287,0.0325946,0
1543000,1,61,0,0.115006,-0.0137665,0.0233165,0
1544000,1,61,0,0.167813,-0.0174528,0.0266294,0
1544000,31,38,18.6546,0.129483,-0.0119881,0.0136955,0
1545000,1,61,0,0.141286,-0.0125569,0.02013,0
1546000,1,61,0,0.217411,-0.017986,0.0606342,0
1547000,1,61,0,0.175076,-0.0148773,0.047501,0
1548000,1,61,0,0.264634,-0.0193533,0.0674834,0
1549000,1,61,0,0.18997,-0.0205814,0.0501878,0
1550000,1,61,0,0.152011,-0.0118739,0.035867,0
1551000,1,61,0,0.134976,-0.00970032,0.0412979,0
1551000,53,NA,71.2453,0.380327,-0.0216062,0.0386261,0
1552000,1,61,0,0.0898692,-0.00861707,0.0149939,0
1553000,1,61,0,0.0821554,-0.00666741,0.0211656,0
1554000,1,61,0,0.0520157,0.0150796,0.030369,0
1555000,1,61,0,0.0330991,0.0133744,0.00881462,0
1556000,1,61,0,0.0447175,0.00776668,0.00357868,0
1557000,1,61,0,0.0544975,0.000586904,0.00192245,0
1557000,76,NA,66.1354,0.0304871,-0.0239038,0.076824,0
1558000,1,61,0,0.0568889,0.000470822,0.00999639,0
1559000,1,61,0,0.0316252,0.0252568,0.00606179,0
1560000,1,61,0,0.10744,-0.0083559,0.0185742,0
1560000,43,NA,70.3185,0.1693,0.00162189,0.253093,0
1561000,1,61,0,0.167251,-0.00819263,0.0754382,0
1562000,1,61,0,0.23297,-0.0173696,0.0773987,0
1563000,1,61,0,0.0815844,-0.00798104,0.00178425,0
1564000,1,61,0,0.0944967,-0.00951463,0.00499532,0
1565000,1,61,0,0.0784985,-0.00396126,0.0134745,0
1566000,1,61,0,0.070303,-0.00396196,0.00550733,0
1567000,1,61,0,0.0730232,-0.00424067,0.00344459,0
1568000,1,61,0,0.0983973,-0.0110162,0.0130362,0
1569000,1,61,0,0.0727506,-0.00792334,0.000298195,0
1570000,1,61,0,0.0737774,-0.00154991,0.00839044,0
1571000,1,61,0,0.0532843,0.00272879,0.0227582,0
1572000,1,61,0,0.0599235,-0.00154366,0.00555339,0
1573000,1,61,0,0.0517487,0.00193369,0.00938175,0
1574000,1,61,0,0.10103,-0.00510957,0.0291128,0
1575000,1,61,0,0.0835074,-0.00453554,0.0194348,0
1576000,1,61,0,0.0723508,-0.00679577,0.00879886,0
1577000,1,61,0,0.235357,-0.02035,0.0397931,0
1578000,1,61,0,0.10913,-0.0122792,0.0106325,0
1579000,1,61,0,0.139883,-0.0138272,0.0374043,0
1580000,1,61,0,0.15237,-0.0136183,0.0212397,0
1581000,1,61,0,0.131464,-0.01029,0.0268976,0
1582000,1,61,0,0.0782047,-0.00691335,0.0122277,0
1583000,1,61,0,0.11435,-0.0128084,0.0187105,0
1584000,1,61,0,0.183648,-0.0180525,0.0256738,0
1585000,1,61,0,0.114133,-0.0138786,0.0123917,0
1586000,1,61,0,0.207261,-0.0132716,0.0664548,0
1587000,1,61,0,0.0830467,-0.00699804,0.0148783,0
1588000,1,61,0,0.0630094,-0.00226569,0.000405669,0
1588000,5,NA,70.1345,0.139241,-0.0164132,0.0447548,0
1589000,1,61,0,0.0838964,-0.00637174,0.00111652,0
1590000,1,61,0,0.138474,-0.0128669,0.0224934,0
1591000,1,61,0,0.252826,-0.0183058,0.085247,0
1592000,1,61,0,0.142265,-0.0152188,0.000906008,0
1593000,1,61,0,0.23185,-0.0167874,0.0829277,0
1594000,1,61,0,0.137371,-0.0110613,0.0443259,0
1595000,1,61,0,0.170879,-0.0128616,0.0524401,0
1596000,1,61,0,0.21377,-0.0149786,0.056638,0
1596000,3,NA,64.5771,0.0467343,0.0134413,0.0826023,0
1597000,1,61,0,0.126827,-0.00996442,0.0286961,0
1598000,1,61,0,0.0884721,-0.00719758,0.0206755,0
1599000,1,61,0,0.139321,-0.012972,0.0290342,0
1600000,1,61,0,0.122792,-0.010037,0.0530044,0
1601000,1,61,0,0.101907,-0.0110813,0.0178243,0
1602000,1,61,0,0.0619718,-0.00418105,0.00167664,0
1603000,1,61,0,0.130026,-0.0145896,0.0133471,0
1604000,1,61,0,0.096479,-0.00738036,0.0279782,0
1605000,1,61,0,0.181575,-0.0151007,0.0628966,0
1606000,1,61,0,0.126794,-0.0110911,0.0451638,0
1607000,1,61,0,0.151918,-0.0131761,0.0415137,0
1608000,1,61,0,0.206844,-0.0168352,0.0459709,0
1609000,1,61,0,0.0736794,-0.00578867,0.00570991,0
1610000,1,61,0,0.0761766,-0.00662489,0.00182982,0
1611000,1,61,0,0.0555965,0.00573249,0.0201672,0
1612000,1,61,0,0.0571577,-0.000491531,0.00742214,0
1613000,1,61,0,0.0573499,0.000462004,0.00774075,0
1614000,1,61,0,0.0524725,0.00303162,0.0138808,0
1615000,1,61,0,0.0708961,-0.0022209,0.0181992,0
1616000,1,61,0,0.157666,-0.0132263,0.0429543,0
1617000,1,61,0,0.131426,-0.00670082,0.0581429,0
1618000,1,61,0,0.207803,-0.0183622,0.0383352,0
1619000,1,61,0,0.16599,-0.0125319,0.041662,0
1620000,1,61,0,0.194706,-0.0171602,0.0417145,0
1621000,1,61,0,0.142717,-0.0168906,0.0157619,0
1622000,1,61,0,0.107294,-0.00443922,0.049479,0
1623000,1,61,0,0.10656,-0.00954307,0.00360308,0
1624000,1,61,0,0.0495083,0.00441743,0.0164991,0
1625000,1,61,0,0.146583,-0.0126409,0.0396907,0
1625000,90,96,43.8632,0.144233,0.00306766,0.0392486,0
1626000,1,61,0,0.0978332,-0.00612634,0.019554,0
1627000,1,61,0,0.0950538,-0.00761365,0.0175414,0
1628000,1,61,0,0.167355,-0.0152023,0.0445458,0
1629000,1,61,0,0.068463,-0.00705695,0.000519343,0
1630000,1,61,0,0.141838,-0.0103824,0.0606095,0
1631000,1,61,0,0.0704297,-0.0056668,0.00237947,0
1632000,1,61,0,0.114279,-0.00818444,0.0318659,0
1633000,1,61,0,0.13861,-0.0104597,0.0360876,0
1634000,1,61,0,0.0728902,-0.00388109,0.0121271,0
1635000,1,61,0,0.0953797,-0.00874335,0.00124557,0
1636000,1,61,0,0.1002,-0.00930458,0.0156582,0
1637000,1,61,0,0.205634,-0.013766,0.0568493,0
1638000,1,61,0,0.213053,-0.0160352,0.0622624,0
1639000,1,61,0,0.114932,-0.00843759,0.034174,0
1640000,1,61,0,0.0783011,-0.00603234,0.013503,0
1641000,1,61,0,0.0728839,-0.00357129,0.0170988,0
1642000,1,61,0,0.132024,-0.0117025,0.0326197,0
1643000,1,61,0,0.118659,-0.0128231,0.0123817,0
1644000,1,61,0,0.0774778,-0.00302009,0.018585,0
1645000,1,61,0,0.0993807,-0.00721134,0.0169836,0
1646000,1,61,0,0.0774862,-0.00631932,0.00427677,0
1647000,1,61,0,0.0871949,-0.00565642,0.0194064,0
1648000,1,61,0,0.0560684,-0.00292107,0.0019259,0
1649000,1,61,0,0.110037,-0.00796234,0.0298234,0
1650000,1,61,0,0.0653604,-0.00605368,0.000258133,0
1650000,80,NA,70.6068,0.0784644,0.017601,0.0224766,0
1651000,1,61,0,0.100883,-0.00859224,0.0307086,0
1652000,1,61,0,0.102046,-0.00719586,0.0283414,0
1652000,38,39,52.8117,0.48543,-0.0242533,0.334516,0
1653000,1,61,0,0.152835,-0.0136802,0.0147668,0
1654000,1,61,0,0.136564,-0.015171,0.0175485,0
1655000,1,61,0,0.213297,-0.0138867,0.0763077,0
1656000,1,61,0,0.12648,-0.0154586,0.0185292,0
1657000,1,61,0,0.173258,-0.0141778,0.0341046,0
1658000,1,61,0,0.118488,-0.0113629,0.0285086,0
1659000,1,61,0,0.0969485,-0.00950211,0.0280724,0
1660000,1,61,0,0.239403,-0.020589,0.0597818,0
1660000,98,99,62.7851,0.312188,0.00863456,0.104154,0
1661000,1,61,0,0.169028,-0.0155179,0.0298263,0
1662000,1,61,0,0.0891639,-0.00818489,0.00177768,0
1663000,1,61,0,0.107291,-0.00842914,0.0153771,0
1664000,1,61,0,0.0975921,-0.00408523,0.0424882,0
1665000,1,61,0,0.225747,-0.0163698,0.0632105,0
1666000,1,61,0,0.1611,-0.0154535,0.0257592,0
1667000,1,61,0,0.116613,-0.00888417,0.0234379,0
1668000,1,61,0,0.132663,-0.0109503,0.0278993,0
1669000,1,61,0,0.0634785,-0.000697875,0.0235723,0
1670000,1,61,0,0.0741675,-0.00304325,0.000522645,0
1670000,87,NA,47.1785,0.232847,-0.0130284,0.18584,0
1671000,1,61,0,0.0881162,-0.00526036,0.00810996,0
1672000,1,61,0,0.124346,-0.012503,0.0160741,0
1673000,1,61,0,0.148071,-0.00964742,0.0456068,0
1674000,1,61,0,0.173502,-0.0142454,0.0521848,0
1675000,1,61,0,0.126395,-0.0120199,0.0163282,0
1676000,1,61,0,0.0969916,-0.00993203,0.00486414,0
1677000,1,61,0,0.14027,-0.0172115,0.00600074,0
1677000,80,82,31.3279,0.306273,-0.0159553,0.197283,0
1677000,8,NA,69.8784,0.21817,0.00664592,0.0114462,0
1678000,1,61,0,0.0954064,-0.0101622,0.00123002,0
1678000,31,35,45.2888,0.243123,-0.000415698,0.183095,0
1678000,25,26,55.9025,0.607126,-0.00966699,0.482088,0
1679000,1,61,0,0.130944,-0.0101622,0.0244942,0
1679000,24,NA,62.2477,0.0716249,-0.0154988,0.277461,0
1679000,27,28,61.0952,0.225077,0.00264735,0.12798,0
1680000,1,61,0,0.133493,-0.0101622,0.0259183,0
1681000,1,61,0,0.109452,-0.0087468,0.00291319,0
1681000,46,NA,70.782,0.141794,0.00827671,0.324196,0
1682000,1,61,0,0.0944057,-0.00909166,0.0112874,0
1683000,1,61,0,0.0931772,-0.00903114,0.00753093,0
1684000,1,61,0,0.125147,-0.0106144,0.0278531,0
1685000,1,61,0,0.130372,-0.0109523,0.0104189,0
1686000,1,61,0,0.131416,-0.011349,0.0453721,0
1687000,1,61,0,0.0832757,-0.00515043,0.0125276,0
1688000,1,61,0,0.0964951,-0.00818952,0.00792559,0
1689000,1,61,0,0.0808086,-0.00611106,0.011731,0
1690000,1,61,0,0.0662144,-0.00160969,0.0087457,0
1691000,1,61,0,0.0339723,0.0216724,0.000173603,0
1691000,44,NA,71.3133,0.00882019,0.0121521,0.579208,0
1692000,1,61,0,0.0464948,0.00849897,0.0237577,0
1693000,1,61,0,0.0420663,0.00639518,0.010653,0
1694000,1,61,0,0.0353351,0.0165251,0.00242719,0
1695000,1,61,0,0.0766758,-0.00302728,0.00633014,0
1696000,1,61,0,0.0594517,-0.00133002,0.0169261,0
1697000,1,61,0,0.0346616,0.0118371,0.000309299,0
1698000,1,61,0,0.0475377,0.00278839,0.00229424,0
1699000,1,61,0,0.0553274,0.00686501,0.015567,0
1700000,1,61,0,0.0550896,0.00384376,0.0192783,0
1701000,1,61,0,0.0708363,-0.00180924,0.0203404,0
1702000,1,61,0,0.0873827,-0.00699256,0.0120156,0
1702000,46,NA,66.0558,0.11435,0.0249489,0.530072,0
1703000,1,61,0,0.0810787,-0.00577571,0.0172405,0
1703000,14,15,68.1764,0.286802,-0.0164307,0.0643998,0
1704000,1,61,0,0.0811946,-0.00363141,0.00470256,0
1704000,62,NA,70.734,0.0511165,0.010858,0.610465,0
1705000,1,61,0,0.0988742,-0.00525759,0.0344248,0
1706000,1,61,0,0.113845,-0.0086323,0.0314788,0
1707000,1,61,0,0.0775212,-0.00669651,0.000993867,0
1707000,54,55,65.5198,0.194382,0.00851973,0.112757,0
1708000,1,61,0,0.0843545,-0.00669651,0.00921459,0
1709000,1,61,0,0.0669928,-0.00233604,0.00818693,0
1710000,1,61,0,0.0644717,-0.000983543,0.0145922,0
1711000,1,61,0,0.056894,0.00221284,0.00742706,0
1712000,1,61,0,0.0433593,0.0115994,0.0161048,0
1713000,1,61,0,0.0422041,0.0131154,0.0111957,0
1714000,1,61,0,0.042475,0.00864465,0.00659934,0
1715000,1,61,0,0.069254,0.000484784,0.0137674,0
1716000,1,61,0,0.050003,0.000516668,0.00345557,0
1717000,1,61,0,0.0992456,-0.00540302,0.0104653,0
1718000,1,61,0,0.157116,-0.0125265,0.0319232,0
1719000,1,61,0,0.111474,-0.00912929,0.0325558,0
1720000,1,61,0,0.123297,-0.0130308,0.0132024,0
1721000,1,61,0,0.160976,-0.0121009,0.0503746,0
1722000,1,61,0,0.166292,-0.014478,0.0331712,0
1723000,1,61,0,0.113077,-0.00966291,0.0147757,0
1724000,1,61,0,0.107831,-0.00966348,0.0120984,0
1725000,1,61,0,0.105437,-0.00816239,0.0254362,0
1726000,1,61,0,0.0865334,-0.0117476,0.00442478,0
1726000,80,81,64.6703,0.218326,-0.00355242,0.241117,0
1727000,1,61,0,0.124187,-0.00899093,0.050751,0
1728000,1,61,0,0.0520541,0.00087914,0.00330642,0
1729000,1,61,0,0.0318911,0.0111184,0.00458464,0
1730000,1,61,0,0.0442413,0.00563162,0.00194848,0
1731000,1,61,0,0.0443777,0.00943138,0.0158811,0
1732000,1,61,0,0.0389997,0.00830119,0.00847738,0
1733000,1,61,0,0.0812761,-0.00509387,0.0112076,0
1734000,1,61,0,0.0576771,0.010563,0.0343506,0
1735000,1,61,0,0.0301885,0.0202864,0.00584724,0
1736000,1,61,0,0.043541,0.00452844,0.00588587,0
1737000,1,61,0,0.101324,-0.00936301,0.0229719,0
1738000,1,61,0,0.0754678,-0.00276982,0.0132491,0
1739000,1,61,0,0.0610402,-0.000899196,0.0113602,0
1740000,1,61,0,0.0653521,-0.00231003,0.00709609,0
1741000,1,61,0,0.0748608,-0.00229954,0.0292568,0
1742000,1,61,0,0.0294855,0.0138278,0.00858494,0
1743000,1,61,0,0.0403386,0.00752054,0.00877218,0
1744000,1,61,0,0.0615189,0.000657429,0.00772515,0
1745000,1,61,0,0.0415017,0.0124881,0.015634,0
1746000,1,61,0,0.0558238,0.00813798,0.023627,0
1747000,1,61,0,0.0360069,0.0133727,0.00402498,0
1748000,1,61,0,0.0814368,-0.00991993,0.00385313,0
1749000,1,61,0,0.0526969,0.00244478,0.00291368,0
1750000,1,61,0,0.0361734,0.0221677,0.000942986,0
1750000,62,NA,69.9948,0.168247,0.0119159,0.384747,0
1751000,1,61,0,0.0927855,-0.00693605,0.0172447,0
1752000,1,61,0,0.0826224,-0.00635109,0.0188628,0
1753000,1,61,0,0.0676721,-0.00237601,0.015116,0
1754000,1,61,0,0.0377984,0.0240893,0.0261203,0
1755000,1,61,0,0.0671954,-0.00269137,0.014253,0
1756000,1,61,0,0.0695309,-0.00241485,0.0139552,0
1756000,40,NA,63.5959,0.0471304,-0.0255651,0.246732,0
1757000,1,61,0,0.121562,-0.00900443,0.0476725,0
1758000,1,61,0,0.132832,-0.0142839,0.0133002,0
1759000,1,61,0,0.124873,-0.0169736,0.0136645,0
1760000,1,61,0,0.157508,-0.0171549,0.0118673,0
1761000,1,61,0,0.249113,-0.0190955,0.0652951,0
1762000,1,61,0,0.141481,-0.0169912,0.0208362,0
1763000,1,61,0,0.170015,-0.0156224,0.0408423,0
1764000,1,61,0,0.0971772,-0.00702753,0.0106821,0
1765000,1,61,0,0.119459,-0.00556026,0.0576614,0
1766000,1,61,0,0.104364,-0.00941378,0.0110409,0
1767000,1,61,0,0.112999,-0.00917073,0.0346391,0
1768000,1,61,0,0.109343,-0.0107037,0.0108612,0
1769000,1,61,0,0.139662,-0.014919,0.0312641,0
1770000,1,61,0,0.179945,-0.0157564,0.0498751,0
1771000,1,61,0,0.182157,-0.0133742,0.0414926,0
1771000,61,68,29.3617,0.0929739,-0.0327234,0.029242,0
1772000,1,61,0,0.0839344,-0.00423857,0.00907969,0
1773000,1,61,0,0.138791,-0.0143323,0.0143774,0
1774000,1,61,0,0.0777658,-0.00392425,0.0229593,0
1775000,1,61,0,0.09057,-0.00620747,0.00451852,0
1776000,1,61,0,0.0782398,-0.00406569,0.00154585,0
1777000,1,61,0,0.116046,-0.0123684,0.0213735,0
1778000,1,61,0,0.0649652,-0.00505394,0.00888827,0
1779000,1,61,0,0.167441,-0.0119579,0.0480356,0
1780000,1,61,0,0.0982965,-0.00861295,0.0112965,0
1781000,1,61,0,0.134663,-0.0143065,0.01136,0
1782000,1,61,0,0.118855,-0.0113025,0.00707635,0
1783000,1,61,0,0.0699865,-0.00394897,0.00276127,0
1784000,1,61,0,0.128309,-0.0130587,0.0268703,0
1785000,1,61,0,0.0828711,-0.00629679,0.0100275,0
1786000,1,61,0,0.0963495,-0.00629679,0.0285438,0
1787000,1,61,0,0.126972,-0.00986398,0.0447343,0
1788000,1,61,0,0.0568836,0.00310762,0.0335112,0
1789000,1,61,0,0.070426,-0.00418012,0.00811418,0
1790000,1,61,0,0.0745373,-0.005978,0.0028216,0
1791000,1,61,0,0.101993,-0.00697358,0.0292256,0
1792000,1,61,0,0.0628704,-0.000619003,0.0223625,0
1793000,1,61,0,0.0583192,-0.000210738,0.0119958,0
1794000,1,61,0,0.0748322,0.000817792,0.0350893,0
1795000,1,61,0,0.103875,-0.00860595,0.026217,0
1796000,1,61,0,0.124933,-0.00703649,0.0567584,0
1797000,1,61,0,0.0746172,-0.00553519,0.00759618,0
1798000,1,61,0,0.106817,-0.0142292,0.00379918,0
1799000,1,61,0,0.163221,-0.0124265,0.0429569,0
1800000,1,61,0,0.0640605,-0.000570594,0.0138088,0
1801000,1,61,0,0.0912508,-0.00785063,0.00714744,0
1802000,1,61,0,0.0942169,-0.00904093,0.0175437,0
1803000,1,61,0,0.0731965,-0.00615954,0.000429697,0
1804000,1,61,0,0.0984516,-0.00947888,0.0173426,0
1805000,1,61,0,0.0748903,-0.00321491,0.0110899,0
1806000,1,61,0,0.0964601,-0.00660101,0.0202689,0
1807000,1,61,0,0.0890699,-0.00697257,0.00627938,0
1808000,1,61,0,0.0722314,-0.00454015,0.0035319,0
1809000,1,61,0,0.173982,-0.0127606,0.0473267,0
1810000,1,61,0,0.186819,-0.0128575,0.0500085,0
1811000,1,61,0,0.0810165,-0.00193754,0.0302515,0
1812000,1,61,0,0.143496,-0.0113657,0.0430562,0
1813000,1,61,0,0.0755875,-0.00217294,0.0340495,0
1814000,1,61,0,0.0751226,-0.00209159,0.0173763,0
1815000,1,61,0,0.0492626,0.011469,0.0254944,0
1816000,1,61,0,0.0660678,-0.000269728,0.0156368,0
1817000,1,61,0,0.0809301,-0.00610302,0.0107751,0
1818000,1,61,0,0.0871396,-0.00623904,0.0218027,0
1819000,1,61,0,0.0591577,0.00198129,0.0247378,0
1820000,1,61,0,0.0313911,0.0183903,0.0117179,0
1821000,1,61,0,0.0422259,0.00776625,0.00211991,0
1822000,1,61,0,0.0625967,-0.000541701,0.00965949,0
1823000,1,61,0,0.0405395,0.00635807,0.0102109,0
1824000,1,61,0,0.0321032,0.015767,0.00436614,0
1825000,1,61,0,0.078891,-0.00497157,0.0139577,0
1826000,1,61,0,0.0558135,0.00832121,0.0238073,0
1827000,1,61,0,0.0421663,0.00619021,0.00260335,0
1828000,1,61,0,0.0373149,0.0174882,0.00916545,0
1829000,1,61,0,0.0535617,0.00531712,0.00565827,0
1829000,54,55,68.904,0.451425,0.0162097,0.129342,0
1830000,1,61,0,0.0546549,0.000935393,0.00375879,0
1830000,93,NA,68.8758,0.00995005,-0.00452232,8.78253e-05,0
1831000,1,61,0,0.0980435,-0.0116752,0.0105123,0
1832000,1,61,0,0.0817516,-0.00511839,0.017403,0
1833000,1,61,0,0.0420193,0.00413151,0.00549232,0
1834000,1,61,0,0.0611568,-0.00138746,0.0117429,0
1835000,1,61,0,0.0545179,-0.000592368,0.00426446,0
1836000,1,61,0,0.0975864,-0.00352319,0.0243085,0
1837000,1,61,0,0.135728,-0.0102846,0.0473095,0
1838000,1,61,0,0.11225,-0.00773113,0.0258565,0
1839000,1,61,0,0.141911,-0.0163604,0.0200772,0
1840000,1,61,0,0.17202,-0.016449,0.0346752,0
1841000,1,61,0,0.169019,-0.0168074,0.0332205,0
1842000,1,61,0,0.311911,-0.0230902,0.0634798,0
1843000,1,61,0,0.104383,-0.00396329,0.0499509,0
1844000,1,61,0,0.0862399,-0.00390942,0.0253009,0
1845000,1,61,0,0.0955229,-0.0110984,0.00879359,0
1846000,1,61,0,0.100899,-0.0108324,0.0164449,0
1847000,1,61,0,0.18654,-0.00981138,0.0905073,0
1848000,1,61,0,0.113971,-0.00772021,0.0472382,0
1849000,1,61,0,0.086542,-0.00923404,0.00509889,0
1850000,1,61,0,0.107389,-0.011414,0.0130789,0
1851000,1,61,0,0.0736022,-0.00334813,0.0187502,0
1852000,1,61,0,0.0960833,-0.00660772,0.0114631,0
1853000,1,61,0,0.0517164,0.00150885,0.0148698,0
1854000,1,61,0,0.158026,-0.0121133,0.0421818,0
1855000,1,61,0,0.0745742,-0.00316619,0.020246,0
1856000,1,61,0,0.0888947,-0.0064035,0.0149749,0
1857000,1,61,0,0.102217,-0.00822626,0.0165317,0
1858000,1,61,0,0.0985361,-0.00974742,0.00872655,0
1858000,104,105,44.0702,0.0671917,-0.00575747,0.112765,0
1859000,1,61,0,0.0326195,0.0253399,0.000846965,0
1860000,1,61,0,0.0360145,0.016974,0.0132421,0
1861000,1,61,0,0.033396,0.0133818,0.00627612,0
1862000,1,61,0,0.0817733,-0.00273627,0.0191766,0
1863000,1,61,0,0.0925454,-0.00746165,0.00051265,0
1864000,1,61,0,0.0737796,-0.00285152,0.00836172,0
1864000,78,NA,58.1073,0.0727378,-0.0318531,0.0519936,0
1865000,1,61,0,0.130064,-0.00909615,0.0404896,0
1866000,1,61,0,0.0908689,-0.00807054,0.00584748,0
1867000,1,61,0,0.1516,-0.0149238,0.0308104,0
1868000,1,61,0,0.093002,-0.00691379,0.0163453,0
1869000,1,61,0,0.102558,-0.00856931,0.0133224,0
1869000,14,15,68.7692,0.573828,-0.000757564,0.260607,0
1870000,1,61,0,0.079003,-0.00160711,0.0250476,0
1871000,1,61,0,0.0772532,-0.00476559,0.0203025,0
1872000,1,61,0,0.202582,-0.0122822,0.0685931,0
1873000,1,61,0,0.145466,-0.0166186,0.0104282,0
1874000,1,61,0,0.108007,-0.0127008,0.0192324,0
1874000,31,33,59.981,0.218066,-0.0300239,0.0348969,0
1875000,1,61,0,0.148643,-0.0112394,0.0454247,0
1876000,1,61,0,0.0464285,0.00299538,0.00332977,0
1877000,1,61,0,0.102547,-0.00913475,0.0235359,0
1878000,1,61,0,0.0965827,-0.00435466,0.025612,0
1879000,1,61,0,0.114531,-0.00701384,0.0561876,0
1880000,1,61,0,0.128139,-0.00703125,0.0560786,0
1881000,1,61,0,0.052803,-0.00374296,0.0136535,0
1882000,1,61,0,0.0475112,0.0140027,0.023779,0
1883000,1,61,0,0.0451059,0.0163296,0.0250226,0
1884000,1,61,0,0.116725,-0.0132903,0.0156395,0
1885000,1,61,0,0.142438,-0.0134117,0.0175785,0
1886000,1,61,0,0.199967,-0.0149308,0.0548521,0
1887000,1,61,0,0.11816,-0.0128897,0.0223438,0
1888000,1,61,0,0.108866,-0.0117079,0.035747,0
1889000,1,61,0,0.166305,-0.0137508,0.0256081,0
1890000,1,61,0,0.0679359,-0.00278992,0.0253659,0
1891000,1,61,0,0.0470744,0.015715,0.0242426,0
1892000,1,61,0,0.0470036,0.00401446,0.0254508,0
1893000,1,61,0,0.0775728,-0.00362085,0.0100648,0
1894000,1,61,0,0.0842637,-0.00763981,0.00177593,0
1895000,1,61,0,0.0297881,0.018802,0.00385354,0
1896000,1,61,0,0.109074,-0.00933675,0.0244191,0
1897000,1,61,0,0.0924575,-0.0048575,0.0357189,0
1898000,1,61,0,0.0748647,-0.00187225,0.015802,0
1899000,1,61,0,0.0907445,-0.00523471,0.0168811,0
1900000,1,61,0,0.062023,-9.1415e-05,0.0175193,0
1901000,1,61,0,0.0628389,-0.00149773,0.021134,0
1902000,1,61,0,0.105586,-0.0101188,0.0216528,0
1903000,1,61,0,0.0694085,-0.00240746,0.00687484,0
1904000,1,61,0,0.089957,-0.00774193,0.019488,0
1905000,1,61,0,0.119726,-0.0132391,0.00336593,0
1906000,1,61,0,0.124431,-0.00711744,0.0558822,0
1907000,1,61,0,0.174341,-0.0136938,0.0605838,0
1908000,1,61,0,0.241697,-0.0168518,0.0432146,0
1909000,1,61,0,0.183718,-0.0170251,0.0447603,0
1910000,1,61,0,0.140186,-0.0104793,0.0363635,0
1911000,1,61,0,0.188208,-0.0137072,0.0496463,0
1912000,1,61,0,0.0970926,-0.00951935,0.0245425,0
1913000,1,61,0,0.0691133,-0.00543649,0.014448,0
1914000,1,61,0,0.0992848,-0.00730305,0.0212418,0
1915000,1,61,0,0.0965602,-0.00993261,0.00171677,0
1916000,1,61,0,0.0662464,-0.000783617,0.0131429,0
1917000,1,61,0,0.0647338,0.00180292,0.0242216,0
1918000,1,61,0,0.0726252,-0.004711,0.0171942,0
1918000,87,NA,70.6954,0.0873356,0.0147309,0.349192,0
1919000,1,61,0,0.076854,-0.00231181,0.00960504,0
1920000,1,61,0,0.0666942,-0.00385296,0.0134399,0
1920000,31,33,64.0221,0.209348,-0.00873512,0.0852311,0
1920000,76,NA,61.9899,0.0099616,0.00119054,0.0439629,0
1921000,1,61,0,0.13274,-0.014199,0.0122203,0
1922000,1,61,0,0.0548908,-0.000538103,0.0143975,0
1923000,1,61,0,0.105607,-0.00879015,0.0175537,0
1924000,1,61,0,0.047832,0.0111421,0.01447,0
1925000,1,61,0,0.0508126,0.00254133,0.00142023,0
1926000,1,61,0,0.0914266,-0.00960747,0.0107915,0
1927000,1,61,0,0.105207,-0.00732427,0.033861,0
1927000,104,105,50.9889,0.0317945,0.0236665,0.0175673,0
1928000,1,61,0,0.0755446,-0.00377718,0.0098187,0
1929000,1,61,0,0.131601,-0.0135881,0.0199344,0
1930000,1,61,0,0.197646,-0.0169553,0.0556652,0
1931000,1,61,0,0.0849529,-0.00535428,0.0101601,0
1932000,1,61,0,0.127026,-0.0126186,0.0181092,0
1933000,1,61,0,0.116696,-0.0117521,0.0343215,0
1934000,1,61,0,0.153133,-0.00575322,0.0733008,0
1935000,1,61,0,0.132996,-0.00955663,0.029471,0
1935000,41,NA,66.5332,0.166042,0.00179734,0.0814944,0
