generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1311000,0,2.44054,-326.252,0.764019,0.331889
1312000,2,3.92631,-327,2.7321,0.3475
1313000,0,-0.144249,-325.298,2.56696,0.31
1314000,0,0.865614,-326.163,2.34519,0.271
1315000,0,2.619,-326.012,0.578935,0.29
1316000,0,2.80235,-325.2,0.451202,0.326
1317000,0,3.14119,-326.661,0.0787057,0.351
1318000,0,3.27656,-325.441,0.0916491,0.297
1319000,0,2.70327,-325.936,0.485184,0.35
1320000,0,2.36665,-328.369,0.716486,0.251
1321000,0,2.31679,-326.848,0.614568,0.32
1322000,0,2.03228,-328.07,1.16447,0.3255
1323000,0,2.55162,-325.886,0.776711,0.282
1324000,0,2.68991,-327.307,0.130441,0.305905
1325000,0,3.34421,-325.555,0.0504746,0.332
1326000,0,3.1169,-325.958,0.0771736,0.252
1327000,0,3.10065,-326.67,0.0982504,0.330154
1328000,0,3.12791,-325.927,0.00464358,0.296
1329000,0,1.44631,-326.182,0.175993,0.274
1330000,1,6.1231,-327.774,0.436255,0.29225
1331000,0,2.75013,-327.265,0.347065,0.384
1332000,1,3.94713,-325.314,0.377205,0.345
1333000,1,-2.68899,-326.483,2.83117,0.36375
1334000,0,2.25888,-325.339,0.15504,0.355
1335000,0,2.85682,-325.855,0.305945,0.378333
1336000,0,1.32176,-325.42,0.975677,0.322
1337000,0,3.34907,-325.362,0.00123936,0.298
1338000,0,3.09431,-325.395,0.263664,0.311
1339000,0,2.96959,-326.465,0.17106,0.337333
1340000,0,1.15839,-326.023,1.89411,0.344
1341000,0,2.27383,-327.795,0.1745,0.239
1342000,0,2.54422,-327.315,0.066416,0.289
1343000,0,2.30829,-329.202,0.124979,0.329
1344000,0,1.66518,-327.502,0.915343,0.227
1345000,0,1.74328,-328.44,0.985166,0.287
1346000,0,1.96409,-326.109,0.737594,0.336
1347000,1,2.03932,-328.718,0.616578,0.295
1348000,0,3.41173,-325.512,0.00434942,0.298
1349000,0,2.6331,-326.084,0.422159,0.292
1350000,0,2.49626,-326.581,0.294488,0.314
1351000,0,3.2488,-328.69,0.0499013,0.297
1352000,0,1.24992,-326.029,0.176354,0.38
1353000,0,1.17356,-325.308,0.820001,0.303
1354000,0,3.20659,-326.178,0.0614653,0.312
1355000,0,3.11164,-327.83,0.00274157,0.285
1356000,0,2.58584,-328.411,0.624099,0.31
1357000,1,3.92885,-324.479,1.35933,0.3054
1358000,0,2.76168,-326.039,0.399158,0.28
1359000,0,2.32848,-326.998,0.588349,0.291
1360000,0,2.14367,-326.041,0.962223,0.262
1361000,0,3.07449,-325.74,0.232046,0.271
1362000,0,2.82965,-325.642,0.416833,0.276
1363000,0,1.826,-327.543,1.263,0.325583
1364000,0,1.1629,-326.872,1.95575,0.3
1365000,0,2.27464,-326.366,0.695759,0.284
1366000,0,2.19537,-327.173,0.255094,0.347818
1367000,0,2.8079,-326.303,0.323332,0.369
1368000,0,1.81892,-326.325,1.53059,0.28
1369000,0,2.83621,-326.447,0.149943,0.29525
1370000,0,0.763589,-330.858,1.61961,0.2755
1371000,0,2.51474,-326.081,0.553306,0.234
1372000,0,2.15197,-327.879,0.536999,0.22
1373000,0,2.48924,-326.321,0.453252,0.233
1374000,0,3.29869,-325.979,0.0991341,0.298
1375000,0,2.9788,-326.828,0.133561,0.359
1376000,0,2.73301,-325.969,0.397712,0.356
1377000,1,3.72759,-325.836,2.66849,0.297125
1378000,0,1.04239,-326.361,0.223713,0.425
1379000,0,2.30314,-325.157,0.124561,0.346565
1380000,0,3.0375,-325.389,0.336276,0.313
1381000,0,2.86225,-325.966,0.46502,0.299667
1382000,0,0.94139,-326.432,1.05503,0.389833
1383000,0,2.4285,-325.618,0.802019,0.284
1384000,0,2.39529,-326.562,0.435287,0.262
1385000,0,2.73982,-326.032,0.426841,0.296
1386000,0,1.61413,-327.753,1.19676,0.2812
1387000,0,2.77492,-328.299,0.127615,0.432
1388000,0,1.71308,-327.998,0.656363,0.242
1389000,0,3.11553,-325.676,0.228394,0.29225
1390000,0,2.31173,-327.494,0.006761,0.327
1391000,0,0.434022,-325.189,0.0547294,0.305
1392000,0,2.5721,-325.209,0.72117,0.35
1393000,0,1.52813,-326.886,0.288472,0.356
1394000,0,2.4111,-326.04,0.822467,0.374
1395000,0,3.07802,-325.945,0.138789,0.249
1396000,0,3.22096,-327.167,0.118096,0.261
1397000,0,0.835844,-325.621,2.38167,0.3214
1398000,0,1.48996,-325.665,0.0436212,0.347
1399000,0,2.47414,-327.677,0.179667,0.274667
1400000,0,2.56206,-326.598,0.21977,0.229
1401000,0,2.14031,-325.867,0.920804,0.341
1402000,0,3.19886,-325.55,0.0936512,0.363
1403000,0,3.03526,-325.767,0.171871,0.33
1404000,0,2.65983,-327,0.685942,0.321667
1405000,0,2.75008,-326.095,0.195131,0.371
1406000,0,2.57918,-326.325,0.674459,0.308333
1407000,0,2.95182,-326.25,0.213875,0.285
1408000,0,2.50928,-325.748,0.663129,0.3147
1409000,0,2.62619,-326.442,0.412199,0.286655
1410000,0,3.00181,-327.081,0.100134,0.384
1411000,1,3.71838,-324.666,1.98806,0.311
1412000,3,3.74862,-325.055,1.29872,0.578
1413000,0,2.34496,-326.462,0.252118,0.309167
1414000,1,2.45942,-326.585,1.87534,0.311
1415000,0,3.04866,-325.511,0.13095,0.3465
1416000,0,3.19316,-326.448,0.169776,0.36375
1417000,0,2.00482,-327.399,0.654526,0.307
1418000,0,3.28495,-325.91,0.0263846,0.363
1419000,0,2.19763,-328.84,0.821695,0.315
1420000,0,2.27915,-328.389,0.143031,0.310333
1421000,0,1.74592,-327.676,1.04755,0.245
1422000,0,1.73985,-325.63,1.52286,0.276
1423000,0,3.31691,-325.4,0.0544063,0.307
1424000,0,2.63844,-325.37,0.744641,0.314
1425000,0,1.67932,-328.917,1.109,0.2952
1426000,0,2.81379,-327.408,0.317924,0.296
1427000,0,2.19277,-325.922,0.882485,0.271
1428000,0,2.64385,-327.643,0.190697,0.319
1429000,0,2.79872,-326.976,0.084961,0.328
1430000,0,2.82082,-329.283,0.0119347,0.274
1431000,0,1.9931,-325.681,1.25271,0.337714
1432000,0,1.71675,-329.332,0.688293,0.242
1433000,0,2.35312,-327.013,0.21446,0.316722
1434000,0,1.94129,-327.579,0.946266,0.213
1435000,1,5.62834,-323.939,0.720534,0.292
1436000,0,2.28207,-326.396,0.678591,0.269
1437000,0,2.77013,-325.534,0.638103,0.345
1438000,0,2.13373,-325.616,0.221904,0.333286
1439000,0,3.09829,-326.025,0.0651869,0.312
1440000,0,-0.192979,-325.104,0.502853,0.321333
1441000,0,3.01702,-325.531,0.39273,0.296394
1442000,0,1.04819,-326.56,2.06694,0.313333
1443000,0,3.2918,-325.778,0.0658928,0.359
1444000,0,2.28268,-325.949,0.784773,0.354
1445000,0,3.21608,-326.065,0.129283,0.369
1446000,0,1.97578,-329.02,0.493801,0.3294
1447000,0,2.49901,-326.127,0.674299,0.305
1448000,1,3.77429,-328.153,0.965621,0.29
1449000,0,2.77332,-328.79,0.421788,0.298
1450000,0,0.919219,-325.637,1.11844,0.291
1451000,0,3.25404,-326.174,0.145465,0.326
1452000,2,8.74917,-327.705,0.955834,0.345
1453000,1,5.5836,-328.516,0.375541,0.304231
1454000,0,3.03464,-328.072,0.0827148,0.332842
1455000,0,2.32351,-326.931,0.398199,0.309
1456000,0,2.40066,-327.811,0.00762656,0.29
1457000,0,2.94085,-325.766,0.194211,0.267
1458000,0,2.96082,-327.999,0.162264,0.287333
1459000,0,2.48049,-325.181,0.611341,0.305
1460000,0,2.54121,-326.28,0.663758,0.268333
1461000,0,2.9726,-326.147,0.114506,0.292
1462000,0,2.87308,-326.61,0.313014,0.322385
1463000,0,3.03174,-327.252,0.272798,0.29275
1464000,0,3.19854,-325.961,0.184681,0.346
1465000,0,2.70972,-327.903,0.686219,0.388
1466000,0,2.91349,-325.925,0.207242,0.262
1467000,0,2.64094,-327.727,0.144872,0.298556
1468000,0,2.59527,-329.334,0.243747,0.284
1469000,0,2.45274,-326.05,0.898593,0.296333
1470000,0,1.6709,-325.598,1.66249,0.33
1471000,0,1.22061,-325.816,0.98649,0.348
1472000,0,3.02072,-325.639,0.197319,0.3416
1473000,0,2.94208,-325.274,0.26661,0.338
1474000,0,2.071,-327.245,0.0462488,0.362
1475000,0,2.98681,-326.695,0.164879,0.288
1476000,0,2.15149,-326.339,0.196933,0.309625
1477000,0,3.11524,-325.729,0.269669,0.333333
1478000,0,2.82442,-327.34,0.0843665,0.249
1479000,0,3.02217,-326.949,0.143271,0.341
1480000,0,2.65407,-326.712,0.343535,0.238
1481000,0,2.80975,-328.214,0.142279,0.3165
1482000,0,2.7362,-327.034,0.669297,0.261
1483000,0,2.38537,-325.648,0.130425,0.315
1484000,0,2.89413,-328.809,0.317924,0.30575
1485000,0,2.69163,-326.615,0.364543,0.265
1486000,0,2.52359,-326.9,0.321861,0.223
1487000,0,3.18478,-325.774,0.0490316,0.299654
1488000,0,1.08947,-327.745,1.77268,0.3072
1489000,0,3.28919,-325.449,0.0646534,0.324538
1490000,0,2.70794,-326.103,0.354565,0.336
1491000,0,2.57252,-325.71,0.542553,0.337
1492000,0,3.09486,-326.117,0.193739,0.288833
1493000,0,2.13035,-329.826,0.0461997,0.302
1494000,0,1.47526,-326.848,1.20215,0.273
1495000,0,2.17249,-326.756,0.794208,0.270625
1496000,0,3.24101,-325.638,0.14996,0.306
1497000,0,1.56324,-326.525,0.00382777,0.335
1498000,2,6.8386,-327.22,1.00723,0.39
1499000,0,3.23626,-325.4,0.156219,0.371
1500000,0,3.20364,-325.616,0.0760362,0.328833
1501000,0,3.07693,-325.284,0.18197,0.295
1502000,0,2.93237,-325.617,0.357714,0.324727
1503000,0,0.398394,-325.314,1.30177,0.316
1504000,0,1.37795,-325.333,0.154973,0.368
1505000,0,3.00362,-325.418,0.13039,0.319235
1506000,0,2.76384,-327.326,0.351217,0.313
1507000,0,-0.469739,-327.955,0.708917,0.298
1508000,0,1.02561,-327.623,0.960921,0.282
1509000,0,2.50355,-326.646,0.209577,0.3125
1510000,0,2.8615,-327.542,0.286351,0.29
1511000,1,5.67946,-325.582,0.428036,0.321
1512000,0,2.24428,-326.41,0.551325,0.327273
1513000,0,1.28322,-325.561,2.0169,0.36
1514000,0,2.43907,-326.231,0.844111,0.2945
1515000,0,2.71198,-327.194,0.291135,0.286
1516000,0,2.73055,-327.163,0.0596726,0.238
1517000,0,2.94621,-325.808,0.222215,0.320308
1518000,1,6.02983,-325.588,0.644952,0.299
1519000,0,1.65198,-326.121,1.528,0.308
1520000,0,3.08296,-325.732,0.218124,0.274
1521000,0,1.64033,-327.578,1.21524,0.259
1522000,0,1.00197,-326.726,1.82733,0.212
1523000,0,2.81933,-326.555,0.501488,0.277
1524000,0,2.59906,-330.354,0.3494,0.291
1525000,0,1.85104,-325.591,1.58802,0.317
1526000,0,2.33233,-325.328,0.130087,0.344833
1527000,1,3.40448,-326.591,1.505,0.386
1528000,0,2.92442,-327.211,0.152462,0.377
1529000,0,2.57561,-328.372,0.250591,0.26
1530000,0,2.60681,-327.121,0.301627,0.294143
1531000,0,3.23026,-326.172,0.0141958,0.274
1532000,0,3.20912,-325.351,0.164771,0.295
1533000,0,2.28983,-325.217,0.704027,0.287
1534000,0,1.75627,-326.027,0.378313,0.317875
1535000,0,3.29071,-325.373,0.0663643,0.343
1536000,0,1.89134,-325.577,0.313837,0.289286
1537000,0,3.0511,-327.411,0.0743832,0.271
1538000,0,3.07589,-326.364,0.191069,0.3243
1539000,0,2.42983,-326.606,0.634308,0.274
1540000,0,1.98346,-325.849,1.19737,0.247
1541000,0,2.84493,-325.561,0.443852,0.292
1542000,0,3.25008,-326.135,0.144373,0.275
1543000,0,2.62639,-325.942,0.672889,0.351
1544000,0,2.79081,-327.536,0.317946,0.285182
1545000,0,1.80193,-325.448,0.16843,0.305
1546000,0,3.05771,-325.698,0.210751,0.302
1547000,0,2.6289,-326.28,0.582181,0.3085
1548000,0,2.83589,-326.149,0.369523,0.358
1549000,0,2.44389,-329.095,0.0016921,0.328167
1550000,0,2.6182,-326.264,0.484248,0.267467
1551000,0,1.8726,-326.299,1.16463,0.2535
1552000,0,0.253953,-326.754,2.47037,0.2645
1553000,0,1.31322,-328.11,1.06949,0.211
1554000,0,2.07562,-327.952,0.306569,0.296
1555000,0,0.883529,-326.731,1.77959,0.252
1556000,0,2.60063,-330.307,0.269311,0.232
1557000,0,2.05465,-327.444,0.330141,0.300636
1558000,0,0.92205,-326.807,1.71174,0.263
1559000,0,3.09133,-326.78,0.0931455,0.329
1560000,0,2.73531,-329.695,0.433291,0.289
1561000,0,2.3877,-330.123,0.898192,0.286
1562000,0,2.74687,-325.663,0.487971,0.301
1563000,0,2.12094,-325.74,0.00880999,0.378
1564000,0,3.09235,-325.971,0.128158,0.284
1565000,0,1.38825,-330.545,0.683723,0.299
1566000,1,4.74387,-325.044,0.804862,0.31525
1567000,0,2.84587,-326.042,0.345869,0.395
1568000,0,2.18803,-328.763,0.1868,0.36
1569000,0,3.39979,-325.387,0.00127993,0.3065
1570000,0,3.47521,-328.597,0.00172023,0.308
1571000,0,1.88917,-325.779,0.312834,0.341
1572000,1,2.1774,-327.151,1.51829,0.359
1573000,1,2.64341,-327.186,1.45066,0.3205
1574000,1,3.89695,-325.241,0.181928,0.345333
1575000,0,2.7059,-325.486,0.619359,0.323
1576000,0,-0.445626,-325.08,0.565315,0.378333
1577000,1,6.5331,-324.249,0.460565,0.457
1578000,0,2.96015,-326.283,0.276297,0.304
1579000,0,3.15711,-327.229,0.159478,0.301
1580000,0,2.57373,-327.031,0.341547,0.3776
1581000,0,3.08121,-325.77,0.229031,0.346
1582000,0,3.23127,-325.397,0.0588134,0.317
1583000,0,2.5279,-327.866,0.563209,0.309
1584000,0,1.73075,-328.677,0.432585,0.37
1585000,0,3.03593,-326.154,0.239528,0.372385
1586000,0,1.77719,-327.98,0.541149,0.291143
1587000,0,2.92029,-325.831,0.330824,0.2905
1588000,0,2.22952,-328.63,0.555455,0.2345
1589000,0,1.98473,-325.748,1.16431,0.287
1590000,0,2.94035,-327.201,0.428533,0.267
1591000,0,1.87561,-327.186,0.733568,0.264
1592000,1,2.75662,-327.848,1.5233,0.2665
1593000,0,2.30387,-328.341,0.4856,0.2941
1594000,0,3.06731,-327.425,0.134549,0.297
1595000,0,2.63607,-326.421,0.244044,0.3
1596000,0,1.85609,-327.24,0.666977,0.262
1597000,1,4.35649,-326.481,0.30695,0.301
1598000,0,2.44337,-327.053,0.199368,0.278167
1599000,0,1.38799,-326.964,1.68137,0.298
1600000,0,2.24586,-327.788,0.0360766,0.2945
1601000,0,2.28487,-328.18,0.111406,0.26
1602000,0,2.51771,-326.042,0.836931,0.309
1603000,0,2.62933,-326.118,0.398054,0.399
1604000,0,1.87851,-327.05,0.659731,0.281286
1605000,0,2.81735,-326.966,0.264715,0.26
1606000,0,2.93208,-328.386,0.281818,0.275
1607000,0,2.70459,-325.308,0.047328,0.30675
1608000,0,1.67679,-325.553,1.60598,0.3085
1609000,0,2.44818,-326.174,0.658873,0.3
1610000,0,2.95741,-325.363,0.182506,0.317474
1611000,1,3.75143,-325.687,0.557126,0.3545
1612000,0,2.53274,-327.105,0.35907,0.28
1613000,0,2.72961,-326.646,0.127583,0.276
1614000,1,4.12119,-326.447,0.185431,0.247
1615000,1,3.26348,-326.557,2.37643,0.303438
1616000,0,2.79391,-327.083,0.459657,0.358
1617000,0,2.90258,-326.572,0.204344,0.314333
1618000,0,3.03916,-326.272,0.320406,0.258
1619000,1,4.39192,-327.209,0.115082,0.328583
1620000,0,2.32535,-328.414,0.487637,0.364
1621000,0,3.11131,-326.217,0.0692334,0.27
1622000,1,0.603148,-326.293,1.3645,0.302
1623000,0,2.54127,-325.939,0.620448,0.309
1624000,0,1.55695,-329.35,0.377272,0.256125
1625000,0,1.08291,-332.281,0.690799,0.228
1626000,0,1.93715,-328.033,0.334703,0.224
1627000,0,1.30353,-325.919,1.6591,0.3152
1628000,0,2.90307,-325.34,0.501635,0.373
1629000,0,2.5623,-326.537,0.522754,0.264667
1630000,0,2.29895,-325.695,1.06344,0.237
1631000,0,3.22251,-326.129,0.123961,0.461
1632000,0,3.03736,-325.764,0.0127652,0.326
1633000,0,0.677964,-326.998,1.85929,0.3248
1634000,0,2.20353,-326.654,0.3132,0.305
1635000,0,2.12315,-325.906,1.05653,0.386
1636000,0,3.34485,-325.577,0.00680104,0.288
1637000,0,3.11027,-326.237,0.210276,0.299
1638000,0,3.18323,-325.496,0.122859,0.292536
1639000,0,1.63359,-325.257,0.334613,0.326
1640000,0,2.12236,-329.067,0.435612,0.357
1641000,0,2.67223,-325.453,0.561183,0.321222
1642000,0,1.30515,-325.606,0.0229867,0.351333
1643000,0,0.417019,-326.054,0.760575,0.3265
1644000,1,4.33822,-327.667,1.67334,0.351
1645000,0,1.95259,-326.195,0.995665,0.309955
1646000,0,2.7378,-326.824,0.401955,0.317
1647000,0,2.52922,-325.824,0.817123,0.247
1648000,0,2.01025,-325.277,0.277734,0.303
1649000,0,3.31788,-325.646,0.0799997,0.332
1650000,0,2.44066,-326.196,0.65701,0.3268
1651000,1,3.42209,-325.825,1.28769,0.225
1652000,0,2.96651,-325.983,0.230018,0.393
1653000,0,2.51447,-325.92,0.670053,0.276
1654000,0,2.35963,-326.044,0.921408,0.3274
1655000,0,2.19088,-325.869,1.13213,0.2865
1656000,0,2.70442,-327.176,0.459201,0.304
1657000,0,1.7948,-325.468,0.184435,0.317
1658000,0,1.99027,-327.086,0.354399,0.344
1659000,0,2.98143,-326.95,0.334157,0.29
1660000,0,0.636352,-325.389,1.51531,0.327
1661000,0,1.5853,-325.769,0.77328,0.374
1662000,0,0.771636,-325.415,0.0411155,0.381
1663000,2,6.1895,-324.873,0.397752,0.335
1664000,0,-0.410729,-326.646,0.246361,0.3172
1665000,1,4.93427,-325.49,0.850725,0.305
1666000,0,2.92728,-325.956,0.311312,0.323042
1667000,0,1.91952,-325.788,0.416323,0.309333
1668000,0,2.55697,-326.654,0.529739,0.311
1669000,0,2.50375,-325.957,0.68881,0.325
1670000,0,1.68412,-326.611,1.47295,0.293
1671000,2,7.19959,-324.776,1.51277,0.368
1672000,1,5.89949,-322.34,0.177667,0.538
1673000,0,0.774037,-326.702,1.27276,0.348875
1674000,0,2.70652,-325.348,0.706141,0.348
1675000,0,2.10554,-325.571,0.882952,0.3325
1676000,0,3.02113,-327.137,0.178568,0.321692
1677000,0,2.35013,-328.424,0.000207866,0.286
1678000,0,1.85332,-325.762,1.133,0.3335
1679000,0,1.91105,-325.639,1.07051,0.288
1680000,0,1.98353,-327.571,0.765818,0.3334
1681000,0,2.40041,-325.475,0.950471,0.3315
1682000,0,0.934273,-325.455,1.64224,0.3075
1683000,0,2.45903,-325.957,0.786729,0.296
1684000,0,2.79375,-328.088,0.363912,0.335667
1685000,0,3.04743,-326.815,0.00931086,0.337
1686000,0,3.19661,-326.23,0.0690284,0.287
1687000,0,2.43875,-327.025,0.566837,0.331
1688000,0,2.24219,-325.511,0.983035,0.331562
1689000,0,-0.719821,-332.18,2.39927,0.297333
1690000,0,2.49131,-326.513,0.472319,0.219
1691000,0,2.98839,-325.636,0.404687,0.3345
1692000,0,1.89696,-325.917,1.40537,0.328
1693000,0,3.25035,-326.463,0.0228813,0.311
1694000,0,2.00463,-325.753,0.293738,0.314059
1695000,0,3.13244,-325.704,0.275112,0.3385
1696000,0,1.22641,-325.151,0.949675,0.353625
1697000,0,3.11138,-329.855,0.0475272,0.33325
1698000,0,2.02685,-326.796,0.430001,0.3805
1699000,0,2.75961,-325.836,0.14638,0.3595
1700000,0,2.99762,-325.28,0.255208,0.275
1701000,0,2.77967,-326.655,0.0557226,0.321
1702000,0,2.22458,-328.021,0.322788,0.275
1703000,0,2.01352,-325.66,0.306895,0.388
1704000,0,2.99669,-326.011,0.249035,0.328
1705000,0,3.14377,-326.24,0.0746713,0.288
1706000,0,2.30475,-326.201,0.838286,0.273
1707000,2,7.38525,-325.819,1.45889,0.361
1708000,0,-0.924786,-327.032,0.77941,0.375
1709000,1,5.60633,-326.33,0.641402,0.33
1710000,1,3.917,-323.091,0.276956,0.332188
1711000,0,0.88793,-325.958,0.302471,0.296455
1712000,0,3.07233,-325.752,0.278051,0.3
1713000,0,2.7859,-330.185,0.0284297,0.330267
1714000,0,1.77146,-325.838,1.55155,0.33
1715000,0,2.81635,-326.2,0.536569,0.295
1716000,0,0.973916,-325.652,2.04489,0.343
1717000,0,2.03655,-326.224,1.28827,0.317
1718000,0,2.96553,-326.657,0.17306,0.3002
1719000,0,2.4397,-326.486,0.351728,0.258
1720000,1,4.48962,-328.143,1.0971,0.314667
1721000,0,2.68044,-326.561,0.56767,0.31
1722000,0,2.61749,-326.78,0.259117,0.259
1723000,0,2.85578,-327.289,0.255667,0.29
1724000,1,2.66474,-324.679,2.00233,0.303
1725000,0,2.62722,-325.194,0.0918476,0.364
1726000,0,2.11209,-326.004,0.387195,0.296
1727000,0,2.59173,-327.402,0.107968,0.302
1728000,0,2.32975,-325.275,0.334898,0.328923
1729000,0,2.72285,-326.295,0.52672,0.312
1730000,0,2.90634,-326.078,0.347368,0.279
1731000,0,2.95097,-326.881,0.245966,0.295
1732000,0,2.91553,-325.905,0.330385,0.26
1733000,0,3.27111,-326.09,0.150642,0.310542
1734000,0,2.70284,-325.423,0.300966,0.286
1735000,0,3.05609,-326.064,0.128463,0.353
1736000,0,2.50342,-325.382,0.620445,0.322077
1737000,0,2.13887,-325.691,0.121306,0.362
1738000,0,-0.273313,-325.48,0.480065,0.297
1739000,0,3.00888,-325.275,0.294424,0.332
1740000,1,5.50888,-325.608,0.813229,0.302
1741000,0,2.94481,-325.942,0.416674,0.377
1742000,0,2.75749,-326.349,0.436379,0.345714
1743000,0,2.93,-325.271,0.424271,0.28
1744000,0,2.4901,-325.556,0.748812,0.3535
1745000,0,2.51914,-325.862,0.643988,0.33275
1746000,0,3.09574,-326.358,0.0706901,0.354
1747000,0,1.15074,-325.273,2.05556,0.323579
1748000,0,2.41732,-325.549,0.972026,0.284
1749000,0,2.65921,-326.155,0.593736,0.326
1750000,0,2.35996,-326.071,0.0396351,0.287
1751000,0,3.1133,-325.334,0.292597,0.3615
1752000,1,1.26961,-327.119,1.94008,0.328
1753000,0,3.01748,-326.434,0.182302,0.427
1754000,0,2.74931,-325.547,0.633829,0.314
1755000,0,1.44989,-325.303,1.12497,0.3438
1756000,0,2.19794,-325.898,1.09855,0.346
1757000,0,2.82862,-326.869,0.525134,0.335071
1758000,0,1.41754,-326.058,0.263158,0.34225
1759000,0,2.78001,-326.063,0.21629,0.313
1760000,0,2.31365,-325.52,1.07916,0.366
1761000,0,3.31394,-325.886,0.0320468,0.31975
1762000,0,3.33499,-325.58,0.047046,0.337545
1763000,0,2.51685,-326.807,0.330137,0.331
1764000,0,2.17895,-325.656,0.788536,0.31
1765000,0,2.2142,-325.247,1.04043,0.3248
1766000,0,1.96702,-326.809,0.290029,0.331
1767000,0,2.17194,-325.667,0.840978,0.309
1768000,0,0.12201,-325.373,0.323579,0.326
1769000,0,3.31823,-325.311,0.0556245,0.364
1770000,0,2.23667,-328.221,0.0470449,0.308071
1771000,0,2.65161,-327.643,0.355065,0.254
1772000,0,1.25261,-326.893,1.60434,0.231
1773000,0,2.67651,-327.65,0.390364,0.275222
1774000,0,2.53523,-326.737,0.702863,0.322364
1775000,0,1.30716,-325.322,1.66354,0.324
1776000,0,3.26509,-325.473,0.0446015,0.295
1777000,0,2.89885,-326.994,0.137516,0.29675
1778000,0,2.75486,-327.69,0.0995632,0.284
1779000,1,5.43106,-327.409,0.808131,0.375
1780000,1,4.51643,-327.268,0.815627,0.286
1781000,0,2.29212,-326.121,0.805274,0.262889
1782000,0,0.935845,-325.988,0.760958,0.3165
1783000,0,2.51868,-325.948,0.753119,0.302
1784000,0,3.03365,-329.389,0.16192,0.315
1785000,0,1.79126,-326.185,0.197566,0.323
1786000,0,2.47706,-325.823,0.318984,0.375
1787000,0,3.23943,-326.28,0.0279834,0.344077
1788000,1,5.2069,-325.672,0.329281,0.352143
1789000,0,3.16057,-325.798,0.216168,0.366308
1790000,1,3.28686,-327.888,1.89025,0.353
1791000,0,3.21628,-326.637,0.0249408,0.3394
1792000,0,2.53679,-326.436,0.63316,0.249
1793000,0,1.81905,-325.717,1.4003,0.326167
1794000,0,2.04265,-325.59,1.28418,0.26
1795000,0,2.95324,-328.205,0.153941,0.2852
1796000,0,1.47883,-325.891,0.687785,0.316
1797000,0,1.14061,-325.258,1.41468,0.31
1798000,1,5.17775,-325.993,0.947416,0.27525
1799000,0,2.97908,-325.808,0.0579192,0.369
1800000,0,1.58278,-325.541,1.00936,0.292
1801000,1,3.20474,-326.516,1.05763,0.353
1802000,0,3.03902,-326.664,0.0561803,0.305
1803000,0,2.35259,-325.778,0.825085,0.366
1804000,0,2.40603,-326.068,0.808494,0.294
1805000,0,3.01237,-325.817,0.00729646,0.302
1806000,0,3.24598,-325.306,0.0263533,0.318
1807000,0,1.29042,-326.833,1.8006,0.331526
1808000,0,1.74279,-327.884,0.290098,0.314
1809000,0,2.74682,-326.54,0.52215,0.32475
1810000,0,2.8634,-326.281,0.411907,0.332
1811000,0,2.64577,-327.24,0.481197,0.321
1812000,0,2.88492,-326.447,0.0957676,0.373
1813000,0,3.33533,-325.632,0.0540132,0.3605
1814000,0,3.10845,-325.488,0.269437,0.2715
1815000,0,1.9287,-327.951,0.911275,0.352
1816000,1,3.05736,-330.546,0.582357,0.320333
1817000,0,2.65071,-327.216,0.298468,0.359
1818000,0,2.80363,-326.148,0.25934,0.259667
1819000,1,2.68855,-328.319,0.772397,0.358444
1820000,0,2.55713,-325.499,0.303576,0.276
1821000,0,2.07806,-326.256,0.842601,0.2925
1822000,0,2.30476,-326.726,0.506206,0.28325
1823000,0,2.5404,-326.984,0.228622,0.269
1824000,0,1.85609,-330.605,0.000169934,0.228
1825000,0,2.56058,-326.286,0.388096,0.253
1826000,2,4.34861,-325.666,2.23867,0.31575
1827000,0,3.05611,-327.435,0.229986,0.2755
1828000,0,1.99483,-326.671,1.44289,0.304
1829000,0,2.23934,-325.435,0.95305,0.324
1830000,1,4.26289,-326.409,0.70432,0.406
1831000,0,3.13,-325.528,0.249095,0.3526
1832000,0,2.25742,-326.016,0.909351,0.307909
1833000,0,2.38641,-326.076,0.908565,0.306
1834000,0,-0.244209,-327.255,0.587525,0.331214
1835000,0,2.09875,-325.443,1.27935,0.3025
1836000,0,2.08649,-325.538,1.31211,0.313667
1837000,0,2.8046,-325.466,0.59808,0.264
1838000,0,2.82996,-326.25,0.244061,0.317857
1839000,0,1.72057,-326.521,1.31614,0.3055
1840000,0,2.91211,-325.479,0.494525,0.2895
1841000,0,3.1567,-326.247,0.0961386,0.372
1842000,0,1.81057,-327.44,0.751767,0.249
1843000,0,2.18494,-327.099,0.613049,0.227
1844000,0,1.87063,-325.801,1.46485,0.253
1845000,0,3.40962,-327.485,0.0355445,0.319
1846000,0,3.01271,-326.513,0.0702321,0.2915
1847000,0,2.90304,-325.828,0.365948,0.331917
1848000,0,2.63804,-326.124,0.421976,0.3008
1849000,0,3.09405,-325.972,0.22684,0.323
1850000,0,2.76165,-326.698,0.545133,0.2715
1851000,0,3.00164,-325.477,0.38819,0.2845
1852000,0,2.97051,-327.936,0.147031,0.307
1853000,0,2.28631,-327.133,0.286612,0.279
1854000,0,1.29541,-327.769,0.781904,0.293
1855000,0,2.50419,-325.21,0.149274,0.361
1856000,0,2.15272,-327.271,1.14666,0.334
1857000,0,3.01232,-328.179,0.0570966,0.2761
1858000,0,2.95347,-329.676,0.152372,0.305167
