generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1895000,0,4.0773,-407.551,0.0144668,0.271
1896000,0,3.80005,-408.03,0.0764061,0.278526
1897000,0,4.06839,-407.974,0.247115,0.2894
1898000,0,4.28974,-409.725,0.062358,0.272
1899000,0,3.87202,-409.188,0.0977734,0.26225
1900000,0,4.01749,-407.691,0.174725,0.209
1901000,0,4.49453,-410.236,0.0621902,0.291
1902000,0,4.45626,-408.169,0.336998,0.29875
1903000,0,4.73806,-408.275,0.104629,0.274538
1904000,0,4.64848,-407.898,0.067176,0.303
1905000,0,4.57476,-407.171,0.184708,0.338
1906000,0,4.57488,-409.547,0.13597,0.299
1907000,1,7.1294,-408.487,1.31141,0.366
1908000,0,4.1657,-408.082,0.21308,0.302667
1909000,0,4.14773,-409.223,0.12501,0.252
1910000,0,4.06508,-407.65,0.168723,0.264
1911000,0,1.4839,-407.648,2.45789,0.256
1912000,0,4.00526,-409.104,0.800562,0.373
1913000,0,4.501,-407.163,0.0984083,0.357
1914000,0,4.55637,-407.885,0.205526,0.311
1915000,0,3.40754,-408.497,0.288277,0.304643
1916000,0,4.38828,-407.219,0.120973,0.323667
1917000,0,3.94581,-407.918,0.0804995,0.273
1918000,0,4.52958,-407.116,0.175617,0.272
1919000,0,4.57166,-408.46,0.279229,0.322
1920000,0,3.82408,-408.302,0.211394,0.298667
1921000,0,4.03775,-407.85,0.296747,0.270833
1922000,0,3.58458,-408.957,0.858606,0.293333
1923000,0,3.9796,-408.153,0.594554,0.255667
1924000,0,4.47305,-407.535,0.401872,0.333
1925000,0,4.49657,-408.93,0.431009,0.352
1926000,0,4.77383,-407.54,0.0807893,0.327
1927000,0,3.06162,-408.888,1.02586,0.28675
1928000,1,8.62839,-408.22,0.366165,0.345
1929000,4,14.2057,-411.092,3.08961,0.521
1930000,1,3.6155,-408.895,0.926505,0.523
1931000,0,4.38379,-411.624,0.47161,0.3454
1932000,0,4.88349,-409.057,0.0776267,0.35
1933000,0,4.03885,-407.507,0.264763,0.352333
1934000,0,3.7369,-407.648,0.938835,0.334
1935000,1,5.82096,-408.007,1.19153,0.356
1936000,0,4.6765,-408.829,0.003903,0.3806
1937000,0,3.45031,-408.264,0.82889,0.267
1938000,0,4.5532,-407.687,0.157862,0.317
1939000,0,4.11256,-408.145,0.711294,0.306
1940000,0,4.32311,-410.728,0.565096,0.358056
1941000,0,4.42336,-409.753,0.0962363,0.35
1942000,0,3.28486,-407.428,1.19087,0.303667
1943000,1,5.14747,-414.051,1.20274,0.324
1944000,0,3.9996,-407.388,0.386231,0.295667
1945000,0,3.80131,-407.909,0.533136,0.452
1946000,0,4.2579,-407.912,0.225258,0.288333
1947000,0,2.84749,-408.18,1.22815,0.267
1948000,0,4.7463,-407.845,0.0784774,0.315077
1949000,0,3.6159,-408.071,1.1514,0.345
1950000,0,3.38352,-408.835,0.0527666,0.268
1951000,0,4.41044,-408.495,0.0557855,0.329211
1952000,0,2.40628,-407.894,2.03175,0.299
1953000,0,4.07923,-408.542,0.424346,0.299
1954000,0,2.42389,-407.807,2.48295,0.308444
1955000,0,3.53018,-407.262,0.920463,0.2654
1956000,0,2.65715,-408.216,1.22179,0.284
1957000,0,4.25411,-407.253,0.128184,0.29
1958000,0,3.98138,-407.165,0.335691,0.285
1959000,0,4.10627,-407.055,0.53921,0.281
1960000,1,7.25972,-408.391,0.447727,0.305
1961000,0,4.12991,-407.48,0.021101,0.30675
1962000,0,3.59561,-407.324,0.65208,0.28
1963000,0,2.66099,-407.622,1.61899,0.273
1964000,0,4.13356,-408.715,0.0230965,0.287
1965000,0,3.66219,-407.223,0.696079,0.292
1966000,0,3.86975,-408.464,0.662161,0.311
1967000,0,3.80797,-407.717,0.862572,0.2865
1968000,0,4.40868,-407.941,0.0343283,0.28
1969000,0,3.29661,-408.62,0.652644,0.266
1970000,0,3.65975,-408.116,0.230093,0.282
1971000,0,3.89625,-408.044,0.353447,0.297667
1972000,1,7.82959,-410.493,0.812496,0.291667
1973000,0,4.60983,-407.311,0.213875,0.341
1974000,0,3.00511,-407.766,1.18066,0.252
1975000,0,3.83955,-408.252,0.0360206,0.3154
1976000,0,3.66733,-407.57,0.363248,0.239
1977000,0,4.26393,-407.348,0.0509575,0.291826
1978000,0,3.80217,-407.852,0.144693,0.262
1979000,0,3.7613,-407.987,0.65227,0.258
1980000,0,3.78688,-408.391,0.189875,0.253
1981000,0,3.96515,-407.568,0.00360073,0.278
1982000,1,8.44894,-406.549,0.236492,0.275333
1983000,0,4.25782,-407.287,0.12942,0.318
1984000,0,3.17554,-409.014,0.815088,0.2971
1985000,0,4.18277,-407.375,0.0908565,0.273
1986000,0,2.44658,-407.354,2.00506,0.2996
1987000,0,4.00393,-407.599,0.229427,0.258
1988000,0,4.00328,-408.374,0.475053,0.399
1989000,0,2.63765,-407.999,1.94659,0.298
1990000,0,3.96917,-407.661,0.639652,0.276
1991000,0,4.32385,-407.688,0.0872642,0.303
1992000,0,2.51998,-409.601,0.787111,0.279364
1993000,0,3.15937,-409.667,0.57073,0.237
1994000,0,3.24781,-408.53,0.211059,0.259
1995000,0,3.01798,-408.594,0.412198,0.253
1996000,0,3.71163,-407.713,0.325666,0.229
1997000,0,3.47814,-408.046,0.232565,0.304
1998000,0,4.36895,-407.332,0.0695084,0.303
1999000,0,3.38225,-407.493,0.903486,0.291
2000000,0,3.4281,-407.539,0.66404,0.263
2001000,0,3.96842,-408.667,0.46394,0.309
2002000,0,3.3046,-408.436,0.700457,0.285
2003000,1,6.50974,-408.546,0.640196,0.2837
2004000,0,2.41424,-408.748,0.894043,0.296
2005000,0,3.26395,-408.17,1.07929,0.236
2006000,0,4.11091,-408.321,0.627072,0.278238
2007000,0,4.28359,-407.006,0.464838,0.3096
2008000,0,4.69446,-407.95,0.0103546,0.316
2009000,0,4.49872,-407.444,0.143481,0.280769
2010000,0,4.39747,-409.022,0.142637,0.319
2011000,0,3.4053,-407.619,0.506161,0.301667
2012000,0,3.37322,-407.74,0.915067,0.274286
2013000,0,4.25995,-407.174,0.411224,0.296
2014000,0,3.551,-408.019,0.320107,0.290625
2015000,0,4.01327,-407.237,0.331806,0.2865
2016000,0,3.91489,-408.222,0.237045,0.256
2017000,0,3.3798,-408.088,0.383943,0.383
2018000,0,2.64533,-408.102,1.49366,0.288571
2019000,0,3.27771,-411.251,0.154806,0.247
2020000,0,2.87957,-410.358,0.237228,0.300833
2021000,0,3.92151,-407.687,0.137268,0.297818
2022000,0,3.78718,-409.514,0.110904,0.341
2023000,0,3.26639,-409.806,0.00700316,0.27825
2024000,0,2.90557,-409.284,0.239481,0.245
2025000,0,2.83001,-408.143,1.00168,0.299
2026000,0,1.36764,-411.127,1.20902,0.246667
2027000,0,3.14301,-409.712,0.576319,0.2555
2028000,0,4.29077,-407.278,0.101395,0.278091
2029000,0,3.70217,-407.497,0.352458,0.291
2030000,0,3.58906,-410.675,0.451533,0.244
2031000,0,3.81324,-407.342,0.495779,0.277
2032000,0,3.47078,-409.218,0.187069,0.271
2033000,0,4.63173,-407.216,0.0836703,0.2776
2034000,0,3.17017,-409.059,0.676631,0.2675
2035000,0,4.16,-408.217,0.208507,0.254
2036000,0,4.29148,-411.314,0.0612884,0.282
2037000,0,4.04047,-407.464,0.329754,0.291
2038000,0,3.83965,-407.761,0.100549,0.272273
2039000,0,4.05897,-408.318,0.218285,0.2735
2040000,0,3.19739,-409.335,0.875119,0.2778
2041000,1,5.99115,-407.47,0.463536,0.338
2042000,0,3.42139,-407.413,0.633978,0.333
2043000,0,3.10891,-408.797,0.478629,0.31575
2044000,0,3.99443,-407.567,0.111964,0.292
2045000,0,4.15105,-407.116,0.320894,0.32
2046000,0,3.33913,-407.929,0.790905,0.344
2047000,0,4.62775,-409.28,0.0495969,0.297333
2048000,0,3.72524,-408.72,0.32191,0.3052
2049000,0,3.94546,-407.605,0.105253,0.246
2050000,0,4.37258,-408.108,0.326873,0.269
2051000,0,4.2652,-407.194,0.318452,0.258
2052000,0,4.70236,-409.301,0.211804,0.260333
2053000,0,3.94736,-410.703,0.813302,0.317
2054000,1,6.30128,-410.85,0.914668,0.337
2055000,1,8.56427,-409.201,0.151632,0.407
2056000,0,4.59344,-407.948,0.0506206,0.292
2057000,0,3.93143,-407.443,0.556632,0.339
2058000,0,4.39086,-407.099,0.109813,0.291625
2059000,0,2.40959,-409.299,1.81735,0.293351
2060000,0,2.44884,-408.513,1.67774,0.277
2061000,0,4.33006,-407.426,0.159445,0.34
2062000,0,3.59889,-407.937,0.164475,0.357
2063000,0,1.59889,-410.589,1.45614,0.246
2064000,0,2.67032,-409.481,0.499511,0.24
2065000,0,2.57467,-408.902,0.697547,0.303643
2066000,0,4.02528,-408.79,0.185078,0.289889
2067000,0,4.14378,-407.986,0.484521,0.296
2068000,0,4.41495,-408.325,0.133269,0.2835
2069000,0,4.0749,-407.503,0.415988,0.2845
2070000,0,3.10397,-410.43,0.885724,0.266
2071000,0,2.92867,-409.419,0.10898,0.258
2072000,1,7.41337,-409.309,0.60703,0.303
2073000,0,3.21135,-408.245,0.360247,0.297
2074000,0,2.77127,-407.989,1.26057,0.211
2075000,0,3.99622,-408.467,0.0508854,0.279571
2076000,0,3.61433,-408.383,0.653699,0.2485
2077000,0,4.50783,-409.276,0.0136467,0.303
2078000,0,3.3478,-408.593,1.60468,0.327
2079000,1,7.82793,-408.305,0.691802,0.318
2080000,0,4.2887,-407.434,0.609494,0.448
2081000,0,3.19419,-408.894,1.18934,0.293762
2082000,0,3.7844,-407.407,0.279807,0.274
2083000,0,4.13165,-407.52,0.598923,0.299938
2084000,0,4.75069,-408.921,0.0728153,0.295
2085000,0,4.22588,-407.996,0.239908,0.283
2086000,0,3.39371,-407.412,1.19243,0.297
2087000,0,3.10065,-407.989,0.831396,0.28425
2088000,0,3.56115,-409.344,0.0628225,0.26
2089000,0,0.852782,-412.711,1.46503,0.242
2090000,0,3.55944,-408.146,0.02396,0.251
2091000,0,2.40728,-410.916,0.192163,0.281375
2092000,0,1.95423,-412.069,0.547609,0.211
2093000,0,3.28902,-408.502,0.178316,0.241667
2094000,0,2.84715,-407.83,1.23299,0.267917
2095000,0,4.19436,-407.239,0.308001,0.293
2096000,0,3.23136,-408.148,0.427342,0.26175
2097000,0,3.55934,-408.479,0.0198956,0.270545
2098000,0,3.5402,-407.841,0.431146,0.252
2099000,0,3.64259,-407.624,0.443346,0.301
2100000,0,3.7771,-408.961,0.142529,0.265
2101000,0,4.48511,-408.448,0.0367541,0.282
2102000,0,4.39396,-407.427,0.0517953,0.286
2103000,0,4.58877,-407.271,0.136715,0.258
2104000,0,3.2183,-408.887,0.763947,0.279222
2105000,0,4.14255,-406.973,0.494414,0.285
2106000,0,4.19629,-408.169,0.174037,0.312
2107000,0,3.92618,-410.138,0.159813,0.274857
2108000,0,3.13773,-407.495,1.03537,0.331
2109000,0,4.18758,-407.57,0.0887469,0.268
2110000,0,4.0171,-407.487,0.638021,0.297333
2111000,0,3.96568,-407.387,0.405342,0.28
2112000,0,3.69306,-408.638,0.39645,0.267
2113000,0,4.71372,-408.509,0.00389407,0.2861
2114000,0,4.31657,-408.774,0.324047,0.288
2115000,0,3.37525,-407.108,1.07359,0.28375
2116000,0,4.37919,-407.228,0.174847,0.279
2117000,0,4.52624,-407.573,0.00911389,0.3
2118000,0,4.63036,-407.102,0.0324986,0.285333
2119000,0,3.47897,-409.937,0.541473,0.2805
2120000,0,4.21211,-407.223,0.0720846,0.244
2121000,0,3.27209,-410.827,0.605438,0.271
2122000,0,3.49509,-407.749,1.10909,0.293556
2123000,0,4.39672,-406.987,0.1744,0.278
2124000,0,4.59645,-408.149,0.297581,0.351
2125000,0,0.436215,-407.228,4.09772,0.285429
2126000,1,8.42392,-410.046,1.04924,0.338
2127000,0,4.4043,-407.254,0.257584,0.376333
2128000,0,3.93098,-407.375,0.225727,0.305857
2129000,0,3.63973,-409.015,0.619309,0.269
2130000,0,3.97026,-407.383,0.585583,0.294
2131000,0,3.86029,-408.883,1.09996,0.314941
2132000,0,4.10703,-407.983,0.543764,0.3128
2133000,0,3.69541,-408.198,0.96283,0.341
2134000,0,3.26147,-409.698,1.2164,0.314
2135000,0,2.91456,-409.541,0.93768,0.281
2136000,0,3.52323,-408.154,0.115614,0.257
2137000,0,3.00432,-407.759,1.11264,0.333
2138000,1,6.99548,-409.42,2.4538,0.318286
2139000,0,3.2228,-410.376,0.850177,0.263
2140000,0,3.72345,-407.498,0.274342,0.291
2141000,0,3.96091,-407.583,0.00195708,0.291
2142000,0,4.02787,-408.005,0.0977485,0.3
2143000,0,3.86949,-407.689,0.31459,0.373
2144000,0,3.20162,-407.099,1.20319,0.293
2145000,0,3.56091,-408.315,0.347173,0.293
2146000,0,3.90555,-407.373,0.546922,0.30755
2147000,0,4.53458,-408.594,0.0150563,0.348
2148000,0,3.95722,-409.45,0.31524,0.335
2149000,0,4.23803,-407.581,0.255112,0.282
2150000,1,7.89128,-409.482,0.305253,0.276
2151000,0,4.47084,-408.016,0.345931,0.308
2152000,0,4.54457,-407.627,0.299207,0.308
2153000,0,3.64785,-409.707,1.26058,0.294565
2154000,0,3.241,-407.452,0.829783,0.3125
2155000,0,4.26406,-407.671,0.285355,0.283
2156000,0,3.97832,-408.419,0.551271,0.308667
2157000,0,4.40234,-407.117,0.128653,0.2595
2158000,0,3.1467,-414,0.429246,0.3095
2159000,0,3.62714,-407.802,0.508387,0.215
2160000,0,3.81569,-409.19,0.0952198,0.26
2161000,0,3.9694,-407.574,0.326673,0.287
2162000,0,4.50059,-407.778,0.0521275,0.264
2163000,0,4.05531,-407.55,0.358253,0.303
2164000,0,4.01454,-408.389,0.552982,0.283
2165000,0,1.6005,-410.444,1.64653,0.277444
2166000,0,3.63724,-408.466,0.0775576,0.293
2167000,0,3.56653,-408.08,0.369237,0.277857
2168000,1,6.10689,-410.42,0.380698,0.27
2169000,0,3.85892,-407.306,0.406445,0.288333
2170000,0,4.25618,-407.902,0.028555,0.239
2171000,0,4.07779,-408.684,0.0580123,0.36
2172000,0,3.8754,-408.623,0.274449,0.262
2173000,0,4.23836,-407.485,0.422839,0.313
2174000,0,3.06076,-407.675,1.17585,0.277
2175000,0,3.29508,-408.334,0.930711,0.278
2176000,0,3.3858,-411.227,0.206927,0.29325
2177000,0,3.20501,-408.601,0.759325,0.221
2178000,0,3.69513,-408.219,0.00268912,0.274
2179000,0,3.5889,-407.589,0.550585,0.291409
2180000,0,1.75361,-407.615,2.21641,0.274
2181000,0,3.12549,-409.388,0.501833,0.261
2182000,0,2.57795,-408.325,1.28098,0.265
2183000,0,4.01472,-407.266,0.290088,0.281
2184000,0,3.56416,-408.854,0.668785,0.2945
2185000,0,4.66646,-408.882,0.0247013,0.279762
2186000,0,3.96849,-409.322,0.794044,0.284333
2187000,0,3.94206,-407.949,0.978953,0.324
2188000,2,10.1295,-409.144,1.44127,0.2928
2189000,2,10.6616,-409.074,1.0913,0.323
2190000,0,2.23697,-408.548,2.04072,0.313667
2191000,0,3.50252,-407.734,0.910948,0.3835
2192000,0,3.94889,-407.848,0.164661,0.324
2193000,0,3.91774,-407.79,0.0951297,0.285
2194000,0,3.13212,-409.99,0.11442,0.314667
2195000,0,3.79202,-407.871,0.387697,0.316875
2196000,0,3.31218,-408.453,0.443967,0.249333
2197000,0,4.17928,-407.508,0.187524,0.25
2198000,0,3.10632,-409.435,1.12732,0.302
2199000,0,4.4254,-407.648,0.156152,0.367
2200000,0,3.98655,-407.433,0.161525,0.3005
2201000,0,4.23632,-407.254,0.0122996,0.274
2202000,0,3.01632,-407.401,1.37743,0.312
2203000,0,1.19231,-408.496,3.0536,0.279
2204000,0,3.12192,-409.072,1.23994,0.302111
2205000,1,1.77032,-408.197,1.90592,0.37
2206000,0,4.7492,-407.885,0.142308,0.311286
2207000,0,3.75029,-407.003,0.929009,0.298529
2208000,0,4.57147,-407.162,0.0040057,0.3595
2209000,0,4.13629,-407.892,0.0341635,0.31
2210000,0,3.33154,-410.389,0.21865,0.428
2211000,0,4.2621,-407.686,0.127207,0.261
2212000,0,4.07307,-408.008,0.187063,0.324333
2213000,0,3.42546,-409.06,1.2666,0.3185
2214000,0,3.2695,-409.569,1.66309,0.333857
2215000,0,4.91212,-410.192,0.00289771,0.303
2216000,0,4.67345,-407.012,0.0569394,0.322727
2217000,0,3.97329,-407.127,0.609091,0.3155
2218000,0,4.79106,-408.097,0.0339236,0.2995
2219000,0,3.83838,-407.679,0.943213,0.301
2220000,0,3.83199,-410.496,0.234473,0.264
2221000,0,3.08874,-408.617,0.322117,0.28625
2222000,0,4.14932,-407.819,0.174838,0.272
2223000,0,4.19021,-407.967,0.122905,0.290667
2224000,0,4.23921,-407.2,0.158018,0.301
2225000,0,2.827,-411.214,0.567427,0.2912
2226000,0,3.19738,-410.083,0.0880205,0.215
2227000,0,3.98096,-407.284,0.494565,0.3106
2228000,0,2.39345,-407.713,1.65158,0.276
2229000,0,3.12743,-409.619,0.0500611,0.267
2230000,0,3.34346,-410.105,1.00511,0.259
2231000,0,3.61779,-407.541,0.413514,0.301091
2232000,0,3.92695,-407.665,0.101438,0.295
2233000,0,3.88383,-407.974,0.0251467,0.322
2234000,0,3.92223,-407.177,0.57162,0.284
2235000,0,4.35784,-407.446,0.281513,0.287111
2236000,0,4.18198,-408.529,0.16344,0.2855
2237000,1,6.24158,-407.891,1.55148,0.31
2238000,0,4.07219,-407.689,0.365029,0.401
2239000,1,8.56635,-408.805,0.141125,0.315556
2240000,0,4.36804,-407.279,0.17658,0.386
2241000,0,4.21539,-409.016,0.0914543,0.245
2242000,0,3.58615,-407.393,0.502779,0.273
2243000,0,4.17036,-408.139,0.445928,0.318
2244000,0,3.44452,-407.785,1.31458,0.29
2245000,0,4.00251,-407.389,0.475056,0.329
2246000,0,4.18854,-408.12,0.489599,0.315
2247000,0,4.08265,-409.967,0.0672995,0.344
2248000,0,3.41484,-408.955,0.400128,0.26
2249000,0,3.63306,-408.722,0.55088,0.272
2250000,0,3.36915,-409.437,0.801171,0.295905
2251000,0,4.42078,-407.552,0.000777463,0.291
2252000,0,3.97441,-407.309,0.463478,0.302
2253000,1,8.08468,-411.545,0.377717,0.259
2254000,0,3.94349,-408.722,0.088438,0.28525
2255000,0,3.37279,-407.523,0.958226,0.297
2256000,0,2.75966,-409.719,0.196836,0.273333
2257000,0,4.83166,-408.606,0.057495,0.283
2258000,0,4.4621,-407.266,0.286301,0.369
2259000,0,2.1386,-407.425,2.48027,0.26
2260000,0,4.16514,-407.679,0.185305,0.3015
2261000,0,3.82267,-407.559,0.773303,0.29
2262000,1,6.75876,-410.193,0.649663,0.324
2263000,0,3.71753,-407.637,1.17564,0.3165
2264000,0,2.99997,-408.059,1.38465,0.291
2265000,0,3.70729,-408.628,0.095817,0.308333
2266000,0,3.43396,-408.011,0.453507,0.263
2267000,1,6.00302,-408.185,0.498752,0.285
2268000,0,4.28157,-409.243,0.337383,0.314
2269000,0,2.81759,-408.763,1.51811,0.3
2270000,0,4.34776,-407.565,0.152456,0.298286
2271000,0,4.07689,-407.418,0.134159,0.251
2272000,0,4.11109,-407.439,0.432535,0.282167
2273000,0,4.75841,-407.806,0.0310959,0.313
2274000,0,4.55069,-407.247,0.240802,0.308
2275000,0,4.63321,-407.904,0.100695,0.332
2276000,0,3.85909,-407.896,0.606462,0.292
2277000,0,3.8018,-408.532,0.335364,0.311
2278000,0,4.04746,-407.363,0.563231,0.267
2279000,0,4.3938,-409.976,0.11735,0.303
2280000,0,4.26218,-407.732,0.252633,0.288
2281000,0,4.16466,-409.567,0.148949,0.291
2282000,0,2.04351,-408.422,2.17771,0.265
2283000,0,3.98337,-408.065,0.208235,0.282714
2284000,0,4.1079,-408.298,0.0971247,0.2872
2285000,0,3.46754,-407.348,0.669588,0.288687
2286000,0,4.46527,-408.605,0.270475,0.325
2287000,0,4.4482,-407.505,0.138148,0.334
2288000,0,3.65745,-407.345,0.827957,0.326
2289000,0,2.9871,-409.953,1.05364,0.305333
2290000,0,3.20867,-407.839,0.651695,0.2935
2291000,1,6.04221,-408.549,1.11583,0.311333
2292000,1,0.0179567,-409.846,1.7754,0.314667
2293000,0,3.51791,-410.027,0.233383,0.286
2294000,0,2.59986,-409.875,1.62739,0.307
2295000,0,3.60718,-408.091,0.0425131,0.23
2296000,0,4.34744,-407.974,0.0104656,0.2834
2297000,0,4.67267,-407.281,0.0737083,0.3218
2298000,0,4.3443,-407.517,0.27248,0.269
2299000,0,3.35084,-410.019,0.950868,0.264
2300000,0,3.91502,-408.842,0.653647,0.321
2301000,0,3.59097,-408.311,0.693367,0.276727
2302000,0,4.50801,-412.383,0.013385,0.311
2303000,0,3.56125,-408.866,0.357432,0.31
2304000,0,4.1885,-407.234,0.201574,0.275778
2305000,0,4.3001,-407.226,0.175621,0.290375
2306000,1,7.48136,-408.066,0.366485,0.501
2307000,0,4.48267,-407.408,0.0684762,0.342
2308000,0,2.82723,-408.479,0.846568,0.317375
2309000,0,4.30681,-411.407,0.0153222,0.243
2310000,0,3.97158,-407.56,0.254034,0.322
2311000,0,3.64828,-407.27,0.549778,0.323143
2312000,0,4.04073,-407.893,0.184085,0.313
2313000,0,4.13924,-408.489,0.350137,0.279
2314000,0,4.29628,-407.431,0.0127537,0.298286
2315000,0,3.28143,-407.595,1.04198,0.305
2316000,0,3.88814,-407.803,0.424263,0.291
2317000,0,2.52776,-408.676,1.42048,0.256
2318000,0,3.62244,-408.213,0.102753,0.295467
2319000,0,4.59044,-407.726,0.275137,0.317
2320000,1,4.93407,-408.353,4.51122,0.303
2321000,0,4.56017,-407.412,0.152621,0.314
2322000,0,2.83556,-407.069,1.60128,0.2705
2323000,0,2.4347,-409.581,1.83791,0.337
2324000,0,4.00658,-407.409,0.584913,0.303
2325000,0,4.50697,-407.596,0.210918,0.312
2326000,0,2.94945,-408.404,1.45653,0.310933
2327000,0,4.35615,-407.74,0.0771845,0.256
2328000,0,4.83591,-410.013,0.146801,0.343333
2329000,0,4.76964,-408.988,0.186597,0.333
2330000,0,4.93747,-407.897,0.0159199,0.397
2331000,0,4.8361,-407.51,0.0828865,0.309
2332000,1,6.38563,-410.981,0.803219,0.303812
2333000,0,3.6236,-407.868,0.443753,0.329
2334000,0,3.88357,-407.651,0.271431,0.285
2335000,0,2.53797,-407.19,1.80054,0.305
2336000,0,3.15866,-411.224,1.61618,0.338667
2337000,0,4.26371,-407.39,0.413635,0.322
2338000,1,7.36186,-409.182,0.441772,0.361
2339000,0,3.84615,-408.406,1.06849,0.349
2340000,0,3.98711,-408.046,0.735452,0.3308
2341000,1,7.56886,-408.895,0.100786,0.264
2342000,0,3.65528,-408.4,0.0284829,0.278
2343000,0,3.69619,-408.067,0.196511,0.287
2344000,0,3.46784,-408.256,0.368793,0.257
2345000,1,4.6594,-408.066,1.90956,0.277
2346000,0,3.55097,-408.073,0.342838,0.282143
2347000,0,3.77657,-408.638,0.523282,0.284
2348000,0,4.24915,-408.281,0.295441,0.308
2349000,0,4.75611,-407.928,0.0398015,0.3005
2350000,0,4.4556,-407.165,0.0290652,0.339565
2351000,0,3.29572,-407.422,1.53978,0.316
2352000,0,3.64316,-408.706,0.546686,0.291
2353000,0,3.88066,-408.516,0.0323939,0.275
2354000,0,3.91145,-409.81,0.366525,0.231
2355000,0,4.60611,-409.526,0.0405086,0.376
2356000,0,3.74619,-408.066,0.336423,0.313143
2357000,0,3.74415,-409.624,0.700548,0.306808
2358000,0,4.18618,-408.222,0.04626,0.3082
2359000,0,4.73815,-407.167,0.00122545,0.3
2360000,2,12.2432,-406.816,1.12654,0.345
2361000,0,4.57222,-407.195,0.155392,0.38
2362000,0,3.71425,-408.853,0.389697,0.300667
2363000,0,3.85251,-408.862,0.352238,0.218
2364000,0,3.4312,-408.412,0.378087,0.265
2365000,0,3.39991,-407.694,0.802984,0.3
2366000,0,4.13414,-414.479,0.0168838,0.258
2367000,0,2.61679,-408.273,1.77398,0.197
2368000,0,4.1243,-407.41,0.0520434,0.288
2369000,0,3.37983,-408.213,0.372469,0.291
2370000,1,6.15483,-408.036,0.17298,0.280615
2371000,1,8.08756,-411.146,0.405591,0.373
2372000,0,3.74705,-408.37,0.0859175,0.384
2373000,0,3.52549,-409.937,0.213079,0.312
2374000,0,4.37229,-408.406,0.212134,0.3113
2375000,2,10.0336,-409.064,2.25986,0.435
2376000,0,4.08398,-409.851,0.0313134,0.354
2377000,0,3.86268,-408.029,0.0140332,0.215
2378000,0,3.3294,-408.988,0.111676,0.305696
2379000,0,2.45249,-410.222,0.527116,0.299667
2380000,0,4.31038,-407.18,0.0644538,0.322
2381000,0,4.19001,-407.898,0.0479389,0.313
2382000,1,7.614,-407.636,1.34589,0.294
2383000,0,4.69303,-407.311,0.0633195,0.318
2384000,0,4.4575,-407.639,0.291841,0.32
2385000,0,4.72594,-407.481,0.138957,0.315
2386000,0,4.01761,-408.285,0.413956,0.309857
2387000,0,3.87862,-407.372,0.434218,0.289
2388000,0,3.72324,-408.194,0.333079,0.267
2389000,0,3.57175,-408.481,0.0916278,0.271
2390000,1,8.21924,-408.804,0.675548,0.319762
2391000,0,4.11713,-407.71,0.0810313,0.33
2392000,0,2.98181,-410.108,0.303382,0.365
2393000,0,3.97113,-407.258,0.403535,0.3
2394000,0,4.30092,-410.251,0.558233,0.301154
2395000,0,4.34669,-407.725,0.464602,0.344
2396000,0,4.68589,-409.587,0.178078,0.368
2397000,0,4.40098,-413.548,0.508014,0.318
2398000,0,4.20093,-407.437,0.301128,0.2894
2399000,0,3.5897,-407.576,0.43949,0.315
2400000,0,3.69699,-408.072,0.0364647,0.243
2401000,0,3.46711,-408.634,0.0489201,0.256333
2402000,0,3.19339,-409.423,0.436232,0.251
2403000,0,3.5472,-407.557,0.482694,0.240667
2404000,0,2.42487,-410.252,1.07286,0.2605
2405000,0,3.1194,-409.182,0.356858,0.204
2406000,1,5.37302,-403.995,0.629975,0.30625
2407000,0,4.55133,-407.105,0.176265,0.334
2408000,1,6.14626,-404.841,0.182506,0.34
2409000,1,6.59326,-408.208,1.88263,0.374
2410000,0,2.15866,-410.978,1.06785,0.432
2411000,0,3.80049,-408.393,0.623125,0.298
2412000,0,4.0782,-407.569,0.0515222,0.3224
2413000,0,3.86999,-408.987,0.113172,0.239
2414000,0,4.7313,-407.329,0.124617,0.27
2415000,0,4.46435,-408.527,0.49479,0.291
2416000,0,4.73151,-409.516,0.260222,0.344
2417000,0,4.87275,-411.425,0.0279193,0.313
2418000,0,4.58079,-407.618,0.103233,0.32
2419000,0,3.50834,-408.506,1.31308,0.32
2420000,0,4.29464,-408.63,0.527265,0.309667
2421000,1,5.53751,-407.726,0.809611,0.375
2422000,0,3.89665,-407.723,0.510885,0.429
2423000,0,4.43075,-407.06,0.0819601,0.328
2424000,0,3.44896,-408.792,0.258608,0.28
2425000,0,3.45464,-408.224,0.243823,0.314316
2426000,0,2.75298,-410.32,0.396208,0.251
2427000,0,3.44696,-409.247,0.142614,0.242
2428000,0,3.42185,-408.586,0.267325,0.308814
2429000,0,2.49934,-408.489,0.936304,0.283
2430000,0,3.65028,-408.787,0.105395,0.3088
2431000,0,4.11128,-407.267,0.212958,0.276
2432000,0,3.27856,-408.164,0.544136,0.251
2433000,1,4.88644,-408.874,0.916647,0.295
2434000,0,4.30349,-408.529,0.0610774,0.2815
2435000,0,3.83358,-409.78,0.406296,0.301
2436000,0,3.72585,-407.71,0.62667,0.264
2437000,0,4.47199,-408.072,0.255605,0.282
2438000,0,4.04933,-407.526,0.35408,0.295895
2439000,0,4.10268,-407.502,0.196985,0.290667
2440000,0,3.5677,-407.286,1.00063,0.277
2441000,0,3.43504,-408.083,0.217033,0.285667
