generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5462000,0,17.2813,-851.092,1.06568,0.252
5463000,0,18.4894,-851.238,0.0355807,0.259
5464000,0,18.427,-850.9,0.00377401,0.253
5465000,0,18.1055,-851.266,0.243449,0.22
5466000,0,16.6197,-851.084,1.71162,0.242125
5467000,0,17.9085,-852.458,0.551707,0.268583
5468000,0,18.1834,-851.536,0.427141,0.231
5469000,0,17.9781,-852.306,0.499636,0.268
5470000,0,18.5918,-851.468,0.0932553,0.261
5471000,0,18.3464,-851.371,0.107637,0.233667
5472000,0,18.0747,-850.532,0.0499945,0.207818
5473000,0,17.5382,-852.941,0.746803,0.21
5474000,0,17.9705,-851.04,0.307186,0.207
5475000,0,18.3099,-852.117,0.166741,0.239
5476000,0,18.0388,-850.694,0.22271,0.216
5477000,0,18.2851,-851.752,0.165472,0.219
5478000,0,17.9056,-851.214,0.126863,0.225833
5479000,0,16.9134,-852.13,1.43871,0.202
5480000,0,17.2281,-851.431,1.07362,0.223667
5481000,0,18.2719,-852.586,0.453223,0.269
5482000,1,31.8959,-848.687,0.956058,0.343
5483000,1,32.0044,-850.386,0.594461,0.283
5484000,0,17.8575,-851.489,0.441308,0.2138
5485000,0,17.9502,-854.612,0.230243,0.2575
5486000,0,18.0793,-851.336,0.511346,0.23
5487000,0,17.9509,-851.781,0.510704,0.236857
5488000,0,17.9496,-852.126,0.0187436,0.244
5489000,0,17.9728,-850.882,0.102532,0.206
5490000,0,14.9803,-851.088,3.34136,0.212
5491000,2,49.9147,-852.47,2.10509,0.344
5492000,0,15.9622,-851.634,1.70617,0.20425
5493000,0,18.1145,-850.538,0.0302764,0.174
5494000,0,17.9779,-850.503,0.153925,0.221
5495000,0,18.0045,-850.284,0.00992508,0.201
5496000,0,17.9271,-852.425,0.485088,0.2469
5497000,0,17.7774,-851.64,0.707671,0.274
5498000,0,17.736,-851.184,0.871585,0.273
5499000,0,18.1331,-851.261,0.358438,0.224
5500000,0,17.9034,-852.104,0.413984,0.220333
5501000,0,18.0669,-851.432,0.0788366,0.2
5502000,1,31.3912,-849.94,2.50674,0.349
5503000,0,18.1158,-850.588,0.196226,0.265
5504000,0,17.7965,-853.323,0.39329,0.205
5505000,0,18.5235,-852.095,0.119585,0.266182
5506000,0,18.5848,-851.548,0.0238189,0.267
5507000,0,16.9155,-851.558,1.74219,0.258
5508000,0,16.6555,-850.942,1.40047,0.19525
5509000,0,17.948,-850.5,0.0901733,0.2085
5510000,0,17.9911,-851.812,0.67002,0.292667
5511000,0,18.1108,-853.264,0.404013,0.35
5512000,1,34.6834,-852.21,0.654444,0.316
5513000,0,17.6365,-851.447,1.04383,0.276
5514000,0,18.4171,-851.999,0.055237,0.250133
5515000,0,18.1869,-850.607,0.14635,0.231857
5516000,0,18.5448,-852.872,0.0523995,0.281
5517000,0,17.8074,-853.934,0.583858,0.27525
5518000,1,33.2767,-849.535,2.26007,0.282
5519000,0,18.2595,-851.976,0.183587,0.2185
5520000,0,16.8606,-850.873,1.57247,0.299
5521000,0,17.9434,-853.905,0.545344,0.2726
5522000,0,18.5223,-852.426,0.10187,0.257
5523000,0,16.9996,-851.172,1.02045,0.208
5524000,0,17.6144,-851.242,0.404565,0.211
5525000,0,17.3511,-853.913,0.718947,0.214
5526000,1,31.6523,-851.78,0.718006,0.361
5527000,0,16.7273,-851.281,1.2704,0.211
5528000,0,17.2837,-851.024,0.737776,0.205
5529000,0,14.8868,-852.386,3.57684,0.255429
5530000,0,18.5723,-851.783,0.125987,0.258
5531000,0,17.3906,-851.39,1.111,0.227182
5532000,0,18.073,-851.876,0.0678531,0.196
5533000,0,17.175,-851.685,1.02486,0.203
5534000,0,17.7421,-850.467,0.51987,0.205833
5535000,0,18.2738,-850.984,0.035919,0.212
5536000,0,18.1176,-851.585,0.162399,0.197
5537000,0,17.8179,-851.183,0.542956,0.249368
5538000,0,18.4475,-851,0.0729345,0.287
5539000,0,18.2893,-850.667,0.11171,0.212667
5540000,0,17.5831,-852.144,1.12395,0.262
5541000,0,17.5008,-852.637,1.04674,0.316
5542000,0,17.7935,-850.71,0.298939,0.226167
5543000,0,18.2931,-851.351,0.300332,0.2255
5544000,0,17.3587,-850.87,1.14535,0.237
5545000,0,16.9101,-852.478,1.41435,0.229667
5546000,0,18.1897,-850.854,0.279535,0.198
5547000,0,17.4518,-853.09,0.573144,0.236
5548000,0,18.0851,-851.029,0.110997,0.219
5549000,0,18.072,-851.473,0.252407,0.219
5550000,0,18.1418,-852.006,0.424825,0.264143
5551000,0,17.2619,-852.166,0.952858,0.202667
5552000,0,17.4812,-851.134,1.05129,0.243
5553000,0,17.5549,-851.487,1.08452,0.263667
5554000,1,32.5806,-850.966,0.958723,0.315
5555000,1,32.7907,-853.911,3.91028,0.4
5556000,0,16.9689,-851.747,1.5624,0.311
5557000,0,18.2241,-851.577,0.48707,0.301
5558000,0,17.2301,-851.427,1.30535,0.230667
5559000,0,17.9761,-850.801,0.334989,0.23
5560000,0,17.7451,-851.007,0.625246,0.209889
5561000,0,18.0846,-851.311,0.118644,0.249
5562000,0,17.869,-850.679,0.336975,0.234
5563000,0,17.3118,-850.85,1.0835,0.23625
5564000,1,33.0329,-849.168,1.71008,0.402
5565000,0,18.2531,-851.557,0.0722535,0.218333
5566000,0,17.3786,-850.604,0.886423,0.223
5567000,0,17.5566,-851.944,0.445693,0.201
5568000,0,17.0288,-850.571,1.27952,0.251
5569000,0,17.9629,-853.411,0.142896,0.255917
5570000,0,18.1567,-851.219,0.0902899,0.249167
5571000,0,18.2445,-851.373,0.0868624,0.221
5572000,0,17.7828,-851.345,0.34754,0.22975
5573000,0,17.9937,-850.54,0.296414,0.19
5574000,0,17.911,-852.145,0.306784,0.228667
5575000,0,18.0587,-850.587,0.255632,0.2315
5576000,1,35.4446,-854.335,0.588639,0.215
5577000,2,49.6388,-852.368,3.40728,0.484
5578000,0,17.9277,-850.862,0.423155,0.444
5579000,0,17.3621,-851.124,0.464203,0.212111
5580000,0,17.6105,-850.847,0.818751,0.226333
5581000,1,34.9979,-852.93,0.893487,0.313
5582000,0,18.1212,-851.302,0.405797,0.2415
5583000,0,17.736,-851.102,0.672716,0.214
5584000,0,18.1585,-850.545,0.0849281,0.211875
5585000,0,17.6956,-850.943,0.792644,0.232
5586000,0,17.2384,-851.582,1.10296,0.227
5587000,0,18.0054,-851.352,0.493062,0.218
5588000,0,17.9558,-853.34,0.0279874,0.2276
5589000,0,17.0005,-851.345,1.39603,0.214
5590000,0,16.6153,-852.129,1.72016,0.223667
5591000,0,17.7755,-850.833,0.701586,0.239
5592000,0,18.1585,-851.595,0.454749,0.261
5593000,0,18.4614,-850.827,0.0125754,0.252
5594000,0,18.3144,-851.364,0.252787,0.218
5595000,0,17.4473,-851.22,1.00908,0.254
5596000,0,17.0224,-851.236,0.749156,0.198471
5597000,0,16.1056,-851.135,2.01622,0.209538
5598000,0,18.5083,-851.458,0.0921861,0.238333
5599000,0,17.3327,-851.837,1.24084,0.26
5600000,0,18.2338,-851.257,0.33207,0.272
5601000,0,17.9489,-852.333,0.269949,0.256
5602000,0,18.3156,-852.078,0.327609,0.225
5603000,0,17.3161,-851.626,0.532804,0.203429
5604000,0,17.7981,-851.59,0.548295,0.246538
5605000,0,18.2355,-851.58,0.148309,0.235
5606000,0,18.2247,-850.799,0.068777,0.222111
5607000,0,18.1956,-852.078,0.352996,0.245
5608000,0,18.0996,-850.894,0.294291,0.235
5609000,0,18.2324,-850.966,0.146029,0.203
5610000,0,17.5882,-850.445,0.646447,0.191
5611000,0,17.3436,-852.095,0.905222,0.268
5612000,0,16.6384,-850.881,1.2293,0.245571
5613000,0,17.1376,-851.376,0.809042,0.199
5614000,0,16.1876,-850.712,1.75742,0.19
5615000,0,18.29,-857.12,0.232157,0.257154
5616000,0,18.0065,-851.408,0.581092,0.379
5617000,0,18.0168,-852.061,0.457547,0.259
5618000,0,17.3228,-852.212,1.33513,0.255
5619000,0,18.4218,-850.841,0.0271094,0.264
5620000,0,17.7567,-850.435,0.312708,0.2162
5621000,0,17.9178,-850.238,0.0490832,0.211
5622000,1,34.4796,-854.501,0.336087,0.21
5623000,0,17.2307,-851.475,0.511191,0.229
5624000,0,17.8409,-852.091,0.373738,0.2
5625000,1,34.8648,-849.575,0.52983,0.215
5626000,0,17.8709,-850.624,0.137535,0.403
5627000,0,17.7183,-850.625,0.182796,0.182
5628000,0,17.9535,-851.033,0.39562,0.211786
5629000,0,18.2085,-850.954,0.226957,0.212444
5630000,0,18.2929,-852.538,0.214318,0.270455
5631000,0,17.7153,-851.631,0.520193,0.18925
5632000,0,17.6937,-850.408,0.294598,0.264
5633000,0,17.9804,-850.385,0.125382,0.253
5634000,0,17.8516,-850.524,0.185425,0.178
5635000,0,16.8974,-850.833,1.00714,0.185
5636000,0,18.0665,-852.067,0.245174,0.234
5637000,0,17.5184,-850.634,0.575554,0.259857
5638000,0,18.0231,-853.193,0.15483,0.2377
5639000,0,17.9996,-851.358,0.572668,0.273
5640000,0,18.0925,-850.815,0.11584,0.1965
5641000,0,18.098,-850.593,0.0713103,0.2165
5642000,0,17.9147,-850.259,0.0534361,0.241538
5643000,0,17.8736,-850.534,0.103883,0.219667
5644000,0,17.9772,-851.142,0.132629,0.198
5645000,0,17.019,-850.305,0.573313,0.183
5646000,0,18.3906,-850.825,0.0947602,0.249857
5647000,0,17.3623,-852.439,0.817292,0.341
5648000,0,16.5734,-850.927,1.9233,0.237
5649000,0,18.002,-850.852,0.421307,0.207
5650000,0,17.8267,-851.054,0.370674,0.193625
5651000,0,17.6753,-850.497,0.461934,0.2226
5652000,0,16.3051,-852.278,1.72321,0.2305
5653000,0,17.9687,-851.952,0.00268599,0.19475
5654000,0,17.7706,-852.182,0.556975,0.232
5655000,0,17.467,-850.325,0.2068,0.1955
5656000,1,33.9199,-854.014,0.738378,0.291
5657000,0,17.8666,-850.361,0.105125,0.2044
5658000,0,16.5323,-852.09,1.19914,0.198
5659000,0,17.169,-854.425,0.579679,0.172
5660000,0,17.7424,-851.388,0.17936,0.182
5661000,0,17.5632,-851.4,0.143965,0.163
5662000,0,17.6173,-851.165,0.269626,0.194
5663000,0,17.2743,-850.712,0.336615,0.274
5664000,0,17.733,-850.393,0.0860577,0.2
5665000,0,17.3254,-851.628,1.20345,0.241545
5666000,0,17.3368,-850.653,0.115097,0.1758
5667000,0,17.0898,-851.807,0.921899,0.211
5668000,0,17.192,-852.581,1.19528,0.205059
5669000,0,17.9588,-850.492,0.171717,0.204
5670000,0,17.397,-850.605,0.401498,0.228
5671000,0,17.3359,-850.678,0.524575,0.254
5672000,0,17.565,-850.857,0.453778,0.2
5673000,0,17.6998,-850.236,0.253189,0.205
5674000,0,17.4479,-851.634,0.802391,0.2314
5675000,0,17.8173,-851.808,0.181158,0.188
5676000,0,17.4753,-851.109,0.727947,0.235909
5677000,0,17.7112,-852.008,0.482341,0.198769
5678000,0,17.6248,-850.966,0.603481,0.2325
5679000,2,52.81,-850.262,1.52292,0.258
5680000,0,17.8296,-850.182,0.0214911,0.244667
5681000,0,17.7273,-850.244,0.192174,0.199
5682000,0,17.1597,-850.567,1.18279,0.249667
5683000,0,17.9794,-850.572,0.301104,0.224
5684000,0,17.2507,-851.454,0.405647,0.218333
5685000,0,17.6494,-850.586,0.0111141,0.206
5686000,0,17.5496,-850.477,0.52759,0.210231
5687000,0,17.5059,-853.512,0.0459677,0.223417
5688000,0,17.8509,-851.243,0.215041,0.163
5689000,0,18.0006,-850.819,0.129153,0.234
5690000,0,18.0043,-852.84,0.347917,0.224
5691000,0,18.0773,-850.632,0.285995,0.230375
5692000,0,17.2418,-850.585,0.854224,0.183667
5693000,0,15.4295,-850.519,2.49763,0.227333
5694000,0,18.1363,-852.849,0.0278876,0.209
5695000,0,17.5412,-850.63,0.405164,0.194
5696000,0,16.8775,-851.049,0.863132,0.198
5697000,0,17.0597,-850.485,1.03238,0.204
5698000,0,17.5457,-850.382,0.366297,0.21
5699000,0,17.9864,-850.388,0.120168,0.187
5700000,0,16.0765,-850.434,1.8449,0.201833
5701000,0,17.455,-850.783,0.129375,0.185
5702000,0,17.0171,-850.251,0.919713,0.2015
5703000,0,17.6651,-850.372,0.00652316,0.196
5704000,0,17.2625,-850.366,0.551204,0.163
5705000,0,17.9544,-850.431,0.0882603,0.217333
5706000,0,15.8857,-850.558,2.18903,0.2092
5707000,0,16.6713,-851.168,1.48794,0.1795
5708000,1,32.5028,-850.295,1.03046,0.205
5709000,0,17.5578,-850.311,0.373635,0.226
5710000,0,17.1825,-850.436,0.847878,0.184
5711000,0,17.6359,-850.578,0.193759,0.192
5712000,0,17.9782,-851.014,0.166563,0.222
5713000,0,18.2188,-852.401,0.0496297,0.207
5714000,1,34.87,-852.526,0.310753,0.393
5715000,0,16.8275,-850.673,0.515717,0.193636
5716000,0,17.0243,-850.984,0.208886,0.175
5717000,0,16.8977,-851.729,1.19655,0.206
5718000,0,17.7734,-851.02,0.0277317,0.204
5719000,0,16.1198,-851.436,1.6323,0.210538
5720000,0,17.5689,-851.116,0.031555,0.196222
5721000,0,17.9631,-851.08,0.0494795,0.195
5722000,0,15.3277,-852.904,2.32798,0.212375
5723000,0,17.5355,-851.497,0.0769609,0.182
5724000,0,17.382,-851.814,0.358658,0.195
5725000,0,17.7624,-851.231,0.427762,0.215167
5726000,0,17.4671,-850.251,0.485948,0.214
5727000,0,17.1154,-854.259,0.545485,0.192167
5728000,0,17.6091,-850.562,0.233091,0.198
5729000,0,16.7687,-851.045,1.07538,0.235
5730000,0,17.3237,-852.84,0.81291,0.211714
5731000,0,17.6786,-850.248,0.202344,0.192
5732000,0,16.5856,-851.834,1.05552,0.2186
5733000,0,18.2448,-852.148,0.0237879,0.2305
5734000,0,17.0836,-851.777,0.618654,0.212
5735000,0,17.612,-851.326,0.133467,0.164
5736000,0,17.6765,-850.528,0.199679,0.223
5737000,0,17.8355,-850.302,0.0324459,0.196
5738000,0,17.3076,-850.669,0.434853,0.209111
5739000,0,16.9011,-850.548,1.02804,0.168
5740000,0,17.2375,-850.77,0.594488,0.176
5741000,0,17.4736,-850.587,0.196474,0.208778
5742000,0,17.5724,-850.303,0.0520045,0.19
5743000,0,17.1546,-850.436,0.543389,0.203
5744000,0,17.8824,-853.026,0.0286437,0.192
5745000,0,17.8413,-851.583,0.0738757,0.212
5746000,0,17.7486,-850.36,0.0265638,0.274
5747000,0,16.9654,-850.908,0.60514,0.166
5748000,0,17.2576,-850.681,0.201361,0.177
5749000,0,17.6228,-850.627,0.0906575,0.172
5750000,0,17.2091,-851.183,0.721903,0.214
5751000,0,17.1167,-853.461,0.153805,0.194643
5752000,0,15.9242,-851.189,1.67842,0.18
5753000,0,17.1059,-850.31,0.924547,0.222
5754000,0,17.6592,-850.335,0.285692,0.191
5755000,0,17.4939,-851.338,0.192171,0.206
5756000,0,17.3424,-853.392,0.487042,0.209
5757000,0,17.0579,-851.998,1.15769,0.197
5758000,0,17.6572,-852.789,0.577273,0.222
5759000,0,17.6424,-850.799,0.382682,0.195
5760000,0,17.938,-851.307,0.122522,0.200972
5761000,0,17.7237,-850.585,0.0614083,0.187545
5762000,0,16.2362,-850.618,1.7341,0.184
5763000,0,17.2735,-850.589,0.306496,0.213
5764000,0,17.7038,-850.521,0.0801519,0.2066
5765000,0,17.4936,-850.408,0.282519,0.1886
5766000,0,17.5868,-850.225,0.184738,0.18
5767000,0,17.8722,-850.263,0.135349,0.173333
5768000,0,17.1081,-851.803,0.698069,0.2135
5769000,0,17.6696,-850.603,0.18728,0.2
5770000,0,17.4258,-850.267,0.265102,0.191
5771000,0,16.9784,-855,0.0695739,0.167
5772000,0,17.4944,-850.91,0.0199584,0.158
5773000,0,17.6961,-850.628,0.243401,0.2031
5774000,0,17.6691,-850.348,0.218375,0.1975
5775000,0,17.7398,-850.23,0.103686,0.189417
5776000,0,17.7912,-852.141,0.291292,0.233
5777000,1,31.2631,-848.257,2.4021,0.285
5778000,0,17.9171,-851.752,0.0645904,0.219
5779000,0,16.9067,-851.174,1.15675,0.185
5780000,0,17.4934,-850.755,0.24338,0.206385
5781000,0,17.5617,-852.242,0.00964051,0.197
5782000,0,16.2688,-851.225,1.60523,0.193
5783000,0,17.5188,-850.624,0.233479,0.1969
5784000,0,17.581,-852.029,0.0095312,0.194
5785000,0,14.5,-850.655,3.33996,0.194
5786000,0,17.3969,-850.226,0.485845,0.192
5787000,0,17.7254,-851.228,0.277591,0.224
5788000,0,16.9666,-850.372,1.07018,0.209
5789000,0,17.7942,-851.98,0.281672,0.197
5790000,0,17.7589,-850.567,0.269733,0.204
5791000,0,17.9196,-851.904,0.303378,0.219
5792000,0,17.7659,-850.512,0.083638,0.202
5793000,0,17.8357,-850.895,0.165486,0.249
5794000,0,17.7527,-850.422,0.300068,0.264
5795000,0,17.338,-851.947,0.143439,0.191
5796000,0,17.5192,-852.633,0.0177482,0.200357
5797000,0,17.3647,-851.163,0.283578,0.2015
5798000,0,17.1413,-852.102,0.434579,0.168
5799000,0,17.3533,-852.517,0.101512,0.15
5800000,0,18.022,-850.566,0.0654783,0.196
5801000,0,18.032,-851.156,0.00426225,0.208227
5802000,0,17.4167,-851.162,0.0179344,0.203
5803000,0,17.5727,-850.289,0.166018,0.17
5804000,0,17.6779,-850.711,0.0452587,0.21075
5805000,0,16.9235,-850.857,1.04077,0.1795
5806000,0,17.0931,-850.737,1.02671,0.1925
5807000,0,14.3091,-851.41,3.29661,0.1875
5808000,0,17.1007,-850.266,0.674312,0.181
5809000,0,16.6466,-851.799,1.35179,0.192154
5810000,0,17.2527,-850.6,0.413443,0.1705
5811000,0,17.655,-850.297,0.208583,0.179
5812000,0,17.4072,-850.232,0.300067,0.198132
5813000,0,17.0775,-850.209,0.695455,0.186
5814000,0,17.6108,-850.51,0.0190203,0.183
5815000,0,16.862,-850.635,0.678888,0.161
5816000,0,17.4075,-850.415,0.486183,0.185
5817000,0,17.8609,-851.901,0.260237,0.233
5818000,0,16.974,-850.843,0.817101,0.185889
5819000,0,17.2366,-850.547,0.511805,0.179
5820000,0,17.7162,-850.768,0.404036,0.217778
5821000,0,17.4964,-852.994,0.329748,0.137
5822000,0,17.5721,-851.973,0.389393,0.221
5823000,0,18.2417,-850.709,0.100325,0.211
5824000,0,18.2231,-851.628,0.0173128,0.245
5825000,0,18.1577,-851.603,0.0879339,0.229
5826000,0,17.0221,-850.425,0.982606,0.2136
5827000,0,17.9564,-851.179,0.213406,0.222
5828000,0,18.2003,-850.77,0.0913357,0.275333
5829000,0,17.8814,-851.153,0.440075,0.237
5830000,1,35.3411,-850.868,0.447855,0.236
5831000,0,16.8189,-850.344,1.12648,0.2
5832000,0,17.8103,-850.858,0.168986,0.195
5833000,0,17.1566,-851.393,1.29629,0.276
5834000,0,17.6013,-850.77,0.517761,0.184
5835000,0,17.6496,-851.999,0.287079,0.265
5836000,0,15.8343,-850.544,2.44299,0.216316
5837000,1,31.6233,-850.787,2.98112,0.188
5838000,0,17.3358,-851.946,0.02933,0.236
5839000,0,17.7706,-851.876,0.179368,0.18425
5840000,0,17.6321,-851.646,0.200129,0.171
5841000,0,17.0149,-852.346,1.15423,0.200333
5842000,0,17.1994,-852.179,0.178236,0.187
5843000,0,17.2066,-850.938,0.116122,0.193
5844000,0,16.953,-850.775,0.672359,0.164
5845000,0,16.6171,-851.811,1.16117,0.210667
5846000,0,17.9334,-851.223,0.401574,0.1951
5847000,0,17.4273,-851.629,0.184803,0.205333
5848000,0,18.3218,-851.628,0.0370284,0.222125
5849000,0,18.1704,-852.105,0.134864,0.237
5850000,0,17.9076,-850.512,0.0989377,0.177
5851000,0,17.1072,-851.401,0.716507,0.196
5852000,0,17.6138,-850.665,0.368859,0.192
5853000,0,17.4113,-851.052,0.222277,0.181
5854000,0,17.7731,-850.51,0.0229411,0.181
5855000,0,17.8312,-851.888,0.00851218,0.2
5856000,0,17.5881,-852.697,0.148563,0.2136
5857000,0,17.733,-851.915,0.379605,0.212
5858000,0,17.9394,-851.43,0.217011,0.215
5859000,0,17.3364,-850.646,0.910792,0.199667
5860000,0,18.5014,-853.596,0.00613276,0.301
5861000,0,18.0975,-851.446,0.195334,0.234
5862000,0,17.4545,-850.431,0.0705621,0.206118
5863000,0,17.1867,-851.08,0.408742,0.223
5864000,1,32.7926,-853.075,1.70071,0.244
5865000,0,17.2496,-851.054,0.385395,0.281
5866000,0,16.5736,-854.011,1.36562,0.229857
5867000,0,16.7469,-850.674,1.24096,0.225
5868000,0,18.128,-852.13,0.140013,0.213
5869000,0,18.0027,-850.999,0.125937,0.21
5870000,0,17.8004,-850.811,0.148179,0.224
5871000,0,17.7422,-851.523,0.15016,0.212
5872000,0,16.2531,-850.957,1.1228,0.19912
5873000,0,18.2401,-851.168,0.0032143,0.226417
5874000,0,16.7995,-850.481,0.659298,0.2225
5875000,0,16.9042,-850.56,0.485675,0.186
5876000,0,17.3313,-850.522,0.0882646,0.203
5877000,0,17.8751,-850.375,0.171834,0.215
5878000,0,16.9107,-851.011,0.77227,0.214615
5879000,0,18.0496,-851.084,0.391102,0.220667
5880000,0,17.9499,-852.646,0.122164,0.243
5881000,0,17.0084,-855.899,0.786368,0.278
5882000,0,17.1952,-851.811,1.14882,0.185
5883000,0,18.1492,-850.471,0.0636827,0.181667
5884000,0,18.1106,-853.097,0.3408,0.268
5885000,0,17.6199,-851.543,0.234991,0.188444
5886000,0,17.4048,-850.837,0.119517,0.194
5887000,0,15.8592,-851.214,1.97364,0.200444
5888000,0,17.0369,-851.5,0.139706,0.195
5889000,0,17.3092,-851.13,0.416443,0.161
5890000,0,15.5665,-851.294,1.73034,0.17325
5891000,0,16.6521,-851.411,0.735029,0.171
5892000,0,17.3357,-851.532,0.700916,0.211625
5893000,0,15.6401,-851.427,1.54403,0.17325
5894000,0,18.0604,-853.121,0.0759064,0.232167
5895000,0,18.4342,-851.198,0.0390576,0.193
5896000,0,18.0582,-851.858,0.322935,0.226
5897000,1,35.6114,-851.491,1.23649,0.288
5898000,0,17.658,-851.387,0.208214,0.222
5899000,0,17.5541,-851.941,0.406046,0.171
5900000,0,17.0571,-850.824,1.25806,0.237667
5901000,0,17.5089,-853.966,0.405293,0.17875
5902000,0,16.9884,-850.714,0.401655,0.199
5903000,0,17.5231,-851.312,0.0179641,0.184917
5904000,0,15.2855,-851.264,2.23791,0.225
5905000,0,16.3938,-850.887,1.36414,0.202
5906000,0,16.762,-850.493,0.773279,0.17725
5907000,0,17.3946,-851.487,0.0957039,0.2025
5908000,0,18.0018,-850.719,0.139151,0.198222
5909000,0,17.0601,-851.181,0.846776,0.176
5910000,0,17.3413,-853.171,0.548624,0.20075
5911000,0,17.5118,-851.731,0.38211,0.244
5912000,0,17.7435,-851.243,0.00211583,0.214
5913000,0,17.4261,-851.069,0.282636,0.192
5914000,0,17.5399,-851.623,0.341087,0.191
5915000,0,17.639,-851.445,0.153311,0.249
5916000,0,18.0636,-852.36,0.197143,0.195571
5917000,0,18.0048,-853.365,0.0690622,0.228059
5918000,0,16.8252,-852.952,1.15281,0.186
5919000,0,17.5187,-851.058,0.671086,0.168
5920000,0,17.9241,-851.538,0.409296,0.21475
5921000,0,17.7665,-850.484,0.312078,0.319
5922000,0,18.0699,-850.349,0.0880552,0.207
5923000,0,17.5079,-850.906,0.570183,0.206
5924000,0,17.8871,-855.393,0.493844,0.21
5925000,0,17.0833,-850.663,0.991403,0.288
5926000,0,17.4308,-851.118,0.918961,0.225
5927000,0,18.0367,-850.742,0.108813,0.206
5928000,0,16.9414,-852.304,0.275602,0.181692
5929000,0,17.0852,-851.987,0.12488,0.188136
5930000,0,16.5534,-852.354,0.253738,0.198
5931000,0,16.5609,-852.879,0.264984,0.185333
5932000,0,17.2896,-850.732,0.929922,0.217154
5933000,0,17.5787,-851.768,0.496258,0.209
5934000,0,16.726,-851.961,1.28967,0.159
5935000,0,17.8107,-850.302,0.197337,0.198
5936000,0,17.7672,-850.281,0.224059,0.222
5937000,0,17.6564,-850.409,0.263455,0.209
5938000,0,16.3018,-852.175,0.515458,0.203714
5939000,0,16.1751,-851.989,0.711844,0.182
5940000,0,16.0801,-853.334,0.594239,0.201
5941000,0,16.0316,-852.822,0.644171,0.18
5942000,0,17.0017,-850.809,0.526528,0.202067
5943000,0,17.8973,-851.609,0.171051,0.184
5944000,0,17.2779,-851.212,0.347836,0.18
5945000,0,14.6029,-851.608,2.4902,0.20925
5946000,0,16.6673,-852.688,0.0327873,0.17
5947000,0,17.7904,-850.368,0.0653407,0.230333
5948000,0,17.2382,-851.612,0.300897,0.195
5949000,0,17.5043,-850.285,0.147109,0.192
5950000,0,17.591,-850.664,0.0541529,0.207
5951000,0,16.8588,-850.795,0.617133,0.173
5952000,0,17.7053,-852.865,0.438963,0.2
5953000,0,16.6491,-852.218,0.686727,0.194304
5954000,0,16.691,-852.38,0.197698,0.168
5955000,0,16.8106,-851.684,0.23513,0.219
5956000,0,17.19,-852.668,0.176862,0.175
5957000,0,17.1988,-852.048,0.147123,0.202
5958000,0,16.9335,-851.839,0.310544,0.194417
5959000,0,17.3286,-851.083,0.278712,0.205429
5960000,0,17.2842,-850.468,0.607072,0.195
5961000,0,17.6735,-850.473,0.192884,0.176
5962000,0,17.7729,-851.627,0.245677,0.21136
5963000,0,15.7404,-851.964,1.14847,0.184833
5964000,0,16.8377,-852.067,0.19048,0.15
5965000,0,16.1735,-853.037,0.457997,0.178
5966000,0,16.999,-851.945,0.533104,0.213
5967000,0,17.3576,-850.311,0.530114,0.191
5968000,0,17.876,-850.253,0.012231,0.21
5969000,0,17.7326,-851.566,0.106015,0.175
5970000,0,17.7808,-850.641,0.158912,0.206333
5971000,0,17.7793,-851.541,0.275283,0.224
5972000,0,16.5925,-854.617,0.455256,0.178429
5973000,0,16.9168,-851.646,0.152171,0.219
5974000,0,16.539,-852.548,0.889911,0.208
5975000,0,17.1258,-852.773,0.13401,0.196
5976000,0,15.7925,-852.846,1.36852,0.284
5977000,0,17.2257,-850.876,0.362947,0.191333
5978000,0,17.5255,-850.503,0.211923,0.173
5979000,0,17.2713,-850.322,0.375678,0.231
5980000,0,17.9353,-850.895,0.205343,0.196818
5981000,0,17.8012,-850.466,0.292873,0.256
5982000,0,17.3211,-850.376,0.597938,0.19
5983000,0,16.4867,-852.671,0.818001,0.19556
5984000,0,17.4329,-851.063,0.287326,0.164
5985000,0,17.4065,-852.132,0.239889,0.241667
5986000,0,17.688,-850.299,0.147882,0.194429
5987000,0,17.372,-850.754,0.706367,0.200636
5988000,0,17.5022,-850.831,0.213772,0.201667
5989000,0,16.4773,-850.362,1.3276,0.193
5990000,0,17.3126,-850.554,0.596651,0.190333
5991000,0,17.4873,-851.21,0.463636,0.189
5992000,0,16.8804,-853.129,1.35449,0.208875
5993000,0,17.2617,-850.436,0.707068,0.205
5994000,0,17.8693,-851.844,0.265231,0.2244
5995000,0,18.1661,-851.577,0.0302896,0.204
5996000,0,17.4198,-851.144,0.788532,0.188
5997000,0,18.2443,-851.121,0.17542,0.245
5998000,0,17.6354,-850.239,0.315688,0.202143
5999000,0,17.4205,-850.395,0.555308,0.198
6000000,0,17.6378,-850.212,0.334367,0.213
6001000,0,17.9019,-851.162,0.257772,0.204
6002000,0,17.6534,-850.655,0.15078,0.238
6003000,1,32.9382,-854.57,0.667828,0.206
6004000,0,18.4264,-850.975,0.0392749,0.242143
6005000,0,18.3172,-853.089,0.0335444,0.255
6006000,0,18.0103,-850.663,0.339541,0.229
6007000,0,18.2314,-852.673,0.0805959,0.223
6008000,0,16.7546,-851.581,1.36757,0.21465
6009000,0,17.3607,-850.464,0.349699,0.218
6010000,0,17.8542,-851.322,0.109661,0.203
