generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2993000,0,4.39336,-395.086,2.15371,0.171
2994000,0,5.55301,-395.038,1.05288,0.155
2995000,0,5.78978,-395.204,0.571422,0.165222
2996000,0,5.06561,-396.2,1.86072,0.183
2997000,1,12.3439,-395.363,0.477238,0.177444
2998000,0,4.9804,-395.252,0.653774,0.17
2999000,0,5.15901,-395.278,0.799775,0.1914
3000000,0,4.82532,-395.506,0.99773,0.162
3001000,0,5.14106,-399.133,0.837076,0.161
3002000,0,5.06424,-394.866,0.380221,0.149
3003000,0,4.16078,-395.382,1.25872,0.152
3004000,0,4.84627,-395.455,0.545607,0.148
3005000,0,5.66949,-395.114,0.020102,0.139
3006000,0,5.57074,-396.969,0.361918,0.243
3007000,0,6.13119,-397.556,0.0611998,0.158
3008000,0,5.70999,-398.186,0.664137,0.17
3009000,0,5.43532,-394.68,0.137889,0.1653
3010000,0,5.33498,-394.829,0.77169,0.177857
3011000,0,4.61587,-394.895,0.457479,0.202
3012000,0,5.06756,-394.291,0.323593,0.15
3013000,0,4.26841,-394.34,0.831847,0.155
3014000,0,5.13336,-394.355,0.158768,0.18475
3015000,0,4.64593,-394.698,0.568926,0.170857
3016000,0,5.13723,-395.877,0.484906,0.157
3017000,0,5.47411,-395.146,0.129913,0.15
3018000,0,4.98931,-394.638,0.063051,0.153
3019000,0,4.86506,-395.204,0.16231,0.166
3020000,0,4.97926,-394.741,0.709832,0.158
3021000,0,5.94544,-395.954,0.0917646,0.163
3022000,0,6.08739,-399.001,0.83855,0.149
3023000,0,5.79011,-397.261,0.821306,0.171
3024000,0,5.69368,-395.146,0.335813,0.152
3025000,0,4.67336,-394.97,0.911392,0.1605
3026000,0,5.339,-394.252,0.108896,0.153
3027000,0,4.96651,-395.493,0.459485,0.161333
3028000,0,4.04168,-394.958,1.41938,0.1632
3029000,0,4.97841,-395.775,0.145916,0.139
3030000,0,5.05632,-395.068,0.455634,0.164
3031000,0,4.25143,-394.408,1.26461,0.238
3032000,0,4.6618,-395.015,0.677303,0.159
3033000,0,5.15687,-394.276,0.0767336,0.141
3034000,0,4.2815,-394.598,0.660248,0.146
3035000,0,5.41327,-396.261,1.00884,0.171333
3036000,0,5.9247,-394.486,0.227716,0.2
3037000,2,18.6449,-399.674,1.2487,0.199
3038000,0,6.25276,-394.761,0.204942,0.279
3039000,0,5.38064,-394.77,0.865332,0.163417
3040000,0,5.94894,-394.884,0.378075,0.158
3041000,0,5.5059,-394.229,0.225787,0.175
3042000,0,5.0095,-394.389,0.734908,0.164
3043000,0,5.55356,-395.834,0.145469,0.173263
3044000,0,5.15235,-394.15,0.827024,0.1545
3045000,0,5.44944,-394.818,0.0882302,0.155
3046000,0,3.2819,-394.385,2.45276,0.143
3047000,0,6.17302,-397.18,0.458866,0.169667
3048000,0,5.82162,-395.831,0.0495503,0.168429
3049000,0,4.34448,-396.11,2.01018,0.178
3050000,0,6.16589,-395.162,0.224845,0.183
3051000,0,6.56951,-395.842,0.0461988,0.17
3052000,1,7.63725,-396.048,0.912534,0.177167
3053000,0,5.59132,-396.03,0.535162,0.201
3054000,0,6.23076,-395.774,0.235402,0.162
3055000,0,4.3974,-395.497,1.50907,0.175
3056000,0,4.52913,-394.299,1.29841,0.15
3057000,0,5.09065,-394.166,0.525674,0.144
3058000,0,4.23074,-395.012,1.55052,0.151
3059000,0,5.24292,-394.134,0.443317,0.152
3060000,0,4.57748,-394.444,1.11293,0.139
3061000,1,12.0479,-398.172,0.256065,0.164833
3062000,0,5.05388,-395.028,1.03501,0.217
3063000,0,6.38433,-396.568,0.0416041,0.172
3064000,0,6.00955,-394.566,0.341887,0.178385
3065000,0,4.69379,-394.735,1.43504,0.163
3066000,0,6.05527,-394.351,0.164854,0.165
3067000,0,6.38055,-396.205,0.0842888,0.169143
3068000,2,15.0784,-399.347,1.99574,0.195
3069000,0,6.26469,-398.261,0.546647,0.182
3070000,0,5.55438,-395.242,0.364879,0.168
3071000,0,5.55196,-395.066,0.605046,0.182167
3072000,0,2.10735,-394.948,2.78785,0.1695
3073000,0,5.0669,-395.443,1.63013,0.175778
3074000,0,5.0065,-394.181,0.990582,0.1735
3075000,0,6.43874,-395.779,0.27347,0.1955
3076000,0,6.22624,-395.679,0.478966,0.164
3077000,0,5.27294,-394.139,0.210881,0.1674
3078000,0,5.35478,-395.059,0.389335,0.175
3079000,0,4.58499,-394.547,0.801519,0.141
3080000,0,4.64498,-394.643,0.213387,0.157
3081000,0,4.54433,-394.783,0.510476,0.15
3082000,0,4.37354,-395.392,0.00820571,0.173
3083000,0,3.98442,-396.575,0.124242,0.192
3084000,0,6.15245,-394.781,0.304087,0.169538
3085000,0,5.81789,-396.031,0.652477,0.156
3086000,0,6.04156,-395.645,0.243265,0.184
3087000,0,6.54883,-397.25,0.55061,0.148
3088000,0,6.51448,-395.06,0.062549,0.183
3089000,1,9.71578,-395.387,0.903318,0.17
3090000,0,4.03151,-394.249,1.32433,0.168714
3091000,0,4.23624,-396.727,0.775981,0.15575
3092000,0,4.17268,-396.5,1.63104,0.165333
3093000,0,5.7747,-395.591,1.05351,0.179
3094000,0,5.91991,-395.265,0.158513,0.1687
3095000,0,5.86038,-395.323,0.366359,0.157
3096000,0,6.43247,-395.13,0.017733,0.155
3097000,0,5.67423,-395.87,0.845115,0.167
3098000,0,3.72086,-395.779,1.79166,0.16675
3099000,0,5.25799,-395.5,1.04967,0.166125
3100000,0,4.83316,-395.81,0.802245,0.175
3101000,0,4.29873,-395.055,0.125034,0.154
3102000,0,4.90519,-395.382,0.443874,0.154
3103000,0,5.91487,-395.438,0.0293122,0.158
3104000,0,5.35072,-395.853,0.270684,0.156
3105000,0,4.69809,-397.874,0.489274,0.156571
3106000,0,4.11775,-397.61,2.7743,0.1825
3107000,0,5.40837,-396.748,0.446057,0.17
3108000,0,1.98831,-397.567,3.4379,0.154667
3109000,0,5.13207,-397.097,0.136751,0.159
3110000,0,6.70623,-396.245,0.195634,0.174667
3111000,0,4.41896,-397.058,0.393167,0.168
3112000,0,4.1378,-397.101,0.0225551,0.17
3113000,0,3.82002,-397.015,0.788657,0.167
3114000,0,3.96109,-395.298,1.816,0.165095
3115000,0,5.67223,-395.114,0.139028,0.156
3116000,0,5.08624,-395.441,0.715091,0.163235
3117000,0,4.57373,-395.034,0.69906,0.163
3118000,0,4.59221,-394.305,0.795094,0.164
3119000,0,5.6256,-396.12,0.747091,0.171
3120000,0,5.78509,-395.431,0.642612,0.16
3121000,0,6.36465,-394.923,0.0599969,0.154
3122000,0,4.88356,-394.988,0.528776,0.15575
3123000,0,4.22391,-395.575,1.06273,0.167143
3124000,0,5.90536,-394.419,0.202374,0.1795
3125000,0,5.71436,-394.867,0.301619,0.17725
3126000,0,5.94567,-394.621,0.0049712,0.151
3127000,0,5.33299,-394.519,0.908783,0.157333
3128000,0,4.80538,-394.855,1.56912,0.1806
3129000,0,6.16341,-394.755,0.304525,0.1705
3130000,0,5.67137,-395.073,0.9202,0.17125
3131000,0,6.23503,-395.801,0.0650743,0.1765
3132000,0,6.39634,-395.706,0.240168,0.156
3133000,0,5.51242,-394.685,0.58629,0.185
3134000,0,3.85171,-394.953,0.5612,0.18
3135000,0,5.96788,-394.889,0.176643,0.167955
3136000,0,5.38415,-394.113,0.17387,0.149
3137000,0,5.34703,-396.241,0.255429,0.172
3138000,0,5.44335,-394.625,0.301873,0.168
3139000,0,4.23815,-396.165,1.86507,0.164667
3140000,0,5.84738,-396.529,0.42772,0.14
3141000,0,5.34745,-394.842,0.0173863,0.15675
3142000,0,6.67874,-398.763,0.176466,0.16775
3143000,0,6.71039,-396.105,0.1707,0.177778
3144000,0,6.15629,-394.772,0.112428,0.181
3145000,0,4.59686,-395.643,1.68036,0.167
3146000,0,5.25319,-395.751,0.911409,0.146
3147000,0,4.78894,-395.043,1.28816,0.1585
3148000,0,5.51853,-395.661,0.476427,0.178
3149000,0,4.82359,-395.137,0.941435,0.141
3150000,0,5.85441,-395.944,0.0144325,0.152
3151000,0,4.59003,-395.093,0.619107,0.159818
3152000,0,5.44602,-394.643,0.625626,0.158
3153000,0,4.82626,-394.762,0.314191,0.1485
3154000,0,3.97141,-394.655,1.37718,0.163
3155000,0,5.52452,-395.819,0.3788,0.149
3156000,0,6.45579,-397.608,0.183202,0.1591
3157000,0,4.59471,-395.771,1.30288,0.1575
3158000,0,4.94979,-395.531,0.286881,0.165
3159000,0,3.66646,-395.243,2.85243,0.184333
3160000,0,6.05985,-395.185,0.281931,0.146
3161000,0,6.68585,-395.102,0.00523195,0.166667
3162000,0,3.58778,-395.111,2.80915,0.175
3163000,0,5.49682,-394.908,0.366349,0.1592
3164000,0,5.42335,-395.534,0.703931,0.172
3165000,0,5.4939,-394.855,0.503438,0.1588
3166000,0,3.7106,-394.998,2.34816,0.156
3167000,0,5.7874,-395.155,0.363015,0.15
3168000,0,5.74267,-395.095,0.131948,0.174
3169000,0,5.86037,-396.345,0.304294,0.2
3170000,0,6.4176,-395.5,0.227423,0.165731
3171000,0,4.02889,-395.234,0.434992,0.17
3172000,0,5.1527,-394.792,0.638063,0.1702
3173000,0,5.44154,-395.267,0.496695,0.151
3174000,0,4.98213,-396.467,0.873435,0.194
3175000,0,3.53368,-395.749,1.27678,0.189
3176000,0,4.86329,-395.456,0.17915,0.189
3177000,0,6.28725,-395.134,0.0902783,0.178667
3178000,0,5.54418,-395.319,0.389624,0.1824
3179000,0,5.68153,-394.966,0.621232,0.159
3180000,0,6.30277,-397.204,0.503898,0.192
3181000,0,5.15827,-394.643,0.028168,0.166545
3182000,0,5.61778,-394.7,0.0440333,0.147
3183000,0,6.57195,-395.175,0.0141466,0.16975
3184000,0,4.37934,-394.508,0.910238,0.162
3185000,0,4.88881,-395.32,0.136409,0.157
3186000,0,4.87331,-395.31,0.0350703,0.154
3187000,0,5.92219,-396.826,0.0732179,0.161286
3188000,0,3.71699,-397.69,1.38805,0.1544
3189000,0,3.72992,-400.82,0.133836,0.149
3190000,0,5.70645,-395.904,0.343552,0.159333
3191000,0,5.66251,-395.291,0.020345,0.18
3192000,0,4.91958,-394.602,1.03885,0.138
3193000,0,4.96156,-396.788,0.375001,0.161
3194000,0,5.21154,-395.571,0.424332,0.156
3195000,0,5.77529,-394.525,0.446216,0.153
3196000,0,5.96517,-396.688,1.03029,0.161
3197000,0,6.05651,-396.149,0.87843,0.203
3198000,0,5.69946,-395.406,0.363648,0.153
3199000,0,4.87771,-396.387,0.715338,0.1554
3200000,0,5.43421,-395.072,0.796641,0.162917
3201000,0,5.4945,-397.003,0.841789,0.153667
3202000,0,6.36325,-395.751,0.268927,0.16575
3203000,0,6.58363,-396.406,0.371928,0.197
3204000,0,6.19044,-394.872,0.422903,0.174
3205000,0,5.9115,-394.987,0.394824,0.165
3206000,0,5.26937,-395.576,0.993141,0.17
3207000,0,6.53541,-395.689,0.172373,0.156
3208000,0,6.20189,-395.053,0.381362,0.188333
3209000,0,5.58999,-395.615,0.312383,0.175625
3210000,0,5.57556,-394.238,0.482643,0.16
3211000,0,5.0761,-396.536,0.019532,0.169273
3212000,0,5.04904,-395.097,0.990796,0.16975
3213000,0,6.84551,-397.888,0.1744,0.1655
3214000,0,6.248,-394.683,0.023554,0.157
3215000,0,5.81121,-394.408,0.311873,0.154
3216000,0,2.55531,-395.074,2.65767,0.1735
3217000,0,4.87287,-395.361,0.382122,0.193
3218000,0,5.00232,-395.339,0.276067,0.157
3219000,0,6.06363,-398.077,0.719563,0.16875
3220000,0,6.02104,-396.028,0.0807835,0.167
3221000,0,5.95034,-396.824,0.0800631,0.159
3222000,0,4.9185,-396.534,1.17184,0.165
3223000,0,5.54738,-394.743,0.00893791,0.158615
3224000,0,4.85301,-395.945,0.331495,0.1655
3225000,0,5.16268,-395.01,0.324653,0.155
3226000,0,5.61677,-395.156,0.00894591,0.184
3227000,0,3.32614,-395.847,1.00349,0.16
3228000,0,4.52756,-395.975,0.231899,0.154
3229000,0,6.47344,-396.493,0.490074,0.174636
3230000,0,5.36557,-397.223,1.03895,0.181
3231000,0,5.73269,-394.884,0.0738819,0.153375
3232000,0,6.78579,-396.138,0.0158895,0.164353
3233000,0,6.36903,-394.874,0.158066,0.168
3234000,0,4.25979,-395.097,0.69457,0.152
3235000,0,4.95418,-395.831,0.743458,0.165571
3236000,0,5.63011,-395.681,0.0752417,0.175
3237000,0,6.84091,-397.439,0.0665791,0.175
3238000,0,5.92282,-395.104,0.398903,0.156
3239000,0,6.2577,-394.962,0.0550145,0.145
3240000,0,4.06041,-396.72,0.0227973,0.163
3241000,0,2.82729,-396.425,3.03592,0.159
3242000,0,3.34118,-396.371,2.292,0.174
3243000,0,5.16545,-394.624,1.11648,0.149
3244000,0,5.46427,-395.521,0.9332,0.187
3245000,0,5.19586,-395.459,0.780724,0.166
3246000,0,6.22842,-394.967,0.162389,0.169833
3247000,0,5.53492,-394.857,0.894512,0.169875
3248000,0,6.80801,-396.947,0.18366,0.157
3249000,0,5.74064,-394.424,0.534051,0.168
3250000,0,6.06715,-394.323,0.00926142,0.16225
3251000,0,5.57337,-396.029,0.984622,0.151
3252000,0,5.78909,-395.305,0.319459,0.1475
3253000,0,5.57777,-396.613,0.0276965,0.152
3254000,0,5.64583,-395.635,0.400339,0.155
3255000,0,5.99363,-394.923,0.227797,0.166857
3256000,0,6.26984,-396.205,0.291158,0.178
3257000,0,6.39519,-395.835,0.454138,0.183
3258000,0,6.40476,-397.212,0.297541,0.18725
3259000,0,5.52382,-396.468,1.05289,0.171
3260000,0,6.29448,-396.262,0.276741,0.298
3261000,0,5.96574,-396.168,0.411816,0.215
3262000,0,6.18876,-395.209,0.33328,0.155
3263000,0,5.09197,-395.308,0.256797,0.163
3264000,0,3.96929,-396.024,0.6893,0.17925
3265000,0,5.62085,-397.681,0.769802,0.192
3266000,0,4.2197,-395.672,0.961969,0.173
3267000,0,5.85606,-395.109,0.0112652,0.165
3268000,0,4.86031,-397.634,0.494385,0.185059
3269000,0,5.01329,-396.177,1.51925,0.175265
3270000,0,4.75598,-395.096,1.44716,0.161
3271000,0,5.67292,-395.828,0.825075,0.156
3272000,0,6.04605,-395.256,0.114436,0.165
3273000,0,5.72061,-395.463,0.639353,0.18
3274000,0,6.4554,-395.232,0.0752135,0.177667
3275000,0,5.91693,-395.704,0.191005,0.17125
3276000,0,5.66126,-396.806,0.558507,0.151
3277000,0,5.91506,-395.096,0.299681,0.156
3278000,0,5.10849,-396.136,0.437289,0.17
3279000,0,3.89591,-395.826,2.02192,0.166
3280000,0,5.30832,-396.243,1.213,0.199
3281000,0,5.31659,-395.408,0.694139,0.171
3282000,0,5.84567,-394.825,0.562128,0.157
3283000,0,6.69369,-396.737,0.106863,0.168
3284000,0,6.09629,-395.49,0.443203,0.168
3285000,0,6.11301,-395.95,0.569504,0.177111
3286000,0,6.7833,-395.816,0.0239762,0.178
3287000,0,5.53636,-395.332,0.408639,0.177833
3288000,0,4.42945,-396.746,0.512969,0.171364
3289000,0,5.67229,-395.403,0.165722,0.164333
3290000,1,10.2635,-399.81,1.41602,0.232
3291000,0,2.84595,-396.05,0.456618,0.197333
3292000,0,3.82146,-394.836,0.632881,0.159
3293000,0,5.21443,-397.266,0.302704,0.164
3294000,0,5.13723,-396.059,0.740925,0.146
3295000,0,6.25162,-395.511,0.538483,0.162
3296000,0,6.59133,-396.253,0.282442,0.185
3297000,0,6.13994,-395.656,0.561243,0.198
3298000,0,6.0296,-397.981,0.217472,0.1735
3299000,0,5.8395,-395.434,0.254553,0.179429
3300000,0,6.1095,-395.286,0.0833052,0.161
3301000,1,10.0842,-400.147,0.337569,0.216
3302000,0,6.1543,-395.063,0.128239,0.174
3303000,0,5.5022,-395.516,0.320815,0.1738
3304000,0,4.62689,-395.289,1.22523,0.164
3305000,0,3.75603,-396.143,1.98729,0.19
3306000,0,5.1017,-396.421,0.701014,0.175158
3307000,0,5.65699,-395.308,0.480558,0.166
3308000,0,6.29826,-397.118,0.784551,0.161333
3309000,0,4.5123,-395.059,0.359604,0.1675
3310000,1,7.78665,-398.637,1.56409,0.262
3311000,0,5.52625,-398.879,0.261152,0.166
3312000,0,4.03174,-398.448,0.903848,0.166
3313000,0,4.18032,-396.494,1.22611,0.16875
3314000,0,6.21041,-395.07,0.37576,0.159
3315000,0,5.92973,-394.761,0.447886,0.181429
3316000,0,6.07538,-395.157,0.573698,0.175
3317000,0,5.80047,-395.067,0.780698,0.173667
3318000,0,5.61064,-395.074,0.137795,0.172
3319000,0,4.9,-394.509,0.35448,0.170765
3320000,0,3.62687,-399.532,0.927632,0.16925
3321000,0,5.67821,-395.91,0.341855,0.15
3322000,0,5.20303,-394.478,0.87567,0.155
3323000,0,4.11098,-394.835,1.6735,0.156
3324000,0,5.44368,-394.846,0.387457,0.146
3325000,0,5.61334,-396.831,0.0794778,0.166571
3326000,1,6.26942,-398.776,2.22074,0.226
3327000,0,6.06673,-399.126,0.141572,0.207
3328000,0,4.13264,-394.302,1.51359,0.173
3329000,0,6.1034,-395.49,0.280625,0.162
3330000,0,2.3613,-396.312,1.61906,0.154706
3331000,0,3.87205,-397.698,0.035254,0.152
3332000,0,5.37396,-394.286,0.0072141,0.165
3333000,0,4.84692,-395.723,0.869211,0.155429
3334000,0,5.51581,-394.192,0.0423006,0.162
3335000,0,4.65976,-394.606,0.63958,0.18
3336000,0,5.22309,-394.86,0.0563922,0.159
3337000,0,4.97628,-394.525,0.0705798,0.176
3338000,0,5.28295,-394.946,0.830112,0.1665
3339000,0,5.92737,-394.325,0.160416,0.14
3340000,0,2.90937,-396.037,3.12594,0.167833
3341000,0,5.38751,-396.343,0.36539,0.172
3342000,0,5.35527,-395.653,0.629332,0.224
3343000,0,4.8542,-394.906,0.145587,0.164
3344000,0,2.56814,-394.674,0.0298158,0.156
3345000,0,5.99357,-395.831,0.569118,0.166437
3346000,0,5.33177,-394.479,0.941744,0.175
3347000,1,11.1553,-395.624,0.881616,0.196
3348000,0,5.19231,-394.094,0.352151,0.15
3349000,0,5.72066,-395.029,0.00822338,0.1738
3350000,0,6.04732,-395.818,0.433716,0.1675
3351000,0,4.7179,-394.8,0.312104,0.157071
3352000,0,6.2798,-396.126,0.149786,0.164
3353000,0,5.20602,-397.543,0.00990584,0.17
3354000,0,4.85032,-395.542,0.735385,0.194
3355000,0,5.27689,-395.992,0.0456228,0.165429
3356000,0,5.21815,-396.447,0.482675,0.189
3357000,0,3.8964,-395.83,1.1529,0.162
3358000,0,5.76324,-395.092,0.398414,0.177625
3359000,0,5.12724,-395.848,0.519503,0.149
3360000,0,5.73726,-395.576,0.189728,0.177
3361000,0,5.38493,-394.892,0.254489,0.169
3362000,0,5.21931,-394.458,0.071288,0.167273
3363000,0,4.30645,-396.442,0.110013,0.1746
3364000,0,5.16651,-394.728,0.147438,0.1545
3365000,0,6.10169,-396.678,0.49417,0.15075
3366000,0,6.34338,-394.777,0.0486198,0.158
3367000,0,5.82746,-394.663,0.0538874,0.142
3368000,0,5.90939,-395.883,0.479599,0.165
3369000,0,4.57951,-395.286,1.74136,0.160667
3370000,0,5.41749,-394.591,0.820881,0.161
3371000,0,5.64342,-395.174,0.743453,0.182
3372000,0,5.38228,-399.109,1.25329,0.182
3373000,0,4.75591,-394.892,0.241537,0.178474
3374000,1,9.81269,-396.422,3.59412,0.166833
3375000,0,5.57752,-396.334,0.0613933,0.1585
3376000,0,5.29453,-395.27,0.366675,0.168
3377000,0,4.10986,-395.051,1.17785,0.185
3378000,0,5.07256,-395.38,0.0418097,0.182
3379000,0,6.25306,-394.645,0.047665,0.168857
3380000,0,4.65535,-396.016,2.05798,0.208
3381000,0,4.18648,-395.86,0.983039,0.162
3382000,0,4.51202,-396.434,0.853263,0.15
3383000,0,5.38741,-395.637,0.0115078,0.164
3384000,0,5.55735,-396.223,0.555131,0.16905
3385000,0,5.25531,-398.619,0.959281,0.1545
3386000,0,4.32292,-395.568,0.820645,0.182875
3387000,0,5.87346,-396.747,0.0473889,0.236667
3388000,0,4.87478,-395.963,0.171352,0.172
3389000,0,5.28941,-395.281,0.0652829,0.146
3390000,0,6.14186,-397.177,0.20751,0.1848
3391000,0,5.99016,-395.878,0.162836,0.166529
3392000,0,5.40514,-395.176,0.311048,0.167833
3393000,0,6.60857,-397.726,0.429776,0.1775
3394000,0,5.5805,-394.349,0.627808,0.163
3395000,0,3.44541,-395.666,2.02853,0.179667
3396000,0,5.43213,-398.225,0.387961,0.188286
3397000,0,6.71979,-398.153,0.172926,0.215
3398000,0,3.56957,-394.456,2.71666,0.17325
3399000,0,5.59707,-394.288,0.242148,0.184
3400000,0,5.58212,-399.136,1.20603,0.163
3401000,1,12.3907,-396.974,1.88474,0.183727
3402000,0,5.38571,-394.959,0.775487,0.215
3403000,0,5.83523,-397.906,0.239303,0.152667
3404000,0,5.31288,-396.325,0.34353,0.168
3405000,0,4.51508,-394.62,0.451756,0.167
3406000,0,4.82459,-395.83,0.640903,0.163
3407000,0,5.83585,-396.082,0.300628,0.142
3408000,0,5.58882,-394.582,0.00220263,0.149
3409000,0,4.40623,-394.247,1.49676,0.141
3410000,0,5.85392,-394.307,0.26721,0.163
3411000,0,5.01109,-394.405,1.22467,0.153
3412000,0,5.39225,-395.354,0.835222,0.174
3413000,0,4.16886,-396.243,1.25327,0.167056
3414000,0,3.79872,-396.118,1.04,0.14
3415000,0,4.00519,-396.599,0.679167,0.138
3416000,0,5.25164,-395.298,0.198272,0.167421
3417000,0,5.62795,-395.248,0.0474483,0.152
3418000,0,6.06497,-396.685,0.00932897,0.193
3419000,0,5.94254,-395.478,0.0296784,0.163
3420000,0,5.05789,-394.555,0.0290613,0.159
3421000,0,5.40785,-395.437,0.31017,0.167167
3422000,0,4.63439,-394.943,0.46245,0.1485
3423000,0,5.77193,-395.299,0.285941,0.171273
3424000,0,5.6128,-395.13,0.345545,0.175
3425000,0,5.41364,-395.948,0.499936,0.1565
3426000,0,4.97453,-394.657,1.21983,0.148
3427000,0,6.27511,-394.463,0.0849086,0.16268
3428000,0,6.06043,-394.594,0.189637,0.16925
3429000,0,6.06929,-395.665,0.47021,0.153
3430000,0,6.31907,-394.891,0.0964052,0.172
3431000,0,6.20551,-395.244,0.460441,0.169
3432000,0,4.92471,-394.969,0.200343,0.1705
3433000,0,5.11648,-395.046,0.639202,0.175
3434000,0,6.05496,-395.069,0.167365,0.176429
3435000,0,5.3559,-395.651,0.555156,0.182
3436000,0,5.40048,-395.114,1.15939,0.1662
3437000,0,6.45877,-396.886,0.198715,0.164
3438000,0,5.34693,-396.279,1.57027,0.181
3439000,0,5.81335,-395.482,0.629455,0.1705
3440000,0,5.89699,-395.139,0.235608,0.1654
3441000,0,5.94206,-395.203,0.239229,0.174667
3442000,0,4.71495,-396.831,2.18951,0.16225
3443000,0,5.89625,-395.022,0.636104,0.172
3444000,0,6.47534,-394.749,0.0137224,0.165
3445000,0,4.98927,-397.799,1.67878,0.182
3446000,0,6.25249,-396.143,0.13219,0.1838
3447000,0,2.90626,-394.837,0.0765274,0.188714
3448000,0,6.63047,-396.312,0.332874,0.215
3449000,0,6.08991,-395.041,0.538763,0.20725
3450000,0,6.26413,-394.429,0.0276102,0.308
3451000,0,5.78384,-395.042,0.681473,0.155
3452000,0,6.10865,-394.677,0.307314,0.162
3453000,0,5.46626,-394.867,0.988126,0.154
3454000,0,4.20591,-394.322,1.90764,0.198083
3455000,0,4.77374,-395.214,1.79058,0.196333
3456000,0,6.1426,-394.533,0.175444,0.155
3457000,0,5.69852,-396.133,0.0177941,0.158333
3458000,0,5.14661,-394.752,0.554846,0.157
3459000,0,5.51137,-394.665,0.243921,0.176
3460000,0,6.49485,-395.582,0.0493495,0.159
3461000,0,5.46452,-395,0.412299,0.153
3462000,0,5.47419,-396.89,0.767916,0.153
3463000,0,5.87674,-395.591,0.232936,0.161
3464000,0,6.23363,-395.784,0.206579,0.154
3465000,0,5.77505,-394.29,0.0843457,0.19
3466000,0,5.96207,-395.807,0.491041,0.149
3467000,0,5.24992,-395.039,1.0988,0.16
3468000,0,5.84486,-396.289,0.559376,0.17645
3469000,0,5.86252,-394.876,0.319194,0.163615
3470000,0,6.37114,-396.097,0.258278,0.168
3471000,0,6.9141,-396.686,0.0685491,0.175667
3472000,0,6.06011,-395.51,0.709875,0.175
3473000,0,5.55196,-394.68,0.890362,0.166
3474000,0,6.48318,-394.876,0.0636836,0.158
3475000,0,5.58516,-395.275,0.70311,0.1948
3476000,0,6.58274,-396.41,0.367648,0.173
3477000,0,6.26471,-395.799,0.0202285,0.188
3478000,0,6.1939,-395.221,0.0396148,0.177
3479000,0,5.44615,-394.778,1.03796,0.169895
3480000,0,6.47973,-395.905,0.38713,0.1595
3481000,0,6.12571,-395.878,0.0663294,0.184
3482000,0,5.29277,-394.277,0.595171,0.18
3483000,0,5.86761,-394.877,0.127564,0.144
3484000,0,5.86545,-394.951,0.669238,0.16
3485000,0,6.42336,-396.044,0.108054,0.158
3486000,0,4.19288,-394.632,2.07269,0.24
3487000,0,5.77934,-394.787,0.197128,0.142
3488000,0,4.42993,-396.731,1.02577,0.157
3489000,0,5.79403,-394.63,0.413623,0.171773
3490000,0,5.93034,-396.249,0.623888,0.173286
3491000,0,4.8237,-394.423,0.453248,0.166
3492000,0,5.34144,-395.372,0.259911,0.157
3493000,0,4.71867,-395.802,0.901335,0.174
3494000,0,5.51716,-395.069,0.538607,0.161833
3495000,0,4.13403,-395.795,1.74683,0.182
3496000,0,6.01663,-397.221,0.0322931,0.142
3497000,0,6.43819,-398.354,0.0247763,0.155
3498000,0,6.01436,-395.485,0.0179425,0.185
3499000,0,4.78138,-397.024,0.139823,0.163
3500000,0,6.17667,-394.548,0.0539255,0.164455
3501000,0,5.60142,-396.403,0.535385,0.16225
3502000,0,6.24632,-395.661,0.265435,0.19
3503000,0,5.59845,-397.453,1.12255,0.162
3504000,0,4.39023,-394.725,1.74432,0.1795
3505000,0,6.1413,-395.358,0.0580882,0.178667
3506000,0,4.72684,-394.636,0.985417,0.164
3507000,0,4.51678,-395.102,1.37791,0.15775
3508000,0,5.27892,-396.492,1.24354,0.17331
3509000,0,4.27166,-395.155,1.22225,0.177
3510000,0,5.80212,-394.883,0.193613,0.167
3511000,0,5.42964,-396.088,0.33462,0.1676
3512000,0,5.28445,-394.226,0.327264,0.1658
3513000,0,5.35786,-396.672,0.579129,0.161556
3514000,0,4.66587,-396.343,1.11632,0.168
3515000,0,5.2637,-395.009,0.0765731,0.156
3516000,0,4.56846,-395.359,0.623203,0.1566
3517000,0,6.26771,-398.005,0.050185,0.157286
3518000,0,4.3961,-395.595,0.330607,0.154333
3519000,0,5.10215,-394.627,0.125215,0.163
3520000,0,6.01987,-394.417,0.159047,0.162125
3521000,0,5.96169,-394.47,0.298879,0.158
3522000,0,5.37468,-395.012,0.0754899,0.155
3523000,0,5.75974,-396.087,0.0278303,0.166
3524000,0,5.93841,-395.513,0.23194,0.166571
3525000,0,5.688,-394.945,0.45502,0.137
3526000,0,5.96779,-394.38,0.137503,0.16
3527000,0,4.77252,-395.054,1.11819,0.15775
3528000,0,4.72607,-395.162,1.59174,0.209
3529000,0,5.53504,-395.046,0.230994,0.202
3530000,0,5.07999,-394.153,0.88914,0.165714
3531000,0,6.68267,-396.629,0.122234,0.164
3532000,0,5.76679,-395.037,0.419304,0.15
3533000,0,6.96681,-396.626,0.0443157,0.163
3534000,0,5.03035,-394.809,1.37483,0.164867
3535000,0,5.76198,-395.675,1.0702,0.1835
3536000,0,5.05997,-395.132,1.56077,0.168
3537000,0,5.41535,-395.098,0.925941,0.204
3538000,0,6.62861,-396.627,0.31278,0.17
3539000,0,6.64271,-398.978,0.508495,0.191
3540000,0,6.22087,-394.539,0.123555,0.215
