generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2309000,0,7.07238,-435.838,0.415677,0.1945
2310000,0,5.13863,-437.719,2.54006,0.188536
2311000,0,6.53132,-435.722,0.881428,0.185
2312000,0,7.18973,-435.82,0.106096,0.173
2313000,0,6.9388,-435.574,0.237294,0.1918
2314000,0,7.02699,-436.468,0.110499,0.185
2315000,1,14.2386,-436.489,0.302012,0.194
2316000,0,7.03354,-436.23,0.123528,0.186
2317000,0,6.46729,-436.858,0.108417,0.2
2318000,0,6.49656,-438.014,0.172082,0.174
2319000,0,6.4878,-435.63,0.264771,0.161
2320000,0,7.05253,-435.944,0.263756,0.204
2321000,0,4.99834,-436.392,0.216039,0.173333
2322000,0,6.80789,-435.778,0.312132,0.1864
2323000,0,6.28855,-437.385,0.283843,0.17
2324000,1,10.0581,-441.479,0.345576,0.164333
2325000,0,4.79914,-434.939,1.01412,0.162
2326000,0,4.36391,-435.178,1.31465,0.168
2327000,0,6.8458,-435.049,0.332756,0.179714
2328000,0,7.53143,-437.528,0.0306139,0.209
2329000,0,7.13111,-437.959,0.464975,0.198
2330000,1,12.1735,-435.592,0.378746,0.258
2331000,0,7.21843,-435.005,0.0130732,0.168
2332000,0,6.64946,-434.753,0.43027,0.151
2333000,0,7.12802,-435.49,0.0216484,0.18
2334000,0,6.73802,-436.242,0.108498,0.184718
2335000,0,6.15519,-435.768,0.463189,0.201
2336000,0,7.03129,-438.534,0.747745,0.192154
2337000,0,6.73514,-438.258,1.01147,0.179
2338000,0,5.63629,-434.627,1.02,0.168917
2339000,0,6.48174,-435.729,0.351248,0.18
2340000,0,6.30568,-435.979,0.0768654,0.185
2341000,0,6.30413,-442.195,0.439833,0.17375
2342000,0,6.85808,-437.848,0.140214,0.184
2343000,0,6.45124,-434.944,0.341438,0.169
2344000,0,5.11495,-434.826,1.06162,0.225
2345000,0,6.07275,-435.063,0.00821479,0.149
2346000,0,5.89454,-434.707,0.312109,0.152
2347000,0,4.90097,-434.937,1.19692,0.157
2348000,0,5.69734,-435.148,0.157015,0.163375
2349000,0,6.86001,-438.145,0.623706,0.185643
2350000,0,5.59151,-437.625,0.70303,0.169
2351000,0,6.31529,-434.545,0.417877,0.165
2352000,0,7.31489,-437.77,0.00988102,0.2295
2353000,0,6.77383,-434.644,0.0859605,0.173
2354000,0,6.21577,-435.633,0.743635,0.170714
2355000,0,6.97752,-435.151,0.0779972,0.196
2356000,0,7.55426,-436.466,0.0707182,0.157
2357000,0,7.05188,-435.83,0.015957,0.1705
2358000,0,6.085,-434.664,0.663622,0.168
2359000,0,5.70701,-435.517,0.554419,0.18
2360000,0,7.44038,-436.556,0.121865,0.192
2361000,0,6.73403,-434.839,0.195014,0.1705
2362000,1,13.4436,-435.998,0.246897,0.186538
2363000,0,7.61772,-436.838,0.0411483,0.196
2364000,0,7.02494,-437.065,0.0724663,0.185727
2365000,0,6.62951,-435.797,0.0915444,0.1762
2366000,0,5.12399,-434.317,1.31308,0.185
2367000,0,6.02495,-434.49,0.382119,0.156
2368000,0,6.25975,-434.417,0.126706,0.16
2369000,0,5.71538,-435.531,0.728681,0.179
2370000,0,6.8214,-435.577,0.0199851,0.167
2371000,0,7.21378,-436.377,0.23964,0.1865
2372000,0,6.74324,-435.749,0.296268,0.178818
2373000,1,13.188,-438.104,0.678225,0.176
2374000,0,5.99841,-435.288,0.552335,0.174667
2375000,0,5.94772,-436.663,0.666551,0.189
2376000,0,6.50066,-435.781,0.153162,0.173
2377000,1,13.8668,-437.099,1.17791,0.192
2378000,0,7.19736,-436.21,0.190331,0.186
2379000,0,5.83477,-434.703,0.62069,0.192667
2380000,0,6.22685,-434.585,0.409365,0.1724
2381000,0,5.72943,-434.983,0.167219,0.139
2382000,0,7.12532,-438.418,0.23295,0.1715
2383000,0,6.81186,-434.656,0.125537,0.177
2384000,1,12.9829,-435.411,0.830668,0.171
2385000,0,7.01033,-435.348,0.0294404,0.167333
2386000,0,5.63377,-436.043,0.940876,0.177571
2387000,0,7.05985,-437.412,0.210519,0.1785
2388000,0,7.31418,-435.448,0.0318001,0.193
2389000,0,5.90982,-435.93,0.951855,0.182
2390000,0,6.31477,-434.83,0.591365,0.1818
2391000,0,6.93218,-436.305,0.103742,0.158
2392000,0,7.24374,-435.454,0.114539,0.164667
2393000,0,5.64199,-436.436,1.27237,0.168
2394000,0,6.59646,-435.763,0.882504,0.216
2395000,1,9.12654,-435.379,1.91965,0.188727
2396000,0,6.1473,-434.85,0.291188,0.1815
2397000,0,6.8497,-434.501,0.055395,0.137
2398000,0,5.60731,-434.698,1.18978,0.169
2399000,0,6.31101,-435.094,0.0230784,0.13
2400000,0,6.46608,-434.578,0.495057,0.167
2401000,0,4.8681,-435.427,1.3656,0.154833
2402000,2,17.8483,-435.858,0.880408,0.23
2403000,0,5.99962,-435.825,1.04606,0.1895
2404000,3,19.9911,-438.235,2.91137,0.196
2405000,0,6.32552,-437.051,0.0988938,0.294
2406000,0,5.43531,-436.371,0.285122,0.17975
2407000,0,5.80205,-438.422,0.0406701,0.185
2408000,0,5.09331,-438.851,0.488099,0.203
2409000,0,5.6642,-434.722,0.209434,0.139
2410000,0,6.79192,-439.37,0.360538,0.1694
2411000,0,6.13986,-436.188,0.300452,0.192
2412000,0,6.29273,-437,0.165777,0.15
2413000,0,5.4921,-438.256,0.172529,0.166
2414000,1,14.7354,-439.767,0.142175,0.174
2415000,0,5.31871,-438.628,0.48267,0.1905
2416000,0,6.67458,-436.421,0.229482,0.201545
2417000,0,7.1686,-435.516,0.0848113,0.147
2418000,0,5.78985,-434.743,0.517619,0.185917
2419000,0,4.83134,-435.416,0.885631,0.1706
2420000,0,5.45938,-435.684,0.149817,0.169
2421000,0,6.22583,-434.788,0.0559432,0.16
2422000,0,5.7469,-436.765,0.220582,0.161857
2423000,0,6.35199,-439.122,0.247495,0.19
2424000,0,7.48798,-436.091,0.0431997,0.192429
2425000,0,4.94802,-438.737,1.33756,0.158
2426000,0,5.09222,-435.579,0.448585,0.201
2427000,0,4.42815,-436.993,0.714838,0.167
2428000,0,5.08007,-436.053,0.625308,0.167
2429000,0,5.34613,-435.639,0.414061,0.172636
2430000,0,4.7123,-435.899,0.723038,0.169778
2431000,0,3.15443,-436.53,2.07527,0.147
2432000,0,3.33736,-436.29,2.53997,0.146
2433000,0,5.85347,-434.47,0.503309,0.16075
2434000,0,6.08392,-435.013,0.269139,0.164
2435000,0,5.32868,-436.673,1.18985,0.204
2436000,0,6.46969,-435.256,0.173095,0.172
2437000,0,5.59349,-435.837,0.761652,0.181
2438000,0,6.05426,-434.82,0.704571,0.184
2439000,0,3.43383,-434.3,3.01574,0.16
2440000,0,5.43746,-434.473,0.918848,0.166294
2441000,0,6.55544,-437.018,0.260783,0.183154
2442000,0,7.07379,-438.984,0.736222,0.15
2443000,0,5.23327,-436.533,1.72804,0.15875
2444000,0,5.99511,-435.801,0.458837,0.16275
2445000,0,6.45922,-434.537,0.242707,0.157
2446000,0,6.33423,-434.602,0.142146,0.182
2447000,0,6.8226,-434.993,0.139536,0.23
2448000,0,6.54418,-434.362,0.135409,0.178
2449000,0,6.59074,-436.317,0.118151,0.179857
2450000,0,6.77921,-434.995,0.388176,0.155
2451000,0,6.86662,-435.409,0.469436,0.171667
2452000,0,6.71986,-435.322,0.0382398,0.151
2453000,0,6.39956,-435.229,0.750357,0.173
2454000,0,7.04772,-435.146,0.00403343,0.143
2455000,0,6.67097,-435.439,0.492976,0.176
2456000,0,7.12054,-436.348,0.31273,0.151
2457000,0,6.86421,-435.914,0.566817,0.171714
2458000,0,6.4353,-436.903,1.05615,0.174
2459000,0,7.28097,-435.229,0.0480069,0.2
2460000,0,6.06873,-438.344,0.551578,0.175
2461000,0,6.68045,-435.642,0.653606,0.159
2462000,0,6.61312,-435.65,0.297177,0.172
2463000,0,6.31191,-440.035,0.142109,0.145
2464000,0,5.51856,-437.254,0.346066,0.166194
2465000,0,7.21594,-435.561,0.178678,0.174
2466000,0,6.35306,-435.386,0.812327,0.1793
2467000,0,6.5676,-435.236,0.564547,0.164
2468000,0,5.44177,-434.848,1.70767,0.187
2469000,0,6.25981,-435.593,0.933876,0.174
2470000,0,5.83993,-436.539,0.0188405,0.1675
2471000,0,6.8848,-438.615,0.228975,0.17775
2472000,1,13.3598,-439.462,0.59347,0.183
2473000,0,4.52232,-440.019,1.87532,0.161
2474000,0,6.33313,-436.76,0.5348,0.174
2475000,0,6.69395,-442.075,0.0861377,0.175
2476000,0,6.66243,-435.619,0.49101,0.171636
2477000,0,7.13826,-435.335,0.062274,0.166
2478000,1,11.4126,-435.981,0.985566,0.214
2479000,1,13.6152,-438.453,1.34212,0.245
2480000,0,5.60638,-436.198,1.21628,0.21
2481000,0,5.7103,-436.346,0.181979,0.1935
2482000,0,4.85145,-436.514,0.0216191,0.178
2483000,0,6.64663,-435.97,0.226454,0.177
2484000,0,6.40563,-435.791,0.535166,0.193
2485000,0,5.00465,-435.708,0.0179071,0.2
2486000,0,6.50284,-435.266,0.736142,0.182778
2487000,0,5.88853,-435.361,0.751067,0.166882
2488000,0,6.81056,-434.715,0.100835,0.167
2489000,0,6.4758,-438.165,0.245101,0.18525
2490000,0,7.27313,-436.942,0.0420391,0.183
2491000,0,6.44858,-436.559,0.290804,0.204
2492000,0,6.75994,-435.598,0.45064,0.147
2493000,0,5.06897,-437.875,1.23364,0.186083
2494000,0,6.9274,-439.287,0.421691,0.1832
2495000,0,5.28102,-436.578,1.30692,0.188556
2496000,0,6.82773,-435.844,0.226611,0.191
2497000,0,5.9128,-435.852,1.11992,0.188
2498000,0,6.76419,-435.865,0.487191,0.171333
2499000,0,6.54618,-436.379,0.370951,0.1905
2500000,0,6.8613,-436.169,0.224282,0.18675
2501000,0,6.05585,-436.162,0.353645,0.181125
2502000,1,11.8886,-436.372,0.524928,0.184
2503000,0,4.17435,-434.81,1.77853,0.196
2504000,0,6.92594,-435.571,0.180007,0.186667
2505000,0,7.15762,-435.245,0.164911,0.173
2506000,0,6.72904,-435.008,0.247447,0.187
2507000,0,6.33904,-436.304,0.0341939,0.166
2508000,0,5.67935,-436.8,1.34969,0.187889
2509000,0,6.21833,-437.488,0.767887,0.165
2510000,0,6.2217,-436.782,0.524178,0.183
2511000,0,7.0687,-436.352,0.428952,0.201
2512000,0,5.1819,-436.462,1.6835,0.209
2513000,0,7.00416,-436.367,0.173116,0.185
2514000,0,7.14892,-435.492,0.0633149,0.176857
2515000,0,6.98775,-436.588,0.0273455,0.169
2516000,0,6.81304,-436.291,0.157179,0.184375
2517000,0,6.96814,-435.985,0.139232,0.168214
2518000,0,6.25075,-436.318,0.358771,0.168
2519000,0,6.79163,-435.706,0.500672,0.226
2520000,0,5.77011,-436.016,1.60947,0.161
2521000,0,6.13723,-436.189,0.544433,0.187875
2522000,0,6.39201,-437.117,0.90082,0.1975
2523000,1,13.1657,-439.187,1.925,0.175
2524000,0,5.97776,-435.654,1.17964,0.194
2525000,0,6.75653,-435.697,0.494586,0.169
2526000,0,6.21529,-436.063,0.972909,0.183889
2527000,0,5.73026,-434.424,0.915059,0.178
2528000,0,5.86806,-434.492,0.604656,0.172
2529000,0,7.00201,-436.686,0.0942771,0.2025
2530000,0,7.49193,-436.011,0.0293866,0.148
2531000,0,6.1332,-437.991,0.671841,0.162
2532000,0,6.70112,-436.54,0.0713611,0.17
2533000,2,20.9952,-439.854,0.769705,0.155
2534000,0,6.27664,-435.898,0.654643,0.191
2535000,0,6.572,-434.597,0.333383,0.162714
2536000,0,6.56785,-435.007,0.441808,0.139
2537000,0,5.94361,-435.847,0.316037,0.172
2538000,0,6.27129,-435.49,0.0746791,0.139
2539000,0,6.35373,-434.394,0.389506,0.161
2540000,0,6.17033,-435.021,0.53238,0.169
2541000,1,11.9151,-439.508,0.544519,0.185
2542000,0,6.03657,-434.853,0.350468,0.186667
2543000,0,6.04134,-436.067,0.593526,0.167
2544000,0,6.12403,-434.842,0.132499,0.153
2545000,0,5.59539,-435.695,1.13715,0.163
2546000,0,6.46199,-437.285,0.126951,0.1776
2547000,0,4.53989,-435.939,0.705713,0.152
2548000,0,4.50172,-436.063,0.748866,0.159
2549000,0,4.28502,-435.39,1.20501,0.15
2550000,0,6.08874,-434.827,0.0354395,0.153
2551000,0,6.04063,-435.084,0.708247,0.167353
2552000,0,6.50196,-434.548,0.161733,0.1552
2553000,0,6.4585,-434.586,0.122034,0.157
2554000,0,6.85804,-434.916,0.0377726,0.169
2555000,0,6.98559,-435.587,0.274274,0.177939
2556000,0,5.87889,-436.071,0.543029,0.1775
2557000,0,5.91126,-434.834,0.5443,0.163
2558000,0,5.08047,-434.77,1.53185,0.157
2559000,0,6.72318,-437.639,0.645289,0.161625
2560000,0,6.41187,-434.582,0.409284,0.173
2561000,0,5.45821,-434.658,0.71651,0.172
2562000,0,6.15334,-434.394,0.260219,0.156
2563000,1,12.1696,-438.88,0.504526,0.165154
2564000,0,6.25315,-436.765,0.0481356,0.195
2565000,0,5.0749,-436.666,0.200656,0.185
2566000,0,4.98394,-436.13,0.969867,0.1715
2567000,0,5.80152,-436.666,0.0613601,0.158
2568000,0,5.98269,-434.747,0.239007,0.182667
2569000,0,5.7499,-434.514,0.310605,0.171
2570000,0,5.7102,-435.851,0.925364,0.2258
2571000,0,5.91611,-437.206,1.13978,0.215
2572000,0,4.79592,-435.631,0.990404,0.198
2573000,0,5.0951,-435.244,0.389132,0.15775
2574000,0,6.45864,-435.549,0.147013,0.154
2575000,0,5.3438,-435.951,0.672098,0.193667
2576000,0,6.7985,-435.74,0.0952911,0.193
2577000,0,6.05631,-435.619,0.13365,0.1737
2578000,0,5.86524,-434.656,0.273113,0.173
2579000,0,6.43145,-434.352,0.0981513,0.163
2580000,0,5.72744,-435.793,0.48188,0.196
2581000,0,6.1652,-435.258,0.420763,0.172333
2582000,0,5.62505,-434.524,0.716056,0.176375
2583000,0,5.8193,-434.617,0.42692,0.1665
2584000,0,6.87065,-435.519,0.359834,0.1755
2585000,0,6.43971,-434.729,0.148563,0.1685
2586000,0,6.0693,-435.487,0.23195,0.161
2587000,0,6.53655,-436.737,0.532056,0.163667
2588000,0,7.1416,-435.929,0.159967,0.191
2589000,0,5.83699,-436.438,1.51712,0.1706
2590000,0,5.5208,-437.786,1.80521,0.1805
2591000,0,6.68731,-437.078,0.165743,0.163
2592000,0,4.93062,-437.426,0.675655,0.196
2593000,0,6.59182,-436.064,0.640324,0.173
2594000,0,6.34746,-437.148,0.281863,0.22
2595000,0,7.27541,-438.02,0.0309795,0.216
2596000,0,7.63298,-440.018,0.170237,0.219
2597000,0,6.86857,-436.317,0.139119,0.181
2598000,0,5.59573,-434.415,0.669916,0.174
2599000,0,7.08333,-435.43,0.239443,0.1885
2600000,0,6.08739,-437.248,0.443408,0.180214
2601000,0,6.3511,-436.147,0.577624,0.162
2602000,0,6.52635,-435.448,0.323491,0.183
2603000,0,5.96453,-437.952,0.205972,0.1784
2604000,0,6.24636,-436.299,0.0726325,0.168
2605000,0,5.82388,-435.714,0.0511309,0.172
2606000,0,6.7869,-436.298,0.229691,0.18025
2607000,0,4.63146,-437.152,0.829748,0.200875
2608000,0,5.11519,-434.746,1.21055,0.165333
2609000,0,6.10243,-434.539,0.536084,0.163333
2610000,0,7.33032,-436.05,0.00305367,0.192333
2611000,0,5.54172,-436.104,0.109198,0.197136
2612000,0,7.16289,-437.651,0.0926606,0.173
2613000,0,7.25622,-436.014,0.145217,0.191
2614000,0,6.45786,-437.375,0.399468,0.182
2615000,0,7.03884,-435.333,0.345384,0.162
2616000,0,5.32013,-434.752,1.21776,0.174167
2617000,0,6.78252,-434.472,0.0592626,0.17
2618000,0,6.40989,-434.676,0.194339,0.156
2619000,0,6.275,-434.477,0.590155,0.176
2620000,0,6.78393,-434.582,0.162039,0.179
2621000,0,5.74595,-435.795,0.287761,0.163769
2622000,0,7.2539,-435.936,0.0314532,0.1655
2623000,0,6.61374,-434.782,0.45643,0.172
2624000,0,5.28389,-434.58,1.54348,0.16
2625000,0,7.39244,-438.244,0.00571627,0.175
2626000,0,6.41644,-436.328,0.121713,0.1702
2627000,0,5.80357,-435.003,0.106975,0.161
2628000,0,6.56041,-436.267,0.233924,0.178
2629000,0,6.60297,-435.836,0.694332,0.180929
2630000,0,5.83478,-435.652,0.306194,0.1635
2631000,0,6.36229,-436.953,0.283029,0.16
2632000,1,9.80744,-439.205,1.52767,0.191
2633000,0,6.03342,-439.859,0.937896,0.172
2634000,0,5.88098,-437.74,0.982415,0.182
2635000,0,6.26375,-437.712,0.714335,0.169577
2636000,0,4.70537,-435.301,1.46484,0.179273
2637000,0,6.22936,-437.766,0.329605,0.179
2638000,0,5.24204,-441.78,0.377838,0.158
2639000,0,5.312,-435.731,0.0780483,0.166
2640000,0,6.44116,-436.398,0.0242174,0.176
2641000,0,4.9125,-435.727,1.01759,0.158
2642000,0,5.23296,-435.768,0.2348,0.146
2643000,0,5.62785,-435.65,0.0247362,0.154
2644000,0,5.62992,-438.079,0.306859,0.163
2645000,0,5.97755,-436.369,0.270183,0.161909
2646000,0,5.96248,-434.551,0.283442,0.176
2647000,0,6.31459,-435.517,0.0172851,0.184
2648000,0,5.15219,-436.089,0.14241,0.1755
2649000,0,6.48645,-438.451,0.168605,0.1837
2650000,0,5.93274,-435.931,1.20878,0.214
2651000,0,5.6833,-436.024,0.106103,0.184667
2652000,0,5.2528,-438.65,0.868481,0.162
2653000,0,7.36166,-438.853,0.312537,0.190667
2654000,0,6.1179,-434.943,0.374436,0.187438
2655000,0,5.52509,-437.903,0.686393,0.162
2656000,0,5.53075,-434.96,0.152968,0.16
2657000,0,3.79608,-439.523,1.20033,0.159
2658000,1,14.4329,-437.609,1.30038,0.180818
2659000,0,6.94045,-435.41,0.397385,0.219
2660000,0,5.72641,-435.919,1.10115,0.177
2661000,0,7.01679,-435.869,0.0184471,0.17
2662000,0,6.18982,-437.836,0.146473,0.171
2663000,0,6.59276,-437.263,0.0686909,0.172
2664000,0,6.8711,-436.355,0.283264,0.149
2665000,0,6.5476,-435.848,0.807616,0.174
2666000,0,6.5133,-435.948,0.210877,0.192
2667000,0,5.57092,-434.91,0.313687,0.1517
2668000,0,6.97276,-436.067,0.0491262,0.148
2669000,0,6.75033,-435.455,0.11457,0.168
2670000,0,6.6878,-439.029,0.425694,0.176
2671000,0,6.88533,-437.401,0.733773,0.18
2672000,0,6.83135,-435.843,0.483352,0.197
2673000,0,7.1338,-436.419,0.179038,0.1754
2674000,0,6.18138,-435.714,0.822414,0.221
2675000,0,5.20802,-436.094,1.51342,0.174
2676000,0,5.2746,-434.685,0.731281,0.162333
2677000,0,6.26893,-436.549,0.031144,0.144
2678000,0,5.81082,-434.719,0.182543,0.162889
2679000,0,6.3988,-434.51,0.0232196,0.149
2680000,0,5.76314,-435.179,0.00622334,0.189
2681000,0,5.3534,-435.916,0.0571775,0.172
2682000,0,5.64143,-434.531,0.381519,0.161
2683000,0,5.84658,-434.928,0.684295,0.156
2684000,1,14.5538,-437.27,0.414482,0.183
2685000,0,7.35356,-435.29,0.0090005,0.1835
2686000,0,6.14999,-435.137,0.794519,0.202
2687000,0,6.74767,-434.676,0.0318871,0.158
2688000,1,13.0778,-436.029,1.60383,0.189
2689000,0,6.40147,-435.567,0.729201,0.208
2690000,0,7.26597,-435.977,0.132676,0.162
2691000,0,6.09812,-436.083,0.932202,0.175
2692000,0,6.68347,-435.03,0.416434,0.178
2693000,0,6.00967,-435.467,0.520934,0.159
2694000,0,5.59742,-436.568,0.425795,0.170176
2695000,0,6.74994,-435.029,0.0555448,0.163
2696000,0,6.47338,-435.499,0.434353,0.189
2697000,0,5.6281,-434.937,1.01203,0.164
2698000,0,5.49125,-434.581,1.2336,0.158
2699000,0,6.61813,-435.523,0.306406,0.24
2700000,0,5.90986,-436.198,0.671504,0.154
2701000,0,4.68429,-436.364,1.13938,0.172429
2702000,0,6.10789,-435.059,0.10974,0.137
2703000,0,6.14521,-434.576,0.304101,0.182
2704000,0,7.16367,-435.539,0.211894,0.173
2705000,0,7.13996,-436.823,0.383817,0.177
2706000,0,5.8685,-435.892,1.04174,0.166
2707000,0,6.78538,-435.357,0.290423,0.211
2708000,0,7.09688,-436.692,0.234726,0.175304
2709000,0,6.93642,-435.232,0.0599002,0.182514
2710000,0,6.92774,-435.762,0.119111,0.173333
2711000,0,5.77959,-436.117,1.12033,0.1795
2712000,0,5.86826,-437.262,0.840519,0.161
2713000,0,5.94036,-435.78,1.53676,0.166
2714000,0,6.92782,-435.523,0.237443,0.171727
2715000,0,6.55061,-438.155,0.139879,0.187
2716000,0,6.63613,-438.565,0.080772,0.159
2717000,0,5.86974,-438.201,0.433826,0.168
2718000,0,6.26485,-439.704,0.127331,0.164
2719000,0,5.94903,-439.35,0.240364,0.164
2720000,0,6.8912,-436.21,0.639361,0.182583
2721000,0,6.0817,-436.779,0.677568,0.178
2722000,0,7.12802,-435.05,0.0925499,0.168
2723000,0,5.97878,-435.526,1.20073,0.179923
2724000,0,6.95268,-435.043,0.303281,0.178
2725000,0,5.72456,-438.701,0.647402,0.179583
2726000,0,5.10673,-436.161,0.943649,0.186
2727000,0,5.75064,-436.186,0.292907,0.181
2728000,0,5.53465,-435.884,1.00048,0.174
2729000,0,6.29864,-435.438,0.488539,0.175714
2730000,0,6.99143,-436.24,0.300541,0.163
2731000,0,6.51643,-435.218,0.510253,0.178
2732000,0,7.27537,-435.388,0.0729176,0.18225
2733000,0,6.7997,-436.97,0.392372,0.167
2734000,0,6.76197,-435.813,0.416434,0.184
2735000,0,6.72041,-435.253,0.554516,0.179
2736000,0,2.93412,-436.425,4.49146,0.176
2737000,0,5.74822,-436.036,0.35022,0.168056
2738000,0,6.47663,-434.711,0.0478395,0.175643
2739000,1,12.7541,-437.041,0.830296,0.23
2740000,0,5.93806,-434.585,0.31133,0.192
2741000,0,6.04606,-434.941,0.589621,0.148
2742000,0,6.02723,-435.756,0.296584,0.169909
2743000,0,4.89932,-436.406,1.20796,0.1625
2744000,0,6.26372,-435.529,0.885568,0.17475
2745000,0,5.33141,-435.76,0.161174,0.159667
2746000,0,5.02017,-435.938,0.189792,0.147
2747000,0,5.42834,-435.267,0.0449098,0.153
2748000,0,5.75837,-436.67,0.0881608,0.153857
2749000,0,5.15517,-435.377,0.675912,0.147
2750000,0,6.11386,-436.731,0.642737,0.157429
2751000,0,6.16344,-434.496,0.0891315,0.168
2752000,0,4.49922,-435.607,2.09878,0.197125
2753000,0,4.53461,-435.182,1.05608,0.1495
2754000,0,5.12461,-436.048,0.187575,0.166
2755000,0,4.37002,-434.341,1.92229,0.175333
2756000,0,7.02774,-435.412,0.0472634,0.164556
2757000,0,5.50157,-434.619,1.03018,0.187
2758000,0,5.64498,-435.083,0.283678,0.16875
2759000,0,7.28072,-437.113,0.201348,0.187
2760000,0,6.31479,-436.259,0.846072,0.25
2761000,0,6.53262,-436.952,0.670333,0.174
2762000,0,6.102,-434.851,0.715568,0.172
2763000,0,7.05711,-436.314,0.496502,0.186
2764000,0,6.48139,-434.749,0.0162322,0.158667
2765000,0,6.16242,-436.653,0.410136,0.162
2766000,0,6.68122,-434.564,0.175436,0.168
2767000,0,6.88244,-434.812,0.120133,0.174
2768000,0,6.73927,-434.609,0.112266,0.165
2769000,0,7.41538,-441.032,0.0909021,0.19
2770000,0,6.46535,-436.935,0.29723,0.175
2771000,0,6.53115,-435.466,0.57965,0.17
2772000,0,7.10353,-435.366,0.0578213,0.159
2773000,0,5.85422,-435.746,0.824483,0.1831
2774000,0,6.30738,-435.619,0.352053,0.175
2775000,0,6.29826,-435.822,0.347609,0.204
2776000,0,6.36565,-435.879,0.983692,0.178429
2777000,0,7.3466,-435.787,0.00232609,0.155
2778000,0,5.98917,-435.596,0.0296343,0.188
2779000,0,6.3887,-438.478,0.180774,0.188429
2780000,0,5.6691,-436.035,1.51359,0.191
2781000,0,7.03117,-435.698,0.194677,0.227
2782000,0,6.68006,-437.876,0.0755622,0.193
2783000,0,6.84436,-435.44,0.32555,0.168
2784000,0,6.50052,-435.915,0.588609,0.180172
2785000,0,6.17355,-435.637,0.0319032,0.1775
2786000,0,7.11297,-436.409,0.150484,0.162
2787000,0,6.59412,-436.386,0.538799,0.182625
2788000,0,6.79086,-435.433,0.573427,0.178
2789000,0,6.83771,-435.564,0.378551,0.182786
2790000,0,6.99373,-435.894,0.395572,0.168
2791000,0,6.34814,-436.914,0.987093,0.2
2792000,0,6.24809,-435.746,0.692487,0.177167
2793000,0,6.86246,-436.946,0.376611,0.1745
2794000,0,5.7809,-436.904,0.986141,0.178167
2795000,0,6.38736,-435.962,0.334975,0.163
2796000,0,5.70112,-436.327,0.98903,0.16
2797000,0,5.91016,-435.833,0.778751,0.1582
2798000,0,6.4449,-434.407,0.0243911,0.164
2799000,0,7.10884,-439.4,0.590463,0.188
2800000,0,7.1809,-435.514,0.256892,0.1854
2801000,0,5.26835,-436.154,2.00579,0.157
2802000,0,7.03374,-435.462,0.290391,0.182
2803000,0,6.2178,-436.439,0.862713,0.177
2804000,0,6.80846,-436.304,0.0561642,0.182
2805000,0,6.25783,-436.248,0.630594,0.147
2806000,0,6.82041,-436.028,0.258758,0.186
2807000,0,7.07645,-435.598,0.0164657,0.164
2808000,0,7.14558,-436.056,0.016989,0.287
2809000,0,5.86041,-434.829,0.548298,0.181
2810000,0,5.76301,-436.435,0.161593,0.141
2811000,0,7.24544,-435.866,0.135518,0.174583
2812000,0,7.65927,-437.276,0.0403079,0.191
2813000,0,6.83939,-434.78,0.036525,0.165529
2814000,0,5.93936,-435.174,0.0495645,0.164
2815000,0,5.74089,-436.202,0.623783,0.171
2816000,0,5.69954,-437.97,0.624965,0.165
2817000,0,6.5344,-434.77,0.390476,0.167
2818000,0,5.38095,-434.853,0.838585,0.15925
2819000,0,6.49498,-434.757,0.340888,0.1815
2820000,0,6.11653,-434.664,0.440193,0.171
2821000,0,6.26164,-435.374,0.384927,0.164
2822000,0,6.19137,-434.324,0.29135,0.168
2823000,0,6.58056,-434.559,0.0935012,0.144
2824000,0,6.71052,-437.48,0.426467,0.151
2825000,0,7.40316,-436.103,0.0769052,0.180077
2826000,0,6.8064,-435.548,0.375361,0.172
2827000,0,6.14496,-435.73,0.762981,0.166
2828000,0,6.99576,-435.039,0.137213,0.166
2829000,0,6.07222,-436.262,0.403489,0.168789
2830000,0,5.76961,-434.777,0.00843795,0.159833
2831000,0,5.63871,-436.668,0.272532,0.17
2832000,0,5.08385,-435.052,0.781267,0.153
2833000,0,6.35426,-436.948,0.359879,0.158
2834000,0,5.55179,-435.264,0.451026,0.188
2835000,0,5.53733,-434.452,0.702204,0.1645
2836000,0,6.76415,-436.36,0.663945,0.17325
2837000,0,6.79347,-435.81,0.0153819,0.1735
2838000,0,4.65854,-436.033,0.0167448,0.2285
2839000,0,6.15526,-436.625,0.744095,0.186
2840000,0,5.47133,-434.714,0.397444,0.169842
2841000,0,5.41529,-434.914,0.819421,0.165
2842000,0,6.49808,-436.325,0.164273,0.158
2843000,1,13.6237,-436.417,0.0782876,0.198
2844000,0,5.36042,-435.081,0.638758,0.183
2845000,0,5.61124,-434.887,0.153523,0.157
2846000,0,5.58894,-434.926,0.211813,0.139
2847000,0,5.65133,-435.476,0.372272,0.14
2848000,0,6.46734,-434.656,0.158438,0.173
2849000,0,6.9589,-436.536,0.02722,0.169
2850000,0,5.79124,-435.859,0.186721,0.167077
2851000,0,5.70121,-435.402,0.558225,0.172
2852000,0,5.65003,-434.609,0.712766,0.165
2853000,1,13.9781,-434.352,0.177393,0.161
2854000,0,6.16768,-434.655,0.520858,0.159
2855000,0,5.88939,-434.661,0.0730881,0.163
2856000,0,5.80483,-434.82,0.59846,0.173
