generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
780000,341,NA,69.8635,0.451167,-0.0093915,0.0174004,0
780000,427,444,32.9917,0.19796,0.0376,0.220622,0
781000,7,147,0,0.075349,0.0126349,0.0724004,0
781000,355,NA,54.615,0.00520066,-0.00374351,0.0923789,0
781000,427,444,36.6897,0.191926,0.0210587,0.177116,0
782000,7,147,0,0.0632273,0.00877645,0.0436619,0
782000,427,444,35.8741,0.226329,0.0227612,0.232218,0
783000,7,147,0,0.0598233,0.00291963,0.019627,0
783000,13,14,67.7426,0.22199,0.0125252,0.13485,0
783000,427,444,40.7857,0.316534,0.0163826,0.293304,0
784000,7,147,0,0.0488384,0.00999782,0.0447775,0
784000,427,444,45.1744,0.168929,0.00387155,0.0549996,0
785000,7,147,0,0.0505579,0.0124536,0.0348308,0
785000,147,148,63.8027,0.11079,0.0184825,0.245713,0
785000,427,444,47.4934,0.363894,0.00573097,0.193945,0
786000,7,147,0,0.0598246,0.0198685,0.047817,0
786000,427,444,40.2799,0.282944,0.0130927,0.255693,0
787000,7,147,0,0.0973544,0.00064642,0.0588196,0
787000,427,444,39.1006,0.228913,0.0156081,0.223891,0
788000,7,147,0,0.107644,-0.000164256,0.0673298,0
788000,355,NA,54.878,0.00519552,-0.00374351,0.128823,0
788000,427,444,38.6167,0.284453,-0.00503566,0.0609178,0
789000,7,147,0,0.0753964,0.00231335,0.0323575,0
789000,427,444,39.6035,0.233694,0.0213732,0.245252,0
790000,7,147,0,0.125123,-0.00475939,0.0577096,0
790000,427,444,36.7832,0.230701,0.0101445,0.0855016,0
791000,7,147,0,0.140328,-0.00197006,0.0948818,0
791000,427,444,25.45,0.149808,0.0107806,0.0738359,0
792000,7,147,0,0.187768,-0.00326484,0.144178,0
792000,427,444,36.0212,0.245736,0.00394646,0.188232,0
793000,7,147,0,0.112215,-0.00202657,0.0888636,0
793000,427,444,47.8106,0.267044,0.0166207,0.302964,0
794000,7,147,0,0.144745,-0.00202657,0.0808241,0
794000,427,444,49.9507,0.239396,0.00484743,0.187077,0
795000,7,147,0,0.137502,-0.00356801,0.0825767,0
795000,427,444,47.3732,0.284914,0.0214298,0.345607,0
796000,7,147,0,0.0714194,-0.00496029,0.00969052,0
796000,427,444,49.8273,0.270799,0.0216822,0.25591,0
797000,7,147,0,0.172158,-0.00165723,0.164931,0
798000,7,147,0,0.0602248,0.00835181,0.0338484,0
798000,427,444,47.1679,0.677373,-0.0303527,0.267381,0
799000,7,147,0,0.0689519,0.0094923,0.0746999,0
799000,427,444,49.2265,0.546775,-0.0202762,0.334284,0
800000,7,147,0,0.0785501,0.0114957,0.101783,0
800000,427,444,50.3344,0.38865,-0.00423677,0.252243,0
801000,7,147,0,0.0557034,0.0275401,0.0648502,0
801000,444,495,54.206,0.403886,-0.0178148,0.265236,0
801000,427,444,47.8759,0.142369,0.0345635,0.109322,0
802000,7,147,0,0.0401505,0.0254279,0.0360941,0
802000,427,444,46.3489,0.520676,-0.0149859,0.366757,0
803000,7,147,0,0.0526366,0.013827,0.0237933,0
803000,427,444,47.7538,0.206461,0.0103826,0.0724526,0
804000,7,147,0,0.0479945,0.0246344,0.0522098,0
804000,427,444,50.0176,0.446161,-0.00933408,0.212614,0
805000,7,147,0,0.157075,-0.00216115,0.122847,0
806000,7,147,0,0.251771,-0.00111017,0.224379,0
806000,117,NA,64.5966,0.368736,0.00980727,0.627761,0
807000,7,147,0,0.188518,-0.00219501,0.155673,0
808000,7,147,0,0.184729,-0.000470902,0.160771,0
809000,7,147,0,0.179443,0.00152097,0.158561,0
810000,7,147,0,0.254589,-0.0060973,0.182726,0
811000,7,147,0,0.213075,-0.00101459,0.200358,0
812000,7,147,0,0.0994027,0.00830445,0.0863552,0
813000,7,147,0,0.114603,0.00415901,0.079479,0
814000,7,147,0,0.122683,0.0114355,0.124255,0
815000,7,147,0,0.374361,-0.0113051,0.215636,0
815000,444,495,52.646,0.463612,-0.0109236,0.370514,0
816000,7,147,0,0.344843,-0.0133936,0.209902,0
816000,427,444,41.158,0.367516,-0.00136326,0.272887,0
817000,7,147,0,0.295459,-0.0137424,0.145868,0
817000,427,444,34.0931,0.336909,0.00871241,0.294681,0
818000,7,147,0,0.305462,-0.0127914,0.149546,0
818000,427,444,28.4502,0.305587,-0.00107958,0.238911,0
819000,7,147,0,0.304362,-0.0127914,0.154922,0
819000,374,NA,34.4767,0.105052,-0.00655176,0.125415,0
819000,427,444,36.5526,0.279299,0.00692315,0.330251,0
820000,7,147,0,0.284008,-0.0127914,0.151785,0
820000,427,444,44.742,0.451477,0.0107851,0.422308,0
821000,7,147,0,0.293839,-0.0130111,0.136002,0
821000,427,444,50.7579,0.20843,0.00627817,0.177333,0
822000,7,147,0,0.263262,-0.0130111,0.124876,0
822000,427,444,42.6094,0.298026,0.00956318,0.286621,0
823000,7,147,0,0.217606,-0.00901876,0.12704,0
823000,427,444,34.0307,0.361739,0.0037707,0.307583,0
824000,7,147,0,0.377177,-0.00822672,0.232438,0
825000,7,147,0,0.238774,-0.0121499,0.132362,0
825000,427,444,36.0376,0.393861,0.000368243,0.292929,0
826000,7,147,0,0.222358,-0.00768367,0.141465,0
826000,427,444,44.7147,0.339965,0.000536673,0.268482,0
827000,7,147,0,0.195065,-0.00729656,0.117579,0
827000,427,444,34.4182,0.261777,0.0192598,0.27067,0
828000,7,147,0,0.179181,-0.00634557,0.107025,0
828000,427,444,34.2086,0.188366,0.0103814,0.175566,0
829000,7,147,0,0.213812,-0.00634557,0.139698,0
829000,427,444,32.4905,0.287812,0.00752912,0.243593,0
830000,7,147,0,0.180097,-0.00909942,0.0911807,0
830000,427,444,29.7086,0.296763,-0.000837678,0.226757,0
831000,7,147,0,0.192093,-0.00909942,0.109491,0
831000,427,444,45.611,0.237393,0.00421064,0.0846242,0
832000,7,147,0,0.185984,-0.0093191,0.106645,0
832000,427,444,41.8351,0.330238,0.0159505,0.355502,0
833000,7,147,0,0.200225,-0.0093191,0.100687,0
833000,427,444,33.2484,0.387823,0.00727445,0.385456,0
834000,7,147,0,0.178108,-0.0093191,0.108542,0
834000,427,444,39.7752,0.342294,0.0194476,0.444154,0
835000,7,147,0,0.174009,-0.00938944,0.0924057,0
835000,427,444,26.7389,0.321373,0.00662731,0.328072,0
836000,7,147,0,0.172354,-0.00548096,0.109796,0
836000,427,444,26.3424,0.228805,0.000498435,0.171771,0
837000,7,147,0,0.136223,-0.00548096,0.070354,0
837000,427,444,31.3906,0.175365,0.0165585,0.095809,0
838000,7,147,0,0.118439,-0.00548096,0.0490529,0
838000,147,148,42.147,0.151504,-0.00160171,0.201474,0
838000,427,444,43.6114,0.290101,0.0123424,0.191724,0
839000,7,147,0,0.163629,-0.00295379,0.145471,0
839000,427,444,39.5351,0.212698,0.0082853,0.0887543,0
840000,7,147,0,0.181031,-0.000169199,0.160761,0
840000,147,148,52.0018,0.16807,-0.00348969,0.211328,0
841000,7,147,0,0.051601,0.0112014,0.0253247,0
841000,427,444,42.2074,0.237829,0.0311847,0.224036,0
842000,7,147,0,0.0957249,0.00111119,0.0443542,0
842000,147,148,65.6801,0.105002,-0.0145347,0.018084,0
842000,427,444,44.0754,0.283025,0.0203686,0.277521,0
843000,7,147,0,0.0904052,-0.00500669,0.0107199,0
843000,427,444,49.2873,0.3344,0.0220712,0.287778,0
844000,7,147,0,0.115169,-0.00500669,0.0638008,0
844000,427,444,47.4656,0.380608,0.0149647,0.365742,0
845000,7,147,0,0.123248,-0.00613948,0.0876711,0
845000,427,444,42.1184,0.409843,0.001329,0.417526,0
846000,7,147,0,0.139947,-0.00649541,0.0770846,0
846000,427,444,49.7163,0.205878,0.0102099,0.186602,0
847000,7,147,0,0.098386,0.00117241,0.0590682,0
847000,427,444,49.7186,0.54636,-0.00573617,0.373767,0
848000,7,147,0,0.0743571,0.00888943,0.0670056,0
848000,427,444,40.5977,0.333903,0.000245618,0.261666,0
849000,7,147,0,0.409559,-0.00810907,0.264944,0
850000,7,147,0,0.0841242,0.00800066,0.0846764,0
850000,427,444,29.3263,0.148108,0.00422574,0.0170738,0
851000,7,147,0,0.273232,-0.00420599,0.224239,0
852000,7,147,0,0.240339,-0.00363671,0.193264,0
853000,7,147,0,0.314705,-0.00659835,0.220679,0
854000,7,147,0,0.139615,0.00398615,0.139972,0
855000,7,147,0,0.185783,-0.000487424,0.137568,0
856000,7,147,0,0.206875,-0.000885532,0.185662,0
857000,7,147,0,0.12776,-0.00111685,0.0904523,0
858000,7,147,0,0.20532,0.000755039,0.196503,0
859000,7,147,0,0.327788,-0.00869836,0.18296,0
860000,7,147,0,0.241459,-0.00866833,0.14987,0
861000,7,147,0,0.262717,-0.00512906,0.188297,0
862000,7,147,0,0.155961,-0.00613566,0.097019,0
862000,117,NA,64.8978,0.015276,-0.00944532,0.37031,0
863000,7,147,0,0.294723,-0.0026721,0.233374,0
864000,7,147,0,0.297601,-0.0026721,0.254735,0
865000,7,147,0,0.257928,-0.00160701,0.219517,0
866000,7,147,0,0.223572,-0.00353857,0.169268,0
867000,7,147,0,0.514024,-0.0105139,0.284849,0
868000,7,147,0,0.36021,-0.0105139,0.215736,0
869000,7,147,0,0.481966,-0.00719881,0.343563,0
870000,7,147,0,0.389688,-0.00598134,0.290408,0
871000,7,147,0,0.280886,-0.00525337,0.201422,0
872000,7,147,0,0.356704,-0.00613709,0.260521,0
872000,148,NA,68.4698,0.13774,-0.00772667,0.692294,0
873000,7,147,0,0.413363,-0.00677111,0.285142,0
874000,7,147,0,0.265761,-0.00554951,0.183929,0
874000,235,NA,70.5734,0.187122,-0.0142194,0.30214,0
875000,7,147,0,0.243588,-0.00170245,0.206479,0
876000,7,147,0,0.295694,-0.0055852,0.212019,0
877000,7,147,0,0.237183,-0.00498951,0.160533,0
878000,7,147,0,0.294889,-0.00498951,0.220916,0
879000,7,147,0,0.296961,-0.00485262,0.234756,0
880000,7,147,0,0.291802,-0.00570802,0.206392,0
881000,7,147,0,0.343322,-0.00570802,0.252447,0
882000,7,147,0,0.463795,-0.00570802,0.345141,0
883000,7,147,0,0.401201,-0.00350598,0.352229,0
884000,7,147,0,0.419127,-0.00639699,0.293066,0
885000,7,147,0,0.391265,-0.0062601,0.265013,0
886000,7,147,0,0.347444,-0.00482172,0.262739,0
887000,7,147,0,0.371481,-0.00468483,0.27886,0
888000,7,147,0,0.376635,-0.00936895,0.229889,0
889000,7,147,0,0.38862,-0.00944198,0.243609,0
890000,7,147,0,0.35116,-0.00661792,0.242356,0
891000,7,147,0,0.346103,-0.0070343,0.238814,0
891000,374,NA,60.5757,0.17299,-0.00271168,0.370549,0
892000,7,147,0,0.362584,-0.00494677,0.281187,0
893000,7,147,0,0.436277,-0.0102159,0.26158,0
894000,7,147,0,0.45853,-0.00992182,0.27955,0
894000,444,495,55.8599,0.550018,-0.0264767,0.382867,0
895000,7,147,0,0.486358,-0.0126118,0.260795,0
896000,7,147,0,0.401891,-0.00926778,0.249519,0
897000,7,147,0,0.205594,-0.00160185,0.162626,0
897000,136,137,21.6508,0.147185,-0.0165737,0.061925,0
897000,374,NA,55.3225,0.224654,-0.00573242,0.573643,0
898000,7,147,0,0.253523,-0.00391712,0.186927,0
899000,7,147,0,0.332716,-0.00975761,0.186607,0
900000,7,147,0,0.500988,-0.00988896,0.311443,0
901000,7,147,0,0.21707,-0.00140906,0.173257,0
902000,7,147,0,0.214845,-0.00117328,0.184979,0
903000,7,147,0,0.281439,-0.00581889,0.206289,0
904000,7,147,0,0.288855,-0.00279937,0.229517,0
905000,7,147,0,0.286514,-0.00482565,0.205996,0
906000,7,147,0,0.275389,-0.00632128,0.182628,0
907000,7,147,0,0.341905,-0.0054119,0.25299,0
908000,7,147,0,0.33822,-0.0054119,0.252295,0
909000,7,147,0,0.197782,-0.00184744,0.151268,0
910000,7,147,0,0.194459,-0.00149918,0.128423,0
911000,7,147,0,0.381108,-0.00547141,0.263823,0
912000,7,147,0,0.379307,-0.00676661,0.264386,0
913000,7,147,0,0.261371,-0.00279604,0.233633,0
914000,7,147,0,0.296138,-0.00650497,0.21259,0
915000,7,147,0,0.252598,-0.00592715,0.168675,0
916000,7,147,0,0.322265,-0.00685834,0.204339,0
917000,7,147,0,0.333099,-0.00708754,0.224526,0
918000,7,147,0,0.371217,-0.00650212,0.272825,0
919000,7,147,0,0.300247,-0.00290018,0.237501,0
920000,7,147,0,0.284493,-0.00598687,0.207138,0
921000,7,147,0,0.24459,-0.000927402,0.223804,0
922000,7,147,0,0.209666,-0.0014323,0.182991,0
923000,7,147,0,0.219225,-0.00386587,0.157118,0
924000,7,147,0,0.230738,-0.0026646,0.183563,0
925000,7,147,0,0.254392,-0.00898132,0.140334,0
926000,7,147,0,0.109331,0.00369149,0.0958419,0
927000,7,147,0,0.0795727,0.00710762,0.0573315,0
928000,7,147,0,0.179222,0.00171963,0.166078,0
929000,7,147,0,0.308139,-0.00741945,0.17638,0
930000,7,147,0,0.287843,-0.00698027,0.187862,0
931000,7,147,0,0.10721,0.00595523,0.101248,0
932000,7,147,0,0.0877951,0.00566667,0.0767571,0
933000,7,147,0,0.21833,-0.00184429,0.192197,0
934000,7,147,0,0.271753,-0.00961558,0.158743,0
935000,7,147,0,0.114056,0.00220589,0.0974389,0
936000,7,147,0,0.19569,-0.00293578,0.147515,0
937000,7,147,0,0.27532,-0.00601357,0.172648,0
938000,7,147,0,0.217126,-0.00111484,0.168238,0
939000,7,147,0,0.403924,-0.0145181,0.179772,0
940000,7,147,0,0.205929,-0.00582108,0.14334,0
941000,7,147,0,0.352118,-0.00582108,0.236686,0
942000,7,147,0,0.180324,-0.00329433,0.117765,0
943000,7,147,0,0.177658,-0.00560721,0.108424,0
944000,7,147,0,0.430053,-0.00758162,0.291023,0
945000,7,147,0,0.55697,-0.00758162,0.384491,0
946000,7,147,0,0.194076,-0.0039664,0.123763,0
947000,7,147,0,0.155788,0.000995075,0.136532,0
948000,7,147,0,0.152674,0.000995075,0.119555,0
949000,7,147,0,0.188166,-0.0049963,0.1136,0
950000,7,147,0,0.174924,-0.00575215,0.102323,0
951000,7,147,0,0.192527,0.000122486,0.175672,0
952000,7,147,0,0.143221,-0.00665016,0.0910558,0
952000,374,NA,62.2444,0.32222,0.0121068,0.00509006,0
952000,427,444,46.2329,0.426915,-0.0036853,0.407549,0
953000,7,147,0,0.179995,-0.00858174,0.113609,0
953000,427,444,48.9772,0.401599,0.00613852,0.393059,0
954000,7,147,0,0.195631,-0.00938281,0.109143,0
954000,427,444,37.1171,0.288901,0.00579886,0.287458,0
955000,7,147,0,0.127705,-0.0014497,0.0972644,0
955000,147,148,56.0246,0.0356707,0.00299706,0.199059,0
955000,427,444,40.7647,0.233124,0.0235799,0.261041,0
956000,7,147,0,0.204219,-0.00845715,0.101272,0
956000,427,444,26.8749,0.483838,-0.00155249,0.357755,0
957000,7,147,0,0.107305,-0.00466326,0.0309058,0
957000,427,444,39.941,0.28276,0.0316947,0.247014,0
958000,7,147,0,0.0926497,-0.00253612,0.0318201,0
958000,24,NA,66.4569,0.0145596,0.0465445,0.0009711,0
958000,306,NA,53.0344,0.0807168,0.014831,0.0764138,0
958000,374,NA,64.2518,0.0666698,0.0381307,0.629727,0
958000,427,444,45.4696,0.336111,-2.2939e-05,0.169276,0
959000,7,147,0,0.0904547,-0.00253612,0.0261225,0
959000,427,444,47.9925,0.269332,0.0189288,0.231734,0
960000,7,147,0,0.086576,0.0014764,0.0478898,0
960000,427,444,48.7408,0.523529,-0.0146253,0.323057,0
960000,427,444,27.7614,0.0638112,0.00133618,0.022594,0
961000,7,147,0,0.0954399,0.00112228,0.0803123,0
961000,427,444,50.6964,0.199516,0.0259849,0.0809969,0
962000,7,147,0,0.115963,0.00112228,0.062136,0
962000,355,NA,62.2199,0.0354815,0.000723168,0.283121,0
962000,427,444,37.8408,0.633096,-0.00642837,0.484335,0
963000,7,147,0,0.0360723,0.0214311,0.0254868,0
963000,427,444,41.2238,0.508964,0.00442234,0.450746,0
964000,7,147,0,0.0537482,0.00736453,0.0387591,0
964000,427,444,43.9639,0.356752,0.0217562,0.406431,0
965000,7,147,0,0.25355,-0.00505704,0.200499,0
966000,7,147,0,0.19941,-0.00113161,0.185551,0
967000,7,147,0,0.223542,-0.0024797,0.168079,0
968000,7,147,0,0.35861,-0.00708442,0.236264,0
969000,7,147,0,0.336511,-0.00653791,0.235583,0
970000,7,147,0,0.12052,0.0115398,0.158211,0
971000,7,147,0,0.102854,0.00340699,0.0734973,0
972000,7,147,0,0.0641516,0.00738068,0.0368275,0
972000,427,444,48.0043,0.239796,0.00707691,0.130055,0
973000,7,147,0,0.0609845,-0.00158644,0.0170173,0
973000,427,444,30.5032,0.300509,0.0105192,0.308263,0
974000,7,147,0,0.126865,-0.00199348,0.0902672,0
974000,427,444,47.5904,0.189833,-0.00105686,0.0872033,0
975000,7,147,0,0.303604,-0.00367119,0.225227,0
976000,7,147,0,0.299644,-0.00339745,0.231091,0
977000,7,147,0,0.271031,-0.00309902,0.218999,0
978000,7,147,0,0.213515,-0.00443131,0.168583,0
979000,7,147,0,0.21419,-0.00486575,0.143922,0
980000,7,147,0,0.252279,-0.00426198,0.188363,0
981000,7,147,0,0.311872,-0.00577418,0.229933,0
982000,7,147,0,0.281977,-0.0056999,0.211179,0
983000,7,147,0,0.118684,0.00251385,0.104984,0
984000,7,147,0,0.300072,-0.00689433,0.1968,0
985000,7,147,0,0.423196,-0.00933079,0.257848,0
986000,7,147,0,0.421925,-0.00933079,0.262341,0
987000,7,147,0,0.451783,-0.00892007,0.276909,0
988000,7,147,0,0.425682,-0.00976162,0.2576,0
989000,7,147,0,0.337633,-0.00988715,0.226839,0
989000,427,444,40.5142,0.390134,-0.000811049,0.343594,0
990000,7,147,0,0.248806,-0.00437407,0.181163,0
991000,7,147,0,0.190402,-0.00437407,0.125388,0
992000,7,147,0,0.337408,-0.0056444,0.257173,0
993000,7,147,0,0.299301,-0.00949692,0.178645,0
994000,7,147,0,0.384097,-0.00639716,0.273323,0
995000,7,147,0,0.356469,-0.00639716,0.266911,0
996000,7,147,0,0.155901,0.00122198,0.149887,0
996000,427,444,40.4469,0.199384,0.062156,0.256691,0
997000,7,147,0,0.13651,0.00270926,0.124227,0
997000,427,444,31.8455,0.352078,0.00599311,0.390644,0
998000,7,147,0,0.218795,-0.00375017,0.165506,0
998000,427,444,49.548,0.379078,0.0136468,0.218914,0
999000,7,147,0,0.180998,-0.00423695,0.136776,0
999000,427,444,30.9891,0.477499,-0.00371216,0.374473,0
1000000,7,147,0,0.144813,-0.00532268,0.0884755,0
1000000,427,444,30.7325,0.132817,-0.00372022,0.0785357,0
1000000,427,444,49.1474,0.459785,0.00262078,0.383216,0
1001000,7,147,0,0.104432,-0.00271893,0.0580089,0
1001000,427,444,36.3651,0.377013,0.00870877,0.271205,0
1002000,7,147,0,0.0656328,0.00256474,0.0535073,0
1002000,427,444,44.4153,0.505628,-0.0135936,0.269236,0
1003000,7,147,0,0.167031,-0.00939034,0.0694913,0
1003000,427,444,39.7584,0.635527,0.00225008,0.618003,0
1004000,7,147,0,0.185087,-0.0017826,0.162702,0
1004000,427,444,50.62,0.484447,-0.0272021,0.267067,0
1005000,7,147,0,0.225442,-0.00681431,0.117376,0
1006000,7,147,0,0.256541,-0.00681431,0.187279,0
1007000,7,147,0,0.152708,0.00164054,0.137576,0
1008000,7,147,0,0.170611,0.00287179,0.177117,0
1008000,355,NA,68.4957,0.203693,-0.00599868,0.191169,0
1009000,7,147,0,0.444679,-0.00569478,0.313432,0
1010000,7,147,0,0.318923,-0.00569478,0.231491,0
1011000,7,147,0,0.0824,0.00978999,0.0907704,0
1012000,7,147,0,0.0796922,0.0144284,0.06878,0
1012000,42,NA,67.991,0.22403,-0.0379004,0.365656,0
1012000,117,NA,64.4488,0.17837,0.00653767,0.53116,0
1012000,427,444,26.568,0.377861,0.0165548,0.464325,0
1013000,7,147,0,0.0839645,0.0229517,0.1112,0
1013000,427,444,44.8862,0.226894,0.0249863,0.166886,0
1014000,7,147,0,0.0442882,0.0163295,0.0195689,0
1014000,427,444,46.1395,0.265335,0.00474616,0.150856,0
1015000,7,147,0,0.0612109,0.0192538,0.0583785,0
1015000,427,444,50.2424,0.440544,-0.00725522,0.214261,0
1016000,7,147,0,0.304324,-0.00496835,0.218057,0
1017000,7,147,0,0.0383345,0.02486,0.0426613,0
1017000,427,444,43.5485,0.339744,-0.000173687,0.305439,0
1018000,7,147,0,0.0716276,0.00403945,0.0514423,0
1018000,427,444,44.6637,0.327725,0.00377149,0.137468,0
1019000,7,147,0,0.0509404,0.0149623,0.0266424,0
1019000,427,444,48.2491,0.564844,-0.0164126,0.378321,0
1020000,7,147,0,0.0374994,0.0324026,0.0262251,0
1020000,355,NA,58.9704,0.141083,0.0258737,0.216257,0
1020000,427,444,45.8302,0.337317,-0.0069165,0.187597,0
1021000,7,147,0,0.0614355,0.0114674,0.0546323,0
1021000,467,470,67.9035,0.850861,0.0136802,0.36492,0
1021000,427,444,47.9647,0.411837,-0.0176948,0.261455,0
1022000,7,147,0,0.059023,0.00839672,0.0381045,0
1022000,427,444,42.2935,0.254736,0.0268017,0.22,0
1023000,7,147,0,0.0445357,0.0206492,0.0237997,0
1023000,427,444,38.0435,0.208662,0.0109005,0.0437468,0
1024000,7,147,0,0.049336,0.00858153,0.0302519,0
1024000,427,444,43.5245,0.219631,0.0207326,0.139768,0
1025000,7,147,0,0.033951,0.0196206,0.00176587,0
1025000,13,14,68.5556,0.672759,0.0248895,0.263281,0
1025000,427,444,34.027,0.133646,-0.0228463,0.069183,0
1025000,427,444,47.0799,0.501722,-0.0160482,0.287441,0
1026000,7,147,0,0.0636984,0.00549806,0.0497663,0
1026000,427,444,43.924,0.373257,-0.0224906,0.0494731,0
1027000,7,147,0,0.0386102,0.0177182,0.00809697,0
1027000,427,444,37.4384,0.323508,0.00912001,0.232166,0
1028000,7,147,0,0.0703801,8.74612e-05,0.00600555,0
1028000,427,444,38.6841,0.259753,0.0359564,0.396388,0
1029000,7,147,0,0.0683258,-0.00276944,0.00706465,0
1029000,427,444,45.5663,0.383623,0.0031101,0.264035,0
1030000,7,147,0,0.074072,0.00284831,0.0572666,0
1030000,427,444,49.4543,0.260853,0.0190565,0.153441,0
1031000,7,147,0,0.0970596,0.00772777,0.0906718,0
1031000,427,444,36.4199,0.283309,0.0043648,0.287167,0
1032000,7,147,0,0.0674391,0.00249284,0.0376007,0
1032000,427,444,50.5393,0.466143,0.0212162,0.485329,0
1033000,7,147,0,0.340092,-0.0074805,0.221135,0
1034000,7,147,0,0.0912698,-0.000374219,0.0588014,0
1034000,427,444,35.4166,0.171003,0.0374388,0.140843,0
1035000,7,147,0,0.132005,0.00194228,0.12162,0
1036000,7,147,0,0.165656,0.000718815,0.137544,0
1037000,7,147,0,0.161459,0.00359,0.17251,0
1038000,7,147,0,0.336294,-0.00549273,0.230753,0
1039000,7,147,0,0.19616,-0.000730679,0.166361,0
1040000,7,147,0,0.29252,-0.00723762,0.188732,0
1041000,7,147,0,0.341326,-0.00843478,0.193376,0
1042000,7,147,0,0.162153,-0.00520561,0.102731,0
1043000,7,147,0,0.227606,-0.00442893,0.171015,0
1044000,7,147,0,0.215871,-0.00429159,0.157402,0
1045000,7,147,0,0.28452,-0.00672314,0.188148,0
1046000,7,147,0,0.179781,-0.00202119,0.123203,0
1047000,7,147,0,0.294766,-0.00536119,0.199023,0
1048000,7,147,0,0.252881,-0.00695769,0.153896,0
1049000,7,147,0,0.433531,-0.00657151,0.314768,0
1050000,7,147,0,0.279608,-0.00955127,0.181463,0
1051000,7,147,0,0.392149,-0.00936771,0.217704,0
1052000,7,147,0,0.303685,-0.00672054,0.196088,0
1053000,7,147,0,0.3371,-0.00547553,0.265633,0
1054000,7,147,0,0.40213,-0.0108141,0.219839,0
1055000,7,147,0,0.313636,-0.00762673,0.1931,0
1056000,7,147,0,0.324501,-0.00484958,0.245223,0
1057000,7,147,0,0.341994,-0.00337222,0.284065,0
1058000,7,147,0,0.327613,-0.00691236,0.226264,0
1059000,7,147,0,0.356102,-0.00478861,0.274253,0
1060000,7,147,0,0.334114,-0.00647835,0.235971,0
1061000,7,147,0,0.294868,-0.00742989,0.185986,0
1062000,7,147,0,0.320269,-0.00876529,0.196065,0
1063000,7,147,0,0.302682,-0.00585231,0.223305,0
1064000,7,147,0,0.226584,-0.00542159,0.146132,0
1065000,7,147,0,0.197522,-0.00469004,0.15241,0
1065000,427,444,44.742,0.330494,0.0254207,0.267203,0
1066000,7,147,0,0.10461,0.00426206,0.0976589,0
1066000,427,444,43.5114,0.282721,0.00740306,0.266443,0
1067000,7,147,0,0.0549683,0.005746,0.00484823,0
1067000,427,444,33.3685,0.19982,0.0147587,0.174517,0
1068000,7,147,0,0.0999186,8.57257e-05,0.0427629,0
1068000,427,444,46.9468,0.411482,0.00112406,0.298707,0
1069000,7,147,0,0.106329,0.003683,0.103305,0
1069000,427,444,39.8547,0.334849,0.0272283,0.409219,0
1070000,7,147,0,0.13782,0.00172285,0.154654,0
1070000,427,444,26.6328,0.171226,0.0277153,0.198409,0
1071000,7,147,0,0.108407,0.0143967,0.113436,0
1072000,7,147,0,0.0905242,0.00598647,0.0866875,0
1072000,427,444,39.4433,0.488419,-0.0170265,0.24651,0
1073000,7,147,0,0.132721,-0.00426497,0.0785224,0
1073000,147,148,62.9068,0.429298,0.0159562,0.164265,0
1073000,427,444,50.4518,0.506579,-0.00704458,0.378009,0
1074000,7,147,0,0.165701,-0.00426497,0.116077,0
1074000,117,NA,53.9329,0.0760044,-0.0186895,0.129761,0
1074000,427,444,43.0742,0.483029,-0.0151149,0.297855,0
1075000,7,147,0,0.239548,-0.0104528,0.130451,0
1075000,427,444,43.6956,0.422546,0.00303257,0.299038,0
1076000,7,147,0,0.156128,-0.00150067,0.129118,0
1076000,427,444,41.9351,0.326132,0.0207515,0.294723,0
1077000,7,147,0,0.182532,-0.00611181,0.102111,0
1077000,427,444,24.9769,0.250448,0.00326983,0.192139,0
1078000,7,147,0,0.145857,-0.00327937,0.0968226,0
1078000,427,444,48.7557,0.44587,-0.00585648,0.30589,0
1079000,7,147,0,0.161681,-0.00524592,0.106612,0
1079000,427,444,40.7578,0.385312,0.0100086,0.297468,0
1080000,7,147,0,0.0975969,-0.00191766,0.039932,0
1080000,427,444,25.4689,0.423088,0.000298121,0.406247,0
1081000,7,147,0,0.0571726,0.00183993,0.015125,0
1081000,427,444,36.974,0.419911,0.013457,0.372365,0
1082000,7,147,0,0.0571358,0.00549312,0.0313971,0
1082000,427,444,28.1172,0.288101,0.00248277,0.257748,0
1083000,7,147,0,0.0659892,0.0121058,0.0497643,0
1083000,427,444,47.259,0.279791,0.0269332,0.309625,0
1084000,7,147,0,0.0610461,0.00112182,0.023639,0
1084000,427,444,44.3458,0.224284,0.0484781,0.156101,0
1085000,7,147,0,0.0691685,0.0124362,0.0693457,0
1085000,427,444,41.4615,0.332356,0.00173409,0.175694,0
1086000,7,147,0,0.0840982,0.00435307,0.036662,0
1086000,147,148,25.8701,0.205978,-0.00397556,0.207814,0
1086000,427,444,45.893,0.390646,-0.0111575,0.199536,0
1087000,7,147,0,0.154716,-0.00850284,0.0869286,0
1087000,427,444,43.5548,0.366524,0.00968656,0.321086,0
1088000,7,147,0,0.221692,-0.00729032,0.116696,0
1088000,427,444,39.6641,0.555922,-0.0225815,0.271941,0
1089000,7,147,0,0.221848,-0.00861992,0.107717,0
1089000,147,148,18.5172,0.163559,-0.00618992,0.133953,0
1089000,427,444,45.7219,0.533515,-0.0163134,0.288805,0
1090000,7,147,0,0.154893,-0.00919903,0.0669838,0
1090000,427,444,49.487,0.369311,-0.0140939,0.216067,0
