generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1951000,0,1.91481,-314.886,0.762109,0.3
1952000,0,1.3699,-315.286,0.301965,0.217
1953000,0,1.97776,-314.456,0.0674488,0.232
1954000,0,1.41905,-316.062,0.0150621,0.330333
1955000,0,2.54944,-316.366,0.114483,0.204
1956000,0,2.27238,-316.293,0.263964,0.3105
1957000,0,2.16159,-314.581,0.161499,0.226667
1958000,0,0.11494,-316.339,0.607689,0.309
1959000,0,2.70945,-314.99,0.00804429,0.312
1960000,0,2.65516,-315.256,0.0322122,0.29575
1961000,0,2.20683,-315.172,0.176753,0.243
1962000,0,0.912626,-316.884,1.46767,0.252
1963000,0,1.697,-314.402,0.190062,0.313
1964000,0,1.62863,-314.434,0.161228,0.2306
1965000,0,1.9199,-314.807,0.261106,0.189
1966000,0,1.91808,-314.891,0.606902,0.238273
1967000,0,2.59228,-315.048,0.0362828,0.276
1968000,0,2.24689,-314.454,0.20468,0.237
1969000,0,1.48473,-314.778,0.910936,0.26875
1970000,0,1.58123,-317.149,0.655237,0.232
1971000,0,-1.06244,-319.341,1.04744,0.211875
1972000,0,1.81069,-318.253,0.154398,0.257
1973000,0,1.25148,-315.201,0.449345,0.1885
1974000,0,0.457191,-316.006,0.881629,0.177
1975000,0,2.24444,-315.546,0.353855,0.241
1976000,0,-0.245523,-316.035,2.23479,0.213
1977000,0,1.64479,-316.848,0.0420374,0.205
1978000,0,0.980606,-315.273,1.37703,0.219
1979000,1,-0.809728,-316.242,0.927722,0.264025
1980000,0,2.61923,-315.152,0.099563,0.258125
1981000,0,2.48537,-315.393,0.0948551,0.3515
1982000,0,-0.451694,-316.611,3.00975,0.239071
1983000,1,3.6338,-315.74,1.14353,0.3152
1984000,1,3.20665,-317.154,0.986962,0.299
1985000,1,4.62395,-316.203,0.533636,0.261
1986000,0,2.39311,-315.1,0.367181,0.288
1987000,0,2.57064,-316.279,0.229347,0.263
1988000,0,2.44431,-314.939,0.1782,0.302625
1989000,0,2.73793,-315.533,0.0712476,0.335
1990000,0,2.40932,-316.864,0.0510136,0.269
1991000,0,2.43712,-315.147,0.222053,0.231
1992000,0,2.55809,-315.811,0.17511,0.229
1993000,0,1.97371,-315.351,0.630459,0.280833
1994000,0,1.16667,-316.366,0.639006,0.256
1995000,0,1.6829,-314.978,0.638009,0.194
1996000,0,2.15114,-315.948,0.251858,0.230929
1997000,0,2.09758,-315.392,0.649366,0.369
1998000,0,0.376,-315.89,1.19627,0.255333
1999000,0,1.68339,-316.339,0.427457,0.22625
2000000,0,2.21819,-315.522,0.0404231,0.193
2001000,0,1.38217,-317.287,0.724531,0.280778
2002000,0,2.55017,-314.72,0.098454,0.263
2003000,0,2.30752,-315.466,0.00608596,0.257
2004000,0,0.940178,-314.407,0.694476,0.297571
2005000,0,1.38393,-314.431,0.338346,0.213
2006000,0,2.28417,-316.764,0.184099,0.228333
2007000,0,0.97375,-315.139,0.205894,0.191
2008000,0,1.6727,-316.357,0.209826,0.191
2009000,0,1.46041,-316.171,0.558853,0.205667
2010000,0,0.997269,-317.458,0.869666,0.189
2011000,0,1.99745,-316.201,0.0866569,0.201
2012000,0,1.46156,-316.017,0.518713,0.26
2013000,0,-0.816886,-314.644,2.44329,0.2238
2014000,0,1.80236,-314.218,0.25918,0.177
2015000,0,2.33651,-314.67,0.144093,0.25
2016000,0,2.3524,-314.48,0.117869,0.231375
2017000,0,1.4144,-316.083,0.156297,0.2935
2018000,0,1.9803,-315.299,0.684983,0.292
2019000,1,3.79056,-317.259,0.559164,0.29
2020000,1,3.65119,-316.225,0.514473,0.255842
2021000,0,2.23819,-315.868,0.222476,0.237889
2022000,0,2.05573,-316.172,0.356972,0.186
2023000,0,2.45643,-315.127,0.319653,0.282
2024000,0,1.7109,-316.686,0.670955,0.289
2025000,0,2.5839,-315.383,0.191971,0.267
2026000,0,2.41473,-315.242,0.363836,0.273
2027000,0,2.02124,-315.463,0.0784286,0.266
2028000,0,2.29359,-316.667,0.124233,0.284
2029000,0,1.71031,-316.613,0.0370992,0.2163
2030000,0,1.074,-314.596,0.568864,0.216
2031000,0,0.872844,-315.07,0.814307,0.18
2032000,0,1.20674,-315.401,0.112063,0.161
2033000,0,0.112395,-314.692,1.33067,0.195
2034000,0,0.935552,-314.894,0.387663,0.2
2035000,0,0.0938014,-317.691,0.323779,0.297526
2036000,0,1.52235,-314.245,0.537489,0.181
2037000,0,1.15788,-316.465,0.497577,0.219
2038000,0,1.71943,-315.223,0.933791,0.24475
2039000,0,2.51018,-315.09,0.242911,0.319
2040000,0,1.99373,-315.898,0.40391,0.285
2041000,0,1.94257,-316.54,0.87677,0.29725
2042000,0,1.48309,-316.577,0.707934,0.373
2043000,0,2.17571,-315.392,0.356604,0.277
2044000,0,1.0104,-314.687,0.516679,0.242083
2045000,0,1.58607,-314.942,0.590857,0.227706
2046000,0,0.443831,-314.437,1.15348,0.213
2047000,0,1.52243,-314.709,0.192861,0.172
2048000,0,2.55784,-315.729,0.0178552,0.25575
2049000,0,1.59448,-315.54,0.982662,0.247
2050000,0,1.94104,-315.715,0.550955,0.297
2051000,0,1.99321,-315.631,0.541765,0.233
2052000,0,1.46378,-314.732,0.958236,0.22125
2053000,0,1.98493,-314.979,0.343793,0.235167
2054000,1,3.34968,-314.965,0.674371,0.222
2055000,0,2.07926,-315.037,0.577616,0.274
2056000,0,2.54622,-315.43,0.236778,0.24775
2057000,0,2.29693,-315.827,0.0394088,0.279167
2058000,0,1.28963,-315.463,0.0812035,0.265333
2059000,0,0.708345,-315.022,1.96011,0.275667
2060000,0,2.36328,-317.224,0.215488,0.241
2061000,0,1.77132,-317.165,0.140954,0.265
2062000,0,2.18717,-314.492,0.277042,0.276
2063000,0,0.702869,-315.425,0.976302,0.271
2064000,0,2.39371,-315.802,0.0512149,0.288429
2065000,0,1.70241,-317.27,0.804331,0.308857
2066000,0,1.27911,-315.244,1.47878,0.472
2067000,0,1.30027,-315.132,1.21318,0.34075
2068000,0,-0.105065,-315.623,1.2558,0.261692
2069000,0,0.557115,-316.601,0.0235841,0.176
2070000,0,1.33835,-314.653,0.313844,0.171
2071000,0,1.48363,-315.923,0.865493,0.2506
2072000,0,1.87271,-315.485,0.808377,0.277
2073000,0,1.92978,-314.658,0.183814,0.241
2074000,0,1.66672,-314.448,0.654106,0.213
2075000,0,1.62167,-314.409,0.255022,0.2514
2076000,0,2.49246,-315.486,0.0800952,0.223
2077000,0,1.76736,-314.775,0.609668,0.253769
2078000,0,0.577496,-316.311,0.051893,0.273
2079000,2,2.02046,-313.452,1.19956,0.454
2080000,0,1.3883,-314.371,0.877879,0.265333
2081000,0,2.5309,-316.303,0.157383,0.356
2082000,0,2.10605,-315.814,0.579273,0.293
2083000,0,1.51381,-315.577,0.249186,0.268286
2084000,0,0.936293,-315.546,0.0152979,0.196
2085000,0,0.351666,-314.378,1.31233,0.2144
2086000,0,1.78002,-315.174,0.336276,0.202
2087000,0,1.91017,-314.344,0.00787287,0.263
2088000,0,1.88146,-314.876,0.188746,0.225
2089000,0,0.673228,-314.894,1.82835,0.216
2090000,0,0.941389,-314.504,1.22515,0.268
2091000,0,1.45674,-315.667,0.127564,0.242333
2092000,0,1.85438,-315.423,0.322077,0.201
2093000,0,0.991383,-314.848,1.21725,0.212778
2094000,0,2.57842,-314.701,0.0809861,0.235
2095000,0,2.36399,-314.663,0.282692,0.281889
2096000,0,1.4711,-316.955,0.720482,0.2875
2097000,1,3.49553,-314.309,0.619274,0.222
2098000,1,3.82243,-318.038,0.737064,0.209
2099000,0,1.79105,-314.504,0.0758274,0.252
2100000,0,0.871742,-315.036,1.48415,0.2315
2101000,0,1.73835,-314.605,0.577889,0.209
2102000,0,1.31395,-316.663,0.0460236,0.257
2103000,0,0.119731,-316.752,0.937611,0.201
2104000,0,0.82416,-315.954,0.322952,0.192
2105000,0,1.63911,-314.863,0.484114,0.201
2106000,0,2.49178,-314.557,0.0404426,0.208
2107000,0,2.2043,-315.374,0.133459,0.31
2108000,0,2.03172,-314.571,0.400896,0.299
2109000,0,1.7892,-314.653,0.16217,0.344
2110000,0,1.17584,-315.234,0.0856237,0.191
2111000,0,1.53121,-314.541,0.104971,0.181
2112000,0,2.1992,-314.39,0.0794977,0.25
2113000,0,2.10808,-315.794,0.0315882,0.227
2114000,0,0.634112,-317.659,2.028,0.274
2115000,0,2.13689,-314.879,0.474875,0.260696
2116000,0,1.92892,-315.364,0.635511,0.27
2117000,0,1.93093,-315.64,0.0965548,0.33
2118000,1,4.1573,-315.854,0.0567975,0.303
2119000,0,2.78131,-315.253,0.000217249,0.329
2120000,0,0.488921,-316.907,0.0226862,0.25
2121000,0,1.6409,-315.086,0.964072,0.299
2122000,0,1.22237,-316.659,1.37443,0.283
2123000,0,1.6134,-315.642,0.131437,0.207
2124000,0,0.682063,-314.772,1.61186,0.208
2125000,0,2.44539,-316.397,0.179692,0.236333
2126000,0,2.40974,-314.784,0.164466,0.315222
2127000,0,1.14038,-314.682,1.184,0.199
2128000,0,2.07,-316.406,0.106436,0.206
2129000,0,1.15271,-317.086,0.864417,0.26725
2130000,0,2.51755,-315.119,0.219843,0.232
2131000,0,2.443,-317.258,0.0530574,0.27
2132000,0,1.7013,-314.223,0.383068,0.226
2133000,1,3.5174,-317.97,0.750978,0.2648
2134000,0,1.84097,-315.778,0.446425,0.232
2135000,0,1.55484,-315.291,0.7581,0.239333
2136000,0,0.822811,-316.198,1.39844,0.305833
2137000,0,1.58421,-314.999,1.11936,0.2595
2138000,0,2.31647,-315.146,0.400044,0.295
2139000,0,0.086721,-315.754,0.175482,0.291
2140000,0,1.87235,-315.727,0.169647,0.309
2141000,0,2.50577,-314.977,0.0445584,0.269562
2142000,0,1.94725,-314.912,0.126279,0.247875
2143000,0,2.11897,-314.674,0.064063,0.233
2144000,0,2.35716,-314.477,0.0977186,0.23
2145000,0,1.76584,-315.132,0.213711,0.198
2146000,0,1.99313,-316.179,0.446486,0.211
2147000,0,2.34543,-314.938,0.280124,0.302571
2148000,0,2.20271,-315.53,0.100194,0.228
2149000,1,2.23391,-317.213,1.04851,0.226
2150000,0,1.84706,-314.338,0.0720907,0.20075
2151000,0,0.529122,-315.315,0.742373,0.208
2152000,0,0.404034,-317.683,2.03965,0.199
2153000,0,1.91544,-315.591,0.540063,0.273
2154000,0,1.16799,-315.792,0.0630494,0.246462
2155000,0,0.433573,-317.102,0.363208,0.168
2156000,0,0.727231,-316.211,0.0856495,0.16
2157000,0,1.14313,-314.815,0.401116,0.244
2158000,0,1.38563,-316.522,0.161644,0.183
2159000,1,3.44745,-315.224,0.91571,0.191
2160000,0,2.37179,-315.471,0.0791608,0.246857
2161000,0,2.05066,-314.511,0.356763,0.198
2162000,0,1.96237,-314.991,0.442303,0.229231
2163000,0,0.495267,-315.146,1.85249,0.204
2164000,0,1.92244,-318.115,0.600732,0.237964
2165000,0,2.78464,-315.545,0.00359638,0.296
2166000,0,2.16158,-315.28,0.533702,0.305
2167000,0,2.15107,-316.047,0.110623,0.229
2168000,0,1.76362,-315.109,0.754547,0.2585
2169000,0,2.31954,-315.239,0.289424,0.238
2170000,0,1.11834,-314.286,1.12909,0.255556
2171000,0,1.29087,-314.805,0.962474,0.226
2172000,0,2.49529,-315.729,0.121619,0.197
2173000,0,1.88086,-315.638,0.0620027,0.28275
2174000,0,2.0792,-315.508,0.383145,0.257
2175000,0,2.11983,-315.523,0.147996,0.2895
2176000,0,1.41893,-315.781,0.798426,0.283
2177000,0,1.53907,-315.282,1.06433,0.471
2178000,0,2.08772,-315.572,0.106878,0.312
2179000,1,2.71526,-316.178,1.15818,0.2482
2180000,0,2.67269,-315.867,0.102968,0.37
2181000,0,1.99615,-317.748,0.401908,0.262
2182000,0,0.827556,-315.33,0.33691,0.36275
2183000,0,1.93641,-316.101,0.209675,0.321833
2184000,0,1.4274,-315.864,1.15308,0.32
2185000,0,2.16952,-314.681,0.35756,0.3195
2186000,0,2.25445,-315.721,0.192113,0.221
2187000,0,2.02882,-315.048,0.624156,0.346
2188000,0,1.43515,-314.283,0.615002,0.252
2189000,0,1.5708,-315.723,0.410988,0.222
2190000,0,0.894842,-315.864,1.49972,0.217
2191000,0,1.77987,-315.365,0.15273,0.343
2192000,0,2.01593,-314.862,0.478932,0.3008
2193000,0,2.21659,-314.968,0.395013,0.3025
2194000,0,1.93593,-314.752,0.210842,0.211
2195000,0,1.64919,-316.782,0.170221,0.22
2196000,0,1.2512,-314.428,0.415482,0.260167
2197000,0,0.915905,-314.933,0.402633,0.2605
2198000,0,2.51965,-314.494,0.0133779,0.198
2199000,0,1.79025,-315.97,0.627045,0.267
2200000,0,1.57092,-316.375,0.204964,0.220125
2201000,0,2.07678,-314.934,0.286715,0.216
2202000,0,0.372866,-315.094,1.44931,0.194
2203000,0,2.01157,-314.906,0.191562,0.204
2204000,0,2.26141,-315.421,0.423309,0.2322
2205000,0,1.63163,-315.145,0.330444,0.2
2206000,0,2.06603,-317.427,0.260814,0.281
2207000,0,2.34382,-315.545,0.261545,0.29
2208000,0,1.16623,-314.932,0.22903,0.202667
2209000,0,2.12453,-315.94,0.0569058,0.3195
2210000,0,2.43832,-314.762,0.0948774,0.262
2211000,0,0.693663,-315.413,1.08193,0.208
2212000,0,0.780177,-315.589,0.300742,0.181
2213000,0,0.471717,-316.493,0.463278,0.211222
2214000,0,-1.23705,-314.329,2.97423,0.187
2215000,0,0.440188,-316.144,0.35721,0.175
2216000,0,1.9003,-315.032,0.0325877,0.191
2217000,0,1.07272,-317.175,1.50818,0.235
2218000,0,1.76645,-314.326,0.0278402,0.207286
2219000,0,2.05075,-319.238,0.330708,0.21
2220000,0,0.91631,-316.667,0.813264,0.221
2221000,0,1.74389,-315.79,0.264837,0.212
2222000,0,2.09574,-314.48,0.119969,0.2482
2223000,0,1.87544,-314.507,0.02048,0.205
2224000,0,1.76864,-317.064,0.190243,0.209833
2225000,0,1.87281,-314.568,0.200618,0.246
2226000,0,1.17371,-314.324,0.82379,0.195
2227000,0,1.51997,-314.964,0.322182,0.184
2228000,0,1.49702,-314.548,0.286562,0.184
2229000,0,0.300036,-317.076,1.05717,0.199
2230000,0,0.733125,-314.593,1.46938,0.202182
2231000,0,1.56203,-315.336,0.28518,0.19725
2232000,0,1.49663,-315.233,0.42216,0.198636
2233000,0,1.68903,-315.992,0.000230062,0.227
2234000,0,-0.20813,-319.125,0.338351,0.215
2235000,0,-0.0152148,-316.436,0.710155,0.173
2236000,0,0.453438,-315.794,0.692145,0.2136
2237000,0,0.989743,-317.405,0.236865,0.218
2238000,0,1.08185,-315.168,0.255225,0.192
2239000,0,1.5106,-314.815,0.00465756,0.182
2240000,0,0.763201,-315.086,0.682587,0.209182
2241000,0,2.19934,-314.945,0.276385,0.212
2242000,1,3.66984,-315.528,1.14285,0.256
2243000,0,1.27443,-316.421,0.123786,0.213
2244000,0,1.46939,-314.305,0.849464,0.205364
2245000,0,2.1429,-315.625,0.16242,0.204
2246000,0,2.43072,-314.947,0.176138,0.233667
2247000,0,1.79148,-316.892,0.194428,0.2165
2248000,0,1.97949,-316.545,0.244492,0.269333
2249000,0,1.84098,-314.539,0.691405,0.315667
2250000,0,2.55781,-314.934,0.104309,0.317857
2251000,0,2.21252,-314.67,0.260602,0.226
2252000,0,1.1068,-315.141,1.52874,0.251
2253000,0,2.40479,-316.255,0.121801,0.402
2254000,0,2.1167,-316.919,0.340108,0.272167
2255000,0,2.45072,-314.854,0.222427,0.189
2256000,0,1.60251,-315.52,1.03801,0.274
2257000,0,2.57293,-316.145,0.16026,0.264
2258000,0,2.02669,-315.485,0.642221,0.228
2259000,0,1.4214,-315.155,1.09409,0.308167
2260000,0,2.1232,-316.143,0.0465933,0.232
2261000,0,2.04485,-317.432,0.405466,0.21
2262000,0,2.33265,-315.46,0.437487,0.258
2263000,0,2.42108,-315.22,0.205414,0.405
2264000,0,-0.148987,-315.812,0.225233,0.27
2265000,0,1.82946,-314.333,0.454724,0.237111
2266000,0,2.0022,-314.556,0.494885,0.246
2267000,0,1.23653,-315.556,0.239669,0.277
2268000,0,1.79623,-314.587,0.173177,0.198
2269000,0,1.21843,-315.359,0.113541,0.211
2270000,0,0.689857,-315.738,0.38516,0.20675
2271000,0,-0.688677,-321.001,0.786458,0.164
2272000,0,1.55598,-315.559,0.24031,0.261174
2273000,0,2.06168,-314.509,0.376778,0.240444
2274000,0,2.5925,-317.081,0.0540574,0.218
2275000,0,2.2616,-314.492,0.000328906,0.24
2276000,0,2.10651,-314.35,0.0824605,0.192
2277000,0,0.879472,-315.155,0.955348,0.28
2278000,0,1.14969,-315.356,0.6843,0.221167
2279000,0,1.59398,-315.04,0.35869,0.2094
2280000,0,0.699082,-315.53,0.555533,0.199
2281000,0,1.04856,-315.778,0.298663,0.167
2282000,0,2.206,-314.536,0.207537,0.219
2283000,0,1.57654,-315.018,0.337502,0.179
2284000,0,2.1964,-314.545,0.245204,0.22
2285000,0,1.59035,-316.459,0.523417,0.198125
2286000,0,1.20627,-316.208,1.19638,0.223
2287000,0,1.84239,-316.181,0.0913927,0.237333
2288000,0,2.13206,-316.097,0.106542,0.185
2289000,0,2.39171,-315.395,0.254538,0.224
2290000,0,0.843151,-315.034,0.958442,0.227684
2291000,0,1.45713,-315.146,0.0651841,0.201
2292000,0,1.20624,-315.423,0.832896,0.231769
2293000,0,1.85131,-315.149,0.765629,0.2065
2294000,0,1.33724,-316.508,0.60452,0.194
2295000,0,2.247,-318.181,0.194196,0.252
2296000,0,1.50885,-314.342,0.71079,0.206
2297000,0,2.05823,-316.837,0.237864,0.239455
2298000,0,1.26793,-314.256,0.83662,0.211
2299000,0,0.16516,-314.69,2.17134,0.2
2300000,0,1.36744,-315.246,0.245945,0.197
2301000,0,0.929719,-314.686,0.991949,0.217
2302000,0,0.789627,-315.358,1.04295,0.2095
2303000,0,1.74172,-314.739,0.133783,0.24
2304000,0,2.32944,-314.851,0.310542,0.253
2305000,0,1.69966,-317.625,0.751923,0.217875
2306000,0,2.13975,-316.812,0.174385,0.200333
2307000,0,1.83796,-314.439,0.479285,0.238
2308000,0,1.19392,-315.06,1.04167,0.24425
2309000,0,1.06955,-315.116,0.956023,0.227
2310000,0,1.8491,-314.683,0.414393,0.192
2311000,0,2.53281,-314.673,0.0538822,0.235
2312000,0,2.22298,-315.36,0.226126,0.23375
2313000,0,1.57286,-314.731,0.838779,0.209
2314000,0,1.51686,-314.54,0.929009,0.250222
2315000,0,0.975213,-314.832,1.25215,0.2255
2316000,0,1.55269,-314.353,0.292371,0.203
2317000,0,0.651858,-316.262,1.33377,0.216833
2318000,0,1.22705,-314.823,0.494086,0.24
2319000,0,1.61592,-316.947,0.109188,0.17
2320000,0,0.521687,-314.883,1.62054,0.209
2321000,0,2.28246,-314.922,0.016402,0.3065
2322000,0,1.99642,-314.729,0.345708,0.24
2323000,0,0.939265,-314.755,1.26855,0.228
2324000,0,1.40175,-314.345,0.307066,0.25675
2325000,0,1.76183,-314.853,0.766348,0.326727
2326000,0,0.828233,-315.335,0.329219,0.286333
2327000,0,2.45381,-316.173,0.106859,0.23
2328000,0,2.06672,-316.232,0.341331,0.435
2329000,1,3.37094,-317.603,1.80469,0.397
2330000,0,2.63073,-316.997,0.0232607,0.378
2331000,0,2.37794,-315.963,0.125208,0.294
2332000,0,2.12718,-315.221,0.306486,0.281571
2333000,1,2.95441,-313.29,1.11329,0.27
2334000,0,1.26504,-315.437,1.27829,0.256
2335000,0,0.0830277,-315.599,0.328881,0.276
2336000,0,2.43296,-315.383,0.191545,0.238
2337000,1,1.66689,-316.326,2.8294,0.231
2338000,0,2.10935,-315.571,0.408405,0.346
2339000,0,1.48891,-314.822,0.547958,0.2455
2340000,0,1.34633,-314.776,0.108276,0.216
2341000,0,0.267028,-316.483,0.42624,0.262588
2342000,0,-0.071799,-317.737,0.361902,0.151
2343000,0,0.282956,-317.034,1.6108,0.239571
2344000,0,1.09575,-315.535,0.111654,0.192167
2345000,0,0.820564,-315.665,1.18798,0.246
2346000,1,0.765972,-316.491,1.23756,0.2055
2347000,0,1.37173,-314.746,0.674212,0.192
2348000,0,1.33897,-314.521,0.925328,0.20925
2349000,0,1.6194,-314.462,0.073151,0.191
2350000,0,2.05596,-314.428,0.0622354,0.255333
2351000,0,1.51709,-315.003,0.0657648,0.218
2352000,0,1.89451,-316.693,0.0289201,0.2165
2353000,0,-0.238416,-315.509,2.07695,0.185
2354000,0,0.984042,-316.512,1.72632,0.2155
2355000,0,0.935868,-315.767,0.898621,0.287
2356000,0,2.49311,-315.394,0.289904,0.262273
2357000,0,2.62403,-315.171,0.0428974,0.403
2358000,0,2.13433,-319.629,0.198348,0.3376
2359000,0,2.28759,-315.378,0.144311,0.242
2360000,0,1.34357,-315.612,0.77449,0.306
2361000,0,2.09872,-315.242,0.604621,0.318
2362000,0,1.80663,-314.577,0.0478818,0.2696
2363000,0,2.39445,-315.234,0.19041,0.271188
2364000,0,2.00243,-317.38,0.539699,0.301
2365000,0,0.469416,-314.606,1.10565,0.260778
2366000,0,1.11465,-314.447,1.27425,0.2755
2367000,0,2.70744,-315.808,0.0781152,0.328333
2368000,0,1.283,-314.274,0.968012,0.190833
2369000,0,1.824,-316.291,0.984334,0.264
2370000,0,2.10758,-315.417,0.327461,0.2588
2371000,0,2.07492,-318.753,0.205347,0.233
2372000,0,1.84075,-315.152,0.204149,0.205
2373000,0,1.7753,-314.443,0.413557,0.227
2374000,0,-0.640566,-315.478,0.244422,0.3104
2375000,0,2.45757,-315.672,0.0194294,0.336
2376000,0,1.19805,-317.669,0.215059,0.234333
2377000,0,0.138698,-316.255,1.00122,0.223
2378000,0,1.44015,-314.578,0.0995573,0.181
2379000,0,1.06866,-314.37,0.982813,0.1985
2380000,0,1.21515,-314.823,0.893409,0.218
2381000,0,1.51076,-314.559,0.240749,0.21
2382000,0,1.86495,-315.466,0.00173538,0.2155
2383000,0,1.72394,-316.001,0.559572,0.246
2384000,0,1.75326,-315.002,0.00951343,0.202
2385000,0,2.6292,-316.408,0.0917763,0.254
2386000,0,1.25456,-315.359,1.35584,0.414
2387000,0,1.39232,-315.761,1.2479,0.291
2388000,0,2.20351,-315.515,0.105843,0.452
2389000,0,1.6951,-314.634,0.515534,0.301
2390000,0,2.17954,-314.538,0.0682946,0.234
2391000,0,1.83183,-315.039,0.705936,0.236
2392000,0,1.71627,-315.602,0.394429,0.307
2393000,0,1.60256,-315.167,1.02066,0.2644
2394000,0,1.8589,-316.545,0.658395,0.255
2395000,0,2.72198,-314.949,0.0350028,0.263
2396000,0,2.67371,-315.769,0.0573395,0.26565
2397000,0,2.5063,-314.649,0.117901,0.267
2398000,0,1.54714,-314.503,0.0976375,0.2305
2399000,0,0.446226,-316.376,0.82485,0.23425
2400000,0,0.76062,-315.228,0.406138,0.195
2401000,0,2.26408,-317.213,0.487535,0.2705
2402000,0,2.28046,-315.468,0.529498,0.554
2403000,0,1.2786,-314.975,0.262225,0.1976
2404000,0,-0.213773,-317.007,2.52394,0.2855
2405000,0,1.6369,-315.413,0.798692,0.328
2406000,0,1.74624,-314.808,0.793246,0.241167
2407000,0,1.8166,-314.505,0.480365,0.203
2408000,0,1.67907,-315.884,0.881719,0.265
2409000,0,0.56695,-316.607,0.689059,0.229808
2410000,0,1.95601,-314.536,0.194692,0.247
2411000,0,1.27869,-316.067,0.079247,0.184
2412000,0,1.12736,-314.982,0.650801,0.192
2413000,0,1.31955,-315.683,0.172852,0.228375
2414000,0,0.84475,-314.241,1.36975,0.205
2415000,0,1.10371,-315.217,0.580681,0.2025
2416000,0,1.33533,-315.561,0.477052,0.197667
2417000,0,1.73866,-315.887,0.0982527,0.237
2418000,0,1.7629,-315.349,0.455807,0.210333
2419000,0,1.27152,-314.917,0.305726,0.201
2420000,0,0.79697,-318.262,0.143205,0.187
2421000,0,0.9995,-316.33,0.486279,0.178
2422000,0,1.08251,-316.028,0.0338761,0.20725
2423000,0,2.20558,-315.032,0.0451551,0.205
2424000,0,2.10752,-314.34,0.0296563,0.197
2425000,0,1.51938,-314.786,0.603721,0.20225
2426000,0,1.84809,-314.797,0.0874695,0.226
2427000,0,0.827219,-314.487,0.891075,0.178
2428000,0,2.25511,-315.948,0.200343,0.226
2429000,0,2.22038,-315.33,0.302875,0.2155
2430000,0,2.2474,-315.305,0.39563,0.281
2431000,0,2.06753,-315.203,0.717804,0.347
2432000,0,2.43546,-315.149,0.255133,0.248
2433000,0,1.19276,-315.406,0.500754,0.335
2434000,0,2.25265,-316.175,0.415487,0.305
2435000,0,1.23169,-315.944,0.456766,0.233167
2436000,0,1.65739,-315.864,1.11653,0.2805
2437000,1,-1.2023,-317.37,0.991955,0.313
2438000,0,2.48345,-319.236,0.0156237,0.282
2439000,0,2.41061,-314.834,0.171725,0.239
2440000,0,1.62038,-315.259,0.983054,0.271
2441000,1,0.714676,-316.581,0.46712,0.248
2442000,0,1.68729,-315.718,0.0746576,0.225
2443000,0,1.37875,-314.634,0.310211,0.187
2444000,0,1.06202,-315.033,1.16339,0.198
2445000,0,0.781225,-314.862,1.77008,0.241
2446000,0,1.29136,-315.746,1.12736,0.256214
2447000,0,2.05742,-315.548,0.578658,0.23
2448000,0,2.11708,-314.836,0.439047,0.227
2449000,0,1.52366,-315.441,0.690933,0.21475
2450000,0,0.517905,-314.418,1.73606,0.21
2451000,0,2.11535,-315.797,0.071798,0.283
2452000,0,2.04987,-315.204,0.303944,0.214
2453000,0,1.26741,-314.815,1.38032,0.2384
2454000,0,2.18908,-315.759,0.389412,0.248
2455000,0,1.13124,-316.234,0.913787,0.248444
2456000,0,2.06394,-314.948,0.693645,0.367
2457000,0,1.49076,-314.752,0.315888,0.255286
2458000,0,-0.322537,-314.584,1.95449,0.177
2459000,0,-0.285789,-317.626,2.57104,0.213
2460000,0,1.85883,-315.335,0.254367,0.23
2461000,0,1.55125,-315.314,1.06995,0.256
2462000,1,4.03077,-315.045,1.47103,0.331
2463000,1,2.46369,-319.152,0.980085,0.311
2464000,0,1.87919,-316.578,0.672534,0.356
2465000,0,1.15359,-316.658,1.11349,0.244
2466000,0,2.15584,-315.357,0.168394,0.222
2467000,0,1.92778,-314.566,0.0888686,0.218417
2468000,1,0.175389,-319.011,1.76789,0.246
2469000,1,1.25657,-319.756,1.01231,0.281692
2470000,0,1.31347,-314.364,0.856053,0.2
2471000,0,1.96592,-314.438,0.505116,0.217
2472000,0,0.737891,-315.159,1.42176,0.258
2473000,0,0.827904,-315.124,1.49818,0.2904
2474000,0,1.27382,-314.529,0.470226,0.216
2475000,0,2.15987,-314.311,0.0231481,0.202
2476000,0,-0.165943,-316.801,0.862192,0.206
2477000,0,1.1006,-314.304,0.69646,0.215
2478000,0,1.89027,-316.371,0.212529,0.22
2479000,0,2.11069,-314.461,0.181827,0.202714
2480000,0,2.3157,-314.988,0.0127436,0.188
2481000,1,1.25778,-318.98,0.455671,0.248
2482000,0,1.11578,-314.801,0.759801,0.265
2483000,0,0.565542,-315.646,1.47113,0.181
2484000,0,2.12626,-314.997,0.224529,0.231706
2485000,0,1.88392,-314.586,0.387969,0.198
2486000,0,1.36658,-314.625,1.17921,0.270833
2487000,0,2.16257,-315.896,0.488381,0.233
2488000,0,1.56965,-315.478,0.765367,0.288
2489000,0,1.79435,-314.952,0.869771,0.263
2490000,0,2.38333,-316.012,0.254945,0.219
2491000,0,2.31457,-314.901,0.182376,0.239484
2492000,0,1.95691,-315.616,0.175938,0.23825
2493000,0,2.45741,-315.316,0.132095,0.212
2494000,0,2.17332,-314.797,0.452246,0.268
2495000,0,1.52953,-315.828,0.7015,0.236667
2496000,0,1.79477,-315.148,0.267411,0.21
2497000,0,1.12149,-315.016,0.211391,0.226
