generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2946000,2,25,0,0.211013,-0.00374926,0.140656,0
2947000,2,25,0,0.0972648,0.00909408,0.0477074,0
2948000,2,25,0,0.173141,-0.00844511,0.0909484,0
2948000,62,73,9.91466,0.530831,-0.015592,0.35164,0
2949000,2,25,0,0.128177,-0.00583322,0.0352183,0
2950000,2,25,0,0.117503,0.00199203,0.044384,0
2950000,24,NA,30.0995,0.000654552,-0.0228022,0.0171591,0
2951000,2,25,0,0.133745,-0.00393177,0.0800226,0
2952000,2,25,0,0.349249,-0.0169875,0.17202,0
2953000,2,25,0,0.346287,-0.0167904,0.195718,0
2954000,2,25,0,0.526226,-0.0236174,0.250232,0
2955000,2,25,0,0.377727,-0.0204029,0.191431,0
2956000,2,25,0,0.383329,-0.0144117,0.237384,0
2957000,2,25,0,0.382191,-0.0238214,0.135024,0
2958000,2,25,0,0.29932,-0.0126358,0.142546,0
2959000,2,25,0,0.21362,-0.0107304,0.115176,0
2960000,2,25,0,0.242899,-0.0120835,0.138201,0
2961000,2,25,0,0.293662,-0.0152525,0.118608,0
2962000,2,25,0,0.311001,-0.0159068,0.134346,0
2963000,2,25,0,0.264889,-0.0196169,0.134864,0
2964000,2,25,0,0.280362,-0.0109059,0.159292,0
2965000,2,25,0,0.267121,-0.0107664,0.141294,0
2966000,2,25,0,0.180175,-0.0052143,0.0758029,0
2967000,2,25,0,0.47307,-0.027775,0.214018,0
2968000,2,25,0,0.24718,-0.00377085,0.177173,0
2969000,2,25,0,0.22208,-0.00652133,0.130899,0
2970000,2,25,0,0.154191,-0.00434682,0.0811177,0
2971000,2,25,0,0.147667,-0.000385342,0.0696508,0
2972000,2,25,0,0.259572,-0.0128392,0.173449,0
2973000,2,25,0,0.0918526,0.0127201,0.0464279,0
2973000,88,89,40.1289,0.225687,-0.0494267,0.207886,0
2974000,2,25,0,0.307735,-0.0158252,0.156956,0
2975000,2,25,0,0.0587853,0.0494874,0.00383325,0
2976000,2,25,0,0.0815039,0.00870196,0.0220494,0
2977000,2,25,0,0.0983298,0.0146188,0.0435392,0
2978000,2,25,0,0.107911,0.00390362,0.0465189,0
2979000,2,25,0,0.0703625,0.0116717,0.0137164,0
2980000,2,25,0,0.0871553,0.0173442,0.0607716,0
2981000,2,25,0,0.259669,-0.00779549,0.194429,0
2982000,2,25,0,0.261425,-0.00745946,0.139182,0
2983000,2,25,0,0.199767,-0.0058404,0.117057,0
2984000,2,25,0,0.181027,-0.00323801,0.0953449,0
2985000,2,25,0,0.158579,-0.0107546,0.0336499,0
2986000,2,25,0,0.22037,-0.0139593,0.126502,0
2987000,2,25,0,0.325979,-0.0130541,0.21433,0
2988000,2,25,0,0.349947,-0.0158504,0.174177,0
2989000,2,25,0,0.299458,-0.0161018,0.148775,0
2990000,2,25,0,0.16035,-0.012506,0.0721275,0
2991000,2,25,0,0.176724,-0.00414692,0.108485,0
2992000,2,25,0,0.155437,-0.00458087,0.0705473,0
2993000,2,25,0,0.0879965,0.0629164,0.1231,0
2994000,2,25,0,0.167334,-0.0119361,0.0290272,0
2995000,2,25,0,0.41764,-0.0159113,0.246184,0
2996000,2,25,0,0.178335,-0.00656648,0.103354,0
2997000,2,25,0,0.159623,-0.00724393,0.0607486,0
2998000,2,25,0,0.244323,-0.0201576,0.0816179,0
2999000,2,25,0,0.135059,0.00450798,0.0727045,0
3000000,2,25,0,0.0629203,0.0134263,0.00239987,0
3001000,2,25,0,0.172218,-0.0123098,0.0612975,0
3002000,2,25,0,0.110112,-0.00611101,0.0138069,0
3003000,2,25,0,0.153876,-0.00316211,0.0971906,0
3004000,2,25,0,0.206199,-0.00810693,0.11464,0
3005000,2,25,0,0.333933,-0.0188036,0.163158,0
3006000,2,25,0,0.279597,-0.0198535,0.0856974,0
3007000,2,25,0,0.350967,-0.0189556,0.178476,0
3008000,2,25,0,0.242167,-0.0123798,0.120679,0
3009000,2,25,0,0.241669,-0.0124505,0.106764,0
3010000,2,25,0,0.172345,-0.0135148,0.0637613,0
3011000,2,25,0,0.306096,-0.0191791,0.153154,0
3012000,2,25,0,0.300333,-0.0194403,0.117852,0
3013000,2,25,0,0.227096,-0.0121726,0.102855,0
3014000,2,25,0,0.114342,-0.00191234,0.0376532,0
3015000,2,25,0,0.312482,-0.0290429,0.0731692,0
3016000,2,25,0,0.257873,-0.00575089,0.208424,0
3017000,2,25,0,0.175536,-0.00846582,0.0832685,0
3018000,2,25,0,0.0702234,0.0593702,0.0479277,0
3019000,2,25,0,0.345183,-0.0221783,0.134418,0
3020000,2,25,0,0.359363,-0.012254,0.19531,0
3021000,2,25,0,0.317855,-0.0190839,0.176699,0
3022000,2,25,0,0.161033,-0.00950959,0.0610766,0
3022000,105,107,34.4461,0.135041,0.0137213,0.1902,0
3023000,2,25,0,0.329832,-0.0127262,0.198596,0
3024000,2,25,0,0.183574,-0.0071408,0.0838143,0
3025000,2,25,0,0.286757,-0.0110502,0.10565,0
3026000,2,25,0,0.0864278,0.0308313,0.0549316,0
3027000,2,25,0,0.075373,0.018977,0.0060838,0
3028000,2,25,0,0.0901764,0.0173739,0.0455224,0
3029000,2,25,0,0.288268,-0.0162474,0.124192,0
3030000,2,25,0,0.266801,-0.0135258,0.126781,0
3031000,2,25,0,0.178332,-0.014852,0.0398744,0
3032000,2,25,0,0.112504,0.00381607,0.0618015,0
3033000,2,25,0,0.160931,-0.0107392,0.0595339,0
3033000,68,69,41.5953,1.07069,-0.043067,1.49893,0
3034000,2,25,0,0.250725,-0.0164329,0.109076,0
3035000,2,25,0,0.45821,-0.022625,0.228573,0
3036000,2,25,0,0.364147,-0.0235503,0.162235,0
3037000,2,25,0,0.541088,-0.0253758,0.248593,0
3038000,2,25,0,0.52576,-0.0256637,0.237482,0
3039000,2,25,0,0.444013,-0.0291801,0.181528,0
3040000,2,25,0,0.443312,-0.0187226,0.26776,0
3041000,2,25,0,0.443792,-0.0149369,0.272418,0
3042000,2,25,0,0.281716,-0.0120835,0.174651,0
3043000,2,25,0,0.41585,-0.022188,0.152401,0
3044000,2,25,0,0.371525,-0.023199,0.152527,0
3045000,2,25,0,0.376655,-0.0212785,0.158521,0
3046000,2,25,0,0.290178,-0.0131893,0.166593,0
3047000,2,25,0,0.100252,0.002538,0.0650701,0
3048000,2,25,0,0.300836,-0.0246849,0.0913114,0
3048000,16,NA,41.4761,0.236649,-0.0240487,0.161598,0
3049000,2,25,0,0.240357,-0.0183702,0.1084,0
3050000,2,25,0,0.359892,-0.0151771,0.196538,0
3051000,2,25,0,0.247331,-0.0142028,0.102665,0
3052000,2,25,0,0.310852,-0.00901754,0.221283,0
3053000,2,25,0,0.151133,0.00321951,0.107727,0
3054000,2,25,0,0.0804596,0.0129412,0.0368251,0
3054000,25,31,26.6874,0.16046,0.020749,0.0509462,0
3055000,2,25,0,0.205229,-0.00535147,0.14048,0
3056000,2,25,0,0.0995217,0.00125746,0.0196886,0
3057000,2,25,0,0.371533,-0.0222311,0.160747,0
3058000,2,25,0,0.192396,-0.0140738,0.0638283,0
3059000,2,25,0,0.289011,-0.0176751,0.103216,0
3060000,2,25,0,0.303614,-0.0133904,0.169685,0
3061000,2,25,0,0.287589,-0.0124182,0.163398,0
3062000,2,25,0,0.275544,-0.0184241,0.129398,0
3063000,2,25,0,0.214462,-0.00996223,0.0930585,0
3064000,2,25,0,0.134165,0.00384814,0.0705811,0
3065000,2,25,0,0.336678,-0.0142262,0.159341,0
3065000,59,NA,36.7126,0.545879,-0.00368691,0.574074,0
3066000,2,25,0,0.106213,-0.00389625,0.00374491,0
3066000,84,NA,40.3061,1.50909,0.013271,0.504948,0
3066000,62,73,33.1645,0.490411,-0.0137117,0.373948,0
3067000,2,25,0,0.125597,0.000637536,0.0803295,0
3067000,62,73,31.1084,0.480537,-0.0186869,0.458717,0
3068000,2,25,0,0.106611,-0.00186438,0.0150276,0
3069000,2,25,0,0.282831,-0.0114831,0.161691,0
3070000,2,25,0,0.279724,-0.0115837,0.163901,0
3071000,2,25,0,0.341218,-0.0188393,0.128656,0
3072000,2,25,0,0.103514,-0.00114421,0.0306035,0
3072000,36,41,36.1851,0.394041,0.0133217,0.288108,0
3073000,2,25,0,0.208687,-0.00948992,0.0911626,0
3073000,80,NA,40.1242,0.430392,0.00684989,1.11929,0
3074000,2,25,0,0.176254,-0.0122586,0.0733599,0
3075000,2,25,0,0.177169,-0.00411455,0.123933,0
3076000,2,25,0,0.101576,0.0164835,0.0688703,0
3077000,2,25,0,0.0739028,0.0416042,0.0677705,0
3078000,2,25,0,0.0518716,0.0266619,0.00621932,0
3079000,2,25,0,0.265328,-0.0188587,0.095123,0
3080000,2,25,0,0.199246,-0.014691,0.0428721,0
3080000,62,73,25.4266,0.310813,0.00925837,0.135323,0
3081000,2,25,0,0.229661,-0.00932783,0.132892,0
3082000,2,25,0,0.0748814,0.010588,0.0183716,0
3083000,2,25,0,0.120636,-0.00402099,0.066212,0
3083000,62,73,27.9554,0.362554,-0.0299538,0.204133,0
3084000,2,25,0,0.0621563,0.00698735,0.0137382,0
3085000,2,25,0,0.240589,-0.00888753,0.152391,0
3086000,2,25,0,0.0899387,0.0117738,0.0393248,0
3087000,2,25,0,0.105016,0.00277641,0.0429584,0
3088000,2,25,0,0.129105,-0.00178447,0.0717036,0
3089000,2,25,0,0.143523,-0.00533639,0.0185232,0
3089000,36,41,39.5435,0.613937,0.00901096,0.00273921,0
3090000,2,25,0,0.10716,-0.00609067,0.0238633,0
3090000,36,41,37.6569,1.56937,0.0126784,0.7073,0
3091000,2,25,0,0.070197,0.0312902,0.0351807,0
3092000,2,25,0,0.104097,-0.00243909,0.0330046,0
3093000,2,25,0,0.162827,-0.00373121,0.0989052,0
3094000,2,25,0,0.282401,-0.0101102,0.151078,0
3095000,2,25,0,0.0779568,0.0207693,0.0251501,0
3096000,2,25,0,0.135554,0.000478446,0.0798469,0
3097000,2,25,0,0.0921936,0.0061826,0.0516371,0
3098000,2,25,0,0.214785,-0.0102078,0.095049,0
3099000,2,25,0,0.254941,-0.0179211,0.0721797,0
3099000,36,41,39.8791,0.952049,0.0222702,0.157107,0
3100000,2,25,0,0.259491,-0.0166656,0.113461,0
3101000,2,25,0,0.302828,-0.0270091,0.10872,0
3102000,2,25,0,0.24625,-0.00967165,0.154318,0
3103000,2,25,0,0.169405,-0.0111908,0.0455207,0
3104000,2,25,0,0.226451,-0.0131953,0.0702876,0
3105000,2,25,0,0.180919,-0.00527012,0.100293,0
3106000,2,25,0,0.361979,-0.018331,0.167239,0
3107000,2,25,0,0.233287,-0.0231077,0.0636551,0
3107000,36,41,37.4529,0.552941,0.000258296,0.38265,0
3107000,62,73,30.8162,0.352428,-0.0174345,0.0794437,0
3108000,2,25,0,0.20207,-0.0218061,0.0546429,0
3108000,36,41,35.7653,0.200159,0.0605489,0.0426676,0
3108000,62,73,24.4498,0.249678,0.0223348,0.247579,0
3109000,2,25,0,0.174927,-0.00741015,0.0879542,0
3110000,2,25,0,0.198184,-0.00516992,0.120169,0
3111000,2,25,0,0.338322,-0.0129443,0.199124,0
3112000,2,25,0,0.217611,-0.0122086,0.0918923,0
3113000,2,25,0,0.226574,-0.0117116,0.0993992,0
3114000,2,25,0,0.249986,-0.0134554,0.110805,0
3115000,2,25,0,0.266374,-0.0172071,0.135132,0
3116000,2,25,0,0.203198,-0.0117544,0.100638,0
3117000,2,25,0,0.227544,-0.00868308,0.146632,0
3118000,2,25,0,0.268686,-0.0145956,0.132993,0
3119000,2,25,0,0.170865,-0.00858761,0.0983819,0
3120000,2,25,0,0.179425,-0.0072652,0.106926,0
3121000,2,25,0,0.249516,-0.00603296,0.174176,0
3122000,2,25,0,0.14768,-0.0046837,0.106042,0
3123000,2,25,0,0.107645,0.0167146,0.0852296,0
3124000,2,25,0,0.111619,0.00575639,0.0538847,0
3125000,2,25,0,0.100716,0.00251477,0.0122033,0
3126000,2,25,0,0.0970349,0.00860335,0.0522881,0
3127000,2,25,0,0.082697,0.0126636,0.0164498,0
3128000,2,25,0,0.256836,-0.0100165,0.139166,0
3129000,2,25,0,0.23947,-0.00857035,0.147187,0
3130000,2,25,0,0.180042,-0.00796505,0.126763,0
3131000,2,25,0,0.234282,-0.018088,0.108238,0
3132000,2,25,0,0.180322,-0.00703034,0.0960707,0
3133000,2,25,0,0.247551,-0.013063,0.13316,0
3134000,2,25,0,0.0920692,0.0311772,0.0665185,0
3135000,2,25,0,0.292188,-0.0137326,0.14917,0
3136000,2,25,0,0.254753,-0.0113629,0.147592,0
3137000,2,25,0,0.169526,-0.00816439,0.0638304,0
3138000,2,25,0,0.185566,-0.0114975,0.0789602,0
3139000,2,25,0,0.269465,-0.0140033,0.137772,0
3140000,2,25,0,0.310725,-0.0161247,0.128334,0
3141000,2,25,0,0.270204,-0.0127984,0.151518,0
3142000,2,25,0,0.154045,-0.00794457,0.0856478,0
3143000,2,25,0,0.321336,-0.0177019,0.17086,0
3144000,2,25,0,0.303349,-0.0129628,0.184228,0
3144000,77,79,12.0019,0.0167253,0.00337985,0.0502199,0
3145000,2,25,0,0.247375,-0.012065,0.133588,0
3146000,2,25,0,0.436801,-0.0210323,0.212308,0
3147000,2,25,0,0.394582,-0.0147172,0.24698,0
3148000,2,25,0,0.246558,-0.016383,0.0933207,0
3149000,2,25,0,0.202146,-0.00357109,0.125273,0
3150000,2,25,0,0.221703,-0.00376664,0.165986,0
3151000,2,25,0,0.195356,-0.00352377,0.140655,0
3152000,2,25,0,0.260592,-0.0167437,0.11861,0
3153000,2,25,0,0.445582,-0.0327517,0.142288,0
3154000,2,25,0,0.448504,-0.0149681,0.26223,0
3155000,2,25,0,0.534057,-0.0208219,0.27901,0
3156000,2,25,0,0.353401,-0.0157474,0.168529,0
3157000,2,25,0,0.309076,-0.0160014,0.15308,0
3157000,23,24,11.0066,0.138033,-0.0222007,0.179963,0
3158000,2,25,0,0.276789,-0.0127885,0.139781,0
3159000,2,25,0,0.187103,-0.012001,0.0896491,0
3160000,2,25,0,0.169327,-0.0132259,0.0208787,0
3161000,2,25,0,0.0781284,0.0200212,0.0325224,0
3162000,2,25,0,0.144003,-0.00791732,0.0435381,0
3162000,36,41,39.5769,0.548229,0.023857,0.0681994,0
3162000,59,61,16.5976,0.103715,0.0307615,0.0993634,0
3163000,2,25,0,0.157868,-0.0106583,0.0420137,0
3164000,2,25,0,0.197912,-0.0157295,0.0796236,0
3164000,36,41,40.1176,0.979042,-0.0109522,0.762037,0
3164000,59,61,16.122,0.00725406,0.00101124,0.0297062,0
3165000,2,25,0,0.313988,-0.0118845,0.19785,0
3166000,2,25,0,0.195787,-0.0110108,0.067935,0
3167000,2,25,0,0.246401,-0.0192931,0.0655511,0
3168000,2,25,0,0.243551,-0.0121246,0.104362,0
3169000,2,25,0,0.149673,-0.00407136,0.0616299,0
3169000,6,7,34.4047,0.615573,-0.000556803,0.392919,0
3170000,2,25,0,0.443344,-0.0215199,0.219125,0
3171000,2,25,0,0.395784,-0.0180859,0.191314,0
3172000,2,25,0,0.365095,-0.019329,0.196092,0
3173000,2,25,0,0.309566,-0.0218519,0.117908,0
3174000,2,25,0,0.324067,-0.0218663,0.133586,0
3175000,2,25,0,0.284087,-0.0195054,0.122487,0
3176000,2,25,0,0.320737,-0.0252311,0.116281,0
3177000,2,25,0,0.368862,-0.0187314,0.170055,0
3178000,2,25,0,0.0862044,0.00192696,0.00661581,0
3179000,2,25,0,0.122021,-0.00633407,0.0184744,0
3180000,2,25,0,0.313583,-0.0174716,0.139896,0
3180000,117,118,37.5144,1.00223,-0.0439837,0.888682,0
3181000,2,25,0,0.204241,-0.0105631,0.0777205,0
3182000,2,25,0,0.15071,-0.00366287,0.100684,0
3183000,2,25,0,0.109471,0.000200945,0.0570789,0
3184000,2,25,0,0.261822,-0.0111123,0.136631,0
3185000,2,25,0,0.195486,-0.00939441,0.110553,0
3186000,2,25,0,0.198287,-0.00621606,0.113942,0
3187000,2,25,0,0.259691,-0.00953549,0.153775,0
3188000,2,25,0,0.271651,-0.0183697,0.103371,0
3189000,2,25,0,0.26082,-0.017796,0.135061,0
3190000,2,25,0,0.187902,-0.00444391,0.10694,0
3191000,2,25,0,0.23117,-0.0165699,0.0857823,0
3191000,62,73,33.3597,0.256337,-0.00133407,0.0548708,0
3191000,70,71,39.4674,0.753374,0.0512497,0.860038,0
3192000,2,25,0,0.174079,-0.0126552,0.0551711,0
3193000,2,25,0,0.0566818,0.042139,0.0021069,0
3193000,36,41,38.6607,0.377685,-0.0243505,0.148656,0
3194000,2,25,0,0.0842853,0.00444286,0.000493655,0
3194000,36,41,39.2073,0.456986,-0.00450088,0.00781511,0
3194000,70,71,40.1396,0.83431,-0.0425176,0.24577,0
3195000,2,25,0,0.0757634,0.0122078,0.00601108,0
3196000,2,25,0,0.0917406,0.00551538,0.041907,0
3197000,2,25,0,0.203651,-0.00823102,0.0937487,0
3198000,2,25,0,0.245811,-0.0179399,0.100224,0
3198000,36,40,40.9457,0.769002,0.0418813,0.0866113,0
3199000,2,25,0,0.183215,-0.0141232,0.0861378,0
3200000,2,25,0,0.369391,-0.019127,0.195075,0
3201000,2,25,0,0.241628,-0.013674,0.146376,0
3202000,2,25,0,0.210624,-0.0169591,0.0877638,0
3203000,2,25,0,0.302134,-0.00850864,0.20938,0
3204000,2,25,0,0.224179,-0.0124803,0.0962478,0
3205000,2,25,0,0.340602,-0.0193162,0.142453,0
3206000,2,25,0,0.396333,-0.0239276,0.158661,0
3207000,2,25,0,0.47166,-0.0247218,0.197287,0
3208000,2,25,0,0.285439,-0.00979207,0.140016,0
3209000,2,25,0,0.502941,-0.0178728,0.291738,0
3210000,2,25,0,0.357057,-0.0192067,0.195952,0
3211000,2,25,0,0.355346,-0.0160606,0.183914,0
3212000,2,25,0,0.299972,-0.0149781,0.15973,0
3213000,2,25,0,0.417205,-0.0186324,0.208222,0
3214000,2,25,0,0.286332,-0.0239528,0.0913503,0
3215000,2,25,0,0.327319,-0.0280202,0.12052,0
3215000,62,73,25.3105,0.191361,0.0183553,0.140737,0
3216000,2,25,0,0.42054,-0.0273681,0.171543,0
3217000,2,25,0,0.215346,-0.00662672,0.125434,0
3218000,2,25,0,0.210372,-0.00815556,0.0868733,0
3219000,2,25,0,0.122958,-0.0079669,0.0340748,0
3219000,62,73,30.9943,0.258807,0.0169197,0.145965,0
3220000,2,25,0,0.261437,-0.0158861,0.117101,0
3221000,2,25,0,0.165789,-0.00608215,0.0784132,0
3222000,2,25,0,0.20942,-0.011185,0.0990496,0
3223000,2,25,0,0.3064,-0.0122859,0.188162,0
3224000,2,25,0,0.324294,-0.013262,0.151823,0
3225000,2,25,0,0.271802,-0.0121539,0.130318,0
3225000,15,18,18.3957,0.124848,-0.0100752,0.0643027,0
3226000,2,25,0,0.336644,-0.0192388,0.165793,0
3227000,2,25,0,0.190481,-0.00580364,0.10937,0
3227000,52,57,24.7085,0.150395,-0.00421923,0.0526227,0
3228000,2,25,0,0.175444,-0.00451418,0.103087,0
3229000,2,25,0,0.255561,-0.0145583,0.0971832,0
3230000,2,25,0,0.483294,-0.0274238,0.211346,0
3231000,2,25,0,0.335579,-0.0246066,0.117786,0
3232000,2,25,0,0.291942,-0.0134933,0.166897,0
3233000,2,25,0,0.127899,-0.0019401,0.0403624,0
3234000,2,25,0,0.215117,-0.0104503,0.0892797,0
3235000,2,25,0,0.172215,-0.0150434,0.0492283,0
3236000,2,25,0,0.35727,-0.0135749,0.232071,0
3237000,2,25,0,0.353824,-0.0157755,0.202381,0
3238000,2,25,0,0.299054,-0.0124823,0.18942,0
3239000,2,25,0,0.282577,-0.016359,0.143797,0
3240000,2,25,0,0.331331,-0.018341,0.160657,0
3241000,2,25,0,0.194429,-0.00875785,0.10976,0
3242000,2,25,0,0.254754,-0.00612957,0.179996,0
3243000,2,25,0,0.305901,-0.017052,0.148731,0
3244000,2,25,0,0.351325,-0.0103609,0.206122,0
3245000,2,25,0,0.145873,-0.00080224,0.0847375,0
3246000,2,25,0,0.129783,0.00600028,0.102185,0
3247000,2,25,0,0.0799439,0.0224518,0.0449806,0
3248000,2,25,0,0.0920357,0.00914371,0.0547176,0
3249000,2,25,0,0.0608705,0.0150227,0.0125988,0
3249000,25,34,17.558,0.256682,0.00655044,0.0346244,0
3250000,2,25,0,0.0966382,0.00707627,0.0406353,0
3251000,2,25,0,0.0877594,0.0084484,0.0679582,0
3252000,2,25,0,0.138096,0.00272207,0.0908903,0
3253000,2,25,0,0.473288,-0.0281498,0.178142,0
3254000,2,25,0,0.301186,-0.0263694,0.0997376,0
3254000,64,NA,41.4334,0.267417,-0.0110021,0.00434928,0
3255000,2,25,0,0.38816,-0.0242971,0.156747,0
3256000,2,25,0,0.160388,-0.0127972,0.0631673,0
3257000,2,25,0,0.142923,-0.00953647,0.0406205,0
3258000,2,25,0,0.220569,-0.0146844,0.105531,0
3259000,2,25,0,0.256456,-0.00929012,0.144665,0
3260000,2,25,0,0.277496,-0.00936754,0.185195,0
3261000,2,25,0,0.138947,-0.00891545,0.0322478,0
3262000,2,25,0,0.0655318,0.0345376,0.0562146,0
3263000,2,25,0,0.0879013,0.00583635,0.0293384,0
3264000,2,25,0,0.0552938,0.0309143,0.0165474,0
3265000,2,25,0,0.168424,-0.00709338,0.0677464,0
3266000,2,25,0,0.0960719,0.00710974,0.00941833,0
3267000,2,25,0,0.125605,0.00146991,0.0567766,0
3268000,2,25,0,0.17885,-0.00537498,0.0982552,0
3269000,2,25,0,0.157935,-0.00864246,0.0855328,0
3270000,2,25,0,0.224482,-0.00734643,0.116438,0
3271000,2,25,0,0.163905,-0.00151378,0.111273,0
3272000,2,25,0,0.211492,-0.0149375,0.103384,0
3273000,2,25,0,0.352293,-0.0232185,0.149749,0
3274000,2,25,0,0.176479,-0.0118431,0.0650195,0
3275000,2,25,0,0.158641,-0.00385155,0.0934321,0
3276000,2,25,0,0.226459,-0.0120886,0.141568,0
3277000,2,25,0,0.307145,-0.0158912,0.173856,0
3278000,2,25,0,0.373387,-0.0206825,0.166225,0
3279000,2,25,0,0.37151,-0.014623,0.232634,0
3280000,2,25,0,0.104305,0.0187461,0.0927619,0
3281000,2,25,0,0.253732,-0.0092686,0.12034,0
3282000,2,25,0,0.303715,-0.00831041,0.215427,0
3283000,2,25,0,0.275951,-0.0101796,0.173926,0
3284000,2,25,0,0.381716,-0.0170486,0.187515,0
3285000,2,25,0,0.274226,-0.0112085,0.168453,0
3286000,2,25,0,0.214805,-0.0123119,0.132554,0
3287000,2,25,0,0.32995,-0.0227488,0.10734,0
3288000,2,25,0,0.16568,-0.00683269,0.0538439,0
3289000,2,25,0,0.284904,-0.0126831,0.143845,0
3290000,2,25,0,0.209328,-0.00873895,0.131602,0
3291000,2,25,0,0.215497,-0.00861104,0.125476,0
3292000,2,25,0,0.181885,-0.00291441,0.11449,0
3293000,2,25,0,0.217915,-0.00715487,0.151064,0
3294000,2,25,0,0.274901,-0.0145059,0.170381,0
3295000,2,25,0,0.172556,-0.00727045,0.0746562,0
3296000,2,25,0,0.110763,-0.00356889,0.0337171,0
3297000,2,25,0,0.0894316,0.0194265,0.0642349,0
3298000,2,25,0,0.128168,-0.000986433,0.0984102,0
3299000,2,25,0,0.154903,-0.00955431,0.0437603,0
3300000,2,25,0,0.0953909,0.00359194,0.00132803,0
3300000,118,121,39.4302,0.50341,0.0205668,0.240097,0
3301000,2,25,0,0.0718244,0.0303137,0.0372776,0
3302000,2,25,0,0.0770546,0.0222809,0.00422243,0
3302000,93,94,31.7891,0.133316,0.0167646,0.114155,0
3303000,2,25,0,0.125623,0.00493168,0.0610395,0
3304000,2,25,0,0.0999776,0.0174092,0.0827417,0
3305000,2,25,0,0.0915603,0.0061706,0.0364116,0
3306000,2,25,0,0.0758151,0.00988281,0.00977856,0
3307000,2,25,0,0.366807,-0.015847,0.225876,0
3307000,24,NA,34.988,0.210966,-0.00490742,0.278016,0
3308000,2,25,0,0.196406,-0.0038222,0.103044,0
3309000,2,25,0,0.243902,-0.0124049,0.103298,0
3310000,2,25,0,0.36545,-0.012939,0.22444,0
3311000,2,25,0,0.272303,-0.0133785,0.159704,0
3312000,2,25,0,0.355745,-0.0179415,0.167293,0
3313000,2,25,0,0.312718,-0.0173207,0.128753,0
3314000,2,25,0,0.18748,-0.00723067,0.0800502,0
3315000,2,25,0,0.349238,-0.0165576,0.178895,0
3316000,2,25,0,0.295417,-0.0159861,0.132596,0
3317000,2,25,0,0.256387,-0.0228556,0.0806627,0
3318000,2,25,0,0.321637,-0.0140185,0.188115,0
3319000,2,25,0,0.203221,-0.016524,0.0314094,0
3319000,62,73,31.4071,0.856329,-0.00120319,0.63511,0
3320000,2,25,0,0.499068,-0.020102,0.273161,0
3321000,2,25,0,0.512848,-0.0223855,0.236617,0
3322000,2,25,0,0.469343,-0.0227095,0.191839,0
3323000,2,25,0,0.372477,-0.0255555,0.135343,0
3324000,2,25,0,0.302232,-0.0195465,0.135414,0
3325000,2,25,0,0.273665,-0.0167956,0.145792,0
3326000,2,25,0,0.162368,-0.00967636,0.042781,0
3327000,2,25,0,0.105788,0.0027043,0.0341878,0
3328000,2,25,0,0.113811,-0.0118051,0.0200398,0
3328000,62,73,33.5461,0.309242,-0.0440699,0.00584451,0
3328000,110,NA,38.0757,0.0965281,0.0330483,0.237261,0
3328000,116,NA,41.9003,0.176716,0.0184646,0.685564,0
3329000,2,25,0,0.14473,-0.00764579,0.0391696,0
3330000,2,25,0,0.229985,-0.00646242,0.15024,0
3331000,2,25,0,0.114914,-0.00566305,0.0141843,0
3331000,6,7,41.6805,0.638039,-0.0579209,0.100164,0
3332000,2,25,0,0.102191,0.00083765,0.0238925,0
3333000,2,25,0,0.0868118,0.0128679,0.035999,0
3334000,2,25,0,0.215295,-0.00945321,0.11915,0
3335000,2,25,0,0.103719,0.00301144,0.0246608,0
3336000,2,25,0,0.0971208,0.0147845,0.0724381,0
3337000,2,25,0,0.160965,-0.00256174,0.123318,0
3338000,2,25,0,0.176561,-0.0116075,0.0819691,0
3339000,2,25,0,0.174272,-0.00182744,0.081456,0
3339000,47,50,27.2065,0.0867483,0.0344153,0.119397,0
3340000,2,25,0,0.156498,-0.000164891,0.0874205,0
3341000,2,25,0,0.107396,0.0106738,0.0543979,0
3342000,2,25,0,0.30113,-0.0164422,0.158301,0
3343000,2,25,0,0.350846,-0.0190315,0.185472,0
3344000,2,25,0,0.112217,0.00167578,0.0408754,0
3345000,2,25,0,0.132292,-0.00625547,0.0402872,0
3346000,2,25,0,0.251345,-0.0129176,0.127531,0
3347000,2,25,0,0.315423,-0.0119783,0.215637,0
3348000,2,25,0,0.283666,-0.0290043,0.0889209,0
3349000,2,25,0,0.280226,-0.0165782,0.109914,0
3350000,2,25,0,0.139534,-0.00262208,0.0595447,0
3351000,2,25,0,0.166484,-0.00667333,0.0806765,0
3352000,2,25,0,0.398594,-0.0246726,0.157981,0
3353000,2,25,0,0.33666,-0.0193815,0.163298,0
3354000,2,25,0,0.254794,-0.0118799,0.118042,0
3355000,2,25,0,0.157251,-0.0131498,0.00854059,0
3356000,2,25,0,0.221171,-0.0205571,0.0360365,0
3356000,62,73,7.6533,0.895107,-0.0114721,0.662357,0
3357000,2,25,0,0.103433,0.00286589,0.0415404,0
3358000,2,25,0,0.190167,-0.0120643,0.05631,0
3359000,2,25,0,0.130808,-0.00225919,0.0263027,0
3360000,2,25,0,0.111046,-0.00240985,0.0216853,0
3360000,11,NA,40.0491,0.0347018,0.0664431,0.096205,0
3361000,2,25,0,0.145325,0.00274324,0.0997407,0
3362000,2,25,0,0.106067,-0.00101799,0.0400296,0
3363000,2,25,0,0.0940499,0.00714823,0.055802,0
