generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4435000,4,-1.16302,-242.643,3.79004,0.447
4436000,3,-6.50878,-248.635,2.8678,0.443
4437000,3,-3.67958,-246.617,3.1298,0.372
4438000,4,2.11014,-250.8,3.29958,0.444
4439000,5,1.52133,-237.605,3.00481,0.441353
4440000,4,-6.06706,-238.169,3.54513,0.455
4441000,3,0.359734,-239.292,0.850399,0.428
4442000,3,-9.848,-237.275,1.29056,0.421
4443000,4,0.771054,-244.826,4.42513,0.4518
4444000,3,-0.65085,-243.944,1.72017,0.422
4445000,3,-3.1607,-239.637,4.06186,0.419667
4446000,3,-4.53427,-245.226,3.47874,0.436
4447000,3,-5.02359,-243.32,1.63616,0.402
4448000,3,-0.71814,-244.295,2.05918,0.403
4449000,3,-7.27558,-239.928,6.665,0.433
4450000,4,-1.52459,-243.334,0.449793,0.449
4451000,3,-4.65873,-238.708,0.669079,0.469
4452000,3,-6.70285,-240.345,2.72427,0.439276
4453000,4,-0.476558,-241.399,2.13807,0.44344
4454000,3,5.39727,-251.602,1.41646,0.471
4455000,3,-1.03441,-238.649,1.19219,0.409
4456000,4,-2.09417,-239.073,1.14537,0.45
4457000,3,-3.15998,-236.427,2.07095,0.428
4458000,3,1.06012,-245.033,1.90647,0.448
4459000,5,1.26144,-240.95,2.18172,0.422
4460000,3,1.0578,-244.625,1.42294,0.419667
4461000,7,4.67541,-251.576,3.805,0.483
4462000,5,-3.52022,-239.783,5.3659,0.451667
4463000,3,-5.65575,-237.851,1.61215,0.451
4464000,4,5.30479,-240.41,1.90063,0.46
4465000,3,-2.16393,-238.466,2.20347,0.417
4466000,3,1.1402,-247.319,2.17933,0.441
4467000,4,2.6174,-249.432,1.73514,0.473
4468000,3,0.817025,-247.234,3.59047,0.454
4469000,3,-9.82682,-238.663,3.16341,0.468
4470000,3,-1.95418,-245.478,2.88579,0.4335
4471000,3,-2.49311,-240.182,1.4294,0.409
4472000,3,-4.16401,-243.451,2.7169,0.446
4473000,3,-10.2803,-236.673,4.45683,0.406
4474000,3,-6.08428,-238.753,2.02398,0.451182
4475000,3,-2.37359,-243.818,1.94027,0.4456
4476000,3,-3.86245,-237.151,0.419025,0.4395
4477000,4,4.18287,-236.497,1.14554,0.433
4478000,3,2.67714,-242.76,1.06246,0.464
4479000,4,3.17135,-242.204,1.91342,0.4355
4480000,3,-7.15529,-238.753,2.97654,0.417
4481000,4,-2.11334,-235.663,2.13761,0.427
4482000,6,0.667072,-245.831,6.02057,0.466
4483000,4,-0.414167,-243.872,3.23867,0.474
4484000,6,7.66009,-245.34,1.51631,0.471
4485000,3,1.68281,-245.323,1.47193,0.464
4486000,4,-1.45415,-236.226,0.75878,0.475
4487000,6,2.09403,-237.451,4.11242,0.49
4488000,5,1.71438,-238.953,2.23565,0.481
4489000,5,4.01204,-244.936,3.47896,0.424
4490000,3,-2.39837,-238.738,1.40159,0.403
4491000,3,-1.81295,-241.579,2.14835,0.404
4492000,4,-1.91532,-241.724,2.65601,0.436
4493000,4,-1.2688,-241.22,2.65053,0.436
4494000,4,2.80576,-242.055,1.53388,0.44248
4495000,5,3.28404,-243.603,3.25081,0.4725
4496000,3,-0.19255,-239.623,1.12802,0.469
4497000,3,-2.11031,-239.222,1.65475,0.461
4498000,3,0.836292,-249.442,1.95701,0.4443
4499000,2,-7.20653,-248.035,1.4851,0.448346
4500000,3,0.870334,-250.48,0.667975,0.397
4501000,2,3.74469,-259.691,0.406252,0.430667
4502000,4,3.33415,-249.934,2.25682,0.463
4503000,3,5.26231,-263.305,1.44898,0.433333
4504000,2,-8.88295,-247.642,0.932243,0.413
4505000,3,-1.82707,-252.58,3.67226,0.388
4506000,2,-3.43503,-248.018,1.13664,0.433
4507000,3,2.00669,-252.886,2.96296,0.404
4508000,2,-3.36709,-249.537,1.98724,0.408
4509000,2,-6.86626,-246.504,0.648403,0.404
4510000,4,0.0747669,-250.268,2.416,0.422
4511000,3,-10.7885,-248.48,2.88218,0.450556
4512000,2,1.2152,-256.994,0.883494,0.416
4513000,2,-5.37206,-250.909,1.6595,0.413
4514000,4,-2.78093,-247.786,3.39165,0.444
4515000,2,-3.59808,-252.743,3.668,0.495
4516000,3,2.43634,-261.531,3.41243,0.389
4517000,2,-1.81649,-249.952,0.703661,0.439913
4518000,3,2.15052,-254.965,0.883407,0.408
4519000,3,-1.15938,-249.322,1.28164,0.431556
4520000,2,-7.80717,-251.619,2.88557,0.428304
4521000,3,1.85763,-256.177,1.62751,0.429
4522000,3,1.10984,-241.442,2.47861,0.405333
4523000,2,-1.39975,-248.644,0.876817,0.444
4524000,3,3.20578,-253.536,2.35217,0.427
4525000,3,-1.13066,-252.371,2.87373,0.423571
4526000,2,-4.44486,-245.276,0.678716,0.411
4527000,3,-8.61728,-244.133,2.58955,0.4358
4528000,5,-4.34771,-238.647,2.92878,0.412
4529000,4,1.12635,-242.071,2.80444,0.465
4530000,5,8.93571,-247.875,1.46469,0.479
4531000,4,4.63822,-250.154,3.05648,0.436
4532000,3,0.0557175,-247.093,0.804945,0.435
4533000,3,-0.197415,-240.168,1.40244,0.463
4534000,3,4.42649,-250.882,0.968366,0.448
4535000,4,8.3527,-251.512,0.840316,0.452
4536000,4,-3.00891,-241.086,2.07201,0.44
4537000,3,-1.16761,-238.137,0.607865,0.485
4538000,3,0.455622,-244.672,2.15852,0.405
4539000,4,-3.08534,-251.658,2.17321,0.433615
4540000,3,0.319409,-257.104,3.03913,0.447
4541000,2,-2.35625,-253.448,1.08884,0.419
4542000,2,-5.79248,-252.732,0.889036,0.412
4543000,2,-2.25686,-254.884,2.25282,0.411
4544000,3,-10.5559,-238.281,3.47722,0.436214
4545000,3,-3.35081,-240.828,2.02385,0.411
4546000,3,1.63731,-244.676,0.83234,0.423
4547000,2,-0.140307,-252.852,0.950749,0.433
4548000,3,-7.47285,-239.659,2.8788,0.4625
4549000,3,-6.91874,-243.035,3.7988,0.41
4550000,5,1.56262,-237.942,1.47789,0.472
4551000,3,-4.185,-242.185,1.50417,0.426692
4552000,3,-8.0303,-237.396,2.23561,0.423
4553000,3,-2.88883,-248.086,2.79634,0.444552
4554000,4,5.20477,-247.503,1.08209,0.48
4555000,4,-2.48709,-245.204,3.60011,0.46
4556000,4,5.14457,-255.891,2.26453,0.452333
4557000,3,-4.45713,-251.102,3.89453,0.406
4558000,3,3.67005,-253.627,1.02918,0.416
4559000,3,-1.28371,-254.693,1.97253,0.446
4560000,4,-0.0868801,-241.505,3.81771,0.483
4561000,3,-1.22505,-242.962,2.80907,0.434
4562000,3,-2.02123,-241.386,1.61123,0.43
4563000,3,-1.69538,-237.252,2.39289,0.434
4564000,3,-4.21311,-247.426,1.70346,0.460071
4565000,3,-5.87618,-238.026,3.11995,0.458
4566000,3,-0.928551,-240.303,1.03887,0.456
4567000,3,-0.0163255,-241.071,0.349832,0.396
4568000,4,-2.78454,-236.066,1.81787,0.423
4569000,5,7.30682,-241.785,1.13067,0.453353
4570000,3,-1.54095,-240.922,1.62771,0.443
4571000,3,-2.2342,-237.309,0.697933,0.449
4572000,4,-7.25558,-237.593,1.82772,0.441
4573000,5,-0.0586314,-239.048,1.2442,0.466
4574000,3,-1.28436,-242.88,2.31932,0.419
4575000,3,-0.53944,-251.252,1.51279,0.41
4576000,3,-2.3668,-238.398,1.91252,0.43775
4577000,4,-2.1882,-237.806,2.7887,0.446929
4578000,4,2.87202,-239.236,2.09541,0.436
4579000,4,4.92195,-246.088,1.19045,0.442
4580000,3,-3.94632,-239.244,1.89714,0.428
4581000,3,-10.3049,-241.606,2.43247,0.455
4582000,3,-8.78783,-235.439,0.882686,0.402
4583000,3,-11.1639,-233.097,3.37517,0.432
4584000,3,-9.5425,-233.266,1.75334,0.43225
4585000,3,-6.66192,-235.701,1.56743,0.409
4586000,3,-2.58825,-245.149,0.271794,0.427
4587000,3,-0.0421648,-243.264,3.17011,0.417
4588000,4,1.35165,-243.611,1.29576,0.422538
4589000,3,-3.20599,-238.646,2.36182,0.429
4590000,4,1.36632,-239.508,1.10315,0.453
4591000,3,-7.40298,-243.132,0.712517,0.431
4592000,3,-3.21095,-239.696,0.782619,0.424
4593000,3,-9.23047,-237.709,2.90882,0.434
4594000,3,-3.68552,-245.433,3.21358,0.422
4595000,5,2.54138,-246.447,3.47535,0.452
4596000,6,4.88205,-243.464,2.64958,0.42
4597000,5,5.05786,-234.735,2.16333,0.474
4598000,4,5.91815,-243.882,1.88451,0.429
4599000,3,2.30944,-245.73,1.67295,0.463
4600000,3,-4.79853,-237.052,1.74954,0.409
4601000,4,1.13737,-243.549,1.0533,0.414
4602000,3,0.278083,-238.017,0.725503,0.46
4603000,4,2.6454,-243.235,2.11813,0.463
4604000,6,2.76858,-236.88,2.13161,0.427
4605000,5,8.35683,-248.245,1.67908,0.456
4606000,2,-6.72251,-251.044,3.5557,0.449571
4607000,4,0.454534,-249.929,2.9938,0.494
4608000,4,-0.148535,-252.506,4.24797,0.427333
4609000,2,-6.40449,-247.584,2.86381,0.48
4610000,2,-3.924,-257.044,2.12843,0.449333
4611000,4,1.67142,-261.754,2.66468,0.462
4612000,2,-2.73198,-252.397,1.20251,0.497
4613000,4,-3.21709,-243.93,0.980887,0.437125
4614000,7,-0.406457,-240.954,3.94213,0.463
4615000,6,-2.38302,-241.298,3.62967,0.485
4616000,4,0.596166,-241.185,1.26859,0.47
4617000,3,2.77625,-243.286,0.835023,0.441
4618000,2,-2.7476,-248.343,0.455891,0.437
4619000,2,-7.55603,-246.116,1.61304,0.459222
4620000,4,-11.9891,-238.219,2.00065,0.423667
4621000,3,-8.0486,-236.322,1.65805,0.44
4622000,4,-3.8777,-240.293,3.43483,0.425
4623000,3,-4.75199,-239.175,2.25776,0.386
4624000,3,1.35963,-247.977,3.41381,0.421
4625000,3,-0.026114,-252.46,1.73108,0.453286
4626000,4,3.72132,-242.48,1.04593,0.4455
4627000,3,-1.14092,-239.191,0.703738,0.438
4628000,3,-1.31152,-248.551,2.24149,0.446333
4629000,3,2.74415,-253.459,2.1783,0.440743
4630000,2,-7.45716,-249.693,3.45268,0.436
4631000,2,-5.52924,-250.906,0.925599,0.398
4632000,3,-1.71104,-237.533,1.42013,0.4242
4633000,5,5.81285,-242.403,2.04951,0.433
4634000,3,-5.09799,-242.074,2.16482,0.437
4635000,2,-2.80454,-250.507,1.77331,0.448571
4636000,2,-2.1757,-246.87,0.637514,0.442235
4637000,5,6.42588,-261.04,4.92515,0.417
4638000,3,-0.507193,-254.151,2.10411,0.499
4639000,3,2.41572,-252.724,1.25347,0.417
4640000,2,-0.996524,-252.23,0.334502,0.404
4641000,3,-4.96964,-251.775,4.49209,0.451
4642000,2,-3.71096,-249.088,1.86219,0.467
4643000,2,-5.71899,-247.536,2.25227,0.398
4644000,2,2.93022,-257.256,0.173279,0.429889
4645000,2,-1.83926,-247.486,0.438277,0.4
4646000,5,-6.40105,-239.846,2.50512,0.451
4647000,3,-5.85229,-239.037,1.89366,0.424
4648000,3,-1.54042,-242.511,1.91132,0.4
4649000,4,-1.69779,-241.039,2.36098,0.434
4650000,3,-4.91979,-248.16,1.96902,0.437
4651000,6,-2.51772,-242.223,3.48159,0.4435
4652000,3,-0.926632,-248.479,1.66147,0.439524
4653000,6,3.22637,-249.055,3.93856,0.447
4654000,3,-4.01818,-238.906,0.860472,0.449667
4655000,4,6.5713,-243.825,1.44712,0.456
4656000,4,2.65306,-243.85,1.43137,0.463
4657000,3,4.49917,-247.067,0.495783,0.461
4658000,3,-0.696863,-243.701,0.687773,0.427
4659000,4,5.55348,-244.871,2.22426,0.445
4660000,3,-1.10245,-243.519,2.65479,0.455
4661000,3,-3.76035,-238.122,1.74232,0.411
4662000,4,2.31009,-237.825,1.85709,0.458
4663000,4,6.00902,-244.654,0.474583,0.447
4664000,3,0.246613,-240.575,2.07669,0.479
4665000,6,7.13753,-248.173,2.15641,0.44
4666000,3,0.52965,-253.914,1.33488,0.474
4667000,3,-5.48074,-244.578,1.97579,0.4435
4668000,3,1.0705,-253.909,1.3832,0.417
4669000,2,-2.2432,-255.048,2.49428,0.426
4670000,3,-4.23435,-245.131,2.65202,0.401
4671000,3,-2.05557,-249.149,2.48703,0.454
4672000,3,0.825984,-245.278,2.21229,0.451727
4673000,2,-7.58684,-247.977,1.08961,0.435
4674000,3,-2.4806,-244.436,2.0061,0.4526
4675000,3,-2.61425,-239.537,3.07042,0.428333
4676000,4,2.1972,-237.897,3.01658,0.47
4677000,4,0.949574,-245.564,4.23414,0.417
4678000,3,-2.99643,-238.523,2.80516,0.428
4679000,4,-6.54013,-245.876,2.93567,0.468
4680000,4,0.606235,-248.351,0.96163,0.397
4681000,3,0.850267,-255.162,1.24035,0.4582
4682000,5,-1.97005,-245.418,1.70999,0.444
4683000,2,-3.43863,-254.97,1.09356,0.446333
4684000,2,-3.46654,-247.064,1.15021,0.481
4685000,3,-7.40749,-236.444,3.96722,0.468143
4686000,3,-2.04737,-242.293,3.23971,0.429
4687000,3,-9.68915,-238.446,0.596704,0.447
4688000,5,0.0911475,-244.85,4.91572,0.4405
4689000,4,-8.86478,-242.978,2.76867,0.459
4690000,3,0.812142,-243.339,2.37516,0.425
4691000,3,-1.54291,-242.103,2.38774,0.437
4692000,5,-1.25877,-238.921,2.45457,0.467
4693000,4,0.0019458,-247.968,1.86627,0.438
4694000,3,-0.752534,-248.602,1.2932,0.417
4695000,4,-1.66413,-248.505,2.03201,0.442
4696000,3,-5.95808,-237.095,1.08886,0.408
4697000,6,7.98474,-256.266,3.13238,0.449615
4698000,5,-1.60021,-245.906,3.03622,0.433727
4699000,4,0.0734971,-238.828,2.19312,0.453
4700000,4,-0.77525,-244.322,1.38554,0.418
4701000,3,-2.51474,-238.278,3.31029,0.411
4702000,4,1.52986,-243.372,2.25054,0.454
4703000,3,-2.80699,-239.372,2.2497,0.485
4704000,4,-4.94808,-241.758,2.54022,0.414
4705000,3,-6.71872,-237.771,2.84168,0.434
4706000,3,-9.33996,-235.421,2.50187,0.39
4707000,3,-2.41001,-239.086,0.858275,0.415
4708000,5,6.65564,-246.562,1.65369,0.45275
4709000,4,0.672104,-247.557,2.35726,0.452
4710000,3,-3.83305,-245.439,1.9974,0.444
4711000,3,2.28797,-242.925,0.820765,0.38
4712000,3,-0.848979,-238.661,1.32335,0.452
4713000,3,-4.686,-243.964,5.44578,0.442
4714000,3,-3.56136,-237.418,3.43471,0.4434
4715000,4,-6.41263,-236.377,3.69553,0.4335
4716000,2,-0.84934,-252.63,1.50176,0.449147
4717000,2,-3.46645,-246.544,2.40028,0.427
4718000,2,-3.53555,-251.638,2.68296,0.376
4719000,3,-2.98722,-246.716,1.60535,0.418
4720000,3,0.957404,-246.794,2.81642,0.417
4721000,3,-8.777,-242.498,6.0197,0.435
4722000,4,2.27888,-245.992,1.87327,0.446
4723000,4,-1.32931,-240.462,1.71839,0.452
4724000,3,-3.86654,-240.962,1.95135,0.452
4725000,4,5.75157,-253.192,1.91037,0.414
4726000,4,4.64848,-242.635,1.46239,0.442727
4727000,4,-3.77647,-237.09,5.28884,0.456
4728000,3,-5.75441,-242.396,3.13795,0.477
4729000,4,-2.29265,-243.712,4.16493,0.453
4730000,3,-5.11319,-238.192,2.61804,0.448
4731000,4,5.71406,-243.932,1.27614,0.441
4732000,7,12.3135,-241.815,4.29085,0.42
4733000,6,3.2085,-234.961,3.79969,0.496
4734000,3,-3.68755,-237.454,1.63068,0.467
4735000,3,-6.97512,-235.329,4.6757,0.451
4736000,3,-2.61785,-238.286,1.00013,0.421
4737000,3,4.12959,-243.17,2.35137,0.451
4738000,4,0.791762,-242.862,1.13617,0.47
4739000,4,-4.94519,-238.73,2.72549,0.455
4740000,4,-5.34164,-240.893,4.23846,0.429
4741000,2,-5.39824,-252.782,2.92955,0.441304
4742000,2,-1.91109,-261.981,1.02402,0.363
4743000,3,2.24575,-250.377,2.29128,0.409
4744000,3,0.0270002,-249.039,3.32552,0.45
4745000,2,-0.364308,-256.112,1.37991,0.425
4746000,3,-3.18088,-242.253,3.88614,0.441388
4747000,3,-7.13557,-240.948,0.946354,0.427
4748000,3,1.49232,-247.164,2.14911,0.453
4749000,3,-13.9505,-233.048,1.96252,0.428
4750000,3,0.255665,-241.268,3.06146,0.435
4751000,3,-2.99954,-241.268,1.71368,0.441333
4752000,3,-3.78719,-246.545,1.48152,0.466
4753000,5,-2.58282,-240.353,3.51498,0.436231
4754000,3,0.403719,-246.236,1.80272,0.4415
4755000,3,2.19146,-245.344,1.56424,0.4285
4756000,5,7.06948,-242.667,2.85891,0.429
4757000,3,-3.47249,-239.914,1.18731,0.468
4758000,6,0.838856,-235.664,3.7521,0.461
4759000,4,1.07446,-237.565,1.77824,0.451
4760000,5,1.28226,-238.043,1.57905,0.465
4761000,5,-3.22473,-239.788,1.10072,0.437
4762000,3,1.52261,-244.708,1.79318,0.43
4763000,3,-0.468565,-248.97,2.2932,0.429
4764000,3,0.724493,-239.03,2.47849,0.458
4765000,3,-3.9815,-242.003,4.73567,0.458
4766000,5,2.18911,-241.683,2.83602,0.4
4767000,7,3.61775,-246.542,2.98956,0.432455
4768000,4,4.57963,-251.538,2.08749,0.437
4769000,3,3.09107,-247.058,0.423796,0.457
4770000,6,11.5699,-252.745,1.79466,0.444
4771000,3,-0.916808,-242.735,1.86427,0.4317
4772000,4,-2.06189,-236.8,1.61199,0.407
4773000,3,-5.37647,-244.137,1.64748,0.449
4774000,3,-3.27781,-241.103,0.504804,0.388
4775000,3,-2.69504,-241.115,1.71604,0.423556
4776000,3,-16.2948,-235.829,5.77664,0.404
4777000,3,-5.66901,-243.373,0.700806,0.418
4778000,3,-0.086006,-241.057,1.59985,0.459
4779000,3,-0.884866,-238.582,1.27634,0.436
4780000,4,-2.70511,-233.633,1.74856,0.453
4781000,3,2.81282,-250.607,2.25095,0.462
4782000,5,-3.45135,-235.877,4.40244,0.4495
4783000,3,-7.15549,-246.851,2.79897,0.435
4784000,4,-1.46111,-240.502,2.48583,0.409
4785000,3,-2.33317,-239.12,4.33555,0.375
4786000,3,-1.88068,-245.306,1.96885,0.451
4787000,3,-5.62916,-237.194,2.11568,0.441
4788000,3,-2.82811,-239.872,1.15251,0.44
4789000,4,0.180741,-241.607,2.36346,0.457
4790000,3,-4.87778,-243.801,2.62339,0.442
4791000,4,2.85977,-246.223,4.63058,0.452
4792000,4,-0.468843,-243.572,1.63449,0.465455
4793000,3,-0.0312772,-239.759,2.46675,0.423
4794000,3,0.409684,-242.747,0.643098,0.41
4795000,3,0.310844,-238.611,1.03977,0.43575
4796000,3,-5.16939,-241.223,3.48147,0.4335
4797000,3,0.844318,-241.934,2.06674,0.444
4798000,3,-6.05705,-239.327,3.21331,0.45
4799000,4,-1.30505,-244.133,1.34643,0.376
4800000,4,6.08562,-251.226,1.25258,0.395
4801000,3,-3.46012,-241.505,1.96562,0.43266
4802000,3,-7.29151,-238.442,0.678746,0.441
4803000,3,-11.6685,-238.792,0.938862,0.404667
4804000,3,-9.4729,-240.376,2.166,0.332
4805000,3,-7.14848,-238.604,1.25398,0.428
4806000,5,3.67879,-242.64,1.842,0.426
4807000,4,1.0036,-247.049,2.25372,0.4564
4808000,3,0.161839,-243.887,1.24621,0.394
4809000,4,3.52387,-245.157,1.48031,0.444
4810000,4,-2.6509,-239.095,2.77779,0.437
4811000,3,0.978943,-243.637,1.35191,0.448
4812000,3,0.997316,-240.066,0.583911,0.416
4813000,3,0.358586,-247.277,2.25631,0.418
4814000,4,-0.765549,-238.361,2.28926,0.415
4815000,4,3.2246,-247.334,2.08398,0.443
4816000,5,0.647826,-245.811,3.94161,0.483
4817000,5,4.7886,-248.372,1.77309,0.469
4818000,4,1.99232,-239.175,1.62445,0.463
4819000,3,-1.31059,-240.511,2.16087,0.441
4820000,3,-3.39667,-240.567,2.42176,0.417
4821000,3,-0.0244313,-242.286,1.47826,0.438137
4822000,4,-0.745998,-245.593,3.19401,0.446524
4823000,3,-6.18821,-236.604,2.29323,0.428
4824000,3,-5.27428,-239.22,1.71305,0.411
4825000,4,4.87815,-245.334,2.47368,0.424
4826000,3,-0.938609,-238.699,1.16331,0.473
4827000,4,-0.68089,-243.288,2.74442,0.446
4828000,3,-1.5595,-243.594,1.09032,0.471
4829000,4,6.42479,-243.953,0.84216,0.443
4830000,4,2.23016,-245.505,1.95526,0.432
4831000,3,-1.69614,-244.847,2.15538,0.404
4832000,3,-2.00713,-242.755,0.72199,0.411
4833000,5,5.96262,-246.289,3.69517,0.441
4834000,3,-0.51116,-246.798,0.973818,0.428
4835000,4,-4.31506,-241.903,3.08928,0.427
4836000,3,-2.84943,-241.873,2.91483,0.418
4837000,3,-4.70383,-239.571,3.53652,0.417
4838000,5,-7.18152,-247.054,4.98717,0.465
4839000,3,-8.93466,-246.261,2.29139,0.447633
4840000,3,-0.620013,-250.35,2.89684,0.4035
4841000,4,0.665049,-247.581,2.31355,0.4045
4842000,3,-6.14932,-244.249,2.71541,0.445
4843000,4,1.26952,-245.62,3.70771,0.393
4844000,6,7.66681,-240.607,2.6441,0.463
4845000,3,-5.89802,-239.775,3.25978,0.4396
4846000,3,-4.66709,-237.745,1.52863,0.379
4847000,3,-2.07245,-241.709,1.1813,0.424
4848000,3,-1.85927,-240.563,1.85852,0.438
4849000,3,-2.94671,-239.545,3.14085,0.4532
4850000,3,-3.3406,-245.296,2.22173,0.4173
4851000,4,-4.46289,-242.846,3.00764,0.398333
4852000,3,-6.10512,-235.112,0.599963,0.409
4853000,5,6.89966,-247.787,1.53881,0.469
4854000,3,-8.7176,-238.558,3.96761,0.436273
4855000,4,-0.413307,-244.684,4.25417,0.441
4856000,5,6.18949,-241.997,1.96495,0.460571
4857000,7,6.96328,-243.724,2.59486,0.488
4858000,3,-11.0862,-240.974,1.78642,0.437
4859000,4,-4.45944,-244.478,2.65094,0.399
4860000,3,-2.67648,-242.465,1.37173,0.42
4861000,3,-1.26012,-240.41,1.60676,0.4
4862000,3,1.30539,-242.837,0.713583,0.467
4863000,3,-1.84529,-238.934,1.56169,0.452
4864000,3,-5.54129,-242.134,0.997442,0.461
4865000,3,-6.89723,-239.607,4.36432,0.432
4866000,3,1.91841,-246.998,2.40089,0.429
4867000,3,-2.39049,-240.479,3.54264,0.429
4868000,3,-8.21676,-236.858,1.09721,0.443733
4869000,5,-0.268964,-239.056,6.75199,0.438
4870000,3,2.82748,-245.999,0.918539,0.434
4871000,3,-3.20113,-245.198,3.32154,0.478
4872000,5,1.06749,-243.276,2.18189,0.448
4873000,3,0.0191039,-243.152,3.9626,0.448
4874000,4,2.77007,-242.246,2.24824,0.413
4875000,3,1.15343,-244.312,1.94209,0.461
4876000,3,-4.5663,-239.215,3.23664,0.412
4877000,4,-2.0888,-243.369,2.85812,0.434
4878000,3,-4.4959,-239.333,3.42788,0.438
4879000,4,-2.78786,-236.354,1.9172,0.409
4880000,3,-9.00866,-238.603,1.00215,0.443
4881000,4,1.48645,-244.87,2.58482,0.454
4882000,3,-7.94849,-238.703,2.36888,0.4318
4883000,3,-2.11834,-244.3,0.803983,0.433
4884000,3,0.770781,-245.322,1.06865,0.415
4885000,4,0.605543,-239.786,2.57558,0.441
4886000,3,2.96044,-247.145,1.12144,0.441
4887000,3,1.38031,-247.85,0.857008,0.398
4888000,3,0.427361,-244.934,1.06585,0.435
4889000,3,0.238762,-244.442,4.37816,0.416
4890000,3,-7.13002,-234.644,1.13492,0.42325
4891000,3,-6.92142,-236.999,2.91465,0.442
4892000,4,-2.61097,-246.542,2.69214,0.481
4893000,3,-1.01174,-247.459,3.61415,0.41
4894000,3,0.948979,-244.008,2.06026,0.411
4895000,3,-0.827421,-240.612,3.17851,0.412
4896000,5,-0.564693,-239.272,2.17459,0.418
4897000,3,-2.44888,-240.935,1.36056,0.423
4898000,3,-4.1807,-242.374,0.947829,0.405
4899000,5,3.41326,-241.271,1.4036,0.411
4900000,5,-0.1959,-240.826,4.72057,0.482
4901000,4,1.55858,-246.174,2.44339,0.446
4902000,5,-4.03565,-244.031,2.97401,0.467
4903000,3,-2.29547,-237.696,0.748335,0.45
4904000,2,-7.15631,-250.775,1.31778,0.436037
4905000,2,-7.06847,-250.736,3.42135,0.399
4906000,2,-5.27184,-252.117,1.35864,0.440471
4907000,3,-1.37669,-247.441,0.585138,0.47
4908000,3,-1.62765,-244.707,0.960823,0.437
4909000,5,-0.304858,-238.998,3.64563,0.457
4910000,3,-12.1749,-236.805,2.53036,0.424
4911000,3,0.354541,-246.243,1.86841,0.395
4912000,4,-0.259647,-240.728,3.05846,0.401
4913000,3,-8.30812,-233.684,1.25135,0.422
4914000,3,-0.185774,-237.476,1.15428,0.444
4915000,3,1.51909,-240.728,1.2419,0.434
4916000,5,5.73092,-242.425,1.92036,0.426
4917000,3,-3.50435,-235.926,1.24218,0.425
4918000,4,4.22263,-241.339,1.93329,0.428
4919000,5,2.22244,-241.838,2.91917,0.449
4920000,4,-0.540743,-236.007,4.46442,0.446
4921000,4,-7.56888,-233.121,3.78637,0.431
4922000,4,-2.04396,-241.994,3.89153,0.445
4923000,3,-1.31386,-250.384,3.61409,0.444056
4924000,3,-0.772049,-261.162,4.64511,0.448
4925000,3,2.51418,-258.065,1.16889,0.493
4926000,3,-10.8076,-245.822,4.70344,0.444111
4927000,3,1.88371,-252.869,1.56306,0.439
4928000,2,-1.92541,-253.52,1.93016,0.477
4929000,8,9.66843,-246.191,3.92122,0.456571
4930000,8,3.78212,-238.376,2.80842,0.488
4931000,4,3.43035,-243.6,1.26928,0.439
4932000,5,2.17589,-238.591,1.77328,0.448
4933000,4,-3.28558,-234.218,1.39653,0.438
4934000,3,-0.69992,-239.619,1.64779,0.449222
4935000,3,-7.76702,-238.262,3.60393,0.442
4936000,3,-4.1277,-234.92,1.25651,0.445
4937000,3,-0.359476,-238.707,1.11369,0.432
4938000,2,-7.53995,-257.933,1.80074,0.453323
4939000,2,-5.08572,-248.658,0.551824,0.43
4940000,2,-2.30272,-253.441,1.16719,0.386
4941000,2,-1.05054,-254.607,1.68584,0.427
4942000,2,0.843747,-252.451,0.83748,0.426643
4943000,4,3.75113,-252.865,2.01395,0.504
4944000,2,-4.70158,-249.041,1.96978,0.408
4945000,4,1.12696,-256.04,3.93865,0.426
4946000,3,-7.219,-255.146,1.84813,0.437
4947000,3,0.521331,-247.902,1.06785,0.397
4948000,5,0.555271,-245.916,5.29524,0.435091
4949000,4,-5.73004,-237.673,2.75243,0.483
4950000,3,-9.9084,-239.399,0.554526,0.441
4951000,4,1.29072,-238.736,2.25014,0.444
4952000,5,-1.68429,-241.627,4.33506,0.426
4953000,6,6.73637,-243.413,1.37603,0.493
4954000,6,2.36867,-242.426,2.84566,0.474
4955000,3,-8.05744,-235.067,2.98535,0.445
4956000,3,-5.15289,-239.984,2.04936,0.411
4957000,5,0.271706,-243.272,2.79689,0.472
4958000,3,-1.59949,-253.948,1.02397,0.445273
4959000,3,-0.261116,-256.292,2.10839,0.421
4960000,3,-2.47638,-252.483,3.29283,0.411
4961000,6,0.0645655,-253.256,1.49256,0.413
4962000,3,-3.1504,-251.712,2.42349,0.448
4963000,3,-10.6424,-240.456,0.89812,0.399
4964000,2,0.940544,-254.245,1.99062,0.442323
4965000,2,-1.76,-252.632,0.554651,0.419167
4966000,2,-2.47644,-246.347,1.71985,0.421
4967000,3,0.28547,-250.369,3.60598,0.397
4968000,2,-4.49679,-253.054,2.83162,0.429074
4969000,2,0.580361,-255.001,0.988861,0.4355
4970000,3,3.10904,-250.144,0.612255,0.4345
4971000,3,-3.67997,-239.5,2.42855,0.458125
4972000,5,4.85784,-244.877,2.0713,0.444
4973000,3,0.849337,-245.681,2.24107,0.447
4974000,3,-9.64351,-241.444,1.73279,0.454
