generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2936000,0,5.75955,-397.607,0.431217,0.157
2937000,0,5.4611,-399.335,0.238966,0.15925
2938000,0,5.04495,-396.502,0.299736,0.159
2939000,0,6.57847,-399.5,0.0603744,0.162
2940000,0,5.65526,-396.577,0.114201,0.1625
2941000,0,4.49187,-396.753,0.772083,0.187
2942000,0,5.64389,-396.443,0.220457,0.146
2943000,0,5.64008,-397.05,0.697011,0.152
2944000,0,5.80735,-397.135,0.368347,0.158
2945000,0,5.31443,-398.851,1.58622,0.148
2946000,0,4.47158,-396.673,0.559201,0.160312
2947000,0,5.48215,-396.862,0.193087,0.149
2948000,0,6.73033,-402.088,0.512728,0.16184
2949000,0,5.61528,-399.73,0.814043,0.17
2950000,0,5.61546,-398.99,0.411644,0.194
2951000,0,6.58135,-399.07,0.16216,0.156
2952000,0,6.02957,-398.073,0.367118,0.154
2953000,0,6.17573,-397.445,0.492886,0.178
2954000,0,6.25208,-397.24,0.28304,0.168
2955000,1,11.1332,-396.805,0.560691,0.182
2956000,0,5.33529,-399.131,0.447613,0.159471
2957000,0,6.33336,-398.956,0.211532,0.197
2958000,0,5.29254,-398.666,0.111175,0.146
2959000,0,3.73002,-399.374,0.319367,0.159667
2960000,0,4.5484,-399.74,0.363695,0.1622
2961000,0,5.00023,-403.037,0.687031,0.164167
2962000,1,9.51158,-400.45,3.21413,0.157
2963000,0,6.38458,-398.182,0.226634,0.189
2964000,0,5.83857,-399.484,0.575441,0.149
2965000,0,5.47539,-398.643,1.46031,0.151
2966000,0,6.22319,-398.84,0.0718349,0.163
2967000,0,4.21022,-400.094,0.0684947,0.137
2968000,0,3.82842,-398.798,0.0582003,0.1717
2969000,0,5.63629,-398.96,0.527574,0.169111
2970000,0,7.00703,-398.996,0.127666,0.175
2971000,0,6.67411,-398.181,0.136709,0.164333
2972000,0,6.7373,-399.478,0.167617,0.17
2973000,0,6.34792,-398.805,0.0962073,0.177
2974000,0,5.41628,-398.521,1.52148,0.198
2975000,0,6.19137,-398.867,0.228925,0.14
2976000,0,6.70899,-399.963,0.344804,0.162
2977000,0,6.15594,-399.567,0.35706,0.1648
2978000,0,6.28317,-398.622,0.016034,0.164368
2979000,0,6.63429,-397.692,0.04008,0.18
2980000,0,5.53308,-398.611,0.520317,0.165889
2981000,0,6.78789,-398.826,0.266739,0.1555
2982000,0,5.20623,-398.186,1.33308,0.189
2983000,0,6.83805,-402.618,0.22127,0.157
2984000,0,6.67199,-397.695,0.120888,0.164
2985000,0,5.70146,-398.773,0.680111,0.179
2986000,0,6.00608,-399.067,0.543796,0.18
2987000,0,6.2835,-398.025,0.378539,0.181
2988000,1,11.5676,-398.602,0.571617,0.199
2989000,0,6.31357,-397.832,0.303758,0.186
2990000,0,6.1702,-397.748,0.537603,0.177917
2991000,0,6.63692,-398.142,0.24873,0.158
2992000,0,6.34654,-397.564,0.225288,0.17175
2993000,0,5.98411,-398.427,0.65886,0.173
2994000,0,5.19031,-399.491,0.892553,0.156
2995000,0,5.51072,-398.957,0.163103,0.151
2996000,0,5.48518,-399.022,0.419642,0.14725
2997000,0,5.70769,-397.325,0.682642,0.201
2998000,0,6.18263,-400.666,0.735224,0.172556
2999000,0,6.11339,-398.036,0.496065,0.173
3000000,0,6.71826,-398.355,0.00702656,0.165556
3001000,0,6.54404,-398.553,0.324955,0.192
3002000,0,6.5836,-398.531,0.341627,0.174333
3003000,0,6.13312,-398.922,0.292131,0.16
3004000,0,6.06417,-398.007,0.82708,0.172222
3005000,0,5.64669,-397.625,0.798722,0.168
3006000,0,5.83703,-398.026,0.0617066,0.168
3007000,0,5.86357,-397.997,0.568169,0.134
3008000,0,6.62256,-397.747,0.115649,0.153
3009000,0,4.35319,-397.196,1.68207,0.158875
3010000,0,5.13784,-397.158,0.475669,0.204
3011000,0,6.07443,-397.751,0.116367,0.174
3012000,0,5.18645,-397.023,1.02405,0.168
3013000,0,5.20913,-397.218,0.528507,0.162
3014000,1,13.3767,-402.012,1.23316,0.169333
3015000,0,6.37965,-398.068,0.482222,0.175
3016000,0,6.39389,-398.777,0.267199,0.183
3017000,0,6.26762,-397.463,0.201847,0.17
3018000,0,6.40359,-399.239,0.33726,0.1832
3019000,0,5.83936,-402.189,1.45315,0.173
3020000,0,5.9982,-397.002,0.11023,0.185143
3021000,0,6.40195,-399.02,0.421505,0.171889
3022000,0,5.6913,-399.015,0.635795,0.156
3023000,0,5.3119,-399.562,0.363258,0.181
3024000,0,6.60379,-401.456,0.224653,0.1724
3025000,0,6.54555,-399.135,0.0758459,0.196
3026000,0,6.5986,-399.535,0.0927274,0.176
3027000,0,5.2741,-398.9,1.30929,0.1685
3028000,0,4.44048,-398.326,1.80084,0.167455
3029000,0,4.17803,-398.899,0.441569,0.153667
3030000,0,2.10867,-400.227,1.35856,0.169
3031000,0,4.05157,-399.437,1.33745,0.154
3032000,1,13.6066,-398.426,1.33408,0.258
3033000,0,7.04933,-398.913,0.0330802,0.1804
3034000,0,6.20565,-397.803,0.293288,0.167
3035000,0,5.75364,-398.922,0.522396,0.21
3036000,0,3.77681,-403.952,2.21532,0.154
3037000,0,6.10495,-397.328,0.00318882,0.179
3038000,0,6.14417,-397.732,0.0814388,0.181833
3039000,0,3.87099,-397.987,0.334576,0.158632
3040000,0,3.89679,-399.041,1.95128,0.1723
3041000,0,5.81484,-397.925,0.641628,0.17
3042000,0,6.64909,-398.06,0.0440944,0.162
3043000,0,6.67731,-398.168,0.278776,0.164667
3044000,0,6.71428,-397.592,0.0204738,0.181
3045000,0,5.2665,-397.043,0.931416,0.16075
3046000,0,5.91979,-397.4,0.0757653,0.160143
3047000,0,5.9393,-397.511,0.665806,0.1555
3048000,0,6.45343,-399.912,0.797924,0.172
3049000,0,6.29382,-397.339,0.269717,0.165
3050000,0,4.45532,-398.392,1.47366,0.152
3051000,0,6.10983,-402.317,0.54881,0.166
3052000,0,5.9552,-397.057,0.292397,0.164667
3053000,0,6.24418,-401.29,0.750145,0.166182
3054000,0,6.39469,-397.199,0.0623253,0.153
3055000,0,6.04299,-397.856,0.218036,0.253
3056000,1,13.3845,-397.188,0.530368,0.171
3057000,0,5.92302,-397.09,0.327669,0.202
3058000,0,6.21983,-397.541,0.357653,0.155
3059000,0,6.22005,-397.284,0.0746056,0.174
3060000,0,3.49329,-396.929,1.76046,0.168556
3061000,0,5.99185,-397.517,0.333396,0.168941
3062000,0,5.99272,-397.286,0.332627,0.153
3063000,0,5.93221,-396.597,0.0747549,0.144
3064000,0,5.39876,-397.592,1.07727,0.159
3065000,0,6.22311,-398.499,0.167457,0.173
3066000,0,5.82571,-397.233,0.16174,0.155
3067000,0,5.48,-396.473,0.0855133,0.158875
3068000,0,5.68084,-397.074,0.24972,0.143
3069000,0,5.35527,-396.465,0.195367,0.156
3070000,0,4.94127,-396.572,0.224726,0.161
3071000,0,2.30452,-397.58,1.62552,0.1484
3072000,0,4.98124,-396.654,0.269597,0.154929
3073000,0,4.08255,-399.235,0.779833,0.149077
3074000,0,4.56717,-399.786,0.153506,0.174
3075000,0,5.24213,-396.418,0.558628,0.157333
3076000,0,5.70078,-396.704,0.255971,0.176
3077000,0,4.41129,-399.105,0.789503,0.159571
3078000,0,4.98728,-398.727,0.821298,0.139
3079000,0,4.39395,-396.49,1.30216,0.184
3080000,0,5.49466,-397.374,0.743508,0.159
3081000,0,5.90189,-396.633,0.0569227,0.16
3082000,0,4.24605,-397.951,1.57205,0.147
3083000,0,5.55488,-397.069,0.304912,0.138
3084000,0,5.38439,-396.69,0.336639,0.2
3085000,0,5.20157,-399.352,0.113774,0.197
3086000,0,5.05107,-397.861,0.818364,0.175
3087000,0,3.89831,-398.233,0.890487,0.151143
3088000,0,4.91107,-397.348,0.158329,0.135
3089000,0,4.6109,-396.437,0.542895,0.154133
3090000,0,4.03488,-396.609,0.723613,0.152
3091000,0,5.19643,-402.129,0.495843,0.1607
3092000,0,3.30228,-397.888,1.15034,0.1435
3093000,0,4.53521,-396.729,0.344094,0.148
3094000,0,4.49986,-396.562,0.49384,0.14
3095000,0,6.4477,-397.847,0.132244,0.158222
3096000,0,5.86227,-397.271,0.577399,0.256
3097000,0,5.93305,-396.995,0.315916,0.18
3098000,0,6.66393,-398.204,0.166707,0.165
3099000,0,6.23852,-397.764,0.41064,0.163
3100000,0,5.17621,-398.418,0.86908,0.147
3101000,0,6.12059,-401.453,0.533235,0.177
3102000,0,5.93586,-397.192,0.245708,0.1705
3103000,0,6.31769,-398.075,0.200582,0.158
3104000,0,6.63887,-398.344,0.133823,0.164
3105000,0,4.46811,-398.749,1.73017,0.187071
3106000,0,5.61331,-398.215,0.945159,0.1676
3107000,0,5.57462,-398.374,0.806297,0.196
3108000,0,5.39778,-398.482,0.489661,0.177
3109000,0,4.7536,-397.145,1.4172,0.183
3110000,0,6.68658,-397.722,0.0527143,0.192
3111000,0,6.33748,-397.962,0.529595,0.156
3112000,0,6.01991,-400.622,0.785208,0.172286
3113000,0,6.45093,-397.693,0.126046,0.1665
3114000,0,6.5919,-399.699,0.256066,0.153
3115000,0,5.36332,-396.549,0.585692,0.141
3116000,0,6.7047,-399.998,0.456034,0.1655
3117000,0,4.13048,-397.688,2.47237,0.226
3118000,0,6.02287,-396.882,0.307365,0.185333
3119000,0,5.90871,-397.04,0.463968,0.191
3120000,0,5.95509,-397.493,0.293762,0.161
3121000,0,5.05593,-398.906,0.983223,0.169143
3122000,0,5.3134,-399.801,0.722936,0.15
3123000,0,6.47317,-397.893,0.0659732,0.188
3124000,0,6.32768,-398.188,0.0163014,0.171
3125000,0,5.81416,-398.243,0.0649528,0.16325
3126000,0,7.12397,-399.02,0.0108891,0.178
3127000,0,5,-397.871,1.71186,0.165
3128000,0,6.62143,-397.922,0.100166,0.154
3129000,0,5.74127,-400.232,0.455134,0.162167
3130000,0,5.84048,-399.094,0.949708,0.177
3131000,0,6.2387,-398.074,0.110857,0.168
3132000,0,6.1122,-399.819,0.268345,0.165833
3133000,0,5.16084,-398.935,1.27819,0.168244
3134000,0,6.93784,-398.621,0.041455,0.151
3135000,0,6.46783,-400.284,0.433632,0.168
3136000,0,6.81166,-399.663,0.388527,0.174
3137000,0,5.05392,-399.267,0.252029,0.181
3138000,0,5.84175,-398.683,0.240548,0.167
3139000,0,5.26285,-399.051,0.476696,0.170714
3140000,0,6.63394,-399.639,0.201043,0.174167
3141000,0,6.58761,-398.241,0.0990599,0.163333
3142000,0,7.07792,-400.737,0.314795,0.163
3143000,0,4.33939,-399.272,1.18413,0.175417
3144000,0,6.44566,-400.391,0.319704,0.173
3145000,1,12.1967,-399.901,1.64345,0.206
3146000,0,3.97214,-398.936,0.259489,0.177
3147000,0,6.33959,-399.854,0.35143,0.169875
3148000,0,6.51055,-399.072,0.483196,0.176
3149000,0,6.33399,-397.94,0.199235,0.1805
3150000,0,6.71608,-398.605,0.252319,0.158
3151000,0,6.29996,-398.165,0.298161,0.142
3152000,0,5.81939,-398.331,0.941838,0.1665
3153000,0,6.67423,-399.059,0.02041,0.168
3154000,0,6.81273,-398.009,0.0242372,0.2
3155000,0,5.74095,-398.781,0.523938,0.177
3156000,0,4.57266,-397.772,1.20854,0.1636
3157000,0,4.53683,-397.182,1.18285,0.249
3158000,0,5.17997,-397.144,0.532265,0.136
3159000,0,5.24837,-397.012,0.48448,0.173
3160000,0,4.84944,-398.086,0.883164,0.164
3161000,0,4.54275,-397.1,1.71137,0.1655
3162000,0,5.72437,-400.007,0.106883,0.166682
3163000,0,6.2266,-398.657,0.787943,0.164467
3164000,0,6.41524,-399.983,0.0932877,0.167
3165000,0,4.86011,-397.632,1.59372,0.167
3166000,0,6.41549,-398.415,0.3324,0.152
3167000,0,6.31038,-400.036,0.786457,0.175429
3168000,0,6.60551,-397.533,0.0874539,0.1975
3169000,0,5.32201,-397.435,1.05806,0.141
3170000,0,5.59512,-398.434,0.932503,0.16975
3171000,0,6.2265,-398.688,0.406817,0.166
3172000,0,5.40044,-398.773,0.701565,0.15
3173000,0,5.95832,-398.715,0.105815,0.146
3174000,0,6.30168,-398.515,0.433205,0.178
3175000,0,6.39996,-398.801,0.317596,0.19
3176000,0,4.42015,-399.194,1.93752,0.177
3177000,0,6.01737,-396.813,0.218123,0.165923
3178000,0,6.47505,-397.077,0.00458578,0.157
3179000,0,5.85349,-397.18,0.491689,0.154273
3180000,0,5.89492,-396.87,0.265148,0.169
3181000,0,6.21226,-398.653,0.0606124,0.1724
3182000,0,4.33286,-401.335,0.71655,0.155
3183000,0,4.41564,-399.738,0.874702,0.257
3184000,0,5.75494,-399.953,0.0280232,0.143
3185000,0,6.04447,-396.974,0.315981,0.1624
3186000,0,5.26356,-396.464,0.437623,0.153125
3187000,0,5.77851,-397.179,0.701496,0.1605
3188000,0,6.08505,-397.739,0.0501448,0.166
3189000,0,5.74388,-399.795,0.669008,0.1684
3190000,0,5.18949,-397.474,1.17327,0.155
3191000,0,6.36828,-398.778,0.11993,0.144
3192000,0,5.01504,-396.998,1.0846,0.168
3193000,0,5.67586,-396.844,0.0168474,0.158
3194000,0,6.28799,-398.888,0.406078,0.1716
3195000,0,4.54282,-401.329,0.687695,0.193
3196000,0,5.11118,-398.72,1.00305,0.161
3197000,0,2.4271,-398.962,2.32278,0.188
3198000,0,5.15935,-397.811,0.180636,0.163
3199000,0,4.28708,-398.181,0.730527,0.156
3200000,0,4.38577,-399.263,0.789965,0.178
3201000,0,4.57411,-397.967,0.244968,0.159625
3202000,0,6.12407,-397.474,0.390001,0.168889
3203000,0,5.46949,-396.685,0.315752,0.168
3204000,0,6.00501,-399.329,0.861121,0.195714
3205000,0,5.81884,-396.69,0.182386,0.17
3206000,0,5.73969,-396.439,0.111836,0.153
3207000,0,5.18596,-396.794,0.0890595,0.164
3208000,0,4.65328,-396.67,0.562282,0.149
3209000,0,5.69653,-397.093,0.341778,0.170889
3210000,0,5.69869,-397.246,0.201285,0.154
3211000,1,11.9119,-396.328,0.910047,0.19
3212000,0,5.2296,-396.318,0.0976687,0.22
3213000,0,5.42546,-399.436,0.792747,0.149
3214000,0,5.02201,-398.3,0.788006,0.154
3215000,0,5.7413,-397.751,0.0799833,0.164
3216000,0,5.79589,-397.445,0.433743,0.169077
3217000,0,5.54538,-397.18,0.322614,0.160769
3218000,0,5.96055,-400.255,0.2119,0.1708
3219000,0,4.87126,-397.23,0.893285,0.182667
3220000,0,5.1433,-397.227,0.87612,0.187
3221000,0,4.25427,-397.4,1.48966,0.16
3222000,0,5.16355,-396.383,0.524436,0.146
3223000,0,6.14974,-397.459,0.0508671,0.178
3224000,0,5.71305,-397.499,0.674795,0.157
3225000,0,5.8014,-396.593,0.247682,0.165
3226000,0,6.39432,-398.147,0.17763,0.169091
3227000,0,4.63672,-396.549,1.28634,0.149
3228000,0,5.06505,-396.462,0.741535,0.146
3229000,0,4.86855,-396.54,0.484215,0.155
3230000,0,3.4153,-397.383,3.22815,0.1614
3231000,0,5.4681,-396.979,0.28007,0.1615
3232000,0,4.47755,-396.624,0.401897,0.185
3233000,1,12.9864,-396.363,0.0432169,0.206
3234000,0,5.41197,-398.035,0.780205,0.1676
3235000,0,6.19325,-398.134,0.49687,0.196
3236000,0,5.75422,-398.861,1.28325,0.187833
3237000,0,5.39213,-396.614,0.276876,0.17125
3238000,0,5.24617,-396.872,0.0812407,0.153
3239000,0,6.13775,-398.451,0.782696,0.157
3240000,0,6.19414,-398.325,0.636073,0.178
3241000,0,6.10164,-397.036,0.240963,0.16
3242000,0,6.1929,-399.24,0.664723,0.15375
3243000,0,6.121,-398.764,0.287413,0.154
3244000,0,5.59201,-397.72,0.422871,0.160667
3245000,0,4.63064,-397.138,1.29141,0.158
3246000,0,6.13236,-397.962,0.0602883,0.134
3247000,0,5.62188,-397.029,0.0529072,0.172
3248000,0,6.22962,-397.803,0.553065,0.163
3249000,0,4.8141,-397.854,1.97846,0.136
3250000,0,5.04237,-400.022,0.922374,0.155714
3251000,0,5.4612,-397.163,0.452358,0.214
3252000,0,6.48221,-400.409,0.656132,0.162333
3253000,0,5.76468,-398.205,0.458747,0.157917
3254000,0,4.58663,-396.557,0.572166,0.152571
3255000,0,4.41408,-397.101,0.348663,0.14
3256000,0,4.64421,-397.644,0.01308,0.1504
3257000,0,3.29588,-397.504,1.28568,0.1615
3258000,0,5.01657,-396.474,0.0768113,0.159
3259000,0,4.16749,-397.138,0.916396,0.139
3260000,0,5.87905,-398.056,0.190369,0.17
3261000,1,10.0202,-397.566,2.07672,0.165667
3262000,0,5.14377,-397.356,0.24582,0.174
3263000,0,4.94252,-397.062,0.402493,0.163286
3264000,0,4.43048,-397.918,0.789009,0.18
3265000,0,4.59978,-396.614,0.651561,0.154333
3266000,0,4.71817,-401.854,0.5286,0.1612
3267000,0,5.54752,-398.888,0.278653,0.158
3268000,0,5.21916,-398.126,0.71905,0.15525
3269000,0,3.82378,-399.245,1.73535,0.15
3270000,0,5.67247,-399.065,0.0100155,0.176
3271000,0,6.26984,-398.422,0.0636214,0.168
3272000,0,4.6253,-398.361,2.01064,0.1714
3273000,0,5.42913,-399.123,0.806084,0.147
3274000,0,5.64102,-396.824,0.395092,0.156889
3275000,0,6.04212,-397.176,0.416364,0.165
3276000,0,5.98632,-398.203,0.294601,0.154
3277000,0,6.01321,-397.624,0.559678,0.168
3278000,0,5.34321,-396.46,0.116063,0.153
3279000,0,6.45404,-400.775,0.107796,0.157
3280000,0,6.91862,-398.494,0.0660268,0.234
3281000,0,4.19014,-397.687,2.47972,0.131
3282000,0,6.88211,-399.577,0.23928,0.159
3283000,0,5.71313,-398.925,0.535719,0.1686
3284000,0,6.02915,-397.104,0.285033,0.164
3285000,0,5.75251,-397.501,0.0974359,0.16
3286000,0,5.65716,-398.674,1.08809,0.152
3287000,0,6.20248,-398.136,0.33511,0.173
3288000,0,5.88033,-397.523,0.410369,0.139
3289000,0,6.25805,-397.602,0.20333,0.133
3290000,0,6.60091,-402.905,0.443149,0.160333
3291000,0,6.52031,-397.717,0.205294,0.184
3292000,0,5.71788,-396.942,0.37146,0.1602
3293000,0,6.63212,-399.873,0.205966,0.15
3294000,0,6.32459,-397.559,0.401448,0.158
3295000,0,5.64689,-398.196,0.805963,0.151
3296000,0,5.60628,-397.09,0.665653,0.19
3297000,0,6.24794,-398.653,0.399445,0.144
3298000,0,5.07648,-398.206,0.902999,0.158667
3299000,0,6.05142,-397.374,0.261479,0.162
3300000,0,6.57404,-398.664,0.123631,0.165765
3301000,0,5.69636,-398.133,1.01648,0.1681
3302000,0,6.2486,-397.444,0.0267706,0.15
3303000,1,13.3151,-396.841,0.994526,0.163
3304000,0,5.83035,-397.421,0.30565,0.167857
3305000,0,6.11478,-397.277,0.286171,0.1755
3306000,0,5.77848,-397.806,0.458085,0.164333
3307000,0,6.39522,-397.247,0.0182207,0.171
3308000,0,5.50617,-397.265,1.01096,0.163
3309000,0,5.77336,-397.95,0.697209,0.1646
3310000,0,6.31452,-398.234,0.263393,0.165182
3311000,0,5.41782,-398.263,0.549624,0.165333
3312000,0,6.44953,-399.277,0.51673,0.164
3313000,0,6.31611,-398.738,0.0571592,0.166
3314000,0,6.61557,-398.34,0.122918,0.1652
3315000,0,5.38149,-398.032,1.32565,0.178
3316000,0,5.69107,-400.047,1.3699,0.165
3317000,0,7.05549,-400.199,0.23347,0.183
3318000,0,6.26171,-398.829,0.635161,0.15975
3319000,0,6.10982,-397.17,0.347194,0.163
3320000,0,6.47586,-398.533,0.363201,0.144
3321000,0,7.05277,-400.483,0.344281,0.171
3322000,0,6.31823,-397.716,0.34437,0.165
3323000,0,4.71068,-399.361,0.301644,0.162833
3324000,0,4.93078,-399.376,0.73405,0.239
3325000,0,5.01132,-399.903,0.25057,0.171167
3326000,0,5.84854,-400.119,0.319361,0.181
3327000,0,6.12264,-398.822,0.000460174,0.161
3328000,0,2.86219,-400.221,2.69402,0.165833
3329000,0,6.61613,-398.917,0.249968,0.166737
3330000,0,3.15518,-398.811,0.79908,0.158
3331000,0,5.70837,-398.889,0.462349,0.172
3332000,0,3.89672,-400.551,1.76563,0.158
3333000,0,5.99896,-398.877,0.0627868,0.178
3334000,0,6.07644,-399.366,0.348801,0.168333
3335000,0,5.78065,-398.92,0.360845,0.1685
3336000,0,6.07487,-398.557,0.289016,0.166
3337000,0,5.00229,-399.729,1.61587,0.174
3338000,0,5.89976,-398.842,0.487244,0.215
3339000,0,6.0188,-399.254,0.449174,0.1698
3340000,0,6.18752,-398.595,0.0629224,0.1715
3341000,0,4.91708,-399.098,1.45738,0.157
3342000,1,10.4612,-401.892,0.776322,0.17825
3343000,0,2.89064,-398.794,0.46661,0.183
3344000,0,5.67635,-399.461,0.992255,0.179
3345000,0,6.26577,-398.982,0.0645182,0.235
3346000,0,6.99569,-399.603,0.0336497,0.189
3347000,0,3.24548,-399.087,1.68408,0.188
3348000,0,2.88504,-398.555,0.216043,0.151
3349000,0,6.43205,-399.211,0.651184,0.1716
3350000,0,4.61419,-398.785,0.993695,0.1575
3351000,1,13.5682,-396.64,0.918827,0.174042
3352000,0,6.20398,-397.672,0.282622,0.196
3353000,0,6.5157,-399.305,0.048857,0.172286
3354000,0,5.64439,-399.18,0.0331124,0.1875
3355000,1,9.13647,-399.239,0.552473,0.202
3356000,1,11.0257,-397.904,2.6247,0.364
3357000,0,5.45966,-399.881,0.233365,0.211333
3358000,0,6.29331,-397.424,0.2799,0.198
3359000,0,5.66546,-398.22,1.24688,0.216
3360000,0,6.15402,-397.368,0.215132,0.233
3361000,0,6.30547,-398.325,0.642686,0.158
3362000,0,6.24134,-398.689,0.781817,0.175
3363000,0,6.45267,-400.857,0.528005,0.21
3364000,0,7.33721,-401.404,0.0996519,0.182
3365000,0,5.64974,-402.296,0.476175,0.195
3366000,0,6.01919,-398.323,0.386594,0.188111
3367000,0,5.45582,-398.748,0.628025,0.194
3368000,0,5.70242,-398.417,0.382906,0.173
3369000,0,5.66704,-401.711,0.755627,0.154
3370000,1,12.6008,-399.48,1.5682,0.25
3371000,0,5.00731,-397.449,0.51127,0.163
3372000,0,5.13021,-397.819,0.316949,0.155
3373000,0,5.89264,-398.823,0.369332,0.159
3374000,0,5.95274,-398.323,0.190578,0.165
3375000,0,5.62807,-398.904,0.590481,0.177421
3376000,0,6.31463,-398.085,0.62281,0.1605
3377000,0,6.02901,-398.217,0.425626,0.1606
3378000,0,5.45316,-398.627,1.49937,0.164667
3379000,0,6.30057,-397.206,0.151968,0.171
3380000,0,6.08202,-396.822,0.229966,0.156
3381000,0,6.37539,-397.755,0.136721,0.162
3382000,0,5.47272,-398.963,0.464437,0.1705
3383000,0,5.83768,-397.812,0.915333,0.142
3384000,0,4.96432,-400.923,1.01945,0.184
3385000,0,5.58492,-398.912,0.0750089,0.16519
3386000,0,4.97555,-400.146,0.452787,0.16475
3387000,0,6.38401,-399.508,0.0486619,0.1688
3388000,0,5.96122,-398.579,0.467711,0.145
3389000,0,6.70992,-399.526,0.231369,0.166
3390000,0,5.86693,-399.417,0.802951,0.198
3391000,0,5.54677,-398.995,0.731789,0.186
3392000,0,4.26903,-400.791,0.246511,0.162
3393000,0,4.69544,-399.314,0.106649,0.179
3394000,0,4.83305,-399.771,0.1616,0.195
3395000,0,4.1844,-405.061,0.0642107,0.174
3396000,0,5.79527,-399.719,0.503367,0.172909
3397000,0,4.75599,-398.881,0.0412159,0.1695
3398000,0,5.66929,-400.038,0.000219563,0.184
3399000,0,3.92161,-399.526,2.41809,0.174067
3400000,0,6.126,-398.743,0.00776272,0.182
3401000,0,3.93245,-400.163,1.93676,0.1922
3402000,0,0.589394,-398.929,0.211224,0.18
3403000,0,5.01679,-398.942,0.104242,0.211
3404000,0,3.62187,-399.111,0.546812,0.174
3405000,0,3.06085,-398.692,1.6969,0.1595
3406000,0,4.98282,-399.397,0.11945,0.174
3407000,0,6.47847,-398.46,0.169229,0.173
3408000,0,3.32784,-398.583,0.243764,0.204
3409000,0,6.64721,-400.379,0.543828,0.169
3410000,0,5.9933,-400.745,0.992105,0.173455
3411000,0,6.11664,-397.085,0.192399,0.167
3412000,0,5.69847,-398.826,0.191184,0.171
3413000,0,5.36425,-396.838,0.527518,0.282
3414000,0,5.52876,-398.748,1.10081,0.1862
3415000,0,3.3013,-400.27,0.0756564,0.16
3416000,0,3.82036,-399.268,1.11861,0.175
3417000,0,4.65408,-398.627,0.00355343,0.15025
3418000,0,4.16754,-398.172,0.739323,0.175444
3419000,0,7.04433,-401.006,0.381826,0.173333
3420000,0,3.74031,-397.451,0.299781,0.141667
3421000,0,4.09219,-397.172,0.23275,0.161
3422000,0,5.95031,-396.779,0.13894,0.151
3423000,0,5.76364,-401.864,0.0034238,0.168316
3424000,0,4.87088,-396.59,0.514959,0.1605
3425000,0,4.17999,-401.165,0.979497,0.16
3426000,0,5.10651,-398.091,0.385203,0.148
3427000,0,5.22808,-398.814,0.0988636,0.157
3428000,0,5.44571,-396.814,0.165417,0.157
3429000,0,5.09639,-396.638,0.0767287,0.187
3430000,0,4.66946,-396.466,0.579148,0.176
3431000,0,5.22,-396.421,0.0105306,0.171
3432000,0,6.36566,-397.55,0.0597449,0.144
3433000,0,5.70377,-396.505,0.208202,0.173
3434000,0,4.71083,-397.898,1.7563,0.15
3435000,0,6.18513,-397.88,0.289222,0.155
3436000,0,5.69419,-397.29,0.581269,0.145
3437000,0,5.87867,-403.745,0.29006,0.15575
3438000,0,4.63085,-399.112,1.95934,0.1835
3439000,0,5.49266,-397.205,0.886266,0.195
3440000,0,4.20016,-396.835,0.625044,0.165813
3441000,0,5.50306,-396.86,0.000208547,0.169545
3442000,0,5.07227,-396.413,0.32427,0.1665
3443000,0,6.31583,-397.93,0.500315,0.17
3444000,0,6.18778,-398.725,0.0399904,0.163333
3445000,0,4.12514,-399.162,1.88257,0.166
3446000,0,6.25586,-397.783,0.53547,0.183
3447000,0,6.12546,-397.053,0.34609,0.163
3448000,0,5.62147,-396.647,0.309277,0.1655
3449000,0,5.39499,-396.421,0.380735,0.161
3450000,0,5.29493,-396.752,0.916412,0.13
3451000,0,3.13262,-396.519,2.37204,0.154
3452000,0,5.90537,-398.33,0.888485,0.1558
3453000,0,6.71514,-399.018,0.0759641,0.154
3454000,0,5.44386,-397.06,0.151748,0.159647
3455000,0,4.54864,-398.765,0.621347,0.1665
3456000,0,5.81795,-398.76,0.350323,0.194
3457000,0,4.44885,-397.644,0.524851,0.160333
3458000,0,6.40631,-398.78,0.719612,0.164933
3459000,0,5.27873,-397.4,0.801235,0.1525
3460000,0,5.0119,-396.854,0.817139,0.167
3461000,0,4.94663,-396.53,0.140404,0.165
3462000,0,5.0715,-396.87,0.171051,0.151
3463000,0,6.4886,-398.543,0.554855,0.169286
3464000,0,6.63732,-399.911,0.217804,0.161769
3465000,0,6.54554,-399.038,0.169821,0.189
3466000,0,6.37937,-397.369,0.129621,0.1725
3467000,1,13.5022,-399.384,0.469568,0.227
3468000,0,5.25455,-397.641,1.17264,0.245
3469000,0,6.17716,-397.629,0.591967,0.156
3470000,0,5.82432,-397.48,0.245867,0.166875
3471000,0,5.90015,-398.582,0.475437,0.1585
3472000,0,5.74358,-396.877,0.602328,0.164857
3473000,0,5.54986,-396.7,0.323428,0.164
3474000,0,5.79302,-396.672,0.165908,0.187
3475000,0,5.92044,-400.606,0.0676372,0.17225
3476000,0,6.83772,-400.336,0.291318,0.153
3477000,0,5.72504,-397.749,0.214372,0.163714
3478000,0,5.76512,-397.422,0.25214,0.151
3479000,0,3.89845,-398.913,1.48067,0.165667
3480000,0,5.38418,-397.239,1.0857,0.156333
3481000,0,7.30555,-400.924,0.0325899,0.1666
3482000,0,7.11924,-399.195,0.0179323,0.166
3483000,0,6.19607,-397.44,0.263981,0.173667
