generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2005000,0,4.95913,-373.045,0.110702,0.198
2006000,0,3.58856,-375.55,0.441157,0.188667
2007000,0,5.67062,-373.477,0.257313,0.21
2008000,0,5.24184,-373.419,0.689376,0.217
2009000,0,5.65672,-376.001,0.0840424,0.208
2010000,0,4.52949,-373.321,1.20896,0.254
2011000,0,5.9231,-373.416,0.0167569,0.22
2012000,0,5.39463,-373.299,0.0423007,0.220714
2013000,0,5.8106,-373.945,0.108002,0.202
2014000,0,5.54785,-375.332,0.385923,0.2061
2015000,0,5.03213,-373.259,0.685434,0.175
2016000,0,4.67663,-373.787,0.781737,0.175
2017000,0,5.21723,-373.49,0.308168,0.226
2018000,0,3.83088,-373.894,0.908516,0.17
2019000,0,5.04662,-375.051,0.863609,0.22
2020000,0,4.79192,-373.781,0.599627,0.197
2021000,0,6.04828,-374.768,0.0329904,0.2097
2022000,0,5.08013,-376.245,0.106783,0.205333
2023000,0,3.59876,-373.292,2.02546,0.195
2024000,0,4.80444,-374.122,0.492821,0.199769
2025000,0,5.08591,-373.951,0.163198,0.201
2026000,0,4.42398,-375.278,0.145749,0.189
2027000,0,5.68267,-373.857,0.350368,0.205
2028000,0,4.62559,-373.443,0.966909,0.205571
2029000,0,4.27434,-373.332,0.648708,0.216667
2030000,0,5.39911,-373.476,0.397976,0.198
2031000,0,5.39216,-375.206,0.22873,0.212
2032000,0,5.33602,-373.536,0.0625571,0.2195
2033000,0,5.40335,-373.595,0.224095,0.174
2034000,0,5.39634,-373.885,0.144573,0.206286
2035000,0,5.623,-373.153,0.0372544,0.182
2036000,0,3.8847,-373.32,0.388251,0.2045
2037000,0,5.30166,-373.191,0.245663,0.210833
2038000,0,3.09296,-373.486,0.0307664,0.175
2039000,0,5.13369,-375.491,0.596457,0.201
2040000,0,4.37611,-373.13,0.00763324,0.1938
2041000,0,5.0716,-373.892,0.35708,0.2105
2042000,0,5.13782,-374.599,0.524782,0.203667
2043000,0,5.51807,-375.159,0.0473432,0.195
2044000,0,4.63236,-374.887,0.58864,0.194182
2045000,0,4.726,-375.021,0.0802825,0.196667
2046000,0,3.44223,-374.248,1.22361,0.197
2047000,0,5.81967,-376.128,0.119306,0.2045
2048000,0,2.84567,-373.965,0.145465,0.176
2049000,0,2.57062,-375.085,0.874262,0.201
2050000,0,5.73249,-374.834,0.0737025,0.192889
2051000,0,4.56861,-375.936,0.335798,0.205
2052000,0,5.68305,-374.89,0.28997,0.207
2053000,0,5.48423,-374.812,0.0932588,0.19625
2054000,0,5.78223,-373.457,0.0487625,0.215
2055000,0,4.86804,-374.324,1.00776,0.211286
2056000,0,5.29728,-373.304,0.0347307,0.21
2057000,0,4.41592,-373.215,1.2081,0.209
2058000,0,4.56339,-376.115,1.34317,0.293
2059000,0,3.64103,-373.337,1.72576,0.208857
2060000,0,4.22747,-373.2,1.22275,0.247
2061000,1,11.21,-377.529,0.205372,0.2188
2062000,0,5.05548,-373.294,0.335353,0.232
2063000,0,3.96436,-375.545,0.48142,0.22
2064000,0,5.35971,-373.526,0.304594,0.205
2065000,0,5.53183,-373.182,0.0684331,0.169
2066000,0,4.02198,-375.005,0.0973868,0.199
2067000,0,5.35713,-373.746,0.208989,0.20987
2068000,0,5.18887,-373.832,0.480706,0.1985
2069000,0,4.3668,-375.586,1.74919,0.201
2070000,0,4.87934,-373.372,0.625351,0.262
2071000,0,5.04065,-375.828,1.15866,0.197
2072000,0,3.4052,-373.764,1.46807,0.214571
2073000,0,3.98375,-373.922,1.64848,0.198364
2074000,0,5.34894,-375.856,0.157029,0.168
2075000,0,5.5774,-373.883,0.142041,0.201
2076000,0,5.6977,-373.963,0.293186,0.202
2077000,0,4.99847,-373.918,0.2903,0.204167
2078000,0,3.41777,-373.109,2.05942,0.192
2079000,0,5.62367,-373.685,0.0467188,0.187
2080000,0,6.0663,-374.49,0.0623325,0.206375
2081000,0,5.09657,-376.769,0.301012,0.2205
2082000,0,5.76184,-373.798,0.0978126,0.204714
2083000,0,4.72441,-374.625,0.592694,0.203
2084000,0,3.94791,-375.359,1.37952,0.209
2085000,0,5.12662,-373.393,0.707169,0.185
2086000,0,5.62562,-374.198,0.0336995,0.179
2087000,0,3.15368,-373.097,0.457936,0.264
2088000,0,5.20466,-376.192,0.523503,0.204
2089000,0,5.2982,-373.274,0.207253,0.213
2090000,0,5.03514,-373.453,0.593757,0.201571
2091000,0,5.63107,-379.707,0.610081,0.206
2092000,0,5.28901,-373.107,0.422059,0.25
2093000,0,4.03572,-375.022,1.243,0.209455
2094000,0,5.68668,-374.908,0.171034,0.218
2095000,0,5.71975,-373.55,0.198801,0.2245
2096000,0,3.58839,-373.73,1.94892,0.204
2097000,0,5.63935,-373.293,0.129403,0.185
2098000,0,3.11664,-374.503,0.73155,0.207
2099000,0,4.98611,-373.795,0.0817853,0.177
2100000,0,4.89838,-375.351,0.108735,0.205708
2101000,0,4.40819,-373.755,0.669538,0.21
2102000,0,5.52563,-373.137,0.0097007,0.201
2103000,0,5.77538,-373.386,0.0544959,0.2035
2104000,0,5.37426,-373.854,0.0899584,0.216
2105000,0,5.18304,-375.258,0.867259,0.206
2106000,0,3.75087,-373.387,1.47321,0.213
2107000,0,3.23862,-373.73,0.440582,0.19
2108000,0,5.89792,-374.183,0.0484075,0.214
2109000,0,3.61212,-373.111,1.56337,0.218733
2110000,0,5.53244,-375.97,0.410533,0.214636
2111000,0,5.3999,-373.38,0.317906,0.219222
2112000,0,4.29704,-375.718,0.59042,0.2115
2113000,0,4.43234,-374.21,0.50039,0.1948
2114000,0,5.3131,-373.769,0.315118,0.205
2115000,0,5.87709,-377.636,0.0907348,0.177
2116000,0,5.16089,-373.433,0.428045,0.197
2117000,0,4.55004,-373.784,0.527149,0.19
2118000,0,5.3825,-374.649,0.453709,0.219
2119000,0,5.44293,-375.284,0.372708,0.186
2120000,0,5.2662,-373.528,0.18608,0.199909
2121000,0,5.82031,-374.16,0.0925892,0.244
2122000,0,5.11922,-373.258,0.682038,0.181
2123000,0,3.60639,-373.453,0.755386,0.204545
2124000,0,3.26845,-373.059,0.60572,0.2056
2125000,0,4.99769,-373.438,0.651597,0.199
2126000,0,4.44947,-374.005,0.299631,0.2142
2127000,0,5.18431,-374.509,0.138891,0.219
2128000,0,4.76228,-373.937,0.708122,0.184
2129000,0,2.69468,-374.329,0.920161,0.211
2130000,0,4.25169,-373.267,0.806409,0.189
2131000,0,3.35932,-373.92,0.632934,0.2
2132000,0,4.5407,-373.178,1.23824,0.2
2133000,0,5.63955,-373.356,0.0829053,0.18
2134000,0,5.57387,-373.619,0.176195,0.213625
2135000,0,4.84426,-373.433,0.939111,0.21
2136000,0,4.9164,-373.986,0.872769,0.200636
2137000,0,5.1139,-374.337,0.720579,0.203
2138000,0,3.62167,-374.128,0.414565,0.203313
2139000,0,5.06787,-374.166,0.728209,0.21575
2140000,0,5.05675,-374.624,0.667876,0.196333
2141000,0,4.81744,-374.3,0.822676,0.21
2142000,0,5.68257,-374.812,0.290183,0.197125
2143000,0,5.01182,-373.367,0.599337,0.214
2144000,0,3.03484,-375.079,1.16412,0.189
2145000,0,4.94598,-373.235,0.522901,0.199
2146000,0,5.14812,-373.725,0.463444,0.1946
2147000,0,5.90463,-374.575,0.0375987,0.188
2148000,0,3.56288,-373.022,1.54198,0.1995
2149000,0,4.56322,-378.161,0.193145,0.19775
2150000,0,4.65888,-374.848,1.01777,0.198
2151000,0,4.33162,-373.578,0.527169,0.174
2152000,0,2.50018,-373.098,0.174604,0.22
2153000,0,4.91186,-382.137,0.140685,0.187
2154000,0,5.84672,-374.321,0.0721353,0.2088
2155000,0,4.27832,-373.199,1.44932,0.2175
2156000,1,7.01533,-373.693,1.00285,0.204
2157000,0,4.38999,-373.584,1.2435,0.2088
2158000,0,5.42394,-374.498,0.495827,0.202421
2159000,0,5.50024,-373.853,0.416958,0.197
2160000,0,5.85217,-375.219,0.215435,0.197333
2161000,0,5.15054,-373.558,0.626417,0.199
2162000,0,5.70078,-373.349,0.177447,0.192
2163000,0,5.14984,-373.202,0.557894,0.187571
2164000,0,4.97419,-373.762,0.439083,0.18
2165000,0,5.57934,-374.695,0.516895,0.268
2166000,0,5.78266,-374.002,0.0925082,0.198
2167000,0,4.17478,-375.326,1.70357,0.2182
2168000,0,4.96523,-373.471,0.678792,0.173
2169000,0,4.02382,-373.516,1.7734,0.197
2170000,1,10.2424,-375.61,0.532026,0.243
2171000,0,4.31882,-375.428,1.78802,0.205
2172000,0,5.85373,-376.45,0.105792,0.215
2173000,0,5.4856,-373.32,0.391584,0.212
2174000,0,3.97689,-374.688,1.33801,0.261
2175000,0,5.23906,-376.36,0.015204,0.210333
2176000,0,5.07507,-375.654,0.202307,0.208
2177000,0,5.45118,-373.34,0.2891,0.197
2178000,0,5.40062,-374.623,0.736135,0.20875
2179000,0,5.21093,-373.962,0.253175,0.2093
2180000,0,5.27399,-374.522,0.638,0.198
2181000,0,5.30866,-376.873,0.374505,0.205429
2182000,0,5.42338,-374.461,0.410626,0.202
2183000,0,5.19996,-374.226,0.244659,0.183
2184000,0,5.6583,-375.069,0.443775,0.211
2185000,0,5.76031,-373.369,0.065538,0.208
2186000,0,5.5146,-374.22,0.0388361,0.183
2187000,0,4.35602,-375.039,0.127324,0.224286
2188000,0,4.75228,-373.476,0.443576,0.2545
2189000,0,5.06573,-373.202,0.389737,0.191
2190000,0,5.36711,-374.72,0.0969931,0.195
2191000,0,5.84882,-374.452,0.269154,0.195
2192000,0,4.63833,-374.088,0.637404,0.224
2193000,0,4.03948,-374.148,0.502286,0.21975
2194000,0,4.82861,-374.971,0.490033,0.232
2195000,0,5.39189,-374.22,0.0799494,0.151
2196000,0,5.30209,-373.868,0.205685,0.186
2197000,0,5.50465,-374.039,0.0607086,0.183
2198000,0,5.24796,-373.665,0.441117,0.21165
2199000,0,5.03728,-373.683,0.24233,0.198
2200000,0,1.7886,-374.713,0.914228,0.215
2201000,0,5.73568,-373.171,0.0987692,0.185
2202000,1,10.3516,-378.705,0.808999,0.242
2203000,0,5.22887,-373.427,0.721237,0.216
2204000,0,5.73604,-374.961,0.391774,0.191
2205000,0,5.74598,-373.201,0.0919675,0.191
2206000,0,3.02686,-376.637,0.274351,0.215
2207000,0,4.47451,-374.96,0.780121,0.205333
2208000,0,5.59983,-375.133,0.170497,0.206286
2209000,0,5.16198,-373.086,0.359188,0.206048
2210000,0,2.74938,-374.563,1.08915,0.218
2211000,0,5.57433,-373.633,0.0210171,0.193
2212000,0,5.61409,-373.211,0.0418789,0.196833
2213000,0,5.44089,-374.01,0.205915,0.182
2214000,0,4.84005,-373.509,0.872219,0.234
2215000,0,3.246,-373.477,2.43561,0.185
2216000,0,4.39163,-374.19,1.25041,0.207
2217000,1,9.20985,-375.828,0.463835,0.2007
2218000,0,5.08658,-373.064,0.470965,0.201
2219000,0,5.25614,-373.581,0.26043,0.314
2220000,0,4.72681,-373.997,0.775053,0.2245
2221000,0,4.54223,-377.426,1.25546,0.21575
2222000,0,5.26212,-375.062,0.531441,0.220667
2223000,0,4.78782,-375.198,0.347978,0.174
2224000,0,4.72919,-375.406,0.193273,0.184
2225000,0,5.19888,-373.579,0.554515,0.2008
2226000,0,4.94155,-374.919,0.613659,0.1965
2227000,0,5.4394,-373.645,0.501811,0.193
2228000,0,5.21927,-373.617,0.456508,0.183
2229000,0,4.16146,-373.713,0.989874,0.212952
2230000,0,5.56697,-373.656,0.187159,0.2085
2231000,0,5.58596,-373.087,0.0981845,0.174
2232000,0,5.12405,-373.787,0.425233,0.200286
2233000,0,5.19268,-374.689,0.111475,0.177
2234000,0,5.11766,-374.743,0.177709,0.198
2235000,0,4.0834,-376.728,0.519826,0.17
2236000,0,5.3176,-375.568,0.0478382,0.186
2237000,0,4.18047,-377.112,0.332181,0.205
2238000,0,5.14401,-377.509,0.240386,0.162
2239000,0,4.7146,-373.107,0.0258105,0.202111
2240000,0,5.29059,-374.198,0.11254,0.200727
2241000,0,5.69025,-373.514,0.0497577,0.206
2242000,0,5.24747,-374.11,0.790142,0.200636
2243000,0,5.90063,-375.497,0.306186,0.21675
2244000,0,4.70097,-374.099,0.166287,0.202
2245000,0,5.51615,-376.696,0.087975,0.20825
2246000,0,6.16811,-378.554,0.191627,0.1975
2247000,0,4.31015,-373.631,0.883147,0.209333
2248000,0,4.1929,-374.888,0.189554,0.202667
2249000,0,3.46235,-373.396,1.94296,0.187
2250000,0,5.45432,-373.719,0.157683,0.189
2251000,0,5.37781,-373.2,0.363382,0.196462
2252000,0,5.43418,-374.255,0.622128,0.188
2253000,0,4.98247,-375.339,0.271804,0.19
2254000,0,4.78359,-375.159,0.239288,0.184833
2255000,0,4.57317,-374.771,0.519367,0.1935
2256000,0,4.66918,-373.125,0.875654,0.212333
2257000,0,4.03506,-373.434,0.139513,0.195
2258000,1,9.54754,-379.822,0.562911,0.209
2259000,0,5.52229,-373.408,0.249508,0.205333
2260000,0,5.66959,-374.064,0.258459,0.218
2261000,0,5.0361,-374.587,0.667432,0.227833
2262000,0,4.09746,-373.532,0.235028,0.249
2263000,0,4.37966,-373.101,1.11748,0.26
2264000,0,5.32829,-373.655,0.422839,0.21075
2265000,0,4.5847,-374.947,0.80272,0.186
2266000,0,4.10953,-374.219,1.33634,0.195
2267000,0,5.28707,-376.096,0.0432996,0.19
2268000,0,5.69384,-373.431,0.0961979,0.191
2269000,0,5.35783,-373.451,0.35937,0.1725
2270000,0,5.6454,-373.904,0.00462211,0.206
2271000,0,4.33339,-374.641,0.210518,0.206167
2272000,0,5.21171,-373.733,0.249222,0.208
2273000,0,5.00181,-373.071,0.380977,0.225
2274000,0,5.66747,-373.425,0.108769,0.233
2275000,0,4.90282,-374.397,0.897474,0.179
2276000,0,4.76135,-374.756,0.440443,0.206045
2277000,0,4.23904,-374.325,0.816095,0.203
2278000,0,3.37604,-375.08,2.00039,0.216
2279000,0,5.65499,-373.211,0.0604779,0.2205
2280000,0,5.85357,-373.77,0.0620107,0.20325
2281000,0,5.38877,-374.256,0.524981,0.25
2282000,0,5.91092,-375.204,0.135645,0.205
2283000,0,4.59493,-373.87,1.06865,0.2008
2284000,0,5.42755,-373.8,0.0587207,0.2058
2285000,0,5.12803,-373.987,0.615823,0.202
2286000,0,6.21502,-376.871,0.0609377,0.192
2287000,0,4.39754,-373.806,1.36132,0.212059
2288000,0,6.08032,-375.688,0.0531325,0.206
2289000,0,5.0375,-374.711,0.287414,0.204833
2290000,0,5.21004,-374.359,0.384193,0.193125
2291000,0,5.26316,-376.633,0.492331,0.1985
2292000,0,5.4172,-376.077,0.000894329,0.2045
2293000,0,4.4651,-373.292,1.40216,0.197714
2294000,0,5.07047,-376.373,0.154624,0.191667
2295000,0,5.72619,-373.568,0.072747,0.176333
2296000,0,5.09157,-375.336,0.738147,0.1988
2297000,1,10.1153,-375.93,1.2358,0.203
2298000,0,5.54397,-373.875,0.0904996,0.2
2299000,0,5.44463,-373.504,0.173743,0.1994
2300000,0,5.54123,-373.731,0.0478497,0.174
2301000,0,4.00993,-373.38,1.07148,0.21
2302000,0,2.19616,-373.764,1.25038,0.24
2303000,0,5.59387,-373.458,0.0748095,0.2142
2304000,0,4.98713,-374.274,0.409177,0.2135
2305000,0,5.24665,-373.297,0.440049,0.25
2306000,0,2.05117,-374.707,1.39714,0.23
2307000,0,5.16566,-373.145,0.540681,0.203
2308000,0,5.46551,-375.112,0.237858,0.2285
2309000,0,3.05854,-376.123,1.13495,0.231
2310000,0,4.95361,-373.154,0.59642,0.187
2311000,0,4.81621,-373.747,0.685664,0.182
2312000,1,8.88831,-373.688,1.13169,0.213
2313000,0,5.8958,-373.517,0.0666159,0.2028
2314000,0,5.27352,-373.092,0.329424,0.23
2315000,0,4.59735,-373.267,0.485418,0.179
2316000,0,4.8801,-373.214,0.941925,0.21525
2317000,0,5.82913,-374.264,0.190166,0.212042
2318000,0,2.64592,-373.764,3.26765,0.185
2319000,0,5.53107,-373.484,0.30496,0.201
2320000,0,5.46973,-373.399,0.445133,0.171
2321000,0,5.59717,-373.361,0.223363,0.199
2322000,0,4.94872,-375.199,1.20923,0.184
2323000,0,5.24615,-375.285,0.490312,0.177
2324000,0,4.47477,-373.782,0.505843,0.191
2325000,0,4.41195,-373.76,0.182888,0.189
2326000,0,3.35142,-373.169,0.909687,0.20225
2327000,0,4.68525,-374.148,0.0224202,0.199
2328000,0,4.42875,-375.838,0.0406325,0.174
2329000,0,4.95101,-373.554,0.852217,0.209143
2330000,0,5.63757,-373.672,0.225161,0.201
2331000,0,4.93761,-374.121,0.109181,0.201833
2332000,0,4.07011,-373.211,1.30135,0.202
2333000,0,5.31905,-374.332,0.346588,0.214
2334000,0,5.41014,-374.248,0.225283,0.19
2335000,0,3.91946,-374.311,1.67494,0.188
2336000,0,5.2977,-374.023,0.167367,0.207
2337000,0,5.49163,-373.249,0.356628,0.209714
2338000,0,4.92169,-373.195,0.580554,0.173
2339000,0,5.0951,-374.847,0.613776,0.194
2340000,0,5.84932,-376.391,0.142339,0.276
2341000,0,5.33733,-374.023,0.24052,0.232
2342000,0,4.6677,-373.66,0.55401,0.224
2343000,0,5.90598,-374.648,0.0350347,0.216522
2344000,0,4.28535,-375.027,1.24939,0.228
2345000,0,3.11488,-373.598,0.554554,0.226667
2346000,0,4.91063,-373.51,0.682153,0.226
2347000,0,3.01136,-375.009,0.357909,0.185
2348000,0,-1.23147,-373.254,1.1344,0.21025
2349000,0,5.01012,-373.452,0.69799,0.208
2350000,0,5.05991,-373.274,0.774377,0.205667
2351000,0,3.75201,-373.942,0.887542,0.202
2352000,0,4.58584,-373.861,0.0476925,0.186
2353000,0,4.30644,-373.868,0.12372,0.277
2354000,0,3.71339,-375.9,0.450498,0.227437
2355000,0,5.80673,-374.689,0.181194,0.223
2356000,0,5.49743,-374.431,0.435366,0.208
2357000,0,4.61987,-375.863,1.01635,0.220923
2358000,0,5.00456,-374.028,0.425115,0.201
2359000,0,5.93831,-374.227,0.0520248,0.21125
2360000,0,3.86821,-374.121,0.186472,0.196
2361000,0,4.91733,-373.727,0.00508523,0.2
2362000,0,4.81543,-373.245,0.82173,0.2145
2363000,0,5.42134,-373.416,0.019108,0.228
2364000,0,5.4832,-373.163,0.280962,0.196
2365000,0,5.45984,-374.237,0.178722,0.187
2366000,0,4.86544,-373.177,0.540187,0.265
2367000,0,5.03487,-373.182,0.695076,0.222
2368000,0,5.30589,-373.425,0.0814782,0.201
2369000,0,4.47774,-373.384,0.712244,0.203
2370000,0,5.21524,-373.238,0.424905,0.227
2371000,0,5.98359,-378.134,0.436985,0.21
2372000,0,5.39741,-374.11,0.409013,0.224462
2373000,0,4.54439,-374.408,1.48072,0.171
2374000,0,3.93523,-373.61,0.0131167,0.216
2375000,0,0.831248,-373.294,0.969383,0.21
2376000,0,4.00486,-373.966,1.99181,0.220826
2377000,0,5.47811,-374.766,0.00597388,0.214
2378000,0,5.51089,-376.269,0.262494,0.213222
2379000,0,5.2858,-373.919,0.230363,0.195
2380000,0,5.73897,-373.502,0.207765,0.218333
2381000,0,6.04662,-375.777,0.230309,0.203
2382000,0,4.93745,-375.725,0.154063,0.189
2383000,0,5.53072,-373.502,0.207808,0.2085
2384000,0,4.17686,-373.765,0.419831,0.183
2385000,0,3.47338,-373.847,2.12994,0.209
2386000,0,5.00246,-374.315,0.578471,0.208667
2387000,0,4.93276,-374.986,0.422834,0.204
2388000,0,5.40086,-373.543,0.387671,0.259
2389000,0,5.21787,-373.738,0.652775,0.195
2390000,0,4.05872,-374.188,0.154426,0.221
2391000,0,5.90166,-374.412,0.0460875,0.206615
2392000,0,5.30464,-373.452,0.307995,0.216333
2393000,0,5.33362,-374.929,0.772598,0.2
2394000,0,5.65633,-374.069,0.240274,0.2048
2395000,0,3.25089,-373.213,0.121035,0.221
2396000,0,5.98057,-373.576,0.00342331,0.198
2397000,0,5.44103,-373.814,0.430949,0.207833
2398000,0,5.65258,-374.692,0.0294149,0.238
2399000,0,5.63495,-374.912,0.0880568,0.211556
2400000,0,5.0749,-373.355,0.106974,0.194
2401000,0,5.28991,-375.357,0.905054,0.198
2402000,0,5.21533,-373.48,0.514749,0.181
2403000,0,5.4405,-373.175,0.14301,0.193
2404000,0,5.32558,-374.417,0.458387,0.205
2405000,0,5.51247,-374.442,0.01984,0.203667
2406000,0,4.39841,-373.075,0.562954,0.229
2407000,0,5.11235,-373.775,0.116298,0.209364
2408000,0,5.49899,-373.796,0.101483,0.198
2409000,0,5.41309,-373.105,0.180205,0.205
2410000,0,5.42899,-373.433,0.025885,0.199
2411000,0,5.53846,-374.629,0.167172,0.185
2412000,0,4.09926,-375.334,0.0654718,0.154
2413000,0,5.21456,-374.153,0.698969,0.205667
2414000,0,5.88938,-375.409,0.100817,0.234
2415000,0,3.39084,-373.656,0.789395,0.196
2416000,1,9.81048,-378.605,1.17883,0.205333
2417000,0,2.47393,-374.019,0.59596,0.2265
2418000,0,4.51227,-375.22,1.44223,0.209
2419000,0,4.74248,-373.297,0.884252,0.209
2420000,0,5.09377,-373.956,0.5625,0.207
2421000,0,5.16721,-374.285,0.588517,0.204
2422000,0,5.74821,-375.725,0.133919,0.2045
2423000,0,4.71139,-373.275,0.94785,0.211
2424000,0,5.13765,-373.724,0.412713,0.248
2425000,0,4.79331,-375.389,0.471283,0.201
2426000,0,5.45451,-374.002,0.0380154,0.2158
2427000,0,5.14778,-374.741,0.424197,0.187
2428000,0,4.65698,-375.003,1.03297,0.191
2429000,0,5.10996,-374.513,0.560207,0.171
2430000,0,5.27966,-374.046,0.269588,0.214
2431000,0,5.87231,-374.311,0.0494178,0.211
2432000,0,5.30898,-374.112,0.0870854,0.212
2433000,0,5.61968,-373.549,0.162201,0.1935
2434000,0,5.44742,-373.594,0.282878,0.189
2435000,0,5.75611,-375.295,0.286718,0.178
2436000,0,4.61067,-374.966,0.526511,0.226538
2437000,0,5.72048,-374.514,0.423898,0.1954
2438000,0,5.14987,-373.606,0.678561,0.18
2439000,0,2.91076,-373.846,1.24881,0.225
2440000,0,5.26164,-373.183,0.169136,0.2115
2441000,0,3.33395,-374.256,0.531416,0.19
2442000,0,5.43335,-373.061,0.16808,0.189
2443000,0,5.12149,-373.305,0.239957,0.20125
2444000,0,5.54125,-373.501,0.273625,0.202889
2445000,0,4.43319,-373.857,0.656679,0.16
2446000,0,5.78061,-373.371,0.0539097,0.21
2447000,0,5.46313,-373.185,0.226339,0.185636
2448000,0,4.38279,-373.268,1.0063,0.164
2449000,0,3.56912,-375.433,1.75229,0.175
2450000,0,4.26304,-376.339,1.20434,0.181
2451000,0,5.67435,-377.089,0.599452,0.1864
2452000,0,6.08265,-374.189,0.0131072,0.212
2453000,0,5.72438,-375.681,0.202445,0.198667
2454000,0,4.69561,-374.33,0.412935,0.199364
2455000,0,4.91441,-373.955,0.329027,0.205
2456000,1,8.74216,-376.463,0.46912,0.207
2457000,0,4.95499,-377.736,0.344637,0.222
2458000,0,3.58337,-375.191,1.00107,0.2107
2459000,0,5.29487,-373.505,0.278539,0.191
2460000,0,4.29901,-373.377,1.59792,0.191
2461000,0,5.47039,-373.18,0.163725,0.181
2462000,0,5.78083,-373.695,0.235169,0.197
2463000,0,3.54755,-373.956,2.49617,0.208182
2464000,0,4.91056,-373.634,0.605165,0.2255
2465000,0,5.38887,-374.322,0.3969,0.205182
2466000,0,5.20956,-374.79,0.808349,0.177
2467000,0,4.99879,-374.935,0.361557,0.175
2468000,0,4.08799,-373.708,0.958096,0.183
2469000,0,5.97648,-376.638,0.0733791,0.1935
2470000,0,4.87058,-374.39,0.646313,0.2185
2471000,0,5.9745,-374.163,0.0161489,0.1855
2472000,0,5.97922,-374.818,0.0661128,0.206
2473000,0,5.51923,-373.812,0.208314,0.219
2474000,0,2.84417,-373.884,2.93322,0.2
2475000,0,5.23773,-375.003,0.585689,0.173
2476000,0,2.17401,-375.392,3.13877,0.208
2477000,0,5.20692,-375.269,0.0703305,0.217
2478000,0,5.17069,-373.093,0.232938,0.208667
2479000,0,3.79407,-375.539,1.58225,0.202
2480000,0,5.82081,-376.532,0.387626,0.2101
2481000,0,5.22426,-373.962,0.510101,0.181
2482000,0,5.72186,-374.681,0.211027,0.161
2483000,0,5.54191,-373.319,0.00415298,0.205846
2484000,0,3.80466,-373.317,0.108126,0.198
2485000,0,5.07335,-374.627,0.197082,0.181667
2486000,0,5.04222,-373.229,0.325624,0.195556
2487000,0,5.74127,-376.381,0.389977,0.20225
2488000,0,5.37331,-373.764,0.387391,0.207
2489000,1,10.8839,-376.153,0.43653,0.231333
2490000,0,5.87725,-374.689,0.029571,0.212
2491000,0,5.07751,-373.722,0.694752,0.180333
2492000,0,4.71215,-374.005,0.407921,0.201
2493000,0,4.39894,-373.455,1.13323,0.198875
2494000,0,4.4964,-374.567,0.8321,0.201
2495000,0,4.57579,-374.052,0.859942,0.199
2496000,0,5.47294,-373.446,0.0733265,0.2055
2497000,0,5.15482,-373.296,0.319992,0.197
2498000,0,5.30184,-373.767,0.0444108,0.221
2499000,0,5.44722,-374.321,0.241054,0.206857
2500000,0,4.01551,-373.434,0.197411,0.205556
2501000,1,10.6174,-375.578,0.0799925,0.244
2502000,0,4.48202,-373.527,1.02194,0.206714
2503000,0,2.7137,-373.891,0.540502,0.2154
2504000,0,5.56379,-374.323,0.350813,0.171
2505000,0,5.04676,-373.937,0.910672,0.191
2506000,0,5.8641,-376.123,0.346596,0.174
2507000,0,4.87833,-373.857,0.815517,0.18
2508000,0,4.69443,-375.155,0.157853,0.188
2509000,0,4.96292,-373.801,0.80586,0.201
2510000,0,4.05449,-373.198,1.72114,0.198
2511000,0,5.98079,-374.349,0.103494,0.205417
2512000,0,4.31558,-375.133,0.439085,0.2
2513000,0,5.26246,-374.841,0.172086,0.2045
2514000,0,5.034,-376.652,1.15264,0.19825
2515000,0,4.2152,-374.216,1.35906,0.182
2516000,0,5.73205,-373.335,0.0415533,0.203
2517000,0,5.47623,-375.615,0.49708,0.185
2518000,1,11.4924,-375.493,0.0210327,0.208
2519000,0,5.04364,-373.195,0.0424287,0.207143
2520000,0,4.86903,-373.144,0.904063,0.219
2521000,0,4.35843,-373.2,1.11392,0.184
2522000,0,5.68207,-374.89,0.0359705,0.289
2523000,0,5.60779,-373.227,0.233072,0.224667
2524000,0,3.59306,-373.61,0.932621,0.197
2525000,0,2.1413,-373.055,1.18552,0.219
2526000,0,4.74306,-376.384,0.0161065,0.2095
2527000,0,4.19189,-374.284,0.235409,0.195667
2528000,1,8.39225,-376.811,0.145686,0.211
2529000,0,4.86936,-373.931,0.631407,0.228
2530000,0,4.65253,-374.21,0.681432,0.174
2531000,0,4.212,-378.669,0.112498,0.207517
2532000,0,4.50819,-374.102,0.673759,0.204
2533000,0,5.89415,-375.597,0.335647,0.199571
2534000,0,4.64719,-374.503,0.195552,0.175
2535000,0,4.97518,-377.711,0.304123,0.1983
2536000,0,4.99895,-373.977,0.877058,0.191
2537000,0,4.83107,-373.693,0.759631,0.212
2538000,0,5.60994,-373.395,0.122156,0.172
2539000,0,5.43313,-374.735,0.595265,0.195857
2540000,0,5.43915,-374.505,0.0120389,0.203
2541000,0,5.56184,-373.923,0.0672924,0.178
2542000,0,5.7485,-373.722,0.256576,0.193
2543000,0,2.82721,-373.339,0.824253,0.208
2544000,0,3.2619,-373.662,2.23931,0.204167
2545000,0,5.00676,-373.883,0.394697,0.211
2546000,0,4.54603,-373.11,0.31223,0.201
2547000,0,5.44202,-374.457,0.413652,0.253
2548000,0,4.47518,-373.219,0.565109,0.217
2549000,0,3.45317,-375.472,0.765273,0.194
2550000,0,5.4808,-373.259,0.313387,0.220812
2551000,0,4.10319,-374.55,1.63043,0.19
