generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1602000,0,2.00873,-322.482,0.462837,0.310923
1603000,0,2.00587,-322.683,0.0712914,0.257
1604000,0,2.36343,-321.491,0.198654,0.256
1605000,0,1.8726,-322.708,0.180327,0.24
1606000,0,1.96389,-322.524,0.538431,0.254
1607000,0,2.56909,-321.41,0.125382,0.318714
1608000,0,0.912736,-321.352,1.72913,0.28
1609000,0,1.93647,-321.475,0.626384,0.266
1610000,0,2.0239,-322.054,0.555463,0.248778
1611000,0,2.47311,-321.65,0.230569,0.3115
1612000,0,2.15181,-320.988,0.0374953,0.279833
1613000,0,0.9638,-321.787,0.933456,0.322
1614000,1,4.49313,-325.82,0.181611,0.356
1615000,0,1.17645,-320.97,1.73366,0.37
1616000,0,1.27881,-321.447,1.34236,0.273
1617000,0,2.6773,-321.154,0.150731,0.292
1618000,0,2.78944,-321.503,0.00676854,0.299
1619000,0,2.70294,-321.083,0.203555,0.3188
1620000,0,1.16151,-321.178,0.262022,0.2965
1621000,1,2.90738,-322.226,0.706627,0.310545
1622000,0,2.81909,-321.242,0.0578127,0.309
1623000,0,2.82862,-321.354,0.110268,0.258
1624000,0,2.10873,-322.72,0.299471,0.447
1625000,0,2.49357,-322.432,0.0321151,0.3104
1626000,0,1.73216,-323.506,0.948652,0.211
1627000,0,2.05138,-321.139,0.0496831,0.31825
1628000,0,2.25964,-321.88,0.683754,0.306
1629000,0,2.39662,-321.912,0.0648485,0.285667
1630000,0,2.94539,-321.015,0.00637025,0.328636
1631000,0,1.82151,-322.259,0.776259,0.274
1632000,0,2.36829,-323.329,0.236252,0.3165
1633000,0,2.11159,-322.224,0.851752,0.300333
1634000,0,2.07607,-322.207,0.201517,0.281
1635000,0,2.65816,-321.227,0.284169,0.291
1636000,0,2.55861,-321.593,0.300769,0.273
1637000,0,1.50969,-321.816,1.02118,0.2664
1638000,0,2.06792,-322.094,0.333111,0.256
1639000,0,2.1216,-326.217,0.143256,0.22
1640000,0,1.55253,-323.49,1.18074,0.318769
1641000,1,4.93735,-321.987,0.378044,0.32
1642000,1,3.37728,-323.08,1.10125,0.266333
1643000,0,2.07557,-321.674,0.390224,0.277
1644000,0,2.75482,-321.302,0.202845,0.336333
1645000,0,2.42024,-321.272,0.391291,0.298
1646000,0,1.17465,-324.748,0.491335,0.2969
1647000,0,0.911758,-325.857,0.576443,0.296077
1648000,0,2.19389,-322.723,0.173437,0.2195
1649000,0,2.6194,-321.787,0.303622,0.306
1650000,0,1.72966,-322.895,0.32385,0.334
1651000,0,0.821552,-325.451,1.35217,0.26225
1652000,0,2.38055,-324.925,0.119488,0.246
1653000,1,3.62668,-322.312,1.49055,0.3044
1654000,0,2.10366,-322.841,0.163799,0.315
1655000,0,1.32192,-324.715,0.319669,0.259
1656000,0,2.40828,-322.231,0.0384639,0.25
1657000,0,1.79332,-323.554,0.538298,0.299571
1658000,0,1.8758,-321.802,0.724873,0.23
1659000,1,2.63509,-324.323,1.54729,0.311286
1660000,0,2.32712,-322.388,0.378306,0.298
1661000,0,1.48837,-323.186,0.928963,0.488
1662000,0,2.35784,-320.855,0.617432,0.42725
1663000,0,1.95989,-321.457,0.67371,0.308727
1664000,0,2.07677,-321.279,0.0343357,0.335
1665000,1,2.88008,-321.384,0.825865,0.345667
1666000,0,2.24324,-321.636,0.35235,0.377
1667000,0,0.142896,-322.216,2.55599,0.332429
1668000,0,0.646477,-322.449,1.30819,0.2725
1669000,0,2.40954,-321.764,0.41753,0.323
1670000,0,2.35864,-323.137,0.0646814,0.302
1671000,0,2.53324,-321.084,0.266067,0.323429
1672000,0,2.48608,-321.891,0.285279,0.313909
1673000,0,2.75567,-321.438,0.249709,0.29
1674000,0,2.27764,-322.18,0.457025,0.314
1675000,1,2.68339,-321.174,0.183733,0.312
1676000,0,2.55997,-321.709,0.267435,0.385
1677000,0,2.31738,-322.059,0.0522927,0.345
1678000,0,2.55233,-322.081,0.100028,0.329222
1679000,0,1.7068,-327.474,0.485086,0.295222
1680000,0,2.7284,-322.415,0.0175342,0.334333
1681000,1,2.68263,-323.092,2.12621,0.358
1682000,1,4.25379,-321.256,0.54757,0.303
1683000,0,1.89289,-320.991,1.03618,0.3594
1684000,0,1.47098,-321.419,1.42183,0.376
1685000,0,2.48493,-321.672,0.368211,0.322
1686000,0,2.82739,-321.967,0.111132,0.342667
1687000,0,2.31903,-322.135,0.226747,0.319
1688000,0,2.76784,-321.438,0.0490968,0.349
1689000,0,1.69498,-321.209,1.27958,0.283
1690000,1,2.0479,-320.446,1.04472,0.358
1691000,0,2.32459,-324.959,0.51783,0.336667
1692000,0,2.56751,-321.108,0.244236,0.341692
1693000,0,2.52773,-321.176,0.313234,0.348333
1694000,0,2.41031,-323.981,0.534193,0.335
1695000,0,1.79303,-322.863,0.905491,0.311
1696000,0,0.541032,-324.677,1.28647,0.397
1697000,0,2.563,-321.51,0.0870291,0.278
1698000,0,2.02329,-322.255,0.449479,0.291
1699000,0,2.06495,-321.367,0.647981,0.324167
1700000,0,2.55244,-321.436,0.248876,0.253
1701000,0,1.57027,-323.898,0.210424,0.2716
1702000,0,2.04647,-321.446,0.692614,0.2885
1703000,0,1.58676,-322.05,0.948446,0.3145
1704000,0,1.68363,-324.574,0.237344,0.265
1705000,0,1.1725,-322.664,1.07214,0.2725
1706000,0,0.800894,-324.758,1.03275,0.26
1707000,0,1.93409,-322.132,0.436813,0.325778
1708000,0,2.64563,-321.334,0.0045307,0.255
1709000,0,2.72445,-322.224,0.0549274,0.293333
1710000,0,2.32531,-321.85,0.0502299,0.2855
1711000,0,1.05118,-322.327,1.64844,0.299333
1712000,0,2.54228,-321.637,0.0724387,0.340625
1713000,0,2.50599,-321.414,0.307812,0.3065
1714000,0,1.69028,-322.08,0.691942,0.237
1715000,0,2.57934,-321.871,0.103474,0.245
1716000,0,1.33776,-321.629,1.2151,0.257
1717000,0,2.81506,-321.806,0.120795,0.266
1718000,0,0.142228,-322.627,0.435325,0.280333
1719000,0,2.1875,-321.86,0.0924953,0.398
1720000,0,2.24551,-320.904,0.277058,0.276364
1721000,0,2.13034,-321.941,0.719219,0.277545
1722000,0,2.58975,-321.132,0.246629,0.263
1723000,0,2.01418,-322.552,0.560208,0.244
1724000,0,1.33386,-323.544,0.518767,0.316143
1725000,0,1.15952,-324.402,0.426956,0.215
1726000,0,2.76593,-321.398,0.0697418,0.289429
1727000,0,2.81683,-324.941,0.103479,0.28325
1728000,0,2.18349,-321.55,0.501052,0.2915
1729000,0,2.01152,-322.296,0.776486,0.274
1730000,0,1.82447,-323.65,0.387768,0.302
1731000,0,1.34438,-326.324,0.0201516,0.253
1732000,0,2.32419,-321.727,0.133471,0.233
1733000,0,2.37737,-321.57,0.139993,0.2884
1734000,0,2.03464,-322.519,0.342525,0.307
1735000,0,2.25231,-322.04,0.240645,0.2756
1736000,0,2.22136,-321.969,0.679005,0.351
1737000,0,0.68068,-322.312,2.0765,0.315
1738000,0,-0.00529158,-323.043,1.91334,0.348
1739000,0,2.55372,-324.716,0.086449,0.296923
1740000,0,1.32963,-322.291,1.34784,0.296
1741000,1,2.67608,-322.744,2.14232,0.328571
1742000,0,2.87545,-320.906,0.064839,0.4
1743000,0,2.56247,-323.106,0.116808,0.303
1744000,0,2.20287,-322.135,0.0915605,0.263
1745000,0,0.998993,-325.655,1.18418,0.279
1746000,0,2.80285,-321.526,0.109127,0.263
1747000,0,1.75115,-321.879,0.9891,0.282
1748000,0,2.88665,-321.172,0.00393226,0.275
1749000,0,2.54249,-321.949,0.208775,0.328
1750000,0,2.83406,-321.046,0.0955482,0.306
1751000,0,1.34194,-321.229,1.61312,0.314
1752000,0,2.45462,-323.096,0.229251,0.363
1753000,0,2.18544,-322.315,0.541161,0.323846
1754000,1,3.92554,-321.835,1.59011,0.332
1755000,0,2.34565,-322.079,0.00997264,0.243
1756000,0,2.7644,-321.501,0.0122091,0.28575
1757000,0,2.38425,-322.054,0.497836,0.281
1758000,0,1.54499,-321.528,0.161191,0.285667
1759000,0,2.49941,-321.304,0.249123,0.313
1760000,0,2.56352,-321.879,0.283904,0.35
1761000,0,2.826,-320.995,0.087873,0.367
1762000,0,2.02425,-321.461,0.879033,0.373
1763000,0,2.41307,-322.663,0.0689568,0.303
1764000,0,1.54425,-321.193,0.462638,0.289
1765000,1,3.2999,-322.719,1.48102,0.345
1766000,0,2.74974,-321.187,0.202331,0.333
1767000,1,3.25957,-322.641,0.573149,0.367
1768000,0,2.74,-321.269,0.1258,0.318433
1769000,0,-0.331011,-321.057,0.809666,0.338833
1770000,0,2.11509,-322.276,0.517965,0.352
1771000,0,1.52028,-321.387,0.176034,0.312
1772000,0,0.12282,-323.086,1.70536,0.341
1773000,0,2.65525,-321.773,0.279273,0.295
1774000,0,1.28924,-322.19,1.35751,0.299429
1775000,0,2.0187,-321.593,0.936874,0.3265
1776000,0,2.87037,-321.076,0.0763675,0.377
1777000,1,0.630794,-321.927,0.735286,0.457
1778000,0,0.632457,-321.595,0.0253509,0.3269
1779000,1,0.577502,-322.892,1.90064,0.382
1780000,0,2.4348,-321.99,0.497831,0.33
1781000,0,2.37171,-322.194,0.46528,0.308
1782000,0,1.42077,-322.212,1.38362,0.340333
1783000,0,2.4745,-321.022,0.111076,0.3415
1784000,0,2.75002,-322.324,0.052514,0.3
1785000,0,2.28338,-321.941,0.441047,0.317
1786000,1,1.13214,-323.025,2.87004,0.307333
1787000,0,2.00294,-322.005,0.744858,0.3263
1788000,0,2.63757,-321.894,0.252493,0.4045
1789000,0,2.05188,-321.097,0.10001,0.36625
1790000,0,2.18195,-321.393,0.330871,0.329
1791000,1,3.76479,-322.086,0.840824,0.434
1792000,0,1.63276,-322.332,0.586024,0.404
1793000,0,1.94962,-322.317,0.256739,0.24
1794000,0,2.04669,-322.484,0.228259,0.239
1795000,0,1.87345,-322.101,1.02464,0.361714
1796000,1,3.54941,-320.821,1.77185,0.352
1797000,0,1.58989,-321.685,1.07429,0.352333
1798000,0,2.66431,-322.628,0.109179,0.266
1799000,0,1.07734,-321.597,1.55984,0.309
1800000,0,2.55649,-322.347,0.165514,0.304
1801000,0,-0.588048,-322.082,0.285536,0.364
1802000,0,1.35162,-322.786,1.1409,0.303667
1803000,0,1.98078,-324.699,0.58626,0.288
1804000,0,1.51962,-325.009,0.549682,0.309864
1805000,0,1.49526,-324.326,0.883553,0.222
1806000,0,1.74447,-324.657,0.187068,0.183
1807000,0,1.34492,-322.481,0.988609,0.256
1808000,0,0.902873,-321.668,1.88043,0.274
1809000,2,-4.00967,-326.308,2.98839,0.317045
1810000,0,1.59824,-322.734,0.466396,0.343
1811000,0,2.35595,-322.323,0.0176023,0.36
1812000,0,1.7134,-323.593,0.0475745,0.241
1813000,0,1.4285,-324.364,0.692416,0.3045
1814000,0,0.28473,-321.564,2.48987,0.296
1815000,0,2.14532,-322.462,0.622729,0.302
1816000,0,1.95355,-321.652,0.819172,0.3
1817000,0,1.96091,-323.034,0.221844,0.2598
1818000,0,2.16694,-321.682,0.497555,0.3045
1819000,0,2.58613,-321.403,0.398521,0.277778
1820000,0,2.70208,-321.051,0.156912,0.308
1821000,0,1.79799,-321.417,0.917208,0.278
1822000,0,2.10789,-322.221,0.250202,0.264
1823000,0,1.34115,-323.417,0.922794,0.22
1824000,0,1.44707,-323.755,0.32885,0.253
1825000,0,1.96126,-323.223,0.0792778,0.226
1826000,1,1.10811,-322.705,0.718567,0.356
1827000,0,2.72024,-321.258,0.154772,0.324
1828000,0,2.38881,-321.793,0.0988802,0.251
1829000,0,2.15115,-321.926,0.553252,0.275833
1830000,0,2.08169,-322.015,0.370737,0.2665
1831000,0,0.808279,-321.967,1.56723,0.246
1832000,1,3.09962,-321.912,0.413687,0.403
1833000,0,2.40149,-321.691,0.191618,0.368
1834000,0,2.4075,-324.812,0.560233,0.363
1835000,0,2.41279,-321.149,0.533445,0.296765
1836000,0,2.67094,-321.532,0.0525555,0.349
1837000,0,2.38434,-321.307,0.285706,0.283
1838000,0,2.60708,-322.165,0.299778,0.337
1839000,0,0.645993,-323.444,1.66348,0.25
1840000,0,0.731274,-321.894,1.65214,0.236
1841000,0,1.44256,-322.433,0.699332,0.279286
1842000,0,2.46743,-322.039,0.168864,0.283
1843000,0,2.22492,-321.494,0.558378,0.307
1844000,0,2.49184,-321.818,0.0891698,0.284
1845000,0,2.5806,-321.777,0.0796435,0.29
1846000,0,2.36005,-322.135,0.115148,0.283
1847000,0,0.892686,-323.192,1.3379,0.222
1848000,0,2.62137,-322.351,0.0365459,0.254
1849000,0,2.65189,-321.049,0.26577,0.287222
1850000,0,2.76969,-321.332,0.0823341,0.263
1851000,0,2.83465,-321.077,0.0393328,0.296
1852000,0,1.62276,-321.273,1.29861,0.27225
1853000,0,2.50109,-325.565,0.0399306,0.354
1854000,0,2.02056,-321.409,0.622537,0.27
1855000,0,2.5657,-321.057,0.299921,0.3105
1856000,0,1.9394,-321.505,0.687492,0.282
1857000,0,2.3488,-321.795,0.414649,0.388
1858000,0,0.627731,-322.347,0.823298,0.303474
1859000,0,1.43632,-322.043,1.31175,0.3
1860000,0,1.6246,-321.914,1.1149,0.298667
1861000,0,2.55898,-321.337,0.315503,0.2965
1862000,0,2.85505,-320.956,0.0507216,0.345
1863000,0,2.56113,-321.026,0.29569,0.317
1864000,0,0.396363,-321.295,0.841709,0.311
1865000,0,1.75272,-321.995,0.129621,0.351
1866000,0,2.88514,-321.557,0.0921514,0.297
1867000,0,2.66584,-322.624,0.108606,0.284
1868000,0,1.7776,-322.17,1.04533,0.272
1869000,0,2.2534,-322.014,0.226547,0.288
1870000,0,2.31376,-323.142,0.336858,0.279
1871000,1,2.85606,-320.384,0.675745,0.318
1872000,0,2.6993,-323.093,0.0976893,0.313167
1873000,0,2.60832,-323.144,0.107265,0.309
1874000,0,0.766759,-321.472,1.91858,0.306
1875000,0,2.11725,-323.13,0.349084,0.318613
1876000,0,2.23048,-322.093,0.0477584,0.288
1877000,0,1.51566,-327.211,0.462684,0.176
1878000,0,1.20697,-321.791,1.33121,0.257
1879000,0,2.39876,-321.237,0.29901,0.338
1880000,0,2.27178,-321.664,0.263361,0.297667
1881000,0,0.216998,-321.618,2.58188,0.267
1882000,0,2.68669,-322.388,0.27223,0.268
1883000,0,2.33836,-321.327,0.22241,0.29087
1884000,0,1.47151,-322.721,1.16748,0.315
1885000,0,2.48964,-322.49,0.413821,0.308538
1886000,0,1.91275,-320.946,0.708697,0.3335
1887000,1,2.54105,-323.46,0.774826,0.337
1888000,0,2.27313,-321.441,0.468333,0.32675
1889000,0,2.67954,-321.274,0.160686,0.278
1890000,0,0.527312,-321.768,1.68896,0.339
1891000,0,0.97651,-321.956,1.26062,0.412
1892000,0,1.19959,-321.519,0.0255185,0.317857
1893000,1,-2.40156,-321.684,0.983727,0.407
1894000,0,2.65756,-321.733,0.178559,0.376
1895000,0,1.12588,-321.694,1.33282,0.268
1896000,0,1.26984,-324.571,0.302988,0.322625
1897000,0,1.99092,-323.371,0.559244,0.34475
1898000,1,4.56583,-321.376,0.884503,0.3
1899000,0,2.45662,-322.097,0.323504,0.452
1900000,0,2.46069,-322.243,0.333016,0.279
1901000,1,2.96345,-321.797,1.26048,0.309
1902000,0,2.11888,-322.454,0.592005,0.297
1903000,2,0.762726,-327.555,1.08576,0.316182
1904000,0,1.92436,-321.65,0.843409,0.3065
1905000,0,2.24176,-323.874,0.549422,0.312
1906000,0,2.05056,-321.751,0.765701,0.313
1907000,0,2.25011,-321.763,0.239105,0.306
1908000,0,2.39363,-322.916,0.338146,0.338
1909000,0,2.46399,-322.582,0.00327096,0.32
1910000,0,2.37809,-322.631,0.0968645,0.241
1911000,0,2.54229,-322.094,0.0150113,0.235
1912000,0,2.16633,-321.658,0.62376,0.31875
1913000,0,2.29222,-322.543,0.218243,0.327389
1914000,0,2.30514,-322.947,0.385543,0.370333
1915000,0,2.73672,-321.659,0.120633,0.355
1916000,0,1.95944,-322.319,0.614529,0.306
1917000,0,1.69391,-323.33,0.430836,0.225
1918000,0,1.79356,-321.83,0.559377,0.237
1919000,0,2.05347,-321.017,0.435425,0.314571
1920000,0,2.6743,-321.323,0.0968559,0.2854
1921000,1,2.43686,-323.745,0.405212,0.3715
1922000,0,2.49726,-322.744,0.123699,0.317333
1923000,0,1.38819,-321.804,0.225124,0.367333
1924000,0,1.29575,-320.969,1.46853,0.392
1925000,0,2.12444,-321.585,0.711361,0.352
1926000,0,2.58567,-321.059,0.013434,0.34
1927000,0,2.73038,-322.255,0.0935769,0.375333
1928000,0,2.47339,-321.742,0.027814,0.348
1929000,0,1.92621,-321.527,0.660451,0.261
1930000,0,2.4945,-321.132,0.168266,0.368
1931000,0,0.373646,-321.591,1.32375,0.342875
1932000,0,2.7433,-322.67,0.0259008,0.37
1933000,0,2.69978,-322.847,0.14413,0.297
1934000,0,2.91112,-322.566,0.00261044,0.338
1935000,1,3.49999,-321.347,0.841143,0.318222
1936000,0,1.98927,-320.962,0.498987,0.3475
1937000,0,1.1304,-323.017,1.76492,0.301
1938000,0,1.8555,-321.049,0.831901,0.305
1939000,0,2.18676,-321.316,0.485845,0.295
1940000,0,2.75782,-321.696,0.106026,0.318
1941000,0,2.42511,-322.039,0.41131,0.278
1942000,0,1.62245,-321.875,0.540669,0.3335
1943000,0,0.874107,-321.633,1.99657,0.31575
1944000,0,2.80574,-321.647,0.115744,0.275
1945000,2,5.80094,-322.799,1.88126,0.383
1946000,0,1.9791,-322.047,0.172603,0.33825
1947000,0,2.30378,-322.132,0.386873,0.358167
1948000,0,1.01162,-321.229,1.71628,0.309
1949000,0,1.53041,-325.635,1.1026,0.279
1950000,0,2.68054,-322.01,0.0577859,0.31925
1951000,0,1.9463,-320.952,1.03158,0.292
1952000,0,1.99079,-321.505,0.216347,0.32
1953000,0,2.71991,-321.217,0.163308,0.297
1954000,0,2.60885,-321.29,0.269495,0.294
1955000,0,2.09972,-321.788,0.300572,0.306606
1956000,0,1.68343,-328.189,0.181254,0.218
1957000,0,2.54617,-321.383,0.11855,0.226
1958000,0,2.86233,-320.921,0.0992896,0.27525
1959000,0,0.998141,-321.583,1.80728,0.25
1960000,0,2.34454,-322.503,0.351118,0.286
1961000,0,2.84329,-321.349,0.0481922,0.285
1962000,0,2.33488,-322.229,0.232418,0.296
1963000,0,2.18106,-322.483,0.643732,0.297278
1964000,0,1.55399,-321.812,1.29107,0.333
1965000,0,1.96979,-322.707,0.45765,0.2925
1966000,0,1.93299,-323.567,0.02381,0.23
1967000,0,1.21419,-321.302,1.44089,0.277
1968000,0,2.65022,-321.918,0.151245,0.312
1969000,0,1.98248,-324.099,0.135483,0.289417
1970000,0,2.20786,-321.98,0.619357,0.3585
1971000,0,0.216215,-321.54,2.61902,0.315286
1972000,0,2.43491,-320.937,0.393133,0.416333
1973000,0,2.01285,-324.661,0.202653,0.386
1974000,0,1.82151,-321.162,1.04759,0.318
1975000,0,2.59234,-321.855,0.0904093,0.31425
1976000,0,2.94358,-320.969,0.0143146,0.350071
1977000,0,2.45776,-321.173,0.439838,0.446
1978000,0,2.16739,-323.493,0.359746,0.269
1979000,0,1.86362,-324.651,0.839639,0.302
1980000,0,-0.34527,-321.215,0.7415,0.33
1981000,0,2.01495,-322.192,0.503634,0.356909
1982000,0,1.70509,-323.662,0.138771,0.233
1983000,0,1.56854,-323.938,0.124345,0.232
1984000,0,1.48307,-323.349,0.450594,0.228
1985000,0,0.795927,-321.641,1.71185,0.312273
1986000,1,1.02261,-320.964,1.1056,0.297429
1987000,0,0.970581,-325.164,1.47094,0.348
1988000,0,2.51239,-321.363,0.454926,0.297
1989000,0,2.017,-323.267,0.624352,0.3
1990000,0,2.43762,-322.067,0.39696,0.36
1991000,0,1.78904,-320.945,1.17508,0.320091
1992000,2,4.45476,-323.076,2.23981,0.33725
1993000,0,2.77479,-321.702,0.0508747,0.365
1994000,0,2.6226,-322.25,0.179465,0.263
1995000,0,1.43117,-322.802,0.592803,0.243
1996000,0,1.94077,-322.276,0.259391,0.207
1997000,0,1.61102,-323.986,0.178029,0.295571
1998000,0,2.19574,-321.58,0.402285,0.252
1999000,0,1.10488,-322.06,1.65043,0.249
2000000,0,2.76578,-321.77,0.0773418,0.267
2001000,0,2.23276,-322.737,0.63302,0.271
2002000,0,2.43995,-324.305,0.329487,0.286
2003000,0,2.71492,-322,0.156493,0.361
2004000,0,2.51544,-321.143,0.381862,0.264
2005000,0,1.28277,-321.103,1.58912,0.389
2006000,0,0.639823,-322.104,0.657084,0.325733
2007000,1,3.47439,-321.882,0.234848,0.313955
2008000,0,1.93692,-322.765,0.862855,0.335
2009000,0,-0.0667116,-321.36,0.336896,0.339
2010000,0,2.80236,-321.89,0.103639,0.312
2011000,0,2.8585,-320.893,0.11351,0.308
2012000,0,2.57687,-321.301,0.149872,0.32575
2013000,0,2.19725,-321.844,0.386711,0.314
2014000,0,2.65012,-323.087,0.2053,0.333
2015000,0,2.05738,-322.697,0.207845,0.259
2016000,0,2.53445,-321.658,0.111086,0.264
2017000,0,2.5913,-321.754,0.156029,0.318091
2018000,0,2.53424,-320.92,0.400592,0.344385
2019000,0,1.79255,-320.924,1.17985,0.332
2020000,0,1.98619,-321.148,0.970001,0.30525
2021000,0,2.2966,-321.224,0.339753,0.305875
2022000,0,2.25989,-323.594,0.510329,0.331
2023000,0,2.68853,-321.339,0.0823209,0.30775
2024000,0,2.07977,-321.193,0.849315,0.287
2025000,0,1.0082,-321.436,1.60927,0.299625
2026000,0,1.92529,-322.291,0.447199,0.22
2027000,0,2.36154,-320.958,0.560064,0.277
2028000,0,1.91162,-321.549,0.650958,0.305833
2029000,0,1.72849,-322.106,1.09351,0.327
2030000,0,2.27347,-321.955,0.41566,0.288333
2031000,0,2.53249,-322.222,0.276894,0.3235
2032000,0,1.86729,-321.354,0.454841,0.41
2033000,0,2.76964,-320.91,0.137444,0.302692
2034000,0,2.54763,-321.839,0.2514,0.322
2035000,0,2.57504,-322.489,0.0824508,0.328125
2036000,1,4.25517,-324.162,0.71686,0.374
2037000,0,2.87124,-321.482,0.0107106,0.373
2038000,0,2.65479,-322.126,0.0347431,0.325375
2039000,0,2.6891,-321.808,0.0397775,0.276
2040000,0,1.68718,-321.432,0.980027,0.263667
2041000,0,1.72893,-322.286,0.780982,0.375
2042000,0,1.74567,-321.955,0.984596,0.3194
2043000,0,2.2811,-321.227,0.602179,0.324
2044000,0,1.46066,-323.179,1.23347,0.298
2045000,0,2.10079,-322.429,0.231792,0.237
2046000,0,1.97335,-321.867,0.635507,0.3335
2047000,0,2.02123,-321.247,0.766678,0.249
2048000,0,2.14171,-321.363,0.525611,0.294875
2049000,0,1.39641,-321.731,1.03544,0.434
2050000,0,2.04415,-322.647,0.428816,0.251
2051000,0,1.4207,-321.701,1.07177,0.253
2052000,0,1.98478,-322.832,0.012913,0.298
2053000,0,2.80777,-321.275,0.117559,0.244
2054000,0,2.19593,-322.487,0.324904,0.371333
2055000,0,2.19031,-321.278,0.694921,0.313
2056000,0,2.37134,-321.788,0.395768,0.354667
2057000,1,-0.0437466,-322.452,0.718579,0.391
2058000,0,2.09622,-321.873,0.370425,0.391
2059000,0,2.75125,-322.372,0.0693856,0.433
2060000,0,2.47144,-321.674,0.280635,0.293
2061000,0,2.68424,-321.997,0.0314951,0.358333
2062000,0,2.58432,-321.338,0.308161,0.306059
2063000,0,1.63773,-321.029,1.21016,0.324
2064000,0,2.20496,-322.675,0.499035,0.306
2065000,0,1.27948,-322.291,1.48017,0.302
2066000,0,2.80325,-321.681,0.0418381,0.316
2067000,1,-0.374367,-321.208,0.39793,0.329857
2068000,0,1.52453,-321.084,1.39231,0.4465
2069000,1,3.30628,-323.42,0.747208,0.302
2070000,0,1.56861,-323.056,0.436565,0.323059
2071000,0,2.65635,-321.743,0.2646,0.327
2072000,0,2.73608,-321.576,0.0635355,0.258
2073000,0,1.42747,-321.803,0.54514,0.344
2074000,0,1.82579,-321.013,1.0043,0.294
2075000,0,2.26613,-322.712,0.478279,0.282
2076000,0,1.40149,-321.756,1.26173,0.293
2077000,0,1.64783,-322.66,0.515232,0.254429
2078000,0,2.53106,-321.589,0.0152545,0.24
2079000,0,2.53763,-323.062,0.00142748,0.261417
2080000,0,2.0363,-322.778,0.0951895,0.293
2081000,0,2.02711,-324.367,0.0624144,0.243
2082000,0,1.27407,-324.171,1.24029,0.260333
2083000,0,1.73513,-323.197,0.695249,0.247
2084000,0,2.79437,-321.287,0.169145,0.272
2085000,0,1.95864,-321.48,0.728914,0.272
2086000,0,2.07642,-321.73,0.443161,0.328
2087000,0,2.01539,-321.926,0.67921,0.290423
2088000,0,2.27656,-322.883,0.508972,0.265
2089000,0,0.974514,-322.331,1.22524,0.252667
2090000,0,2.35682,-322.117,0.385799,0.212
2091000,0,2.59578,-321.332,0.0978328,0.281615
2092000,1,4.81128,-324.616,0.39039,0.287
2093000,0,2.62866,-321.04,0.308113,0.306917
2094000,0,2.14361,-321.588,0.181529,0.297
2095000,1,3.11491,-320.885,0.707306,0.323
2096000,0,2.83734,-321.703,0.0163023,0.3195
2097000,0,2.74004,-323.537,0.0916093,0.338556
2098000,0,2.08979,-323.432,0.164685,0.298429
2099000,0,-0.275008,-321.298,0.56148,0.33625
2100000,0,1.56867,-324.316,0.0088789,0.363
2101000,0,2.59348,-323.308,0.0990146,0.3122
2102000,0,2.85251,-321.367,0.00916453,0.3
2103000,1,3.27547,-322.268,0.701678,0.305
2104000,0,-0.123881,-323.041,2.89985,0.271
2105000,0,1.73859,-323.51,0.943103,0.289
2106000,0,2.56669,-321.067,0.350784,0.301
2107000,0,1.25733,-321.17,1.67594,0.3283
2108000,0,2.13672,-321.409,0.745781,0.287
2109000,0,-0.141161,-324.493,0.907415,0.365
2110000,0,2.10799,-320.921,0.601344,0.354
2111000,0,1.76304,-323.477,0.189894,0.286231
2112000,1,2.86519,-322.148,1.50314,0.25
2113000,0,2.32555,-321.57,0.429478,0.302
2114000,0,1.6892,-321.606,0.914958,0.279
2115000,0,2.59592,-322.963,0.0356021,0.282
2116000,0,1.87506,-322.404,0.337676,0.306
2117000,0,1.35223,-323.888,0.540243,0.23
2118000,0,0.88246,-324.424,0.889044,0.227
2119000,0,1.59786,-323.369,0.498335,0.22
2120000,0,1.38277,-324.418,0.362644,0.197
2121000,0,1.50521,-323.847,0.473143,0.2834
2122000,0,0.91484,-327.436,0.275007,0.257583
2123000,0,1.2474,-322.545,0.870339,0.229
2124000,0,1.84998,-321.068,0.965076,0.267
2125000,0,2.19926,-322.287,0.0446857,0.276
2126000,0,0.864303,-321.63,1.00967,0.264455
2127000,0,1.94869,-322.165,0.330853,0.252167
2128000,0,2.27804,-322.293,0.203198,0.238
2129000,0,1.5806,-322.424,0.723428,0.362
2130000,0,2.32334,-323.587,0.043274,0.2601
2131000,0,2.21579,-322.006,0.146577,0.2738
2132000,0,2.17185,-322.504,0.2827,0.271
2133000,0,0.870266,-324.438,1.12611,0.274
2134000,0,1.61118,-322.938,0.849649,0.242
2135000,0,2.20971,-322.682,0.0171015,0.230167
2136000,0,0.097748,-323.018,1.8011,0.254
2137000,0,2.89211,-321.359,0.0168689,0.254571
2138000,0,1.38303,-321.202,1.51716,0.299
2139000,0,0.496287,-322.284,2.069,0.2756
2140000,0,2.88493,-323.448,0.0883975,0.35
2141000,0,2.51992,-321.978,0.196203,0.2792
2142000,0,2.1075,-321.506,0.704615,0.345
2143000,0,2.85883,-320.978,0.0533617,0.273
2144000,0,2.08842,-321.093,0.780748,0.278
2145000,0,1.13403,-321.964,1.65629,0.2605
2146000,0,1.79306,-321.984,0.645726,0.2512
2147000,0,2.4522,-321.762,0.317429,0.264
2148000,0,2.0036,-321.925,0.471813,0.268062
