generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2458000,220,1286,0,0.0853092,0.000393462,0.0843124,0
2459000,220,1286,0,0.116742,0.000393462,0.126385,0
2460000,220,1286,0,0.0760072,0.00136434,0.0928134,0
2461000,220,1286,0,0.0768765,0.000226225,0.0750239,0
2462000,220,1286,0,0.0748157,0.00326089,0.108143,0
2463000,220,1286,0,0.048216,0.00471018,0.0643571,0
2464000,220,1286,0,0.050389,0.00329259,0.0729799,0
2465000,220,1286,0,0.076119,0.00147568,0.0853668,0
2466000,220,1286,0,0.0621322,0.00257133,0.0802935,0
2467000,220,1286,0,0.0671649,0.00257133,0.0892925,0
2467000,900,NA,270.856,0.00961791,-0.00120479,0.0298289,0
2468000,220,1286,0,0.0497364,0.00371341,0.0689194,0
2469000,220,1286,0,0.0553,0.00286997,0.0706881,0
2470000,220,1286,0,0.0901121,-0.00021006,0.0818628,0
2471000,220,1286,0,0.109284,-0.000220172,0.103569,0
2472000,220,1286,0,0.109912,-0.000220172,0.10781,0
2473000,220,1286,0,0.0771535,0.00221607,0.101076,0
2474000,220,1286,0,0.0788744,0.00291371,0.0948513,0
2475000,220,1286,0,0.0863927,0.0016955,0.108087,0
2476000,220,1286,0,0.0975306,0.00101996,0.112516,0
2477000,220,1286,0,0.0897805,0.000296951,0.0957692,0
2478000,220,1286,0,0.109385,0.000349734,0.114963,0
2479000,220,1286,0,0.137831,-0.0007212,0.118857,0
2480000,220,1286,0,0.126921,-0.000598201,0.113193,0
2481000,220,1286,0,0.117479,-0.000114791,0.11978,0
2482000,220,1286,0,0.113404,-0.000114791,0.107749,0
2483000,220,1286,0,0.0955985,0.00073502,0.106856,0
2484000,220,1286,0,0.106218,0.000511709,0.111164,0
2485000,220,1286,0,0.0980481,0.00073502,0.10706,0
2486000,220,1286,0,0.113907,0.000511709,0.119309,0
2487000,220,1286,0,0.107757,0.000511709,0.124767,0
2488000,220,1286,0,0.110328,0.00067153,0.110143,0
2489000,220,1286,0,0.100991,0.000974028,0.119597,0
2490000,220,1286,0,0.0878208,0.000974028,0.0958434,0
2491000,220,1286,0,0.0951062,0.000892644,0.108824,0
2492000,220,1286,0,0.097401,0.000882963,0.108059,0
2493000,220,1286,0,0.090966,0.000882963,0.0973033,0
2494000,220,1286,0,0.0782957,0.0013282,0.0900665,0
2495000,220,1286,0,0.0713133,0.00179234,0.0868512,0
2496000,220,1286,0,0.0657407,0.000981476,0.0695742,0
2497000,220,1286,0,0.0695982,0.000900776,0.0773966,0
2498000,220,1286,0,0.0545602,0.0028505,0.0690756,0
2499000,220,1286,0,0.0687091,0.00104235,0.0704843,0
2500000,220,1286,0,0.0724228,0.00297617,0.0958831,0
2501000,220,1286,0,0.0690858,0.00297617,0.0896048,0
2502000,220,1286,0,0.0504119,0.0032894,0.0683751,0
2503000,220,1286,0,0.0509356,0.00162772,0.061218,0
2504000,220,1286,0,0.071159,0.00229149,0.0935015,0
2505000,220,1286,0,0.0624639,0.00234914,0.0894898,0
2506000,220,1286,0,0.0707223,0.00135704,0.0716615,0
2507000,220,1286,0,0.0889467,0.000662536,0.0986632,0
2508000,220,1286,0,0.0935694,0.000662536,0.098471,0
2509000,220,1286,0,0.0895531,0.000744859,0.0928825,0
2510000,220,1286,0,0.0792999,0.000662536,0.0820735,0
2511000,220,1286,0,0.0700471,0.00178473,0.0858269,0
2512000,220,1286,0,0.0569302,0.0014298,0.062857,0
2513000,220,1286,0,0.0685495,0.00153044,0.0822662,0
2514000,220,1286,0,0.0512561,0.00207334,0.0678248,0
2515000,220,1286,0,0.0506835,0.00244343,0.0673279,0
2516000,220,1286,0,0.0743201,0.00176093,0.0870993,0
2517000,220,1286,0,0.0898402,0.00213102,0.102907,0
2518000,220,1286,0,0.0878707,0.00292493,0.123714,0
2518000,897,NA,272.997,0.0340134,-0.0077445,0.223619,0
2519000,220,1286,0,0.0609081,0.00190882,0.0762317,0
2520000,220,1286,0,0.0618242,0.000877468,0.064889,0
2521000,220,1286,0,0.0733826,0.000644063,0.0714172,0
2522000,220,1286,0,0.0622242,0.00290436,0.0836796,0
2523000,220,1286,0,0.0765779,0.00188322,0.0952717,0
2524000,220,1286,0,0.0717749,0.00188322,0.0888759,0
2525000,220,1286,0,0.0379113,0.00438469,0.0562587,0
2526000,220,1286,0,0.0940247,0.000474157,0.0920244,0
2527000,220,1286,0,0.0964222,0.000474157,0.0999394,0
2528000,220,1286,0,0.0778306,0.000972527,0.0830418,0
2529000,220,1286,0,0.0765978,0.0010156,0.0856651,0
2530000,220,1286,0,0.109524,0.000972527,0.126804,0
2531000,220,1286,0,0.0830552,0.00218288,0.102092,0
2532000,220,1286,0,0.0688222,0.00280315,0.0947548,0
2533000,220,1286,0,0.0570705,0.00252214,0.0678374,0
2534000,220,1286,0,0.100933,0.000337256,0.097249,0
2535000,220,1286,0,0.0943761,-9.94389e-05,0.0880081,0
2536000,220,1286,0,0.104079,0.00074044,0.115287,0
2537000,220,1286,0,0.0904474,8.54843e-05,0.0922409,0
2538000,220,1286,0,0.058182,0.00646259,0.0932262,0
2539000,220,1286,0,0.0483566,0.00795482,0.0759911,0
2540000,220,1286,0,0.0531774,0.00906071,0.0801008,0
2541000,220,1286,0,0.050973,0.00751033,0.0837009,0
2542000,220,1286,0,0.0535755,0.00332764,0.0752725,0
2543000,220,1286,0,0.113019,8.42442e-05,0.110803,0
2544000,220,1286,0,0.0522836,0.00508491,0.0810536,0
2545000,220,1286,0,0.149653,-0.000328238,0.13739,0
2546000,220,1286,0,0.131112,-0.000328238,0.121259,0
2547000,220,1286,0,0.0583386,0.00404812,0.0914831,0
2548000,220,1286,0,0.15374,-8.60615e-05,0.147002,0
2549000,220,1286,0,0.147905,-8.60615e-05,0.142097,0
2550000,220,1286,0,0.0636807,0.00346694,0.0877675,0
2551000,220,1286,0,0.0603989,0.00175758,0.072973,0
2552000,220,1286,0,0.059098,0.0032056,0.069375,0
2553000,220,1286,0,0.10526,-0.000145889,0.106827,0
2554000,220,1286,0,0.134917,-0.000347197,0.121965,0
2555000,220,1286,0,0.132169,-0.000312566,0.124043,0
2556000,220,1286,0,0.0957637,0.000255045,0.0996942,0
2557000,220,1286,0,0.103147,0.000336629,0.107901,0
2557000,897,904,103.737,0.0367713,-0.00601574,0.0957159,0
2557000,897,904,134.734,0.0706847,-0.00118144,0.0423109,0
2558000,220,1286,0,0.104927,0.000336629,0.110483,0
2559000,220,1286,0,0.054355,0.0123707,0.0939609,0
2560000,220,1286,0,0.0600523,0.00764658,0.104695,0
2561000,220,1286,0,0.0946774,0.000450384,0.0968983,0
2562000,220,1286,0,0.145673,-0.000614567,0.129371,0
2563000,220,1286,0,0.0618458,0.00434944,0.0980493,0
2564000,220,1286,0,0.121374,0.000475459,0.133232,0
2565000,220,1286,0,0.0974301,0.00107894,0.113594,0
2566000,220,1286,0,0.137393,-0.0004208,0.129408,0
2567000,220,1286,0,0.135273,-0.0004208,0.126953,0
2568000,220,1286,0,0.127825,-0.000304734,0.11099,0
2569000,220,1286,0,0.143186,-0.000588255,0.12806,0
2570000,220,1286,0,0.0965162,-7.0718e-05,0.0837984,0
2571000,220,1286,0,0.077662,0.000210755,0.0743456,0
2572000,220,1286,0,0.114405,-0.000178697,0.108571,0
2573000,220,1286,0,0.150821,-0.000977707,0.126092,0
2574000,220,1286,0,0.153026,-0.000977707,0.119723,0
2575000,220,1286,0,0.153026,-0.000977707,0.126672,0
2576000,220,1286,0,0.175884,-0.00071751,0.159719,0
2577000,220,1286,0,0.158831,-0.000208393,0.150186,0
2578000,220,1286,0,0.159186,-0.000256304,0.156749,0
2579000,220,1286,0,0.158938,-0.000256304,0.146551,0
2580000,220,1286,0,0.161916,-0.00125955,0.13013,0
2581000,220,1286,0,0.0915459,0.000880591,0.104837,0
2582000,220,1286,0,0.161857,-0.00131032,0.13114,0
2583000,220,1286,0,0.147459,-0.00131032,0.119616,0
2584000,220,1286,0,0.18155,-0.00125955,0.13823,0
2585000,220,1286,0,0.110889,-0.000618087,0.0942065,0
2586000,220,1286,0,0.0902535,-0.000618087,0.0765813,0
2587000,220,1286,0,0.104339,-0.000618087,0.0908391,0
2588000,220,1286,0,0.127971,-0.000618087,0.109723,0
2589000,220,1286,0,0.120128,-0.000618087,0.103611,0
2590000,220,1286,0,0.16024,-0.000504084,0.14095,0
2591000,220,1286,0,0.153931,-0.000504084,0.141497,0
2592000,220,1286,0,0.149505,-0.000184402,0.142017,0
2593000,220,1286,0,0.123004,-0.000184402,0.115573,0
2594000,220,1286,0,0.115317,-0.000422569,0.107985,0
2595000,220,1286,0,0.158091,-0.000422569,0.145842,0
2596000,220,1286,0,0.180746,-0.00128782,0.146854,0
2597000,220,1286,0,0.167067,-0.00113709,0.137134,0
2598000,220,1286,0,0.164102,-0.000848153,0.14364,0
2599000,220,1286,0,0.0879636,0.00123025,0.0988198,0
2600000,220,1286,0,0.141147,-0.000289729,0.122756,0
2601000,220,1286,0,0.121303,-0.000289729,0.109667,0
2602000,220,1286,0,0.125976,-0.000348117,0.115548,0
2603000,220,1286,0,0.126294,-0.000348117,0.11992,0
2604000,220,1286,0,0.111568,-0.000731246,0.101997,0
2605000,220,1286,0,0.0656947,0.000111199,0.0623381,0
2606000,220,1286,0,0.0997424,0.000955844,0.112285,0
2607000,220,1286,0,0.127169,-0.000805832,0.119167,0
2608000,220,1286,0,0.118056,-0.000479812,0.108847,0
2609000,220,1286,0,0.0962447,-0.000479812,0.0870136,0
2610000,220,1286,0,0.108509,4.69871e-06,0.101731,0
2611000,220,1286,0,0.104552,0.000312511,0.10683,0
2612000,220,1286,0,0.0922349,0.000312511,0.0972073,0
2612000,897,904,135.584,0.0211899,-0.0121284,0.0240064,0
2613000,220,1286,0,0.0969735,0.000220647,0.103244,0
2614000,220,1286,0,0.114748,0.000320293,0.116127,0
2615000,220,1286,0,0.115385,0.000320293,0.125548,0
2616000,220,1286,0,0.0848604,-0.000160049,0.073225,0
2617000,220,1286,0,0.104881,-0.000160049,0.0954218,0
2618000,220,1286,0,0.0852106,0.000542477,0.0863264,0
2619000,220,1286,0,0.106469,-0.000111617,0.101699,0
2620000,220,1286,0,0.129803,-0.000111617,0.127608,0
2621000,220,1286,0,0.0832516,0.00100067,0.0934396,0
2622000,220,1286,0,0.095499,0.000128481,0.0919178,0
2623000,220,1286,0,0.102862,-8.56644e-05,0.0954105,0
2624000,220,1286,0,0.0937972,-8.56644e-05,0.0887297,0
2625000,220,1286,0,0.101579,-0.000387245,0.085369,0
2626000,220,1286,0,0.0923548,-0.000387245,0.0765357,0
2627000,220,1286,0,0.110203,-0.000387245,0.10072,0
2628000,220,1286,0,0.108973,0.000287531,0.116836,0
2628000,897,904,200.936,0.0729325,-0.00197233,0.0729625,0
2629000,220,1286,0,0.117264,0.000287531,0.115131,0
2630000,220,1286,0,0.105801,0.000588694,0.113369,0
2631000,220,1286,0,0.132014,-0.000282592,0.13192,0
2632000,220,1286,0,0.118386,-0.000282592,0.108033,0
2633000,220,1286,0,0.0821013,0.000502902,0.0895114,0
2634000,220,1286,0,0.0393124,0.0054185,0.0526883,0
2635000,220,1286,0,0.10943,-0.000419232,0.102298,0
2636000,220,1286,0,0.121241,-0.000419232,0.110717,0
2637000,220,1286,0,0.0884977,0.000502902,0.0957633,0
2638000,220,1286,0,0.0881258,0.000502902,0.089368,0
2639000,220,1286,0,0.0679117,0.00108915,0.0673813,0
2640000,220,1286,0,0.117096,-0.000419232,0.104306,0
2641000,220,1286,0,0.0554871,0.00539075,0.0830318,0
2642000,220,1286,0,0.0484038,0.00229837,0.0531776,0
2643000,220,1286,0,0.0495419,0.00448162,0.0756604,0
2644000,220,1286,0,0.0564662,0.00754761,0.0936473,0
2645000,220,1286,0,0.103054,0.00059992,0.10964,0
2646000,220,1286,0,0.101428,0.00059992,0.109354,0
2647000,220,1286,0,0.102962,0.00057133,0.109489,0
2648000,220,1286,0,0.0905336,0.000625182,0.10863,0
2649000,220,1286,0,0.0699146,0.00106283,0.0798458,0
2650000,220,1286,0,0.0700099,0.00308514,0.102283,0
2651000,220,1286,0,0.0575863,0.00549778,0.0915168,0
2652000,220,1286,0,0.0680467,0.00270406,0.0956062,0
2653000,220,1286,0,0.079404,0.00214053,0.0953388,0
2654000,220,1286,0,0.0537952,0.0017558,0.054214,0
2655000,220,1286,0,0.0778536,0.0017558,0.0997206,0
2656000,220,1286,0,0.0969416,0.00217235,0.126395,0
2657000,220,1286,0,0.0596545,0.00217235,0.0763612,0
2658000,220,1286,0,0.053905,0.00123872,0.05448,0
2659000,220,1286,0,0.0878354,0.000239309,0.0870034,0
2660000,220,1286,0,0.0783367,-0.000448638,0.0680532,0
2660000,1286,1427,73.7944,0.0699793,0.00360729,0.0856693,0
2661000,220,1286,0,0.0455389,0.0036707,0.0563569,0
2662000,220,1286,0,0.0586505,0.00441581,0.0930166,0
2663000,220,1286,0,0.058385,0.0032936,0.0680881,0
2663000,897,904,56.5175,0.248462,-0.00488481,0.153176,0
2664000,220,1286,0,0.0436331,0.0032936,0.0574224,0
2665000,220,1286,0,0.0749475,7.42733e-05,0.075599,0
2666000,220,1286,0,0.0751493,7.42733e-05,0.0683961,0
2667000,220,1286,0,0.0793292,7.42733e-05,0.0828359,0
2668000,220,1286,0,0.079871,0.000802444,0.082653,0
2669000,220,1286,0,0.0956844,-6.7581e-05,0.0828571,0
2670000,220,1286,0,0.0444343,0.00421792,0.0641971,0
2671000,220,1286,0,0.0818715,0.00129712,0.0974975,0
2672000,220,1286,0,0.103074,0.000545731,0.107765,0
2673000,220,1286,0,0.0968898,0.000166398,0.0953794,0
2674000,220,1286,0,0.0681411,0.00260038,0.0907322,0
2675000,220,1286,0,0.0569452,0.00163049,0.0676309,0
2676000,220,1286,0,0.071536,0.00163049,0.0931292,0
2677000,220,1286,0,0.0825383,0.00017962,0.0799084,0
2678000,220,1286,0,0.0962089,-0.000251883,0.0900812,0
2679000,220,1286,0,0.0934484,-0.000308825,0.0846286,0
2680000,220,1286,0,0.093838,0.0011163,0.104954,0
2681000,220,1286,0,0.0719987,0.0011163,0.0820769,0
2682000,220,1286,0,0.0699282,0.0011163,0.068828,0
2683000,220,1286,0,0.0773629,0.00135204,0.0868497,0
2684000,220,1286,0,0.0647952,0.000828714,0.0697525,0
2685000,220,1286,0,0.0620804,0.000828714,0.0631148,0
2686000,220,1286,0,0.0722224,0.000828714,0.0725536,0
2687000,220,1286,0,0.122338,-0.00019266,0.1161,0
2688000,220,1286,0,0.0888751,0.00085075,0.0913505,0
2688000,524,NA,283.536,0.0357661,-0.00270778,0.0237584,0
2689000,220,1286,0,0.0755681,0.000844289,0.0772565,0
2690000,220,1286,0,0.105022,0.000294186,0.105264,0
2691000,220,1286,0,0.0835091,0.000152754,0.0850015,0
2692000,220,1286,0,0.0802784,0.000152754,0.078674,0
2693000,220,1286,0,0.0981777,-0.000589175,0.082001,0
2694000,220,1286,0,0.0850153,0.000283732,0.0847536,0
2695000,220,1286,0,0.103061,0.000283732,0.107575,0
2696000,220,1286,0,0.0854618,0.000415531,0.0824837,0
2697000,220,1286,0,0.142051,-0.000353239,0.139974,0
2698000,220,1286,0,0.105072,-0.000353239,0.0986106,0
2699000,220,1286,0,0.101272,-0.000353239,0.0846716,0
2700000,220,1286,0,0.0938654,-0.000353239,0.0938945,0
2701000,220,1286,0,0.100308,0.000723345,0.106299,0
2702000,220,1286,0,0.127413,0.000716208,0.139809,0
2703000,220,1286,0,0.121923,0.000716208,0.139893,0
2704000,220,1286,0,0.137962,0.000314512,0.151881,0
2705000,220,1286,0,0.140513,-0.000180547,0.132388,0
2706000,220,1286,0,0.151847,-0.00037377,0.139279,0
2707000,220,1286,0,0.126441,-0.00037377,0.124834,0
2708000,220,1286,0,0.133016,0.000389284,0.140869,0
2709000,220,1286,0,0.145419,-0.00037377,0.131012,0
2710000,220,1286,0,0.126013,-0.000164453,0.125433,0
2711000,220,1286,0,0.127781,-0.000108523,0.117263,0
2712000,220,1286,0,0.134878,-0.00031784,0.127616,0
2713000,220,1286,0,0.129306,-0.00031784,0.121052,0
2714000,220,1286,0,0.129248,-0.00031784,0.116766,0
2715000,220,1286,0,0.125946,-0.000543937,0.112463,0
2716000,220,1286,0,0.122544,-0.000377013,0.110129,0
2717000,220,1286,0,0.133864,-0.000910141,0.109058,0
2718000,220,1286,0,0.138136,-0.00126854,0.10888,0
2719000,220,1286,0,0.128619,-0.00126854,0.104368,0
2720000,220,1286,0,0.131531,-0.00111526,0.0952053,0
2721000,220,1286,0,0.113189,-0.000378289,0.105125,0
2722000,220,1286,0,0.120224,-0.00111526,0.0901099,0
2723000,220,1286,0,0.110463,-0.00023344,0.107587,0
2724000,220,1286,0,0.13754,-0.000862308,0.116649,0
2725000,220,1286,0,0.137341,-0.000862308,0.10813,0
2726000,220,1286,0,0.138076,-0.000999494,0.109411,0
2727000,220,1286,0,0.149119,-0.000999494,0.118568,0
2728000,220,1286,0,0.141614,-0.000999494,0.11956,0
2729000,220,1286,0,0.17459,-0.000999494,0.139012,0
2729000,247,NA,278.98,0.0339619,-0.0069712,0.115749,0
2730000,220,1286,0,0.190047,-0.000935405,0.156658,0
2731000,220,1286,0,0.188257,-0.000935405,0.163526,0
2732000,220,1286,0,0.191016,-0.000935405,0.15461,0
2733000,220,1286,0,0.0977216,0.00107901,0.109152,0
2734000,220,1286,0,0.0578929,0.00199951,0.0651188,0
2735000,220,1286,0,0.133145,-0.000798219,0.109618,0
2736000,220,1286,0,0.0840735,0.00163711,0.104235,0
2737000,220,1286,0,0.0722748,0.00232848,0.0918152,0
2738000,220,1286,0,0.0689134,0.00232848,0.082819,0
2739000,220,1286,0,0.141138,-0.000680517,0.124755,0
2740000,220,1286,0,0.170368,-0.000928277,0.137537,0
2741000,220,1286,0,0.171864,-0.000928277,0.136921,0
2742000,220,1286,0,0.1557,-0.000875909,0.135378,0
2742000,897,904,201.38,0.00277085,-0.000858886,0.0250693,0
2743000,220,1286,0,0.139275,-0.000875909,0.124508,0
2743000,1329,NA,276.941,0.0246343,-0.00682173,0.0449425,0
2744000,220,1286,0,0.160809,-0.000875909,0.133404,0
2745000,220,1286,0,0.157957,-0.00055036,0.136254,0
2745000,1427,1435,252.851,0.128531,-0.00482209,0.0687993,0
2745000,1451,1457,263.772,0.0981234,0.00401307,0.101196,0
2746000,220,1286,0,0.152388,-0.00055036,0.137897,0
2747000,220,1286,0,0.0736615,0.002844,0.0961339,0
2748000,220,1286,0,0.165447,-0.000683837,0.135782,0
2749000,220,1286,0,0.156069,-0.000667683,0.141725,0
2750000,220,1286,0,0.162595,-0.000861736,0.14151,0
2751000,220,1286,0,0.0462617,0.00343085,0.0616764,0
2752000,220,1286,0,0.0556774,0.00326467,0.0787726,0
2753000,220,1286,0,0.059681,0.00326467,0.0857576,0
2754000,220,1286,0,0.0703904,0.00155508,0.0792639,0
2755000,220,1286,0,0.0613624,0.00155508,0.0629823,0
2756000,220,1286,0,0.0670631,0.00155508,0.0801117,0
2757000,220,1286,0,0.11756,-0.000813172,0.089656,0
2758000,220,1286,0,0.0950861,-0.000813172,0.0816434,0
2759000,220,1286,0,0.120368,-0.000850041,0.101164,0
2760000,220,1286,0,0.125752,-0.000850041,0.102785,0
2761000,220,1286,0,0.0498706,0.00389272,0.0663894,0
2762000,220,1286,0,0.0517353,0.00529698,0.0776867,0
2763000,220,1286,0,0.0513042,0.00917086,0.0826894,0
2764000,220,1286,0,0.0440938,0.00991861,0.0796261,0
2765000,220,1286,0,0.154111,-0.00132692,0.113783,0
2766000,220,1286,0,0.152978,-0.000850041,0.120138,0
2767000,220,1286,0,0.0613053,0.00376265,0.0844683,0
2768000,220,1286,0,0.0666841,0.00354438,0.0965237,0
2769000,220,1286,0,0.0562069,0.00340507,0.0680346,0
2770000,220,1286,0,0.160526,-0.00111035,0.125562,0
2771000,220,1286,0,0.0506689,0.00369936,0.0700771,0
2772000,220,1286,0,0.0616698,0.00291318,0.0770103,0
2773000,220,1286,0,0.0544365,0.00324876,0.0678621,0
2774000,220,1286,0,0.209261,-0.00130332,0.16632,0
2775000,220,1286,0,0.199235,-0.0012563,0.164116,0
2776000,220,1286,0,0.179676,-0.00116439,0.150122,0
2777000,220,1286,0,0.186605,-0.00116439,0.155611,0
2778000,220,1286,0,0.136727,-0.00116439,0.112211,0
2778000,897,904,59.5923,0.0201892,0.00107355,0.0294553,0
2779000,220,1286,0,0.138913,-0.00116439,0.113187,0
2780000,220,1286,0,0.127982,-0.000483886,0.116041,0
2781000,220,1286,0,0.135983,-0.000483886,0.124213,0
2782000,220,1286,0,0.153164,-0.00109825,0.125289,0
2783000,220,1286,0,0.129475,-0.000469124,0.115729,0
2784000,220,1286,0,0.122472,-0.000469124,0.109758,0
2785000,220,1286,0,0.0695186,0.0105294,0.125262,0
2786000,220,1286,0,0.15783,-0.000493405,0.143428,0
2787000,220,1286,0,0.0612059,0.00605914,0.0963782,0
2788000,220,1286,0,0.150904,-0.000469124,0.136066,0
2789000,220,1286,0,0.157376,-0.000469124,0.147349,0
2790000,220,1286,0,0.0919443,0.000740313,0.100074,0
2791000,220,1286,0,0.137669,-0.000492451,0.123419,0
2792000,220,1286,0,0.0686212,0.00270076,0.0958336,0
2793000,220,1286,0,0.172696,-0.000742252,0.14567,0
2794000,220,1286,0,0.0728412,0.00156191,0.0836818,0
2795000,220,1286,0,0.095325,0.000860795,0.105492,0
2796000,220,1286,0,0.0670463,0.000647293,0.0680622,0
2797000,220,1286,0,0.0585089,0.000809274,0.0562779,0
2798000,220,1286,0,0.0637422,0.000955393,0.072647,0
2799000,220,1286,0,0.0630166,0.000955393,0.0683467,0
2800000,220,1286,0,0.0620644,0.000705097,0.0704716,0
2801000,220,1286,0,0.0680043,0.00137175,0.0834333,0
2802000,220,1286,0,0.102515,0.000503695,0.114016,0
2803000,220,1286,0,0.0785195,0.00146534,0.0968168,0
2804000,220,1286,0,0.105259,0.000503695,0.106854,0
2805000,220,1286,0,0.107406,0.000325699,0.11418,0
2806000,220,1286,0,0.0942716,0.000623152,0.107728,0
2807000,220,1286,0,0.109245,0.000325699,0.11057,0
2808000,220,1286,0,0.110459,0.000246235,0.11216,0
2809000,220,1286,0,0.100749,0.000543687,0.103965,0
2810000,220,1286,0,0.09365,0.000543687,0.103078,0
2811000,220,1286,0,0.0875731,0.000543687,0.086274,0
2812000,220,1286,0,0.0817588,0.000543687,0.0868996,0
2813000,220,1286,0,0.0992746,-0.000376919,0.0862702,0
2814000,220,1286,0,0.102471,-0.000376919,0.0968655,0
2815000,220,1286,0,0.0831396,0.000712901,0.0884569,0
2815000,1333,NA,283.787,0.0522808,0.00527442,0.0861178,0
2816000,220,1286,0,0.0830459,0.00167482,0.103125,0
2817000,220,1286,0,0.0812209,0.00106037,0.0905148,0
2818000,220,1286,0,0.123857,-0.000396925,0.103895,0
2819000,220,1286,0,0.121042,-0.000396925,0.109472,0
2820000,220,1286,0,0.117611,-0.000558694,0.103709,0
2821000,220,1286,0,0.0837623,3.56933e-05,0.0768717,0
2822000,220,1286,0,0.126041,-0.000558694,0.111036,0
2823000,220,1286,0,0.0936314,3.56933e-05,0.0859699,0
2824000,220,1286,0,0.0880983,3.56933e-05,0.0795175,0
2825000,220,1286,0,0.0949828,3.56933e-05,0.0924874,0
2826000,220,1286,0,0.114458,3.56933e-05,0.114476,0
2827000,220,1286,0,0.119961,-0.000604693,0.113068,0
2828000,220,1286,0,0.10875,-0.000339563,0.0972589,0
2829000,220,1286,0,0.124419,-0.000904769,0.102228,0
2830000,220,1286,0,0.106708,-0.00041456,0.0874461,0
2831000,220,1286,0,0.114174,-0.000354425,0.113497,0
2832000,220,1286,0,0.1483,-0.000626459,0.135705,0
2833000,220,1286,0,0.142686,-0.000816592,0.117115,0
2834000,220,1286,0,0.118792,-0.000595371,0.10673,0
2835000,220,1286,0,0.12865,-0.000595371,0.113852,0
2836000,220,1286,0,0.0865289,0.000682339,0.092714,0
2837000,220,1286,0,0.0699355,0.000682339,0.0759907,0
2838000,220,1286,0,0.0724519,0.000682339,0.0820178,0
2839000,220,1286,0,0.0763056,0.000682339,0.0835554,0
2840000,220,1286,0,0.0793384,0.000431948,0.0830777,0
2841000,220,1286,0,0.125688,-6.53721e-05,0.125785,0
2842000,220,1286,0,0.101447,0.000865251,0.115526,0
2843000,220,1286,0,0.0964469,0.000614861,0.103445,0
2844000,220,1286,0,0.162427,-0.000412459,0.157039,0
2845000,220,1286,0,0.170554,-0.000412459,0.156189,0
2846000,220,1286,0,0.157373,-0.000412459,0.147766,0
2847000,220,1286,0,0.16127,-0.000170152,0.154939,0
2848000,220,1286,0,0.174361,-0.000281423,0.170918,0
2849000,220,1286,0,0.0759836,0.000402971,0.0821795,0
2849000,1333,NA,284.319,0.00741194,0.0003553,0.0236217,0
2850000,220,1286,0,0.121414,6.56641e-05,0.123548,0
2851000,220,1286,0,0.0795477,0.000977679,0.0937899,0
2852000,220,1286,0,0.090463,0.00184012,0.11457,0
2853000,220,1286,0,0.1437,0.000176921,0.144759,0
2854000,220,1286,0,0.0583465,0.00199491,0.0746044,0
2855000,220,1286,0,0.0736742,0.00182646,0.0959409,0
2856000,220,1286,0,0.062731,0.00182646,0.0736376,0
2857000,220,1286,0,0.0625139,0.00431749,0.0915735,0
2858000,220,1286,0,0.047252,0.00530979,0.0647516,0
2859000,220,1286,0,0.0921177,0.00017652,0.0902722,0
2860000,220,1286,0,0.0847817,0.000220494,0.0796698,0
2861000,220,1286,0,0.046737,0.00617336,0.0651558,0
2862000,220,1286,0,0.0446165,0.00726938,0.0688467,0
2863000,220,1286,0,0.0770474,0.000175331,0.0791363,0
2864000,220,1286,0,0.107939,0.000175731,0.111361,0
2865000,220,1286,0,0.0663962,0.00189698,0.0879114,0
2866000,220,1286,0,0.0700681,0.00256272,0.0929082,0
2867000,220,1286,0,0.0721906,0.00152336,0.0791633,0
2868000,220,1286,0,0.078324,0.00152336,0.089756,0
2869000,220,1286,0,0.0719626,0.00119435,0.0953149,0
2870000,220,1286,0,0.0855708,0.0017641,0.110915,0
2871000,220,1286,0,0.0788754,0.0017641,0.104047,0
2872000,220,1286,0,0.0500391,0.00301958,0.0644719,0
2873000,220,1286,0,0.06224,0.00229103,0.0754002,0
2873000,1496,NA,284.531,0.0778613,0.00272826,0.050958,0
2874000,220,1286,0,0.0664663,0.00189332,0.0748121,0
2875000,220,1286,0,0.0574293,0.00299542,0.0731899,0
2876000,220,1286,0,0.173697,-0.00143992,0.122134,0
2877000,220,1286,0,0.0423407,0.00388786,0.0660311,0
2878000,220,1286,0,0.0513832,0.00455765,0.0753521,0
2879000,220,1286,0,0.0652158,0.00223808,0.0817424,0
2880000,220,1286,0,0.0564987,0.00286863,0.0729994,0
2881000,220,1286,0,0.0419321,0.00340968,0.051405,0
2882000,220,1286,0,0.049518,0.00256797,0.0569609,0
2883000,220,1286,0,0.0505513,0.00359033,0.0728803,0
2884000,220,1286,0,0.0569211,0.00362933,0.0778551,0
2885000,220,1286,0,0.0474979,0.0031465,0.0580492,0
2886000,220,1286,0,0.0461055,0.0059268,0.0628367,0
2887000,220,1286,0,0.0544482,0.00685697,0.0885913,0
2888000,220,1286,0,0.0851163,-0.000110093,0.0737866,0
2889000,220,1286,0,0.0618579,0.00195709,0.0776326,0
2890000,220,1286,0,0.0774242,0.00195709,0.0848136,0
2890000,897,904,148.648,0.0438608,-0.00613692,0.059378,0
2891000,220,1286,0,0.0666762,0.00195709,0.0780044,0
2892000,220,1286,0,0.0935615,0.000598187,0.10163,0
2893000,220,1286,0,0.079449,0.000600528,0.0841896,0
2894000,220,1286,0,0.0930552,0.000600528,0.0991467,0
2895000,220,1286,0,0.0877898,0.000632195,0.0982332,0
