generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1340000,0,12.5542,-595.003,0.160074,0.115
1341000,0,12.3865,-595.003,0.3278,0.129
1342000,0,12.713,-595.003,0.0013041,0.136
1343000,0,12.3358,-595.003,0.378435,0.156
1344000,0,10.3817,-595.003,2.33256,0.118
1345000,0,12.5118,-595.003,0.202467,0.116
1346000,0,11.7879,-595.003,0.926351,0.121
1347000,0,12.2763,-595.003,0.437987,0.119
1348000,0,11.8335,-595.003,0.88073,0.139
1349000,0,12.6037,-595.003,0.110564,0.116
1350000,1,23.0805,-595.006,1.30116,0.207
1351000,0,12.6586,-595.003,0.0556284,0.157
1352000,0,12.4575,-595.003,0.256769,0.106
1353000,0,12.6234,-605.672,0.303395,0.186222
1354000,0,12.4051,-603.535,0.236991,0.205
1355000,0,12.079,-603.314,0.345972,0.188
1356000,0,12.673,-605.12,0.177862,0.20156
1357000,0,11.6038,-603.227,0.800204,0.183
1358000,0,11.5338,-595.003,1.18042,0.131667
1359000,0,12.3644,-595.003,0.349821,0.134
1360000,0,12.242,-595.003,0.472282,0.112
1361000,0,12.4186,-595.003,0.295616,0.138
1362000,0,12.3875,-595.003,0.32681,0.137
1363000,0,12.3002,-595.003,0.41403,0.132
1364000,0,11.8604,-595.003,0.8539,0.13
1365000,0,12.1507,-595.003,0.563602,0.145
1366000,0,12.5038,-595.003,0.210477,0.122
1367000,0,12.1357,-595.003,0.578578,0.132
1368000,0,11.6594,-595.003,1.05489,0.129
1369000,0,11.9515,-595.003,0.762788,0.168
1370000,0,12.4699,-595.003,0.244316,0.119
1371000,0,12.2665,-595.003,0.447808,0.125
1372000,0,12.0046,-595.003,0.709696,0.122
1373000,0,11.0836,-603.67,0.0325424,0.183242
1374000,0,11.422,-603.779,0.0304362,0.193
1375000,0,12.1027,-603.615,0.0296502,0.18925
1376000,0,12.0842,-603.338,0.22194,0.191
1377000,0,12.2163,-603.121,0.316665,0.206
1378000,0,10.1116,-605.167,2.73914,0.21175
1379000,0,11.9392,-595.003,0.775095,0.131857
1380000,0,11.9832,-603.811,0.181572,0.2165
1381000,0,11.8314,-603.205,0.492662,0.161
1382000,0,12.0127,-603.232,0.466848,0.1946
1383000,0,12.343,-603.351,0.137213,0.166
1384000,0,12.2642,-595.003,0.450059,0.139
1385000,0,10.7158,-595.003,1.99851,0.114
1386000,0,12.3984,-595.003,0.31583,0.119
1387000,0,12.4902,-595.003,0.224048,0.132
1388000,0,11.9997,-595.003,0.714532,0.119
1389000,0,11.4892,-604.383,0.700307,0.1795
1390000,0,12.677,-595.003,0.0372774,0.138
1391000,0,12.5165,-595.003,0.197803,0.157
1392000,0,12.0456,-595.003,0.668625,0.117
1393000,0,10.4011,-604.522,1.0613,0.188833
1394000,0,10.6292,-603.656,0.26163,0.1832
1395000,0,11.8006,-603.594,0.225739,0.173
1396000,1,24.6405,-609.909,0.105909,0.22
1397000,0,12.186,-604.713,0.0707995,0.1372
1398000,0,12.015,-604.253,0.610888,0.204
1399000,0,11.0806,-602.966,1.06905,0.156
1400000,0,11.6396,-602.829,0.579259,0.189
1401000,0,11.72,-604.468,0.462414,0.234
1402000,0,12.498,-603.912,0.0598211,0.200667
1403000,0,12.5143,-603.519,0.153548,0.19
1404000,0,9.99815,-604.575,1.88758,0.181667
1405000,0,10.553,-604.896,0.392761,0.185227
1406000,0,10.9276,-603.714,0.0943088,0.209
1407000,0,11.9343,-604.855,0.627899,0.181
1408000,0,10.707,-604.007,1.50233,0.204
1409000,1,21.8291,-600.283,1.93554,0.198167
1410000,0,11.9501,-603.484,0.507124,0.173
1411000,1,23.5252,-600.219,0.633558,0.257
1412000,0,11.5345,-605.034,0.161373,0.199
1413000,0,12.3515,-604.127,0.369243,0.2145
1414000,0,12.3436,-606.327,0.633273,0.1789
1415000,1,23.3455,-602.954,1.66847,0.189
1416000,0,12.4723,-603.174,0.110803,0.174
1417000,0,12.3733,-605.767,0.140148,0.196
1418000,0,11.6494,-603.449,0.918308,0.187
1419000,0,12.3981,-603.264,0.0434611,0.167
1420000,0,12.2002,-604.61,0.16343,0.159
1421000,0,11.8851,-603.237,0.516784,0.188
1422000,0,11.5844,-603.51,0.741717,0.172
1423000,1,23.266,-599.102,0.263738,0.295
1424000,0,9.95799,-604.311,1.31862,0.187727
1425000,0,11.0952,-603.435,0.67684,0.183923
1426000,0,11.194,-603.481,0.470093,0.18797
1427000,0,12.3668,-603.22,0.0589027,0.183
1428000,0,12.1515,-603.312,0.298859,0.184
1429000,0,12.2948,-604.08,0.385545,0.181
1430000,0,12.1002,-605.265,0.562934,0.237
1431000,0,11.3499,-603.32,0.782188,0.196
1432000,0,11.9042,-604.946,0.0684613,0.169
1433000,0,12.2743,-605.014,0.229719,0.18
1434000,0,12.063,-603.496,0.0550928,0.179
1435000,0,12.0969,-605.639,0.0179893,0.194
1436000,0,11.6717,-604.626,0.0939841,0.192
1437000,0,10.9952,-605.988,0.604107,0.166
1438000,0,11.0901,-603.68,0.200329,0.165
1439000,0,11.1536,-603.833,1.16376,0.204
1440000,0,11.8864,-604.451,0.645921,0.165
1441000,0,11.4395,-603.299,0.814414,0.179
1442000,0,11.2856,-604.283,0.179401,0.1905
1443000,0,11.7128,-605.337,0.0381939,0.189389
1444000,0,10.8113,-604.137,0.139682,0.233
1445000,0,10.5965,-603.254,0.215805,0.18
1446000,0,9.02146,-604.055,0.278711,0.185
1447000,0,11.421,-604.248,0.789534,0.194
1448000,0,12.2677,-604.527,0.217007,0.171
1449000,0,12.0115,-604.318,0.413858,0.202
1450000,0,10.5641,-607.269,0.656966,0.187286
1451000,1,21.7229,-601.412,1.4427,0.287
1452000,0,9.65213,-603.525,1.63359,0.257
1453000,0,6.26223,-604.837,0.698434,0.196
1454000,0,11.9604,-604.153,0.423232,0.196
1455000,0,11.4874,-604.142,0.654112,0.193438
1456000,0,9.16334,-603.36,2.28112,0.1964
1457000,0,11.3279,-606.444,0.299944,0.188
1458000,0,10.8791,-605.781,0.336435,0.171
1459000,2,32.7684,-609.558,0.601222,0.289
1460000,0,10.0593,-604.171,0.207876,0.227
1461000,0,10.9531,-603.395,0.386761,0.183583
1462000,0,11.9208,-604.388,0.600628,0.190333
1463000,0,12.0737,-603.338,0.141214,0.174
1464000,0,10.0818,-604.266,1.38976,0.178
1465000,0,11.1853,-604.064,0.367193,0.185545
1466000,0,11.8425,-604.085,0.426733,0.185
1467000,0,12.186,-604.067,0.0366395,0.24
1468000,0,2.58999,-603.178,1.93627,0.17975
1469000,0,12.0702,-603.853,0.0778691,0.194
1470000,0,10.8374,-603.672,0.126687,0.1889
1471000,0,12.003,-606.013,0.830759,0.1935
1472000,0,12.4931,-607.04,0.173607,0.17
1473000,0,12.4153,-604.865,0.276573,0.197
1474000,1,22.1856,-597.985,0.642083,0.289
1475000,1,23.8217,-599.014,0.628403,0.303
1476000,1,20.9833,-603.183,2.21521,0.352
1477000,0,11.9992,-603.879,0.401472,0.197
1478000,0,12.334,-604.406,0.073491,0.191
1479000,0,12.3714,-603.459,0.0714453,0.151
1480000,0,12.3865,-603.196,0.028797,0.1932
1481000,0,12.3001,-603.969,0.062989,0.172
1482000,0,12.3238,-604.03,0.0712926,0.17
1483000,0,11.8899,-603.367,0.409734,0.173
1484000,0,12.1682,-604.532,0.142316,0.184
1485000,0,12.6436,-604.389,0.0836578,0.194
1486000,0,12.2882,-603.677,0.0827857,0.193
1487000,0,10.6535,-603.383,0.356826,0.215632
1488000,0,11.5899,-603.485,0.62621,0.187
1489000,0,11.4472,-603.781,0.0550035,0.186
1490000,0,10.6171,-605.314,0.256398,0.208091
1491000,0,12.3956,-603.16,0.1118,0.189
1492000,0,12.4987,-605.354,0.112901,0.192
1493000,0,11.8604,-603.453,0.493482,0.193733
1494000,0,11.4981,-603.774,0.574984,0.175
1495000,0,9.65092,-605.163,2.05152,0.189
1496000,0,11.1539,-603.841,0.0481904,0.222571
1497000,0,11.5774,-606.6,0.513488,0.1752
1498000,0,10.1246,-603.367,2.20094,0.159
1499000,0,12.0167,-603.201,0.472944,0.217
1500000,0,11.8381,-603.689,0.375843,0.164
1501000,0,11.9913,-604.228,0.550327,0.185
1502000,0,11.75,-607.075,0.0714133,0.1876
1503000,0,11.5445,-604.409,0.6785,0.181
1504000,0,11.8206,-603.903,0.200544,0.185
1505000,0,10.2583,-604.224,1.03248,0.231
1506000,0,11.6582,-604.166,0.75687,0.218
1507000,0,12.5631,-604.281,0.0376458,0.184
1508000,0,11.8767,-604.25,0.531591,0.205
1509000,0,12.7182,-607.511,0.293172,0.190786
1510000,0,12.5414,-604.747,0.305585,0.192
1511000,0,11.8386,-603.81,0.332308,0.168
1512000,0,11.7995,-605.194,0.141429,0.161
1513000,0,12.1685,-604.191,0.345199,0.180167
1514000,0,11.8939,-603.499,0.358395,0.237
1515000,0,11.9128,-603.574,0.79692,0.178
1516000,0,12.0301,-603.75,0.710276,0.164
1517000,0,12.5033,-606.044,0.0638582,0.204
1518000,0,11.9206,-603.279,0.342373,0.209
1519000,0,12.1033,-603.438,0.215878,0.178
1520000,0,11.7995,-603.63,0.609447,0.201
1521000,0,11.5996,-603.108,0.639397,0.193
1522000,0,11.7935,-607.271,0.809281,0.141
1523000,0,10.1148,-603.104,2.39251,0.1672
1524000,0,12.3546,-603.317,0.151058,0.194
1525000,0,12.4947,-603.161,0.0104275,0.157
1526000,0,11.7645,-605.506,0.0246832,0.177
1527000,0,11.7434,-604.805,0.264164,0.17
1528000,0,11.2671,-604.618,0.936468,0.181
1529000,0,12.1109,-603.175,0.301037,0.170714
1530000,0,12.6549,-604.315,0.121867,0.178
1531000,0,10.6332,-603.131,1.89319,0.192
1532000,0,11.2889,-602.951,1.09037,0.188
1533000,0,10.209,-603.309,1.2775,0.189459
1534000,0,11.3633,-604.681,1.407,0.17
1535000,0,11.7527,-603.948,0.360034,0.191
1536000,0,12.5193,-603.322,0.0869498,0.178
1537000,0,12.3701,-604.41,0.358703,0.172
1538000,0,11.2815,-605.624,0.667052,0.1818
1539000,0,10.8958,-606.048,0.122203,0.181
1540000,0,11.765,-603.553,0.590993,0.190667
1541000,0,12.2037,-603.704,0.428505,0.231
1542000,0,11.6989,-603.529,0.601348,0.165
1543000,0,12.3786,-606.595,0.209418,0.207
1544000,0,12.8122,-605.069,0.000709371,0.184
1545000,0,11.664,-603.924,0.313932,0.184
1546000,0,11.181,-605.394,0.0192598,0.183105
1547000,0,10.5489,-605.745,0.337618,0.181
1548000,0,9.24622,-604.671,1.639,0.182
1549000,0,10.5102,-603.486,0.275089,0.15
1550000,0,10.6219,-605.248,0.374349,0.1792
1551000,0,10.5706,-603.29,0.0979628,0.184
1552000,0,10.8383,-604.958,0.0489258,0.158
1553000,0,8.47522,-603.365,0.0154009,0.193
1554000,0,8.83742,-604.2,0.140296,0.175
1555000,0,8.64279,-604.832,0.40878,0.162
1556000,0,11.7369,-603.549,0.0793073,0.198
1557000,0,10.6665,-603.332,1.47293,0.246
1558000,0,8.71927,-603.933,0.903194,0.190263
1559000,0,11.6679,-604.103,0.420387,0.189286
1560000,0,10.5784,-604.317,0.654247,0.19
1561000,0,12.2161,-603.404,0.058544,0.183
1562000,0,12.06,-605.052,0.174689,0.24125
1563000,0,10.364,-603.457,0.569524,0.177
1564000,0,6.247,-603.046,0.0371097,0.18695
1565000,0,11.643,-605.136,0.384509,0.184
1566000,1,23.3146,-600.671,1.33309,0.22
1567000,0,11.9564,-603.327,0.289434,0.192167
1568000,0,11.7227,-603.35,0.439483,0.1944
1569000,0,11.302,-604.875,0.360973,0.190444
1570000,0,11.63,-603.889,0.682784,0.197
1571000,0,12.2698,-603.261,0.0725521,0.143
1572000,0,11.9013,-606.422,0.182792,0.209
1573000,0,11.1312,-606.548,0.0501105,0.157
1574000,0,11.8851,-603.638,0.0235575,0.175
1575000,0,10.9694,-604.708,0.646554,0.217
1576000,0,11.9837,-604.12,0.106208,0.172
1577000,0,12.2723,-603.94,0.238326,0.16
1578000,0,12.654,-603.558,0.00348566,0.204
1579000,0,11.7315,-603.803,0.327419,0.159
1580000,0,11.3265,-604.021,0.737654,0.185778
1581000,0,11.7602,-604.46,0.556109,0.182
1582000,0,12.584,-604.73,0.0472037,0.181333
1583000,0,12.0623,-604.162,0.0538485,0.19125
1584000,0,11.8505,-603.854,0.598787,0.18625
1585000,0,11.9168,-603.94,0.756428,0.188
1586000,0,11.3076,-603.329,0.277438,0.178
1587000,0,11.5572,-605.505,0.547406,0.18
1588000,0,12.3097,-603.54,0.211111,0.154
1589000,0,11.8419,-604.114,0.15546,0.17225
1590000,0,12.1286,-603.147,0.294165,0.17625
1591000,0,11.5778,-605.025,0.029274,0.169667
1592000,0,12.3618,-603.623,0.302689,0.188
1593000,0,11.4347,-603.732,0.73787,0.1855
1594000,0,11.0684,-605.253,0.264698,0.175
1595000,0,11.9575,-604.922,0.110572,0.1764
1596000,0,10.8923,-608.697,0.286407,0.181
1597000,0,8.55396,-606.14,0.50864,0.183
1598000,0,10.9066,-603.767,0.189701,0.17
1599000,0,10.2486,-603.812,1.76216,0.179
1600000,0,11.5105,-603.468,0.325461,0.18
1601000,0,12.11,-604.37,0.222625,0.178636
1602000,0,11.3023,-605.227,1.08011,0.17925
1603000,0,11.6056,-603.967,0.161325,0.172
1604000,0,11.2397,-604.427,0.565024,0.191
1605000,0,11.4836,-604.848,0.50116,0.185
1606000,0,11.3564,-608.057,0.500479,0.179167
1607000,0,11.5958,-603.505,0.668438,0.187333
1608000,0,12.4055,-603.444,0.00301133,0.231
1609000,0,12.2309,-603.95,0.303894,0.204
1610000,0,11.9072,-603.563,0.0929972,0.17
1611000,0,11.8759,-603.364,0.0236731,0.188
1612000,0,11.0619,-603.698,0.971291,0.191167
1613000,0,11.7981,-605.054,0.0396733,0.159
1614000,0,11.7666,-604.056,0.308869,0.206
1615000,0,11.2725,-603.734,0.112929,0.183857
1616000,0,10.5486,-603.508,1.16714,0.186
1617000,0,11.1553,-603.685,0.073638,0.176333
1618000,0,11.4664,-604.997,0.193716,0.174
1619000,0,10.4659,-604.144,0.575593,0.171
1620000,0,11.5511,-604.096,0.31711,0.1854
1621000,0,11.165,-605.117,1.3434,0.178
1622000,0,10.7394,-604.241,1.64971,0.204
1623000,0,11.0085,-603.454,1.37843,0.176286
1624000,0,11.6892,-603.273,0.885465,0.189
1625000,0,11.7613,-605.967,0.957452,0.196
1626000,0,12.0464,-603.243,0.331156,0.185286
1627000,1,23.8817,-600.406,1.38245,0.219
1628000,1,24.1052,-600.11,0.965912,0.407
1629000,1,24.2014,-601.749,1.40041,0.393
1630000,0,11.9398,-603.104,0.329619,0.185389
1631000,0,11.7863,-605.778,0.105351,0.158
1632000,1,23.9106,-600.957,1.09517,0.392333
1633000,1,24.3008,-599.697,0.90187,0.379
1634000,1,24.8528,-600.537,0.391727,0.387
1635000,1,24.2705,-598.341,0.684647,0.354
1636000,1,23.4618,-599.428,0.68104,0.35
1637000,0,12.3064,-603.294,0.0478001,0.334
1638000,1,25.0723,-601.979,0.487843,0.207
1639000,0,11.4704,-603.206,1.07349,0.344
1640000,0,11.2262,-603.519,0.800291,0.19
1641000,0,9.89975,-603.619,2.16506,0.171
1642000,0,12.3185,-602.938,0.076307,0.245818
1643000,0,12.7616,-604.649,0.0341939,0.185
1644000,0,10.947,-605.154,0.693331,0.189
1645000,0,12.3881,-603.944,0.0120303,0.196
1646000,0,9.86941,-603.297,2.51963,0.179
1647000,0,9.42632,-603.703,0.504468,0.19004
1648000,0,11.3224,-604.968,0.535365,0.185
1649000,0,9.92486,-606.533,1.49014,0.17
1650000,0,11.3125,-603.917,0.827451,0.167
1651000,0,11.814,-604.248,0.121166,0.149
1652000,0,11.4323,-603.665,0.599657,0.157
1653000,0,11.7645,-603.536,0.268561,0.175
1654000,0,12.3314,-605.175,0.041986,0.201
1655000,1,23.679,-600.192,0.102198,0.208
1656000,0,11.5586,-603.546,0.25138,0.284
1657000,0,10.3573,-603.703,0.139219,0.18325
1658000,0,9.68322,-604.594,1.01695,0.184727
1659000,0,11.3128,-604.322,0.345198,0.198333
1660000,0,12.1761,-603.311,0.21722,0.177
1661000,0,12.4836,-603.363,0.0381443,0.215
1662000,1,21.8787,-605.014,1.24469,0.2255
1663000,0,12.2354,-603.97,0.125031,0.222
1664000,0,11.3962,-603.585,0.888537,0.196
1665000,0,11.2424,-603.931,1.13231,0.173
1666000,0,11.7787,-603.628,0.560667,0.179
1667000,0,10.4715,-604.483,1.31797,0.197222
1668000,0,11.2252,-603.8,1.08204,0.182
1669000,0,12.3041,-603.666,0.0580644,0.175
1670000,0,12.183,-603.571,0.00882454,0.187074
1671000,0,12.2851,-604.112,0.100017,0.167
1672000,0,11.5771,-604.362,0.745931,0.1855
1673000,0,12.4744,-603.224,0.0780436,0.177
1674000,0,11.6121,-604.318,0.753144,0.162
1675000,0,12.0113,-604.626,0.308803,0.1815
1676000,0,8.71799,-603.408,0.362884,0.171
1677000,0,12.1276,-604.463,0.172154,0.174
1678000,0,9.58341,-603.27,0.609933,0.187625
1679000,0,9.74506,-604.346,0.103073,0.164
1680000,0,9.77901,-604.59,0.447379,0.181
1681000,0,11.0603,-602.949,1.41873,0.185143
1682000,0,11.2696,-603.042,1.2676,0.157
1683000,0,11.8269,-604.129,0.512835,0.179333
1684000,0,10.9499,-604.636,0.930892,0.1745
1685000,0,11.7269,-607.399,0.169059,0.186714
1686000,0,11.5169,-603.495,0.790883,0.1625
1687000,1,22.6723,-601.015,0.962801,0.228
1688000,0,12.0909,-602.913,0.195064,0.171
1689000,2,36.1232,-604.049,0.776629,0.18925
1690000,1,21.1098,-600.552,0.758748,0.423
1691000,1,23.0491,-603.017,1.52893,0.373
1692000,3,46.1219,-605.062,1.92679,0.186556
1693000,0,12.2122,-607.116,0.843865,0.403
1694000,0,12.099,-603.636,0.579467,0.182
1695000,1,22.5907,-601.91,0.789233,0.339
1696000,0,12.6357,-603.59,0.0118744,0.205
1697000,0,12.5941,-604.784,0.254129,0.187
1698000,0,12.2879,-603.532,0.134745,0.204
1699000,0,11.0422,-603.742,1.15855,0.2155
1700000,0,11.3956,-603.238,0.685337,0.178913
1701000,0,11.2919,-603.317,1.29559,0.153
1702000,0,12.3005,-603.074,0.255953,0.191
1703000,0,12.0628,-604.414,0.751167,0.186
1704000,0,11.4651,-603.265,1.11881,0.197
1705000,0,11.3561,-603.253,0.937512,0.196
1706000,0,11.0525,-603.535,1.6099,0.177
1707000,0,12.5758,-603.454,0.0995171,0.247625
1708000,0,12.1509,-603.422,0.259625,0.1928
1709000,0,12.1669,-605.218,0.690714,0.164
1710000,0,12.4003,-603.711,0.184792,0.188
1711000,0,12.064,-603.456,0.207388,0.194
1712000,1,23.0157,-604.487,1.5147,0.227
1713000,0,12.7294,-604.158,0.0419769,0.192
1714000,0,12.4929,-603.232,0.0874534,0.175
1715000,0,12.1067,-603.908,0.35931,0.17
1716000,0,12.2075,-602.912,0.0404982,0.164
1717000,0,11.9974,-603.271,0.073618,0.171
1718000,0,10.9747,-605.058,0.730272,0.162
1719000,0,11.8844,-606.438,0.527431,0.162
1720000,0,12.3104,-603.094,0.0995662,0.165
1721000,0,11.9384,-603.164,0.448904,0.178692
1722000,0,12.2025,-604.087,0.0242562,0.173
1723000,0,11.9372,-603.319,0.386737,0.152
1724000,0,12.2096,-603.456,0.190379,0.206
1725000,0,12.1486,-603.67,0.0650509,0.177684
1726000,0,11.157,-604.129,0.9526,0.192
1727000,0,11.7435,-603.56,0.487637,0.1715
1728000,0,12.2969,-604.936,0.441387,0.19575
1729000,0,11.9144,-604.299,0.289985,0.178
1730000,0,12.4632,-603.587,0.120314,0.177
1731000,0,10.8655,-603.652,1.45776,0.17575
1732000,0,11.483,-603.819,0.634717,0.181
1733000,0,11.7601,-603.716,0.111021,0.2
1734000,0,11.48,-603.86,0.617429,0.180593
1735000,0,12.2712,-602.941,0.15629,0.193
1736000,0,12.0215,-603.046,0.0996111,0.151
1737000,0,11.7594,-604.036,0.349515,0.17925
1738000,0,12.649,-603.565,0.0483476,0.177
1739000,0,11.9695,-604.939,0.516668,0.186538
1740000,0,11.8054,-603.211,0.751883,0.152
1741000,1,24.166,-604.241,0.727903,0.198
1742000,0,11.3456,-603.635,0.794332,0.241
1743000,0,11.4298,-603.896,0.436845,0.172429
1744000,0,11.5148,-603.44,0.368093,0.179
1745000,0,11.467,-602.751,0.734232,0.185
1746000,0,11.7906,-603.316,0.208387,0.167
1747000,0,11.9199,-605.558,0.00957505,0.21
1748000,0,11.2595,-604.159,0.381217,0.194
1749000,0,12.5905,-603.987,0.00414399,0.185474
1750000,1,23.1895,-607.312,1.61222,0.224
1751000,0,12.1843,-603.265,0.185116,0.292
1752000,0,11.965,-603.511,0.160947,0.189143
1753000,0,12.1669,-603.259,0.232034,0.161
1754000,0,12.187,-603.104,0.320307,0.172
1755000,0,11.5288,-604.405,0.733812,0.175
1756000,0,11.8972,-603.64,0.810584,0.178
1757000,0,11.9698,-603.279,0.332259,0.175444
1758000,0,11.3332,-603.244,1.04519,0.185
1759000,0,9.91936,-602.946,2.13336,0.199
1760000,0,11.4639,-606.279,0.968656,0.2
1761000,0,11.7958,-603.706,0.493459,0.175
1762000,0,11.5445,-605.269,0.10707,0.177
1763000,0,12.1005,-603.356,0.390372,0.166
1764000,0,12.3791,-603.039,0.130071,0.192545
1765000,0,11.7235,-603.282,0.905776,0.183
1766000,0,11.2304,-604.872,1.01623,0.202
1767000,0,12.022,-603.343,0.489391,0.171
1768000,0,11.8555,-603.452,0.194576,0.17825
1769000,0,9.98439,-603.462,1.68425,0.173333
1770000,0,10.8826,-604.506,0.352473,0.167
1771000,0,11.6269,-603.663,0.797542,0.181
1772000,0,10.4869,-604.381,1.4634,0.19
1773000,0,11.8316,-605.057,0.650525,0.183
1774000,0,12.4032,-603.9,0.0292203,0.176
1775000,0,11.34,-604.765,0.412931,0.173875
1776000,0,11.4587,-603.385,0.892927,0.175857
1777000,0,12.3943,-604.061,0.149984,0.198
1778000,0,12.5479,-604.947,0.219628,0.194
1779000,0,11.5136,-604.307,0.700075,0.183833
1780000,0,11.9239,-604.008,0.188684,0.165
1781000,0,11.2711,-604.83,0.33807,0.161
1782000,0,11.5549,-604.515,0.0839973,0.163
1783000,0,11.4413,-605.456,0.0432805,0.175
1784000,0,11.8188,-603.561,0.219394,0.165
1785000,0,12.4608,-603.736,0.0553446,0.177
1786000,0,12.4407,-604.086,0.0997114,0.168
1787000,0,12.5655,-603.264,0.0128447,0.170444
1788000,0,11.7065,-604.096,0.72448,0.1905
1789000,0,12.4383,-603.977,0.0744382,0.1816
1790000,0,11.5219,-604.155,0.0525724,0.185
1791000,0,11.5349,-604.43,0.0612634,0.223
1792000,0,11.6418,-603.365,0.0409382,0.183
1793000,0,12.599,-604.162,0.0374009,0.198
1794000,0,11.9519,-603.516,0.696507,0.197
1795000,0,11.4005,-606.58,0.256199,0.164
1796000,0,10.596,-607.927,0.827674,0.197
1797000,0,12.8746,-609.091,0.202687,0.1834
1798000,0,11.8567,-604.839,0.953295,0.181
1799000,0,11.0384,-603.02,1.42301,0.201
1800000,0,11.6227,-604.086,0.163072,0.1806
1801000,0,12.4832,-603.89,0.233626,0.1678
1802000,0,11.3515,-603.989,0.80914,0.1878
1803000,1,23.0024,-599.126,0.501496,0.218
1804000,0,12.6414,-607.605,0.145276,0.1786
1805000,0,11.7965,-603.114,0.390994,0.198
1806000,0,11.6495,-602.855,0.147467,0.172
1807000,0,11.3752,-605.43,1.02723,0.192
1808000,0,11.4945,-603.573,0.739855,0.199
1809000,0,11.2109,-603.189,1.31196,0.178
1810000,0,10.98,-605.471,1.58137,0.187222
1811000,1,23.7432,-607.029,0.398661,0.184
1812000,0,11.9472,-603.845,0.599819,0.186333
1813000,0,12.4985,-603.154,0.0232521,0.173
1814000,1,24.3239,-603.532,0.50952,0.245
1815000,0,11.6815,-603.817,0.770164,0.171
1816000,0,11.613,-603.893,0.07252,0.206769
1817000,0,11.28,-604.133,0.164214,0.201
1818000,0,11.4186,-603.835,0.0482005,0.183667
1819000,0,11.3471,-603.913,0.0785596,0.182
1820000,0,12.2373,-603.291,0.0930473,0.183778
1821000,0,12.0294,-603.687,0.415893,0.1804
1822000,0,11.1826,-603.399,0.330493,0.189
1823000,0,11.8919,-603.174,0.0775375,0.1835
1824000,0,11.1175,-603.467,0.726576,0.143
1825000,0,11.3851,-603.123,0.275378,0.154
1826000,0,9.6435,-603.431,2.84182,0.192
1827000,0,12.1687,-603.415,0.0999842,0.176
1828000,0,12.2574,-605.021,0.404698,0.186
1829000,0,11.8737,-604.842,0.521217,0.165
1830000,0,12.1155,-605.132,0.42104,0.187
1831000,0,11.4892,-603.569,1.02782,0.22
1832000,0,11.5622,-603.659,0.860729,0.179667
1833000,0,11.9079,-602.861,0.0130072,0.156
1834000,0,10.4204,-606.418,0.561483,0.175667
1835000,0,9.02424,-603.411,0.566882,0.199
1836000,0,10.4559,-604.367,0.373039,0.185
1837000,0,7.79204,-603.764,1.07443,0.215
1838000,0,11.8635,-604.19,0.308882,0.1728
1839000,0,12.2128,-603.178,0.200991,0.161
1840000,1,25.2421,-602.183,0.357081,0.237
1841000,0,12.3997,-603.892,0.308903,0.18225
1842000,0,11.0344,-605.098,0.0952573,0.197857
1843000,0,11.8308,-604.559,0.729933,0.2065
1844000,0,10.9944,-603.919,0.208687,0.207
1845000,0,10.8616,-604.423,0.412811,0.168
1846000,0,12.0713,-603.841,0.164643,0.182333
1847000,0,11.71,-603.486,0.419915,0.177
1848000,0,12.8317,-604.434,0.00111667,0.193
1849000,0,12.2035,-603.31,0.200552,0.19
1850000,0,10.1706,-603.378,2.14785,0.1826
1851000,0,10.9274,-603.357,1.66794,0.166
1852000,0,12.1885,-603.428,0.46523,0.197
1853000,0,12.5235,-603.084,0.0452138,0.181875
1854000,0,11.775,-604.702,0.634582,0.159
1855000,0,11.189,-604.238,0.957807,0.227
1856000,0,11.6242,-603.181,0.916411,0.178
1857000,0,11.6788,-603.101,0.881421,0.195
1858000,0,12.3791,-603.011,0.0293185,0.173
1859000,0,11.6629,-604.207,0.432974,0.190538
1860000,0,11.7308,-603.236,0.858425,0.183909
1861000,0,12.2741,-606.386,0.50916,0.167
1862000,0,12.21,-603.291,0.0825169,0.184
1863000,0,12.3161,-602.892,0.0755509,0.187
1864000,0,12.2512,-602.804,0.094134,0.186
1865000,0,12.1391,-603.466,0.0291653,0.186833
1866000,0,11.9007,-604.813,0.434429,0.176
1867000,0,11.9038,-603.956,0.365283,0.187
1868000,0,12.3474,-603.575,0.293932,0.238
1869000,0,10.7339,-603.266,1.84762,0.184
1870000,0,12.6496,-603.463,0.00391596,0.1835
1871000,0,11.924,-603.76,0.279039,0.174
1872000,0,12.1301,-603.916,0.311581,0.173
1873000,0,11.2614,-605.011,1.35555,0.183
1874000,0,11.9178,-603.054,0.568999,0.1865
1875000,1,23.6649,-606.913,0.163754,0.181
1876000,0,10.1642,-604.535,1.46038,0.168
1877000,0,12.5104,-604.013,0.190758,0.1865
1878000,0,12.2127,-603.498,0.179976,0.191
1879000,0,9.12737,-603.376,3.15082,0.184926
1880000,0,11.6003,-603.411,0.658044,0.198
1881000,1,25.0684,-605.045,0.487549,0.23
1882000,0,12.4496,-603.398,0.0470265,0.217
1883000,0,11.4755,-604.109,0.455338,0.188833
1884000,0,11.6178,-603.378,0.80806,0.193375
1885000,0,12.2884,-603.885,0.149661,0.168
1886000,0,11.7646,-603.09,0.652686,0.175333
1887000,0,12.6089,-603.321,0.0131487,0.24
1888000,0,12.1987,-603.46,0.05176,0.186
1889000,0,11.6025,-603.848,0.537205,0.158
1890000,0,12.1907,-604.859,0.596371,0.1782
