generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
957000,15,385,0,0.0787769,-0.00133759,0.0497125,0
958000,15,385,0,0.0501846,-0.000333913,0.0439662,0
959000,15,385,0,0.0179841,0.00523636,0.0218433,0
960000,15,385,0,0.0282296,0.00341201,0.0353004,0
960000,226,269,188.839,0.0376076,0.00188134,0.0224514,0
961000,15,385,0,0.0672105,-0.00133797,0.0481115,0
962000,15,385,0,0.0431545,-0.000333913,0.0336771,0
963000,15,385,0,0.0591482,-0.000333913,0.050873,0
964000,15,385,0,0.0483458,2.53682e-05,0.0431799,0
965000,15,385,0,0.0399416,0.000352243,0.0366958,0
966000,15,385,0,0.0341335,0.000352243,0.0220278,0
967000,15,385,0,0.0376175,0.000352243,0.0287946,0
968000,15,385,0,0.0390217,0.00116343,0.0368447,0
969000,15,385,0,0.100741,-0.00143076,0.0722675,0
970000,15,385,0,0.0987029,-0.00143076,0.0726522,0
971000,15,385,0,0.0860771,-0.00143076,0.0570144,0
972000,15,385,0,0.0715246,-0.00121226,0.054199,0
973000,15,385,0,0.0582424,-0.00121226,0.0407534,0
974000,15,385,0,0.0611909,-0.00121226,0.0400659,0
975000,15,385,0,0.0800266,-0.00135556,0.0645359,0
976000,15,385,0,0.0566691,-0.00135556,0.040919,0
976000,226,269,182.241,0.109221,0.00525625,0.125508,0
977000,15,385,0,0.0561438,-0.00135556,0.0407849,0
978000,15,385,0,0.0707192,-0.00212699,0.0429765,0
979000,15,385,0,0.0588551,-0.000888358,0.0504105,0
980000,15,385,0,0.103905,-0.00212699,0.0694884,0
981000,15,385,0,0.0826775,-0.00212699,0.0502297,0
982000,15,385,0,0.074893,-0.00129643,0.0596383,0
983000,15,385,0,0.0656452,-0.000994857,0.0451941,0
984000,15,385,0,0.0681494,-0.000994857,0.0537167,0
985000,15,385,0,0.0562012,-0.000980589,0.0458496,0
985000,528,NA,277.459,0.00824353,-0.00229796,0.0644905,0
986000,15,385,0,0.0544863,-0.000994857,0.0364094,0
987000,15,385,0,0.0559713,-0.000994857,0.0421713,0
988000,15,385,0,0.0859543,-0.000980589,0.0685129,0
989000,15,385,0,0.0608048,-0.000918559,0.0455399,0
990000,15,385,0,0.0647052,-0.000918559,0.0486211,0
991000,15,385,0,0.0420374,0.000200482,0.0365071,0
992000,15,385,0,0.0473999,-0.000474049,0.0328322,0
993000,15,385,0,0.067707,-0.000508117,0.0570582,0
994000,15,385,0,0.0562081,-0.000647701,0.043445,0
995000,15,385,0,0.045576,-0.000633433,0.0285221,0
996000,15,385,0,0.0411759,-0.000633433,0.0326415,0
997000,15,385,0,0.0474363,0.000247865,0.0417356,0
998000,15,385,0,0.0464989,0.000247865,0.0460718,0
999000,15,385,0,0.0468885,0.000218615,0.0435939,0
1000000,15,385,0,0.0221866,0.00719666,0.0268161,0
1001000,15,385,0,0.0736716,-0.000719115,0.0588647,0
1002000,15,385,0,0.0850164,-0.000719115,0.0722044,0
1003000,15,385,0,0.0404445,-0.000719115,0.0249051,0
1004000,15,385,0,0.0860333,-0.000774867,0.0692605,0
1005000,15,385,0,0.0717621,-0.000774867,0.0605422,0
1006000,15,385,0,0.0651711,-8.78737e-05,0.0542253,0
1007000,15,385,0,0.0626587,-0.000457618,0.0492292,0
1008000,15,385,0,0.0638417,-0.000457618,0.055653,0
1009000,15,385,0,0.051772,-0.000457618,0.0462376,0
1010000,15,385,0,0.0607041,0.000377595,0.058269,0
1010000,497,506,129.806,0.0270414,0.00281278,0.0403752,0
1011000,15,385,0,0.0247527,0.00823835,0.036442,0
1012000,15,385,0,0.0244558,0.00260686,0.0192048,0
1013000,15,385,0,0.0408512,0.000927104,0.0390049,0
1014000,15,385,0,0.036736,0.000372662,0.0338032,0
1015000,15,385,0,0.0451395,0.000372662,0.0409553,0
1016000,15,385,0,0.02032,0.00342511,0.0225706,0
1017000,15,385,0,0.0252525,0.00255416,0.0192345,0
1018000,15,385,0,0.0194351,0.00617573,0.0298619,0
1019000,15,385,0,0.0299692,0.00987938,0.046644,0
1020000,15,385,0,0.0250879,0.00458586,0.0274832,0
1021000,15,385,0,0.0221909,0.00256574,0.0157398,0
1022000,15,385,0,0.0223312,0.0049067,0.0269188,0
1023000,15,385,0,0.0357901,0.000833638,0.0317102,0
1024000,15,385,0,0.0541948,-0.000830725,0.0397393,0
1025000,15,385,0,0.0263826,0.00611221,0.0364246,0
1026000,15,385,0,0.0906749,-0.000830725,0.0701207,0
1027000,15,385,0,0.0725451,-0.000659724,0.061594,0
1028000,15,385,0,0.0600197,3.02918e-05,0.0539303,0
1029000,15,385,0,0.068332,-0.0010923,0.0543742,0
1030000,15,385,0,0.0336664,0.00111907,0.0328404,0
1031000,15,385,0,0.0664763,-0.000759272,0.053205,0
1032000,15,385,0,0.0620154,-0.000759272,0.0515499,0
1033000,15,385,0,0.0424042,-0.000759272,0.0197259,0
1034000,15,385,0,0.0509639,-0.000657701,0.0360277,0
1035000,15,385,0,0.0424039,-0.000657701,0.028372,0
1036000,15,385,0,0.0474097,-0.00022636,0.0336047,0
1037000,15,385,0,0.0650692,-0.000194427,0.0553583,0
1038000,15,385,0,0.0536318,-0.000589092,0.0418208,0
1039000,15,385,0,0.09476,-0.00134287,0.0741415,0
1040000,15,385,0,0.10635,-0.00154401,0.0736871,0
1041000,15,385,0,0.0722473,-0.00190268,0.0447633,0
1042000,15,385,0,0.0774855,-0.00190268,0.0473888,0
1043000,15,385,0,0.062478,-0.00191771,0.0387474,0
1044000,15,385,0,0.0690827,-0.00191771,0.0402802,0
1045000,15,385,0,0.069147,-0.00191771,0.0431433,0
1046000,15,385,0,0.0946084,-0.00191771,0.0652404,0
1047000,15,385,0,0.094319,-0.00205002,0.0609916,0
1048000,15,385,0,0.0640415,-0.00145525,0.0389445,0
1049000,15,385,0,0.0766821,-0.00145525,0.0536083,0
1050000,15,385,0,0.066346,-0.00145525,0.0492348,0
1051000,15,385,0,0.0681335,-0.00144536,0.0418656,0
1052000,15,385,0,0.0464152,-0.0014847,0.0288494,0
1053000,15,385,0,0.0464358,-0.000730604,0.0326572,0
1054000,15,385,0,0.0462762,-0.000854994,0.0322059,0
1055000,15,385,0,0.0632357,-0.000854994,0.0466658,0
1056000,15,385,0,0.0507377,-0.00070282,0.0394253,0
1057000,15,385,0,0.0523583,0.000265992,0.0532761,0
1058000,15,385,0,0.0457236,0.000265992,0.0421144,0
1059000,15,385,0,0.0583352,-0.000407854,0.0499599,0
1060000,15,385,0,0.0370813,0.000560958,0.0283864,0
1061000,15,385,0,0.0603397,-0.000273993,0.0535718,0
1062000,15,385,0,0.063617,-0.000618482,0.053414,0
1063000,15,385,0,0.0692971,-0.000752343,0.05525,0
1064000,15,385,0,0.0597633,-0.000854358,0.0404955,0
1065000,15,385,0,0.0526141,-0.000854358,0.0340607,0
1066000,15,385,0,0.0579509,-0.000695199,0.0443515,0
1067000,15,385,0,0.07889,-0.00103377,0.0606685,0
1068000,15,385,0,0.0266305,0.00231312,0.0272408,0
1069000,15,385,0,0.057043,0.000411857,0.0515087,0
1070000,15,385,0,0.0287358,0.000411857,0.0297296,0
1071000,15,385,0,0.0539879,-0.000279558,0.0437334,0
1072000,15,385,0,0.0510181,-0.00011918,0.0465744,0
1073000,15,385,0,0.0463651,-0.00011918,0.0348186,0
1074000,15,385,0,0.0359098,0.00084738,0.0366434,0
1075000,15,385,0,0.0379725,0.00326521,0.0439814,0
1076000,15,385,0,0.033022,0.00234635,0.0334866,0
1077000,15,385,0,0.052992,-0.000436165,0.0442852,0
1078000,15,385,0,0.0448116,-0.000436165,0.0301345,0
1079000,15,385,0,0.0430759,0.00056117,0.0438716,0
1080000,15,385,0,0.0508061,0.00056117,0.0490667,0
1081000,15,385,0,0.0338601,-0.000198848,0.0220512,0
1082000,15,385,0,0.0482155,-0.000198848,0.043003,0
1083000,15,385,0,0.0438003,1.54399e-05,0.0318788,0
1084000,15,385,0,0.0271744,0.00304216,0.0358747,0
1085000,15,385,0,0.0309877,0.00122557,0.0247305,0
1086000,15,385,0,0.0281285,0.00238402,0.0283624,0
1087000,15,385,0,0.0322291,0.00293578,0.0361151,0
1088000,15,385,0,0.027848,0.00313597,0.0364418,0
1089000,15,385,0,0.018099,0.00675278,0.0162193,0
1090000,15,385,0,0.0309338,0.00242725,0.0326,0
1091000,15,385,0,0.0231668,0.00342919,0.0272968,0
1092000,15,385,0,0.0258878,0.00437419,0.0302814,0
1093000,15,385,0,0.0244923,0.0029844,0.0269954,0
1094000,15,385,0,0.0254065,0.00417426,0.0276788,0
1095000,15,385,0,0.0215645,0.00347097,0.0270135,0
1096000,15,385,0,0.0464561,-0.000651531,0.0369322,0
1097000,15,385,0,0.036725,0.00124998,0.0332084,0
1098000,15,385,0,0.0576725,-0.00112443,0.0442445,0
1098000,27,NA,261.06,0.0654703,-0.000608987,0.0521831,0
1099000,15,385,0,0.0270972,0.00270458,0.0314729,0
1100000,15,385,0,0.037582,0.00150556,0.0439161,0
1101000,15,385,0,0.0393417,0.00176441,0.038658,0
1102000,15,385,0,0.0352999,0.00161329,0.0349464,0
1103000,15,385,0,0.0355944,0.00203404,0.0330409,0
1104000,15,385,0,0.0320834,0.00365734,0.0466933,0
1105000,15,385,0,0.0566233,-0.000430047,0.0449533,0
1106000,15,385,0,0.0653994,-0.000842299,0.0483629,0
1107000,15,385,0,0.0885636,-0.000966714,0.0725478,0
1108000,15,385,0,0.0422108,0.000453909,0.0428464,0
1109000,15,385,0,0.0399062,0.00217416,0.0500052,0
1110000,15,385,0,0.105264,-0.00142166,0.0860247,0
1111000,15,385,0,0.0951475,-0.00201541,0.0591986,0
1112000,15,385,0,0.0965626,-0.00201541,0.0633598,0
1113000,15,385,0,0.106033,-0.00201541,0.068871,0
1114000,15,385,0,0.0341694,0.00215167,0.0346547,0
1115000,15,385,0,0.0373228,0.00085103,0.0356673,0
1116000,15,385,0,0.0455998,0.000765906,0.0422559,0
1117000,15,385,0,0.0519005,-0.000782321,0.0394915,0
1118000,15,385,0,0.0671805,-0.000933414,0.0501909,0
1119000,15,385,0,0.0873045,-0.00219215,0.0593079,0
1120000,15,385,0,0.0936591,-0.00199338,0.0617285,0
1121000,15,385,0,0.0371576,0.000358772,0.0323012,0
1122000,15,385,0,0.0378851,0.000358772,0.0389777,0
1123000,15,385,0,0.0316716,0.000358772,0.0246204,0
1124000,15,385,0,0.0368043,0.000851687,0.0336913,0
1125000,15,385,0,0.0498611,-0.00136212,0.0382808,0
1126000,15,385,0,0.0550274,-0.00136212,0.0347852,0
1127000,15,385,0,0.0934332,-0.00136212,0.0650232,0
1128000,15,385,0,0.0545913,-0.000508649,0.0413549,0
1129000,15,385,0,0.0503956,-0.000469107,0.0409074,0
1130000,15,385,0,0.0559994,-0.000469107,0.0458591,0
1131000,15,385,0,0.0612067,-0.00096178,0.0462277,0
1132000,15,385,0,0.0780391,-0.00100093,0.0581491,0
1133000,15,385,0,0.0801134,-0.00218712,0.0528074,0
1134000,15,385,0,0.0883432,-0.00218712,0.0551584,0
1135000,15,385,0,0.0833537,-0.00201809,0.0552278,0
1136000,15,385,0,0.0822325,-0.00201809,0.0519892,0
1137000,15,385,0,0.065731,-0.0014936,0.0486973,0
1138000,15,385,0,0.0624305,-0.00182218,0.0368697,0
1139000,15,385,0,0.0733014,-0.00182218,0.0521193,0
1140000,15,385,0,0.0687936,-0.00182218,0.0396636,0
1141000,15,385,0,0.063264,-0.00126937,0.0393196,0
1142000,15,385,0,0.063145,-0.0012977,0.0411927,0
1143000,15,385,0,0.0974206,-0.00247206,0.0612961,0
1144000,15,385,0,0.0981821,-0.00173561,0.0684655,0
1145000,15,385,0,0.0799811,-0.00181425,0.0467171,0
1146000,15,385,0,0.0940867,-0.00202533,0.0589179,0
1147000,15,385,0,0.0746617,-0.0026371,0.0329309,0
1148000,15,385,0,0.0833508,-0.00188468,0.0568669,0
1149000,15,385,0,0.0822629,-0.0021744,0.0450425,0
1150000,15,385,0,0.10808,-0.00150136,0.0766017,0
1151000,15,385,0,0.0940518,-0.00145204,0.0703853,0
1152000,15,385,0,0.122247,-0.00139471,0.0958447,0
1153000,15,385,0,0.128334,-0.00139471,0.0974108,0
1154000,15,385,0,0.120403,-0.0017191,0.0853661,0
1155000,15,385,0,0.10324,-0.00219198,0.0623622,0
1156000,15,385,0,0.0747145,-0.00091953,0.0613071,0
1157000,15,385,0,0.0817461,-0.000830924,0.0684478,0
1158000,15,385,0,0.0650036,-0.00121716,0.0474074,0
1159000,15,385,0,0.0679715,-0.00121716,0.0439891,0
1160000,15,385,0,0.0567352,-0.00121716,0.0426666,0
1161000,15,385,0,0.0543683,-0.00056465,0.0401828,0
1162000,15,385,0,0.0585682,-0.00056465,0.0460564,0
1163000,15,385,0,0.0864886,-0.00111199,0.0671276,0
1164000,15,385,0,0.0727312,-0.00111199,0.0496328,0
1165000,15,385,0,0.0794509,-0.00111199,0.0628138,0
1166000,15,385,0,0.0736686,-0.00111199,0.0570109,0
1167000,15,385,0,0.085823,-0.00104209,0.0703356,0
1168000,15,385,0,0.0729302,-0.00157214,0.046762,0
1169000,15,385,0,0.0897601,-0.00154572,0.0676774,0
1170000,15,385,0,0.0891244,-0.00189758,0.0611688,0
1171000,15,385,0,0.065843,-0.00174664,0.0440832,0
1171000,468,469,218.419,0.0673846,-0.00402751,0.096304,0
1172000,15,385,0,0.0991274,-0.00206665,0.0657175,0
1173000,15,385,0,0.0939178,-0.00169526,0.0633229,0
1174000,15,385,0,0.087934,-0.00169526,0.0585453,0
1175000,15,385,0,0.067893,-0.00169526,0.0468367,0
1176000,15,385,0,0.0903802,-0.00223119,0.0568697,0
1177000,15,385,0,0.099326,-0.00223119,0.0642719,0
1178000,15,385,0,0.0868457,-0.00223119,0.0537688,0
1179000,15,385,0,0.0714651,-0.00223119,0.0391421,0
1180000,15,385,0,0.0644187,-0.00142919,0.0380164,0
1181000,15,385,0,0.0658749,-0.00104599,0.0546119,0
1182000,15,385,0,0.0649265,-0.000655106,0.0518252,0
1183000,15,385,0,0.0558623,-0.000894241,0.0395773,0
1184000,15,385,0,0.0523351,-0.000495176,0.0436251,0
1185000,15,385,0,0.0517529,-0.000269044,0.0409197,0
1186000,15,385,0,0.0605406,-0.000365061,0.0529242,0
1187000,15,385,0,0.0551386,-0.000365061,0.0450115,0
1188000,15,385,0,0.0480109,-0.000119501,0.0413186,0
1189000,15,385,0,0.0361031,-0.000102656,0.0279134,0
1190000,15,385,0,0.0473453,0.00018091,0.0470754,0
1191000,15,385,0,0.0215859,0.0028882,0.0250572,0
1192000,15,385,0,0.0287868,0.00150883,0.0303853,0
1193000,15,385,0,0.0406403,0.00150883,0.0413772,0
1194000,15,385,0,0.0443895,0.000149464,0.0423978,0
1195000,15,385,0,0.0239372,0.00265438,0.0166026,0
1196000,15,385,0,0.0937902,-0.00222222,0.0540979,0
1197000,15,385,0,0.0810106,-0.00210975,0.053748,0
1198000,15,385,0,0.0716195,-0.00180241,0.0489637,0
1199000,15,385,0,0.0448491,1.6427e-05,0.0393377,0
1200000,15,385,0,0.0671164,-0.00153431,0.0455921,0
1201000,15,385,0,0.0302497,0.00136804,0.0311577,0
1202000,15,385,0,0.0836449,-0.00153431,0.0568875,0
1203000,15,385,0,0.0344246,0.000904467,0.0300927,0
1204000,15,385,0,0.0762012,-0.0014668,0.0571262,0
1205000,15,385,0,0.0716926,-0.0014668,0.049119,0
1206000,15,385,0,0.0291455,0.0026704,0.0186106,0
1207000,15,385,0,0.0300044,0.00127264,0.0258313,0
1208000,15,385,0,0.0324312,0.00127264,0.0299189,0
1209000,15,385,0,0.0202009,0.00683685,0.0240287,0
1210000,15,385,0,0.0505204,-0.000957288,0.0320549,0
1211000,15,385,0,0.0327477,0.00303053,0.0386278,0
1212000,15,385,0,0.0306473,0.00103653,0.0216431,0
1213000,15,385,0,0.0585894,-3.21737e-06,0.0558264,0
1214000,15,385,0,0.0773599,-3.21737e-06,0.0744199,0
1215000,15,385,0,0.0733952,-0.00134071,0.0452107,0
1216000,15,385,0,0.0758987,-0.00134071,0.0577659,0
1217000,15,385,0,0.0432223,-0.000112213,0.0411863,0
1218000,15,385,0,0.0373932,-0.000565737,0.0241514,0
1219000,15,385,0,0.0523227,-0.000486421,0.0405692,0
1220000,15,385,0,0.0444527,-0.000564575,0.0225117,0
1221000,15,385,0,0.0394573,-0.000486421,0.0262862,0
1222000,15,385,0,0.0532284,-0.000388258,0.0462078,0
1223000,15,385,0,0.0875917,-0.000955918,0.0715679,0
1224000,15,385,0,0.058379,-0.000792011,0.0460847,0
1225000,15,385,0,0.0590199,-0.000466413,0.049557,0
1226000,15,385,0,0.066875,-0.000466413,0.0563056,0
1227000,15,385,0,0.0725197,-0.00152332,0.0453706,0
1228000,15,385,0,0.0571219,-0.000711774,0.0447885,0
1229000,15,385,0,0.0530683,-0.000466821,0.0356664,0
1230000,15,385,0,0.0395413,0.000277012,0.0338852,0
1231000,15,385,0,0.0431153,-0.000193305,0.0362154,0
1232000,15,385,0,0.0388117,0.000141872,0.0306708,0
1233000,15,385,0,0.0553986,0.000141872,0.0511189,0
1234000,15,385,0,0.0646106,-0.000669671,0.0481506,0
1235000,15,385,0,0.0324169,0.00344323,0.0395322,0
1236000,15,385,0,0.0603908,-0.000669671,0.045675,0
1237000,15,385,0,0.0220271,0.00677031,0.0299537,0
1238000,15,385,0,0.0273928,0.00257786,0.0258463,0
1239000,15,385,0,0.0371686,0.00103169,0.0341006,0
1240000,15,385,0,0.025813,0.00494325,0.0355625,0
1241000,15,385,0,0.0213656,0.00494325,0.0239065,0
1242000,15,385,0,0.104647,-0.00121835,0.0860395,0
1243000,15,385,0,0.0856444,-0.00121835,0.0611091,0
1244000,15,385,0,0.0319073,0.00216684,0.035266,0
1245000,15,385,0,0.0209397,0.00261666,0.0126573,0
1246000,15,385,0,0.0275461,0.00282898,0.0291828,0
1247000,15,385,0,0.0314739,0.00307684,0.0372463,0
1248000,15,385,0,0.0651789,-0.00099074,0.0475645,0
1249000,15,385,0,0.055615,-0.000686876,0.0420227,0
1250000,15,385,0,0.0557072,-0.000787224,0.0421535,0
1251000,15,385,0,0.0569776,-0.000520334,0.0413655,0
1252000,15,385,0,0.0360711,-0.000520334,0.0287021,0
1253000,15,385,0,0.0621246,-0.000520334,0.0504424,0
1254000,15,385,0,0.0262878,0.00397895,0.0241574,0
1255000,15,385,0,0.0238069,0.00425544,0.0226376,0
1256000,15,385,0,0.0274861,0.00563509,0.0333614,0
1257000,15,385,0,0.04955,0.000273164,0.0462412,0
1258000,15,385,0,0.060324,-3.92305e-05,0.0538329,0
1259000,15,385,0,0.0379693,0.00129018,0.0368231,0
1260000,15,385,0,0.0363042,0.00119026,0.0330895,0
1261000,15,385,0,0.0401995,0.0019053,0.045865,0
1262000,15,385,0,0.0315568,0.000791205,0.0234248,0
1263000,15,385,0,0.0598986,0.000791205,0.0559327,0
1264000,15,385,0,0.0446837,0.00113937,0.0492645,0
1265000,15,385,0,0.0344713,0.00232906,0.03584,0
1266000,15,385,0,0.0220098,0.00283279,0.0185863,0
1267000,15,385,0,0.0257247,0.00245039,0.027237,0
1268000,15,385,0,0.0203142,0.00531894,0.0208004,0
1269000,15,385,0,0.0306606,0.00180611,0.0317395,0
1270000,15,385,0,0.038359,0.00180611,0.0435609,0
1271000,15,385,0,0.0284057,0.00290549,0.0318569,0
1272000,15,385,0,0.0364236,0.00176737,0.0371865,0
1273000,15,385,0,0.0442495,-9.44607e-05,0.04328,0
1274000,15,385,0,0.0191427,0.00763113,0.0193329,0
1274000,385,388,255.549,0.139032,-0.00155755,0.0750758,0
1275000,15,385,0,0.0419659,0.000512882,0.0456916,0
1276000,15,385,0,0.0385606,0.000512882,0.0286298,0
1277000,15,385,0,0.0537035,-0.000620998,0.0427446,0
1278000,15,385,0,0.0267117,0.00186459,0.0250168,0
1279000,15,385,0,0.0406523,-0.000227803,0.0272206,0
1280000,15,385,0,0.0556447,-0.000227803,0.0512952,0
1281000,15,385,0,0.0579527,-0.000227803,0.0511841,0
1282000,15,385,0,0.0542564,-0.000227803,0.0439666,0
1283000,15,385,0,0.0314435,0.00151352,0.0355075,0
1283000,58,NA,154.951,0.00349235,0.00131366,0.0188578,0
1284000,15,385,0,0.0935236,-0.00157346,0.0683372,0
1285000,15,385,0,0.0777968,-0.00202982,0.0470077,0
1286000,15,385,0,0.0338072,0.000229528,0.025175,0
1287000,15,385,0,0.0461977,0.000332265,0.0398363,0
1288000,15,385,0,0.0390441,0.00141972,0.0379203,0
1289000,15,385,0,0.107786,-0.00192708,0.0708133,0
1290000,15,385,0,0.0864446,-0.00158145,0.060166,0
1291000,15,385,0,0.0860663,-0.00153093,0.057475,0
1292000,15,385,0,0.0708179,-0.00153093,0.0451076,0
1293000,15,385,0,0.0689943,-0.000990425,0.052597,0
1294000,15,385,0,0.0363725,0.00271731,0.0449758,0
1295000,15,385,0,0.0267841,0.00552138,0.0324882,0
1295000,553,575,154.797,0.0401388,0.000890778,0.0162185,0
1295000,385,553,14.8708,0.0180823,-0.000132363,0.00752001,0
1296000,15,385,0,0.0322824,0.00360057,0.0415812,0
1297000,15,385,0,0.0359742,0.00242121,0.0422591,0
1298000,15,385,0,0.0316471,0.00222331,0.0334382,0
1298000,162,164,263.495,0.0504468,-0.00618084,0.0335518,0
1299000,15,385,0,0.0315906,0.00081123,0.0299289,0
1300000,15,385,0,0.039105,0.000501234,0.0360975,0
1301000,15,385,0,0.0398584,0.000501234,0.0421938,0
1302000,15,385,0,0.0237897,0.000501234,0.012428,0
1302000,167,168,249.226,0.0486984,-0.000669936,0.0217576,0
1302000,162,164,263.967,0.0845278,0.0022726,0.113892,0
1303000,15,385,0,0.118491,-0.00259065,0.0719732,0
1304000,15,385,0,0.125577,-0.00259065,0.0737993,0
1305000,15,385,0,0.0778431,-0.00259065,0.043893,0
1306000,15,385,0,0.088653,-0.0014502,0.0698501,0
1307000,15,385,0,0.0553818,-0.000207682,0.0472471,0
1308000,15,385,0,0.0544729,-0.000132812,0.0382663,0
1309000,15,385,0,0.123479,-0.00188719,0.0866713,0
1310000,15,385,0,0.0944072,-0.00184727,0.0617552,0
1311000,15,385,0,0.0880129,-0.00228276,0.055313,0
1312000,15,385,0,0.0827493,-0.00163334,0.0626553,0
1313000,15,385,0,0.0814189,-0.00154548,0.0575894,0
1314000,15,385,0,0.0889081,-0.00187415,0.0620933,0
1315000,15,385,0,0.107843,-0.00247737,0.0638621,0
1316000,15,385,0,0.11355,-0.00225655,0.0708252,0
1317000,15,385,0,0.0707897,-0.00150399,0.0515473,0
1318000,15,385,0,0.0709918,-0.00150399,0.0453327,0
1319000,15,385,0,0.0800116,-0.00110261,0.0634255,0
1320000,15,385,0,0.0583647,-0.000856512,0.0391425,0
1321000,15,385,0,0.0475205,-0.000856512,0.0323837,0
1322000,15,385,0,0.0504204,-0.000302162,0.0395946,0
1323000,15,385,0,0.0435229,0.000190497,0.037483,0
1324000,15,385,0,0.0485491,0.000596122,0.0458136,0
1325000,15,385,0,0.0462343,0.00168257,0.0540189,0
1326000,15,385,0,0.0310689,0.00140415,0.0261276,0
1327000,15,385,0,0.0607935,0.000583492,0.0617246,0
1328000,15,385,0,0.0522375,0.00075076,0.0520834,0
1329000,15,385,0,0.0455348,0.00075076,0.0455602,0
1330000,15,385,0,0.0235584,0.00256861,0.0253932,0
1331000,15,385,0,0.0167368,0.00602701,0.0170804,0
1332000,15,385,0,0.0221736,0.00359894,0.02619,0
1333000,15,385,0,0.0267683,0.00413998,0.0274724,0
1334000,15,385,0,0.0211378,0.00153019,0.0192204,0
1335000,15,385,0,0.0185181,0.0150813,0.026423,0
1336000,15,385,0,0.0252754,0.00297414,0.0276599,0
1337000,15,385,0,0.0243464,0.00457097,0.0247773,0
1338000,15,385,0,0.0224539,0.00817334,0.0351376,0
1339000,15,385,0,0.0202466,0.00573011,0.026087,0
1340000,15,385,0,0.0251591,0.00895106,0.0340099,0
1341000,15,385,0,0.0247415,0.00345875,0.0303506,0
1342000,15,385,0,0.0240387,0.00511562,0.0249204,0
1343000,15,385,0,0.0468623,-0.000225886,0.0373241,0
1344000,15,385,0,0.0481304,0.000455098,0.0450864,0
1345000,15,385,0,0.0269639,0.00167302,0.026717,0
1346000,15,385,0,0.0166334,0.00478895,0.0105267,0
1347000,15,385,0,0.0287265,0.00226691,0.0323728,0
1348000,15,385,0,0.0226953,0.00310865,0.0214481,0
1349000,15,385,0,0.0222151,0.00974118,0.0328751,0
1350000,15,385,0,0.019911,0.00424215,0.0204974,0
1351000,15,385,0,0.0321855,0.00595934,0.0469683,0
1352000,15,385,0,0.0231181,0.00254622,0.0225553,0
1353000,15,385,0,0.0521555,0.000572795,0.0551204,0
1354000,15,385,0,0.037833,0.000572795,0.0327653,0
1355000,15,385,0,0.0545871,-0.000184034,0.0506993,0
1356000,15,385,0,0.0526704,-0.000184034,0.046167,0
1357000,15,385,0,0.0497248,-0.000121181,0.0447359,0
1358000,15,385,0,0.0486517,-0.000121181,0.0422311,0
1359000,15,385,0,0.0493329,-0.000121181,0.0421809,0
1360000,15,385,0,0.0614396,0.000438326,0.0661651,0
1361000,15,385,0,0.0620718,0.000109918,0.063033,0
1362000,15,385,0,0.0500868,0.000109918,0.0432744,0
1363000,15,385,0,0.0488093,0.000118115,0.0446269,0
1364000,15,385,0,0.035928,0.000118115,0.0289191,0
1365000,15,385,0,0.0498811,0.000235997,0.0408023,0
1366000,15,385,0,0.0406951,-9.85733e-05,0.0284943,0
1367000,15,385,0,0.0438098,0.000845787,0.0429921,0
1368000,15,385,0,0.0572272,-0.000449523,0.0472287,0
1369000,15,385,0,0.0589145,-0.000748636,0.0469382,0
1370000,15,385,0,0.0731778,-0.000748636,0.0581335,0
1371000,15,385,0,0.0592852,-0.000790266,0.0419229,0
1372000,15,385,0,0.059854,-0.000790266,0.0505773,0
1373000,15,385,0,0.0374722,-0.000692445,0.0243485,0
1374000,15,385,0,0.074419,-0.000705347,0.0512259,0
1375000,15,385,0,0.0789866,-0.000680067,0.0627883,0
1376000,15,385,0,0.0602055,-0.000203043,0.0554024,0
1377000,15,385,0,0.0398362,-0.000203043,0.0321837,0
1378000,15,385,0,0.0458376,-0.000203043,0.0315674,0
1379000,15,385,0,0.0488822,-0.000203043,0.0405638,0
1380000,15,385,0,0.028437,0.00272953,0.0336035,0
1381000,15,385,0,0.0520665,-0.000245867,0.0482223,0
1382000,15,385,0,0.022962,0.00441911,0.0253241,0
1383000,15,385,0,0.0547398,-0.000647665,0.045131,0
1384000,15,385,0,0.0593225,-0.00103805,0.0396632,0
1384000,58,NA,249.49,0.0182426,0.00177726,0.00176405,0
1385000,15,385,0,0.0401902,-0.00044733,0.0314148,0
1386000,15,385,0,0.0320478,0.000528926,0.0205735,0
1387000,15,385,0,0.0393561,0.000224066,0.0316107,0
1388000,15,385,0,0.0309644,0.000734681,0.0175009,0
1389000,15,385,0,0.0561733,-0.000907947,0.0411482,0
1390000,15,385,0,0.0611259,-0.000907947,0.0428352,0
1391000,15,385,0,0.0772018,-0.00109823,0.0561194,0
1392000,15,385,0,0.0236443,0.00479965,0.0256568,0
1393000,15,385,0,0.0213516,0.00755777,0.0282486,0
1393000,529,NA,271.925,0.0688097,0.00366197,0.0294986,0
1394000,15,385,0,0.028253,0.00257244,0.0336326,0
1395000,15,385,0,0.0646461,-0.000678179,0.0515511,0
1396000,15,385,0,0.0687742,-0.000678179,0.0539241,0
1397000,15,385,0,0.102809,-0.00265183,0.0583075,0
1398000,15,385,0,0.10625,-0.00267224,0.061567,0
1399000,15,385,0,0.0450592,-0.000478408,0.0345414,0
1400000,15,385,0,0.0370805,0.00122331,0.0396709,0
