generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1973000,0,5.90245,-479.331,0.155132,0.261
1974000,0,5.70922,-480.148,0.54148,0.30875
1975000,0,5.53974,-479.51,0.216571,0.267206
1976000,0,5.32215,-480.256,0.0407323,0.264
1977000,0,5.18229,-479.406,0.769978,0.290333
1978000,0,5.22142,-480.129,0.0765,0.278429
1979000,0,5.10687,-480.877,0.392395,0.272
1980000,0,4.19825,-479.29,1.57308,0.27275
1981000,0,5.05634,-479.99,0.190287,0.224
1982000,0,4.03869,-481.326,0.341454,0.263
1983000,0,4.74199,-480.473,0.155093,0.248
1984000,0,5.46492,-480.122,0.158676,0.33
1985000,0,5.52934,-481.72,0.546217,0.260429
1986000,0,6.37831,-479.659,0.106573,0.300714
1987000,0,5.48302,-479.927,0.945269,0.317
1988000,0,4.32126,-480.84,1.98047,0.2906
1989000,0,4.36497,-481.226,1.1338,0.274
1990000,0,6.00403,-480.851,0.0344668,0.27
1991000,0,4.76642,-479.832,1.1521,0.253
1992000,0,5.71787,-479.65,0.268325,0.333
1993000,0,6.096,-481.303,0.0670646,0.281889
1994000,0,5.6287,-479.51,0.0898516,0.295
1995000,0,5.39773,-479.608,0.124892,0.219
1996000,0,4.4942,-481.617,0.0786897,0.281636
1997000,0,5.62708,-480.59,0.00917567,0.2524
1998000,0,5.39592,-482.576,0.102233,0.253
1999000,0,5.03831,-481.528,0.415513,0.2515
2000000,0,6.3442,-481.01,0.101071,0.311
2001000,0,6.16851,-481.374,0.243935,0.273
2002000,1,10.5615,-480.546,0.68544,0.406
2003000,0,5.89562,-480.768,0.562047,0.413
2004000,0,5.46822,-479.897,0.41061,0.321
2005000,0,5.3724,-480.049,0.374913,0.259
2006000,0,5.33539,-479.665,0.120821,0.243
2007000,0,5.86261,-479.433,0.343392,0.276333
2008000,1,10.8471,-477.706,1.50541,0.403
2009000,0,4.21885,-479.853,0.877062,0.3055
2010000,0,5.17392,-480.243,0.00968337,0.223
2011000,0,5.32647,-479.408,0.842534,0.268917
2012000,0,5.37508,-480.327,0.332446,0.23275
2013000,0,5.97603,-480.707,0.310088,0.284
2014000,0,6.07497,-480.012,0.170723,0.276
2015000,0,5.04753,-480.781,0.511407,0.28
2016000,0,6.47804,-482.168,0.0736542,0.268667
2017000,0,5.73773,-479.926,0.15078,0.2364
2018000,0,6.00875,-480.588,0.0477351,0.274286
2019000,0,5.28612,-479.678,0.531864,0.272
2020000,0,3.99156,-479.674,1.61913,0.258
2021000,0,5.01727,-482.775,0.980149,0.3002
2022000,0,4.2573,-480.31,2.2846,0.262
2023000,0,6.54487,-482.707,0.0366822,0.314
2024000,0,5.81553,-479.426,0.594277,0.269143
2025000,0,6.47684,-480.033,0.129945,0.2669
2026000,0,4.74839,-481.235,0.491151,0.326
2027000,0,6.32922,-482.124,0.0397932,0.282667
2028000,0,5.43345,-479.566,0.33469,0.266
2029000,0,3.47192,-484.614,1.03254,0.220667
2030000,0,4.94557,-480.051,0.170902,0.279
2031000,0,5.40342,-480.188,0.00652487,0.251
2032000,0,4.93203,-480.636,0.48749,0.236
2033000,0,5.60812,-479.34,0.463191,0.260333
2034000,0,6.15781,-479.713,0.177775,0.267182
2035000,0,5.78616,-479.428,0.259601,0.284333
2036000,0,4.9653,-480.518,0.930061,0.269
2037000,0,5.49203,-481.843,0.338416,0.2595
2038000,0,5.62046,-479.317,0.457873,0.273
2039000,0,6.15864,-480.163,0.131127,0.279
2040000,0,4.56026,-480.444,0.978775,0.269
2041000,0,4.60045,-480.206,0.418461,0.280429
2042000,1,6.32814,-482.446,0.225705,0.272692
2043000,0,5.14912,-483.095,0.400743,0.268857
2044000,0,4.8891,-482.16,1.01938,0.271
2045000,0,6.31283,-479.895,0.208653,0.298
2046000,0,4.61987,-480.271,0.280365,0.2534
2047000,0,5.47217,-480.566,0.787337,0.3175
2048000,0,5.76924,-479.682,0.515074,0.415
2049000,0,6.14784,-479.768,0.0744857,0.293
2050000,0,6.02137,-479.553,0.238989,0.292
2051000,0,5.92015,-481.105,0.379984,0.294
2052000,0,5.98849,-479.488,0.0340193,0.238
2053000,0,4.78176,-480.085,1.62693,0.284
2054000,0,5.60142,-481.174,0.398081,0.3
2055000,1,10.8534,-476.532,0.872594,0.282167
2056000,0,4.66503,-480.362,0.734934,0.275062
2057000,0,4.82645,-480.321,0.456015,0.267533
2058000,0,4.75371,-479.987,0.276023,0.282
2059000,0,3.85305,-480.859,1.05962,0.203
2060000,0,4.84927,-479.819,0.574626,0.224
2061000,0,2.89528,-481.51,2.28341,0.307
2062000,0,5.30834,-480.079,0.0899331,0.239
2063000,0,4.53529,-482.31,0.238773,0.221
2064000,0,5.54461,-481.591,0.985917,0.265625
2065000,0,6.00882,-484.327,0.667371,0.337
2066000,0,4.81675,-481.8,0.281454,0.243
2067000,0,5.04441,-479.716,0.158549,0.197
2068000,0,4.72708,-479.893,0.462312,0.283231
2069000,0,4.4106,-480.321,0.616897,0.239
2070000,0,4.68542,-480.614,0.618447,0.294687
2071000,0,5.65144,-479.765,0.443356,0.320667
2072000,0,5.74212,-479.418,0.0403974,0.242
2073000,0,6.36548,-479.986,0.04217,0.28
2074000,0,5.64023,-480.17,0.264753,0.28475
2075000,0,4.97005,-480.321,0.924422,0.233
2076000,0,5.06596,-479.789,0.692458,0.249
2077000,0,5.61122,-480.242,0.470465,0.255
2078000,0,5.23574,-479.886,0.595132,0.29
2079000,0,6.16189,-481.151,0.406619,0.278917
2080000,0,5.83084,-481.938,0.454617,0.3
2081000,0,4.69811,-479.447,1.1454,0.305125
2082000,0,5.49161,-481.131,0.0994185,0.287
2083000,0,5.40905,-480.017,1.12682,0.320333
2084000,0,6.35868,-480.285,0.0528263,0.305462
2085000,0,5.75435,-480.295,0.421611,0.298571
2086000,0,4.52008,-479.788,0.898811,0.27075
2087000,0,1.8543,-480.659,2.84519,0.2625
2088000,0,5.13813,-479.807,0.0934835,0.27
2089000,0,5.03447,-481.32,0.359401,0.283
2090000,0,5.18477,-480.23,0.135604,0.256
2091000,0,5.4125,-479.676,0.588902,0.293
2092000,0,4.68132,-479.361,0.943581,0.2685
2093000,0,4.15948,-479.463,1.90657,0.267
2094000,0,6.27132,-479.716,0.0476455,0.246
2095000,0,6.23161,-479.532,0.105665,0.297333
2096000,0,6.19121,-479.848,0.179025,0.289667
2097000,1,9.24575,-479.599,1.9747,0.3535
2098000,0,5.53983,-479.735,0.302625,0.275
2099000,0,6.36102,-480.04,0.0496598,0.3054
2100000,0,5.85857,-479.972,0.611332,0.316
2101000,0,6.29101,-479.961,0.178133,0.284
2102000,0,5.77982,-479.86,0.535136,0.357
2103000,0,3.8247,-479.363,1.92983,0.239
2104000,0,5.01448,-479.477,1.30565,0.279
2105000,0,5.54394,-479.378,0.758341,0.303
2106000,0,5.87568,-479.512,0.124078,0.325
2107000,0,5.63567,-480.227,0.199854,0.290444
2108000,1,7.65914,-482.987,2.7074,0.363
2109000,0,4.93501,-482.718,1.69745,0.298692
2110000,0,4.4998,-479.293,1.56835,0.2925
2111000,0,4.73554,-479.305,1.37449,0.285
2112000,0,4.38845,-479.767,2.05786,0.318
2113000,1,10.9878,-476.85,1.78211,0.329
2114000,0,5.08313,-481.022,0.117318,0.3024
2115000,0,5.08372,-480.009,0.747475,0.277
2116000,0,5.18065,-479.722,0.331149,0.212
2117000,0,4.82462,-479.405,1.15064,0.24
2118000,0,6.03625,-479.299,0.114493,0.365
2119000,0,5.96844,-480.007,0.0253783,0.278167
2120000,0,5.6806,-479.568,0.190722,0.284622
2121000,0,5.82913,-479.56,0.172794,0.255
2122000,0,4.73957,-480.491,0.589254,0.246
2123000,0,4.82566,-480.902,0.286215,0.2725
2124000,0,4.80222,-480.056,0.381373,0.232
2125000,0,5.84581,-479.669,0.298785,0.276143
2126000,0,5.90935,-481.112,0.221424,0.270056
2127000,0,6.14875,-479.819,0.240251,0.307
2128000,0,6.48537,-480.657,0.017157,0.346
2129000,0,3.99791,-479.572,1.89495,0.36
2130000,0,5.59591,-479.389,0.221185,0.2
2131000,0,5.20444,-479.372,0.652518,0.271429
2132000,0,5.0817,-480.09,0.997188,0.295
2133000,0,5.89557,-479.54,0.239331,0.231
2134000,0,5.80644,-479.763,0.0555338,0.2955
2135000,0,5.59093,-479.92,0.0743522,0.326
2136000,0,6.01967,-480.419,0.28929,0.264
2137000,0,5.81186,-479.729,0.165309,0.319
2138000,0,6.2432,-480.181,0.0586097,0.310571
2139000,0,6.05846,-479.496,0.00654316,0.288529
2140000,0,4.74974,-481.199,1.24655,0.288
2141000,0,4.6831,-481.686,0.573216,0.242333
2142000,0,4.95743,-480.093,1.06783,0.2454
2143000,0,5.7802,-479.859,0.193873,0.269
2144000,0,5.4836,-481.084,0.0242015,0.279
2145000,0,5.32346,-479.652,0.501367,0.29525
2146000,0,5.47791,-479.485,0.443833,0.295167
2147000,0,6.3456,-479.837,0.0240057,0.2995
2148000,0,5.19075,-479.737,0.804617,0.28625
2149000,0,4.40737,-479.385,1.54314,0.302
2150000,0,6.09814,-479.81,0.0167257,0.319
2151000,0,5.49032,-479.922,0.738481,0.291389
2152000,0,5.63967,-479.402,0.501639,0.277
2153000,0,6.03165,-480.162,0.115774,0.261
2154000,1,10.7164,-481.309,0.442101,0.282
2155000,0,5.70105,-481.089,0.529296,0.315
2156000,0,6.20815,-480.607,0.0399199,0.266
2157000,0,5.69173,-480.938,0.15372,0.288364
2158000,0,5.70274,-481.919,0.121786,0.3135
2159000,0,5.43554,-480.036,0.32458,0.225
2160000,0,3.62099,-480.682,1.03719,0.2918
2161000,0,5.40088,-481.628,0.368314,0.2735
2162000,0,5.21843,-479.878,0.513182,0.261
2163000,0,4.92136,-480.345,1.18403,0.275667
2164000,0,6.00423,-479.385,0.140227,0.33
2165000,0,6.25067,-480.163,0.171268,0.268875
2166000,3,18.5568,-482.581,2.30677,0.334
2167000,0,5.82924,-479.755,0.0109567,0.299
2168000,0,5.06451,-480.745,1.05289,0.318
2169000,0,5.02873,-480.008,0.126903,0.279
2170000,0,4.76992,-479.301,0.985656,0.268667
2171000,0,3.98502,-483.347,0.300296,0.216
2172000,2,15.902,-482.644,1.61289,0.24
2173000,0,4.98681,-480.471,0.534791,0.326
2174000,0,5.41636,-479.873,0.365912,0.266
2175000,0,4.45798,-480.205,0.856098,0.280393
2176000,1,7.96115,-480.869,0.668065,0.294
2177000,0,5.3404,-483.025,0.715287,0.284111
2178000,0,5.86571,-479.542,0.192942,0.285
2179000,0,6.27906,-479.344,0.0167972,0.282
2180000,0,5.31387,-481.78,0.16163,0.244
2181000,0,5.58141,-480.73,0.443956,0.280545
2182000,0,5.38063,-479.909,0.956524,0.245
2183000,0,6.10197,-479.394,0.201196,0.287
2184000,0,5.28179,-479.523,0.0864658,0.2754
2185000,0,5.07865,-480.646,0.895121,0.279875
2186000,2,16.6425,-480.119,1.1931,0.34
2187000,0,6.11261,-479.44,0.0197172,0.277
2188000,0,5.76792,-481.068,0.20973,0.2605
2189000,0,6.05977,-479.887,0.234562,0.28
2190000,0,5.67671,-481.619,0.339434,0.261
2191000,0,5.58542,-479.839,0.769101,0.225
2192000,0,4.55173,-480.556,1.0634,0.318
2193000,0,5.76476,-479.928,0.197544,0.224
2194000,0,5.63166,-479.914,0.0791788,0.294
2195000,0,5.32726,-479.509,0.551388,0.275917
2196000,0,5.5223,-479.362,0.38159,0.267
2197000,0,5.9399,-479.443,0.245823,0.312
2198000,0,5.94714,-479.771,0.050153,0.257
2199000,0,5.55303,-480.289,0.767628,0.326
2200000,0,6.15881,-479.627,0.0987757,0.308
2201000,0,4.36015,-480.28,0.457324,0.272143
2202000,0,5.84455,-479.67,0.0759096,0.263
2203000,0,6.58023,-480.58,0.00593064,0.279444
2204000,0,5.77967,-479.311,0.372914,0.319
2205000,0,5.57488,-481.814,0.146146,0.2898
2206000,0,5.27698,-479.311,0.697117,0.358
2207000,0,6.08735,-481.902,0.00441772,0.308
2208000,2,16.2814,-475.11,1.81544,0.357
2209000,1,8.8226,-476.911,2.87381,0.483
2210000,0,5.93055,-479.346,0.13269,0.451
2211000,0,4.32307,-480.189,1.23108,0.251143
2212000,0,4.14467,-481.139,0.253413,0.2734
2213000,0,3.1054,-480.833,1.61359,0.27
2214000,0,2.92664,-480.447,2.16677,0.213
2215000,0,5.39601,-480.952,0.00745341,0.306
2216000,0,3.56131,-480.753,2.23716,0.2616
2217000,0,4.44107,-479.982,1.01076,0.244286
2218000,0,5.41013,-479.759,0.336867,0.204
2219000,0,3.93668,-480.116,1.14833,0.246
2220000,0,3.68922,-483.488,0.952508,0.245
2221000,0,5.80174,-479.749,0.247206,0.266073
2222000,0,5.47752,-480.183,0.0576145,0.226
2223000,0,3.00497,-483.41,0.694658,0.210667
2224000,2,15.429,-480.656,1.21786,0.382
2225000,0,4.89124,-480.405,0.191163,0.2798
2226000,0,5.46445,-480.363,0.110184,0.27
2227000,0,4.44771,-479.567,1.28724,0.278
2228000,0,3.25622,-482.694,1.53759,0.256917
2229000,0,5.86452,-480.296,0.177114,0.273
2230000,0,5.84379,-480.975,0.194543,0.2395
2231000,1,11.0722,-477.584,1.10427,0.272
2232000,0,5.93714,-480.575,0.392756,0.392
2233000,0,6.06164,-479.711,0.0931485,0.31
2234000,0,5.76827,-480.012,0.698045,0.31
2235000,0,4.16586,-479.683,2.09956,0.284
2236000,1,11.5732,-480.058,0.838279,0.344
2237000,0,5.26093,-480.337,0.825784,0.302
2238000,0,5.86239,-480.779,0.144201,0.365
2239000,1,5.87373,-479.076,1.33566,0.409
2240000,0,4.47395,-482.151,0.36672,0.365
2241000,0,4.40782,-481.138,0.581939,0.293
2242000,1,9.20143,-483.804,0.475537,0.275833
2243000,0,6.40452,-479.909,0.137807,0.27525
2244000,0,5.1206,-481.236,1.52052,0.312
2245000,0,5.97184,-481.951,0.684628,0.353
2246000,0,6.39897,-481.443,0.315052,0.32
2247000,0,5.23479,-480.213,0.921861,0.3034
2248000,0,5.64666,-479.711,0.405016,0.3305
2249000,0,4.09799,-479.753,1.71474,0.272
2250000,0,5.83471,-480.258,0.117516,0.299346
2251000,0,5.22522,-479.741,0.954712,0.2998
2252000,0,5.89578,-479.8,0.604624,0.289
2253000,0,5.7214,-482.85,0.210801,0.258
2254000,0,5.56285,-481.316,0.952378,0.348
2255000,4,24.2836,-486.368,4.67207,0.397
2256000,2,15.9833,-478.502,0.66473,0.332714
2257000,2,14.9546,-482.814,1.83147,0.422
2258000,0,5.52591,-479.598,0.794187,0.304
2259000,0,5.4756,-481.655,0.985008,0.31
2260000,0,5.23745,-480.298,0.676026,0.311615
2261000,1,12.158,-481.983,0.0379752,0.334
2262000,0,5.03071,-481.71,0.803454,0.288
2263000,0,5.52754,-479.457,0.121165,0.295
2264000,0,6.37284,-481.735,0.225635,0.3312
2265000,1,11.4064,-480.859,0.679433,0.288933
2266000,1,9.72719,-481.51,0.264109,0.527
2267000,0,5.87304,-481.415,0.191798,0.278
2268000,0,5.15859,-479.415,0.901692,0.33525
2269000,0,5.05134,-480.007,0.520991,0.317857
2270000,0,5.32409,-479.839,0.339544,0.256
2271000,0,4.73438,-479.96,0.326857,0.252
2272000,0,4.63309,-482.63,0.102886,0.219
2273000,0,5.13315,-481.238,0.224341,0.235
2274000,0,5.38459,-479.553,0.187164,0.287
2275000,0,4.95993,-479.455,0.469463,0.281833
2276000,0,5.12826,-479.414,0.577694,0.246
2277000,0,5.09649,-479.986,0.547133,0.253
2278000,0,5.39122,-479.94,0.350397,0.237
2279000,0,4.46019,-482.118,0.99697,0.2674
2280000,0,5.42018,-479.455,0.173885,0.2965
2281000,0,4.89183,-481.402,0.361556,0.227
2282000,0,4.71773,-479.441,0.943096,0.262
2283000,0,4.89695,-481.392,0.427751,0.268
2284000,0,5.07247,-479.368,0.673654,0.256
2285000,0,4.7302,-479.756,0.500543,0.235
2286000,0,5.38416,-479.59,0.0217316,0.281
2287000,0,5.15265,-482.059,0.222866,0.246
2288000,0,4.70129,-479.946,0.455615,0.288857
2289000,0,4.24933,-481.333,0.687717,0.219
2290000,0,4.92266,-482.514,0.293978,0.185
2291000,0,4.91501,-480.853,0.505137,0.188
2292000,0,5.43491,-479.797,0.456959,0.235
2293000,0,5.53205,-481.136,0.317988,0.265
2294000,0,5.61446,-480.252,0.183941,0.249
2295000,0,5.48391,-479.353,0.505617,0.253
2296000,0,5.88401,-480.138,0.43443,0.286
2297000,0,5.04333,-481.641,0.332949,0.29
2298000,0,5.47119,-479.443,0.511788,0.215
2299000,0,5.79098,-480.185,0.100566,0.26
2300000,0,5.33418,-479.545,0.402052,0.261
2301000,0,4.52053,-480.641,0.797957,0.285
2302000,0,4.95893,-479.851,0.9341,0.23
2303000,0,5.3025,-480.885,0.370856,0.256639
2304000,0,5.84662,-480.031,0.0261502,0.2925
2305000,0,5.47576,-480.892,0.243444,0.242833
2306000,0,5.69349,-479.745,0.0706041,0.258667
2307000,0,4.98886,-480.513,0.312363,0.271333
2308000,0,5.60516,-482.185,0.748648,0.272667
2309000,0,5.77032,-480.042,0.645014,0.333333
2310000,0,6.18662,-480.115,0.354082,0.393
2311000,0,5.91855,-479.612,0.030535,0.273
2312000,0,3.74575,-480.484,2.92169,0.314
2313000,0,6.15511,-481.153,0.299317,0.325
2314000,0,6.18247,-480.115,0.381492,0.285
2315000,0,4.08335,-480.409,1.73394,0.279194
2316000,1,7.06853,-483.199,3.09668,0.331
2317000,1,11.3142,-481.882,0.286497,0.3083
2318000,0,4.89986,-480.231,0.670632,0.303778
2319000,0,6.08471,-479.415,0.227016,0.320667
2320000,0,6.48069,-482.728,0.186529,0.313667
2321000,0,5.93301,-480.626,0.655066,0.434
2322000,0,4.96271,-479.645,1.37039,0.315
2323000,1,11.5954,-480.453,0.825629,0.3255
2324000,0,6.13741,-481.862,0.28293,0.361
2325000,0,5.66984,-481.097,0.830824,0.304
2326000,0,5.8789,-482.394,0.197648,0.313
2327000,0,5.91319,-480.388,0.149752,0.295111
2328000,0,5.06067,-480.857,0.698023,0.374
2329000,0,5.46502,-481.899,0.0189011,0.255
2330000,0,5.3427,-479.721,0.35118,0.25
2331000,0,5.76047,-479.939,0.174472,0.289
2332000,0,5.1842,-479.399,0.644846,0.27
2333000,0,6.43761,-482.671,0.00826852,0.296
2334000,0,5.24288,-479.653,1.24638,0.289267
2335000,0,5.09096,-480.051,1.35939,0.321
2336000,0,3.39729,-479.557,2.65701,0.245333
2337000,0,4.2938,-479.885,2.06997,0.293308
2338000,0,6.28994,-480.698,0.113415,0.258667
2339000,0,5.40589,-479.822,1.04767,0.275462
2340000,0,5.62156,-482.302,0.692951,0.371
2341000,0,6.51849,-481.721,0.147202,0.286
2342000,0,6.13098,-480.646,0.0163737,0.295
2343000,0,6.03332,-480.846,0.231908,0.292
2344000,1,11.8534,-481.016,0.444615,0.2965
2345000,0,5.43366,-479.841,0.102197,0.387
2346000,0,5.49351,-479.401,0.722824,0.330333
2347000,0,5.06309,-481.769,0.411621,0.271
2348000,0,4.72539,-480.895,0.923141,0.314
2349000,0,4.51519,-481.341,0.172317,0.237
2350000,0,4.38011,-480.916,0.772624,0.289231
2351000,0,5.51008,-483.631,0.0310964,0.2625
2352000,0,3.94886,-480.715,1.41769,0.26025
2353000,0,4.82062,-479.557,0.502917,0.264
2354000,0,4.78504,-481.47,0.593888,0.33
2355000,0,5.57859,-479.509,0.146315,0.25525
2356000,0,4.76737,-480.255,1.0392,0.242
2357000,0,4.96609,-479.422,1.10562,0.28
2358000,0,5.72482,-479.823,0.269387,0.288
2359000,0,5.05629,-481.177,0.615866,0.255556
2360000,0,5.36073,-481.848,0.0538252,0.265
2361000,0,5.43203,-479.713,0.655383,0.271429
2362000,0,5.14434,-481.482,0.557083,0.235
2363000,1,8.64201,-479.211,0.645611,0.280333
2364000,0,5.92976,-479.883,0.0996431,0.229
2365000,0,6.16078,-479.624,0.11421,0.271
2366000,0,5.49096,-482.21,0.150078,0.278125
2367000,0,4.84596,-479.687,0.727546,0.214
2368000,0,5.07856,-479.33,1.03809,0.3
2369000,0,4.29461,-480.203,1.97676,0.278
2370000,0,5.58022,-479.634,0.152859,0.293
2371000,0,4.46772,-480.455,1.59584,0.254333
2372000,0,4.1289,-479.529,1.89136,0.283
2373000,0,5.82167,-479.527,0.443226,0.28125
2374000,0,5.63504,-479.427,0.498611,0.322
2375000,0,5.65941,-479.332,0.239773,0.267
2376000,0,5.69443,-482.078,0.00727956,0.234
2377000,0,5.43641,-479.515,0.173912,0.251
2378000,0,5.57906,-480.491,0.429396,0.273
2379000,1,11.7608,-481.429,0.102218,0.381
2380000,0,4.99112,-479.929,0.624134,0.2585
2381000,0,4.20118,-479.74,1.71004,0.23
2382000,0,5.54076,-479.481,0.136461,0.259091
2383000,0,5.93881,-479.522,0.309044,0.27
2384000,0,4.8285,-480.489,0.734675,0.318
2385000,0,5.95175,-480.87,0.73818,0.2835
2386000,0,3.92878,-479.457,2.1494,0.2908
2387000,0,4.83104,-481.922,1.22732,0.271
2388000,0,5.58598,-479.39,0.389157,0.275635
2389000,0,6.38666,-480.626,0.171659,0.322
2390000,0,3.92475,-483.389,1.78677,0.2645
2391000,0,5.68524,-479.631,0.284136,0.246
2392000,0,4.1627,-479.844,1.81129,0.28
2393000,0,5.56176,-481.61,0.00146497,0.294833
2394000,0,4.81231,-483.523,1.52242,0.263333
2395000,1,11.1053,-481.01,0.994479,0.252
2396000,0,6.1737,-479.549,0.121409,0.295
2397000,0,5.68186,-479.632,0.814567,0.304
2398000,0,5.16139,-479.713,0.158266,0.2525
2399000,0,5.10998,-480.234,0.328495,0.215
2400000,0,4.15661,-481.972,1.20685,0.255429
2401000,0,3.28877,-480.776,1.48387,0.269
2402000,0,5.04868,-481.106,0.00977416,0.226
2403000,0,5.41317,-479.988,0.307376,0.251
2404000,0,3.39498,-482.009,1.29752,0.294467
2405000,0,4.38694,-479.76,1.36179,0.257
2406000,0,2.11769,-482.06,2.9329,0.300667
2407000,0,4.96193,-480.132,0.983681,0.271125
2408000,0,5.26369,-479.818,0.467069,0.271
2409000,1,9.76409,-480.903,1.2307,0.393
2410000,0,4.67292,-479.467,0.78846,0.303
2411000,0,3.86822,-481.485,1.19819,0.273786
2412000,0,4.77878,-481.569,0.169418,0.24
2413000,0,5.37647,-480.63,0.17775,0.3105
2414000,0,5.53284,-479.703,0.102991,0.296875
2415000,0,5.18399,-479.982,0.29618,0.304
2416000,0,4.98658,-479.82,0.637925,0.252
2417000,0,5.14226,-479.545,0.566427,0.264
2418000,0,5.43853,-480.13,0.110217,0.2574
2419000,0,5.75821,-479.789,0.319259,0.237
2420000,0,5.14997,-481.844,0.585662,0.315
2421000,0,6.21514,-480.384,0.130689,0.279455
2422000,0,5.54071,-481.003,0.664802,0.3158
2423000,0,6.09103,-480.303,0.397863,0.333
2424000,0,5.93092,-481.421,0.137657,0.32075
2425000,0,6.19264,-479.724,0.26451,0.328
2426000,0,6.3603,-480.655,0.225925,0.316
2427000,0,5.0401,-479.462,1.3005,0.312
2428000,0,5.03348,-481.521,0.736497,0.276917
2429000,0,6.29497,-484.882,0.0582601,0.261
2430000,1,11.0223,-485.829,0.580544,0.325
2431000,0,5.08195,-479.738,0.187107,0.269
2432000,0,5.40909,-479.403,0.257196,0.275889
2433000,0,5.60895,-479.284,0.333615,0.314
2434000,0,5.89838,-480.032,0.199617,0.3198
2435000,0,5.38849,-479.748,0.431523,0.306
2436000,0,3.02794,-483.349,0.93316,0.2665
2437000,0,5.76854,-479.616,0.194764,0.268
2438000,1,11.1294,-480.731,0.112447,0.249857
2439000,0,5.44629,-479.62,0.244688,0.232
2440000,0,5.60041,-479.373,0.230019,0.261
2441000,1,10.661,-478.991,0.662319,0.335
2442000,0,5.4442,-480.866,0.408263,0.269
2443000,0,6.15226,-480.273,0.0879542,0.247667
2444000,0,3.52902,-480.571,1.53366,0.249
2445000,0,5.38565,-479.594,0.317474,0.2735
2446000,0,4.81463,-479.432,0.65397,0.291
2447000,0,4.92658,-480.066,0.228888,0.2554
2448000,0,3.77846,-480.7,1.3507,0.2395
2449000,0,5.41646,-479.85,0.496158,0.324
2450000,0,5.8142,-479.699,0.284292,0.281667
2451000,0,5.675,-480.124,0.216607,0.259
2452000,0,5.81219,-480.182,0.0432134,0.255
2453000,0,5.47145,-479.662,0.513911,0.238
2454000,0,3.76418,-479.858,1.71896,0.293
2455000,0,5.25773,-480.265,0.778589,0.261
2456000,0,4.90496,-485.199,0.439194,0.262
2457000,0,5.8564,-479.914,0.0697098,0.21
2458000,0,5.59693,-479.389,0.609047,0.288
2459000,0,5.24117,-479.359,0.714322,0.378
2460000,1,10.5561,-481.28,0.385849,0.252937
2461000,0,5.51329,-480.693,0.297409,0.289833
2462000,0,4.17413,-482.582,0.188471,0.29
2463000,0,4.1911,-484.05,0.00962231,0.222
2464000,0,3.50191,-480.783,1.08098,0.258107
2465000,0,4.19793,-483.144,0.205785,0.252333
2466000,0,3.39578,-480.558,1.56795,0.236
2467000,0,5.12591,-481.17,1.41603,0.269714
2468000,0,6.05372,-480.985,0.597876,0.299
2469000,0,5.22995,-479.779,1.08288,0.291
2470000,0,5.34526,-479.405,0.967335,0.292
2471000,0,5.14882,-479.541,1.02284,0.258
2472000,0,5.33411,-481.076,0.318474,0.244444
2473000,0,3.78991,-480.125,1.12559,0.263
2474000,0,4.33272,-480.903,0.406169,0.185
2475000,0,4.48302,-481.021,0.169158,0.2
2476000,0,6.1005,-479.388,0.0260176,0.3084
2477000,0,5.40164,-480.646,0.797616,0.265
2478000,0,5.64621,-479.594,0.522184,0.322
2479000,0,5.62527,-480.267,0.149158,0.253
2480000,0,5.15463,-481.698,0.385287,0.245312
2481000,0,4.92073,-480.222,0.149463,0.24
2482000,0,6.04594,-480.275,0.0949065,0.289333
2483000,1,10.4785,-480.493,1.50703,0.257
2484000,0,6.15904,-479.961,0.221819,0.292
2485000,0,6.09675,-479.718,0.196632,0.256842
2486000,0,4.55733,-479.614,1.59163,0.306
2487000,1,11.2983,-480.939,0.293131,0.401
2488000,0,5.00041,-480.297,0.293768,0.282
2489000,0,3.98784,-480.174,1.03426,0.2994
2490000,0,5.29486,-480.182,0.16958,0.219
2491000,0,4.48085,-480.198,0.712805,0.274
2492000,0,4.97579,-482.125,0.0662436,0.2415
2493000,0,4.59399,-481.655,0.137779,0.264167
2494000,0,4.82956,-480.271,0.0830903,0.233
2495000,0,4.95551,-480.53,0.493847,0.227
2496000,1,11.7909,-481.032,0.745601,0.285
2497000,0,3.79496,-480.052,1.71247,0.284357
2498000,0,5.48423,-479.565,0.341848,0.247833
2499000,0,4.59361,-479.547,1.30135,0.257333
2500000,1,10.6797,-479.769,0.435503,0.385
2501000,0,4.65383,-479.368,1.5159,0.265429
2502000,1,12.1576,-480.281,0.323182,0.291
2503000,0,4.31401,-483.67,0.0882787,0.266333
2504000,0,4.32221,-482.815,0.145508,0.19
2505000,0,6.39592,-479.462,0.021682,0.276286
2506000,0,6.4401,-480.813,0.0421668,0.304
2507000,0,6.44047,-480.027,0.130712,0.3098
2508000,0,4.91471,-481.525,1.4048,0.294571
2509000,0,6.023,-479.609,0.0174385,0.328
2510000,0,4.01491,-479.426,1.59342,0.30025
2511000,0,4.88051,-479.587,0.703599,0.262857
2512000,0,6.06339,-481.699,0.0122997,0.225
2513000,0,5.78787,-480.528,0.115476,0.298
2514000,0,5.23356,-479.704,0.300003,0.219
2515000,0,5.42014,-479.959,0.246876,0.24
2516000,1,9.798,-482.651,1.83023,0.264857
2517000,0,5.14335,-480.302,0.993111,0.268429
2518000,0,3.81028,-479.45,2.56151,0.2945
2519000,0,5.5166,-480.691,0.962715,0.315
2520000,0,6.02794,-481.448,0.412857,0.293
