generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4971000,0,2.82574,-327.164,0.848796,0.327
4972000,0,3.03359,-327.669,0.41535,0.348
4973000,0,1.73794,-326.557,0.416951,0.376
4974000,0,2.86992,-327.855,0.726055,0.354125
4975000,1,4.07806,-325.502,0.406091,0.352
4976000,0,3.05457,-327.011,0.515005,0.38
4977000,0,3.41882,-328.029,0.0767738,0.3848
4978000,0,2.29694,-326.648,0.592937,0.358818
4979000,0,2.38621,-328.141,0.769886,0.33
4980000,0,3.47362,-327.458,0.00822893,0.348
4981000,0,1.97714,-330.581,0.271727,0.321
4982000,0,2.8445,-327.203,0.795214,0.356778
4983000,0,-2.45825,-327.08,1.47637,0.344
4984000,0,-0.610988,-326.958,2.96534,0.292
4985000,0,3.3483,-328.534,0.0508964,0.315
4986000,0,2.30084,-328.052,1.17958,0.3276
4987000,0,3.51395,-327.363,0.0565794,0.289
4988000,0,3.32827,-327.354,0.317127,0.315
4989000,0,2.75212,-326.683,0.351659,0.314417
4990000,2,7.78472,-327.532,0.426354,0.404
4991000,1,3.91208,-327.804,1.84824,0.318267
4992000,1,4.99763,-328.412,0.209079,0.332714
4993000,0,3.38907,-327.369,0.0607799,0.3124
4994000,0,3.10648,-327.76,0.179921,0.308
4995000,0,3.14593,-328.613,0.264668,0.302
4996000,0,2.22899,-328.158,1.34752,0.357667
4997000,0,2.71956,-327.604,0.643437,0.283833
4998000,0,3.02506,-327.226,0.568764,0.236
4999000,0,2.68955,-327.46,0.942697,0.32575
5000000,0,3.14973,-326.996,0.417578,0.309
5001000,0,3.01757,-326.917,0.383917,0.319
5002000,0,2.83171,-327.871,0.554903,0.318583
5003000,0,1.88325,-326.985,1.12733,0.2865
5004000,0,3.35591,-326.853,0.293385,0.389
5005000,0,3.37294,-329.517,0.115769,0.262
5006000,0,3.17314,-326.974,0.159762,0.302571
5007000,0,3.24269,-327.859,0.14136,0.2705
5008000,0,3.00697,-328.014,0.126576,0.268667
5009000,1,4.80771,-327.654,0.682274,0.313
5010000,0,2.74698,-327.122,0.67073,0.313
5011000,0,2.96369,-327.293,0.523762,0.3155
5012000,0,3.41245,-329.821,0.06104,0.279
5013000,0,3.00392,-328.264,0.249871,0.284
5014000,0,3.08802,-328.618,0.0913019,0.3265
5015000,0,3.53241,-327.297,0.141006,0.271
5016000,0,3.162,-326.877,0.45305,0.3229
5017000,1,3.24862,-325.824,2.32604,0.343
5018000,0,1.47656,-327.856,0.0345791,0.425
5019000,1,3.82447,-329.112,0.437188,0.319667
5020000,0,3.0783,-326.918,0.429449,0.327833
5021000,0,3.13946,-327.543,0.303041,0.37
5022000,0,3.06105,-330.014,0.15861,0.266
5023000,0,3.31869,-326.72,0.0797486,0.3105
5024000,0,0.230243,-326.832,0.838403,0.374
5025000,0,3.17178,-330.704,0.202151,0.316143
5026000,0,2.41021,-328.738,0.412834,0.361
5027000,0,2.65831,-329.321,0.426183,0.309
5028000,0,3.32532,-327.834,0.0282642,0.313615
5029000,0,2.8408,-327.237,0.202139,0.34
5030000,0,1.91345,-327.247,0.574305,0.295
5031000,0,2.36164,-327.173,1.07925,0.35
5032000,1,3.84825,-325.299,0.761025,0.361
5033000,0,1.2234,-327.312,1.69333,0.319
5034000,0,2.26063,-327.994,0.848816,0.408
5035000,0,0.723075,-328.399,0.598248,0.409
5036000,0,3.36243,-328.002,0.16963,0.319
5037000,0,2.59352,-328.645,0.329504,0.233
5038000,0,3.05572,-327.615,0.269804,0.419
5039000,0,2.17827,-327.802,1.32437,0.353533
5040000,0,2.00241,-327.509,0.889432,0.315167
5041000,0,3.14889,-328.275,0.210505,0.304333
5042000,0,2.76379,-329.034,0.234695,0.323
5043000,1,5.39332,-328.747,0.423836,0.338
5044000,0,2.64542,-327.322,0.774172,0.426
5045000,0,2.76408,-329.262,0.214882,0.336842
5046000,0,2.22441,-328.748,0.82836,0.283
5047000,1,6.67126,-326.727,0.572228,0.238
5048000,0,3.18134,-327.967,0.107306,0.361
5049000,0,3.09169,-327.82,0.320468,0.242
5050000,0,3.05054,-327.131,0.459579,0.26
5051000,2,7.11709,-328.003,1.00178,0.404
5052000,0,2.6579,-327.368,0.911026,0.472
5053000,0,2.57801,-327.45,0.727133,0.299
5054000,0,3.08385,-328.265,0.405147,0.433
5055000,0,2.57226,-326.702,0.775001,0.339938
5056000,0,1.22344,-326.665,0.302793,0.3055
5057000,0,3.02415,-329.343,0.375174,0.473
5058000,0,3.16136,-330.456,0.30456,0.3862
5059000,0,3.43634,-326.866,0.0999199,0.262
5060000,0,3.54089,-328.809,0.00411591,0.328
5061000,0,2.11614,-330.322,0.78301,0.266
5062000,0,3.56533,-327.258,0.0857115,0.421667
5063000,0,2.71002,-327.344,0.771185,0.242
5064000,0,1.8909,-327.578,1.5633,0.291
5065000,0,3.4751,-328.819,0.0528238,0.310667
5066000,0,2.29481,-327.752,0.948767,0.258
5067000,0,3.53764,-327.532,0.0644831,0.284
5068000,0,2.98838,-327.618,0.622737,0.254
5069000,0,2.68601,-328.936,0.631603,0.332167
5070000,1,7.10672,-325.744,0.158646,0.4
5071000,0,3.21737,-327.048,0.306006,0.335
5072000,0,0.636053,-326.924,3.03755,0.328
5073000,0,3.48238,-327.7,0.132511,0.35
5074000,0,3.47856,-327.671,0.00567952,0.354
5075000,0,2.30823,-326.871,0.250974,0.263
5076000,0,2.90273,-327.646,0.489455,0.336389
5077000,0,3.57289,-327.516,0.046183,0.298
5078000,0,1.89706,-327.529,1.65821,0.341
5079000,0,3.29428,-327.111,0.334331,0.323
5080000,0,3.43929,-327.959,0.00577135,0.314
5081000,0,2.70732,-326.587,0.0589457,0.318154
5082000,0,0.649086,-327.356,1.16695,0.314
5083000,0,3.50103,-327.057,0.0874368,0.294667
5084000,0,3.38523,-327.577,0.0450223,0.305
5085000,1,5.14922,-327.167,0.630227,0.271
5086000,1,3.30574,-329.947,1.14429,0.337
5087000,0,3.40054,-327.394,0.0106351,0.275
5088000,1,5.6516,-327.585,0.356412,0.330333
5089000,0,2.22573,-329.065,0.274553,0.296
5090000,1,4.91365,-327.839,0.86831,0.3162
5091000,0,3.33273,-327.335,0.284344,0.3165
5092000,2,5.86062,-329.665,1.59227,0.318571
5093000,0,3.14156,-327.508,0.013498,0.359
5094000,0,2.98122,-327.429,0.317564,0.283
5095000,1,5.8695,-326.791,0.2783,0.297
5096000,0,2.65934,-327.282,0.901878,0.407
5097000,0,2.38365,-328.917,0.0107603,0.33625
5098000,0,1.26645,-327.213,0.671469,0.338
5099000,0,2.87413,-328.332,0.480312,0.292
5100000,0,2.42708,-326.871,0.0349677,0.3291
5101000,0,2.99609,-326.923,0.288187,0.306
5102000,0,3.24358,-327.529,0.354821,0.312167
5103000,0,2.18258,-328.192,1.2574,0.285
5104000,0,2.94868,-327.219,0.732039,0.271
5105000,0,3.23635,-327.24,0.390296,0.313875
5106000,0,3.12441,-327.056,0.502279,0.285
5107000,0,3.24474,-326.953,0.441292,0.292
5108000,0,0.396993,-332.97,0.102348,0.29825
5109000,0,1.39061,-328.764,0.674283,0.319
5110000,0,3.29352,-328.648,0.0196195,0.299
5111000,0,2.85822,-330.126,0.54379,0.287
5112000,0,2.20246,-331.154,0.510326,0.282
5113000,0,3.11757,-327.545,0.223618,0.275
5114000,0,1.09688,-328.642,1.91659,0.219
5115000,0,1.92698,-329.251,0.903035,0.318375
5116000,0,2.9641,-328.505,0.215066,0.2425
5117000,0,2.38258,-327.636,1.1438,0.301
5118000,0,3.05488,-328.298,0.148428,0.249
5119000,0,2.75284,-329.659,0.216091,0.283083
5120000,0,2.49322,-330.54,0.290086,0.282
5121000,0,2.10368,-331.012,0.747578,0.258667
5122000,0,2.53943,-329.678,0.640269,0.2955
5123000,0,2.77998,-329.963,0.0891805,0.271
5124000,0,3.10884,-328.566,0.0102565,0.271
5125000,0,3.15087,-328.972,0.0532455,0.301143
5126000,0,1.64954,-327.079,1.22284,0.3115
5127000,0,3.2359,-327.7,0.291093,0.281667
5128000,0,3.29767,-328.511,0.334078,0.329
5129000,1,6.29493,-327.904,0.393811,0.328
5130000,1,2.42248,-327.69,1.64399,0.308
5131000,0,3.06131,-327.381,0.355505,0.31
5132000,0,2.9905,-329.778,0.0532106,0.27925
5133000,0,0.754492,-328.8,2.542,0.2725
5134000,0,3.08522,-327.155,0.343617,0.344
5135000,0,1.41176,-327.634,1.24009,0.358
5136000,0,2.85799,-327.833,0.550466,0.247
5137000,0,3.047,-327.658,0.248591,0.292909
5138000,0,2.54636,-328.925,0.937038,0.2595
5139000,0,2.94191,-327.314,0.581855,0.355
5140000,0,3.05274,-328.871,0.411744,0.244
5141000,2,7.20715,-328.387,0.561531,0.444
5142000,0,1.79524,-332.529,0.954235,0.307667
5143000,0,2.96705,-327.095,0.621789,0.284
5144000,0,2.0586,-328.977,0.00233829,0.303
5145000,0,2.98976,-326.632,0.0455301,0.335
5146000,0,3.35648,-327.997,0.0466366,0.37
5147000,0,3.09891,-328.464,0.0109165,0.293833
5148000,0,2.01877,-331.113,1.33816,0.3785
5149000,1,4.40218,-326.7,1.49151,0.3596
5150000,0,2.94739,-327.593,0.678984,0.325
5151000,0,2.83731,-329.163,0.167545,0.246
5152000,0,2.441,-328.415,0.878019,0.312
5153000,0,3.42692,-326.863,0.0828089,0.356
5154000,0,3.0196,-328.322,0.533467,0.323333
5155000,0,2.84512,-328.606,0.330274,0.310426
5156000,0,3.57268,-326.936,0.0356188,0.356
5157000,0,2.8097,-326.616,0.327458,0.3375
5158000,0,2.46309,-328.387,0.966633,0.357
5159000,1,4.32851,-329.677,1.00812,0.292
5160000,0,0.728273,-328.757,2.77375,0.331
5161000,0,3.17647,-327.014,0.20871,0.329
5162000,0,3.2196,-327.496,0.225162,0.336
5163000,0,2.98857,-327.688,0.459485,0.355
5164000,0,2.13189,-328.615,0.888892,0.305882
5165000,0,2.35157,-331.085,0.22744,0.216
5166000,0,2.95373,-328.468,0.0314689,0.259
5167000,0,2.87868,-327.932,0.543491,0.292
5168000,0,3.35802,-327.345,0.129526,0.312167
5169000,0,2.89987,-327.617,0.601257,0.257
5170000,0,3.47924,-330.453,0.250558,0.309125
5171000,0,3.30768,-327.181,0.17871,0.2658
5172000,0,2.15235,-326.892,1.41991,0.308667
5173000,0,2.73946,-327.864,0.883057,0.3235
5174000,0,3.43403,-327.512,0.133569,0.311
5175000,0,2.58445,-327.002,1.02066,0.279
5176000,0,3.01871,-326.843,0.0367818,0.308
5177000,0,2.99832,-329.665,0.205367,0.312
5178000,1,5.04678,-327.557,0.584612,0.334
5179000,0,3.33913,-326.973,0.156892,0.437
5180000,1,5.16916,-329.221,0.58447,0.3239
5181000,1,3.90029,-327.123,0.32089,0.321
5182000,0,2.97451,-329.47,0.05398,0.235
5183000,0,3.43969,-327.314,0.0210627,0.30625
5184000,0,1.95831,-326.993,1.67177,0.338
5185000,1,2.63189,-326.979,1.37497,0.329333
5186000,0,2.93571,-327.213,0.72283,0.316091
5187000,1,6.17251,-330.396,0.355352,0.361
5188000,0,2.94984,-328.706,0.413473,0.311
5189000,0,2.45075,-329.222,1.1484,0.328
5190000,0,3.21792,-326.978,0.346979,0.334
5191000,0,2.11994,-327.069,0.264907,0.345
5192000,0,2.70162,-328.213,0.728681,0.3175
5193000,0,-1.88814,-326.718,0.473642,0.338
5194000,0,2.70186,-326.901,0.818692,0.442
5195000,0,-0.952171,-328.479,0.153912,0.31
5196000,0,2.26336,-328.045,0.305656,0.399
5197000,1,0.455646,-328.926,0.67823,0.345833
5198000,1,1.13735,-323.841,1.51934,0.483
5199000,2,6.22596,-325.353,2.50378,0.378545
5200000,0,3.38177,-326.949,0.141458,0.33625
5201000,0,2.5857,-326.666,0.566501,0.319
5202000,1,6.11655,-328.009,0.818726,0.438
5203000,0,3.00838,-327.998,0.363493,0.35825
5204000,0,2.93346,-327.012,0.315718,0.393333
5205000,0,2.54427,-326.774,0.565968,0.3177
5206000,0,3.40751,-327.179,0.0125743,0.405
5207000,0,3.46724,-326.866,0.138404,0.329
5208000,0,3.38445,-326.68,0.0120025,0.332
5209000,0,0.884445,-326.58,0.280047,0.317
5210000,0,2.17407,-329.628,0.627323,0.282571
5211000,0,2.75476,-327.818,0.640589,0.292
5212000,1,5.39847,-327.921,0.493403,0.323
5213000,0,2.53733,-326.883,0.634026,0.310667
5214000,1,2.65793,-327.996,2.10108,0.3865
5215000,0,3.33655,-328.114,0.0523373,0.34775
5216000,0,3.21179,-327.718,0.303194,0.343
5217000,1,3.79644,-328.131,1.52659,0.275
5218000,0,1.38568,-328.255,1.71842,0.32075
5219000,0,2.62981,-327.105,0.427619,0.31
5220000,0,1.86392,-326.811,1.70171,0.322667
5221000,0,3.2639,-326.699,0.231666,0.337
5222000,0,2.88923,-327.883,0.536326,0.308
5223000,0,3.01974,-328.218,0.348133,0.316833
5224000,0,3.39153,-329.284,0.0404506,0.288
5225000,0,3.22337,-327.426,0.391151,0.336
5226000,1,5.53521,-326.822,0.240631,0.305
5227000,0,2.80743,-331.621,0.0686977,0.291
5228000,1,3.8984,-328.616,1.15179,0.340333
5229000,0,3.20035,-327.945,0.406206,0.3005
5230000,0,3.65237,-327.521,0.0144459,0.345
5231000,2,7.15389,-327.023,0.727886,0.35075
5232000,0,2.97037,-328.395,0.210305,0.3155
5233000,0,2.50581,-327.268,0.952388,0.3195
5234000,0,2.973,-327.464,0.386689,0.303
5235000,0,2.41896,-328.873,0.45237,0.255
5236000,0,2.9594,-328.119,0.42959,0.31825
5237000,0,3.05991,-329.51,0.302262,0.327889
5238000,0,1.82461,-328.873,1.29445,0.289
5239000,0,1.97576,-327.011,0.360877,0.31625
5240000,0,3.55336,-327.12,0.131158,0.319
5241000,0,1.51826,-326.993,0.303951,0.350333
5242000,0,3.64852,-329.222,0.0538398,0.315
5243000,0,1.6048,-327.145,0.07743,0.351
5244000,0,2.81115,-327.694,0.0943805,0.306
5245000,0,2.89154,-328.166,0.409325,0.311667
5246000,0,2.89954,-327.026,0.692271,0.310667
5247000,0,-1.39713,-326.597,3.25809,0.3214
5248000,0,3.14707,-327.185,0.379528,0.328333
5249000,0,1.59217,-328.043,1.79251,0.38
5250000,0,2.90965,-327.881,0.517391,0.296
5251000,0,3.1303,-327.241,0.337936,0.271
5252000,0,0.391785,-328.507,0.429817,0.303
5253000,0,3.50941,-326.915,0.164083,0.3
5254000,0,3.24482,-327.03,0.362094,0.313
5255000,0,3.12766,-327.952,0.164583,0.284
5256000,0,-0.0838665,-326.614,1.39353,0.3251
5257000,0,3.01825,-327.722,0.316916,0.223
5258000,0,2.82315,-329.95,0.308065,0.333
5259000,0,3.21893,-328.571,0.0869542,0.366
5260000,0,2.73711,-327.688,0.543001,0.335077
5261000,0,1.81539,-327.372,0.187386,0.3335
5262000,1,2.53014,-330.804,0.342156,0.369667
5263000,0,0.465971,-327.146,0.383312,0.335
5264000,0,2.73042,-328.064,0.222714,0.352
5265000,0,3.49975,-327.349,0.0881142,0.298
5266000,0,2.50313,-327.86,0.535819,0.324
5267000,0,3.34977,-327.071,0.131945,0.338
5268000,0,2.35087,-327.334,1.12248,0.423
5269000,0,3.18662,-327.615,0.310631,0.288
5270000,0,2.14012,-326.579,0.484681,0.313
5271000,1,1.37977,-331.577,1.28554,0.335222
5272000,0,2.67591,-327.184,0.778808,0.337
5273000,1,1.59632,-326.619,0.869135,0.26
5274000,0,0.769392,-328.403,0.946037,0.320786
5275000,0,2.57594,-326.657,0.777359,0.278
5276000,0,3.21758,-327.148,0.106599,0.333
5277000,0,2.52002,-327.964,0.733821,0.33175
5278000,0,2.61482,-328.095,0.560928,0.269
5279000,0,2.33038,-326.965,1.24438,0.308
5280000,0,2.36779,-328.876,0.576559,0.260143
5281000,0,3.20494,-327.317,0.285218,0.291
5282000,1,1.67348,-332.455,0.978572,0.318333
5283000,0,3.12176,-327.596,0.447056,0.29
5284000,0,1.68256,-327.561,1.88578,0.247
5285000,0,2.23162,-327.841,1.10837,0.244
5286000,0,2.28026,-327.673,1.10359,0.283
5287000,0,2.82594,-328.141,0.348763,0.335
5288000,0,3.01797,-329.721,0.198847,0.236
5289000,1,3.19844,-328.58,1.21825,0.305579
5290000,0,3.29901,-327.431,0.290952,0.283
5291000,0,3.41721,-327.379,0.0104479,0.310667
5292000,0,2.64256,-326.995,0.92565,0.29125
5293000,1,0.1474,-327.63,1.56792,0.3555
5294000,0,3.46894,-326.98,0.0184349,0.326
5295000,0,1.95373,-326.852,1.44392,0.301357
5296000,0,3.43182,-327.847,0.118529,0.359
5297000,0,3.18987,-327.783,0.128619,0.307
5298000,0,2.37975,-328.123,1.03409,0.293
5299000,0,3.19781,-328.969,0.0913657,0.336
5300000,0,1.52056,-327.568,1.84237,0.354571
5301000,0,2.35118,-327.211,0.162461,0.356667
5302000,0,2.72151,-327.706,0.0985177,0.344
5303000,0,3.31708,-330.595,0.176665,0.292
5304000,1,6.63791,-327.05,0.672387,0.387
5305000,0,2.43191,-327.535,0.860226,0.343667
5306000,0,3.22535,-328.255,0.0180824,0.325
5307000,0,1.66719,-327.288,2.01306,0.3035
5308000,1,6.97222,-326.735,0.37962,0.278
5309000,0,2.63762,-328.45,0.710586,0.421
5310000,0,1.73079,-327.999,1.42335,0.3055
5311000,0,2.66015,-330.295,0.371206,0.282
5312000,0,3.52063,-328.336,0.0628868,0.322333
5313000,0,2.50887,-328.211,0.738109,0.3315
5314000,0,3.60974,-327.669,0.030877,0.373
5315000,0,3.11622,-327.3,0.44614,0.284
5316000,0,2.68314,-328.122,0.740094,0.331813
5317000,0,3.43618,-327.192,0.240375,0.334
5318000,0,2.27423,-327.276,1.31214,0.331263
5319000,0,2.3722,-327.57,1.05607,0.346167
5320000,0,3.2917,-326.777,0.308201,0.2955
5321000,0,2.93876,-326.845,0.661713,0.319
5322000,0,2.61602,-327.448,0.864164,0.3074
5323000,0,3.28094,-328.84,0.202573,0.2525
5324000,1,4.09023,-328.593,0.585163,0.326333
5325000,0,-0.133467,-328.512,1.60001,0.302167
5326000,0,3.28253,-327.129,0.216868,0.334
5327000,1,4.96202,-326.255,1.07171,0.337
5328000,1,3.08439,-327.218,2.63064,0.36
5329000,0,2.05491,-326.826,0.99587,0.345286
5330000,0,3.05104,-327.678,0.384068,0.316
5331000,0,0.0325443,-327.479,0.750053,0.3
5332000,0,1.53477,-329.346,0.691533,0.348667
5333000,0,2.10068,-326.784,1.40439,0.321
5334000,0,2.66648,-326.833,0.407303,0.293
5335000,0,3.07439,-328.892,0.390624,0.3395
5336000,0,2.39472,-330.852,0.787947,0.25
5337000,0,2.80473,-329.122,0.513984,0.328083
5338000,0,3.31608,-326.669,0.0711383,0.31575
5339000,0,2.67345,-328.187,0.727525,0.342
5340000,0,3.48463,-327.379,8.00531e-05,0.316
5341000,0,1.39079,-327.478,2.00504,0.309
5342000,0,3.20008,-326.932,0.435984,0.319833
5343000,0,1.28224,-329.047,2.15669,0.3146
5344000,0,3.06886,-327.649,0.425253,0.277
5345000,0,2.97676,-327.391,0.673313,0.298
5346000,0,1.75644,-328.376,1.42007,0.305
5347000,0,3.50599,-327.28,0.169964,0.352
5348000,0,0.175331,-326.818,3.37939,0.3175
5349000,0,2.33225,-327.264,0.550768,0.333
5350000,0,2.2274,-326.938,1.00586,0.333333
5351000,0,3.33865,-329.147,0.2749,0.312
5352000,0,3.22046,-326.877,0.219251,0.335
5353000,0,1.86251,-327.749,0.925302,0.334417
5354000,0,2.24698,-327.043,1.19755,0.3245
5355000,0,2.7796,-328.879,0.831168,0.3755
5356000,0,2.45413,-327.484,0.616582,0.36
5357000,0,3.5432,-328.644,0.0387694,0.321
5358000,0,2.76939,-329.191,0.331178,0.322333
5359000,0,1.37773,-329.649,1.38015,0.30925
5360000,0,3.06503,-327.969,0.122253,0.244
5361000,0,3.09124,-328.579,0.0813711,0.3081
5362000,0,2.34351,-331.336,0.0706788,0.239
5363000,0,2.60477,-328.055,0.786141,0.262
5364000,0,2.78721,-327.958,0.76783,0.308286
5365000,0,3.12499,-327.272,0.103003,0.305
5366000,1,6.4475,-328.227,0.251262,0.351
5367000,0,1.20323,-327.661,0.66266,0.333
5368000,0,2.71268,-327.045,0.211119,0.299
5369000,0,3.16223,-327.627,0.288041,0.28
5370000,0,2.61073,-327.287,0.956818,0.308
5371000,0,3.34573,-327.487,0.0413168,0.259
5372000,0,2.9318,-329.374,0.49216,0.38
5373000,0,3.18904,-327.19,0.326853,0.328
5374000,1,5.84036,-326.65,0.0551142,0.349
5375000,1,3.37774,-326.43,0.580833,0.339083
5376000,0,3.59926,-328.693,0.0495021,0.308
5377000,0,3.187,-327.094,0.392898,0.273
5378000,1,6.29214,-328.353,0.184472,0.298
5379000,0,1.849,-327.756,0.578656,0.3168
5380000,0,2.91612,-331.422,0.276194,0.3565
5381000,0,2.84596,-328.186,0.417758,0.328
5382000,0,3.25666,-327.621,0.154637,0.306409
5383000,0,3.10641,-331.594,0.0884563,0.345
5384000,0,-1.72752,-326.985,2.68961,0.32
5385000,0,1.95422,-328.631,0.976345,0.26225
5386000,0,3.36982,-327.119,0.182527,0.296
5387000,0,2.43415,-326.625,0.441907,0.358
5388000,1,5.63525,-329.888,0.950486,0.307
5389000,0,1.2909,-327.231,1.22733,0.334
5390000,1,3.75118,-328.224,0.134389,0.3595
5391000,0,3.35647,-326.825,0.28273,0.324
5392000,0,2.68832,-326.981,0.498162,0.289
5393000,0,3.39327,-326.889,0.0998463,0.327
5394000,0,2.24089,-327.098,0.370744,0.350533
5395000,0,3.01668,-326.885,0.63559,0.348
5396000,0,1.456,-327.207,0.823619,0.319108
5397000,0,2.92603,-327.405,0.52682,0.295
5398000,0,3.26353,-327.25,0.368349,0.331
5399000,0,3.05547,-328.393,0.227248,0.315
5400000,0,2.84812,-327.013,0.260606,0.315
5401000,0,3.18863,-326.863,0.263327,0.321
5402000,0,2.33647,-328.581,1.10247,0.285
5403000,0,3.07069,-327.468,0.345681,0.244
5404000,1,4.12544,-327.934,0.957545,0.344
5405000,0,2.2152,-327.049,1.40093,0.325125
5406000,0,3.25802,-328.287,0.130424,0.303
5407000,0,2.87351,-328.546,0.471938,0.320214
5408000,0,3.15383,-327.766,0.393116,0.283
5409000,0,2.92441,-327.608,0.380814,0.313
5410000,1,4.21394,-325.842,0.974723,0.346
5411000,0,3.54612,-326.825,0.0798617,0.321286
5412000,0,1.48947,-326.927,1.94463,0.345
5413000,0,2.86019,-327.96,0.295444,0.323133
5414000,0,3.46037,-326.728,0.0643643,0.358
5415000,0,2.99286,-327.458,0.503445,0.322667
5416000,0,3.40227,-326.902,0.139474,0.36
5417000,0,3.21507,-328.618,0.336412,0.290333
5418000,0,3.35575,-326.799,0.27095,0.323
5419000,0,2.34183,-328.783,1.05698,0.259
5420000,0,2.4706,-328.996,0.791191,0.2905
5421000,0,1.437,-326.99,1.06196,0.271
5422000,1,4.32645,-326.081,0.866706,0.35
5423000,0,1.8643,-329.006,1.08031,0.302
5424000,0,2.06024,-329.755,1.62493,0.3152
5425000,1,4.55048,-330.462,0.727991,0.3125
5426000,2,8.60595,-328.4,0.776268,0.547
5427000,1,5.07988,-327.673,0.602418,0.307667
5428000,0,2.61352,-327.38,0.0235291,0.338
5429000,0,2.52238,-327.282,0.934709,0.337
5430000,0,3.24319,-327.266,0.183008,0.324
5431000,0,3.2324,-327.251,0.213236,0.322
5432000,0,2.8542,-327.498,0.549848,0.307846
5433000,0,3.62589,-327.493,0.0291575,0.315429
5434000,1,6.7549,-328.546,0.328221,0.302
5435000,3,9.92352,-328.347,2.37513,0.378
5436000,0,3.51562,-326.974,0.0217558,0.315211
5437000,0,2.97323,-327.116,0.397025,0.307
5438000,0,2.74031,-327.379,0.290165,0.421
5439000,0,2.29924,-326.609,0.605449,0.32
5440000,0,3.45212,-328.261,0.0689731,0.333
5441000,0,-1.12082,-326.928,0.835629,0.3396
5442000,0,3.28286,-327.931,0.299003,0.315
5443000,0,2.2222,-328.777,1.13959,0.298
5444000,0,3.5593,-327.316,0.128843,0.329667
5445000,0,1.03432,-330.779,2.19446,0.305444
5446000,0,3.45913,-327.294,0.0495982,0.367
5447000,0,2.47861,-328.322,0.728212,0.271
5448000,0,3.32739,-328.541,0.281855,0.283
5449000,0,3.02737,-327.648,0.16887,0.292333
5450000,0,1.55145,-327.488,0.311428,0.291
5451000,0,3.311,-327.858,0.274694,0.266333
5452000,1,7.14319,-326.855,0.289276,0.317
5453000,0,3.08224,-327.107,0.0158678,0.369
5454000,0,2.77135,-327.477,0.756927,0.306
5455000,0,3.24248,-328.754,0.203706,0.277
5456000,0,3.54489,-327.138,0.0383857,0.283
5457000,0,3.05071,-328.281,0.334402,0.285
5458000,0,2.86821,-329.662,0.30334,0.302125
5459000,0,3.21818,-328.798,0.0239336,0.304733
5460000,0,2.98999,-328.463,0.586763,0.264154
5461000,0,2.30971,-327.346,1.06762,0.304
5462000,0,2.50655,-326.989,0.901649,0.337
5463000,0,3.20777,-327.891,0.0560503,0.357
5464000,0,1.70816,-327.629,1.79087,0.270857
5465000,0,1.60743,-329.148,1.32753,0.283667
5466000,0,2.38644,-328.788,0.877172,0.292333
5467000,0,2.94798,-327.888,0.482134,0.235
5468000,0,2.98297,-327.699,0.286273,0.26675
5469000,0,2.95513,-330.893,0.124148,0.22875
5470000,0,3.44951,-327.164,0.0729006,0.275333
5471000,0,3.17325,-326.964,0.0243313,0.307
5472000,0,2.9805,-329.233,0.114974,0.283786
5473000,1,3.15118,-328.222,1.59019,0.267
5474000,0,2.61647,-328.141,0.784204,0.3445
5475000,0,2.85112,-328.812,0.348798,0.275
5476000,0,1.84725,-328.172,1.29796,0.281
5477000,0,2.04347,-327.29,1.52785,0.442
5478000,0,2.92213,-331.216,0.217893,0.25
5479000,0,1.91779,-327.14,1.59698,0.34475
5480000,0,2.4966,-328.906,0.374725,0.216
5481000,1,4.83522,-326.747,0.870433,0.491
5482000,0,2.83286,-327.283,0.731283,0.2545
5483000,0,2.55987,-329.282,0.292713,0.277
5484000,0,3.54338,-327.677,0.0957722,0.3615
5485000,1,3.98402,-328.971,0.676967,0.352
5486000,0,2.3615,-327.694,1.16391,0.247
5487000,0,3.34849,-328.54,0.0709004,0.268
5488000,0,3.54638,-327.327,0.0963749,0.3126
5489000,0,3.07988,-328.059,0.492615,0.302833
5490000,0,2.78697,-327.717,0.820637,0.278
5491000,0,2.58301,-328.144,0.641419,0.3
5492000,0,3.12626,-328.85,0.057772,0.293
5493000,0,2.58774,-327.064,1.08899,0.334
5494000,0,3.51815,-327.006,0.0134093,0.28
5495000,0,0.349846,-327.618,0.675256,0.303125
5496000,0,2.56356,-326.994,0.675229,0.3155
5497000,0,2.7261,-327.159,0.202105,0.258
5498000,0,3.13884,-328.013,0.363855,0.32672
5499000,0,3.43234,-326.694,0.0280735,0.351
5500000,1,4.49036,-329.728,1.42459,0.313
5501000,0,3.55751,-327.565,0.00919882,0.307
5502000,0,3.18388,-329.255,0.150046,0.283
5503000,0,2.66086,-326.613,0.205108,0.303818
5504000,0,3.31662,-327.269,0.25171,0.320222
5505000,0,3.13323,-327.677,0.408751,0.3315
5506000,0,1.80472,-326.604,0.652745,0.351
5507000,1,4.20758,-325.88,1.86047,0.379
5508000,0,3.50106,-327.577,0.114512,0.329667
5509000,2,8.47555,-326.176,0.581719,0.494
5510000,0,2.58454,-326.757,0.396929,0.3694
5511000,0,1.71371,-326.655,0.608652,0.3395
5512000,0,2.67971,-326.962,0.297188,0.36
5513000,0,2.33372,-327.797,0.89637,0.3325
5514000,0,1.82517,-326.587,0.235425,0.343
5515000,0,2.61719,-327.72,0.526309,0.331667
5516000,0,2.87954,-326.961,0.654681,0.363
5517000,0,1.97906,-327.698,1.41501,0.348
