generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2402000,0,2.92711,-398.228,0.272512,0.28
2403000,0,2.19943,-400.09,0.137558,0.285125
2404000,0,1.65301,-401.203,0.602014,0.238
2405000,0,2.69188,-400.548,0.311548,0.24
2406000,0,3.79118,-398.446,0.0885449,0.258
2407000,0,2.84336,-399.502,0.204527,0.2965
2408000,0,2.90101,-400.475,1.06548,0.256
2409000,0,3.68355,-398.434,0.37223,0.304
2410000,0,3.61161,-400.586,0.0921606,0.277
2411000,0,3.16649,-398.353,0.346811,0.2875
2412000,0,4.23171,-399.053,0.0614161,0.305
2413000,0,3.41669,-399.072,0.811115,0.291
2414000,0,1.50614,-398.626,1.95105,0.297
2415000,0,3.10635,-399.042,0.04788,0.259867
2416000,0,3.31661,-398.198,0.208778,0.271
2417000,0,3.71705,-400.316,0.00998282,0.293857
2418000,0,3.43577,-398.573,0.248312,0.276
2419000,0,3.87276,-399.955,0.00805778,0.25
2420000,0,3.12948,-399.305,0.660891,0.2985
2421000,0,3.46787,-398.619,0.0483136,0.249143
2422000,0,3.5463,-399.086,0.720231,0.351333
2423000,1,4.89492,-397.501,0.264925,0.465
2424000,0,1.56807,-398.21,1.4385,0.303875
2425000,0,2.57522,-398.673,1.0203,0.3402
2426000,0,3.58115,-398.164,0.12524,0.284
2427000,0,2.14089,-399.092,0.484027,0.3075
2428000,0,3.32319,-398.172,0.51514,0.224
2429000,0,3.64203,-398.571,0.140363,0.314
2430000,0,1.95763,-400.971,1.12652,0.244
2431000,0,3.78463,-400.452,0.47171,0.2748
2432000,0,2.89234,-398.567,0.958742,0.262556
2433000,1,6.25238,-402.276,0.653184,0.295
2434000,0,3.22144,-400.372,0.385219,0.297
2435000,0,3.61513,-400.315,0.0611396,0.296
2436000,0,3.50172,-398.241,0.426477,0.233
2437000,0,3.26538,-398.085,0.424457,0.286
2438000,0,2.95591,-398.391,1.11099,0.269
2439000,0,1.95815,-398.616,1.80217,0.271
2440000,0,3.13776,-398.571,0.238448,0.257
2441000,0,3.65365,-398.445,0.209755,0.351
2442000,0,3.15882,-398.53,0.392031,0.282
2443000,0,3.52754,-398.334,0.0957277,0.287545
2444000,0,3.27547,-398.224,0.540395,0.254
2445000,0,3.61245,-398.433,0.0148375,0.293
2446000,0,3.08051,-400.412,0.245956,0.261
2447000,0,1.21052,-399.001,2.5012,0.277391
2448000,0,3.5487,-398.484,0.141343,0.196
2449000,0,1.797,-401.073,1.05054,0.266944
2450000,0,2.96843,-398.345,0.133369,0.21125
2451000,0,2.08748,-399.695,1.15127,0.2405
2452000,0,1.93742,-399.295,0.821905,0.2471
2453000,0,2.58283,-399.393,0.165256,0.223
2454000,0,1.99572,-399.532,0.890939,0.238
2455000,0,3.91968,-399.051,0.0913415,0.261
2456000,0,3.68546,-398.296,0.192847,0.343
2457000,0,3.79735,-398.208,0.0657978,0.266556
2458000,0,3.03229,-398.244,0.627159,0.2965
2459000,0,1.5909,-398.545,1.57367,0.2865
2460000,0,1.46616,-401.336,0.854866,0.2573
2461000,0,3.17103,-399.767,0.531425,0.243
2462000,0,3.42707,-400.618,0.113365,0.244
2463000,0,2.74798,-399.642,0.0869053,0.252455
2464000,0,4.07075,-399.616,0.0586019,0.2825
2465000,0,3.95954,-400.072,0.135807,0.263
2466000,0,3.70706,-402.957,0.507954,0.31
2467000,0,2.50004,-398.51,0.70935,0.260111
2468000,0,-0.58661,-398.578,3.5462,0.261
2469000,0,3.29214,-398.478,0.17647,0.283
2470000,0,2.62662,-399.235,0.604863,0.30475
2471000,0,2.39132,-402.844,0.574382,0.298
2472000,1,4.14873,-400.697,1.22916,0.223
2473000,0,2.79428,-401.82,0.296496,0.27525
2474000,0,2.18529,-398.682,0.728429,0.308
2475000,0,3.0075,-400.864,0.178645,0.24625
2476000,0,3.25868,-399.819,0.566033,0.245
2477000,0,2.75165,-398.758,0.228714,0.2345
2478000,0,2.52517,-400.425,0.358822,0.2275
2479000,0,1.10076,-402.773,1.90763,0.2195
2480000,0,0.270026,-399.369,2.68263,0.265
2481000,0,1.90896,-398.477,1.69063,0.237
2482000,0,1.47175,-399.114,1.31036,0.241
2483000,0,2.35287,-400.799,0.188613,0.2584
2484000,0,-0.438452,-398.811,3.43561,0.2235
2485000,0,2.54767,-399.816,0.270737,0.221
2486000,0,2.66497,-398.36,0.349296,0.238091
2487000,0,2.59614,-398.421,0.550021,0.261
2488000,0,4.15216,-398.551,0.0285437,0.373
2489000,0,2.36012,-399.161,1.13627,0.288
2490000,0,2.84095,-398.479,0.398602,0.29325
2491000,0,3.01658,-398.294,0.176637,0.2855
2492000,0,2.12204,-400.787,0.414647,0.232
2493000,0,0.542974,-399.905,1.74958,0.2342
2494000,0,1.30284,-399.8,0.92009,0.184
2495000,0,2.015,-399.71,0.416783,0.22
2496000,0,1.40108,-400.55,1.05136,0.178
2497000,0,2.33805,-399.041,0.125943,0.233429
2498000,0,1.6026,-398.533,1.75157,0.244
2499000,0,3.92353,-398.46,0.045155,0.264333
2500000,0,3.40612,-398.628,0.384229,0.325
2501000,0,2.82884,-398.436,0.307672,0.282
2502000,0,3.63628,-398.242,0.269274,0.285
2503000,0,3.23032,-399.032,0.778675,0.337
2504000,0,2.22523,-398.707,0.997889,0.264
2505000,0,2.91138,-398.687,0.112572,0.268
2506000,0,1.251,-400.246,1.51876,0.248
2507000,0,2.83683,-398.48,0.0202819,0.222
2508000,0,3.26039,-398.279,0.114723,0.248421
2509000,0,3.29379,-398.751,0.275127,0.239
2510000,0,2.55971,-399.918,0.320357,0.219
2511000,0,-0.286754,-400.513,2.9611,0.231
2512000,0,1.71786,-398.698,1.03581,0.222
2513000,0,2.95894,-398.952,0.398569,0.201
2514000,0,2.9287,-398.2,0.880831,0.286
2515000,0,3.80907,-399.388,0.236646,0.29
2516000,2,4.39957,-400.94,0.925941,0.319
2517000,0,3.43764,-398.559,0.0169757,0.292
2518000,0,1.97932,-400.845,0.455779,0.257
2519000,0,3.37256,-398.112,0.168068,0.248
2520000,0,3.67567,-400.18,0.604786,0.261321
2521000,0,3.38252,-398.517,0.555952,0.317
2522000,0,2.78121,-398.7,0.871308,0.266818
2523000,0,3.71934,-398.418,0.0296811,0.362
2524000,0,3.09098,-399.382,0.85027,0.248
2525000,0,2.49058,-399.895,0.347295,0.276
2526000,0,2.91444,-398.776,0.157791,0.217
2527000,0,2.90266,-399.092,0.307923,0.243
2528000,0,3.78068,-399.616,0.212905,0.282143
2529000,0,2.30687,-398.438,0.978653,0.272
2530000,1,5.5578,-400.099,1.25693,0.33
2531000,0,2.92014,-398.945,0.0505009,0.369
2532000,0,1.39486,-398.199,1.70052,0.28388
2533000,0,1.59207,-398.824,1.96217,0.226
2534000,0,3.05197,-399.326,0.804582,0.287
2535000,0,2.86301,-398.26,0.968063,0.255
2536000,0,2.9486,-398.436,0.744126,0.258824
2537000,0,4.01425,-401.653,0.259475,0.299
2538000,0,4.04941,-399.763,0.282459,0.298
2539000,0,3.02512,-402.278,0.661037,0.284
2540000,0,2.27176,-402.329,1.45512,0.263385
2541000,0,3.25288,-400.555,0.406886,0.252
2542000,0,2.45959,-398.279,0.910135,0.306667
2543000,0,3.19387,-398.222,0.0813642,0.248
2544000,0,2.8234,-400.963,0.0135992,0.25
2545000,0,2.78722,-398.715,0.557868,0.231
2546000,0,2.73975,-399.264,0.0026481,0.233
2547000,0,2.3923,-399.716,0.322622,0.219667
2548000,0,2.62717,-399.698,0.702855,0.212
2549000,0,2.71156,-398.492,0.40041,0.261
2550000,0,1.98951,-399.391,1.08421,0.244
2551000,0,3.21309,-398.114,0.394326,0.2568
2552000,0,2.58943,-400.228,0.418494,0.2755
2553000,0,2.06323,-398.175,1.67967,0.28
2554000,1,4.98869,-396.212,1.28591,0.395
2555000,0,3.3789,-398.493,0.398353,0.37
2556000,0,4.02228,-399.618,0.0633905,0.297
2557000,0,3.18607,-399.077,0.113118,0.27
2558000,0,1.85105,-398.264,1.98036,0.251
2559000,0,4.10304,-398.484,0.0484871,0.346
2560000,0,2.58422,-399.645,0.930707,0.292
2561000,0,3.2335,-398.439,0.0786561,0.266633
2562000,0,3.44782,-398.47,0.0272025,0.23
2563000,0,2.89293,-398.535,0.233019,0.269882
2564000,0,3.31838,-398.144,0.238298,0.2735
2565000,0,2.89139,-398.095,0.573518,0.272
2566000,0,2.85817,-398.285,0.417139,0.242
2567000,0,2.26392,-399.949,0.0859312,0.265
2568000,0,3.16761,-399.004,0.445273,0.24625
2569000,0,3.36624,-398.289,0.591439,0.276
2570000,0,3.93359,-398.851,0.103079,0.314
2571000,0,1.20678,-400.28,1.94403,0.243
2572000,0,0.661096,-399.315,2.60612,0.274
2573000,1,6.80517,-400.012,0.398222,0.326
2574000,0,3.00609,-398.615,0.637618,0.356
2575000,0,2.96752,-398.579,0.538718,0.25
2576000,0,3.62006,-400.562,0.335747,0.266
2577000,0,0.165507,-398.471,3.81281,0.29
2578000,0,1.80497,-398.584,1.85856,0.257
2579000,0,1.95822,-398.609,1.8476,0.259
2580000,1,6.76809,-399.161,1.19027,0.285
2581000,0,4.00664,-398.929,0.0757552,0.306
2582000,0,3.74947,-398.73,0.378955,0.307
2583000,0,3.653,-399.164,0.539658,0.365
2584000,0,3.24481,-398.947,0.577257,0.299
2585000,1,6.65212,-399.307,1.00748,0.288
2586000,0,3.34208,-398.926,0.482036,0.246
2587000,0,3.1385,-398.079,0.119592,0.272167
2588000,0,3.09321,-398.184,0.24892,0.28
2589000,0,2.75337,-398.48,1.25922,0.297
2590000,0,2.31956,-399.52,0.753192,0.269
2591000,2,8.81026,-401.818,1.69786,0.268333
2592000,0,3.70298,-398.863,0.00755282,0.245
2593000,0,1.34588,-399.169,1.57633,0.299
2594000,0,1.50436,-402.206,0.577792,0.221
2595000,0,1.62573,-400.358,0.696727,0.259
2596000,0,1.8299,-398.288,1.42969,0.253667
2597000,0,2.66897,-398.122,0.967957,0.209
2598000,0,3.4876,-399.946,0.403997,0.253889
2599000,0,3.65674,-400.91,0.435562,0.3035
2600000,0,3.26856,-398.764,0.419629,0.322
2601000,0,2.47211,-399.385,0.837701,0.279
2602000,0,2.2212,-399.245,0.909195,0.262
2603000,0,3.35163,-398.621,0.0139282,0.302833
2604000,0,3.35636,-399.004,0.00568621,0.3
2605000,0,1.22582,-399.662,1.02705,0.233
2606000,0,2.15132,-402.653,0.480589,0.269308
2607000,0,2.52342,-399.119,0.0303381,0.269
2608000,0,2.48882,-399.791,0.056792,0.199
2609000,1,3.60988,-400.175,3.36449,0.2845
2610000,1,5.10297,-401.314,0.4307,0.26925
2611000,0,2.65062,-398.906,0.50655,0.223
2612000,0,3.19207,-398.253,0.148986,0.231
2613000,0,1.28263,-400.748,2.35583,0.256
2614000,0,3.30913,-398.162,0.00572137,0.2655
2615000,0,2.68198,-399.172,0.0876585,0.21
2616000,0,2.78102,-400.109,0.817907,0.228
2617000,0,3.30337,-399.009,0.0756813,0.271
2618000,0,3.54603,-400.804,0.0276889,0.241375
2619000,0,2.49773,-399.77,0.564174,0.21625
2620000,0,2.60804,-399.478,0.0415922,0.244333
2621000,0,2.94188,-399.222,0.290777,0.285
2622000,0,2.96797,-399.338,0.0600639,0.256
2623000,0,2.17211,-400.097,1.21895,0.213
2624000,0,2.30609,-402.358,0.709936,0.2414
2625000,0,2.71612,-398.377,0.281758,0.261625
2626000,0,2.96881,-399.265,0.53133,0.2005
2627000,0,3.29286,-398.65,0.285523,0.253222
2628000,0,2.82397,-399.386,0.389447,0.303
2629000,0,3.34827,-398.508,0.702865,0.2555
2630000,0,2.9632,-398.278,0.857235,0.304
2631000,0,3.72585,-399.479,0.167619,0.318
2632000,0,3.49007,-398.841,0.174514,0.257833
2633000,0,3.03157,-398.324,0.666205,0.214
2634000,0,1.44641,-399.137,1.49473,0.257727
2635000,0,2.46437,-398.76,1.47252,0.287286
2636000,0,3.83029,-398.859,0.12702,0.307
2637000,0,1.98022,-398.577,0.758408,0.265167
2638000,1,8.01079,-400.627,0.113026,0.2635
2639000,0,3.2959,-398.552,0.0740421,0.245
2640000,0,2.69641,-398.341,0.687254,0.3
2641000,0,3.68685,-398.731,0.359623,0.264
2642000,0,3.11089,-398.425,0.890271,0.2438
2643000,0,2.53406,-400.536,1.27241,0.25
2644000,0,3.68715,-399.367,0.424595,0.279
2645000,0,3.3077,-398.413,0.779289,0.271444
2646000,0,3.86853,-398.533,0.0142484,0.266154
2647000,0,2.42859,-398.043,0.899417,0.238
2648000,0,3.58098,-398.775,0.244483,0.278714
2649000,0,3.82522,-400.194,0.181562,0.262
2650000,0,0.66317,-399.126,3.05343,0.236
2651000,0,2.97872,-398.473,0.0881175,0.322714
2652000,0,3.88093,-398.41,0.141502,0.315
2653000,0,3.15485,-398.462,0.182741,0.287
2654000,0,2.73185,-398.284,0.317097,0.269
2655000,0,2.97089,-398.783,0.849229,0.292333
2656000,0,3.2412,-399.071,0.582268,0.354
2657000,1,6.56924,-398.099,1.02673,0.376
2658000,1,6.97964,-402.64,0.421071,0.319
2659000,0,2.67227,-399.083,0.914551,0.25
2660000,0,3.07901,-398.236,0.565219,0.238
2661000,0,1.26896,-400.154,1.79607,0.28075
2662000,0,2.66461,-398.647,0.23515,0.215
2663000,1,4.7635,-398.508,0.907338,0.202
2664000,0,2.81813,-400.404,0.576288,0.312429
2665000,0,2.75782,-398.842,0.494503,0.32
2666000,0,2.83388,-399.518,0.369671,0.249533
2667000,0,1.18105,-400.076,2.11946,0.26
2668000,0,3.01603,-398.287,0.158322,0.255
2669000,0,2.03326,-398.241,1.16597,0.2338
2670000,0,2.73855,-399.923,0.214215,0.204
2671000,0,3.48393,-398.752,0.210653,0.231
2672000,0,3.21216,-398.58,0.00125386,0.249
2673000,0,1.84926,-399.634,1.25598,0.2345
2674000,0,2.27102,-403.61,0.237286,0.231
2675000,0,2.47515,-398.396,0.969385,0.218
2676000,0,0.025048,-398.155,3.16669,0.266937
2677000,0,2.68806,-402.746,0.0628731,0.224
2678000,0,3.3465,-398.441,0.36615,0.277
2679000,0,1.87414,-398.649,1.19691,0.235
2680000,0,1.19928,-398.408,1.96511,0.264
2681000,0,2.81473,-399.412,0.0275057,0.276
2682000,1,5.92683,-399.807,1.2227,0.262286
2683000,0,3.91497,-399.794,0.257409,0.2657
2684000,0,4.22866,-402.177,0.000541325,0.327
2685000,1,7.35448,-395.751,0.477356,0.316
2686000,1,6.55752,-395.398,0.54176,0.484
2687000,0,3.35072,-398.148,0.39797,0.262
2688000,0,3.23058,-398.908,0.49566,0.303667
2689000,0,3.16288,-398.175,0.33712,0.283875
2690000,0,3.67124,-398.145,0.0116756,0.257556
2691000,0,3.1921,-398.35,0.506755,0.296
2692000,0,3.14034,-401.237,0.791045,0.274
2693000,0,3.50842,-399.343,0.148288,0.278
2694000,0,3.93969,-401.493,0.0748851,0.233
2695000,0,2.76779,-398.691,0.505734,0.288
2696000,0,2.27574,-398.183,1.16088,0.29
2697000,0,2.92784,-400.157,0.0346323,0.2717
2698000,0,3.36919,-398.561,0.529072,0.291
2699000,0,2.36537,-399.916,0.202718,0.262
2700000,0,2.57109,-398.958,0.259449,0.194
2701000,0,3.61505,-398.88,0.321849,0.325667
2702000,0,1.90366,-399.689,1.27941,0.282
2703000,0,2.58807,-398.866,0.38846,0.246
2704000,0,2.25229,-405.292,0.303204,0.179
2705000,0,3.35721,-399.853,0.095618,0.275
2706000,0,3.3955,-398.51,0.288548,0.234
2707000,0,3.44965,-398.915,0.2341,0.265
2708000,0,0.741684,-403.099,1.34349,0.260294
2709000,0,2.49551,-398.433,0.344515,0.191
2710000,0,3.40446,-398.683,0.379629,0.2574
2711000,0,3.57694,-398.644,0.422389,0.317
2712000,0,4.19167,-400.593,0.193231,0.314
2713000,0,3.59788,-399.079,0.323211,0.24725
2714000,1,5.09664,-400.897,0.794035,0.311
2715000,1,6.11593,-400.819,0.518644,0.279333
2716000,0,3.61915,-398.627,0.0716893,0.3385
2717000,0,1.55807,-398.583,2.01519,0.3255
2718000,1,6.63815,-398.996,0.334928,0.4105
2719000,0,3.75971,-403.108,0.624478,0.270867
2720000,0,3.08835,-399.96,0.988834,0.315077
2721000,0,2.83808,-399.737,0.129343,0.297
2722000,0,2.97323,-399.862,0.475108,0.251
2723000,0,3.74598,-398.543,0.0903351,0.204
2724000,0,2.91346,-399.882,0.477138,0.302286
2725000,0,3.16673,-398.668,0.491924,0.269667
2726000,1,7.17126,-400.997,0.385293,0.262
2727000,0,2.85093,-398.956,0.772437,0.247111
2728000,0,2.2979,-398.772,0.808709,0.2606
2729000,0,2.01729,-399.128,0.595627,0.2
2730000,0,2.17062,-399.602,0.785848,0.223
2731000,0,3.17475,-398.693,0.00830613,0.241
2732000,0,2.82979,-399.202,0.264404,0.217
2733000,0,3.79336,-398.269,0.132163,0.246
2734000,0,2.73246,-400.583,0.430834,0.299
2735000,0,2.54257,-398.163,0.656512,0.239
2736000,0,2.70445,-398.493,0.0664988,0.24
2737000,0,1.94966,-401.258,0.314703,0.234
2738000,0,3.50418,-399.437,0.44257,0.266
2739000,1,3.80452,-400.638,1.66079,0.35
2740000,1,5.90605,-398.923,0.3421,0.389
2741000,0,3.93158,-398.955,0.00544342,0.394
2742000,0,3.84661,-398.741,0.00612337,0.282
2743000,0,3.25406,-398.682,0.599999,0.3055
2744000,0,3.46113,-398.797,0.684493,0.3155
2745000,0,3.32809,-399.411,0.0888591,0.295
2746000,0,3.86994,-398.42,0.0714044,0.254
2747000,0,3.37012,-398.794,0.0922977,0.245
2748000,0,2.02832,-401.251,0.635682,0.284
2749000,0,0.777369,-400.111,1.31896,0.2784
2750000,0,3.597,-399.647,0.0595861,0.24
2751000,0,3.51536,-402.614,0.578516,0.299
2752000,0,2.54249,-398.922,1.13364,0.3035
2753000,0,2.60151,-399.873,0.92444,0.273
2754000,1,6.49354,-400.605,1.36202,0.354
2755000,0,2.50382,-399.44,0.560127,0.253143
2756000,0,2.07189,-401.277,0.0320473,0.2856
2757000,0,3.83225,-398.343,0.00331443,0.294333
2758000,0,2.26619,-398.532,1.13687,0.295333
2759000,0,2.84574,-398.238,0.749092,0.246
2760000,0,3.46497,-399.291,0.670811,0.272
2761000,1,4.60605,-397.929,1.79668,0.282371
2762000,1,4.47607,-395.491,1.08748,0.397
2763000,0,3.05107,-398.332,0.0318251,0.312
2764000,0,2.51856,-398.651,0.244774,0.326
2765000,0,3.1114,-398.094,0.116455,0.3276
2766000,0,2.51108,-398.56,0.320761,0.296778
2767000,0,2.58777,-402.784,0.126978,0.234
2768000,0,2.50885,-399.802,0.0687323,0.221
2769000,0,2.95211,-400.009,1.22693,0.2942
2770000,0,3.93194,-399.076,0.10686,0.303
2771000,0,3.72024,-398.753,0.45264,0.275
2772000,0,3.85082,-400.363,0.0427578,0.265
2773000,0,3.0124,-398.911,0.669731,0.223
2774000,0,2.06651,-399.283,1.61489,0.271
2775000,0,2.48992,-398.766,0.134221,0.297368
2776000,0,1.72016,-400.363,0.872878,0.24
2777000,0,2.04672,-400.948,0.831947,0.222
2778000,0,2.90257,-398.168,0.431732,0.371
2779000,0,3.41017,-399.376,0.683338,0.2624
2780000,0,3.25577,-398.245,0.60509,0.271
2781000,0,3.57717,-399.472,0.49763,0.387
2782000,0,4.12571,-399.193,0.00512246,0.319
2783000,0,2.6953,-399.154,0.0850875,0.2854
2784000,0,2.79341,-399.938,0.249941,0.229
2785000,0,2.61892,-400.48,0.496429,0.299833
2786000,0,3.32323,-398.977,0.023897,0.394
2787000,0,3.66837,-398.371,0.0991347,0.321
2788000,0,3.25879,-399.72,0.095143,0.2405
2789000,0,2.50113,-399.702,0.158639,0.241
2790000,0,3.26277,-398.756,0.18702,0.266
2791000,0,3.84101,-399.199,0.131502,0.281556
2792000,0,3.87455,-398.749,0.126209,0.273
2793000,0,3.2645,-400.127,0.659576,0.298107
2794000,0,3.60008,-398.866,0.404046,0.324
2795000,0,3.98234,-401.617,0.161622,0.277
2796000,0,3.04151,-398.257,0.304373,0.287556
2797000,0,3.33804,-398.639,0.161331,0.302
2798000,0,2.72892,-398.766,0.0549693,0.213
2799000,0,-0.254385,-400.015,2.39191,0.199
2800000,0,2.62558,-400.968,0.967598,0.2742
2801000,0,2.70314,-398.379,0.140324,0.261
2802000,0,2.51399,-398.803,0.163568,0.219
2803000,0,2.36759,-400.835,1.03276,0.268545
2804000,0,3.41358,-399.304,0.522154,0.324
2805000,1,5.11563,-400.191,0.677342,0.265
2806000,0,3.50115,-398.318,0.0834136,0.24775
2807000,0,2.66362,-399.656,1.59078,0.262182
2808000,0,3.19875,-400,0.0453507,0.255
2809000,1,3.68474,-400.194,1.56171,0.315
2810000,0,1.55566,-399.126,1.21941,0.379
2811000,0,2.7518,-398.882,0.0968837,0.3185
2812000,0,0.617962,-401.361,3.05689,0.322714
2813000,0,3.15811,-398.957,0.545648,0.279
2814000,0,1.85348,-398.764,1.53094,0.264
2815000,0,2.66701,-399.147,0.165535,0.245667
2816000,0,2.72593,-398.982,0.0530191,0.2096
2817000,0,1.94693,-399.418,0.422817,0.219
2818000,0,2.80382,-398.32,0.110579,0.21
2819000,0,1.72722,-398.443,1.20781,0.226
2820000,0,2.44045,-402.179,0.299961,0.242
2821000,0,0.784911,-399.925,1.81762,0.218143
2822000,0,2.61642,-401.359,0.0600009,0.269
2823000,0,3.44576,-398.76,0.161692,0.256
2824000,0,2.94884,-404.754,0.368977,0.219
2825000,0,3.51094,-401.298,0.461924,0.2364
2826000,0,3.46529,-400.49,0.349815,0.2505
2827000,0,3.2668,-398.48,0.286821,0.269
2828000,0,2.78994,-400.284,0.605975,0.272
2829000,0,3.80836,-402.626,0.0224326,0.216
2830000,0,3.17119,-398.438,0.0547219,0.244929
2831000,0,3.02125,-399.346,0.483948,0.255
2832000,0,3.34945,-408.144,0.242384,0.327667
2833000,0,3.54712,-399.456,0.726545,0.284444
2834000,0,3.01851,-398.299,0.290809,0.262571
2835000,0,3.91884,-398.809,0.136002,0.30675
2836000,0,3.21724,-401.885,0.202523,0.278
2837000,0,2.14894,-399.448,0.670726,0.205
2838000,0,2.58917,-398.285,0.606504,0.192
2839000,0,1.66021,-398.577,1.62585,0.237
2840000,0,3.29879,-398.718,0.192649,0.264625
2841000,0,3.63739,-399.104,0.668084,0.259429
2842000,0,3.82171,-399.07,0.357721,0.333
2843000,0,3.26558,-398.191,0.33285,0.280333
2844000,0,2.77826,-400.087,0.0774209,0.239
2845000,0,1.86997,-398.938,0.771266,0.2685
2846000,0,2.09012,-400.33,0.502475,0.23975
2847000,0,2.6783,-399.766,0.208967,0.215
2848000,0,3.00463,-398.278,0.538023,0.267
2849000,0,3.34037,-399.454,0.22491,0.263
2850000,0,3.85349,-399.731,0.195409,0.244
2851000,0,3.17336,-399.166,0.456966,0.2775
2852000,0,2.04513,-398.611,0.822303,0.236
2853000,0,3.39479,-398.201,0.0469053,0.24
2854000,0,3.15447,-399.487,0.113164,0.313
2855000,0,2.82438,-399.565,0.106682,0.195
2856000,0,1.90104,-400.007,0.656694,0.238833
2857000,0,3.26805,-399.186,0.237525,0.2785
2858000,0,3.72688,-399.657,0.309068,0.2705
2859000,0,3.51804,-398.839,0.319652,0.326
2860000,0,2.18712,-400.252,0.224835,0.261
2861000,0,3.22649,-398.184,0.266829,0.229
2862000,0,3.66669,-399.387,0.199071,0.305
2863000,0,3.50519,-398.375,0.0546214,0.24
2864000,0,2.31668,-398.512,0.919366,0.236
2865000,0,2.70493,-398.59,0.4035,0.23
2866000,0,3.1686,-399.656,0.139591,0.267852
2867000,0,3.23321,-398.272,0.141576,0.251
2868000,0,3.39746,-402.481,0.215478,0.309
2869000,0,2.32433,-398.332,0.628417,0.275
2870000,0,2.77973,-398.972,0.973209,0.345
2871000,0,0.185816,-400.472,1.84895,0.266476
2872000,0,2.30276,-399.756,0.445388,0.229
2873000,0,3.37519,-398.795,0.0870914,0.274667
2874000,1,4.87669,-398.783,0.402037,0.256706
2875000,1,5.26145,-400.919,0.199021,0.305
2876000,0,2.90524,-400.01,0.642973,0.225
2877000,0,3.17174,-398.697,0.541766,0.2396
2878000,0,2.15602,-400.665,1.03014,0.244
2879000,0,2.61305,-398.699,0.148388,0.243
2880000,0,2.90759,-398.302,0.99043,0.279667
2881000,0,2.35266,-398.148,0.864124,0.2678
2882000,2,8.01683,-396.056,0.807837,0.302
2883000,0,1.83672,-399.398,2.03392,0.54
2884000,0,3.82414,-398.235,0.0622176,0.35675
2885000,0,3.81811,-399.112,0.0676092,0.316286
2886000,0,3.93596,-399.948,0.331729,0.287
2887000,0,2.79358,-399.334,0.281504,0.300333
2888000,0,2.30505,-398.898,0.744874,0.314
2889000,0,2.06528,-398.938,2.19377,0.3291
2890000,0,3.96321,-399.992,0.139568,0.283
2891000,1,5.71325,-401.929,0.308353,0.324
2892000,1,5.81722,-400.025,1.14982,0.373
2893000,0,3.62422,-399.571,0.714678,0.34
2894000,0,4.10922,-399.159,0.0661636,0.33025
2895000,0,2.77259,-399.037,0.35105,0.294429
2896000,0,2.97093,-398.549,0.535532,0.239
2897000,0,2.75331,-399.193,0.41611,0.291667
2898000,1,5.68436,-399.377,0.413333,0.3085
2899000,0,3.91903,-400.124,0.164674,0.296667
2900000,0,3.53985,-398.855,0.167637,0.34
2901000,0,4.08202,-399.326,0.0908877,0.316222
2902000,0,2.87707,-399.654,1.39634,0.285
2903000,0,3.17439,-398.65,0.246355,0.346
2904000,0,2.65364,-398.89,0.460636,0.3125
2905000,0,3.90482,-398.971,0.146094,0.234
2906000,0,4.27403,-400.147,0.0815096,0.297
2907000,0,3.236,-399.288,0.744283,0.284571
2908000,0,3.04573,-401.064,0.675659,0.3218
2909000,1,5.49841,-399.843,0.747919,0.281
2910000,0,2.85459,-397.769,0.255655,0.325
2911000,0,3.26204,-399.741,0.0674288,0.251
2912000,0,2.99169,-398.288,0.753997,0.302
2913000,0,1.76458,-399.388,0.941321,0.289
2914000,0,3.41745,-398.711,0.250049,0.304
2915000,0,1.29308,-400.23,1.20488,0.289111
2916000,0,3.71002,-400.593,0.143848,0.242333
2917000,0,3.13502,-398.255,0.665223,0.2765
2918000,0,3.50547,-398.269,0.243677,0.28725
2919000,0,2.7571,-400.767,0.150048,0.314
2920000,0,3.9881,-398.846,0.136618,0.286333
2921000,0,3.49623,-400.04,0.116172,0.292292
2922000,0,2.51802,-398.343,0.472199,0.218
2923000,0,3.1385,-398.331,0.483718,0.291
2924000,0,3.08261,-399.111,0.560099,0.26225
2925000,0,3.32642,-399.785,0.517626,0.242
2926000,0,3.50275,-398.779,0.588981,0.264143
2927000,0,3.76132,-399.922,0.0482463,0.2825
2928000,0,3.58879,-398.723,0.341609,0.266
2929000,0,3.66281,-398.175,0.107625,0.260615
2930000,0,3.78721,-398.928,0.224764,0.276714
2931000,0,3.40327,-399.116,0.575981,0.3
2932000,0,2.96857,-399.883,0.553544,0.303833
2933000,0,2.79117,-398.636,0.493548,0.257
2934000,0,2.30925,-398.328,1.09125,0.297
2935000,0,3.16982,-398.783,0.402685,0.2885
2936000,0,3.5219,-398.704,0.185225,0.272429
2937000,0,1.95597,-400.533,1.14349,0.282222
2938000,0,3.65177,-398.121,0.00196416,0.273
2939000,1,6.92438,-399.823,0.633496,0.303
2940000,0,3.2292,-398.728,0.387109,0.2784
2941000,0,2.90708,-398.202,0.494229,0.287286
2942000,1,5.894,-399.26,0.028371,0.23825
2943000,0,1.94135,-399.421,1.00731,0.325
2944000,1,5.66016,-400.221,1.89258,0.3074
2945000,1,3.76429,-399.866,1.70164,0.2872
2946000,0,2.77894,-398.193,0.543269,0.285
2947000,0,3.28501,-399.559,0.324489,0.193
2948000,0,3.278,-398.099,0.0121231,0.28
