generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2331000,3,9.18134,-333.698,4.37594,0.405
2332000,1,4.67787,-328.021,1.71278,0.414
2333000,1,5.44288,-328.131,0.587679,0.351
2334000,1,6.10822,-328.4,0.747168,0.43
2335000,1,6.7731,-330.395,0.524772,0.411
2336000,2,9.53407,-327.247,1.42813,0.346038
2337000,1,5.32983,-329.298,0.286024,0.361
2338000,3,12.0058,-332.729,1.11158,0.366
2339000,1,4.48819,-327.324,1.57342,0.398
2340000,1,5.88288,-327.299,0.179471,0.20945
2341000,1,6.13844,-329.556,1.35086,0.395333
2342000,1,3.22784,-326.055,2.35907,0.344
2343000,1,3.67718,-326.984,1.56818,0.425
2344000,1,4.93702,-329.245,0.172642,0.295
2345000,0,1.76877,-333.129,0.351619,0.2846
2346000,0,2.73326,-333.33,0.352888,0.154
2347000,2,8.80738,-336.006,0.976411,0.278
2348000,1,5.26918,-327.254,0.172109,0.375
2349000,1,5.27169,-329.245,0.972728,0.339
2350000,2,7.54757,-329.75,2.3039,0.391
2351000,1,3.07199,-326.664,0.550307,0.384
2352000,1,6.6982,-326.322,0.536182,0.332
2353000,1,6.48439,-330.86,0.924427,0.34
2354000,1,5.4826,-328.331,1.08721,0.342
2355000,1,3.90961,-328.925,2.66118,0.346
2356000,1,4.38593,-328.605,1.16593,0.378
2357000,1,5.38228,-329.705,0.654402,0.349
2358000,1,4.31885,-327.597,1.40364,0.374429
2359000,1,5.96567,-330.978,2.14996,0.391
2360000,1,5.63585,-329.206,0.652504,0.330667
2361000,1,2.51822,-326.815,2.75189,0.342
2362000,1,5.13499,-328.8,1.52554,0.317435
2363000,1,5.23272,-328.115,1.02711,0.347
2364000,1,5.06721,-329.463,1.10113,0.379
2365000,1,5.13724,-327.446,1.09249,0.279
2366000,1,6.24581,-327.637,0.0683152,0.338
2367000,1,7.13342,-327.935,0.242963,0.369
2368000,1,4.75062,-326.754,1.04809,0.368
2369000,1,4.15308,-327.926,0.623349,0.336
2370000,2,8.21766,-326.78,0.203617,0.38
2371000,1,4.12589,-328.521,2.0837,0.37
2372000,1,7.57297,-330.844,0.308182,0.415
2373000,1,6.99682,-328.371,0.0593543,0.347
2374000,1,5.79504,-328.182,0.465393,0.355
2375000,0,2.83986,-333.365,0.113421,0.182015
2376000,1,4.89945,-327.312,0.745523,0.39
2377000,1,4.66403,-329.109,0.423657,0.356
2378000,1,3.80095,-327.302,1.60794,0.378
2379000,1,4.43323,-328.879,0.983482,0.299
2380000,1,4.9671,-326.881,0.601416,0.346
2381000,1,3.85746,-328.903,1.84713,0.35
2382000,1,5.6926,-327.953,0.238476,0.411
2383000,0,3.66584,-334.888,0.071105,0.188318
2384000,0,2.96815,-333.671,0.344117,0.217
2385000,0,3.21791,-333.956,0.222587,0.217
2386000,0,1.56289,-334.609,1.98471,0.178
2387000,0,3.5336,-335.078,0.264398,0.182
2388000,0,3.33418,-334.192,0.241022,0.269615
2389000,1,5.1363,-327.157,1.21337,0.205
2390000,1,6.44902,-328.772,1.32078,0.365
2391000,1,7.02495,-329.513,0.546879,0.388
2392000,2,9.62479,-328.479,1.57352,0.415
2393000,2,5.99458,-325.363,1.94091,0.404
2394000,1,5.82764,-327.353,0.495198,0.365
2395000,0,2.25714,-333.051,0.940061,0.230538
2396000,0,3.73575,-335.513,0.275762,0.181667
2397000,0,2.77914,-335.804,1.28934,0.196
2398000,0,3.84542,-336.475,0.136176,0.173
2399000,0,1.36557,-339.931,2.15523,0.175667
2400000,0,2.80412,-334.147,0.72287,0.167
2401000,0,2.94206,-334.365,0.374934,0.213
2402000,0,3.02437,-333.346,0.281555,0.193
2403000,0,2.88296,-334.465,0.241637,0.166
2404000,0,3.16127,-334.63,0.0108987,0.202
2405000,0,2.33173,-336.283,1.04592,0.163
2406000,0,2.98322,-333.602,0.131813,0.366
2407000,0,2.34092,-335.429,0.444101,0.15
2408000,0,1.92105,-332.99,0.595035,0.148
2409000,0,1.4356,-335.392,0.173993,0.198
2410000,0,2.32705,-333.353,0.586259,0.194533
2411000,0,2.70307,-333.338,0.340628,0.181
2412000,1,4.49814,-335.288,1.00102,0.246
2413000,0,2.6189,-334.014,1.07876,0.219375
2414000,0,2.04308,-334.171,1.06607,0.168
2415000,0,-0.00346153,-336.163,1.18029,0.184167
2416000,0,0.584498,-335.527,0.623467,0.154
2417000,1,2.20123,-341.826,0.70374,0.185
2418000,0,1.47646,-335.098,2.34826,0.214
2419000,0,3.91786,-336.607,0.106725,0.206
2420000,0,3.39624,-338.295,0.486194,0.208
2421000,0,2.3585,-333.819,0.99699,0.19475
2422000,0,0.323846,-337.414,2.93898,0.1979
2423000,0,3.13887,-333.87,0.127509,0.171
2424000,0,2.91672,-334.072,0.406041,0.199
2425000,1,5.56402,-333.783,0.796961,0.181
2426000,0,3.06762,-333.187,0.22961,0.195
2427000,1,3.86638,-327.865,1.12805,0.3618
2428000,1,6.42272,-328.438,0.214975,0.407
2429000,1,7.02645,-330.471,0.435534,0.419
2430000,0,2.28049,-332.844,0.745138,0.185938
2431000,0,3.49814,-333.808,0.019067,0.192
2432000,1,5.14937,-341.004,0.993051,0.200167
2433000,0,3.10601,-332.869,0.00937493,0.277154
2434000,2,8.5669,-338.184,0.649521,0.189
2435000,1,0.765205,-333.917,1.67131,0.2515
2436000,0,1.35422,-337.497,0.45233,0.21
2437000,0,1.65857,-335.009,0.18494,0.14
2438000,0,2.08679,-333.894,0.114232,0.148
2439000,0,2.30984,-334.747,0.530668,0.199
2440000,0,3.01196,-333.86,0.281109,0.192833
2441000,0,1.95167,-333.235,0.250254,0.1435
2442000,0,2.90123,-336.412,1.1811,0.3049
2443000,0,2.14486,-335.623,1.50118,0.29
2444000,0,0.590817,-333.086,1.84807,0.182846
2445000,0,2.54583,-332.866,0.0873162,0.173
2446000,0,2.83084,-334.209,0.188181,0.161
2447000,0,2.83474,-333.278,0.0467056,0.181
2448000,0,2.31717,-332.81,0.343184,0.154
2449000,0,2.37101,-332.656,0.415889,0.173
2450000,0,2.47524,-333.88,0.487523,0.17
2451000,0,2.81646,-332.918,0.0559352,0.182
2452000,0,2.58174,-333.124,0.363765,0.175833
2453000,0,2.5043,-335.481,0.905697,0.17
2454000,0,2.62401,-333.58,0.323894,0.162
2455000,0,2.57123,-333.314,0.204169,0.2
2456000,0,2.87604,-333.326,0.164612,0.166
2457000,0,2.729,-332.987,0.219834,0.205
2458000,0,1.81886,-334.243,0.423525,0.146
2459000,0,2.58016,-333.41,0.080103,0.160286
2460000,0,1.81955,-333.995,1.55497,0.175667
2461000,0,3.37121,-336.247,0.149772,0.181
2462000,0,1.89132,-332.897,0.927554,0.168
2463000,0,2.3969,-333.36,0.432483,0.154
2464000,0,2.37683,-333.308,0.371483,0.189
2465000,0,0.918424,-333.758,1.00141,0.143
2466000,0,2.95549,-333.305,0.492408,0.163364
2467000,0,3.03269,-333.821,0.398166,0.17075
2468000,0,2.87447,-335.276,1.13262,0.2015
2469000,2,8.52491,-326.304,1.18368,0.406
2470000,1,5.6301,-327.181,0.450829,0.418
2471000,2,6.44969,-331.336,1.13236,0.393
2472000,1,5.00639,-330.399,0.833419,0.364
2473000,0,3.52888,-336.576,0.169599,0.176133
2474000,1,4.86461,-328.568,0.555083,0.3775
2475000,1,4.07945,-327.504,1.43506,0.351
2476000,1,7.94136,-329.019,0.0506129,0.397
2477000,1,4.39711,-327.283,2.25868,0.378
2478000,2,9.39465,-327.117,0.883735,0.404
2479000,1,4.61329,-327.735,1.49285,0.386
2480000,1,5.83334,-326.668,0.330687,0.404
2481000,1,2.47768,-328.091,3.07081,0.322
2482000,1,3.41319,-329.228,0.541189,0.367
2483000,1,3.48225,-327.491,0.0458919,0.342
2484000,1,5.14403,-326.812,0.977517,0.381
2485000,1,4.32115,-327.197,1.766,0.357
2486000,1,6.39676,-327.811,0.10581,0.35
2487000,0,3.4548,-335.916,0.130313,0.1955
2488000,0,3.38292,-335.82,0.29571,0.215
2489000,0,3.69095,-336.093,0.13257,0.2
2490000,0,3.57558,-335.086,0.165705,0.273
2491000,0,3.02979,-333.226,0.274781,0.236154
2492000,0,2.72428,-336.825,1.17669,0.183
2493000,0,2.89463,-335.376,0.816788,0.158
2494000,0,2.71978,-333.583,0.519919,0.18
2495000,0,2.26207,-332.856,0.566897,0.255556
2496000,0,1.96994,-335.311,0.37355,0.161
2497000,0,0.560389,-333.018,2.68443,0.205042
2498000,0,1.73217,-333.308,0.53125,0.1695
2499000,0,2.27915,-332.58,0.471209,0.151
2500000,0,1.76645,-332.779,0.859133,0.177333
2501000,0,2.21622,-334.23,0.460175,0.169
2502000,1,5.14163,-333.456,0.83563,0.161
2503000,0,1.66021,-333.921,1.14105,0.194
2504000,0,2.39555,-334.785,0.205319,0.1713
2505000,0,2.58344,-333.284,0.246086,0.169
2506000,0,0.522154,-333.563,1.88644,0.151
2507000,0,1.12222,-334.116,1.65124,0.175
2508000,0,2.76035,-334.352,0.14258,0.178
2509000,0,2.68467,-332.756,0.0700781,0.16
2510000,0,1.89157,-333.719,1.15657,0.148
2511000,0,2.04797,-333.957,0.301449,0.153
2512000,0,2.26002,-334.184,1.02297,0.171462
2513000,0,1.7633,-332.925,0.466985,0.160429
2514000,0,1.51346,-332.922,1.31365,0.162235
2515000,0,3.19559,-333.668,0.168795,0.152
2516000,0,2.83303,-332.778,0.187492,0.168
2517000,1,5.93597,-331.328,1.42675,0.2364
2518000,1,5.52855,-328.046,0.0822177,0.402
2519000,0,2.65492,-333.222,0.43853,0.1705
2520000,0,2.48882,-333.011,0.109811,0.164
2521000,0,2.26079,-333.211,0.0116749,0.152
2522000,1,3.72418,-328.888,1.51166,0.255
2523000,1,4.22363,-327.823,0.650547,0.349
2524000,0,2.41369,-334.344,0.098643,0.324
2525000,0,2.88,-332.924,0.277846,0.152
2526000,1,3.77874,-330.541,0.237671,0.2896
2527000,1,4.43014,-326.752,0.871194,0.328
2528000,2,8.68303,-329.432,0.620382,0.195067
2529000,0,2.82424,-332.7,0.142328,0.18025
2530000,1,4.85077,-332.539,2.03003,0.405
2531000,1,4.74565,-326.776,0.998217,0.348
2532000,1,6.11838,-328.009,0.502737,0.349
2533000,2,10.0979,-329.977,1.23858,0.406
2534000,1,5.29831,-327.64,0.859637,0.365333
2535000,1,4.90758,-328.182,2.25338,0.381
2536000,1,4.55159,-330.395,1.60546,0.378
2537000,1,5.82759,-330.003,0.761959,0.327
2538000,0,1.90427,-333.195,0.751138,0.171333
2539000,0,2.56187,-332.68,0.100649,0.175
2540000,0,2.48351,-332.775,0.436953,0.148
2541000,1,6.62681,-329.95,0.665868,0.39575
2542000,1,6.62807,-327.48,0.510809,0.348
2543000,1,3.55905,-328.452,2.47754,0.411
2544000,1,2.40136,-328.154,1.36248,0.392
2545000,1,6.85242,-328.1,0.0490169,0.423
2546000,1,6.23413,-329.759,0.320724,0.4
2547000,1,3.91807,-328.309,1.89101,0.416
2548000,1,5.20249,-328,1.93393,0.436
2549000,1,5.01809,-328.813,0.774596,0.447
2550000,1,4.58493,-327.072,1.02,0.384
2551000,0,2.59738,-334.669,0.0376121,0.23103
2552000,0,2.89203,-334.048,0.432503,0.180867
2553000,1,2.1296,-327.171,1.96672,0.272538
2554000,1,2.87278,-327.942,1.83437,0.316
2555000,1,5.20193,-326.292,0.811113,0.373
2556000,1,2.87226,-326.522,3.27776,0.338
2557000,1,3.7289,-326.21,0.220222,0.312
2558000,1,4.28815,-327.708,1.29999,0.303
2559000,1,1.25584,-327.286,3.11534,0.35
2560000,1,5.44865,-327.753,0.328566,0.352
2561000,1,4.47443,-326.281,0.560137,0.339
2562000,1,5.82611,-327.406,0.74299,0.393833
2563000,1,5.01991,-327.029,0.299235,0.378
2564000,1,3.73189,-329.638,0.663796,0.381667
2565000,1,5.09058,-327.531,0.2975,0.367
2566000,1,2.74508,-326.69,2.92442,0.363
2567000,1,4.30262,-326.924,0.413939,0.327
2568000,1,3.74807,-327.105,0.266788,0.3448
2569000,1,3.2611,-329.908,1.63577,0.3435
2570000,1,7.62553,-334.018,0.224044,0.3795
2571000,1,4.34558,-329.993,0.309465,0.3445
2572000,1,5.57233,-327.096,0.631028,0.417
2573000,1,3.80102,-328.492,0.699911,0.354
2574000,1,6.24464,-327.975,0.616443,0.346
2575000,1,5.50104,-329.03,1.12911,0.341
2576000,1,5.4099,-328.21,0.644882,0.374833
2577000,1,5.34972,-329.025,0.566478,0.372
2578000,1,5.68077,-327.563,0.987493,0.373
2579000,1,4.76786,-324.843,0.759375,0.374
2580000,1,6.67132,-329.796,0.449907,0.398
2581000,2,6.01778,-326.746,1.75175,0.387
2582000,1,4.31083,-328.417,0.751604,0.337
2583000,1,5.25654,-327.361,0.237151,0.38825
2584000,0,2.89734,-332.732,0.0848433,0.218812
2585000,1,3.21448,-329.402,2.22453,0.358
2586000,2,4.17918,-330.083,2.25047,0.37375
2587000,2,5.79923,-331.629,0.735444,0.381
2588000,1,4.39079,-327.273,1.35611,0.371
2589000,1,3.03142,-329.227,0.269251,0.336
2590000,1,2.20758,-327.193,1.41089,0.3802
2591000,1,5.32153,-326.858,0.643167,0.297
2592000,1,5.3712,-326.777,0.917298,0.351
2593000,1,4.52745,-328.977,2.45563,0.376
2594000,2,8.79173,-328.938,1.1203,0.369
2595000,1,4.31034,-329.269,0.600788,0.371
2596000,1,4.85857,-326.165,0.216273,0.351
2597000,0,1.07551,-334.056,1.74735,0.168462
2598000,0,2.50986,-332.644,0.209947,0.211
2599000,1,3.34961,-327.309,2.02626,0.377
2600000,1,6.25753,-331.225,0.288067,0.178653
2601000,1,5.8917,-327.801,0.0130343,0.3685
2602000,1,5.62125,-327.796,0.365479,0.377
2603000,0,3.33805,-333.188,0.0112445,0.2002
2604000,1,5.02424,-333.938,1.73175,0.212
2605000,1,5.72629,-328.727,1.39687,0.374333
2606000,1,4.3567,-326.522,1.43015,0.364
2607000,1,7.11994,-328.289,0.593573,0.332
2608000,1,4.82361,-327.132,0.583062,0.358
2609000,1,5.00528,-330.117,0.218911,0.444
2610000,1,5.16326,-324.992,1.4417,0.336
2611000,1,4.94942,-327.085,0.298175,0.376
2612000,1,3.05425,-331.49,1.34414,0.33
2613000,1,3.9528,-329.361,2.33909,0.351
2614000,0,3.62278,-334.559,0.157587,0.2819
2615000,0,3.34287,-336.144,0.211673,0.241385
2616000,1,7.08003,-328.376,0.252525,0.329
2617000,1,3.39522,-328.427,0.77968,0.392
2618000,1,5.41614,-329.808,0.0459368,0.416
2619000,2,6.8451,-328.966,1.96437,0.464
2620000,1,7.28456,-331.799,0.514228,0.434
2621000,1,6.98408,-330.006,0.206577,0.361
2622000,1,6.41168,-327.885,0.282901,0.363556
2623000,1,4.00935,-324.853,1.5347,0.274
2624000,1,4.88036,-326.655,0.240338,0.35
2625000,1,3.23806,-327.819,1.5969,0.302
2626000,0,2.94555,-334.056,0.391921,0.281
2627000,0,2.96018,-334.853,0.138655,0.168
2628000,0,4.01043,-336.844,0.0455433,0.204429
2629000,0,3.5639,-335.07,0.121672,0.18
2630000,1,4.096,-327.783,2.25141,0.345
2631000,1,5.16567,-326.713,1.86342,0.374
2632000,1,6.1418,-327.22,0.151208,0.426
2633000,3,8.44891,-327.397,1.4807,0.475
2634000,1,6.71357,-335.373,0.384033,0.468
2635000,1,6.60209,-331.368,0.425256,0.45
2636000,1,4.76473,-329.021,0.386503,0.390867
2637000,1,3.57428,-326.933,0.587427,0.39
2638000,1,6.58877,-328.815,0.741106,0.400333
2639000,1,5.24547,-328.662,0.68083,0.397
2640000,1,6.39116,-329.358,0.655604,0.405
2641000,1,0.76503,-329.836,0.710786,0.432
2642000,1,5.429,-329.07,1.4487,0.395
2643000,1,5.86975,-327.144,0.881916,0.435
2644000,1,3.70081,-327.246,1.75081,0.417
2645000,2,7.37279,-326.909,2.82162,0.433
2646000,1,4.62446,-326.42,0.916203,0.386
2647000,3,11.4159,-330.324,0.651283,0.42775
2648000,1,6.10709,-330.773,1.47856,0.4355
2649000,0,3.4332,-337.974,0.373426,0.261755
2650000,0,2.90008,-339.042,0.793253,0.372
2651000,0,2.61687,-336.936,0.653004,0.195
2652000,0,3.78882,-335.515,0.264568,0.2
2653000,1,4.35129,-328.797,1.52128,0.224808
2654000,2,10.5059,-328.889,0.525591,0.411
2655000,1,1.15711,-328.118,2.60858,0.4085
2656000,1,4.49787,-330.425,1.12668,0.437
2657000,1,5.18187,-330.402,0.995952,0.3995
2658000,0,2.76121,-333.174,0.549691,0.184667
2659000,1,4.67105,-328.322,1.70183,0.398
2660000,1,5.77138,-329.426,1.3464,0.381
2661000,1,5.7176,-326.794,1.1081,0.401
2662000,1,6.57767,-329.053,0.971364,0.469
2663000,1,3.10372,-335.275,1.04365,0.422
2664000,0,1.29954,-333.28,2.01206,0.206333
2665000,0,2.00372,-333.439,1.20849,0.189
2666000,0,2.92188,-334.087,0.0341527,0.161
2667000,0,2.21102,-332.901,0.928464,0.158
2668000,0,3.062,-333.444,0.141089,0.293182
2669000,0,2.78591,-335.656,0.423052,0.173
2670000,0,2.6668,-332.911,0.452956,0.171
2671000,0,2.26062,-334.531,0.473343,0.172077
2672000,1,3.56536,-333.53,1.00888,0.155
2673000,0,3.05445,-332.859,0.0406067,0.166
2674000,0,2.63819,-332.941,0.234888,0.193
2675000,0,2.69576,-334.89,0.046277,0.163
2676000,0,2.14967,-334.735,1.19257,0.173
2677000,0,1.74041,-334.187,1.74602,0.187
2678000,0,3.30339,-334.17,0.285044,0.331733
2679000,0,3.44714,-333.853,0.163541,0.161
2680000,0,2.95265,-333.222,0.059235,0.1654
2681000,0,2.33946,-334.436,0.83754,0.1585
2682000,0,1.71514,-333.168,1.18779,0.19
2683000,0,2.27955,-333.019,0.875375,0.164
2684000,0,2.81219,-333.156,0.399639,0.1635
2685000,0,2.54184,-333.155,0.590998,0.181867
2686000,0,2.43348,-332.94,0.438208,0.158
2687000,0,1.54897,-334.927,0.527202,0.206
2688000,0,1.74604,-334.257,0.505269,0.17
2689000,0,2.04726,-332.954,0.453104,0.169
2690000,0,2.09274,-333.197,0.128803,0.164
2691000,0,2.17908,-333.258,0.0397366,0.157
2692000,0,2.42562,-333.124,0.501134,0.153
2693000,0,2.03475,-335.591,0.0201394,0.1696
2694000,2,7.95115,-334.893,1.113,0.257
2695000,0,2.6868,-334.93,0.0112623,0.172
2696000,0,2.29205,-334.33,0.416941,0.153
2697000,0,2.83073,-334.381,0.020611,0.1612
2698000,0,2.66722,-334.415,0.500465,0.166083
2699000,0,0.610874,-337.349,0.238063,0.170556
2700000,0,2.81999,-334.419,0.247132,0.174
2701000,0,2.73606,-333.477,0.0265338,0.135
2702000,0,3.19475,-336.601,0.173786,0.1886
2703000,0,2.8292,-332.985,0.0427728,0.157
2704000,0,1.9589,-334.066,0.824518,0.178167
2705000,0,3.06867,-333.806,0.415149,0.1785
2706000,0,1.45874,-335.536,1.04886,0.169
2707000,0,1.74904,-334.666,0.529702,0.145
2708000,0,3.14184,-337.328,0.148948,0.204667
2709000,0,1.76074,-333.653,0.291105,0.165
2710000,0,1.97834,-333.883,0.100265,0.213
2711000,0,2.18141,-337.483,0.257017,0.278
2712000,0,3.36004,-333.711,0.0448508,0.186909
2713000,0,2.25519,-333.786,1.27733,0.149
2714000,0,2.93439,-333.9,0.543421,0.174
2715000,0,2.03945,-334.735,1.25014,0.179
2716000,0,3.03852,-334.223,0.26248,0.186
2717000,0,3.35026,-334.198,0.183243,0.183
2718000,0,3.27222,-333.74,0.313018,0.178
2719000,1,6.22281,-333.195,0.127514,0.379
2720000,0,2.86737,-334.273,0.424696,0.17
2721000,1,3.06341,-340.752,1.46041,0.179818
2722000,0,2.91342,-334.742,0.515822,0.248
2723000,0,3.65811,-336.623,0.12244,0.177
2724000,1,7.00545,-333.813,0.941758,0.198
2725000,0,3.34233,-335.291,0.173296,0.174269
2726000,0,3.01485,-334.956,0.436659,0.1864
2727000,0,1.44889,-334.348,0.563226,0.166143
2728000,0,3.07902,-333.099,0.0783045,0.24775
2729000,0,2.90919,-333.834,0.239182,0.192
2730000,0,0.924018,-332.9,1.82427,0.167667
2731000,0,2.88779,-333.36,0.47604,0.179167
2732000,0,2.68512,-333.989,0.193704,0.15
2733000,0,2.7809,-334.866,0.439187,0.160667
2734000,0,1.51512,-333.592,0.698994,0.170167
2735000,0,2.68723,-333.993,0.112249,0.1765
2736000,0,1.71233,-333.539,1.17439,0.153
2737000,0,1.99733,-332.708,0.943908,0.163
2738000,0,1.86699,-333.361,1.3917,0.156
2739000,0,3.43404,-333.59,0.00603858,0.219
2740000,0,3.2926,-335.078,0.391397,0.176
2741000,0,3.44105,-334.596,0.145891,0.178
2742000,0,3.04445,-333.201,0.204586,0.14
2743000,0,3.50545,-334.354,0.213396,0.185
2744000,0,2.46878,-333.181,0.601281,0.190267
2745000,0,2.6879,-336.275,0.856841,0.188273
2746000,0,3.10352,-335.994,0.673094,0.201
2747000,0,3.60211,-336.588,0.476515,0.207
2748000,0,3.61512,-336.087,0.0521796,0.216
2749000,0,3.66729,-335.658,0.0511985,0.187
2750000,0,2.06477,-335.976,0.603522,0.202
2751000,0,2.84693,-335.65,1.19177,0.193571
2752000,0,2.42329,-334.299,1.161,0.225
2753000,0,3.3618,-335.562,0.202941,0.1797
2754000,0,3.13498,-333.76,0.342144,0.19
2755000,0,3.35111,-335.66,0.210044,0.1882
2756000,0,2.39435,-333.212,0.688736,0.182071
2757000,0,2.85677,-334.364,0.211434,0.142
2758000,0,2.5846,-333.648,0.817364,0.215
2759000,0,3.19708,-333.702,0.177286,0.164
2760000,0,3.28334,-333.192,0.0839276,0.151
2761000,0,2.78173,-335.129,0.13503,0.169
2762000,0,1.57546,-334.214,0.582593,0.176
2763000,0,2.77315,-332.772,0.285122,0.169545
2764000,0,2.49315,-334.337,0.047531,0.166
2765000,0,2.72714,-333.478,0.348553,0.191182
2766000,0,1.74635,-333.915,1.12499,0.183273
2767000,0,1.72104,-332.806,0.804536,0.159333
2768000,1,6.06348,-325.294,0.589501,0.215667
2769000,1,4.03923,-327.397,0.416908,0.314
2770000,1,6.12471,-328.208,0.688544,0.319
2771000,1,4.64196,-329.039,1.66987,0.344
2772000,2,5.10052,-323.019,2.42075,0.357
2773000,1,0.931895,-324.981,1.59922,0.38
2774000,1,1.68116,-327.358,0.459328,0.315
2775000,1,7.78932,-332.523,0.155134,0.338
2776000,0,1.70038,-333.506,0.491084,0.175778
2777000,1,5.09752,-329.639,1.1059,0.3845
2778000,1,5.32918,-328.258,0.565541,0.321
2779000,1,4.30483,-328.807,0.532931,0.337
2780000,0,0.993796,-336.213,0.643863,0.1675
2781000,1,3.95956,-327.062,1.56117,0.3735
2782000,1,5.66889,-326.842,0.271699,0.333
2783000,1,4.85022,-326.931,0.187773,0.371
2784000,2,7.52425,-326.553,1.36485,0.35
2785000,1,3.66235,-328.03,0.185466,0.338
2786000,1,1.67464,-329.047,0.615357,0.351
2787000,2,3.58118,-328.349,4.32149,0.373
2788000,1,3.84423,-330.97,1.72027,0.356
2789000,0,1.95882,-336.941,0.185467,0.168231
2790000,0,2.49491,-336.461,0.280105,0.279
2791000,0,3.36147,-333.918,0.142735,0.164
2792000,1,3.69089,-331.886,1.47321,0.3495
2793000,0,1.89909,-340.386,0.434534,0.228
2794000,1,3.26814,-329.066,0.839922,0.25
2795000,0,2.36873,-335.483,0.437491,0.18625
2796000,0,1.79975,-333.366,0.773131,0.3255
2797000,0,2.27735,-332.823,0.23705,0.176294
2798000,0,2.50044,-333.09,0.163798,0.147
2799000,0,2.20691,-333.481,0.0390761,0.161
2800000,0,2.4672,-332.682,0.0147934,0.173
2801000,1,3.90886,-334.293,2.20908,0.1684
2802000,0,1.46193,-332.649,1.09798,0.201
2803000,0,2.84141,-332.996,0.372136,0.135
2804000,0,2.21518,-333.411,1.11647,0.180444
2805000,0,2.62102,-334.833,0.635796,0.199
2806000,0,2.54357,-333.391,0.215623,0.173667
2807000,0,2.12941,-334.212,0.487693,0.161
2808000,0,2.82622,-332.999,0.0435167,0.224
2809000,0,2.85501,-333.125,0.313479,0.193
2810000,1,5.55359,-327.896,0.254596,0.22
2811000,0,2.50996,-334.228,0.0546317,0.176244
2812000,0,2.78837,-335.059,0.599586,0.180778
2813000,1,5.12986,-324.567,1.02108,0.349667
2814000,2,8.8441,-328.242,1.86566,0.391
2815000,1,4.88586,-327.802,1.10964,0.214667
2816000,1,3.49184,-327.342,2.46276,0.34
2817000,1,4.26364,-329.066,1.92586,0.357
2818000,1,4.37726,-327.651,1.07708,0.359
2819000,1,4.46483,-328.07,1.19411,0.356
2820000,1,6.46646,-327.649,0.166384,0.386
2821000,1,4.82703,-328.27,0.483136,0.35
2822000,1,4.06518,-329.927,0.741919,0.351
2823000,1,5.5287,-327.62,1.16069,0.386
2824000,2,6.58471,-328.209,1.35593,0.477
2825000,2,6.34742,-329.5,2.18342,0.452
2826000,1,6.33599,-328.263,1.00891,0.218476
2827000,3,11.7479,-334.062,0.554963,0.494
2828000,2,1.64746,-327.263,4.91057,0.391
2829000,1,3.94514,-329.295,1.94448,0.414222
2830000,1,4.11075,-331.787,1.09001,0.316
2831000,1,3.80178,-330.45,0.805445,0.364
2832000,1,3.71088,-329.384,0.243327,0.33425
2833000,1,4.04515,-328.932,1.28509,0.364
2834000,2,6.0711,-328.77,4.57474,0.42
2835000,3,11.0637,-325.863,2.43549,0.355667
2836000,1,4.52214,-327.058,0.683052,0.422
2837000,1,4.80919,-330.886,2.59704,0.373
2838000,1,4.82527,-326.138,0.264094,0.3805
2839000,1,5.47886,-327.074,0.987956,0.363
2840000,1,4.95053,-327.175,0.813291,0.336
2841000,1,4.60379,-327.914,1.36681,0.358
2842000,1,-0.0696915,-328.543,3.48299,0.35
2843000,0,2.23366,-332.79,0.24547,0.2808
2844000,0,2.73147,-334.266,0.135356,0.156
2845000,0,2.02003,-332.617,0.547292,0.16
2846000,0,3.12101,-334.023,0.108021,0.3745
2847000,0,2.93886,-334.234,0.149779,0.15
2848000,2,9.90525,-326.143,0.837554,0.239432
2849000,3,11.3284,-327.669,2.6072,0.396
2850000,1,6.113,-327.584,0.475376,0.397
2851000,1,5.01222,-328.517,1.18128,0.412
2852000,1,2.32459,-329.05,2.09547,0.391
2853000,2,5.68064,-327.477,2.86807,0.31
2854000,1,4.00171,-325.603,0.794841,0.326
2855000,1,4.77223,-325.707,0.736707,0.334
2856000,1,2.95766,-328.715,2.32392,0.378
2857000,1,4.85128,-327.337,0.0791769,0.187167
2858000,1,5.71583,-329.038,0.204672,0.331
2859000,1,4.54808,-327.137,1.31224,0.349333
2860000,2,8.73281,-331.016,0.939585,0.363
2861000,1,4.86495,-329.666,1.13342,0.371
2862000,1,4.57006,-327.507,0.256332,0.332
2863000,2,8.99585,-328.327,0.916346,0.373
2864000,1,5.04012,-327.749,0.510886,0.387
2865000,1,3.7285,-329.147,1.02481,0.317
2866000,1,1.95812,-327.658,1.85204,0.347
2867000,1,2.49849,-329.409,2.31888,0.308
2868000,1,3.05762,-330.625,0.892663,0.33
2869000,0,1.97679,-333.35,1.3451,0.232364
2870000,0,1.08728,-335.906,1.35972,0.19575
2871000,0,2.04041,-335.581,0.944541,0.267477
2872000,0,3.59446,-334.275,0.0296893,0.176
2873000,0,3.2709,-333.548,0.148824,0.177
2874000,0,2.99545,-333.457,0.0654123,0.1842
2875000,0,2.67668,-334.438,0.591672,0.19
2876000,0,1.43618,-333.648,1.01594,0.163833
2877000,1,3.47677,-334.082,1.50848,0.156
2878000,0,1.53239,-335.012,0.439243,0.149
2879000,0,3.30317,-337.397,0.143017,0.318364
2880000,0,3.15232,-333.914,0.41939,0.184
2881000,0,2.59887,-333.492,0.870751,0.228
