generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1692000,0,4.40872,-400.869,0.244182,0.238
1693000,0,3.10546,-399.283,1.00987,0.286353
1694000,1,7.90939,-399.411,0.391884,0.234
1695000,0,1.75263,-400.755,2.76086,0.254
1696000,0,3.23869,-400.194,1.37453,0.279
1697000,0,3.97725,-399.794,0.0947496,0.301857
1698000,0,3.82889,-399.597,0.570253,0.3135
1699000,0,3.28362,-399.836,0.222082,0.2489
1700000,0,3.1891,-398.516,0.418198,0.182
1701000,0,2.64781,-398.612,0.790503,0.218
1702000,0,3.46237,-399.843,0.197135,0.223
1703000,1,5.53531,-396.326,1.30477,0.222
1704000,0,3.49394,-399.166,0.463559,0.262
1705000,0,3.32264,-399.021,0.238726,0.279857
1706000,0,2.68063,-400.453,0.0516579,0.179
1707000,0,2.95308,-398.969,0.543862,0.2459
1708000,0,0.977809,-401.785,1.86915,0.199
1709000,0,1.90337,-400.374,0.914647,0.195
1710000,0,3.12023,-398.899,0.0730919,0.19
1711000,0,1.24147,-400,1.93298,0.19
1712000,0,2.94501,-399.748,0.17386,0.227
1713000,0,2.78128,-399.028,0.542105,0.2
1714000,0,3.35961,-401.604,0.0305667,0.196
1715000,0,2.43131,-398.941,0.742116,0.171
1716000,0,3.12133,-399.984,0.106777,0.211
1717000,0,3.58565,-398.9,0.141805,0.228
1718000,0,3.26418,-399.148,0.0145007,0.173
1719000,0,2.9381,-399.431,0.254904,0.185
1720000,1,6.13147,-396.772,0.628589,0.4
1721000,1,5.16849,-395.197,0.986239,0.488
1722000,1,6.38483,-394.972,1.05034,0.444
1723000,2,3.49452,-395.528,3.01747,0.454
1724000,0,4.02907,-399.019,0.298509,0.425
1725000,0,4.10118,-399.857,0.068886,0.28
1726000,0,3.45096,-401.038,0.112416,0.217091
1727000,0,2.7837,-399.187,0.576671,0.207
1728000,0,3.82762,-400.764,0.831773,0.244667
1729000,0,4.03886,-400.144,0.138153,0.261318
1730000,0,3.13806,-399.454,0.353105,0.3185
1731000,0,3.3699,-399.587,0.230225,0.208
1732000,0,3.86954,-399.42,0.208186,0.285667
1733000,0,3.28608,-399.417,0.115022,0.209
1734000,0,3.64171,-400.487,0.24192,0.222667
1735000,1,5.7903,-393.686,1.30238,0.396
1736000,1,7.82705,-396.114,0.812927,0.51
1737000,0,2.9596,-399.674,0.178293,0.316083
1738000,0,3.71113,-398.42,0.149734,0.217
1739000,0,4.24151,-399.064,0.157708,0.404333
1740000,0,3.51905,-398.478,0.0206363,0.223429
1741000,0,3.48308,-398.555,0.233854,0.228
1742000,1,4.15216,-395.42,3.29879,0.322
1743000,1,6.66813,-394.897,0.897041,0.397
1744000,0,3.93617,-401.241,0.360382,0.241
1745000,0,3.76863,-409.37,0.174216,0.225
1746000,0,1.24213,-398.662,2.27016,0.199
1747000,0,4.19106,-399.349,0.176729,0.2555
1748000,0,3.94377,-400.776,0.394503,0.318
1749000,0,3.61003,-398.784,0.393554,0.232
1750000,0,4.06943,-398.893,0.147463,0.235
1751000,0,3.60295,-400.236,0.544817,0.216
1752000,0,3.2559,-399.468,0.403677,0.245667
1753000,0,3.12949,-399.011,0.352742,0.165
1754000,0,3.16259,-398.576,0.33824,0.174
1755000,0,3.50407,-398.893,0.72439,0.28325
1756000,2,9.64447,-402.008,0.269183,0.21
1757000,0,3.26518,-398.976,0.805826,0.226
1758000,0,3.80079,-400.28,0.331328,0.188
1759000,0,2.97884,-399.61,0.144524,0.198
1760000,0,3.3724,-399.779,0.515354,0.255909
1761000,0,3.72511,-399.252,0.410131,0.215
1762000,0,3.13245,-399.058,0.352214,0.24
1763000,0,2.25264,-399.916,0.896656,0.185
1764000,0,4.25516,-399.054,0.0596536,0.238692
1765000,0,3.43836,-398.972,0.506124,0.228
1766000,0,3.40937,-400.099,0.207894,0.21675
1767000,0,4.49886,-400.07,0.174144,0.234143
1768000,0,3.80029,-398.974,0.281345,0.239
1769000,1,6.11771,-402.914,0.559881,0.26375
1770000,0,3.15023,-401.964,0.738099,0.2175
1771000,0,3.0822,-399.354,0.826249,0.198
1772000,0,2.832,-399.037,1.09739,0.245
1773000,0,3.10268,-401.368,0.116603,0.194
1774000,0,2.83825,-398.549,0.616986,0.214545
1775000,0,2.7302,-399.109,0.845038,0.179
1776000,0,3.71068,-400.025,0.20995,0.248
1777000,0,3.71845,-399.519,0.626908,0.203
1778000,0,3.18906,-399.718,0.0371082,0.1988
1779000,0,3.4172,-400.377,0.48317,0.177
1780000,0,2.06499,-398.877,1.70649,0.202143
1781000,0,3.95409,-399.199,0.00506004,0.275833
1782000,0,3.81572,-400.22,0.351223,0.206
1783000,0,3.06072,-399.988,0.905893,0.259
1784000,0,3.53689,-399.764,0.14242,0.253571
1785000,0,3.59891,-398.976,0.0301815,0.204
1786000,0,2.81247,-399.153,0.60854,0.195
1787000,0,3.3946,-400.192,0.255941,0.188
1788000,0,3.27023,-403.035,0.00377368,0.197
1789000,0,3.75969,-398.722,0.40683,0.213
1790000,0,2.87345,-398.761,1.02404,0.212
1791000,0,4.45117,-400.276,0.0376081,0.255
1792000,0,3.09979,-398.767,0.710169,0.258833
1793000,0,3.85188,-398.926,0.395641,0.225643
1794000,0,3.08541,-400.772,1.08959,0.295
1795000,0,3.19909,-398.796,0.132956,0.215
1796000,1,6.25938,-403.487,0.950608,0.205
1797000,0,3.41538,-401.467,0.468805,0.237714
1798000,1,2.62078,-398.842,1.10604,0.228
1799000,0,3.03304,-399.779,0.81554,0.237
1800000,0,2.04486,-400.681,1.63578,0.22
1801000,0,4.07541,-399.029,0.0389901,0.205
1802000,0,3.86045,-399.436,0.0940313,0.217
1803000,2,10.2342,-393.97,1.7246,0.277
1804000,1,6.27238,-393.722,0.486831,0.439
1805000,1,6.34833,-396.352,0.701152,0.458
1806000,0,3.73719,-398.572,0.219294,0.381
1807000,0,4.44711,-399.391,0.0638952,0.3056
1808000,0,3.50364,-400.71,1.07409,0.28
1809000,0,3.66689,-399.874,0.664154,0.36
1810000,0,3.43262,-399.046,0.0720367,0.228
1811000,0,3.54029,-399.977,0.155775,0.2288
1812000,0,3.29062,-400.738,0.134445,0.179
1813000,0,2.02476,-399.824,1.42501,0.195
1814000,0,3.21137,-400.909,0.976683,0.21375
1815000,0,2.7031,-399.527,0.428928,0.21
1816000,1,7.98798,-401.554,0.789118,0.262278
1817000,0,3.01808,-399.063,1.06617,0.453
1818000,0,3.31448,-398.524,0.325588,0.302
1819000,0,3.28387,-398.718,0.049492,0.248118
1820000,0,2.54107,-398.616,1.01945,0.2132
1821000,0,2.48167,-400.012,0.984554,0.15
1822000,0,3.01544,-399.492,0.0122997,0.195
1823000,0,2.14281,-400.447,0.788591,0.186
1824000,0,2.66071,-400.493,0.298474,0.187
1825000,0,1.83379,-402.572,0.759664,0.164
1826000,0,4.20976,-399.476,0.155849,0.258286
1827000,1,3.51759,-400.121,0.746089,0.278786
1828000,0,1.48199,-398.843,1.9115,0.195
1829000,0,2.51771,-400.604,1.3388,0.221
1830000,0,3.51128,-399.05,0.147525,0.179
1831000,0,2.67601,-399.997,1.00361,0.192667
1832000,0,1.15261,-402.628,2.02954,0.21
1833000,0,3.83315,-399.195,0.0240647,0.192
1834000,0,3.59429,-401.191,0.208629,0.231
1835000,0,2.95951,-398.838,0.385522,0.210647
1836000,0,3.82799,-399.024,0.0312782,0.241
1837000,0,2.54367,-398.909,1.41357,0.236
1838000,0,3.50607,-400.703,0.186326,0.253
1839000,0,3.20446,-398.709,0.914165,0.220333
1840000,0,3.6653,-399.143,0.254676,0.233
1841000,0,2.94699,-399.937,0.410186,0.226
1842000,0,2.53943,-399.971,0.280609,0.198
1843000,0,2.59457,-398.654,0.944989,0.199
1844000,0,2.84277,-400.062,1.7244,0.2414
1845000,0,2.76502,-400.355,1.76288,0.259
1846000,0,3.73734,-401.763,0.509903,0.262375
1847000,0,3.8319,-398.952,0.392131,0.2805
1848000,0,3.97805,-399.894,0.497717,0.260696
1849000,0,4.22569,-398.826,0.00850925,0.241
1850000,0,3.25875,-399.315,0.984595,0.207
1851000,0,3.74336,-398.588,0.339982,0.2785
1852000,0,4.32781,-400.453,0.0642804,0.29025
1853000,0,3.39059,-399.678,0.708208,0.236
1854000,0,2.73872,-400.188,1.68545,0.207
1855000,0,3.85482,-399.792,0.503423,0.261
1856000,0,4.45548,-399.931,0.00262356,0.254
1857000,0,2.62263,-400.971,0.517729,0.224286
1858000,0,3.33219,-398.695,0.136087,0.226143
1859000,0,2.86548,-399.066,0.755066,0.321
1860000,0,2.43481,-398.648,1.24808,0.215
1861000,0,1.78916,-402.184,1.95511,0.198
1862000,0,2.03604,-402.298,1.83903,0.18525
1863000,0,3.0377,-399.179,0.46969,0.184
1864000,0,3.0881,-398.974,1.27393,0.225
1865000,0,3.44998,-399.206,0.702433,0.244
1866000,0,3.69996,-399.118,0.133245,0.275
1867000,0,2.82588,-400.66,0.473968,0.194
1868000,0,3.63358,-402.067,0.353024,0.228682
1869000,0,3.73683,-401.069,0.475851,0.224231
1870000,0,3.85136,-400.602,0.194955,0.248875
1871000,0,2.32631,-399.484,0.647133,0.222
1872000,0,2.68066,-400.425,0.366528,0.189
1873000,0,3.56831,-404.852,0.33701,0.186
1874000,0,2.43956,-400.239,1.47427,0.2012
1875000,0,3.43412,-399.493,0.458875,0.198
1876000,0,3.70169,-398.854,0.186558,0.200375
1877000,0,3.10883,-399.175,0.371532,0.2091
1878000,0,2.88667,-399.167,1.20407,0.2042
1879000,0,3.53945,-398.806,0.442747,0.2355
1880000,0,3.84423,-398.768,0.0099353,0.2525
1881000,0,2.82567,-398.887,0.639748,0.2125
1882000,0,2.50833,-398.565,1.39353,0.205
1883000,0,2.93614,-401.581,0.0591567,0.209
1884000,0,3.28721,-398.982,0.223646,0.193
1885000,0,3.0839,-399.14,0.190989,0.208
1886000,0,3.21742,-399.088,0.472239,0.182
1887000,0,3.693,-398.967,0.636845,0.215
1888000,0,2.97844,-398.756,0.386965,0.241
1889000,0,2.76337,-399.428,1.03299,0.195
1890000,0,4.26258,-401.492,0.157156,0.245625
1891000,0,2.96869,-398.991,0.893252,0.267
1892000,0,3.99328,-400.72,0.55116,0.224
1893000,0,3.59822,-398.912,0.636049,0.218
1894000,0,4.16729,-401.528,0.205523,0.217
1895000,1,6.5212,-400.475,0.161108,0.237895
1896000,0,2.87069,-398.423,0.960134,0.230333
1897000,0,3.25236,-398.776,0.357443,0.245625
1898000,0,4.25615,-399.445,0.204505,0.205
1899000,0,1.7694,-399.097,2.15799,0.243333
1900000,0,3.68488,-399.645,0.171167,0.195
1901000,0,3.63188,-401.619,0.166438,0.221
1902000,1,6.58162,-394.086,0.523154,0.374
1903000,0,3.40382,-398.602,0.686631,0.338
1904000,0,4.01623,-399.854,0.0848375,0.267
1905000,0,3.04258,-399.786,0.811338,0.241909
1906000,0,4.36604,-399.632,0.114631,0.217
1907000,0,3.24157,-402.15,0.410041,0.2865
1908000,0,4.3529,-400.624,0.112251,0.221
1909000,0,3.8033,-398.759,0.428004,0.251
1910000,0,4.50111,-400.018,0.128963,0.279
1911000,0,4.44864,-400.806,0.0245554,0.29875
1912000,0,1.87613,-399.82,2.46848,0.21
1913000,0,3.92605,-398.921,0.402981,0.281667
1914000,0,3.75544,-400.768,0.124285,0.221
1915000,0,3.40266,-398.586,0.609439,0.211
1916000,0,3.89674,-398.485,0.0761704,0.27
1917000,0,2.89096,-398.617,1.00546,0.215
1918000,0,4.472,-400.033,0.0661869,0.243
1919000,0,2.61585,-401.003,2.04374,0.318
1920000,1,8.06043,-394.852,0.285273,0.444
1921000,1,6.09343,-393.474,0.857963,0.435
1922000,1,6.6039,-397.402,1.41925,0.474
1923000,1,8.01336,-394.073,0.293628,0.293235
1924000,2,6.19418,-396.972,1.1134,0.448
1925000,0,4.29255,-399.576,0.147639,0.323333
1926000,0,2.66019,-399.151,1.01128,0.239
1927000,1,6.68781,-393.964,0.495874,0.418
1928000,1,6.53062,-396.842,0.72574,0.415
1929000,0,3.22341,-399.674,0.661697,0.269
1930000,0,4.10286,-399.333,0.0757658,0.302333
1931000,0,3.19593,-399.454,0.981406,0.246
1932000,0,2.67779,-398.544,1.29875,0.234
1933000,0,3.02083,-399.804,0.0762255,0.2055
1934000,0,2.28532,-400.286,0.65085,0.174
1935000,0,1.4667,-398.418,2.30189,0.203
1936000,0,2.74711,-399.958,1.12467,0.2015
1937000,0,1.32564,-400.196,2.44612,0.234
1938000,0,3.88808,-398.6,0.0743569,0.208
1939000,0,3.7914,-398.66,0.145499,0.223
1940000,0,3.43317,-398.637,0.508233,0.244289
1941000,0,3.00932,-399.082,0.461213,0.231
1942000,0,3.10411,-400.154,0.759098,0.219071
1943000,0,4.06576,-401.56,0.306759,0.2765
1944000,0,3.71382,-398.565,0.131453,0.220667
1945000,0,3.69067,-398.713,0.384642,0.221
1946000,0,3.57814,-398.781,0.14762,0.235273
1947000,0,2.95896,-400.702,1.2549,0.297
1948000,0,2.91231,-398.707,0.892851,0.24
1949000,0,3.69,-398.989,0.223817,0.204
1950000,0,2.9534,-399.141,0.35399,0.227625
1951000,0,1.42703,-398.515,2.4911,0.186
1952000,0,2.59701,-399.804,0.840521,0.226222
1953000,0,3.48928,-398.967,0.719424,0.236
1954000,0,3.55003,-398.406,0.16095,0.235
1955000,0,4.63155,-401.678,0.0379675,0.327
1956000,0,4.03265,-399.691,0.358504,0.259
1957000,0,4.29677,-399.718,0.0192529,0.237
1958000,0,3.00274,-400.726,1.33743,0.254
1959000,0,4.59115,-399.948,0.0216693,0.281
1960000,0,3.53571,-399.332,0.330627,0.2345
1961000,0,4.3633,-400.39,0.0470764,0.2414
1962000,0,3.91077,-401.811,0.305154,0.245333
1963000,0,3.82187,-398.852,0.19259,0.244071
1964000,0,3.69316,-400.562,0.727057,0.29275
1965000,0,3.93135,-399.205,0.336099,0.258
1966000,1,7.40799,-401.201,0.601787,0.26025
1967000,0,3.24398,-398.483,0.398479,0.21
1968000,0,3.07197,-398.758,0.420314,0.179
1969000,0,3.20674,-398.982,0.0230367,0.195
1970000,0,3.3969,-398.892,0.0403574,0.182
1971000,0,3.33921,-399.318,0.228684,0.181
1972000,0,2.89604,-399.013,0.917118,0.22
1973000,0,3.35456,-403.813,1.06614,0.3175
1974000,0,3.10065,-399.842,0.330258,0.207
1975000,0,3.43687,-398.704,0.0933674,0.182
1976000,0,3.30787,-399.526,0.461158,0.197
1977000,0,3.50673,-399.537,1.08351,0.263643
1978000,0,3.88261,-399.454,0.473747,0.23
1979000,0,2.24922,-399.21,1.84331,0.229667
1980000,0,3.09543,-399.249,0.886982,0.243
1981000,0,1.90453,-403.085,0.236296,0.23015
1982000,0,3.30787,-400.306,0.220277,0.205
1983000,0,3.46897,-399.66,0.30136,0.203
1984000,0,3.86949,-399.629,0.206133,0.196
1985000,0,3.86003,-399.183,0.0550326,0.223
1986000,0,3.93552,-400.54,0.644334,0.224375
1987000,0,3.6173,-399.072,0.235071,0.215
1988000,0,3.83308,-400.659,0.769088,0.261533
1989000,0,3.28223,-402.506,1.04393,0.1825
1990000,0,4.47586,-400.365,0.122428,0.294
1991000,0,4.37183,-401.861,0.0688859,0.264
1992000,0,4.111,-399.19,0.370294,0.248
1993000,0,4.45812,-401.086,0.0961238,0.26
1994000,0,4.42932,-401.981,0.0759641,0.304
1995000,0,3.1236,-401.764,0.821464,0.364
1996000,0,3.37107,-400.323,0.786297,0.226687
1997000,0,4.09772,-399.698,0.432939,0.266273
1998000,0,3.66534,-399.697,0.773569,0.283667
1999000,0,3.59948,-400.062,0.596144,0.286
2000000,0,3.59984,-399.581,0.898406,0.228667
2001000,0,3.41096,-398.818,0.0256748,0.2005
2002000,0,3.25247,-400.725,0.13971,0.183
2003000,0,4.07585,-399.362,0.125626,0.216267
2004000,0,4.04,-398.831,0.150544,0.233
2005000,2,9.92338,-395.119,0.486596,0.452
2006000,1,5.28129,-396.548,1.09089,0.443
2007000,0,3.59217,-398.917,0.00518284,0.378
2008000,0,3.08537,-399.361,0.68014,0.287
2009000,0,2.93589,-399.894,0.479283,0.182
2010000,0,2.78705,-398.831,0.45796,0.169
2011000,0,3.07826,-398.771,0.307456,0.214545
2012000,0,3.82224,-399.49,0.563231,0.214
2013000,0,3.32207,-400.431,1.26853,0.240529
2014000,0,0.983257,-399.11,2.5572,0.213083
2015000,0,3.44784,-399.749,0.330828,0.206
2016000,0,3.73193,-400.129,0.0857385,0.264
2017000,1,6.25785,-402.001,1.20149,0.37
2018000,0,2.86284,-399.208,0.542706,0.308
2019000,0,3.25188,-399.303,0.489875,0.213
2020000,0,0.639441,-400.609,2.3394,0.205
2021000,0,3.15328,-400.786,0.35222,0.19
2022000,0,2.8916,-399.698,0.353858,0.184
2023000,0,2.91794,-400.299,0.124718,0.17
2024000,0,4.24089,-399.248,0.0320661,0.258333
2025000,1,5.15683,-396.892,1.17356,0.277
2026000,0,3.5419,-402.26,0.170289,0.216
2027000,0,3.47928,-399.796,0.316244,0.262
2028000,0,3.47791,-399.233,0.40206,0.22
2029000,0,3.08339,-401.365,0.490623,0.221
2030000,0,4.0738,-401.063,0.123588,0.238118
2031000,0,3.6763,-400.835,0.630704,0.272
2032000,0,3.98086,-399.431,0.433603,0.22
2033000,0,3.71771,-398.831,0.494305,0.227
2034000,0,4.04389,-398.923,0.284284,0.254
2035000,0,2.94696,-399.356,0.694152,0.214
2036000,0,3.34543,-400.268,0.0654783,0.194
2037000,0,4.29076,-399.907,0.230106,0.247
2038000,1,6.4081,-401.309,1.33241,0.230467
2039000,2,7.49358,-396.83,0.837927,0.3075
2040000,0,4.14569,-399.808,0.201167,0.372
2041000,0,2.93745,-399.014,0.543583,0.2052
2042000,0,3.41855,-399.323,0.117674,0.206
2043000,0,3.6012,-400.24,0.440288,0.2506
2044000,1,5.09,-394.458,1.92225,0.407
2045000,1,3.42379,-394.065,0.995016,0.269667
2046000,2,9.31344,-394.609,1.71921,0.47
2047000,1,7.59131,-396.965,0.813065,0.476
2048000,1,6.12508,-394.897,0.906849,0.467
2049000,1,6.92292,-394.967,0.873351,0.451
2050000,1,6.85282,-395.631,0.766122,0.452
2051000,2,5.73956,-401.012,1.69731,0.241588
2052000,1,5.73082,-404.525,1.02535,0.3565
2053000,2,9.22706,-402.403,0.625669,0.317
2054000,0,3.09484,-400.222,0.709397,0.233667
2055000,0,1.23691,-399.426,1.86896,0.207
2056000,0,3.03378,-399.093,1.03418,0.191
2057000,0,2.59706,-399.338,0.407146,0.225375
2058000,0,3.14092,-401.403,0.795496,0.235
2059000,0,4.1562,-399.313,0.163346,0.216333
2060000,0,3.48726,-401.195,0.324946,0.229571
2061000,0,3.20755,-399.076,0.450016,0.198333
2062000,0,3.28575,-398.603,0.120713,0.176
2063000,0,3.29674,-398.998,0.755434,0.219
2064000,0,3.67717,-398.839,0.0704744,0.228
2065000,0,3.10103,-398.693,0.424947,0.236167
2066000,0,3.41968,-398.902,0.55493,0.246
2067000,0,4.08922,-399.511,0.0427339,0.305286
2068000,0,3.2567,-403.461,0.498405,0.1995
2069000,0,2.6322,-400.246,0.616043,0.199
2070000,0,2.58822,-398.809,1.46751,0.236385
2071000,0,3.77998,-399.643,0.102576,0.212
2072000,0,3.28557,-399.383,0.00851103,0.201167
2073000,0,3.54507,-401.53,0.121518,0.257
2074000,0,3.9035,-398.947,0.388605,0.269
2075000,0,2.40828,-400.792,0.489221,0.205167
2076000,0,4.03326,-399.458,0.0643319,0.204
2077000,0,4.12611,-399.002,0.0781337,0.246
2078000,0,4.0787,-400.657,0.204714,0.267667
2079000,0,3.79419,-399.796,0.535383,0.274
2080000,0,4.02875,-399.971,0.336501,0.238
2081000,1,5.23901,-401.386,2.59031,0.241
2082000,0,4.34346,-399.852,0.190595,0.293
2083000,0,3.14997,-400.343,0.531143,0.229563
2084000,0,3.26516,-400.133,0.606495,0.2715
2085000,0,3.92038,-399.298,0.181316,0.208
2086000,1,6.90285,-400.477,1.34262,0.274
2087000,0,2.76849,-399.168,1.61422,0.236625
2088000,0,3.20363,-399.249,0.084674,0.222
2089000,0,3.70616,-398.965,0.257766,0.221
2090000,0,2.58253,-398.561,1.09209,0.243
2091000,0,4.63738,-400.078,0.0159402,0.288167
2092000,0,1.74444,-399.498,1.90864,0.299833
2093000,0,2.79541,-399.933,0.0106509,0.17
2094000,1,5.25271,-397.365,0.263136,0.402
2095000,1,4.49081,-395.524,0.601659,0.402
2096000,0,2.47842,-401.11,0.162823,0.266
2097000,0,1.81488,-399.658,1.95881,0.290429
2098000,0,3.63995,-399.153,0.177597,0.177
2099000,1,3.53101,-396.201,1.53172,0.273
2100000,1,5.46487,-394.449,1.37034,0.388
2101000,0,1.37587,-399.676,1.78792,0.288
2102000,0,3.58554,-398.833,0.118575,0.178
2103000,0,3.54734,-399.267,0.330406,0.195
2104000,0,3.43631,-400.008,0.113004,0.258833
2105000,0,4.24905,-401.27,0.150887,0.299929
2106000,0,4.00203,-399.346,0.16295,0.365
2107000,0,2.31119,-400.614,1.90721,0.24175
2108000,1,6.9166,-399.349,1.22015,0.2305
2109000,0,2.77675,-399.373,1.25359,0.219
2110000,0,3.6396,-398.988,0.0520619,0.246
2111000,0,2.96223,-398.581,0.810257,0.3024
2112000,0,3.65302,-398.851,0.643585,0.324333
2113000,0,3.20542,-400.003,1.45986,0.339375
2114000,0,4.49689,-399.51,0.112323,0.316
2115000,0,3.66947,-401.046,0.704397,0.293
2116000,0,4.14299,-399.874,0.0569117,0.253
2117000,0,2.52685,-401.752,1.27137,0.207
2118000,0,2.70467,-399.158,1.154,0.253833
2119000,0,3.40596,-399.636,0.766969,0.299444
2120000,0,3.47416,-399.118,0.631084,0.2055
2121000,0,3.62475,-399.068,0.671701,0.228
2122000,0,3.0433,-398.82,0.597455,0.218
2123000,0,4.29441,-400.632,0.0603659,0.222
2124000,0,3.27845,-398.797,0.204284,0.1975
2125000,0,2.784,-399.653,0.332874,0.213
2126000,0,3.26508,-399.701,1.19214,0.221667
2127000,0,2.76745,-400.432,1.12577,0.241
2128000,0,3.2106,-398.868,0.751783,0.225
2129000,0,2.90371,-399.029,0.375334,0.23
2130000,1,7.00412,-400.804,1.10802,0.243769
2131000,0,3.78296,-400.537,0.881532,0.308
2132000,0,4.70983,-406.655,0.0804818,0.323
2133000,0,3.77778,-399.812,0.355813,0.2552
2134000,0,3.13627,-401.101,1.30967,0.231
2135000,0,3.59456,-399.559,0.480542,0.230333
2136000,0,3.84957,-398.775,0.0812818,0.271
2137000,0,3.41189,-398.964,0.510468,0.221
2138000,1,3.1015,-395.986,1.18493,0.298
2139000,0,4.33509,-399.654,0.012389,0.326
2140000,0,3.50934,-398.406,0.311888,0.232
2141000,0,3.24506,-398.882,0.422656,0.245
2142000,1,6.14542,-393.883,0.977385,0.304
2143000,1,6.3113,-394.569,0.429162,0.24825
2144000,0,3.59769,-399.195,0.422967,0.341
2145000,0,4.0068,-399.019,0.238227,0.245
2146000,0,3.20262,-399.346,0.050267,0.219
2147000,0,1.29535,-399.167,2.75566,0.249077
2148000,0,3.72685,-399.369,0.777915,0.237
2149000,0,2.59521,-399.784,1.89668,0.315
2150000,0,4.1044,-399.903,0.0543441,0.279
2151000,0,4.01548,-400.138,0.607815,0.2168
2152000,0,4.44412,-400.928,0.070821,0.258
2153000,0,3.7487,-400.082,0.470967,0.259182
2154000,0,3.49044,-399.6,0.828748,0.204
2155000,0,4.4507,-400.27,0.0435543,0.278667
2156000,1,6.86172,-400.786,1.057,0.268
2157000,1,3.15687,-397.662,0.420057,0.308667
2158000,1,6.46361,-392.865,0.911926,0.486
2159000,1,5.42759,-393.756,0.255718,0.488
2160000,1,5.95981,-392.838,0.411248,0.51
2161000,1,7.12522,-392.688,0.767451,0.474
2162000,1,6.55519,-393.977,1.27929,0.481
2163000,0,3.78712,-401.95,0.303032,0.248609
2164000,0,4.24563,-402.113,0.0424102,0.234
2165000,0,3.88174,-398.816,0.312365,0.396667
2166000,0,3.13546,-400.045,1.30023,0.2385
2167000,0,2.87457,-398.941,1.34194,0.277882
2168000,1,5.40619,-402.402,0.49254,0.2145
2169000,0,3.87271,-401.315,0.135196,0.227846
2170000,0,3.57045,-399.186,0.764318,0.249
2171000,0,3.8974,-405.924,0.233752,0.251
2172000,0,4.14609,-401.573,0.044123,0.26
2173000,0,3.76121,-400.865,0.545643,0.271
2174000,0,4.15427,-402.877,0.355976,0.263889
2175000,0,4.21105,-402.345,0.0400005,0.287
2176000,0,4.52056,-399.448,0.0580654,0.203
2177000,1,5.63029,-396.79,2.74853,0.378
2178000,1,6.173,-396.314,1.47746,0.475
2179000,3,13.9584,-401.936,1.85967,0.523
2180000,0,4.21044,-401.107,0.458897,0.488
2181000,1,6.32433,-401.056,2.31702,0.273
2182000,0,2.65054,-398.811,0.954087,0.268
2183000,0,2.89368,-398.947,0.319005,0.209
2184000,0,1.9406,-399.299,1.35189,0.201
2185000,1,7.03832,-405.724,1.00016,0.226267
2186000,0,3.38741,-399.168,0.283562,0.193
2187000,0,4.05829,-398.676,0.10232,0.265
2188000,0,2.88112,-398.492,0.916065,0.226
2189000,0,2.94835,-398.701,0.523394,0.228
2190000,0,3.94768,-401.307,0.190207,0.23
2191000,1,6.21144,-399.158,0.530024,0.231
2192000,0,3.9162,-398.986,0.186193,0.223714
2193000,0,3.61664,-398.674,0.532795,0.234
2194000,0,0.0506735,-399.337,4.35247,0.25
2195000,0,2.40501,-400.133,0.548094,0.2052
2196000,0,3.83917,-398.928,0.430991,0.238609
2197000,0,3.74911,-401.434,0.205586,0.201
2198000,0,3.49481,-399.854,0.599452,0.241
2199000,0,3.97678,-400.185,0.21282,0.23
2200000,0,3.52225,-398.929,0.731278,0.2104
2201000,0,3.73607,-399.951,0.29827,0.266
2202000,2,8.25979,-394.96,3.72702,0.293
2203000,1,6.79373,-396.132,0.121161,0.287667
2204000,0,3.73132,-399.315,0.796414,0.2423
2205000,0,3.98698,-399.721,0.472291,0.303
2206000,1,6.44974,-394.417,0.472495,0.434
2207000,0,3.3641,-399.419,0.184943,0.255833
2208000,0,2.90493,-399.565,0.044958,0.179
2209000,0,3.6537,-399.982,1.08111,0.325143
2210000,0,4.43415,-401.135,0.0757193,0.426
2211000,1,8.06888,-399.125,0.51203,0.452
2212000,0,2.74604,-398.731,1.30766,0.452
2213000,0,3.39522,-400.118,0.93437,0.212
2214000,1,7.99117,-396.315,0.591836,0.269
2215000,1,7.20656,-395.061,0.494371,0.491
2216000,1,7.22771,-396.841,1.56369,0.512
2217000,0,4.29693,-400.502,0.152501,0.277429
2218000,0,4.44841,-404.062,0.0879454,0.241
2219000,0,4.54481,-402.65,0.00200518,0.24
2220000,0,3.41296,-398.659,0.76484,0.27125
2221000,0,2.28157,-399.504,0.725373,0.2466
2222000,0,2.43816,-399.758,0.77425,0.242
2223000,0,2.45797,-402.168,0.303605,0.163
2224000,0,2.79463,-402.425,0.091238,0.356
2225000,0,2.7589,-398.722,0.916138,0.251412
2226000,0,3.55823,-399.246,0.146192,0.212
2227000,0,2.36431,-399.198,1.63561,0.241667
2228000,0,2.63621,-399.786,0.242417,0.308
2229000,0,2.62076,-400.322,0.270725,0.204
2230000,1,7.27142,-394.901,0.513414,0.414
2231000,1,6.46708,-394.202,0.593677,0.468
2232000,0,3.39513,-399.169,0.853502,0.3
2233000,0,2.59586,-398.833,1.1627,0.3585
2234000,0,3.16445,-401.62,0.53755,0.2215
2235000,0,3.40691,-399.362,0.404715,0.222
2236000,0,2.68949,-400.584,1.47488,0.212
2237000,0,4.41875,-399.18,0.0365398,0.234667
2238000,0,3.19343,-399.837,1.19668,0.248
2239000,0,4.25947,-399.943,0.134406,0.2705
2240000,0,4.12213,-399.71,0.352178,0.276
