generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4884000,3,12.9627,-251.556,1.2127,0.421
4885000,2,8.05575,-253.134,1.13388,0.476
4886000,2,6.69433,-249.463,3.2362,0.442
4887000,2,8.78842,-252.754,1.7155,0.445
4888000,2,7.78086,-248.848,1.65157,0.414
4889000,2,8.93907,-252.191,1.72259,0.418
4890000,6,20.6256,-248.592,2.11328,0.496
4891000,2,8.78229,-254.117,1.57601,0.488
4892000,3,8.83819,-261.047,1.18267,0.441227
4893000,1,7.73867,-259.748,0.636162,0.445
4894000,2,7.95342,-259.542,0.954881,0.431111
4895000,4,15.0046,-254.671,2.82572,0.45075
4896000,1,4.54779,-255.068,3.1312,0.426
4897000,1,4.28852,-256.753,0.709009,0.416
4898000,1,6.12425,-258.115,1.26985,0.427
4899000,2,7.92508,-258.498,2.80774,0.388
4900000,3,12.4356,-253.462,1.0975,0.433
4901000,2,4.64227,-259.531,1.68972,0.41725
4902000,4,8.95775,-255.183,2.00796,0.467
4903000,3,11.1753,-251.008,1.35366,0.418
4904000,4,10.7146,-248.901,2.55837,0.471
4905000,2,2.92019,-244.048,1.49903,0.451
4906000,2,11.5213,-252.698,0.286152,0.467667
4907000,2,5.77998,-246.245,1.6455,0.412
4908000,3,11.9509,-248.443,2.34854,0.409
4909000,2,7.38644,-253.128,1.23212,0.419
4910000,3,13.6093,-251.443,0.944996,0.462
4911000,2,8.83957,-251.049,1.10724,0.43
4912000,2,7.20217,-253.698,1.62863,0.432
4913000,2,5.42165,-254.704,0.841717,0.412
4914000,2,9.9145,-249.983,1.01506,0.413
4915000,2,4.03663,-243.61,1.52862,0.438
4916000,2,6.37752,-251.079,2.12287,0.422
4917000,3,10.0126,-252.58,2.94449,0.417
4918000,3,9.04254,-253.393,2.17539,0.38
4919000,2,4.43574,-252.998,0.705372,0.406
4920000,2,7.67213,-250.507,1.84473,0.43
4921000,2,10.8677,-250.998,1.75399,0.449
4922000,3,14.0666,-256.426,1.71348,0.444
4923000,3,11.5261,-258.095,2.16251,0.436059
4924000,1,5.5316,-257.723,1.37852,0.4415
4925000,3,11.0096,-251.667,1.45241,0.432
4926000,2,6.43843,-250.167,1.37269,0.455
4927000,2,-0.867332,-249.633,2.05264,0.448
4928000,3,7.59325,-243.438,2.17351,0.437
4929000,4,9.56565,-243.862,2.96249,0.433
4930000,2,3.16356,-246.263,0.395725,0.451
4931000,2,7.56821,-246.802,0.58306,0.423
4932000,2,4.66596,-245.177,2.52176,0.393
4933000,2,2.05068,-242.953,2.09701,0.438
4934000,1,1.39329,-256.22,3.92977,0.425455
4935000,1,6.51714,-258.197,1.37831,0.365
4936000,1,6.92415,-258.474,0.645885,0.428
4937000,4,11.9448,-243.911,1.75123,0.433677
4938000,5,14.7394,-244.09,1.85994,0.43
4939000,4,12.1446,-244.11,1.12533,0.413
4940000,3,14.9938,-248.244,0.654172,0.443571
4941000,2,8.77884,-250.537,0.892963,0.455
4942000,5,15.3744,-244.363,2.56749,0.442333
4943000,2,8.48147,-251.714,2.47111,0.451
4944000,2,8.90926,-251.593,0.948421,0.437
4945000,2,9.72328,-254.975,1.16847,0.452
4946000,3,9.7743,-252.62,2.11804,0.4299
4947000,3,10.8522,-249.465,3.79413,0.428
4948000,2,5.19413,-242.112,2.1992,0.454
4949000,3,10.7694,-241.493,0.480139,0.441
4950000,3,5.29035,-244.604,2.51514,0.402
4951000,3,12.0678,-244.773,1.24912,0.423
4952000,2,1.00818,-245.479,2.38882,0.394
4953000,4,13.0152,-244.506,2.49404,0.463
4954000,3,12.8724,-259.127,2.89922,0.432
4955000,4,15.7612,-260.424,2.53732,0.45
4956000,5,15.3615,-251.751,3.19959,0.453
4957000,2,6.29191,-253.919,2.81715,0.491
4958000,1,2.83127,-259.819,1.15702,0.435656
4959000,1,3.70482,-257.901,1.97939,0.417
4960000,1,2.24188,-256.084,2.36768,0.431667
4961000,1,7.73137,-258.406,0.489302,0.441
4962000,2,7.77919,-257.247,1.83165,0.421444
4963000,1,6.36962,-259.383,1.68924,0.4275
4964000,1,2.9308,-256.691,1.48411,0.443
4965000,1,1.17697,-256.598,4.05106,0.4357
4966000,1,3.00904,-254.713,0.441837,0.397
4967000,1,5.98983,-259.63,1.10592,0.396
4968000,1,5.27066,-256.946,0.140411,0.458
4969000,1,4.20665,-257.142,1.48653,0.4238
4970000,4,16.6687,-260.371,1.36363,0.495
4971000,2,10.8283,-251.869,0.460102,0.48
4972000,1,4.98192,-256.676,2.62554,0.4232
4973000,1,2.78514,-258.757,0.348832,0.415
4974000,1,6.48355,-255.26,0.867487,0.416
4975000,2,12.0564,-256.887,0.0849182,0.406143
4976000,3,14.0951,-257.687,1.52156,0.4495
4977000,4,18.193,-254.739,0.894669,0.508
4978000,5,21.6388,-247.799,3.79261,0.497
4979000,3,13.2062,-250.215,1.63111,0.472
4980000,2,10.068,-251.842,0.652056,0.471
4981000,2,6.15797,-252.446,0.517131,0.446
4982000,2,8.94927,-251.181,0.70981,0.46
4983000,5,16.8975,-248.653,4.18376,0.428
4984000,4,14.5555,-252.163,0.38966,0.465
4985000,3,11.1314,-251.708,1.77641,0.473
4986000,3,12.7069,-253.016,3.00964,0.463
4987000,3,7.64766,-245.484,5.32388,0.469
4988000,6,27.4659,-246.753,3.02365,0.494
4989000,7,19.9363,-247.994,3.89614,0.481
4990000,5,11.9864,-243.698,3.59496,0.482
4991000,5,13.5475,-243.554,2.27568,0.432
4992000,3,10.3424,-245.425,1.21586,0.46
4993000,3,11.8354,-246.13,2.03705,0.471
4994000,3,3.32173,-248.223,2.66119,0.429
4995000,2,9.92297,-259.377,2.74465,0.4305
4996000,1,3.4912,-257.642,2.43103,0.458
4997000,1,6.30271,-257.071,0.79887,0.445
4998000,1,6.11675,-258.079,0.746085,0.463
4999000,1,4.08627,-257.274,1.46804,0.42963
5000000,1,5.9509,-261.716,1.46708,0.4334
5001000,2,-0.0289929,-253.055,5.17826,0.415
5002000,3,12.3729,-253.018,3.52984,0.444
5003000,2,9.40154,-252.05,1.60532,0.46
5004000,2,6.20748,-244.51,0.419937,0.4393
5005000,2,7.85699,-248.734,0.588717,0.423
5006000,3,9.75141,-245.667,1.51217,0.43
5007000,3,8.02045,-243.995,2.87296,0.412
5008000,2,3.99202,-252.127,0.601815,0.417
5009000,4,13.0886,-253.3,2.87989,0.477
5010000,5,19.8921,-248.479,3.41239,0.479
5011000,1,3.46771,-256.564,2.85003,0.433636
5012000,1,5.45621,-259.006,0.259903,0.432333
5013000,5,14.3254,-260.163,4.07264,0.454
5014000,1,5.42839,-263.151,1.04924,0.458
5015000,2,8.37741,-255.637,2.15698,0.395
5016000,1,4.9035,-256.061,0.692707,0.38
5017000,2,10.4328,-259.943,1.58922,0.432
5018000,1,5.40707,-256.94,1.03084,0.458
5019000,1,5.08867,-257.76,1.76765,0.451
5020000,3,14.0902,-254.792,1.38467,0.414
5021000,1,4.14086,-256.228,1.37386,0.4358
5022000,1,6.10076,-256.935,0.564611,0.441
5023000,1,4.8308,-258.909,0.556513,0.381
5024000,2,10.9114,-257.207,1.36994,0.423269
5025000,1,4.73296,-257.638,1.45909,0.444
5026000,1,4.17392,-259.412,0.983254,0.424
5027000,2,10.1056,-253.036,0.305559,0.416
5028000,1,2.6599,-257.456,0.737283,0.435
5029000,2,9.15487,-256.672,0.949185,0.459
5030000,1,5.56662,-260.18,1.46789,0.431
5031000,2,7.32578,-259.771,0.400389,0.41
5032000,1,4.74719,-261.001,1.48788,0.419
5033000,1,4.26195,-257.787,0.277353,0.354
5034000,1,0.165374,-259.599,3.58257,0.442429
5035000,1,5.16803,-261.008,0.221277,0.369
5036000,1,4.51495,-256.204,0.672437,0.433115
5037000,1,4.39625,-259.493,1.11778,0.427714
5038000,1,5.9627,-257.146,0.552171,0.4176
5039000,1,5.11372,-260.229,0.452372,0.4115
5040000,1,3.6107,-257.023,0.287571,0.4415
5041000,3,14.7458,-254.165,0.516078,0.443
5042000,4,9.10024,-254.42,6.62229,0.47
5043000,4,20.1885,-254.656,0.69602,0.468
5044000,8,31.2051,-258.679,4.21527,0.513
5045000,6,24.6256,-255.339,3.81246,0.53
5046000,4,12.214,-257.562,1.45717,0.52
5047000,2,11.2246,-262.808,0.827303,0.511
5048000,1,5.55187,-260.012,0.131107,0.458
5049000,2,8.46324,-257.153,2.04359,0.424
5050000,3,13.4948,-253.036,0.702203,0.45
5051000,4,14.8772,-249.656,2.13984,0.445
5052000,3,9.6369,-245.868,4.14534,0.459
5053000,4,15.6215,-255.585,1.99141,0.45
5054000,3,9.19628,-248.34,1.40508,0.44
5055000,4,5.39728,-251.66,4.95349,0.44
5056000,5,15.7034,-247.553,5.78529,0.488
5057000,4,14.1265,-243.095,2.61806,0.479
5058000,3,11.0768,-245.535,0.340439,0.433143
5059000,3,9.79743,-247.376,2.59893,0.454
5060000,2,7.06573,-249.642,0.900986,0.471
5061000,3,12.0222,-253.357,2.95714,0.472
5062000,4,11.2949,-251.803,3.49466,0.472
5063000,5,17.4367,-246.734,1.3302,0.485
5064000,2,6.56666,-246.262,2.49981,0.472
5065000,2,2.27613,-249.872,1.31588,0.44
5066000,3,12.8406,-251.624,2.14373,0.441
5067000,2,7.42978,-248.803,2.29575,0.429
5068000,3,4.93435,-247.97,3.25269,0.44
5069000,1,5.6353,-256.147,0.508182,0.4426
5070000,3,14.8301,-255.311,1.89002,0.448
5071000,2,9.48827,-255.655,1.30146,0.418
5072000,2,9.16266,-252.998,0.674639,0.439
5073000,2,8.1108,-252.875,1.07927,0.449
5074000,4,12.3133,-246.9,2.72112,0.446
5075000,2,9.40265,-248.592,0.595603,0.454
5076000,3,5.20334,-242.894,1.36538,0.425667
5077000,3,9.55239,-246.897,0.989774,0.411
5078000,4,12.5534,-242.106,1.64357,0.405
5079000,2,3.86686,-249.008,1.84057,0.433
5080000,3,5.59451,-247.16,1.21943,0.379
5081000,3,7.45553,-255.309,1.41442,0.418
5082000,2,6.61489,-251.275,4.02857,0.406
5083000,3,9.86865,-253.663,1.85093,0.44
5084000,2,7.08893,-251.459,2.79073,0.471
5085000,3,12.1721,-249.704,1.58507,0.462
5086000,3,11.1653,-252.753,1.1692,0.432091
5087000,2,9.68842,-255.825,1.61532,0.444
5088000,1,3.57342,-258.23,1.10713,0.422053
5089000,1,5.95784,-257.749,0.658707,0.446
5090000,1,4.72153,-256.072,1.03217,0.399
5091000,2,5.08196,-258.541,1.60175,0.473
5092000,3,4.44572,-242.53,1.94013,0.432
5093000,5,17.3532,-242.618,2.84617,0.444
5094000,6,20.7243,-247.046,3.30755,0.474
5095000,4,11.3363,-252.921,3.68464,0.474
5096000,2,7.40644,-255.658,1.34072,0.448
5097000,3,11.3891,-251.708,1.65358,0.441
5098000,5,16.3031,-251.168,2.08163,0.484
5099000,4,17.4564,-252.214,1.40611,0.49
5100000,3,9.08237,-254.442,1.70084,0.509
5101000,2,2.2556,-244.399,1.86469,0.452188
5102000,4,13.6654,-250.881,2.83177,0.4595
5103000,3,13.0495,-250.58,1.29496,0.425
5104000,1,6.72584,-256.534,0.418425,0.432588
5105000,3,13.6545,-259.273,1.61241,0.424
5106000,2,11.515,-259.455,0.67386,0.459
5107000,3,11.3219,-259.176,2.81718,0.454
5108000,2,9.17494,-256.923,1.28197,0.448
5109000,1,3.35953,-259.267,2.07675,0.412
5110000,1,6.02103,-259.726,1.1929,0.432419
5111000,3,13.2268,-251.381,1.73309,0.441375
5112000,2,5.91011,-254.179,0.632237,0.415
5113000,2,8.18847,-253.989,1.74899,0.437
5114000,2,10.8427,-254.663,1.38844,0.418
5115000,2,4.26139,-253.527,1.19329,0.456
5116000,1,5.83032,-256.599,0.522513,0.387
5117000,2,8.02817,-259.686,0.541805,0.401
5118000,1,6.79045,-255.694,0.485067,0.423889
5119000,2,9.0921,-251.714,0.861439,0.437786
5120000,3,13.5837,-253.543,1.89302,0.454
5121000,2,9.74329,-252.974,1.34137,0.461
5122000,3,11.6559,-249.976,0.708456,0.453
5123000,3,9.99625,-246.189,1.17576,0.441
5124000,4,5.29804,-243.97,2.93539,0.454
5125000,5,13.3574,-244.834,3.34906,0.457
5126000,3,4.52027,-245.214,4.53363,0.415
5127000,1,7.24065,-258.636,0.199857,0.437667
5128000,1,6.12855,-254.224,0.975071,0.434286
5129000,1,4.3794,-257.202,0.614756,0.399
5130000,2,6.16932,-257.379,1.51828,0.401667
5131000,2,8.07707,-251.031,0.763636,0.397
5132000,2,11.7665,-255.046,0.465506,0.426
5133000,2,10.7419,-255.491,1.49485,0.46
5134000,2,11.8734,-257.973,0.781538,0.443
5135000,3,13.7879,-260.228,2.6084,0.455
5136000,1,4.74539,-259.633,1.37275,0.4405
5137000,2,7.56155,-258.071,0.398833,0.422714
5138000,2,8.38913,-259.458,1.07261,0.427667
5139000,1,7.09833,-260.394,0.695644,0.396
5140000,1,6.09065,-257.134,0.420586,0.435667
5141000,1,4.99047,-256.446,1.48923,0.408
5142000,1,5.42839,-262.677,0.802621,0.43616
5143000,2,9.28715,-255.772,0.92719,0.415
5144000,1,5.93667,-258.804,0.387411,0.47
5145000,1,4.77901,-258.539,1.19902,0.442
5146000,1,5.24125,-258.658,1.04106,0.392
5147000,1,4.89181,-256.111,1.39275,0.431
5148000,1,4.35666,-258.27,1.88068,0.437
5149000,2,5.9968,-254.571,1.35849,0.444
5150000,3,5.95879,-258.108,1.42945,0.424778
5151000,1,4.56429,-264.544,0.115389,0.422636
5152000,1,5.71866,-260.466,0.671621,0.41
5153000,1,3.78475,-258.497,1.18838,0.378
5154000,1,5.38304,-259.473,0.827723,0.383
5155000,2,6.48454,-255.763,2.43242,0.383
5156000,2,9.07538,-262.061,1.24175,0.424571
5157000,3,13.3876,-254.922,1.11883,0.409571
5158000,4,17.7817,-244.91,2.91005,0.45
5159000,3,10.9712,-247.07,2.00774,0.442
5160000,3,10.9629,-247.668,2.1695,0.453
5161000,5,14.9274,-246.024,3.03556,0.485
5162000,4,9.36951,-239.043,3.08921,0.488
5163000,4,14.837,-243.317,3.18334,0.421
5164000,5,14.0555,-239.078,5.49067,0.459
5165000,4,11.3824,-245.178,1.89129,0.453
5166000,7,23.7433,-252.449,2.84923,0.442
5167000,4,10.6312,-252.718,2.20683,0.482
5168000,2,8.58922,-251.456,1.9958,0.45
5169000,2,5.44066,-241.768,1.99674,0.425
5170000,3,13.6978,-248.785,1.26149,0.465
5171000,3,10.5449,-247.775,1.17569,0.474
5172000,4,12.1652,-247.386,3.41847,0.424
5173000,3,8.8747,-253.305,3.09802,0.458
5174000,3,10.6461,-250.802,1.31775,0.457
5175000,2,7.56919,-249.674,1.5462,0.435641
5176000,2,8.5546,-254.249,1.03588,0.422
5177000,4,13.7721,-250.119,2.27415,0.450286
5178000,3,12.3991,-245.923,0.82,0.473
5179000,5,19.1885,-245.508,2.27769,0.46
5180000,3,10.2903,-251.698,2.74193,0.5
5181000,4,12.2254,-243.518,3.53081,0.457
5182000,2,7.58574,-243.829,1.7811,0.421
5183000,3,8.96472,-244.215,1.74374,0.421
5184000,4,11.3511,-252.619,3.96828,0.441
5185000,4,11.9657,-249.926,5.56513,0.443
5186000,2,8.17403,-258.349,0.735642,0.442581
5187000,3,14.0592,-261.958,1.35383,0.445
5188000,1,3.28537,-256.149,1.05537,0.357
5189000,1,4.87336,-258.367,0.784991,0.386
5190000,1,3.78886,-257.704,1.05111,0.412
5191000,1,4.86226,-256.051,1.26751,0.404
5192000,2,5.5363,-261.232,1.97566,0.440312
5193000,2,7.64364,-256.203,2.81224,0.437
5194000,2,10.4624,-258.305,1.38441,0.441
5195000,1,6.36406,-257.285,0.446816,0.426
5196000,2,10.5824,-256.278,1.43129,0.446727
5197000,1,5.20512,-257.774,1.40279,0.434
5198000,2,8.19526,-258.176,0.88045,0.444
5199000,2,8.23637,-255.932,1.33286,0.4255
5200000,1,3.81573,-257.668,1.95421,0.467
5201000,1,5.25164,-259.525,0.680899,0.433
5202000,1,6.29859,-257.29,0.53998,0.434429
5203000,1,5.23121,-258.093,0.645757,0.451
5204000,1,2.65257,-266.172,1.15229,0.349
5205000,2,7.46437,-257.357,2.70838,0.446
5206000,1,4.15378,-257.51,0.977351,0.448727
5207000,1,5.04567,-258.036,1.53787,0.391
5208000,2,4.05061,-246.747,2.54136,0.473
5209000,6,19.6718,-246.735,2.26313,0.458
5210000,3,13.598,-247.347,1.39909,0.478
5211000,3,7.49271,-239.04,2.41631,0.422
5212000,3,9.14798,-242.658,2.95409,0.473
5213000,2,5.84232,-250.872,2.49857,0.488
5214000,2,5.91158,-252.494,1.52702,0.439
5215000,2,7.21238,-248.928,1.64573,0.421
5216000,3,12.0678,-252.048,2.30076,0.419
5217000,6,24.4963,-236.505,1.75068,0.460083
5218000,4,15.9598,-243.397,0.648826,0.47
5219000,5,17.6962,-247.782,2.70025,0.469
5220000,4,16.0623,-244.81,3.64141,0.469
5221000,3,14.1974,-245.212,1.17779,0.459
5222000,3,5.54843,-244.957,3.73676,0.436
5223000,6,14.4436,-245.399,3.39049,0.444
5224000,5,14.7869,-255.229,3.15602,0.488
5225000,4,16.1878,-247.545,1.65002,0.457778
5226000,6,21.7616,-247.478,3.23984,0.456
5227000,6,21.7804,-241.918,2.71606,0.483
5228000,3,8.09996,-241.135,2.48722,0.417
5229000,3,9.63898,-243.979,1.65718,0.438
5230000,3,9.61548,-241.651,2.09583,0.415
5231000,3,11.4802,-241.814,1.24098,0.44
5232000,3,4.48301,-241.804,1.24636,0.419
5233000,3,9.72841,-242.472,1.60171,0.473
5234000,1,2.39488,-258.056,3.38649,0.4304
5235000,3,6.79754,-241.73,3.34152,0.438
5236000,7,25.4816,-243.185,3.97161,0.452
5237000,6,24.342,-243.98,1.54313,0.434
5238000,3,10.7901,-244.345,2.28414,0.457
5239000,6,16.1228,-241.016,5.46406,0.447
5240000,7,23.6189,-253.99,3.53395,0.432
5241000,7,20.0003,-249.936,7.23889,0.46
5242000,5,18.1743,-245.72,3.22324,0.516
5243000,3,11.6883,-249.183,4.12863,0.463
5244000,3,10.5508,-248.145,1.92947,0.469
5245000,5,19.2966,-252.16,2.95811,0.441
5246000,5,20.1383,-255.378,4.7102,0.503
5247000,4,16.7489,-250.902,3.05333,0.42
5248000,2,5.53675,-251.378,3.05495,0.43
5249000,2,10.9098,-249.714,0.250268,0.424
5250000,2,7.49338,-253.499,1.27638,0.408
5251000,2,5.78254,-250.433,1.38421,0.425
5252000,3,8.19779,-247.568,2.98276,0.439
5253000,2,7.12562,-246.348,0.606837,0.445
5254000,2,2.97213,-246.702,3.04132,0.406
5255000,2,7.42339,-242.798,0.493462,0.426
5256000,2,7.64872,-251.064,0.770721,0.454
5257000,2,6.64914,-245.696,0.790636,0.434
5258000,2,5.10518,-246.379,1.06621,0.419
5259000,2,4.58557,-243.043,1.56073,0.419
5260000,2,7.97984,-251.921,0.998321,0.441017
5261000,2,10.9593,-253.912,1.77032,0.422
5262000,2,4.3991,-261.428,3.60654,0.453
5263000,2,11.0556,-257.698,1.87117,0.464
5264000,1,-1.3964,-256.688,0.530338,0.38
5265000,2,9.77657,-257.297,0.729009,0.443
5266000,2,7.90918,-252.667,0.883367,0.429
5267000,4,17.6401,-249.627,0.723556,0.485
5268000,2,8.80197,-254.753,1.05658,0.437382
5269000,2,6.69539,-253.133,2.94905,0.422
5270000,2,8.15238,-252.072,0.797021,0.432
5271000,2,4.6014,-255.408,1.72572,0.43825
5272000,3,14.186,-253.413,0.543653,0.415
5273000,1,5.1743,-263.055,0.792235,0.442
5274000,4,9.56166,-253.482,2.78403,0.4265
5275000,4,13.0821,-255.68,3.06834,0.496
5276000,2,8.96073,-257.971,1.357,0.461
5277000,5,15.7294,-253.76,3.75301,0.49
5278000,1,2.33744,-256.923,1.87882,0.441
5279000,3,12.7717,-253.085,1.04334,0.430302
5280000,3,12.911,-257.215,2.02055,0.427
5281000,1,1.05314,-258.151,0.707652,0.4215
5282000,2,9.66919,-253.971,1.96315,0.396
5283000,1,4.76823,-257.7,0.645121,0.435125
5284000,2,7.54063,-258.376,1.15455,0.4255
5285000,1,5.83413,-258.534,1.07561,0.4222
5286000,1,5.56593,-258.21,0.923578,0.4145
5287000,2,10.1044,-251.35,0.663005,0.411
5288000,2,6.16578,-253.843,2.78052,0.46
5289000,4,17.5336,-257.043,3.05976,0.417
5290000,2,10.5918,-256.298,0.537124,0.44
5291000,5,20.0135,-259.358,2.21053,0.466
5292000,2,7.73677,-256.72,1.73234,0.459
5293000,3,12.6424,-256.487,2.08065,0.358
5294000,3,8.18229,-257.379,3.15529,0.448
5295000,2,9.8178,-258.147,0.52263,0.48
5296000,2,7.96892,-255.038,0.576889,0.387
5297000,1,3.67719,-261.359,1.46455,0.366
5298000,2,10.7093,-255.973,0.401332,0.372
5299000,4,18.9077,-256.44,1.54922,0.47
5300000,3,13.2605,-254.118,1.50128,0.505
5301000,2,11.5153,-249.533,1.584,0.445
5302000,3,12.7213,-254.625,1.75496,0.473
5303000,5,17.1242,-252.205,2.4889,0.464
5304000,3,7.75101,-243.241,1.18401,0.407
5305000,4,18.2718,-242.658,0.517603,0.397
5306000,3,12.0072,-241.502,1.19016,0.437
5307000,3,5.89233,-249.403,3.00963,0.446
5308000,3,9.20697,-247.3,2.582,0.453
5309000,6,18.3437,-248.15,3.16997,0.46
5310000,4,11.124,-249.705,1.59267,0.478
5311000,2,7.17432,-249.716,2.09514,0.429103
5312000,3,13.2481,-261.767,2.23996,0.433593
5313000,1,5.27963,-258.904,0.551293,0.452
5314000,2,6.71854,-257.765,2.20543,0.446
5315000,3,9.08268,-258.437,2.0139,0.429
5316000,1,5.05593,-261.568,0.604208,0.401
5317000,1,3.32339,-256.902,0.066555,0.375
5318000,1,5.41306,-258.215,1.01375,0.353
5319000,1,7.15642,-258.091,0.389509,0.416
5320000,1,5.2745,-261.682,0.115825,0.429811
5321000,2,4.13806,-257.344,2.36847,0.393
5322000,2,6.13155,-254.518,3.45684,0.382
5323000,1,4.41434,-257.007,0.93507,0.420538
5324000,1,6.1749,-257.707,1.27915,0.362
5325000,3,12.1329,-260.556,1.78553,0.446
5326000,3,9.57326,-257.752,3.13877,0.439
5327000,1,6.2237,-257.098,1.04186,0.4532
5328000,1,3.31569,-257.371,0.974521,0.421
5329000,1,2.21649,-264.6,2.82788,0.397
5330000,1,4.17907,-257.133,1.11516,0.459
5331000,3,10.2731,-264.471,1.24514,0.444714
5332000,1,4.9517,-256.633,1.65335,0.420833
5333000,1,6.27153,-257.067,0.327581,0.435
5334000,1,5.67491,-256.753,1.18615,0.441957
5335000,1,5.03223,-262.203,2.92376,0.418
5336000,2,8.89789,-256.319,0.49663,0.461333
5337000,2,10.8081,-257.042,0.527679,0.46
5338000,1,3.15529,-256.576,1.04077,0.405
5339000,1,1.25003,-258.461,1.16102,0.432
5340000,1,4.44442,-257.527,0.770385,0.4282
5341000,1,2.0359,-255.538,0.656281,0.427
5342000,1,7.57171,-255.576,0.209702,0.36
5343000,2,8.60718,-253.78,0.336285,0.427
5344000,2,8.79035,-251.628,1.9376,0.442
5345000,4,15.3986,-253.568,3.3388,0.463
5346000,2,3.58686,-248.679,1.15637,0.451
5347000,2,11.1503,-255.489,0.748969,0.432063
5348000,3,12.4319,-253.808,0.706089,0.456
5349000,2,6.13075,-249.376,1.49447,0.427
5350000,2,10.539,-252.198,0.736886,0.453
5351000,2,5.87917,-250.018,1.25845,0.408
5352000,2,9.12482,-251.223,1.3592,0.453
5353000,2,3.85518,-248.972,0.481261,0.427429
5354000,5,8.17094,-246.818,6.89246,0.466
5355000,3,6.8775,-246.367,1.43119,0.43585
5356000,3,12.0406,-252.681,1.65122,0.44
5357000,3,12.1925,-249.009,1.67584,0.442333
5358000,6,16.1223,-243.188,2.60353,0.459
5359000,2,7.61137,-248.724,0.457646,0.44
5360000,2,2.10524,-246.199,3.00041,0.422
5361000,3,3.90357,-243.697,6.66597,0.429
5362000,2,4.91044,-242.671,0.665451,0.442
5363000,2,5.57256,-243.522,1.22118,0.419
5364000,2,5.86085,-251.195,1.28802,0.402
5365000,2,7.88988,-249.307,0.364988,0.453846
5366000,2,8.8144,-250.709,1.3597,0.448
5367000,3,9.95767,-247.484,2.16218,0.443
5368000,3,12.4559,-249.661,1.95805,0.449
5369000,2,6.64793,-251.982,4.32527,0.445
5370000,2,3.40736,-248.581,3.11457,0.436
5371000,2,7.68307,-252.889,2.54921,0.428
5372000,3,8.73464,-246.919,2.55986,0.431
5373000,2,4.71515,-256.156,0.88427,0.445
5374000,3,2.45031,-256.65,4.12555,0.455
5375000,2,8.7731,-249.01,0.960385,0.472
5376000,3,12.434,-250.746,0.900773,0.431
5377000,2,5.11387,-246.685,0.832178,0.455
5378000,3,10.6625,-253.439,3.43009,0.43
5379000,2,5.23331,-247.456,0.660497,0.426
5380000,4,11.9473,-241.951,3.09596,0.461
5381000,1,7.2898,-262.034,0.295842,0.425187
5382000,1,3.30979,-256.698,0.874863,0.395
5383000,1,4.73105,-255.595,1.83758,0.433
5384000,1,5.02346,-254.868,0.865317,0.396
5385000,1,7.13034,-258.886,0.577681,0.439
5386000,1,3.80168,-258.507,1.17839,0.427579
5387000,1,3.0982,-257.796,0.912095,0.411
5388000,1,3.25826,-259.151,1.69898,0.4275
5389000,2,7.22609,-257.209,0.766967,0.388
5390000,1,2.74014,-258.639,1.44199,0.418
5391000,2,9.90008,-256.249,2.01018,0.4
5392000,1,4.42024,-262.16,1.3653,0.236
5393000,1,6.55953,-259.813,0.941998,0.432216
5394000,2,9.65379,-257.731,1.73293,0.432
5395000,1,5.96621,-259.626,1.14284,0.455
5396000,1,4.97686,-256.657,1.0538,0.404
5397000,1,6.53732,-256.902,0.346091,0.401
5398000,1,2.3724,-255.996,3.18028,0.418
5399000,2,10.6313,-263.807,0.79764,0.405
5400000,1,5.95451,-261.383,0.691962,0.416
5401000,2,9.78063,-261.439,1.18378,0.435833
5402000,1,3.15996,-257.409,1.30064,0.411
5403000,1,5.00822,-259.462,2.34148,0.4275
5404000,2,8.58219,-258.254,0.957774,0.4245
5405000,1,1.93274,-255.62,1.60196,0.407
5406000,2,9.56137,-249.04,1.131,0.411
5407000,2,8.8145,-251.371,0.774728,0.439
5408000,4,12.3204,-247.612,3.20768,0.45
5409000,4,10.8029,-245.635,3.37137,0.44
5410000,2,7.38341,-244.571,1.14247,0.425571
5411000,3,7.76179,-248.972,2.52895,0.461
5412000,3,8.81411,-250.875,1.32884,0.411
5413000,4,17.1555,-247.136,2.05272,0.448
5414000,5,17.6171,-243.76,3.7656,0.461
5415000,3,9.92166,-245.256,1.69182,0.455
5416000,4,12.1528,-244.568,2.03609,0.44
5417000,3,7.88799,-246.257,1.58656,0.483
5418000,4,14.2277,-247.807,2.43232,0.465
5419000,5,4.50067,-246.707,3.66748,0.45
5420000,3,6.06143,-247.482,1.75459,0.424
5421000,3,10.876,-246.94,0.824288,0.433
5422000,2,8.72244,-256.143,1.81708,0.436857
5423000,1,5.63154,-261.197,1.31233,0.42987
5424000,1,4.22606,-262.508,1.04393,0.4265
5425000,2,10.3793,-259.254,1.28371,0.447
5426000,1,4.38182,-259.427,2.18346,0.501
5427000,1,4.34619,-257.477,1.72801,0.408
5428000,1,4.68683,-256.568,1.8202,0.427368
5429000,1,3.18125,-259.151,0.0383394,0.406
5430000,1,5.6187,-257.372,2.28485,0.4365
5431000,1,1.05257,-260.293,1.67674,0.443375
5432000,2,6.46628,-262.561,1.40816,0.441
5433000,3,12.1071,-259.029,3.19341,0.424
5434000,4,7.90756,-257.034,2.48692,0.449615
5435000,3,12.0377,-249.428,1.90797,0.444
5436000,3,12.1759,-246.481,1.46767,0.449
5437000,3,11.085,-248.42,0.657794,0.453
