generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2068000,469,875,0,0.00652358,0.000797467,0.00893028,0
2069000,469,875,0,0.0140448,-9.0328e-05,0.0123055,0
2070000,469,875,0,0.0142902,-9.0328e-05,0.0114958,0
2071000,469,875,0,0.0209571,-0.000138213,0.0169542,0
2072000,469,875,0,0.0215027,-0.000138213,0.0181496,0
2073000,469,875,0,0.0211796,-0.000138213,0.019171,0
2074000,469,875,0,0.0136411,-0.000226867,0.0109342,0
2075000,469,875,0,0.0165875,-0.000156034,0.0130281,0
2076000,469,875,0,0.0168554,-0.000156034,0.013579,0
2077000,469,875,0,0.0231923,-0.000260305,0.0168826,0
2078000,469,875,0,0.0187666,-0.000260305,0.0129932,0
2079000,469,875,0,0.0133608,-0.000178367,0.00966807,0
2080000,469,875,0,0.0170678,-0.000178367,0.0129496,0
2081000,469,875,0,0.00762733,0.000474699,0.00929719,0
2082000,469,875,0,0.0139969,-1.09871e-05,0.0127059,0
2083000,469,875,0,0.0133207,-1.09871e-05,0.0117457,0
2084000,469,875,0,0.0143075,9.32833e-05,0.0147063,0
2085000,469,875,0,0.0118776,9.32833e-05,0.0120608,0
2086000,469,875,0,0.0115021,9.32833e-05,0.0112162,0
2087000,469,875,0,0.0123722,9.32833e-05,0.0128702,0
2088000,469,875,0,0.010427,9.32833e-05,0.00928621,0
2089000,469,875,0,0.0100246,9.32833e-05,0.00987649,0
2090000,469,875,0,0.00997642,9.32833e-05,0.00967748,0
2091000,469,875,0,0.0133745,9.32833e-05,0.01256,0
2092000,469,875,0,0.011322,-1.09871e-05,0.00955838,0
2093000,469,875,0,0.0131329,-1.09871e-05,0.0116784,0
2094000,469,875,0,0.010623,9.32833e-05,0.00951525,0
2095000,469,875,0,0.00958448,9.32833e-05,0.010383,0
2095000,469,472,1288.16,0.0855258,-0.000631865,0.00871241,0
2096000,469,875,0,0.00914088,9.32833e-05,0.00803314,0
2097000,469,875,0,0.0121778,-1.09871e-05,0.0107791,0
2098000,469,875,0,0.00945874,0.000181937,0.00927,0
2099000,469,875,0,0.00941911,0.000181937,0.00961217,0
2100000,469,875,0,0.0120563,-0.000177714,0.00892503,0
2101000,469,875,0,0.0110799,0.000181937,0.0112722,0
2102000,469,875,0,0.00806039,0.000181937,0.00791275,0
2103000,469,875,0,0.00789968,0.000181937,0.00706539,0
2104000,469,875,0,0.0145351,2.26856e-05,0.0138055,0
2105000,469,875,0,0.0122719,2.26856e-05,0.0105987,0
2106000,469,875,0,0.0182946,-0.000177714,0.0146915,0
2107000,469,875,0,0.0100627,-0.000117596,0.00799689,0
2108000,469,875,0,0.0103516,-3.86143e-06,0.00861999,0
2109000,469,875,0,0.0128047,-3.86143e-06,0.00996075,0
2110000,469,875,0,0.0171908,-3.86143e-06,0.0160535,0
2111000,469,875,0,0.0132685,0.000116031,0.0129586,0
2112000,469,875,0,0.0164454,0.000116031,0.0176554,0
2113000,469,875,0,0.0153334,0.000116031,0.0159734,0
2114000,469,875,0,0.0118046,0.000186954,0.012524,0
2115000,469,875,0,0.00842288,0.000196539,0.00751289,0
2116000,469,875,0,0.0124102,-0.000100679,0.00953415,0
2117000,469,875,0,0.0126253,-0.000100679,0.0101889,0
2118000,469,875,0,0.0093258,0.000196539,0.00904913,0
2119000,469,875,0,0.009905,0.000196539,0.00910297,0
2120000,469,875,0,0.0181018,-0.000100679,0.0151177,0
2121000,469,875,0,0.0155273,-0.000100679,0.0132756,0
2122000,469,875,0,0.010297,9.91116e-05,0.00962706,0
2123000,469,875,0,0.00903684,0.000186954,0.0094316,0
2124000,469,875,0,0.00847569,0.000186954,0.0083447,0
2125000,469,875,0,0.00891864,0.000116031,0.00872952,0
2126000,469,875,0,0.00898185,0.000116031,0.00744672,0
2127000,469,875,0,0.0149447,-0.000100679,0.0129603,0
2128000,469,875,0,0.0164246,-0.000100679,0.0135755,0
2129000,469,875,0,0.0146971,-0.000100679,0.0117779,0
2130000,469,875,0,0.0114223,-0.000100679,0.00941406,0
2131000,469,875,0,0.0151231,-0.000100679,0.0126471,0
2132000,469,875,0,0.0122937,0.000116031,0.0115171,0
2133000,469,875,0,0.0180921,-0.000100679,0.0147943,0
2134000,469,875,0,0.0131587,9.91116e-05,0.0113855,0
2135000,469,875,0,0.00813183,9.91116e-05,0.00721489,0
2135000,953,956,720.626,0.020277,-0.000282508,0.0235309,0
2136000,469,875,0,0.0115267,-0.000100679,0.00708453,0
2137000,469,875,0,0.00700996,8.95269e-05,0.00553966,0
2138000,469,875,0,0.011424,8.95269e-05,0.011193,0
2139000,469,875,0,0.00869169,8.95269e-05,0.0075014,0
2139000,875,884,828.058,0.00668483,-0.000282508,0.0129967,0
2140000,469,875,0,0.00926727,8.95269e-05,0.00818647,0
2141000,469,875,0,0.00857894,8.95269e-05,0.00715484,0
2142000,469,875,0,0.0110081,8.95269e-05,0.0100345,0
2143000,469,875,0,0.0100678,8.95269e-05,0.00903312,0
2144000,469,875,0,0.00895955,8.95269e-05,0.0073687,0
2145000,469,875,0,0.00831516,0.00026445,0.00745198,0
2145000,875,884,520.196,0.00434657,0.000302305,0.00334311,0
2145000,953,956,781.272,0.00430549,0.000493401,0.00233237,0
2146000,469,875,0,0.00829693,0.00026445,0.00833512,0
2147000,469,875,0,0.0104702,0.00026445,0.0104587,0
2148000,469,875,0,0.0110212,0.000259529,0.0118956,0
2149000,469,875,0,0.00854578,0.000337158,0.00830959,0
2150000,469,875,0,0.00883912,0.000337158,0.00906065,0
2151000,469,875,0,0.00874881,0.000337158,0.0091035,0
2152000,469,875,0,0.00826725,0.000337158,0.00935392,0
2153000,469,875,0,0.00910289,0.000337158,0.00989739,0
2154000,469,875,0,0.0113407,-2.57889e-05,0.00952015,0
2155000,469,875,0,0.00831779,0.000337158,0.00818797,0
2156000,469,875,0,0.00769358,0.000337158,0.0082156,0
2157000,469,875,0,0.00798043,0.000337158,0.00826973,0
2158000,469,875,0,0.0114498,-2.57889e-05,0.00937964,0
2159000,469,875,0,0.0110296,-2.79714e-05,0.00915461,0
2160000,469,875,0,0.00497053,0.000337158,0.00205863,0
2161000,469,875,0,0.00458793,0.000852519,0.00654941,0
2161000,469,568,667.338,0.017882,-0.000303519,0.0127787,0
2162000,469,875,0,0.003924,0.000852519,0.00373037,0
2162000,469,529,904.268,0.0235892,-0.000419244,0.0137391,0
2162000,638,NA,1283.9,0.0142461,0.000431034,0.000531419,0
2163000,469,875,0,0.00329525,0.000852519,0.00213402,0
2163000,469,568,817.644,0.0234651,-0.000419244,0.0177224,0
2164000,469,875,0,0.00540927,0.000852519,0.00645768,0
2164000,469,568,835.54,0.0239706,-0.000419244,0.0191911,0
2165000,469,875,0,0.00269011,0.000852519,0.00213346,0
2165000,469,554,892.532,0.014391,-0.000419244,0.00343872,0
2166000,469,875,0,0.00254015,0.000852519,0.0023369,0
2166000,469,817,239.811,0.0185165,-0.000419244,0.00928109,0
2167000,469,875,0,0.00408532,0.00145914,0.00373683,0
2168000,469,875,0,0.00763387,7.57457e-05,0.00654634,0
2169000,469,875,0,0.0171752,-0.000289383,0.0118881,0
2170000,469,875,0,0.0171143,-0.000289383,0.0125712,0
2171000,469,875,0,0.0113157,-0.000289383,0.00600403,0
2172000,469,875,0,0.00838084,-0.000141514,0.00450328,0
2173000,469,875,0,0.00494447,0.00123305,0.00581621,0
2174000,469,875,0,0.00534543,0.00123305,0.00720375,0
2175000,469,875,0,0.018483,-0.000141514,0.0161786,0
2176000,469,875,0,0.0131801,-0.000141514,0.00978438,0
2177000,469,875,0,0.00716633,0.000186922,0.00632145,0
2178000,469,875,0,0.00870738,0.000186922,0.00771369,0
2179000,469,875,0,0.00978583,0.00019604,0.00869015,0
2180000,469,875,0,0.0106887,0.00019604,0.0120307,0
2181000,469,875,0,0.014211,0.00019604,0.0160325,0
2182000,469,875,0,0.0209694,-0.000132395,0.0164431,0
2183000,469,875,0,0.0206443,-0.000280265,0.0133021,0
2184000,469,875,0,0.0209816,-0.000132395,0.0184873,0
2185000,469,875,0,0.00918155,4.20257e-05,0.00804986,0
2186000,469,875,0,0.008906,4.20257e-05,0.0072844,0
2187000,469,875,0,0.0138377,4.20257e-05,0.0127472,0
2188000,469,875,0,0.00956595,4.20257e-05,0.00765357,0
2189000,469,875,0,0.0107861,4.20257e-05,0.00945766,0
2190000,469,875,0,0.0103104,4.20257e-05,0.00924239,0
2191000,469,875,0,0.0110519,4.20257e-05,0.0101983,0
2192000,469,875,0,0.0166311,4.20257e-05,0.0162711,0
2193000,469,875,0,0.00540368,0.00123455,0.00660534,0
2194000,469,875,0,0.00512101,0.00123455,0.00506773,0
2195000,469,875,0,0.00462722,0.000984118,0.00636177,0
2195000,884,887,1170.4,0.00450639,0.00135247,0.00139475,0
2196000,469,875,0,0.00643144,0.000984118,0.00855119,0
2197000,469,875,0,0.00495088,0.000984118,0.00588932,0
2198000,469,875,0,0.00659389,0.00159225,0.00875947,0
2199000,469,875,0,0.0155687,-0.00019763,0.0116944,0
2200000,469,875,0,0.012024,9.5482e-05,0.0106369,0
2201000,469,875,0,0.0095401,9.5482e-05,0.0085638,0
2202000,469,875,0,0.00786146,9.5482e-05,0.00797512,0
2203000,469,875,0,0.0113637,-3.00066e-05,0.00953121,0
2204000,469,875,0,0.013631,-3.00066e-05,0.0121082,0
2204000,875,NA,880.215,0.00355725,0.000111134,0.00590821,0
2205000,469,875,0,0.014394,-3.00066e-05,0.0121789,0
2206000,469,875,0,0.00832815,-3.00066e-05,0.00460645,0
2207000,469,875,0,0.0169993,-0.000325432,0.0109851,0
2208000,469,875,0,0.0179356,-0.000325432,0.0111662,0
2209000,469,875,0,0.018201,-0.000213951,0.0139102,0
2210000,469,875,0,0.00661501,0.00105272,0.0073179,0
2211000,469,875,0,0.00480864,0.000337602,0.00298425,0
2212000,469,875,0,0.004967,0.0013436,0.00627447,0
2213000,469,875,0,0.00445421,0.00146281,0.00434966,0
2213000,469,502,1111.84,0.014217,0.000298721,0.00295629,0
2213000,953,956,367.05,0.00353801,-0.000352598,0.00226473,0
2214000,469,875,0,0.00291639,0.00146281,0.00218501,0
2214000,469,502,1188.94,0.024173,-0.000239642,0.0106463,0
2215000,469,875,0,0.00550116,0.00146281,0.0081468,0
2216000,469,875,0,0.00918934,-3.00066e-05,0.00769156,0
2217000,469,875,0,0.0111084,-3.00066e-05,0.00961852,0
2218000,469,875,0,0.0154997,-0.000213951,0.0118782,0
2219000,469,875,0,0.010494,-3.00066e-05,0.0080937,0
2220000,469,875,0,0.00504305,0.00117921,0.00688765,0
2221000,469,875,0,0.00652245,0.00166293,0.00971275,0
2222000,469,875,0,0.013097,-3.00066e-05,0.0102983,0
2223000,469,875,0,0.012802,-3.00066e-05,0.0104113,0
2224000,469,875,0,0.0130348,-3.00066e-05,0.0108867,0
2225000,469,875,0,0.0117594,-3.00066e-05,0.0100678,0
2226000,469,875,0,0.00550826,0.00176454,0.00775279,0
2227000,469,875,0,0.00565364,0.00187769,0.00738676,0
2228000,469,875,0,0.0127059,8.31475e-05,0.0137839,0
2229000,469,875,0,0.0106663,8.31475e-05,0.0097905,0
2229000,472,477,1301.04,0.0161522,0.000291276,0.0261436,0
2229000,719,NA,1313.41,0.00476483,0.000362541,0.0102186,0
2230000,469,875,0,0.012907,0.000224433,0.012773,0
2230000,875,953,146.123,0.0150392,-0.000736685,0.00624512,0
2231000,469,875,0,0.00904538,0.000224433,0.00955047,0
2232000,469,875,0,0.00852712,0.000224433,0.00810051,0
2233000,469,875,0,0.0106482,0.000127492,0.00972079,0
2234000,469,875,0,0.0104082,-3.01201e-05,0.00940033,0
2234000,469,817,10.2824,0.021141,3.49677e-07,0.0194665,0
2235000,469,875,0,0.00612413,-3.01201e-05,0.00493101,0
2235000,469,817,23.3375,0.0136858,3.49677e-07,0.010609,0
2236000,469,875,0,0.00520339,-3.01201e-05,0.00170174,0
2236000,469,817,246.23,0.0182102,3.49677e-07,0.0166338,0
2237000,469,875,0,0.0054248,-3.01201e-05,0.00586439,0
2237000,469,817,299.576,0.0219553,3.49677e-07,0.0209938,0
2238000,469,875,0,0.00715607,-3.01201e-05,0.00760926,0
2238000,469,817,307.147,0.0188114,3.49677e-07,0.0191018,0
2239000,469,875,0,0.00699124,-3.01201e-05,0.00413836,0
2239000,469,817,136.387,0.0160168,3.49677e-07,0.0145707,0
2240000,469,875,0,0.00700619,-3.01201e-05,0.00594226,0
2240000,469,817,100.736,0.0139278,3.49677e-07,0.0111517,0
2241000,469,875,0,0.00801139,-3.01201e-05,0.00684845,0
2241000,469,817,339.713,0.0104016,3.49677e-07,0.00693558,0
2242000,469,875,0,0.00558908,-1.76479e-05,0.0035283,0
2242000,469,817,239.276,0.0128127,3.49677e-07,0.0117056,0
2243000,469,875,0,0.00341255,-1.76479e-05,0.00135061,0
2243000,469,817,321.287,0.0162031,3.49677e-07,0.0155739,0
2243000,905,906,931.537,0.00386222,-0.00114952,0.001747,0
2244000,469,875,0,0.00338864,-1.76479e-05,4.96309e-05,0
2244000,469,817,286.975,0.0135246,3.49677e-07,0.00967842,0
2245000,469,875,0,0.00901394,-1.76479e-05,0.00984177,0
2245000,469,817,183.536,0.013551,3.49677e-07,0.0119255,0
2246000,469,875,0,0.00399281,-1.76479e-05,0.000970557,0
2246000,469,817,177.608,0.0115607,7.8623e-05,0.0120649,0
2247000,469,875,0,0.00496409,-1.76479e-05,0.00180598,0
2247000,469,817,287.119,0.0119321,0.000200189,0.0107078,0
2248000,469,875,0,0.00197388,0.00160609,0.000330193,0
2248000,469,817,326.231,0.011107,0.000200189,0.00868933,0
2249000,469,875,0,0.00514426,0.00160609,0.00663563,0
2250000,469,875,0,0.00700996,0.00159977,0.00984217,0
2251000,469,875,0,0.00526297,0.00159977,0.00638727,0
2252000,469,875,0,0.00584792,0.00198795,0.00894422,0
2253000,469,875,0,0.0173946,-0.000234826,0.0135011,0
2254000,469,875,0,0.0048527,0.000720956,0.00434694,0
2255000,469,875,0,0.00494284,0.000520578,0.00285975,0
2255000,469,472,1286.29,0.0199645,-0.000584038,0.00236944,0
2256000,469,875,0,0.00525615,0.000520578,0.0032923,0
2256000,469,502,1168.94,0.0172894,-0.000584038,0.00536365,0
2257000,469,875,0,0.00676846,0.000229185,0.00613461,0
2257000,469,472,1295.33,0.0254348,-0.000584038,0.00488669,0
2258000,469,875,0,0.00426941,0.000394018,0.00266005,0
2258000,469,488,1206.04,0.018481,-0.000380244,0.00208433,0
2259000,469,875,0,0.00454832,0.000394018,0.00258469,0
2259000,469,502,985.757,0.0241291,-0.000380244,0.0142879,0
2260000,469,875,0,0.00527498,0.000895461,0.00639941,0
2260000,469,529,907.4,0.0218725,0.000118669,0.0158393,0
2261000,469,875,0,0.00381436,0.000895461,0.00329223,0
2261000,469,529,908.971,0.0330205,0.000118669,0.0255315,0
2261000,953,956,734.385,0.00139353,0.000302868,0.00356143,0
2262000,469,875,0,0.00345716,0.000895461,0.00285632,0
2262000,469,529,914.516,0.0272198,0.000118669,0.0208414,0
2263000,469,875,0,0.00335355,0.000895461,0.00379103,0
2263000,469,568,735.651,0.0228831,0.000118669,0.0183447,0
2264000,469,875,0,0.00640044,0.000627724,0.00838882,0
2264000,469,568,870.695,0.018359,0.000118669,0.0145482,0
2265000,469,875,0,0.00395594,0.000533522,0.00263609,0
2265000,469,529,931.389,0.0187246,0.000118669,0.00993126,0
2266000,469,875,0,0.00382116,0.000533522,0.00268381,0
2266000,469,529,899.732,0.0183513,0.00130174,0.0128064,0
2267000,469,875,0,0.00373874,0.000533522,0.00228553,0
2267000,469,554,895.914,0.0111962,0.00130174,0.00728131,0
2268000,469,875,0,0.002509,0.000533522,0.000267134,0
2268000,469,529,927.696,0.0302666,0.00130174,0.0293249,0
2269000,469,875,0,0.00381926,0.000533522,0.00285319,0
2269000,469,529,920.03,0.0102951,0.00130174,0.00851688,0
2270000,469,875,0,0.00190432,0.00130588,9.16035e-05,0
2270000,469,529,912.064,0.0196368,0.00130174,0.0188546,0
2270000,667,NA,1305.71,0.00153613,0.000543142,0.00905644,0
2271000,469,875,0,0.00238574,0.00130588,0.000389633,0
2271000,469,529,903.675,0.0170508,0.000631458,0.0102084,0
2272000,469,875,0,0.00505627,0.00130588,0.00523317,0
2272000,469,529,926.949,0.0256738,0.000631458,0.0194119,0
2273000,469,875,0,0.00607309,0.00130588,0.008362,0
2274000,469,875,0,0.00552061,0.000667763,0.0059367,0
2275000,469,875,0,0.00741109,0.000667763,0.00963364,0
2276000,469,875,0,0.00658037,0.000341526,0.00653551,0
2277000,469,875,0,0.00827953,0.000130214,0.00787067,0
2278000,469,875,0,0.0111857,0.000130214,0.0107883,0
2279000,469,875,0,0.0155533,-0.00015798,0.0111601,0
2280000,469,875,0,0.00834805,0.000130214,0.00817928,0
2281000,469,875,0,0.00643235,0.000130214,0.00418201,0
2282000,469,875,0,0.0153456,-0.00015798,0.0117573,0
2283000,469,875,0,0.00954076,0.000312435,0.0109902,0
2284000,469,875,0,0.0159162,-0.00015798,0.0138156,0
2285000,469,875,0,0.0162642,-0.00015798,0.0130035,0
2286000,469,875,0,0.0141352,8.24007e-05,0.0146035,0
2287000,469,875,0,0.0133501,8.24007e-05,0.0139274,0
2288000,469,875,0,0.0134479,-0.00015798,0.00946939,0
2289000,469,875,0,0.0114327,-0.00015798,0.00779524,0
2290000,469,875,0,0.00919951,-0.00015798,0.00581539,0
2291000,469,875,0,0.0138546,-0.00015798,0.0110248,0
2292000,469,875,0,0.0154661,-0.00015798,0.0114442,0
2293000,469,875,0,0.0122438,0.000137889,0.0132912,0
2294000,469,875,0,0.0151565,0.000137889,0.0163724,0
2294000,875,953,247.194,0.00347297,0.000213533,0.00408316,0
2295000,469,875,0,0.00969666,0.000137889,0.008949,0
2296000,469,875,0,0.00679019,0.00108965,0.00793556,0
2297000,469,875,0,0.00949011,0.00194031,0.0162471,0
2298000,469,875,0,0.00924172,0.000178146,0.0102675,0
2299000,469,875,0,0.00444106,0.00136297,0.00424619,0
2300000,469,875,0,0.00602968,0.00136297,0.00725133,0
2301000,469,875,0,0.00480126,0.0015326,0.00540041,0
2302000,469,875,0,0.00781855,0.000777027,0.0105504,0
2303000,469,875,0,0.00733025,0.000777825,0.00917438,0
2304000,469,875,0,0.0079537,0.000818083,0.0116239,0
2305000,469,875,0,0.00658822,0.000818083,0.00888155,0
2306000,469,875,0,0.00895002,0.00012453,0.0077007,0
2307000,469,875,0,0.0115111,0.00012453,0.0107202,0
2308000,469,875,0,0.00915276,0.00012453,0.0083653,0
2309000,469,875,0,0.00767747,0.00012453,0.00675968,0
2310000,469,875,0,0.0108647,0.00012453,0.0110888,0
2311000,469,875,0,0.00958661,0.00012453,0.00874179,0
2312000,469,875,0,0.0155111,-0.000129084,0.012503,0
2313000,469,875,0,0.0180145,-0.000129084,0.0150814,0
2314000,469,875,0,0.016412,-0.000129084,0.0133262,0
2315000,469,875,0,0.0163943,-0.000129084,0.0115754,0
2316000,469,875,0,0.0122782,-0.000129084,0.0103325,0
2317000,469,875,0,0.0141578,-0.000129084,0.0114678,0
2318000,469,875,0,0.00704218,0.00127461,0.0109932,0
2319000,469,875,0,0.00757744,0.000548436,0.00806335,0
2320000,469,875,0,0.00751492,0.000505521,0.00839573,0
2321000,469,875,0,0.00578973,0.000743532,0.00777304,0
2322000,469,875,0,0.00834072,0.00012453,0.00775191,0
2323000,469,875,0,0.00593648,0.000743532,0.00882984,0
2324000,469,875,0,0.00692387,0.000690659,0.00828191,0
2325000,469,875,0,0.00550788,0.000690659,0.00515256,0
2326000,469,875,0,0.00540368,0.000690659,0.00481861,0
2327000,469,875,0,0.00518436,0.00057385,0.00636465,0
2328000,469,875,0,0.00645956,0.000548839,0.00703417,0
2329000,469,875,0,0.0168277,-0.000245892,0.0123723,0
2330000,469,875,0,0.0125836,-0.000270904,0.00714417,0
2331000,469,875,0,0.0195098,-0.000270904,0.01353,0
2332000,469,875,0,0.00794291,0.000354385,0.00797656,0
2333000,469,875,0,0.00799376,0.000354385,0.00944225,0
2334000,469,875,0,0.00507909,0.00104242,0.00733509,0
2335000,469,875,0,0.00839865,0.000425242,0.00827357,0
2336000,469,875,0,0.00865194,0.000425242,0.00775569,0
2337000,469,875,0,0.00690355,0.000471883,0.00713726,0
2338000,469,875,0,0.0065015,0.000471883,0.00786285,0
2339000,469,875,0,0.005305,0.000471883,0.00565562,0
2339000,469,488,1230.61,0.0225206,0.000298549,0.00570656,0
2340000,469,875,0,0.00917081,0.000476677,0.0101359,0
2341000,469,875,0,0.0102872,0.00025657,0.00953166,0
2342000,469,875,0,0.009266,0.00025657,0.00976368,0
2342000,953,NA,1357.38,0.0042835,-0.00184705,0.0128878,0
2343000,469,875,0,0.0108014,0.00025657,0.0109888,0
2344000,469,875,0,0.00814151,0.000260616,0.00819773,0
2345000,469,875,0,0.0154481,-0.000201622,0.0112121,0
2346000,469,875,0,0.0107949,-0.000201622,0.00726507,0
2347000,469,875,0,0.0124071,-0.000201622,0.00902537,0
2348000,469,875,0,0.00826283,0.000184039,0.00690243,0
2349000,469,875,0,0.00662456,0.000307853,0.00545964,0
2350000,469,875,0,0.00748885,0.000203435,0.00634477,0
2351000,469,875,0,0.00779493,0.000203435,0.00732201,0
2352000,469,875,0,0.00712729,0.000203435,0.00728112,0
2353000,469,875,0,0.00869931,0.000203435,0.00784594,0
2354000,469,875,0,0.0102169,6.65777e-06,0.00817225,0
2355000,469,875,0,0.0136581,-3.08071e-05,0.0104794,0
2356000,469,875,0,0.0128772,-3.08071e-05,0.0106274,0
2357000,469,875,0,0.00885678,0.000109601,0.00573058,0
2358000,469,875,0,0.0124923,-6.9679e-05,0.0110436,0
2359000,469,875,0,0.0143161,-0.000180533,0.00946425,0
2360000,469,875,0,0.0106379,-0.000180533,0.00827252,0
2361000,469,875,0,0.0149861,-0.000180533,0.0117949,0
2362000,469,875,0,0.0105843,8.06995e-05,0.00939654,0
2363000,469,875,0,0.00726348,8.06995e-05,0.00573095,0
2364000,469,875,0,0.0117541,9.06972e-05,0.012026,0
2365000,469,875,0,0.00769561,9.06972e-05,0.00603012,0
2366000,469,875,0,0.00973147,-3.0155e-05,0.00864778,0
2367000,469,875,0,0.00572192,0.000554302,0.00652746,0
2368000,469,875,0,0.014065,9.06972e-05,0.0148379,0
2369000,469,875,0,0.011927,9.06972e-05,0.0111565,0
2370000,469,875,0,0.00867575,9.06972e-05,0.00731064,0
2371000,469,875,0,0.00846713,9.06972e-05,0.00713649,0
2372000,469,875,0,0.00574629,0.000446034,0.00620792,0
2373000,469,875,0,0.0092299,0.000446034,0.0096629,0
2374000,469,875,0,0.011078,0.000446034,0.0123525,0
2375000,469,875,0,0.00915743,0.000446034,0.0100106,0
2376000,469,875,0,0.00659053,0.000446034,0.00616179,0
2377000,469,875,0,0.00588265,0.000446034,0.00524615,0
2378000,469,875,0,0.0159562,-0.000181329,0.0114351,0
2379000,469,875,0,0.0156794,-9.49755e-05,0.0147884,0
2380000,469,875,0,0.0148859,-9.49755e-05,0.013779,0
2381000,469,875,0,0.0130565,-9.49755e-05,0.011504,0
2382000,469,875,0,0.0115632,-9.49755e-05,0.00906497,0
2383000,469,875,0,0.0114603,-5.55436e-06,0.0105865,0
2384000,469,875,0,0.0101719,-8.14507e-05,0.00712127,0
2385000,469,875,0,0.0121671,-8.14507e-05,0.0083824,0
2386000,469,875,0,0.00979501,-5.55436e-06,0.00763532,0
2387000,469,875,0,0.0100988,-5.55436e-06,0.00896655,0
2387000,469,568,818.241,0.0230788,-0.000315809,0.0218835,0
2388000,469,875,0,0.00798606,0.000181574,0.00844958,0
2389000,469,875,0,0.0107813,-0.000208159,0.00674412,0
2390000,469,875,0,0.0163033,-0.000208159,0.00920917,0
2391000,469,875,0,0.0102029,-8.10049e-05,0.00637308,0
2392000,469,875,0,0.0163971,-8.10049e-05,0.0132993,0
2393000,469,875,0,0.0167102,-0.000156901,0.0132084,0
2394000,469,875,0,0.00868197,5.30237e-06,0.00721429,0
2395000,469,875,0,0.0123872,5.30237e-06,0.0122376,0
2396000,469,875,0,0.0173216,-0.000156901,0.0135172,0
2397000,469,875,0,0.0170421,-0.000156901,0.0134769,0
2398000,469,875,0,0.0182035,-0.000208159,0.0137257,0
2399000,469,875,0,0.0132167,-0.000208159,0.00944595,0
2400000,469,875,0,0.0174359,-0.000208159,0.0141647,0
2401000,469,875,0,0.0128953,-0.000208159,0.0100547,0
2402000,469,875,0,0.0121307,-0.000108057,0.0100992,0
2403000,469,875,0,0.00859347,-0.000108057,0.00581961,0
2404000,469,875,0,0.012559,-0.000108057,0.0100933,0
2405000,469,875,0,0.0177422,-0.000108057,0.0152962,0
2406000,469,875,0,0.0117576,5.41465e-05,0.0102701,0
2407000,469,875,0,0.0119466,-0.000108057,0.00860192,0
2408000,469,875,0,0.0180264,-0.000208159,0.0131465,0
2409000,469,875,0,0.0119773,5.41465e-05,0.0112604,0
2410000,469,875,0,0.0092845,5.41465e-05,0.00748844,0
2411000,469,875,0,0.0164462,-0.000208159,0.0142375,0
2412000,469,875,0,0.0203608,-0.000208159,0.0161762,0
2413000,469,875,0,0.0208923,-0.000199904,0.0166647,0
2414000,469,875,0,0.0125347,6.24006e-05,0.0108992,0
2415000,469,875,0,0.00928072,6.24006e-05,0.00771338,0
2416000,469,875,0,0.0122101,-0.000110972,0.0103641,0
2417000,469,875,0,0.0118035,-0.000110972,0.0089404,0
2418000,469,875,0,0.0128234,-0.000262717,0.00823136,0
2419000,469,875,0,0.0140708,-0.000110972,0.0111924,0
2420000,469,875,0,0.0123098,2.41789e-05,0.0109746,0
2421000,469,875,0,0.0111781,2.41789e-05,0.0101445,0
2422000,469,875,0,0.0157118,-0.000235665,0.0107944,0
2423000,469,875,0,0.0192084,-0.000235665,0.0135007,0
2424000,469,875,0,0.0173302,-0.000235665,0.0125042,0
2425000,469,875,0,0.0241593,-0.000235665,0.0188989,0
2426000,469,875,0,0.0217455,-0.000235665,0.0164135,0
2427000,469,875,0,0.0173656,-0.000235665,0.0116985,0
2428000,469,875,0,0.0129352,-0.000157481,0.0105421,0
2429000,469,875,0,0.014901,-0.000157481,0.0121148,0
2430000,469,875,0,0.0116643,-0.000157481,0.00858591,0
2431000,469,875,0,0.0153732,-0.000157481,0.011615,0
2432000,469,875,0,0.0128823,-0.000157481,0.0102804,0
2433000,469,875,0,0.016431,-0.000157481,0.0131211,0
2434000,469,875,0,0.00986897,-0.000157481,0.00611493,0
2435000,469,875,0,0.014045,-0.000157481,0.0113195,0
2436000,469,875,0,0.0158316,-0.000314228,0.0121783,0
2437000,469,875,0,0.0170954,-0.000349019,0.0129367,0
2438000,469,875,0,0.0138307,-0.000349019,0.00780242,0
2439000,469,875,0,0.0107042,-0.000349019,0.00633578,0
2440000,469,875,0,0.00951228,-8.60282e-05,0.00817054,0
2441000,469,875,0,0.00607799,8.39141e-05,0.00473102,0
2442000,469,875,0,0.0120562,-0.000157481,0.00946654,0
2443000,469,875,0,0.013548,-8.60282e-05,0.0111456,0
2444000,469,875,0,0.0138307,-0.000157481,0.0104454,0
2445000,469,875,0,0.0114848,-8.60282e-05,0.00968615,0
2446000,469,875,0,0.0168028,-0.000314228,0.0110634,0
2447000,469,875,0,0.014707,-0.000157481,0.0114558,0
2448000,469,875,0,0.0164765,-0.000314228,0.00826954,0
2449000,469,875,0,0.0207125,-0.000314228,0.0144325,0
2450000,469,875,0,0.0172548,-0.000314228,0.0107544,0
2451000,469,875,0,0.0154608,-0.000314228,0.00926559,0
2452000,469,875,0,0.00784499,-0.000314228,0.00465988,0
2452000,469,817,285.467,0.0187583,-0.000123913,0.0156344,0
2453000,469,875,0,0.0096493,-0.000314228,0.00659028,0
