generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5242000,0,4.67563,-362.007,0.447194,0.193643
5243000,1,7.39505,-357.927,2.40949,0.436
5244000,0,4.40086,-362.692,0.434603,0.373
5245000,0,1.91931,-362.871,3.87326,0.18975
5246000,0,4.30499,-360.377,0.79401,0.201893
5247000,1,6.44833,-361.705,1.66223,0.223333
5248000,1,8.94773,-359.186,0.620084,0.393
5249000,1,9.75513,-357.007,0.28508,0.412
5250000,1,9.2043,-356.796,0.893887,0.462
5251000,0,4.52276,-361.508,0.103269,0.392
5252000,0,4.78276,-364.208,0.216259,0.161
5253000,0,4.20728,-361.774,0.664797,0.234
5254000,0,4.59761,-361.081,0.0883306,0.193875
5255000,0,3.7881,-364.003,1.45805,0.381
5256000,0,4.08819,-360.977,0.954949,0.18
5257000,0,4.17606,-360.71,0.853209,0.186083
5258000,0,3.82979,-362.678,1.31155,0.201056
5259000,1,9.29741,-356.921,0.867996,0.219333
5260000,1,9.18849,-358.357,0.788279,0.423
5261000,1,10.492,-356.874,0.300221,0.408
5262000,1,9.08813,-356.388,1.58521,0.453
5263000,1,10.8491,-356.171,0.130102,0.474
5264000,0,2.47319,-360.415,1.39873,0.242545
5265000,0,5.19512,-361.622,0.0234249,0.2
5266000,0,4.91866,-360.832,0.0354271,0.186
5267000,1,9.6608,-357.559,1.18292,0.225556
5268000,1,6.22376,-357.755,2.64543,0.239
5269000,1,7.39879,-357.611,0.813372,0.427
5270000,0,5.71313,-363.036,0.115112,0.253
5271000,1,7.78912,-357.739,2.39006,0.2505
5272000,1,7.62582,-356.909,2.04795,0.419
5273000,1,9.34731,-356.236,1.03813,0.457
5274000,1,10.3725,-357.361,0.424827,0.476
5275000,0,5.3795,-362.092,0.224924,0.199944
5276000,0,4.3103,-360.479,0.24809,0.209333
5277000,0,4.38997,-360.878,0.588602,0.258
5278000,0,4.3508,-360.873,0.848422,0.165
5279000,0,4.99312,-361.199,0.420021,0.184
5280000,1,9.64421,-357.171,1.45986,0.41
5281000,1,8.97271,-356.645,2.06213,0.411
5282000,0,5.3049,-360.327,0.0849588,0.1905
5283000,0,4.45423,-360.626,0.939458,0.214947
5284000,0,4.55721,-360.589,0.921744,0.23
5285000,0,5.26811,-360.366,0.00069473,0.2204
5286000,1,9.10392,-356.923,0.544383,0.372
5287000,1,9.42053,-356.949,0.223459,0.412
5288000,1,10.1697,-357.065,1.00429,0.442
5289000,1,10.7419,-359.794,0.393889,0.486
5290000,0,4.83496,-362.452,0.166299,0.192833
5291000,0,2.53731,-361.825,0.737398,0.181
5292000,0,3.48208,-360.538,1.99764,0.33
5293000,1,8.72673,-358.556,0.338712,0.241
5294000,0,4.73339,-360.979,0.0677559,0.203154
5295000,1,9.20974,-359.26,1.656,0.299
5296000,0,4.01244,-360.545,0.877367,0.209
5297000,0,4.83087,-360.554,0.36152,0.161
5298000,0,5.1051,-361.647,0.336551,0.291
5299000,1,9.73103,-356.87,0.35212,0.229
5300000,0,4.84609,-360.271,0.491569,0.19
5301000,0,5.15643,-361.477,0.225391,0.191
5302000,0,4.1293,-362.979,1.26398,0.202
5303000,2,11.9005,-359.068,1.69411,0.204
5304000,1,9.08138,-360.791,0.215294,0.353
5305000,1,10.407,-356.558,0.640071,0.448
5306000,2,13.6517,-359.931,1.3123,0.417
5307000,0,4.69678,-360.883,0.332665,0.334
5308000,0,4.83824,-360.531,0.514263,0.187
5309000,0,4.91605,-361.423,0.0392844,0.175
5310000,0,4.74883,-360.734,0.0367828,0.235407
5311000,0,3.03015,-360.486,1.76762,0.221409
5312000,0,5.45973,-360.791,0.0864837,0.1785
5313000,0,4.43566,-360.89,0.497495,0.236313
5314000,0,4.45115,-360.97,0.548147,0.288
5315000,0,4.34239,-361.639,0.610441,0.18
5316000,0,3.74145,-361.618,1.08912,0.175
5317000,0,3.11655,-361.221,2.26849,0.2135
5318000,0,3.56856,-360.911,1.70356,0.1665
5319000,0,4.2281,-362.89,0.980975,0.203
5320000,0,2.73455,-362.915,0.752174,0.199
5321000,1,6.29094,-357.991,2.16985,0.329
5322000,1,5.32998,-359.364,3.54291,0.461
5323000,0,3.66483,-360.478,1.76713,0.282
5324000,0,3.94877,-362.88,0.103829,0.25
5325000,0,4.28364,-360.539,0.636233,0.24175
5326000,2,10.8573,-361.55,1.28025,0.306
5327000,1,9.5635,-356.673,0.354627,0.423
5328000,0,5.1441,-360.948,0.422112,0.367
5329000,0,4.23152,-360.441,0.76991,0.229687
5330000,1,7.04991,-357.178,1.16892,0.189
5331000,0,3.12096,-360.583,0.964221,0.426
5332000,1,9.97372,-360.704,0.409952,0.297
5333000,0,3.88775,-360.337,1.13288,0.205778
5334000,0,3.14701,-361.264,1.35003,0.214167
5335000,1,4.77625,-356.894,1.39084,0.248577
5336000,1,11.7622,-359.247,0.170512,0.487
5337000,1,9.85394,-357.172,1.11519,0.474
5338000,1,10.0544,-357.648,0.553472,0.407
5339000,1,8.98557,-358.726,0.614116,0.427
5340000,1,10.1136,-358.703,1.06371,0.338
5341000,1,8.1323,-358.158,2.84217,0.446
5342000,1,11.2736,-357.65,0.314757,0.468
5343000,0,4.46528,-361.717,0.719278,0.219667
5344000,0,4.42154,-361.287,0.239585,0.182636
5345000,0,3.98915,-360.463,0.0696947,0.250333
5346000,0,4.34985,-360.637,0.509099,0.193
5347000,0,4.81348,-360.264,0.518008,0.176667
5348000,1,9.02142,-358.114,0.326764,0.218875
5349000,1,9.38289,-356.913,0.27099,0.407
5350000,0,4.33237,-360.942,0.405011,0.281
5351000,0,5.32662,-361.788,0.346322,0.1834
5352000,0,3.2673,-361.103,0.430513,0.198
5353000,0,1.73279,-361.04,1.07001,0.25
5354000,0,4.97945,-362.1,0.756169,0.21
5355000,0,5.05146,-360.808,0.443455,0.200125
5356000,0,3.50079,-361.064,1.4769,0.192
5357000,0,3.6598,-361.254,1.14376,0.165
5358000,0,4.59308,-363.462,1.17211,0.195
5359000,0,3.2659,-360.661,0.521571,0.252667
5360000,0,3.97571,-364.258,0.57032,0.199875
5361000,0,4.72887,-360.933,0.208219,0.193
5362000,0,5.23362,-362.288,0.0826241,0.164
5363000,0,4.80657,-360.538,0.457426,0.23925
5364000,0,2.84052,-360.617,2.11492,0.222167
5365000,0,4.27456,-360.939,0.787272,0.191333
5366000,0,5.05496,-360.536,0.0623765,0.1885
5367000,0,4.66157,-361.238,0.587587,0.176
5368000,1,9.31686,-356.794,1.20573,0.35
5369000,1,7.09391,-358.397,2.81265,0.28725
5370000,0,4.16733,-361.636,1.0653,0.237833
5371000,0,3.47575,-361.09,1.98758,0.195625
5372000,0,4.35046,-360.593,0.836893,0.187
5373000,0,5.29274,-360.424,0.0421894,0.178
5374000,0,4.19894,-360.611,0.774742,0.17825
5375000,0,4.39638,-363.657,0.342307,0.19
5376000,0,4.88656,-362.547,0.340927,0.173333
5377000,0,5.28112,-360.611,0.183092,0.1715
5378000,0,4.94153,-361.139,0.656535,0.203
5379000,0,4.94121,-360.675,0.224792,0.162
5380000,0,3.20279,-361.779,1.53293,0.209
5381000,0,4.91039,-363.34,0.800741,0.223077
5382000,0,5.28901,-360.288,0.0579115,0.18
5383000,0,3.72467,-360.545,1.53875,0.177
5384000,0,2.98142,-363.513,0.699875,0.21875
5385000,0,3.9812,-362.714,0.698529,0.1675
5386000,0,2.17277,-363.536,1.81835,0.165
5387000,0,4.41636,-361.303,0.148712,0.277714
5388000,0,3.94337,-360.816,0.239572,0.201
5389000,0,4.24257,-361.481,0.411861,0.243333
5390000,0,3.91998,-364.642,0.551685,0.153
5391000,0,5.05745,-360.792,0.257776,0.230667
5392000,0,4.62298,-360.408,0.3612,0.171
5393000,0,4.68796,-360.688,0.272776,0.184
5394000,0,5.05229,-360.875,0.285748,0.181
5395000,1,8.90459,-356.882,1.06079,0.335
5396000,0,4.36411,-361.155,0.909252,0.332
5397000,0,5.02653,-360.678,0.0890275,0.202
5398000,0,5.15305,-360.381,0.130593,0.19
5399000,0,3.67503,-361.215,0.527575,0.2194
5400000,0,5.26353,-360.391,0.00204381,0.244
5401000,1,10.8377,-358.881,0.495504,0.425
5402000,0,5.28944,-361.574,0.173592,0.249
5403000,0,3.85537,-361.3,1.20811,0.208
5404000,0,5.41167,-361.694,0.194294,0.205063
5405000,0,5.30269,-362.219,0.0250672,0.240133
5406000,1,4.38577,-359.127,1.58367,0.232
5407000,1,7.65753,-358.843,0.496983,0.23
5408000,0,4.57226,-360.564,0.206166,0.258
5409000,0,4.6942,-360.592,0.805164,0.192
5410000,0,4.47808,-363.835,0.544789,0.236
5411000,0,4.16624,-360.75,1.03969,0.178
5412000,0,4.86423,-364.108,0.163403,0.178
5413000,1,8.08052,-362.33,1.38809,0.214
5414000,1,8.21232,-357.474,0.32008,0.415
5415000,1,4.07748,-356.895,1.29759,0.459
5416000,0,4.497,-360.828,0.139217,0.207833
5417000,1,8.63783,-359.167,1.80268,0.223
5418000,2,10.7334,-361.076,2.27943,0.441
5419000,1,8.24747,-356.796,2.40791,0.439
5420000,0,4.03741,-360.564,1.24166,0.304
5421000,0,4.33982,-362.075,0.442852,0.19
5422000,0,4.28833,-360.877,0.275279,0.249
5423000,0,4.98814,-361.09,0.45335,0.2
5424000,0,5.2723,-360.318,0.0288602,0.178
5425000,0,3.52483,-360.912,0.65603,0.278
5426000,1,7.44593,-358.184,1.56907,0.308
5427000,0,5.42485,-361.232,0.0968116,0.2184
5428000,1,7.59649,-358.632,0.986171,0.32
5429000,1,8.88562,-358.297,0.811966,0.415
5430000,0,5.27928,-360.301,0.0724346,0.195
5431000,0,5.05412,-362.402,0.586537,0.2926
5432000,0,5.03159,-360.476,0.300917,0.225
5433000,0,5.01012,-360.315,0.238111,0.206
5434000,0,5.57248,-361.427,0.0721557,0.1655
5435000,0,5.30571,-360.476,0.135243,0.205
5436000,0,4.32206,-360.341,0.816164,0.17
5437000,1,7.66147,-358.678,1.89931,0.246
5438000,0,4.38757,-360.458,0.584574,0.31
5439000,0,5.26216,-365.127,0.43805,0.183
5440000,0,4.89782,-361.094,0.106705,0.200813
5441000,0,4.77568,-361.929,0.106672,0.2035
5442000,0,4.3364,-362.322,0.688203,0.205
5443000,0,5.0432,-360.747,0.0183523,0.21225
5444000,0,4.35572,-361.757,0.404147,0.1745
5445000,0,4.31235,-360.601,0.453526,0.185
5446000,0,4.00378,-362.854,0.760875,0.200968
5447000,1,9.22443,-361.188,0.567711,0.183
5448000,0,1.51615,-361.663,0.0925899,0.23475
5449000,0,3.85172,-360.586,0.58945,0.305
5450000,1,7.87275,-359.425,2.24908,0.189333
5451000,2,16.4926,-361.096,1.24785,0.469
5452000,0,5.37759,-360.954,0.0771332,0.311
5453000,0,4.99015,-360.788,0.0556739,0.1745
5454000,0,4.47129,-360.639,0.314668,0.309
5455000,0,2.24756,-360.409,3.0391,0.299333
5456000,0,4.4716,-360.394,0.571513,0.154
5457000,0,3.17374,-361.384,0.0382219,0.2462
5458000,1,7.94452,-356.962,1.54826,0.36
5459000,0,3.67722,-362.312,1.07094,0.184
5460000,0,4.25363,-360.659,0.820321,0.2505
5461000,0,4.06062,-362.216,1.18904,0.201
5462000,0,2.9924,-360.89,1.21251,0.199
5463000,0,4.82102,-361.476,0.56079,0.221857
5464000,0,5.41643,-361.842,0.0991808,0.195
5465000,0,4.58789,-360.462,0.397844,0.221
5466000,0,5.31165,-362.654,0.30143,0.19925
5467000,0,5.1908,-360.633,0.237207,0.189
5468000,1,8.95511,-356.724,1.63514,0.355
5469000,0,5.36134,-361.511,0.134088,0.334
5470000,1,7.94796,-357.095,0.84481,0.198
5471000,1,9.51456,-357.807,0.512224,0.421
5472000,0,5.30641,-360.318,0.042418,0.202722
5473000,0,4.85975,-360.421,0.301552,0.163
5474000,0,5.03713,-360.565,0.0612626,0.207
5475000,0,3.0192,-361.578,1.25212,0.243091
5476000,0,4.41192,-367.303,0.782087,0.18
5477000,1,10.6816,-358.029,0.489558,0.273
5478000,0,5.13954,-360.511,0.183687,0.219
5479000,0,4.69612,-360.78,0.377617,0.173
5480000,0,3.9351,-361.383,0.764567,0.201333
5481000,0,4.74043,-360.752,0.412051,0.212
5482000,0,3.44713,-361.013,0.644408,0.214182
5483000,0,1.2638,-362.015,0.412439,0.213611
5484000,0,3.10314,-363.958,1.2812,0.19
5485000,0,5.07695,-361.024,0.18284,0.218
5486000,0,3.8883,-361.614,1.51183,0.2505
5487000,0,5.13893,-360.936,0.0185623,0.196
5488000,2,11.9405,-356.639,0.363886,0.339
5489000,0,4.00881,-361.237,0.411257,0.323
5490000,0,3.48624,-361.064,0.59893,0.338
5491000,0,4.56487,-361.891,0.538496,0.19
5492000,0,3.74673,-360.597,0.308495,0.323
5493000,0,5.17235,-361.284,0.0943146,0.215375
5494000,0,5.23956,-360.343,0.112516,0.179
5495000,0,3.80134,-363.451,1.79899,0.164
5496000,0,4.97098,-361.005,0.0953647,0.188
5497000,0,5.22646,-361.558,0.241294,0.291
5498000,0,5.0155,-361.558,0.160511,0.242263
5499000,1,8.73105,-358.671,0.467342,0.2355
5500000,1,10.1107,-357.375,0.831642,0.419
5501000,0,5.11463,-360.699,0.242672,0.28
5502000,1,8.17865,-356.88,2.23244,0.291
5503000,1,8.61561,-358.398,0.446702,0.432
5504000,1,3.93569,-356.577,1.56058,0.45
5505000,2,11.0107,-356.035,1.44269,0.221385
5506000,0,4.81604,-360.912,0.271035,0.218
5507000,0,4.15337,-362.045,0.128358,0.239923
5508000,0,1.88824,-360.422,0.655962,0.271
5509000,0,4.67466,-360.652,0.110753,0.192333
5510000,0,2.97301,-360.957,0.502919,0.255833
5511000,0,5.17299,-360.628,0.19312,0.169
5512000,0,5.22518,-361.233,0.179278,0.2265
5513000,0,4.99517,-361.183,0.231481,0.23675
5514000,1,9.0297,-356.936,1.80468,0.263
5515000,0,5.2888,-363.719,0.328559,0.187333
5516000,0,5.21348,-363.266,0.163999,0.188
5517000,1,9.96032,-357.927,1.17981,0.262333
5518000,0,4.12947,-361.133,0.651367,0.384
5519000,0,4.80134,-365.797,0.227438,0.216381
5520000,0,1.71131,-361.653,1.58898,0.211
5521000,0,4.2,-362.016,0.818644,0.212
5522000,0,3.86224,-360.925,0.790663,0.192
5523000,0,3.34567,-362.596,0.183494,0.219
5524000,1,8.29378,-360.448,0.680703,0.221
5525000,0,4.50935,-362.028,0.207776,0.186
5526000,1,8.58258,-360.234,2.58577,0.2677
5527000,1,10.2135,-356.61,0.746218,0.468
5528000,1,11.3307,-356.9,0.1725,0.445
5529000,1,9.72961,-358.346,0.359606,0.439
5530000,1,10.607,-356.517,0.704529,0.44
5531000,1,9.83247,-356.351,0.474583,0.418
5532000,1,10.2717,-356.577,1.16907,0.398
5533000,1,8.77136,-359.956,0.365973,0.23825
5534000,1,9.25584,-357.598,0.929769,0.47
5535000,0,4.42596,-361.799,1.06562,0.178
5536000,0,4.49798,-361.405,0.278084,0.16
5537000,0,3.34301,-360.723,1.70599,0.188
5538000,0,4.55842,-360.479,0.197333,0.207235
5539000,1,10.1547,-356.672,1.52294,0.23
5540000,1,6.71835,-358.214,1.88905,0.423875
5541000,1,10.0407,-357.93,1.4853,0.417
5542000,1,7.51949,-360.395,2.34455,0.428
5543000,1,10.5094,-356.949,0.852061,0.428
5544000,1,9.64685,-356.675,1.43014,0.41
5545000,1,10.1902,-357.299,1.10473,0.449
5546000,1,10.7571,-358.209,0.834553,0.432
5547000,1,10.925,-358.082,0.622359,0.425
5548000,2,15.8334,-355.962,0.785549,0.429
5549000,1,9.98067,-356.52,0.609272,0.429
5550000,0,5.3129,-361.074,0.270417,0.216
5551000,0,5.66562,-362.643,0.0113885,0.215
5552000,1,3.30068,-357.03,0.892154,0.232162
5553000,1,10.3826,-357.134,0.562054,0.397
5554000,0,5.47302,-360.782,0.0767516,0.2246
5555000,0,4.72011,-363.653,1.0552,0.31475
5556000,1,8.19496,-356.785,0.488144,0.338
5557000,0,4.75038,-360.327,0.476576,0.395
5558000,0,3.51042,-360.437,0.860287,0.2236
5559000,0,5.10215,-360.507,0.231325,0.197
5560000,0,5.40082,-363.332,0.260313,0.225667
5561000,1,8.88836,-357.015,1.09325,0.39925
5562000,1,9.5274,-356.417,1.5588,0.417
5563000,0,3.28639,-361.294,2.02096,0.393
5564000,0,5.00367,-361.22,0.108525,0.228
5565000,1,10.802,-360.099,0.637401,0.25
5566000,2,12.3578,-360.64,1.56108,0.456
5567000,1,8.73841,-356.529,0.754529,0.451
5568000,1,8.84041,-361.634,0.552167,0.199364
5569000,0,4.76931,-361.205,0.286694,0.2134
5570000,1,7.36667,-356.889,1.56142,0.389
5571000,1,8.96303,-356.811,0.486309,0.379
5572000,0,4.92195,-361.677,0.153266,0.20275
5573000,1,9.32352,-357.048,1.64152,0.279
5574000,0,3.46343,-363.465,1.02989,0.294
5575000,0,0.970085,-360.435,1.84248,0.278333
5576000,1,10.1997,-360.717,0.388127,0.221
5577000,1,10.8698,-361.451,0.07803,0.41
5578000,2,11.6283,-356.834,1.39335,0.39
5579000,0,0.459326,-360.696,0.013873,0.317
5580000,0,4.42554,-360.505,0.128827,0.303
5581000,0,3.37324,-360.766,0.746981,0.171
5582000,1,9.52687,-357.133,1.02536,0.2204
5583000,2,12.2296,-357.534,2.43841,0.446
5584000,0,4.55827,-361.458,0.0470368,0.277
5585000,1,9.10598,-357.431,2.0768,0.243818
5586000,0,2.33814,-361.234,1.51951,0.29
5587000,0,4.21148,-361.526,0.884686,0.191
5588000,0,5.16326,-360.485,0.159528,0.221941
5589000,0,4.63705,-361.294,0.0677344,0.247
5590000,1,6.36866,-359.363,0.737051,0.197
5591000,1,8.54228,-357.681,1.15698,0.25
5592000,0,4.46856,-360.429,0.891253,0.264
5593000,0,4.88383,-361.201,0.598661,0.189
5594000,1,10.3241,-357.411,0.328845,0.216
5595000,0,3.19232,-362.689,0.648282,0.216786
5596000,0,5.15288,-364.448,0.762774,0.217111
5597000,0,5.28748,-363.065,0.29911,0.189
5598000,0,5.16106,-360.256,0.0862051,0.177
5599000,0,3.86957,-361.188,0.986064,0.189
5600000,2,12.3132,-359.675,1.62199,0.283
5601000,0,5.26867,-360.255,0.00728563,0.377
5602000,0,3.76286,-360.689,1.28343,0.171
5603000,0,3.87361,-362.5,1.13253,0.238947
5604000,1,10.8305,-357.521,0.864732,0.272
5605000,0,5.07362,-360.245,0.177301,0.413
5606000,0,5.13443,-361.816,0.102107,0.2265
5607000,1,10.3362,-358.34,0.715965,0.271
5608000,2,15.7797,-356.637,0.744111,0.458
5609000,1,9.93499,-360.136,0.509506,0.426
5610000,0,5.06811,-360.413,0.0363413,0.2245
5611000,1,9.4726,-357.743,1.53867,0.245
5612000,0,4.7742,-361.696,0.325493,0.304
5613000,1,5.96397,-361.858,1.73508,0.2525
5614000,0,4.0938,-362.145,0.695902,0.226
5615000,0,2.81018,-360.891,0.926854,0.2
5616000,0,3.5046,-360.796,0.196935,0.184
5617000,0,5.10869,-360.995,0.238462,0.194
5618000,1,8.70802,-361.147,0.218239,0.233
5619000,0,4.08281,-360.404,0.22877,0.240286
5620000,0,4.39312,-360.923,0.215496,0.197
5621000,0,4.87738,-361.602,0.758317,0.183
5622000,0,4.67006,-360.454,0.579884,0.224529
5623000,0,3.44237,-361.624,1.37896,0.19125
5624000,1,9.3227,-357.048,1.00239,0.307
5625000,1,8.29263,-357.512,1.03358,0.402
5626000,0,5.18328,-361.261,0.0599582,0.416
5627000,0,4.33259,-360.518,0.749892,0.193
5628000,0,5.07695,-361.771,0.233054,0.168
5629000,0,4.21867,-360.794,0.268684,0.195
5630000,0,4.89337,-360.297,0.280165,0.187125
5631000,0,3.19718,-362.109,0.869411,0.185
5632000,1,6.02469,-357.905,1.67326,0.267
5633000,0,4.37237,-362.011,0.0107787,0.193
5634000,0,4.25337,-361.335,0.355813,0.15
5635000,1,8.66579,-358.096,0.59723,0.262
5636000,0,5.02372,-360.889,0.0505235,0.220722
5637000,0,5.10752,-361.38,0.139728,0.228
5638000,2,13.6685,-359.051,0.745465,0.336625
5639000,1,5.73376,-360.277,1.5782,0.383
5640000,1,8.93673,-361.153,0.55321,0.351
5641000,1,8.57692,-356.492,0.658527,0.382
5642000,1,8.51726,-356.061,0.752029,0.43
5643000,0,4.9387,-362.132,0.809229,0.2115
5644000,0,5.10562,-360.386,0.0151119,0.191625
5645000,1,9.98873,-358.84,1.19422,0.202
5646000,1,10.2406,-356.088,0.428253,0.43175
5647000,1,8.80754,-356.578,1.75409,0.41
5648000,1,8.29917,-357.046,0.502792,0.437
5649000,1,7.26618,-357.389,1.48297,0.439
5650000,1,8.71094,-356.873,1.45826,0.429
5651000,1,10.1351,-356.208,0.612966,0.428
5652000,1,8.87979,-356.564,1.85854,0.437
5653000,1,8.18087,-356.403,0.421556,0.433
5654000,1,9.32091,-358.403,1.26812,0.456
5655000,0,3.2328,-360.86,0.955173,0.35
5656000,0,4.52305,-362.645,0.0865069,0.202
5657000,0,4.47023,-361.791,0.0450936,0.171
5658000,1,9.86219,-361.786,0.543403,0.315
5659000,1,9.31885,-356.66,0.416039,0.314
5660000,1,9.76867,-358.069,0.395107,0.398
5661000,0,5.54921,-360.93,0.0270089,0.271
5662000,0,3.55912,-360.806,1.42627,0.199222
5663000,1,7.73165,-360.972,1.87326,0.159
5664000,0,4.58535,-360.237,0.685097,0.233
5665000,1,10.057,-358.878,0.77711,0.190286
5666000,0,2.98985,-361.607,1.26176,0.207
5667000,1,7.48442,-356.738,1.27204,0.33
5668000,1,7.6101,-358.735,1.01801,0.2048
5669000,1,9.15816,-362.587,0.350727,0.388
5670000,0,4.00166,-360.396,0.899784,0.221667
5671000,1,7.60992,-359.262,1.09782,0.3835
5672000,1,8.7745,-357.573,1.07409,0.357
5673000,1,7.04174,-361.422,1.74437,0.383
5674000,0,4.75186,-360.781,0.558107,0.258
5675000,0,4.8393,-360.807,0.301205,0.22575
5676000,0,4.73422,-360.427,0.499471,0.189
5677000,0,4.79527,-360.664,0.263715,0.196333
5678000,2,14.6742,-356.887,0.54266,0.237
5679000,2,16.2923,-356.816,1.01807,0.418
5680000,1,7.65167,-357.405,1.0664,0.268
5681000,1,9.63968,-358.195,0.810409,0.407
5682000,0,5.63853,-362.335,0.080796,0.292
5683000,1,0.381173,-356.886,0.222991,0.226385
5684000,0,3.18197,-362.372,0.577165,0.2035
5685000,0,4.45393,-360.731,0.188865,0.373
5686000,1,7.5754,-357.328,0.668433,0.228
5687000,1,7.81679,-357.657,0.798717,0.388
5688000,0,4.51541,-361.038,0.27111,0.193
5689000,0,4.06955,-361.554,1.50495,0.269833
5690000,0,2.23961,-363.48,3.37598,0.262
5691000,2,14.2377,-356.78,0.827555,0.372
5692000,1,9.05928,-358.03,0.922261,0.328
5693000,1,9.91336,-356.592,0.468175,0.398
5694000,0,3.79116,-361.976,1.5449,0.195
5695000,0,4.86116,-360.988,0.189065,0.154
5696000,1,10.3674,-357.718,1.07837,0.236
5697000,1,3.05253,-359.833,1.9846,0.283125
5698000,0,4.69466,-361.647,0.706204,0.3155
5699000,0,4.86074,-360.88,0.221297,0.179
5700000,0,4.9755,-360.841,0.0247184,0.178
5701000,0,3.2904,-360.704,2.03583,0.239875
5702000,0,5.30182,-360.805,0.16612,0.195
5703000,0,3.75855,-361.614,0.563391,0.197167
5704000,0,4.29324,-360.469,0.603181,0.162
5705000,1,8.6117,-356.591,1.85658,0.253
5706000,0,3.9471,-360.395,0.717628,0.233
5707000,0,4.80089,-364.744,0.582149,0.191
5708000,0,5.02759,-361.644,0.50924,0.1665
5709000,0,4.37744,-360.529,1.01308,0.211
5710000,0,5.10287,-361.013,0.0718172,0.15
5711000,1,7.97842,-356.835,1.16101,0.373
5712000,0,4.64932,-360.749,0.0974887,0.332
5713000,0,3.14787,-360.683,0.37318,0.189
5714000,1,9.85273,-357.2,0.213777,0.218062
5715000,0,4.17203,-360.706,0.702383,0.191
5716000,0,4.88928,-360.29,0.405173,0.226889
5717000,0,5.06731,-360.415,0.25934,0.2745
5718000,1,5.683,-358.608,1.38961,0.263
5719000,0,5.18133,-361.095,0.0553431,0.409
5720000,0,4.83163,-363.092,0.0994276,0.211
5721000,0,4.18197,-360.665,0.34922,0.220375
5722000,0,4.76322,-360.455,0.56034,0.206833
5723000,0,4.17715,-361.878,1.17788,0.2785
5724000,0,4.93799,-360.945,0.160697,0.196
5725000,1,7.23468,-357.431,0.823605,0.246
5726000,0,4.3156,-360.487,0.845671,0.2101
5727000,1,10.0137,-359.775,0.340624,0.306
5728000,0,5.02418,-360.396,0.310836,0.238
5729000,1,8.44312,-357.37,1.55628,0.213
5730000,0,5.17006,-363.672,0.535727,0.397
5731000,1,9.35275,-357.27,1.62364,0.342
5732000,1,8.93418,-357.294,1.07273,0.292
5733000,0,4.59264,-360.379,0.466651,0.229
5734000,1,9.31699,-357.236,0.808907,0.4
5735000,0,3.87896,-361.113,0.86399,0.353
5736000,0,2.51564,-362.148,0.0560272,0.183
5737000,1,5.79989,-359.233,2.28582,0.281
5738000,1,10.3329,-357.423,0.22921,0.376
5739000,0,4.79387,-361.33,0.0361587,0.215412
5740000,0,3.87744,-360.4,1.34845,0.21525
5741000,0,4.48363,-360.603,0.490687,0.195
5742000,1,6.64807,-358.593,2.73793,0.233
5743000,1,10.2187,-357.677,0.464196,0.453
5744000,0,3.81476,-361.477,0.276154,0.19
5745000,0,4.94774,-361.872,0.334814,0.321
5746000,0,3.81725,-360.872,0.585743,0.216
5747000,1,8.61852,-360.876,1.40157,0.198778
5748000,1,10.0927,-359.315,0.0800993,0.398
5749000,0,4.30464,-361.075,0.76373,0.213083
5750000,0,5.28976,-362.034,0.12425,0.209
5751000,1,9.54363,-357.6,1.18044,0.279
5752000,1,9.35562,-357.368,1.22889,0.444
5753000,0,4.11197,-360.961,0.902394,0.316
5754000,0,4.8011,-360.531,0.385417,0.2076
5755000,0,5.41873,-360.737,0.117357,0.186
5756000,0,4.12494,-360.485,0.586421,0.184333
5757000,0,4.643,-360.905,0.0067827,0.228
5758000,0,4.22778,-360.99,0.49101,0.2111
5759000,0,3.83613,-362.74,1.43433,0.19525
5760000,1,8.88083,-356.868,1.54505,0.202
5761000,1,7.1169,-357.531,0.979055,0.419
5762000,1,6.39508,-357.314,0.319453,0.2615
5763000,0,5.28385,-360.818,0.0776617,0.242429
5764000,0,4.84728,-360.503,0.151603,0.229
5765000,0,2.85514,-360.463,0.220694,0.292333
5766000,0,5.30722,-360.589,0.060104,0.199
5767000,0,3.15495,-360.525,1.00867,0.259
5768000,0,3.12191,-360.446,1.21067,0.165
5769000,0,5.33394,-360.949,0.130047,0.192
5770000,0,4.80133,-361.605,0.548378,0.197538
5771000,1,6.42354,-356.832,0.269102,0.3161
5772000,1,10.4853,-361.805,0.350752,0.4
5773000,1,11.0565,-357.74,0.688851,0.423
5774000,1,10.838,-358.224,0.848495,0.436
5775000,1,10.1716,-357.434,0.502089,0.435
5776000,1,10.6139,-356.923,0.721838,0.425
5777000,1,6.26884,-358.876,2.22275,0.419
5778000,1,8.85012,-359.635,1.44552,0.425
5779000,1,9.52756,-356.772,1.84255,0.472
5780000,1,10.7961,-357.916,0.713917,0.45
5781000,1,9.98653,-357.669,1.27823,0.446
5782000,1,9.56603,-357.06,1.6666,0.409
5783000,1,9.18919,-357.32,0.669307,0.411
5784000,1,9.3161,-357.434,0.654713,0.429
5785000,2,11.5072,-357.718,1.01857,0.415
5786000,0,2.63944,-360.611,2.78877,0.335
5787000,0,4.79372,-360.99,0.0863432,0.237647
5788000,0,4.60462,-360.742,0.0814707,0.169
5789000,0,4.22781,-361.157,0.307464,0.22668
5790000,0,3.527,-362.401,1.13892,0.166
5791000,0,4.06626,-366.56,0.335088,0.159
