generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2538000,0,15.9334,-791.232,0.159994,0.175
2539000,0,16.0463,-793.103,0.0630023,0.17825
2540000,0,15.7588,-792.182,0.6435,0.183
2541000,0,15.502,-791.222,0.561804,0.202
2542000,0,15.5892,-791.244,0.64147,0.178
2543000,0,15.8938,-791.244,0.061636,0.175
2544000,0,16.5075,-792.873,0.305481,0.198435
2545000,0,16.4683,-791.704,0.0632447,0.184
2546000,1,32.1436,-790.339,0.339977,0.167
2547000,1,30.4057,-788.31,0.827167,0.412
2548000,1,30.6632,-789.017,0.650639,0.291
2549000,1,32.2483,-787.373,0.178933,0.170833
2550000,1,29.1036,-788.726,0.114861,0.406
2551000,0,15.2499,-791.077,1.35859,0.320333
2552000,0,13.7606,-794.115,3.37084,0.194769
2553000,0,16.1912,-792.015,0.0365764,0.203857
2554000,0,16.3876,-791.161,0.120208,0.18
2555000,0,16.7668,-794.828,0.77367,0.209333
2556000,0,16.4116,-792.817,0.652171,0.264
2557000,0,16.0129,-791.22,0.510612,0.178333
2558000,0,16.806,-796.183,0.00971029,0.2
2559000,0,15.1381,-791.572,1.20117,0.191
2560000,0,16.0977,-792.729,0.067621,0.181
2561000,0,15.0514,-791.325,0.904364,0.195909
2562000,0,15.2749,-791.192,0.813596,0.198
2563000,0,16.3223,-793.067,0.697823,0.204
2564000,0,16.3535,-791.914,0.553243,0.1947
2565000,0,15.3761,-793.448,0.533716,0.1724
2566000,0,15.0248,-791.787,1.46674,0.165
2567000,0,16.5016,-791.325,0.116169,0.191
2568000,1,31.6919,-787.661,0.728983,0.282
2569000,0,16.5542,-794.895,0.639717,0.251
2570000,0,15.0162,-791.166,1.54738,0.190333
2571000,1,32.8177,-793.459,1.67114,0.227
2572000,1,33.0184,-787.477,0.280963,0.435
2573000,0,16.403,-792.54,0.59054,0.32
2574000,0,16.3917,-791.178,0.0944203,0.195
2575000,0,16.079,-791.725,0.190616,0.189077
2576000,0,15.4995,-791.502,0.316233,0.166
2577000,0,15.7079,-791.166,0.876325,0.186333
2578000,1,32.458,-790.346,0.427807,0.248
2579000,1,30.2509,-788.797,2.68527,0.433
2580000,1,32.181,-789.235,0.697291,0.403
2581000,1,28.5636,-788.926,1.51878,0.42
2582000,1,31.7694,-790.217,1.18351,0.418
2583000,0,15.9256,-791.587,0.404142,0.296
2584000,0,16.0611,-793.078,0.89439,0.215429
2585000,0,17.2155,-792.196,0.0430599,0.233
2586000,0,15.3659,-792.525,1.05821,0.1763
2587000,0,16.4078,-791.551,0.0392772,0.167
2588000,1,31.299,-787.759,1.65399,0.188
2589000,0,16.4845,-793.587,0.984669,0.21425
2590000,1,29.143,-788.524,2.76286,0.318
2591000,0,17.0969,-792.77,0.193927,0.379
2592000,1,33.1341,-789.111,0.467413,0.296
2593000,0,16.9533,-792.155,0.279393,0.429
2594000,0,17.0212,-793.357,0.0287126,0.192
2595000,0,16.0327,-792.37,1.18053,0.203
2596000,0,16.6246,-792.419,0.679579,0.195
2597000,0,15.7018,-794.38,0.54336,0.217222
2598000,0,17.2803,-792.984,0.119478,0.207
2599000,0,16.9202,-793.08,0.31764,0.207
2600000,0,15.883,-792.345,0.296682,0.195258
2601000,0,16.715,-792.588,0.323438,0.212
2602000,0,15.8525,-792.299,1.11738,0.174
2603000,0,16.698,-792.486,0.369231,0.1815
2604000,0,16.6428,-792.234,0.0955349,0.192524
2605000,1,31.1,-790.111,1.11712,0.294
2606000,0,17.2499,-792.974,0.00386356,0.229333
2607000,0,17.0478,-793.399,0.0244464,0.214
2608000,1,34.0992,-789.038,0.254355,0.265
2609000,0,15.8062,-792.603,0.253599,0.21475
2610000,0,16.0494,-791.399,0.368952,0.166
2611000,0,15.7986,-791.319,0.62598,0.167
2612000,0,16.2121,-791.696,0.249413,0.204667
2613000,0,17.2033,-793.488,0.0477806,0.213273
2614000,0,16.1985,-792.171,1.04701,0.234
2615000,0,16.3501,-792.922,0.525054,0.236
2616000,0,17.0385,-791.808,0.0403262,0.212
2617000,0,16.8302,-792.916,0.305908,0.192
2618000,0,16.9088,-793.366,0.461002,0.214
2619000,1,29.6104,-789.871,0.635738,0.322
2620000,0,16.5623,-791.095,0.0731436,0.197444
2621000,0,16.2749,-792.92,0.0273217,0.181667
2622000,0,17.317,-793.011,0.0604002,0.227214
2623000,0,17.2055,-792.414,0.134276,0.205
2624000,1,34.0267,-789.333,0.284,0.321
2625000,0,17.0715,-793.406,0.287782,0.222167
2626000,0,16.2663,-791.402,0.113476,0.249667
2627000,0,16.4229,-792.365,0.750072,0.272667
2628000,0,15.5533,-794.275,1.02564,0.218333
2629000,0,16.4462,-793.745,0.207655,0.191
2630000,0,16.3665,-795.076,0.116236,0.165
2631000,0,16.6447,-792.136,0.597524,0.218
2632000,0,17.0838,-792.04,0.125886,0.204
2633000,0,16.9767,-792.702,0.356284,0.196333
2634000,0,16.929,-792.136,0.248827,0.195
2635000,0,16.4737,-795.228,0.342952,0.178
2636000,0,16.9334,-792.919,0.0620543,0.211
2637000,0,17.2481,-793.62,0.138346,0.156
2638000,0,16.7599,-792.5,0.357023,0.447
2639000,0,16.7653,-793.149,0.613111,0.228
2640000,0,17.2472,-792.216,0.00777217,0.195
2641000,0,16.955,-793.996,0.239987,0.1922
2642000,0,16.6708,-792.827,0.345362,0.21
2643000,1,32.5791,-789.326,0.492293,0.247
2644000,2,49.8787,-787.519,0.852052,0.425
2645000,1,33.1836,-787.192,0.757139,0.458
2646000,1,31.9433,-787.973,0.632477,0.422
2647000,1,30.2422,-787.811,0.4856,0.395
2648000,1,31.8165,-787.343,1.1552,0.417
2649000,1,30.2253,-787.804,0.650066,0.461
2650000,1,31.7957,-787.853,0.731997,0.427
2651000,1,31.8068,-788.124,1.43271,0.416
2652000,2,49.2498,-792.066,1.60248,0.429
2653000,1,32.0894,-792.109,1.2729,0.445
2654000,1,30.2781,-788.448,1.3175,0.427
2655000,1,31.9768,-790.44,0.681698,0.441
2656000,1,31.6882,-787.78,0.785759,0.401
2657000,0,16.35,-792.8,0.0131941,0.25
2658000,0,16.0645,-791.478,0.45615,0.163
2659000,0,16.3032,-793.527,0.409727,0.21097
2660000,0,16.293,-791.655,0.533667,0.206
2661000,0,14.811,-792.225,1.48932,0.175667
2662000,0,16.2493,-791.523,0.211678,0.199
2663000,0,15.9113,-793.337,0.710807,0.193
2664000,0,16.8512,-792.118,0.263662,0.20775
2665000,0,16.4412,-791.139,0.138275,0.2002
2666000,0,17.0983,-792.183,0.0672432,0.222
2667000,0,16.4369,-792.831,0.561127,0.218
2668000,0,16.2074,-792.979,1.00813,0.213
2669000,0,15.967,-791.994,1.20959,0.234
2670000,0,15.0295,-791.732,1.25253,0.1856
2671000,0,16.1375,-791.958,0.144949,0.164
2672000,0,16.7757,-793.356,0.357803,0.195778
2673000,0,16.4856,-791.457,0.127958,0.225
2674000,0,15.7692,-791.669,0.903915,0.156
2675000,0,16.2425,-791.28,0.419448,0.206
2676000,0,16.495,-791.274,0.221604,0.1904
2677000,0,15.9095,-791.787,0.806519,0.221
2678000,0,16.2264,-793.091,0.875991,0.211872
2679000,1,34.3815,-788.909,0.122965,0.425
2680000,0,16.8424,-793.126,0.115914,0.222
2681000,0,16.9135,-792.623,0.364976,0.227
2682000,0,15.4035,-793.285,1.6188,0.215
2683000,0,16.826,-792.016,0.147123,0.218375
2684000,2,49.2922,-792.358,0.586645,0.39
2685000,0,16.2567,-791.463,0.423972,0.229
2686000,0,16.1405,-792.142,0.134803,0.200222
2687000,0,17.2225,-792.13,0.0324506,0.2124
2688000,0,16.494,-791.467,0.434333,0.189
2689000,0,16.8814,-792.371,0.01161,0.186
2690000,0,16.573,-793.805,0.430337,0.2
2691000,0,16.114,-791.482,0.454849,0.211
2692000,1,29.5031,-788.547,3.47598,0.292
2693000,0,17.0568,-791.815,0.0295424,0.198
2694000,0,15.5812,-791.731,1.4256,0.213
2695000,1,31.7266,-787.855,0.734622,0.436
2696000,1,31.8369,-788.476,0.258031,0.374
2697000,0,17.0093,-792.021,0.085706,0.253
2698000,0,17.0317,-792.918,0.2108,0.225182
2699000,1,33.8503,-790.215,0.300296,0.36
2700000,0,16.5571,-794.964,0.446027,0.185
2701000,0,16.1731,-791.935,0.630311,0.1865
2702000,0,16.6237,-792.324,0.274124,0.179
2703000,0,16.4074,-791.61,0.518511,0.194
2704000,0,16.2902,-793.708,0.0612765,0.22725
2705000,0,17.0217,-794.143,0.0845514,0.18
2706000,0,16.6844,-791.925,0.131615,0.185333
2707000,0,16.8804,-792.579,0.0925264,0.175
2708000,0,16.8223,-792.354,0.1245,0.192
2709000,0,16.5679,-795.392,0.567392,0.227222
2710000,0,16.6707,-792.702,0.318939,0.23
2711000,0,16.4343,-791.864,0.600938,0.22
2712000,0,16.847,-791.521,0.0236983,0.337
2713000,1,30.8366,-788.012,0.758782,0.305
2714000,0,16.8255,-792.6,0.275659,0.209467
2715000,0,16.3992,-792.283,0.68572,0.216
2716000,1,30.8685,-788.534,1.42916,0.466
2717000,0,16.5536,-792.202,0.682365,0.366
2718000,0,16.8224,-792.395,0.35343,0.242
2719000,0,17.036,-792.056,0.108077,0.208
2720000,1,33.2335,-789.989,1.00104,0.308
2721000,1,31.4151,-789.111,1.30757,0.465
2722000,0,16.6749,-791.966,0.425163,0.375
2723000,0,16.8234,-793.162,0.132866,0.179
2724000,0,16.1825,-792.092,0.837598,0.238
2725000,0,16.0399,-792.174,0.959372,0.175
2726000,1,30.2007,-789.295,1.80932,0.181
2727000,0,16.2017,-793.344,0.537194,0.388
2728000,0,16.8799,-791.75,0.156137,0.186
2729000,1,31.3726,-790.759,1.48447,0.207583
2730000,0,16.9254,-791.773,0.184078,0.293
2731000,0,17.3282,-794.482,0.045261,0.197
2732000,0,17.0552,-798.276,0.414192,0.227708
2733000,0,16.5978,-792.051,0.441009,0.206
2734000,0,16.4663,-792.436,0.747174,0.19
2735000,0,16.8161,-792.348,0.166025,0.204
2736000,0,16.9958,-793.35,0.0427038,0.222
2737000,2,46.3815,-789.529,3.11563,0.258
2738000,1,31.2258,-789.762,1.0025,0.41
2739000,0,17.2337,-793.234,0.205109,0.225125
2740000,0,17.0441,-793.057,0.31017,0.236
2741000,0,16.5463,-791.752,0.520291,0.200667
2742000,0,17.0172,-791.76,0.0821206,0.195
2743000,0,16.629,-793.851,0.171716,0.209667
2744000,0,16.7713,-794.086,0.193417,0.178
2745000,0,16.9098,-792.347,0.108308,0.195
2746000,1,33.8648,-795.335,0.602694,0.189
2747000,0,16.8639,-792.783,0.0103688,0.193
2748000,0,16.9698,-792.042,0.250592,0.193
2749000,0,17.2623,-792.774,0.143132,0.253941
2750000,0,17.3107,-793.203,0.0835446,0.235
2751000,0,17.1137,-793.932,0.0964115,0.211273
2752000,0,16.6151,-792.748,0.804937,0.231
2753000,0,16.3664,-792.582,0.490802,0.222091
2754000,0,16.1618,-792.654,1.23482,0.2095
2755000,1,30.4054,-789.671,1.20811,0.398
2756000,0,16.9004,-792.518,0.00490153,0.21
2757000,0,16.8123,-792.907,0.285713,0.28
2758000,1,33.3345,-788.62,0.283217,0.436
2759000,0,16.4706,-793.431,0.728529,0.246
2760000,0,16.8153,-791.788,0.30516,0.189286
2761000,0,16.7756,-791.826,0.253166,0.217
2762000,0,16.6606,-795.261,0.591819,0.241333
2763000,0,16.8819,-793.123,0.297766,0.201
2764000,0,15.6797,-792.537,1.167,0.194
2765000,0,16.6987,-791.763,0.407616,0.19
2766000,0,17.0209,-793.142,0.333847,0.221857
2767000,0,16.5207,-794.865,0.812728,0.2348
2768000,1,32.893,-793.839,0.877584,0.273
2769000,1,31.3328,-790.836,0.863169,0.489
2770000,0,16.7395,-793.631,0.436783,0.429
2771000,2,47.3753,-796.344,1.58259,0.247
2772000,0,15.8459,-794.116,1.7112,0.229
2773000,0,17.2927,-794.133,0.213736,0.269
2774000,0,17.1514,-792.778,0.136281,0.217333
2775000,0,16.9068,-792.748,0.206274,0.235
2776000,1,30.7011,-796.362,0.902834,0.237667
2777000,0,16.949,-794.041,0.427032,0.294
2778000,0,16.9361,-792.593,0.203742,0.202667
2779000,0,17.4416,-793.806,0.0104233,0.233
2780000,0,17.0936,-794.33,0.429185,0.249
2781000,1,30.9957,-791.301,1.07207,0.338
2782000,0,17.1914,-792.997,0.253703,0.224
2783000,0,16.9913,-792.421,0.307107,0.183
2784000,0,16.8502,-793.529,0.492107,0.223
2785000,0,17.1695,-792.65,0.231375,0.213143
2786000,1,31.2636,-790.455,1.09891,0.4155
2787000,1,33.5147,-793.101,1.21738,0.439
2788000,0,15.9094,-793.928,1.40854,0.375
2789000,0,16.4035,-794.398,0.858128,0.281
2790000,1,33.8807,-791.937,0.657703,0.248111
2791000,0,17.0181,-793.641,0.439739,0.461
2792000,1,32.3165,-790.441,1.69824,0.328
2793000,0,16.7465,-796.05,0.274555,0.251
2794000,1,31.0526,-793.712,1.23127,0.227
2795000,0,16.6373,-793.74,0.260762,0.246042
2796000,0,17.2439,-792.884,0.0386443,0.219
2797000,0,16.9257,-792.627,0.194349,0.219
2798000,0,16.2231,-793.099,1.15313,0.2505
2799000,0,17.3883,-795.401,0.176671,0.298
2800000,0,17.0202,-793.783,0.213664,0.211818
2801000,0,16.0907,-792.951,1.22936,0.246
2802000,0,16.7277,-793.658,0.0336799,0.251143
2803000,1,29.6534,-791.96,1.47387,0.318
2804000,0,16.6976,-792.674,0.646071,0.233333
2805000,0,17.0914,-793.508,0.197256,0.230667
2806000,0,15.2364,-794.272,1.53983,0.221222
2807000,0,16.8019,-795.061,0.137818,0.2695
2808000,1,30.5276,-791.577,0.482086,0.328
2809000,0,14.8411,-793.593,0.378521,0.288
2810000,0,15.0782,-793.426,0.8846,0.238
2811000,0,13.8517,-794.789,2.2093,0.274
2812000,0,15.4926,-793.51,0.458948,0.41
2813000,0,16.6283,-794.831,0.464224,0.237875
2814000,0,17.0549,-794.469,0.468414,0.22225
2815000,0,17.2207,-792.906,0.0613188,0.276
2816000,1,30.9117,-790.362,0.580558,0.32
2817000,0,17.2384,-792.435,0.110979,0.419
2818000,0,16.6997,-792.428,0.510174,0.237
2819000,0,17.2756,-793.034,0.0754615,0.255667
2820000,0,17.1793,-793.216,0.111024,0.258
2821000,0,16.9527,-793.386,0.375356,0.227059
2822000,0,17.0838,-792.135,0.0303362,0.21
2823000,0,16.6945,-791.817,0.33875,0.194
2824000,0,17.0882,-792.669,0.320206,0.271
2825000,0,17.3694,-792.558,0.00113958,0.258
2826000,0,16.754,-792.974,0.481541,0.249
2827000,0,16.8804,-791.961,0.103409,0.182
2828000,1,33.1129,-790.515,0.495295,0.277
2829000,0,16.7982,-792.515,0.576742,0.234
2830000,1,33.0875,-794.413,0.734317,0.279
2831000,0,17.2476,-792.748,0.159896,0.212
2832000,1,26.7817,-789.019,4.20219,0.29
2833000,0,15.8878,-792.183,1.34247,0.2272
2834000,0,16.2062,-795.362,0.939665,0.238636
2835000,0,16.9958,-792.544,0.326688,0.236
2836000,0,17.1585,-793.357,0.0567339,0.253
2837000,0,15.1329,-792.246,1.76988,0.2135
2838000,0,15.1129,-793.978,1.50951,0.172
2839000,2,48.2669,-793.179,1.56156,0.289
2840000,0,16.3864,-791.894,0.692241,0.3
2841000,0,15.5219,-792.105,1.42488,0.205
2842000,0,17.01,-792.242,0.0823404,0.221714
2843000,0,16.8735,-792.188,0.372252,0.276
2844000,0,16.9058,-792.44,0.129336,0.196
2845000,0,14.3961,-792.292,2.49375,0.189
2846000,0,15.0567,-793.615,2.44958,0.2351
2847000,0,17.2519,-793.127,0.117498,0.271
2848000,1,31.8163,-791.014,0.369764,0.326
2849000,0,17.1765,-793.338,0.0778385,0.257
2850000,0,17.388,-795.805,0.0765121,0.257
2851000,0,17.1139,-795.63,0.404315,0.202
2852000,0,17.2823,-792.995,0.0481115,0.19785
2853000,0,16.82,-793.068,0.021164,0.183
2854000,0,16.8554,-793.999,0.59691,0.202
2855000,0,16.7377,-794.021,0.581502,0.24
2856000,0,14.9755,-796.296,2.36329,0.213
2857000,0,16.636,-792.772,0.622228,0.218
2858000,0,17.0622,-792.653,0.255943,0.225
2859000,0,15.994,-793.531,1.46727,0.239667
2860000,0,16.3639,-792.783,0.619015,0.211
2861000,0,16.2505,-792.09,0.925486,0.183
2862000,0,16.9857,-792.57,0.0483602,0.248
2863000,1,32.144,-794.373,2.80927,0.265
2864000,0,15.5939,-795.249,1.40994,0.211462
2865000,0,16.3768,-794.189,1.03506,0.182
2866000,0,17.0112,-794.238,0.0294377,0.253
2867000,0,17.3817,-793.055,0.00336514,0.223143
2868000,0,16.6807,-794.014,0.0206414,0.252444
2869000,0,17.3352,-792.593,0.0122485,0.1945
2870000,0,16.6636,-793.521,0.00375086,0.2625
2871000,0,14.4578,-793.96,2.31523,0.261
2872000,1,32.5346,-790.885,0.927485,0.445
2873000,0,16.7294,-794.08,0.088846,0.363
2874000,0,16.8789,-793.263,0.283007,0.2248
2875000,0,16.5326,-797.652,0.658447,0.235
2876000,1,30.4803,-790.436,1.80161,0.472
2877000,0,16.6112,-793.725,0.679107,0.294
2878000,0,16.5111,-793.316,0.571112,0.227167
2879000,0,16.8591,-792.635,0.317944,0.221
2880000,0,17.3607,-794.831,0.0985314,0.206667
2881000,0,16.0176,-793.332,1.00122,0.213444
2882000,0,17.1525,-792.785,0.237972,0.277667
2883000,0,16.8654,-792.37,0.335178,0.234667
2884000,0,17.002,-792.468,0.307888,0.2715
2885000,0,16.4351,-792.848,0.804645,0.206
2886000,0,15.6238,-793.712,1.44204,0.284
2887000,0,17.0079,-792.35,0.300704,0.221
2888000,0,16.2266,-791.996,0.980189,0.187
2889000,0,16.8321,-792.151,0.419842,0.198
2890000,0,16.5422,-792.28,0.709089,0.230778
2891000,0,16.9402,-795.686,0.33606,0.207
2892000,0,17.4023,-793.716,0.025886,0.249333
2893000,0,17.1931,-792.559,0.12294,0.268571
2894000,0,16.9093,-792.564,0.390117,0.192
2895000,0,17.0512,-792.406,0.227651,0.2345
2896000,0,17.1024,-794.439,0.142185,0.2168
2897000,0,17.0218,-792.768,0.365466,0.234
2898000,0,16.35,-792.1,0.72032,0.2065
2899000,0,16.6357,-795.373,0.1163,0.239885
2900000,0,17.0544,-792.592,0.203981,0.230333
2901000,0,16.8399,-794.339,0.163239,0.236
2902000,0,16.628,-794.531,0.369456,0.346
2903000,2,48.4127,-796.382,1.6867,0.337
2904000,0,16.7493,-794.447,0.391508,0.293
2905000,0,17.4377,-794.058,0.0411812,0.21
2906000,0,15.9402,-793.74,1.35097,0.255
2907000,0,17.0638,-792.182,0.0706648,0.206
2908000,0,16.7981,-794.467,0.259056,0.161
2909000,0,17.0809,-794.565,0.0648598,0.222143
2910000,0,16.4971,-793.312,0.609455,0.244
2911000,0,15.886,-792.995,0.994072,0.214846
2912000,0,16.3985,-793.663,0.575061,0.19
2913000,0,17.1374,-792.668,0.0655301,0.198333
2914000,0,16.4495,-792.789,0.744006,0.198
2915000,0,15.6674,-797.106,0.925946,0.216857
2916000,0,16.5487,-792.997,0.450231,0.169
2917000,0,16.3832,-792.68,0.658644,0.191
2918000,0,16.7569,-793.216,0.46635,0.206
2919000,0,16.8463,-792.428,0.439648,0.235
2920000,0,17.3806,-796.032,0.142992,0.24
2921000,0,16.9535,-793.558,0.490063,0.42
2922000,0,17.0487,-792.365,0.028192,0.2131
2923000,0,17.0452,-792.245,0.0423826,0.249
2924000,0,16.1443,-794.186,0.838739,0.189
2925000,0,16.8216,-792.003,0.291646,0.187
2926000,0,15.8007,-793.98,1.4075,0.251727
2927000,1,32.8497,-792.349,0.686696,0.297
2928000,0,15.7717,-793.468,1.45933,0.41
2929000,0,16.397,-795.814,0.666146,0.298
2930000,0,17.1707,-793.514,0.329383,0.232875
2931000,0,16.7791,-792.598,0.583654,0.23
2932000,0,16.2234,-792.955,0.803252,0.233091
2933000,0,16.6968,-793.116,0.7544,0.23675
2934000,0,16.8673,-793.523,0.209298,0.237
2935000,1,32.5901,-791.463,0.183205,0.335
2936000,0,17.242,-792.206,0.00214602,0.224
2937000,1,31.0879,-790.368,1.51429,0.404
2938000,0,17.0436,-793.264,0.0509697,0.306
2939000,0,17.0385,-792.542,0.199109,0.19
2940000,0,17.5462,-794.885,0.0106981,0.289
2941000,0,16.0292,-792.584,1.35598,0.22925
2942000,0,16.6376,-793.142,0.453049,0.2175
2943000,2,45.5149,-791.658,1.06154,0.394
2944000,0,15.8856,-794.149,1.24266,0.237
2945000,0,16.976,-797.095,0.39723,0.228
2946000,1,31.7184,-789.655,0.336707,0.242
2947000,1,32.835,-796.087,1.07882,0.297
2948000,0,17.2388,-793.732,0.168606,0.329
2949000,1,33.4979,-790.591,0.633403,0.271
2950000,1,32.8346,-790.178,0.0901638,0.442
2951000,0,16.6295,-792.72,0.490436,0.26025
2952000,0,17.0788,-794.223,0.0518185,0.3045
2953000,0,17.2755,-794.192,0.219046,0.258
2954000,0,16.1053,-793.638,1.42288,0.257
2955000,0,16.7191,-792.554,0.353001,0.20275
2956000,0,17.3262,-793.176,0.036873,0.265
2957000,0,16.7685,-792.988,0.386472,0.212938
2958000,0,16.8718,-792.954,0.479117,0.186
2959000,0,16.4065,-791.972,0.734285,0.21
2960000,0,17.0586,-794.097,0.246227,0.23656
2961000,0,17.051,-794.471,0.113292,0.222
2962000,0,17.3506,-793.092,0.000858285,0.252167
2963000,0,14.1713,-793.472,3.13274,0.2405
2964000,0,16.5704,-792.115,0.527167,0.2178
2965000,0,16.5569,-793.338,0.767598,0.2055
2966000,0,17.0541,-791.971,0.0925883,0.322
2967000,0,17.1464,-793.135,0.228113,0.2295
2968000,1,33.4239,-795.407,0.598926,0.26
2969000,0,14.1207,-793.489,2.26239,0.242714
2970000,0,16.5649,-793.208,0.597957,0.221467
2971000,1,31.4034,-789.377,1.15735,0.269
2972000,0,15.6941,-794.144,0.602152,0.235333
2973000,0,15.8578,-793.472,0.579938,0.205
2974000,0,16.8313,-792.957,0.51214,0.233
2975000,0,16.5595,-792.785,0.729102,0.235
2976000,0,16.7427,-793.485,0.662747,0.28
2977000,0,17.049,-792.637,0.35235,0.237
2978000,0,17.3056,-793.575,0.0369825,0.238
2979000,0,16.1115,-792.546,1.21701,0.208
2980000,0,16.9833,-793.084,0.399092,0.245
2981000,0,17.2142,-792.598,0.0228537,0.22
2982000,0,17.3393,-793.275,0.150446,0.309
2983000,0,16.9413,-793.532,0.351028,0.23
2984000,0,17.2136,-793.234,0.205106,0.242
2985000,0,16.2324,-794.105,0.187017,0.263833
2986000,0,15.0893,-794.591,1.3001,0.254
2987000,0,16.2568,-794.934,0.00512701,0.231
2988000,0,15.6509,-793.818,0.776296,0.279
2989000,0,16.1056,-794.05,0.21315,0.195
2990000,0,16.9262,-794.771,0.417896,0.23
2991000,0,16.2566,-793.277,0.92904,0.251
2992000,0,16.6809,-793.938,0.443904,0.227
2993000,0,16.6996,-794.024,0.1989,0.333
2994000,1,32.8552,-794.875,0.842324,0.199
2995000,0,16.9772,-792.555,0.405059,0.219
2996000,0,13.8048,-793.502,0.0886879,0.2555
2997000,0,16.6548,-792.755,0.585977,0.242923
2998000,0,17.1074,-793.175,0.00239625,0.244333
2999000,0,16.7327,-794.095,0.761276,0.224
3000000,0,13.6635,-793.452,0.629808,0.250969
3001000,0,15.6512,-793.698,0.21804,0.2474
3002000,0,16.3326,-794.038,1.19252,0.2328
3003000,0,17.177,-792.508,0.117,0.261
3004000,0,16.4437,-792.496,0.866733,0.247
3005000,0,16.9743,-793.071,0.417413,0.237
3006000,0,17.2715,-792.693,0.105531,0.216286
3007000,0,16.9555,-793.67,0.464278,0.221
3008000,1,32.7176,-793.761,1.51219,0.22
3009000,0,16.9994,-793.357,0.475505,0.275
3010000,0,16.0624,-792.544,1.15819,0.2
3011000,0,16.3063,-792.667,0.834688,0.2203
3012000,1,33.5123,-792.424,1.40861,0.253
3013000,0,15.8435,-793.14,1.28916,0.245
3014000,0,16.1826,-792.673,0.886709,0.21
3015000,0,16.9344,-793.165,0.192376,0.2238
3016000,0,16.2059,-795.899,0.652373,0.182
3017000,0,16.7377,-792.66,0.542591,0.186
3018000,1,33.6563,-789.095,0.180923,0.307
3019000,0,15.5399,-794.046,0.461753,0.233053
3020000,0,15.1107,-794.141,0.0276112,0.258
3021000,0,15.646,-794.315,0.220443,0.231
3022000,0,16.5928,-793.95,0.299703,0.226118
3023000,0,16.8074,-792.555,0.346919,0.204111
3024000,0,16.8379,-792.671,0.204113,0.157
3025000,0,16.477,-792.675,0.683448,0.186
3026000,0,17.1078,-793.469,0.254799,0.231
3027000,0,16.9689,-793.214,0.414006,0.203
3028000,0,16.7102,-795.12,0.0887758,0.206
3029000,0,16.7126,-793.969,0.156883,0.161
3030000,0,16.9581,-793.047,0.0248274,0.285
3031000,0,15.9484,-792.882,1.26318,0.222
3032000,0,16.9253,-793.312,0.378809,0.213
3033000,0,17.3613,-793.42,0.0944809,0.205
3034000,0,16.6776,-792.117,0.560517,0.232
3035000,0,15.9819,-793.103,1.02146,0.187
3036000,0,16.6139,-793.973,0.224551,0.246571
3037000,1,31.405,-791.439,0.355035,0.346
3038000,0,16.5023,-795.12,0.0943679,0.227
3039000,0,16.8504,-796.295,0.152181,0.238
3040000,0,17.158,-793.784,0.0449817,0.217
3041000,0,17.1123,-796.773,0.29271,0.199333
3042000,0,15.6453,-793.352,1.60602,0.219
3043000,0,16.3667,-792.768,0.87444,0.226
3044000,0,16.9255,-792.536,0.409773,0.244391
3045000,0,16.5576,-794.379,0.52864,0.192
3046000,0,16.7039,-794.851,0.378857,0.221
3047000,1,33.0961,-791.174,0.798811,0.273
3048000,3,64.339,-792.405,3.68891,0.449
3049000,0,16.7771,-793.049,0.472369,0.354
3050000,0,16.1947,-793.631,1.26422,0.211
3051000,0,17.1675,-793.156,0.0229571,0.226
3052000,0,17.4036,-793.223,0.0319178,0.23325
3053000,0,16.3162,-792.865,1.0444,0.217
3054000,0,16.8202,-793.114,0.498284,0.2175
3055000,0,16.9789,-793.654,0.239233,0.214
3056000,0,16.6204,-793.327,0.638162,0.223
3057000,0,16.5117,-791.865,0.606063,0.2175
3058000,0,16.7794,-792.166,0.23619,0.222
3059000,2,49.3573,-792.828,1.11985,0.278
3060000,0,16.746,-794.827,0.522753,0.236333
3061000,0,17.0432,-792.547,0.248309,0.243
3062000,0,16.521,-794.449,0.509284,0.211
3063000,0,17.334,-792.479,0.00903969,0.245
3064000,0,16.9935,-792.512,0.33011,0.277
3065000,0,17.1826,-792.767,0.130254,0.24
3066000,0,17.2313,-792.626,0.039652,0.2256
3067000,0,17.3144,-794.028,0.224024,0.213
3068000,0,17.0534,-793,0.396753,0.226
3069000,0,16.7933,-793.834,0.452763,0.245538
3070000,0,16.8364,-793.575,0.264201,0.226
3071000,1,32.6769,-793.29,0.742597,0.243
3072000,0,16.9232,-793.357,0.163856,0.188
3073000,0,16.5431,-793.948,0.442333,0.257
3074000,0,15.2205,-794.387,1.77166,0.216
3075000,0,16.4657,-792.092,0.739635,0.191
3076000,0,16.6449,-791.905,0.395031,0.212
3077000,0,16.7499,-792.611,0.557553,0.196
3078000,0,15.9618,-792.725,1.39044,0.2235
3079000,0,15.7005,-791.608,1.23185,0.19685
3080000,0,17.3741,-793.025,0.0120713,0.222
3081000,0,16.4708,-793.717,0.432356,0.341
3082000,0,16.9216,-794.174,0.140554,0.228231
3083000,1,33.016,-788.696,0.473653,0.19925
3084000,1,33.4872,-789.017,0.240944,0.436
3085000,0,16.9982,-792.169,0.136084,0.315
3086000,0,17.514,-797.566,0.00286171,0.237
3087000,0,16.0656,-792.895,1.37469,0.2502
3088000,0,16.7223,-791.844,0.311812,0.211091
