generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4641000,2,21.7371,-410.08,1.91517,0.456
4642000,2,23.1432,-415.023,1.42033,0.401
4643000,3,24.8466,-412.001,4.38984,0.405
4644000,2,15.8055,-408.274,0.739615,0.345
4645000,3,21.4281,-414.154,1.78882,0.272
4646000,2,17.2611,-418.837,1.28449,0.308
4647000,2,24.5594,-416.489,1.2667,0.337813
4648000,2,21.3383,-412.699,2.98434,0.396
4649000,2,19.0427,-411.09,1.50525,0.284
4650000,3,29.1892,-418.471,1.32774,0.372
4651000,1,14.8223,-416.015,0.371996,0.395
4652000,5,41.5514,-413.119,6.62675,0.476
4653000,4,40.2922,-419.764,1.96439,0.424
4654000,2,17.9034,-416.912,2.89742,0.362187
4655000,2,21.1595,-415.522,3.71842,0.375
4656000,1,13.0091,-408.642,1.05471,0.293
4657000,1,10.5746,-408.651,0.897986,0.368524
4658000,1,14.8625,-415.639,1.57757,0.195
4659000,2,16.4968,-413.109,0.374828,0.384
4660000,2,17.6148,-408.449,1.95825,0.372143
4661000,4,34.9911,-411.213,1.36602,0.453
4662000,2,19.6136,-420.146,0.415514,0.402667
4663000,5,42.5584,-422.468,2.31294,0.394
4664000,1,13.264,-419.207,0.0511821,0.332
4665000,1,12.1224,-418.547,2.08979,0.427
4666000,1,11.0218,-418.182,0.374711,0.404
4667000,2,22.0092,-417.967,0.734133,0.37075
4668000,1,10.2584,-418.375,2.81753,0.278
4669000,1,8.7535,-416.984,0.196988,0.32
4670000,1,11.1741,-414.172,0.681035,0.426
4671000,1,12.5654,-416.411,2.00676,0.327
4672000,1,10.2505,-419.202,0.338892,0.376667
4673000,2,22.5133,-423.011,2.14166,0.444
4674000,1,14.231,-422.811,1.63638,0.411
4675000,1,13.4644,-421.475,1.81767,0.334
4676000,1,10.8654,-413.354,0.50482,0.362667
4677000,1,12.4464,-415.037,2.30927,0.284
4678000,1,13.7818,-414.517,0.931438,0.156
4679000,1,14.839,-419.531,1.15973,0.343
4680000,2,19.3578,-415.993,2.52181,0.463
4681000,1,12.6237,-413.662,1.58692,0.370629
4682000,1,11.0481,-412.079,0.507923,0.358
4683000,2,18.0649,-419.191,1.56342,0.365
4684000,1,13.4933,-424.598,1.27674,0.311
4685000,1,14.185,-419.932,0.773556,0.318
4686000,1,14.7454,-414.943,0.259225,0.354167
4687000,1,10.5375,-414.436,2.25629,0.321
4688000,2,23.0499,-412.251,1.53671,0.377
4689000,1,13.1082,-416.96,0.603109,0.4
4690000,1,13.2281,-415.234,0.332775,0.369
4691000,3,26.5789,-417.311,3.68325,0.42
4692000,1,13.0254,-416.46,0.877427,0.404
4693000,1,13.6449,-420.911,1.9029,0.377
4694000,1,9.21374,-415.588,0.557277,0.359
4695000,1,14.2447,-422.901,0.161548,0.307
4696000,1,11.8894,-415.535,1.15277,0.337
4697000,1,13.1456,-413.175,0.505181,0.369188
4698000,2,21.8373,-416.778,0.797441,0.31
4699000,3,26.9898,-417.893,2.25928,0.309
4700000,1,14.3053,-415.595,0.245146,0.262
4701000,1,8.58921,-409.184,0.418145,0.226
4702000,1,11.3438,-416.129,0.962459,0.333588
4703000,1,10.603,-409.053,0.516748,0.332
4704000,1,8.74956,-418.381,1.24869,0.192
4705000,1,13.6995,-417.858,0.525378,0.36
4706000,1,10.375,-416.383,0.560679,0.361452
4707000,1,12.3377,-413.841,0.283513,0.422
4708000,2,17.8493,-411.735,0.342076,0.239
4709000,1,11.5198,-414.41,0.915615,0.356
4710000,2,14.1009,-414.106,1.81747,0.365
4711000,2,21.0755,-416.079,0.310555,0.379
4712000,2,22.3791,-414.663,1.28171,0.392
4713000,1,13.4202,-416.176,0.239006,0.364875
4714000,3,28.0293,-409.945,2.54574,0.466
4715000,4,39.3189,-412.875,2.45698,0.387
4716000,2,19.2677,-411.64,0.890328,0.378
4717000,2,19.6441,-411.413,1.08861,0.434
4718000,2,18.206,-411.374,2.33609,0.434
4719000,3,29.0179,-410.068,1.85062,0.441
4720000,4,35.9388,-411.866,1.85235,0.375
4721000,2,23.487,-414.522,1.78863,0.424
4722000,1,14.1161,-421.738,1.41016,0.3548
4723000,1,14.6938,-422.838,1.61642,0.396
4724000,1,13.6584,-414.451,0.504832,0.336522
4725000,3,29.8587,-413.386,2.03558,0.272
4726000,1,13.9137,-413.47,0.447735,0.394
4727000,1,13.7572,-415.982,1.05023,0.309
4728000,2,21.6569,-413.774,0.255712,0.37
4729000,2,22.3089,-416.038,2.06452,0.38625
4730000,1,14.2804,-413.918,1.22813,0.396
4731000,2,19.9806,-411.409,1.14574,0.407
4732000,2,23.4873,-413.771,0.813236,0.397
4733000,2,22.9118,-413.023,0.825265,0.397
4734000,2,19.2719,-406.83,1.07883,0.355158
4735000,3,24.1359,-409.035,1.43713,0.425
4736000,2,20.3055,-409.506,1.53073,0.435
4737000,2,20.4868,-411.807,2.81527,0.394
4738000,2,20.9402,-409.277,1.14934,0.384
4739000,2,21.5304,-410.128,1.45941,0.396
4740000,3,27.4584,-410.401,1.5745,0.403
4741000,1,15.4257,-420.109,0.537991,0.33
4742000,1,9.92921,-415.318,1.97445,0.193
4743000,2,19.1498,-415.969,0.785028,0.382
4744000,1,9.9808,-416.163,1.64603,0.294
4745000,1,13.6083,-417.876,0.522183,0.376
4746000,1,12.0258,-412.28,1.08957,0.315
4747000,1,8.90276,-414.839,1.49084,0.319
4748000,1,13.707,-411.923,0.283183,0.228
4749000,3,29.2159,-415.765,2.77755,0.381
4750000,1,13.0062,-419.244,1.55796,0.359864
4751000,1,12.3768,-414.802,0.64906,0.331556
4752000,2,19.3249,-414.523,0.359637,0.375
4753000,1,14.9649,-413.587,0.59792,0.393
4754000,1,15.0283,-417.413,0.533499,0.392
4755000,1,11.9703,-414.188,0.439172,0.329
4756000,1,13.4875,-416.308,1.95062,0.343
4757000,3,26.3463,-417.404,1.97414,0.429
4758000,3,28.3801,-416.352,1.91424,0.431
4759000,2,22.1059,-416.501,1.14864,0.41
4760000,1,12.5712,-415.689,1.46496,0.374
4761000,1,12.3283,-413.898,0.7669,0.352
4762000,1,11.1816,-423.623,0.984964,0.335462
4763000,1,12.1861,-418.535,0.273903,0.358154
4764000,1,13.667,-423.365,1.26501,0.228
4765000,1,13.107,-411.494,0.771736,0.302
4766000,2,17.0978,-413.405,2.88695,0.231
4767000,1,14.67,-415.178,0.753398,0.337
4768000,2,21.6775,-415.364,0.520789,0.412
4769000,1,12.0489,-412.946,0.803671,0.345143
4770000,1,7.4465,-414.492,0.0184206,0.269
4771000,1,13.7148,-414.898,0.570596,0.3577
4772000,2,15.9622,-416.612,2.2959,0.388
4773000,4,37.7207,-414.857,2.41235,0.403
4774000,6,56.9221,-408.553,3.53616,0.475
4775000,2,20.2662,-411.258,1.23157,0.45
4776000,2,17.4745,-407.985,2.82101,0.413
4777000,2,17.6802,-412.444,1.19254,0.358074
4778000,2,21.1378,-413.995,0.184167,0.323
4779000,3,31.2394,-415.8,0.640731,0.447
4780000,2,21.4844,-412.212,1.97901,0.3616
4781000,2,19.7319,-410.605,1.79325,0.453
4782000,1,11.2018,-414.192,0.558274,0.371
4783000,1,13.1401,-415.962,1.98634,0.399571
4784000,2,20.2135,-409.986,1.68132,0.392
4785000,2,21.8173,-412.871,1.49235,0.358
4786000,2,19.8819,-411.293,0.988195,0.417
4787000,2,20.6503,-409.093,1.86121,0.377
4788000,1,10.7538,-411.974,0.691296,0.339667
4789000,1,11.8862,-413.988,0.802231,0.342
4790000,2,22.2444,-416.094,0.236069,0.379333
4791000,1,11.4804,-412.722,1.18519,0.273
4792000,2,16.7957,-415.588,1.84225,0.352875
4793000,1,14.4951,-415.974,0.796556,0.359
4794000,1,13.0699,-414.465,1.25457,0.387333
4795000,5,38.7896,-414.342,3.70862,0.402
4796000,2,22.6216,-414.336,1.76849,0.426
4797000,3,28.4151,-413.809,1.89009,0.372
4798000,1,9.26138,-417.178,1.89295,0.374111
4799000,1,14.3676,-414.933,0.649677,0.355
4800000,2,18.6423,-416.414,1.2911,0.399
4801000,2,22.5883,-414.034,0.810016,0.419
4802000,1,13.6691,-416.946,0.814629,0.372
4803000,2,19.5284,-418.258,3.32929,0.364
4804000,1,9.55662,-414.935,0.491495,0.345909
4805000,2,17.5827,-418.146,2.7684,0.383
4806000,2,13.2563,-413.117,1.71271,0.433
4807000,3,28.7055,-411.305,2.26521,0.434
4808000,3,25.7765,-409.336,3.82856,0.4
4809000,1,10.4349,-413.471,1.34186,0.409
4810000,2,18.7497,-411.201,2.67808,0.389
4811000,4,34.7395,-407.675,2.03215,0.464
4812000,5,48.1612,-410.94,0.996012,0.458
4813000,1,11.7271,-414.45,1.12939,0.464
4814000,1,12.4255,-413.208,1.43235,0.341727
4815000,2,20.9804,-411.545,1.0568,0.368
4816000,6,49.3746,-411.55,5.63017,0.434
4817000,8,57.334,-407.891,8.65422,0.478
4818000,2,24.5993,-414.822,0.521344,0.45
4819000,2,20.4661,-418.005,1.96199,0.415
4820000,1,13.7356,-414.881,0.57305,0.387
4821000,1,14.1946,-416.307,0.859564,0.383
4822000,1,11.9831,-409.506,0.392518,0.171
4823000,1,12.6868,-421.016,0.601234,0.357773
4824000,1,13.9058,-416.211,1.18095,0.2535
4825000,3,30.3634,-415.771,2.01605,0.377
4826000,1,14.4606,-415.608,0.705372,0.398462
4827000,1,11.8785,-416.534,0.456392,0.345
4828000,1,12.9051,-414.585,0.147001,0.376
4829000,1,10.5495,-414.334,1.05093,0.374
4830000,4,32.0522,-414.211,3.99744,0.434
4831000,1,14.9751,-416.378,0.694294,0.431
4832000,1,10.8343,-413.793,1.13857,0.302667
4833000,1,14.918,-414.224,0.0559298,0.284
4834000,4,35.7916,-413.991,2.32417,0.395
4835000,2,18.7288,-413.105,3.19267,0.401
4836000,3,29.4488,-416.362,4.02363,0.398
4837000,8,69.1477,-415.399,3.88116,0.453
4838000,4,34.5014,-408.574,2.6642,0.464
4839000,4,33.2867,-411.018,4.17587,0.453
4840000,4,37.8865,-412.997,1.59135,0.438
4841000,3,31.2346,-411.05,2.52396,0.496
4842000,1,14.8658,-413.547,0.195903,0.4
4843000,1,13.7042,-416.402,0.364376,0.379167
4844000,1,11.1702,-418.797,0.599123,0.22
4845000,1,11.6491,-415.716,2.71533,0.345143
4846000,1,10.1167,-419.82,1.71036,0.301
4847000,1,9.53459,-413.783,1.23587,0.352
4848000,1,12.8703,-412.48,0.153335,0.333
4849000,2,19.8997,-415.776,0.997168,0.347
4850000,1,12.3204,-414.821,1.2893,0.339
4851000,1,13.6737,-416.336,0.63416,0.314
4852000,1,11.3643,-409.576,2.02594,0.339
4853000,3,28.2196,-419.769,3.2258,0.326
4854000,2,15.785,-415.375,1.96118,0.452
4855000,1,13.2353,-414.542,0.428492,0.295
4856000,1,13.4703,-415.659,1.0235,0.301
4857000,1,15.29,-418.222,0.730315,0.41
4858000,1,11.2802,-416.29,0.867784,0.339
4859000,1,10.7206,-415.457,0.272637,0.344
4860000,1,11.9658,-414.433,1.10546,0.3515
4861000,1,11.913,-413.6,1.35369,0.352
4862000,2,20.3727,-416.264,1.96476,0.35265
4863000,1,12.4668,-417.776,0.463858,0.35925
4864000,3,28.3419,-416.715,3.94268,0.356
4865000,2,22.3739,-411.387,1.00031,0.418
4866000,3,29.3977,-408.45,1.45699,0.411
4867000,2,22.8198,-410.418,0.237277,0.428
4868000,2,21.1364,-414.374,3.98782,0.345
4869000,2,22.5183,-413.212,2.89672,0.431
4870000,2,18.5771,-412.867,1.33751,0.422
4871000,1,11.3998,-413.595,2.21849,0.341757
4872000,1,9.8342,-409.693,2.75,0.3875
4873000,1,14.1048,-414.533,1.33413,0.201
4874000,1,10.9115,-412.598,1.24398,0.212
4875000,3,26.59,-415.217,3.52475,0.324
4876000,3,30.282,-409.368,0.486781,0.406
4877000,2,20.0844,-412.127,0.615386,0.402
4878000,1,12.9506,-410.615,0.769675,0.356
4879000,3,27.1413,-414.556,3.37328,0.351
4880000,2,19.8886,-409.485,1.29142,0.406
4881000,2,22.5002,-408.009,1.859,0.402
4882000,2,19.4443,-409.018,1.43657,0.393
4883000,2,21.7907,-410.014,0.572473,0.354
4884000,4,31.1372,-409.463,2.5326,0.404
4885000,2,20.3076,-409.407,1.917,0.441
4886000,2,22.614,-412.453,0.7426,0.395
4887000,1,10.14,-416.787,1.32881,0.377
4888000,1,13.1019,-417.26,0.949741,0.372731
4889000,2,18.6879,-418.481,1.17821,0.39
4890000,1,13.5368,-417.38,0.924638,0.351
4891000,2,19.5434,-418.173,0.90438,0.37205
4892000,2,18.9171,-416.78,1.8971,0.369
4893000,1,12.2529,-416.058,0.149313,0.316
4894000,1,11.4083,-409.752,0.797633,0.109
4895000,1,13.951,-416.219,0.244286,0.362647
4896000,2,17.4109,-416.925,0.571027,0.364
4897000,1,10.1781,-412.914,1.27625,0.342
4898000,1,10.2349,-419.338,3.14002,0.379
4899000,1,12.2148,-416.812,1.9609,0.3295
4900000,1,12.7634,-416.647,2.09499,0.297
4901000,1,10.1467,-408.155,0.598575,0.326667
4902000,1,11.3466,-413.332,0.859042,0.167
4903000,2,18.4972,-417.375,2.81332,0.361
4904000,2,21.5575,-417.441,1.38343,0.387
4905000,1,12.6917,-416.232,0.874668,0.363636
4906000,1,12.8203,-413.694,0.404616,0.387
4907000,1,12.2018,-416.755,0.285021,0.35455
4908000,2,20.8951,-415.135,0.546739,0.352
4909000,1,13.3889,-414.003,0.80811,0.189
4910000,1,14.7513,-418.144,0.992642,0.3414
4911000,1,11.9629,-416.315,0.842505,0.371833
4912000,1,14.0856,-418.331,0.401829,0.348
4913000,3,27.01,-416.514,2.08775,0.288
4914000,1,12.2368,-413.574,0.680125,0.39
4915000,1,14.5481,-414.497,0.243705,0.402
4916000,2,23.5901,-417.986,1.4732,0.375
4917000,1,14.9962,-415.347,0.171627,0.368
4918000,1,9.56764,-415.843,0.387193,0.337
4919000,2,19.1831,-414.343,1.14198,0.374
4920000,1,14.4657,-414.667,1.21068,0.412
4921000,2,18.631,-415.226,0.733716,0.31375
4922000,1,13.678,-415.627,1.06825,0.323
4923000,4,25.8008,-415.704,1.883,0.364
4924000,1,8.76503,-416.397,1.11076,0.401
4925000,3,22.9977,-418.923,0.860854,0.364
4926000,3,28.049,-417.934,2.33585,0.437
4927000,4,39.6933,-420.293,2.4816,0.397
4928000,1,14.8112,-418.34,0.769016,0.474
4929000,1,15.6017,-418.822,0.559569,0.212
4930000,1,12.2763,-416.503,1.30117,0.42
4931000,2,19.3154,-418.109,2.58113,0.416
4932000,1,14.2861,-415.965,0.928484,0.272
4933000,1,9.21866,-409.84,2.35284,0.305
4934000,2,20.9712,-417.862,1.57074,0.301
4935000,2,19.777,-414.234,1.9549,0.398
4936000,2,21.4658,-427.2,1.37383,0.371063
4937000,1,11.682,-414.964,1.38995,0.3105
4938000,2,22.4482,-427.441,2.44544,0.369
4939000,1,15.0524,-416.645,0.233561,0.371567
4940000,3,25.7274,-415.635,1.55829,0.375
4941000,1,15.2715,-414.279,0.348916,0.389
4942000,1,12.2068,-415.379,0.950839,0.32775
4943000,3,24.3516,-418.385,3.09939,0.393
4944000,2,23.3769,-413.449,0.967654,0.433
4945000,1,14.2273,-414.696,1.81461,0.389
4946000,1,9.05451,-414.882,1.08841,0.36325
4947000,1,13.113,-412.059,0.616064,0.155
4948000,1,11.9476,-414.24,0.432252,0.3
4949000,3,29.7628,-408.821,0.719177,0.367
4950000,2,21.062,-410.465,1.02996,0.423
4951000,2,17.1661,-411.655,2.13169,0.403
4952000,2,18.7042,-415.489,0.574064,0.342
4953000,2,22.0724,-414.723,1.81881,0.407
4954000,3,30.1255,-414.46,2.03669,0.395
4955000,1,11.6107,-415.636,0.131736,0.401
4956000,2,20.2402,-413.974,1.18438,0.376667
4957000,1,11.7704,-414.618,0.761454,0.295
4958000,3,32.036,-413.323,1.71168,0.333667
4959000,3,29.1795,-412.427,1.76226,0.447
4960000,4,33.174,-408.844,4.39707,0.43
4961000,4,32.4583,-408.029,2.37663,0.335
4962000,1,13.3941,-414.127,2.00393,0.355235
4963000,1,12.9842,-414.014,1.22622,0.404
4964000,1,9.91524,-411.81,1.70315,0.383
4965000,2,17.6565,-418.169,1.72393,0.335
4966000,1,12.515,-415.745,1.04552,0.376
4967000,1,12.5918,-414.265,1.24632,0.35775
4968000,3,26.113,-414.684,1.74343,0.449
4969000,2,23.4577,-414.683,0.413689,0.385
4970000,2,20.5886,-412.86,0.146501,0.404
4971000,1,11.5152,-417.942,1.17103,0.36
4972000,4,32.1767,-413.158,3.10767,0.391
4973000,1,11.341,-419.1,2.30441,0.386
4974000,2,20.6977,-418.377,0.340355,0.318125
4975000,1,15.4585,-418.591,0.77494,0.347974
4976000,1,11.975,-416.087,2.02039,0.288
4977000,2,20.7027,-414.811,1.66055,0.398333
4978000,1,8.80573,-408.625,1.22384,0.295
4979000,1,13.2842,-413.826,0.275858,0.278
4980000,1,13.0708,-412.962,0.478283,0.372
4981000,2,17.9499,-415.293,0.299056,0.343273
4982000,1,10.0646,-414.364,0.724711,0.3365
4983000,2,23.1217,-416.186,1.1285,0.36
4984000,1,13.056,-410.794,1.59839,0.32
4985000,2,17.0907,-412.564,2.37843,0.3
4986000,3,24.0681,-411.067,2.41942,0.423
4987000,2,21.9888,-412.158,0.689955,0.39
4988000,1,12.7468,-412.831,1.38111,0.338833
4989000,1,13.8431,-414.764,0.98378,0.345
4990000,1,12.1608,-408.8,0.452317,0.185
4991000,2,19.2174,-427.055,2.59179,0.3636
4992000,1,8.21615,-416.306,1.5971,0.353
4993000,1,12.4755,-411.554,0.180712,0.341
4994000,2,19.2559,-415.606,3.14612,0.347
4995000,3,20.1545,-412.901,2.76644,0.347
4996000,1,12.8059,-417.118,1.45684,0.288
4997000,1,14.4889,-414.391,0.64549,0.308
4998000,1,9.34219,-411.183,1.8473,0.33464
4999000,1,14.0499,-415.698,0.857128,0.177
5000000,2,21.1342,-410.588,0.479774,0.369
5001000,2,22.2381,-412.189,1.80556,0.428
5002000,4,38.4319,-412.728,1.07789,0.423
5003000,2,22.2068,-418.153,1.21948,0.381
5004000,1,12.7677,-415.067,0.475472,0.429
5005000,2,22.6553,-413.627,2.03774,0.388
5006000,1,13.4458,-414.088,0.317568,0.43
5007000,2,17.7229,-414.66,1.17922,0.397
5008000,2,22.9023,-417.944,2.23478,0.412
5009000,2,21.9004,-419.557,1.65873,0.431
5010000,1,12.5944,-416.656,1.11785,0.320615
5011000,1,10.2971,-414.302,1.28189,0.374417
5012000,1,12.5504,-416.015,1.19176,0.348333
5013000,1,10.7756,-412.465,0.292776,0.337
5014000,3,26.1764,-417.88,3.33602,0.361391
5015000,1,12.0167,-415.382,2.52131,0.365
5016000,1,13.3425,-415.24,0.708424,0.356
5017000,2,21.987,-417.27,1.0953,0.386
5018000,2,22.2578,-412.831,1.41153,0.332
5019000,1,14.1645,-413.965,1.57346,0.364667
5020000,2,19.0473,-413.747,1.89939,0.377
5021000,3,23.7659,-412.807,2.08785,0.385
5022000,2,19.2506,-412.936,3.00078,0.394
5023000,1,12.2116,-414.742,0.998496,0.358154
5024000,1,11.3954,-412.869,0.29527,0.271
5025000,1,12.2004,-421.55,1.91149,0.3695
5026000,1,11.3492,-421.487,2.66036,0.344
5027000,2,20.3867,-417.371,1.45304,0.345111
5028000,1,10.8137,-412.979,0.689294,0.276
5029000,2,20.1813,-417.739,1.60219,0.365
5030000,1,14.896,-422.819,0.493663,0.344875
5031000,1,12.7132,-413.755,0.645909,0.396
5032000,2,18.152,-421.444,1.74796,0.342333
5033000,1,10.3991,-420.358,1.24999,0.378
5034000,3,25.7363,-418.523,1.83184,0.36
5035000,2,13.7377,-410.344,1.85851,0.381
5036000,3,27.2317,-412.411,1.65818,0.39
5037000,3,27.1913,-413.67,0.932722,0.37
5038000,2,21.3663,-410.777,0.544875,0.438
5039000,2,20.6005,-415.646,1.57947,0.354375
5040000,3,21.7309,-417.229,3.30863,0.411
5041000,1,13.2534,-414.848,0.645536,0.397
5042000,1,12.9552,-416.391,0.750225,0.196
5043000,3,30.0936,-415.24,1.79513,0.419
5044000,1,14.1482,-414.121,0.649792,0.458
5045000,2,21.2894,-409.898,1.46554,0.403
5046000,3,24.4255,-408.202,2.13221,0.449
5047000,2,19.4424,-414.498,2.63112,0.388
5048000,1,14.5071,-415.341,0.81185,0.335
5049000,1,12.8375,-414.965,1.06566,0.388
5050000,1,14.035,-414.758,1.17729,0.358
5051000,1,12.9896,-414.812,0.592204,0.333
5052000,1,12.2851,-413.01,0.422336,0.35587
5053000,2,22.368,-416.701,0.95765,0.342
5054000,2,22.2151,-408.818,2.28485,0.4
5055000,2,23.4626,-413.747,0.985237,0.455
5056000,1,11.9272,-408.902,0.238571,0.337
5057000,1,11.0724,-409.044,1.06929,0.1
5058000,1,15.6594,-422.171,1.1388,0.33
5059000,2,23.0236,-415.09,0.374369,0.3582
5060000,2,20.7709,-409.383,0.661706,0.249
5061000,1,13.7246,-415.086,0.21175,0.388333
5062000,1,12.3511,-410.215,0.891424,0.272
5063000,1,10.9958,-417.024,1.12748,0.341
5064000,1,14.2008,-414.765,1.82492,0.327
5065000,3,27.0775,-408.951,3.789,0.394
5066000,3,29.7408,-411.739,2.31965,0.406
5067000,3,30.0268,-415.355,1.89945,0.441
5068000,3,25.7661,-413.963,1.86651,0.438
5069000,1,11.0781,-409.661,0.665654,0.323
5070000,1,11.4773,-409.087,0.225533,0.202
5071000,1,12.5193,-413.201,1.87765,0.331364
5072000,1,14.7545,-418.994,0.418463,0.3775
5073000,1,12.0797,-408.848,0.488342,0.318
5074000,1,14.8837,-415.837,0.360017,0.362333
5075000,2,20.5156,-414.505,1.54797,0.359
5076000,2,21.5911,-412.471,1.26052,0.398
5077000,2,17.7953,-414.868,4.49827,0.405
5078000,1,12.6346,-413.549,2.51138,0.355
5079000,1,13.4139,-414.927,0.509087,0.318667
5080000,1,11.3268,-412.625,0.19888,0.182
5081000,1,12.0082,-417.322,0.686892,0.38
5082000,2,17.5288,-415.656,0.859707,0.37
5083000,2,22.535,-414.351,0.737796,0.38
5084000,1,10.6704,-414.542,2.46196,0.299
5085000,1,9.30985,-417.295,1.57438,0.313
5086000,1,10.4294,-415.823,1.71974,0.346833
5087000,2,21.6744,-412.554,1.08383,0.373
5088000,2,16.7692,-416.051,1.24822,0.364
5089000,1,13.9408,-415.79,1.34892,0.375818
5090000,1,14.2833,-415.035,0.520003,0.219
5091000,1,10.5138,-412.999,0.433005,0.366167
5092000,4,26.6857,-412.061,3.37091,0.371
5093000,3,27.4982,-409.476,1.16921,0.377
5094000,4,35.1025,-411.908,1.37968,0.489
5095000,3,33.1245,-408.163,0.691827,0.433
5096000,2,20.9766,-413.047,1.42333,0.427
5097000,2,22.9061,-413.619,0.971052,0.376
5098000,5,48.6325,-415.181,3.28523,0.423
5099000,3,28.4108,-414.281,0.654359,0.372
5100000,2,21.0688,-414.574,0.703871,0.382
5101000,4,37.2317,-407.954,4.77875,0.443
5102000,3,28.5931,-406.274,2.64214,0.473
5103000,6,49.349,-410.566,2.19644,0.446
5104000,1,14.4033,-415.917,0.244795,0.36034
5105000,1,14.1957,-414.592,0.732104,0.419
5106000,3,27.2606,-413.132,1.9571,0.409
5107000,3,25.9939,-411.97,5.18391,0.476
5108000,1,13.8836,-413.837,1.4712,0.386
5109000,2,23.1047,-413.215,0.675458,0.353
5110000,1,12.4763,-414.543,0.638333,0.27
5111000,1,11.9002,-416.179,1.42699,0.353087
5112000,1,10.2223,-410.771,1.14605,0.323
5113000,1,13.0741,-418.26,1.00086,0.296
5114000,2,22.5905,-413.622,0.879606,0.431
5115000,1,12.5585,-413.282,0.647353,0.429
5116000,1,10.8905,-414.072,1.46461,0.309
5117000,2,19.5231,-408.996,2.44165,0.307
5118000,2,21.0038,-416.93,2.16723,0.332
5119000,1,9.93721,-412.767,2.5096,0.357103
5120000,2,21.7674,-415.822,0.767798,0.373
5121000,1,14.1608,-415.288,0.260286,0.376
5122000,1,14.5548,-414.515,0.432533,0.411
5123000,2,19.7588,-419.663,1.05669,0.295
5124000,1,11.5233,-412.539,2.20487,0.357
5125000,1,10.8087,-417.254,0.805035,0.353
5126000,1,13.9177,-410.955,0.342822,0.309
5127000,1,12.0034,-413.963,0.671031,0.359
5128000,2,19.7953,-416.038,1.22239,0.335
5129000,2,16.8819,-408.576,1.05624,0.367
5130000,2,23.7145,-410.338,0.563605,0.41
5131000,3,23.6788,-411.198,1.85636,0.457
5132000,4,33.6431,-410.934,2.43903,0.472
5133000,6,47.7266,-411.121,3.88113,0.464
5134000,4,38.1271,-412.736,1.44868,0.449
5135000,2,20.964,-412.956,1.45473,0.438
5136000,1,12.3348,-413.073,0.708344,0.412
5137000,1,11.8052,-415.833,0.278685,0.347818
5138000,5,38.2287,-421.737,4.78944,0.209
5139000,2,22.6741,-417.5,0.38066,0.429
5140000,1,12.3141,-413.069,0.472478,0.422
5141000,2,21.7082,-413.236,1.49061,0.38
5142000,1,9.8448,-415.083,2.10702,0.352333
5143000,1,12.1596,-418.449,0.128999,0.344
5144000,2,22.1898,-414.906,1.14245,0.333
5145000,2,21.1183,-415.583,2.0085,0.350037
5146000,2,22.6985,-415.056,1.20889,0.38
5147000,1,13.7334,-416.845,0.39361,0.373
5148000,1,11.6762,-414.584,2.52233,0.384
5149000,2,20.6119,-418.767,0.870068,0.42
5150000,2,21.8588,-414.517,1.25887,0.37
5151000,1,10.6097,-408.786,0.990943,0.239
5152000,1,14.4322,-414.201,0.249964,0.291
5153000,1,12.5429,-409.269,0.386432,0.28
5154000,2,14.836,-416.619,1.81127,0.359615
5155000,2,13.2858,-414.888,0.712173,0.4
5156000,2,17.354,-420.734,0.367706,0.354
5157000,1,13.2079,-413.968,1.27763,0.345615
5158000,1,9.28905,-415.124,4.12372,0.337
5159000,1,12.3809,-414.26,0.754038,0.333
5160000,1,10.4847,-409.877,2.21774,0.323
5161000,1,10.9969,-408.012,1.54005,0.154
5162000,1,13.4801,-423.275,0.933243,0.363346
5163000,1,11.1768,-414.39,0.825559,0.356286
5164000,1,11.1488,-414.684,1.6147,0.361
5165000,3,28.9385,-416.099,1.88074,0.297
5166000,1,12.9012,-416.697,0.61436,0.33775
5167000,1,13.4738,-414.015,0.674321,0.3775
5168000,1,9.91594,-416.483,1.51962,0.3522
5169000,1,11.2274,-419.578,1.46505,0.3595
5170000,2,18.3085,-413.672,1.5456,0.373
5171000,1,13.6814,-414.991,1.46158,0.369333
5172000,1,14.2684,-413.803,0.201218,0.326
5173000,2,20.8395,-417.383,0.743115,0.393
5174000,6,55.945,-415.201,3.15734,0.485
5175000,1,11.8554,-413.628,0.870698,0.3756
5176000,2,17.7207,-414.576,1.052,0.269
5177000,1,14.0318,-414.913,0.179932,0.383
5178000,1,14.3069,-416.572,0.895056,0.358
5179000,2,20.2838,-418.902,1.44665,0.33
5180000,1,13.0761,-414.425,0.559087,0.363
5181000,3,27.9676,-414.396,1.84115,0.335
5182000,2,18.5644,-417.547,4.85979,0.378
5183000,1,14.7447,-415.299,0.217991,0.374
5184000,2,16.4767,-414.651,0.973442,0.318
5185000,2,20.2225,-416.731,1.8345,0.350833
5186000,2,21.239,-415.268,0.692284,0.386
5187000,4,36.8485,-415.521,5.03946,0.474
5188000,2,20.908,-409.755,2.39788,0.42
5189000,3,25.8482,-413.468,1.05375,0.44
5190000,2,22.5296,-408.177,2.17668,0.425
5191000,3,29.2693,-414.53,1.39917,0.429
5192000,5,44.8342,-417.094,3.57661,0.476
5193000,2,19.6225,-412.509,2.45957,0.412
5194000,1,12.7997,-413.202,0.736082,0.3605
5195000,2,22.1857,-410.76,1.24643,0.3825
5196000,2,19.8248,-415.683,2.55445,0.413
