generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2324000,46,610,0,0.000710961,-0.00019668,0.00144865,0
2324000,46,484,283.239,0.00219819,-0.00011383,0.00107487,0
2325000,46,610,0,0.00127928,-0.00019668,0.00227184,0
2325000,46,484,515.173,0.00198667,-0.00011383,0.000876595,0
2326000,46,610,0,0.00472408,-0.00019668,0.00409811,0
2326000,46,484,45.9231,0.00215825,-0.00011383,0.0010583,0
2327000,46,610,0,0.00318336,-0.000142167,0.00175417,0
2328000,46,610,0,0.00349676,-0.000142167,0.00142178,0
2328000,610,NA,1218,5.85316e-05,-0.000131775,0.00174318,0
2329000,46,610,0,0.00325068,-0.000142167,0.00167508,0
2330000,46,610,0,0.00244926,-0.000142167,0.000926481,0
2331000,46,610,0,0.00300083,-0.000142167,0.00131664,0
2331000,610,NA,2411.08,6.60083e-08,0.00015992,0.00192256,0
2332000,46,610,0,0.00274196,-0.000138283,0.0011589,0
2333000,46,610,0,0.00321777,-0.000120164,0.00175933,0
2334000,46,610,0,0.00330831,-0.000142167,0.00172649,0
2335000,46,610,0,0.00280474,-0.000142167,0.00128603,0
2336000,46,610,0,0.00231778,-0.000142167,0.000890752,0
2337000,46,610,0,0.00255405,-0.000142167,0.00105365,0
2338000,46,610,0,0.00389086,-0.000131786,0.00221884,0
2339000,46,610,0,0.00369572,-0.000142167,0.00182774,0
2340000,46,610,0,0.00356703,-0.000142167,0.00193939,0
2340000,610,NA,4895.78,0.000762363,0.000187658,0.00804169,0
2341000,46,610,0,0.00285042,-0.000142167,0.00113149,0
2342000,46,610,0,0.00238639,-0.000120164,0.00120524,0
2343000,46,610,0,0.00282738,-0.000120164,0.00155056,0
2344000,46,610,0,0.00241656,-0.000119372,0.00108723,0
2345000,46,610,0,0.00313499,-0.000145078,0.00148119,0
2346000,46,610,0,0.00304175,-0.000145078,0.00137881,0
2346000,610,NA,3611.17,0.000793278,-0.000116026,0.00280621,0
2347000,46,610,0,0.00282961,-0.000171133,0.0010883,0
2348000,46,610,0,0.0029273,-0.000164338,0.00106998,0
2349000,46,610,0,0.00469748,-0.000164338,0.00233059,0
2350000,46,610,0,0.00504389,-0.000164338,0.00233515,0
2350000,610,NA,656.327,0.00120694,-0.000119787,0.00262738,0
2351000,46,610,0,0.00358415,-0.000171133,0.00142053,0
2352000,46,610,0,0.00316818,-0.000171133,0.00119732,0
2353000,46,610,0,0.00354096,-0.000134696,0.00190912,0
2354000,46,610,0,0.0029516,-0.000134696,0.00147912,0
2355000,46,610,0,0.00238243,-0.000134696,0.00107364,0
2356000,46,610,0,0.0029649,-0.000123074,0.00150296,0
2357000,46,610,0,0.00258635,-0.000123074,0.00126386,0
2358000,46,610,0,0.00312068,-0.000123074,0.00183398,0
2359000,46,610,0,0.00395854,-0.000123074,0.00196172,0
2360000,46,610,0,0.00383374,-0.000123074,0.00207354,0
2360000,610,NA,207.858,0.000255452,-7.19447e-05,0.00143107,0
2361000,46,610,0,0.0040259,-0.000123074,0.0023454,0
2362000,46,610,0,0.00408868,-0.000134696,0.00220518,0
2363000,46,610,0,0.00328066,-0.000123074,0.00195607,0
2364000,46,610,0,0.00436547,-0.000134696,0.0026984,0
2365000,46,610,0,0.00393865,-0.000134696,0.0020747,0
2366000,46,610,0,0.00396135,-0.000123074,0.00240693,0
2367000,46,610,0,0.00351774,-0.000123074,0.00194673,0
2368000,46,610,0,0.00282245,-0.000123074,0.00143821,0
2368000,610,NA,724.823,0.000107978,-0.000115139,0.00107422,0
2369000,46,610,0,0.00433573,-0.00015877,0.00241778,0
2370000,46,610,0,0.00393004,-0.00015877,0.00183698,0
2371000,46,610,0,0.00486474,-0.00015877,0.00246183,0
2372000,46,610,0,0.00447752,-0.00015877,0.00226037,0
2373000,46,610,0,0.00476764,-0.00015877,0.00244243,0
2374000,46,610,0,0.00367901,-0.000144859,0.00200253,0
2375000,46,610,0,0.0036779,-0.000144859,0.00183088,0
2376000,46,610,0,0.0034799,-0.000144859,0.00182092,0
2377000,46,610,0,0.00381996,-0.000144859,0.00208112,0
2378000,46,610,0,0.00355225,-0.000144859,0.00170495,0
2379000,46,610,0,0.00379047,-0.000144859,0.00181597,0
2380000,46,610,0,0.0037895,-0.000142297,0.0018828,0
2381000,46,610,0,0.00267312,-0.000117506,0.00153892,0
2382000,46,610,0,0.00274737,-0.000117506,0.00138748,0
2382000,610,NA,4437.8,0.00196657,0.000178307,0.00924318,0
2383000,46,610,0,0.00318225,-0.000117506,0.00163148,0
2383000,610,NA,2325.73,0.00295199,0.000178307,0.0052698,0
2384000,46,610,0,0.00213133,-0.000117506,0.000947886,0
2385000,46,610,0,0.00301259,-0.000117506,0.00177746,0
2386000,46,610,0,0.00286148,-0.000117506,0.00146329,0
2387000,46,610,0,0.00326656,-0.000117506,0.0017993,0
2388000,46,610,0,0.00327256,-0.000103595,0.00206108,0
2389000,46,610,0,0.00353409,-0.000121866,0.00187287,0
2390000,46,610,0,0.00260164,-0.000103595,0.00176067,0
2391000,46,610,0,0.00343649,-0.000103595,0.0021122,0
2392000,46,610,0,0.00308004,-0.000103595,0.00170013,0
2393000,46,610,0,0.00296224,-0.000103595,0.00179376,0
2394000,46,610,0,0.00276097,-0.000103595,0.00153731,0
2395000,46,610,0,0.00174947,-0.000103595,0.00079248,0
2396000,46,610,0,0.00209751,-0.000103595,0.000898105,0
2397000,46,610,0,0.00305259,-0.000107955,0.00190988,0
2398000,46,610,0,0.00311457,-0.000103595,0.00198438,0
2399000,46,610,0,0.0026003,-0.000103595,0.00140801,0
2400000,46,610,0,0.00318113,-0.000103595,0.00188002,0
2401000,46,610,0,0.00271954,-0.000158303,0.00138493,0
2402000,46,610,0,0.00343725,-0.000158303,0.00162803,0
2403000,46,610,0,0.00251169,-0.000103595,0.00155515,0
2404000,46,610,0,0.00347581,-0.000158303,0.00155105,0
2405000,46,610,0,0.00375634,-0.000158303,0.0018219,0
2406000,46,610,0,0.00321561,-0.000158303,0.00148193,0
2406000,610,NA,741.813,0.00334861,8.46211e-05,0.00519457,0
2407000,46,610,0,0.00474837,-0.000182945,0.00216854,0
2408000,46,610,0,0.00381612,-0.000158303,0.00162633,0
2409000,46,610,0,0.00381442,-0.000158303,0.0016835,0
2410000,46,610,0,0.00383247,-0.000158303,0.0017654,0
2410000,610,NA,3992.33,0.00103348,-0.000284419,0.00541712,0
2411000,46,610,0,0.00296136,-0.000158303,0.0014009,0
2412000,46,610,0,0.00287283,-0.000107955,0.00156135,0
2413000,46,610,0,0.00259466,-0.000160127,0.00120149,0
2414000,46,610,0,0.00374688,-0.000160127,0.0017764,0
2415000,46,610,0,0.00277905,-0.000158303,0.00127412,0
2416000,46,610,0,0.00345364,-0.000158303,0.00148369,0
2416000,610,NA,4269.72,0.00184526,0.000459267,0.0104448,0
2417000,46,610,0,0.00362418,-0.000158303,0.00181126,0
2417000,610,NA,4498.37,0.00275645,-4.99042e-05,0.0118587,0
2418000,46,610,0,0.00290492,-0.000158303,0.00112014,0
2418000,610,NA,3056.3,0.00202647,0.000292079,0.00406888,0
2419000,46,610,0,0.00255459,-0.000158303,0.000685396,0
2419000,328,NA,5348.63,0.00214617,-6.7981e-05,0.000469418,0
2419000,610,NA,3664.76,0.000923416,-0.00030455,0.00489293,0
2420000,46,610,0,0.00228044,-0.000103595,0.00128355,0
2421000,46,610,0,0.00220536,-0.000103595,0.00122307,0
2422000,46,610,0,0.00248876,-0.000103595,0.00133202,0
2423000,46,610,0,0.003178,-0.000160127,0.00166913,0
2424000,46,610,0,0.00365901,-0.000185477,0.00150687,0
2425000,46,610,0,0.00439258,-0.000185477,0.00208253,0
2426000,46,610,0,0.00440872,-0.000185477,0.00212507,0
2426000,610,NA,3597.32,0.000178677,3.57247e-06,0.00421821,0
2427000,46,610,0,0.00362694,-0.000185477,0.00134823,0
2427000,610,NA,3095.59,0.00168,3.57247e-06,0.00467706,0
2428000,46,610,0,0.00363453,-0.000185477,0.00145803,0
2428000,610,NA,2498.72,0.0011586,3.57247e-06,0.00400045,0
2429000,46,610,0,0.00249429,-0.000162658,0.00117108,0
2430000,46,610,0,0.00294801,-0.000162658,0.00133057,0
2431000,46,610,0,0.00281714,-0.000162658,0.00102245,0
2431000,610,NA,187.279,0.00127103,-2.3083e-05,0.00180566,0
2432000,46,610,0,0.00321988,-0.000162658,0.00135209,0
2433000,46,610,0,0.00383726,-0.000185477,0.00184684,0
2434000,46,610,0,0.00356598,-0.000185477,0.00162253,0
2435000,46,610,0,0.0032667,-0.000160834,0.00152953,0
2436000,46,610,0,0.00408404,-0.000106127,0.00252261,0
2437000,46,610,0,0.00276906,-0.000106127,0.00147357,0
2438000,46,610,0,0.00425641,-0.000160834,0.00234781,0
2439000,46,610,0,0.00359727,-0.000160834,0.00173621,0
2439000,610,NA,1703.72,0.00109635,-0.000131875,0.00225419,0
2440000,46,610,0,0.00299661,-0.000160834,0.00122896,0
2440000,610,NA,797.277,0.00130422,-0.000131875,0.000923063,0
2441000,46,610,0,0.00323262,-0.000162658,0.00125594,0
2442000,46,610,0,0.00398462,-0.000185477,0.0016593,0
2443000,46,610,0,0.00401679,-0.000185477,0.00181536,0
2444000,46,610,0,0.00367885,-0.000185477,0.00159088,0
2445000,46,610,0,0.00468852,-0.000185477,0.00208603,0
2446000,46,610,0,0.00446439,-0.000185477,0.00202144,0
2447000,46,610,0,0.00373251,-0.000162658,0.00185818,0
2448000,46,610,0,0.00318703,-0.000185477,0.00140557,0
2449000,46,610,0,0.00362221,-0.000233097,0.00129481,0
2449000,610,NA,5238.2,0.000539189,8.34035e-05,0.0395424,0
2450000,46,610,0,0.00515061,-0.000233097,0.001937,0
2451000,46,610,0,0.00472236,-0.000233097,0.00184474,0
2452000,46,610,0,0.00333709,-0.000233097,0.00104916,0
2453000,46,610,0,0.00280619,-0.000106127,0.0016805,0
2454000,46,610,0,0.0024415,-0.000106127,0.00119509,0
2455000,46,610,0,0.00442637,-0.000233097,0.00144318,0
2456000,46,610,0,0.00422974,-0.000233097,0.00139678,0
2457000,46,610,0,0.00264364,-0.000106127,0.00125589,0
2458000,46,610,0,0.00291156,-0.000160834,0.00136172,0
2459000,46,610,0,0.00249134,-0.000160834,0.000932522,0
2460000,46,610,0,0.00255394,-0.000160834,0.000916471,0
2461000,46,610,0,0.0035049,-0.000208455,0.00125597,0
2461000,610,NA,5052.69,0.000467688,8.34035e-05,0.0100854,0
2462000,46,610,0,0.00376785,-0.000208455,0.00158503,0
2463000,46,610,0,0.00450373,-0.000208455,0.00192431,0
2464000,46,610,0,0.00305414,-0.000208455,0.00102667,0
2465000,46,610,0,0.00366273,-0.000153747,0.00193066,0
2466000,46,610,0,0.0032411,-0.000153747,0.00140382,0
2466000,610,NA,3638.96,0.000992732,0.000305732,0.00611953,0
2467000,46,610,0,0.00347346,-0.000233097,0.00111005,0
2468000,46,610,0,0.0040228,-0.000208455,0.00161919,0
2469000,46,610,0,0.00363786,-0.000208455,0.00124598,0
2470000,46,610,0,0.00450776,-0.000208455,0.00165976,0
2470000,610,NA,4004.17,0.00342242,9.27321e-05,0.00944874,0
2471000,46,610,0,0.00415454,-0.00017463,0.00166932,0
2471000,610,NA,3198.69,0.000916352,0.000435634,0.00410159,0
2472000,46,610,0,0.00298903,-0.00017463,0.00112335,0
2473000,46,610,0,0.00371097,-0.00017463,0.00178562,0
2474000,46,610,0,0.00393526,-0.00017463,0.0019638,0
2475000,46,610,0,0.00376958,-0.00017463,0.00157813,0
2476000,46,610,0,0.0046136,-0.00017463,0.00219542,0
2477000,46,610,0,0.00438203,-0.00017463,0.00194136,0
2478000,46,610,0,0.00284219,-0.00017463,0.00110836,0
2479000,46,610,0,0.00245735,-0.00017463,0.00088656,0
2480000,46,610,0,0.00292437,-0.00017463,0.00126195,0
2481000,46,610,0,0.002814,-0.000139833,0.00143062,0
2482000,46,610,0,0.00623615,-0.000210279,0.00291666,0
2483000,46,610,0,0.00376902,-0.000233097,0.00137572,0
2484000,46,610,0,0.00288397,-0.000139833,0.00144687,0
2485000,46,610,0,0.00319343,-0.000139833,0.00168353,0
2486000,46,610,0,0.00333395,-0.000139833,0.0016978,0
2486000,610,NA,3180.6,0.0032384,1.81967e-05,0.00462026,0
2487000,46,610,0,0.00375899,-0.000139833,0.00196126,0
2487000,610,NA,3144.32,0.00149852,1.81967e-05,0.00470942,0
2488000,46,610,0,0.0031872,-0.000139833,0.00144211,0
2489000,46,610,0,0.00323736,-0.000139833,0.00140636,0
2490000,46,610,0,0.0037449,-0.000210279,0.00150998,0
2491000,46,610,0,0.00376646,-0.000210279,0.00152561,0
2492000,46,610,0,0.00422696,-0.000210279,0.00164501,0
2492000,610,NA,4287.18,0.00543589,-1.86965e-05,0.00730797,0
2493000,46,610,0,0.002841,-0.000139833,0.00151959,0
2494000,46,610,0,0.00311618,-0.00017463,0.00125586,0
2495000,46,610,0,0.00444925,-0.00017463,0.00199671,0
2496000,46,610,0,0.00438283,-0.000233097,0.0019698,0
2497000,46,610,0,0.00384665,-0.000233097,0.00155173,0
2498000,46,610,0,0.00460003,-0.000233097,0.00190368,0
2499000,46,610,0,0.00353947,-0.000210279,0.00142048,0
2500000,46,610,0,0.0040075,-0.000210279,0.00146566,0
2500000,610,NA,1777.34,0.00127877,-0.000335549,0.0030264,0
2501000,46,610,0,0.00412266,-0.000210279,0.00172885,0
2501000,610,NA,1800.61,0.00165086,-0.000335549,0.0020783,0
2502000,46,610,0,0.00445141,-0.000210279,0.00186721,0
2503000,46,610,0,0.00495936,-0.000210279,0.00205685,0
2503000,610,NA,3733.14,0.000245885,-0.000217929,0.00465009,0
2504000,46,610,0,0.00478252,-0.000173942,0.00225978,0
2504000,610,NA,2582.21,0.00308829,-0.000217929,0.00450063,0
2505000,46,610,0,0.00316206,-0.000173942,0.00128044,0
2505000,610,NA,2820.5,0.00193661,-0.000217929,0.00482034,0
2506000,46,610,0,0.00342612,-0.000139833,0.00208334,0
2507000,46,610,0,0.00280654,-0.000139833,0.00124207,0
2508000,46,610,0,0.00383454,-0.000139833,0.00211122,0
2509000,46,610,0,0.00259959,-0.000173942,0.00070893,0
2510000,46,610,0,0.00230024,-0.000139833,0.00100128,0
2511000,46,610,0,0.00269348,-0.000139833,0.00116766,0
2512000,46,610,0,0.00335605,-0.000168949,0.00134191,0
2513000,46,610,0,0.00277871,-0.000173942,0.00116678,0
2514000,46,610,0,0.0027481,-0.000173942,0.00123107,0
2515000,46,610,0,0.00299007,-0.000173942,0.00109051,0
2516000,46,610,0,0.00279713,-0.000139833,0.00123714,0
2517000,46,610,0,0.00326203,-0.000168949,0.0017561,0
2518000,46,610,0,0.00335613,-0.000168949,0.00135399,0
2519000,46,610,0,0.00387668,-0.000168949,0.00178168,0
2519000,610,NA,3495.48,4.27094e-05,3.30928e-05,0.0022764,0
2520000,46,610,0,0.00440931,-0.000168949,0.00211773,0
2520000,610,NA,1073.59,0.000394298,3.30928e-05,0.00128064,0
2521000,46,610,0,0.0022981,-0.000109794,0.00132344,0
2522000,46,610,0,0.00367672,-0.000168949,0.0019163,0
2523000,46,610,0,0.00413074,-0.000131279,0.00219872,0
2524000,46,610,0,0.00501021,-0.000131279,0.00299158,0
2525000,46,610,0,0.00237929,-0.000131279,0.00108777,0
2525000,610,NA,542.196,0.000979281,-0.00016857,0.000869139,0
2526000,46,610,0,0.0025702,-0.000131279,0.00100892,0
2527000,46,610,0,0.00473111,-0.000168949,0.00243108,0
2528000,46,610,0,0.00508843,-0.000168949,0.0025623,0
2528000,610,NA,3908.76,0.00011394,-0.000118611,0.00477256,0
2529000,46,610,0,0.00497236,-0.000168949,0.00238839,0
2529000,610,NA,2278.99,0.00174654,-0.000118611,0.00349001,0
2530000,46,610,0,0.00499683,-0.000168949,0.00255651,0
2530000,610,NA,2781.61,0.000119975,6.02984e-06,0.00264824,0
2531000,46,610,0,0.00433404,-0.000168949,0.00211518,0
2531000,610,NA,2746.79,0.000104884,6.02984e-06,0.00258696,0
2532000,46,610,0,0.00403193,-0.000168949,0.00176495,0
2533000,46,610,0,0.00287525,-0.000110482,0.00160498,0
2534000,46,610,0,0.00449491,-0.000168949,0.0023386,0
2535000,46,610,0,0.00266356,-0.000110482,0.00147436,0
2536000,46,610,0,0.00516584,-0.000168949,0.00252677,0
2537000,46,610,0,0.00334485,-0.000168949,0.00138957,0
2538000,46,610,0,0.00354411,-0.000168949,0.00167677,0
2539000,46,610,0,0.00371432,-0.000110482,0.00209415,0
2540000,46,610,0,0.00297981,-0.000168949,0.00111286,0
2541000,46,610,0,0.0036134,-0.000168949,0.00171584,0
2542000,46,610,0,0.00327284,-0.000168949,0.00144671,0
2543000,46,610,0,0.00388861,-0.000168949,0.0018365,0
2544000,46,610,0,0.00206925,-0.000109794,0.00117468,0
2545000,46,610,0,0.00267512,-0.000109794,0.0015968,0
2546000,46,610,0,0.00324661,-0.000109794,0.0021262,0
2546000,610,NA,3715.74,0.000608203,-0.000118611,0.00460012,0
2547000,46,610,0,0.00355654,-0.000109794,0.00208939,0
2547000,610,NA,4186.99,0.00185891,-0.000118611,0.00764506,0
2548000,46,610,0,0.00248895,-0.000109794,0.00132706,0
2548000,610,NA,4843.99,0.00230684,0.000244926,0.0069173,0
2549000,46,610,0,0.00317542,-0.000168949,0.00142118,0
2549000,610,NA,3889.18,0.000820015,9.62215e-05,0.00490904,0
2550000,46,610,0,0.00342023,-0.000168949,0.00153982,0
2550000,610,NA,4473.27,0.00673002,9.62215e-05,0.0103572,0
2551000,46,610,0,0.00260428,-0.000109794,0.00138653,0
2552000,46,610,0,0.00141511,-1.55608e-05,0.00113203,0
2553000,46,610,0,0.00333808,-0.000110482,0.00203756,0
2554000,46,610,0,0.00278651,-0.000110482,0.00156597,0
2555000,46,610,0,0.000874127,-1.55608e-05,0.000178699,0
2556000,46,610,0,0.00159178,-1.55608e-05,0.00120257,0
2557000,46,610,0,0.00280087,-0.000109794,0.0015004,0
2558000,46,610,0,0.00242153,-0.000109794,0.000812132,0
2559000,46,610,0,0.0031671,-0.000109794,0.00180701,0
2560000,46,610,0,0.00358593,-0.000109794,0.00202363,0
2561000,46,610,0,0.00391693,-0.000168949,0.00180698,0
2562000,46,610,0,0.00356484,-0.000168949,0.00167413,0
2563000,46,610,0,0.00177066,-1.55608e-05,0.00118333,0
2564000,46,610,0,0.00197651,-0.000110482,0.000918926,0
2565000,46,610,0,0.00401739,-0.000109794,0.00252577,0
2566000,46,610,0,0.00275421,-0.000109794,0.00166382,0
2567000,46,610,0,0.00263217,-0.000109794,0.00132483,0
2568000,46,610,0,0.00217713,-0.000109794,0.000921293,0
2568000,610,NA,4102.97,0.00121386,9.62215e-05,0.00668811,0
2569000,46,610,0,0.001513,-0.000109794,0.000339393,0
2570000,46,610,0,0.00265887,-0.000110482,0.00148996,0
2571000,46,610,0,0.00187502,-0.000110482,0.00059184,0
2571000,157,NA,5349.75,0.000590458,4.32487e-05,0.000674603,0
2572000,46,610,0,0.00223989,-0.000110482,0.00102785,0
2572000,610,NA,2955.52,0.000972001,-5.61015e-05,0.00378704,0
2573000,46,610,0,0.00187822,-0.000110482,0.00069988,0
2574000,46,610,0,0.00285359,-0.000110482,0.00157827,0
2575000,46,610,0,0.0032621,-0.000168949,0.00131533,0
2576000,46,610,0,0.00421411,-0.000168949,0.00202135,0
2577000,46,610,0,0.00261548,-0.000110482,0.00145808,0
2578000,46,610,0,0.00269055,-0.000110482,0.00161485,0
2578000,610,NA,2761.76,0.00218669,5.61882e-05,0.00304479,0
2579000,46,610,0,0.00295487,-0.000110482,0.00178662,0
2579000,610,NA,2041.1,0.00130807,5.61882e-05,0.0033036,0
2580000,46,610,0,0.00373772,-0.000110482,0.00199686,0
2580000,610,NA,2470.41,0.00019225,-0.000193687,0.00228019,0
2581000,46,610,0,0.00368104,-0.000110482,0.00219711,0
2581000,610,NA,3105.54,0.00509879,-0.000193687,0.0074435,0
2582000,46,610,0,0.00341812,-0.000110482,0.00177691,0
2582000,610,NA,2881.13,0.000964502,-0.000193687,0.00177484,0
2583000,46,610,0,0.00314212,-0.000110482,0.00186098,0
2584000,46,610,0,0.00182746,-1.55608e-05,0.00136231,0
2585000,46,610,0,0.00134564,-1.55608e-05,0.000737136,0
2586000,46,610,0,0.00307253,-0.000100226,0.00167126,0
2587000,46,610,0,0.00293508,-0.000100226,0.00172477,0
2588000,46,610,0,0.00263948,-0.000100226,0.00137415,0
2588000,610,NA,2261.24,0.00107611,0.000163428,0.00335667,0
2589000,46,610,0,0.000993517,-1.55608e-05,0.000320037,0
2590000,46,610,0,0.00139486,-1.55608e-05,0.000807205,0
2590000,610,NA,2686.93,0.000705452,-0.000435311,0.00331984,0
2591000,46,610,0,0.00121241,-1.55608e-05,0.000752482,0
2592000,46,610,0,0.00137296,-1.55608e-05,0.000904042,0
2592000,610,NA,146.521,0.000364082,-0.000298731,0.00135312,0
2593000,46,610,0,0.00138487,-1.55608e-05,0.000792421,0
2594000,46,610,0,0.00174619,-1.55608e-05,0.00109863,0
2595000,46,610,0,0.00144185,-1.55608e-05,0.000806534,0
2596000,46,610,0,0.00128717,-1.55608e-05,0.000629079,0
2597000,46,610,0,0.00318841,-0.000100226,0.00220887,0
2598000,46,610,0,0.00113889,-1.55608e-05,0.000427928,0
2599000,46,610,0,0.0014428,-1.55608e-05,0.000715791,0
2600000,46,610,0,0.00352784,-0.000109794,0.00202943,0
2601000,46,610,0,0.00168044,-1.55608e-05,0.00120638,0
2602000,46,610,0,0.00181219,-4.10712e-05,0.00126789,0
2603000,46,610,0,0.00165375,-1.55608e-05,0.00112807,0
2604000,46,610,0,0.00244586,-0.000110482,0.00106467,0
2605000,46,610,0,0.00308483,-0.000110482,0.00151373,0
2605000,610,NA,3858.71,0.00283041,-5.12426e-05,0.0045718,0
2606000,46,610,0,0.00141132,-1.55608e-05,0.000688879,0
2607000,46,610,0,0.00154459,-1.55608e-05,0.00121878,0
2608000,46,610,0,0.00117948,-1.55608e-05,0.000500727,0
2608000,610,NA,3867.38,8.78349e-05,-5.12426e-05,0.002901,0
2609000,46,610,0,0.00372809,-0.000110482,0.00226128,0
2610000,46,610,0,0.00301672,-0.000110482,0.00166284,0
2611000,46,610,0,0.00298933,-0.000110482,0.00166725,0
2612000,46,610,0,0.00294247,-0.000100226,0.00166447,0
2613000,46,610,0,0.0014852,-4.10712e-05,0.000567655,0
2614000,46,610,0,0.00137959,-4.10712e-05,0.000693622,0
2615000,46,610,0,0.00210437,-4.10712e-05,0.00132194,0
2616000,46,610,0,0.00165947,-4.10712e-05,0.0010227,0
2617000,46,610,0,0.00167179,-4.10712e-05,0.000801229,0
2618000,46,610,0,0.0011516,-4.10712e-05,0.000467856,0
2619000,46,610,0,0.00147261,-4.10712e-05,0.000797485,0
2619000,610,NA,4687.53,0.0057119,-0.000273402,0.00878474,0
2620000,46,610,0,0.00255896,-0.000110482,0.00132723,0
2621000,46,610,0,0.00312403,-0.000100226,0.00206479,0
2622000,46,610,0,0.00119007,-1.55608e-05,0.00045863,0
2623000,46,610,0,0.00119407,-1.55608e-05,0.000592032,0
2624000,46,610,0,0.00138777,-1.55608e-05,0.000611118,0
2624000,610,NA,1031.16,0.000602802,-5.11e-05,0.00222424,0
2625000,46,610,0,0.0011558,-4.10712e-05,0.00050191,0
2626000,46,610,0,0.00307115,-0.000110482,0.00174932,0
2627000,46,610,0,0.00142185,-1.55608e-05,0.000973473,0
2628000,46,610,0,0.0025656,-4.10712e-05,0.00194273,0
2629000,46,610,0,0.00245509,-4.10712e-05,0.0017797,0
2630000,46,610,0,0.00274857,-4.10712e-05,0.00211107,0
2631000,46,610,0,0.00139654,-4.10712e-05,0.000688738,0
2632000,46,610,0,0.00143162,-4.10712e-05,0.000772498,0
2633000,46,610,0,0.00125595,-1.55608e-05,0.000555091,0
2634000,46,610,0,0.00144613,-1.55608e-05,0.000931753,0
2635000,46,610,0,0.00215678,-1.55608e-05,0.00154032,0
2636000,46,610,0,0.00172883,-4.10712e-05,0.00125791,0
2637000,46,610,0,0.00120877,-4.10712e-05,0.000349792,0
2638000,46,610,0,0.00168538,-4.10712e-05,0.000857844,0
2639000,46,610,0,0.00119699,-1.55608e-05,0.000448056,0
2640000,46,610,0,0.00136608,-4.10712e-05,0.000672682,0
2641000,46,610,0,0.00149051,-0.000100226,0.00043707,0
2642000,46,610,0,0.00173105,-0.000100226,0.000850056,0
2643000,46,610,0,0.00277153,-0.000100226,0.00129431,0
2643000,610,NA,1163.61,0.00173843,-9.02895e-07,0.00326478,0
2644000,46,610,0,0.00238961,-0.000100226,0.00109186,0
2644000,202,NA,5326.66,0.00242996,0.000188595,0.00107298,0
2644000,610,NA,1017.66,1.95166e-06,-9.02895e-07,0.00130558,0
2645000,46,610,0,0.00250978,-0.000100226,0.00132741,0
2645000,610,NA,2058.06,0.000138866,-9.02895e-07,0.00191719,0
2646000,46,610,0,0.00234031,-0.000100226,0.00109152,0
2646000,610,NA,3341.83,0.00235208,-9.02895e-07,0.0050957,0
2647000,46,610,0,0.00302521,-0.000100226,0.00177264,0
2647000,610,NA,4641.11,0.00156638,-9.02895e-07,0.0112661,0
2648000,46,610,0,0.00220225,-0.000100226,0.00101694,0
2648000,610,NA,4193.94,0.00020334,-9.02895e-07,0.0060106,0
2649000,46,610,0,0.00205878,-0.000100226,0.00103805,0
2649000,610,NA,4529.77,0.00155086,-9.02895e-07,0.0124434,0
2650000,46,610,0,0.00210918,-0.000100226,0.00102992,0
2650000,610,NA,3823.52,0.00201479,-9.02895e-07,0.00590136,0
2651000,46,610,0,0.00204504,-0.000100226,0.00103667,0
2651000,610,NA,2715.23,0.00126605,-9.02895e-07,0.00410716,0
2652000,46,610,0,0.00156009,-0.000100226,0.000478345,0
2652000,380,381,4928.49,0.00248436,-9.94656e-05,0.000314186,0
2652000,610,NA,3007.76,0.00102317,-9.02895e-07,0.00300227,0
2653000,46,610,0,0.0017833,-0.000100226,0.000328049,0
2653000,610,NA,3242.58,0.00145389,-9.02895e-07,0.00444101,0
2654000,46,610,0,0.00194233,-0.000100226,0.000734991,0
2654000,610,NA,2540.93,0.00362174,-0.000292727,0.0047756,0
2655000,46,610,0,0.00245462,-0.000100226,0.00160301,0
2655000,610,NA,2429.29,0.00118593,-0.000198744,0.00377336,0
2656000,46,610,0,0.00259677,-0.000100226,0.00135765,0
2656000,610,NA,3400.12,0.00185397,-0.000198744,0.00388277,0
2657000,46,610,0,0.00319982,-0.000100226,0.0017666,0
2658000,46,610,0,0.002741,-0.000100226,0.00165018,0
2659000,46,610,0,0.00223342,-0.000110482,0.00136993,0
2660000,46,610,0,0.00221181,-0.000110482,0.000975823,0
2661000,46,610,0,0.00318213,-0.000100226,0.00201364,0
2662000,46,610,0,0.00291243,-0.000100226,0.00169664,0
2663000,46,610,0,0.00272985,-0.000100226,0.00129057,0
2664000,46,610,0,0.00166405,-4.10712e-05,0.00088648,0
2665000,46,610,0,0.0026304,-0.000110482,0.00146054,0
2666000,46,610,0,0.00147535,-4.10712e-05,0.000890246,0
2667000,46,610,0,0.0019045,-4.10712e-05,0.00107305,0
2668000,46,610,0,0.00135632,-4.10712e-05,0.00082674,0
2669000,46,610,0,0.0015363,-4.10712e-05,0.000788834,0
2670000,46,610,0,0.00324234,-0.000110482,0.00193505,0
2671000,46,610,0,0.00320877,-0.000110482,0.00196716,0
2672000,46,610,0,0.00155843,-0.000100226,0.000593729,0
2673000,46,610,0,0.00264552,-0.000100226,0.0014063,0
2674000,46,610,0,0.00254885,-0.000100226,0.00128528,0
2675000,46,610,0,0.00253307,-0.000100226,0.0013418,0
2676000,46,610,0,0.00241808,-0.000110482,0.0011718,0
2677000,46,610,0,0.00246634,-0.000110482,0.0011256,0
