generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1552000,1,33,0,0.112756,-0.00561664,0.0459583,0
1553000,1,33,0,0.0932831,-0.00580037,0.00813441,0
1554000,1,33,0,0.0357547,0.030592,0.00173653,0
1555000,1,33,0,0.100126,-0.00348672,0.037418,0
1556000,1,33,0,0.135313,-0.00548928,0.0468946,0
1557000,1,33,0,0.0572828,0.0113826,0.0065175,0
1558000,1,33,0,0.061956,0.00384856,0.0146979,0
1559000,1,33,0,0.0601834,0.0186066,0.0353573,0
1559000,2,NA,62.9926,0.139919,-0.0080186,0.17708,0
1560000,1,33,0,0.072057,-0.00144085,0.0150011,0
1560000,39,NA,67.4274,0.122757,-0.00214568,0.00550114,0
1561000,1,33,0,0.0659347,0.000863854,0.0153487,0
1562000,1,33,0,0.0514689,0.00494477,0.00744775,0
1562000,102,NA,61.9371,0.0255555,0.00629873,0.00897563,0
1563000,1,33,0,0.0381294,0.022191,0.00240082,0
1564000,1,33,0,0.108643,-0.000250927,0.0765157,0
1565000,1,33,0,0.0808305,-0.000176559,0.0495553,0
1566000,1,33,0,0.0617077,0.00549891,0.0273226,0
1567000,1,33,0,0.066461,0.00198424,0.017485,0
1568000,1,33,0,0.0327652,0.0234966,0.000758105,0
1569000,1,33,0,0.0849232,-7.63452e-06,0.017994,0
1570000,1,33,0,0.066697,0.000662289,0.0253522,0
1571000,1,33,0,0.0418661,0.0202491,0.0237691,0
1572000,1,33,0,0.111197,-0.00582396,0.0509058,0
1573000,1,33,0,0.132637,-0.00901864,0.0339975,0
1574000,1,33,0,0.0640275,0.00503702,0.0123632,0
1575000,1,33,0,0.0388373,0.0225981,0.00175808,0
1576000,1,33,0,0.0724115,0.000135136,0.0159779,0
1577000,1,33,0,0.0469522,0.0187633,0.0220198,0
1578000,1,33,0,0.156751,-0.00877239,0.0559469,0
1579000,1,33,0,0.0903293,-0.00121307,0.0326138,0
1580000,1,33,0,0.0685771,0.00501167,0.0161188,0
1581000,1,33,0,0.0772838,0.00699607,0.0499407,0
1582000,1,33,0,0.0460128,0.00732534,0.00141997,0
1583000,1,33,0,0.0613475,0.00638373,0.0208844,0
1583000,39,45,59.5442,0.477858,-0.00934791,0.179964,0
1584000,1,33,0,0.053072,0.0204874,0.0383583,0
1585000,1,33,0,0.0888141,-0.00691502,0.0185904,0
1586000,1,33,0,0.139666,-0.00965021,0.0303039,0
1587000,1,33,0,0.0909514,-0.00149144,0.0169177,0
1588000,1,33,0,0.106703,-0.00176467,0.0426388,0
1589000,1,33,0,0.0593903,0.00966041,0.0188974,0
1590000,1,33,0,0.0407302,0.0217931,0.00981894,0
1590000,44,NA,64.5343,0.511074,0.0293221,0.290811,0
1591000,1,33,0,0.0446941,0.0143239,0.00216953,0
1591000,33,39,36.181,0.213028,-0.0079504,0.142111,0
1592000,1,33,0,0.0426532,0.0300591,0.0319252,0
1593000,1,33,0,0.0436113,0.0338794,0.0288388,0
1594000,1,33,0,0.0461727,0.0118382,0.0100089,0
1595000,1,33,0,0.0358356,0.0274738,0.00191133,0
1595000,80,81,63.2459,0.197925,0.0153834,0.263488,0
1596000,1,33,0,0.0677726,0.00565206,0.0221476,0
1597000,1,33,0,0.0508731,0.00323768,0.0028397,0
1598000,1,33,0,0.0324259,0.0421088,0.00684538,0
1599000,1,33,0,0.177675,-0.0116055,0.0438942,0
1600000,1,33,0,0.208729,-0.0153295,0.0627261,0
1601000,1,33,0,0.0462537,0.0147224,0.00253199,0
1602000,1,33,0,0.0520292,0.0165977,0.00650683,0
1603000,1,33,0,0.0562121,0.0166559,0.0171579,0
1604000,1,33,0,0.114346,-0.0117876,0.00149071,0
1605000,1,33,0,0.0488796,0.0234499,0.015779,0
1606000,1,33,0,0.17138,-0.0111151,0.0405447,0
1607000,1,33,0,0.0923928,-0.00743023,0.00484044,0
1608000,1,33,0,0.0538939,0.0131759,0.02953,0
1609000,1,33,0,0.0468279,0.00749774,0.0119147,0
1610000,1,33,0,0.0614011,0.00299389,0.000426653,0
1610000,25,28,55.6668,0.0333628,-0.000339661,0.0226091,0
1611000,1,33,0,0.0645024,-0.0001599,0.00241788,0
1612000,1,33,0,0.0813652,-0.00399731,0.00243707,0
1613000,1,33,0,0.0645332,6.55083e-06,0.00965208,0
1613000,34,NA,68.0292,0.141492,-0.0247559,0.281478,0
1614000,1,33,0,0.0602766,0.00692252,0.0158755,0
1615000,1,33,0,0.0394244,0.0154616,0.011344,0
1616000,1,33,0,0.0350061,0.0270263,0.00301375,0
1616000,14,NA,58.3915,0.0193242,-0.0115556,0.0133845,0
1616000,45,NA,63.7283,0.13153,-0.0394082,0.011818,0
1617000,1,33,0,0.0474519,0.00948345,0.000432983,0
1618000,1,33,0,0.054237,0.00953875,0.0328965,0
1619000,1,33,0,0.0818253,0.000568099,0.0244863,0
1620000,1,33,0,0.0783888,0.00227256,0.0322439,0
1620000,60,NA,67.1365,0.432784,0.00840001,0.0771272,0
1621000,1,33,0,0.0676522,0.000338124,0.0241838,0
1622000,1,33,0,0.0474404,0.0110186,0.000835013,0
1623000,1,33,0,0.0658643,0.0050406,0.0203436,0
1624000,1,33,0,0.072273,-0.00489348,0.00870004,0
1625000,1,33,0,0.0603175,0.00352498,0.026042,0
1626000,1,33,0,0.0481144,0.0136256,0.0224455,0
1627000,1,33,0,0.0487774,0.00789728,0.0139278,0
1628000,1,33,0,0.0445418,0.013542,0.0090587,0
1629000,1,33,0,0.0885451,-0.00299643,0.0301257,0
1630000,1,33,0,0.0467239,0.00935196,0.00273587,0
1631000,1,33,0,0.0330224,0.0380329,0.0160082,0
1632000,1,33,0,0.0572582,0.00467227,0.0108257,0
1633000,1,33,0,0.0707511,0.000546916,0.0230963,0
1634000,1,33,0,0.0634639,0.00258936,0.0322388,0
1634000,25,NA,67.6669,0.457575,0.0109364,0.0388824,0
1635000,1,33,0,0.0526707,0.00932801,0.0064468,0
1636000,1,33,0,0.0784625,-0.00229838,0.00420644,0
1636000,14,NA,59.8008,0.0709615,-0.00290064,0.193333,0
1636000,24,NA,43.1991,0.0308729,0.0148581,0.00251618,0
1637000,1,33,0,0.0741659,-0.000318733,0.00973007,0
1638000,1,33,0,0.0817419,0.0020254,0.0345324,0
1639000,1,33,0,0.0424955,0.0236644,0.013914,0
1640000,1,33,0,0.0523937,0.00491579,0.000849177,0
1641000,1,33,0,0.0454457,0.0176509,0.00656395,0
1642000,1,33,0,0.0613527,0.00135111,0.0010029,0
1643000,1,33,0,0.0584589,0.0018801,0.000364203,0
1643000,34,35,47.9923,0.200169,-0.00691961,0.161968,0
1644000,1,33,0,0.134311,-0.0128269,0.0206539,0
1645000,1,33,0,0.173487,-0.0146255,0.0193419,0
1646000,1,33,0,0.121426,-0.00901157,0.0118936,0
1647000,1,33,0,0.111794,-0.0101616,0.0171085,0
1648000,1,33,0,0.083797,-0.000110934,0.0246555,0
1649000,1,33,0,0.0904713,-0.00425114,0.00974289,0
1650000,1,33,0,0.118369,-0.00888997,0.00913029,0
1651000,1,33,0,0.04893,0.00569983,0.0102579,0
1652000,1,33,0,0.0592544,0.00480113,0.0187015,0
1653000,1,33,0,0.0876483,-0.000418673,0.00647668,0
1654000,1,33,0,0.16204,-0.00858321,0.0612056,0
1655000,1,33,0,0.126635,-0.00858159,0.0282599,0
1656000,1,33,0,0.0878667,-0.00694505,0.000688154,0
1656000,8,NA,68.2446,0.0615639,0.00134219,0.0331468,0
1657000,1,33,0,0.117909,-0.00781627,0.00951628,0
1657000,64,65,62.0777,0.0872258,-0.0236692,0.128497,0
1658000,1,33,0,0.0486868,0.0032224,6.17275e-05,0
1659000,1,33,0,0.0943425,-0.00713911,0.00879139,0
1660000,1,33,0,0.146622,-0.00891907,0.028426,0
1661000,1,33,0,0.113717,-0.00962683,0.000346112,0
1662000,1,33,0,0.126909,-0.00781361,0.038628,0
1663000,1,33,0,0.088534,-0.00422964,0.028077,0
1663000,59,NA,65.8107,0.0644352,-0.0190888,0.0582012,0
1664000,1,33,0,0.0784975,-0.0030316,0.00913316,0
1665000,1,33,0,0.168221,-0.0103129,0.0674484,0
1666000,1,33,0,0.166188,-0.0122512,0.0518695,0
1667000,1,33,0,0.0512201,0.00889739,0.0230778,0
1668000,1,33,0,0.225864,-0.0154562,0.0590834,0
1669000,1,33,0,0.137913,-0.0117298,0.0356494,0
1670000,1,33,0,0.0390888,0.0307278,0.00768365,0
1671000,1,33,0,0.133732,-0.00591885,0.0553256,0
1672000,1,33,0,0.0630668,0.00580224,0.00325019,0
1672000,60,NA,61.8641,0.103178,0.00476749,0.0533195,0
1673000,1,33,0,0.067991,0.00380361,0.0298312,0
1673000,24,NA,62.7808,0.00477654,0.00199331,0.123094,0
1674000,1,33,0,0.0465201,0.0145648,0.00581419,0
1675000,1,33,0,0.0568081,0.000621081,0.00714664,0
1676000,1,33,0,0.0852884,-0.00400413,0.0167985,0
1677000,1,33,0,0.0742872,-0.000185681,0.0171729,0
1678000,1,33,0,0.131997,-0.00844846,0.0195224,0
1679000,1,33,0,0.12987,-0.00847753,0.0364988,0
1680000,1,33,0,0.145169,-0.00898121,0.0471428,0
1680000,14,24,26.6559,0.112229,-0.0347228,0.018099,0
1681000,1,33,0,0.240878,-0.00898121,0.0866135,0
1681000,14,24,23.298,0.169786,-0.0416687,0.045437,0
1682000,1,33,0,0.137312,-0.00406016,0.0445029,0
1682000,1,14,7.03268,0.247142,-0.0302878,0.0804668,0
1683000,1,33,0,0.0958231,-0.00539697,0.0220146,0
1684000,1,33,0,0.12508,-0.00740306,0.0488242,0
1684000,10,NA,58.9749,0.203791,0.00444321,0.115299,0
1685000,1,33,0,0.113259,-0.00777169,0.0255995,0
1686000,1,33,0,0.113126,-0.00922042,0.0255801,0
1687000,1,33,0,0.134537,-0.0101301,0.0315536,0
1688000,1,33,0,0.150594,-0.0106652,0.0585212,0
1689000,1,33,0,0.0812822,-0.000718359,0.020739,0
1690000,1,33,0,0.0725785,-0.000270011,0.0243167,0
1691000,1,33,0,0.0781072,-0.00126357,0.0122222,0
1692000,1,33,0,0.0361111,0.0173087,0.0044661,0
1693000,1,33,0,0.0431149,0.0285399,0.0161494,0
1694000,1,33,0,0.0399867,0.0189159,0.000192841,0
1695000,1,33,0,0.0458931,0.00774085,0.000799509,0
1695000,30,NA,47.8555,0.0799519,-0.0230913,0.145753,0
1696000,1,33,0,0.0904847,0.00149643,0.0547821,0
1697000,1,33,0,0.0743536,0.00428953,0.0309733,0
1698000,1,33,0,0.0696165,0.00230848,0.0182393,0
1699000,1,33,0,0.058891,0.00154975,0.0228614,0
1700000,1,33,0,0.118113,-0.00748658,0.0118343,0
1701000,1,33,0,0.0679119,0.000702758,0.010351,0
1702000,1,33,0,0.0614315,0.00274569,0.00372303,0
1703000,1,33,0,0.0513924,0.0162981,0.0359686,0
1703000,1,NA,64.64,0.018921,0.0182083,0.281239,0
1704000,1,33,0,0.0513935,0.0131391,0.00622722,0
1705000,1,33,0,0.0563305,0.00461915,0.0114027,0
1706000,1,33,0,0.0846738,-0.00271388,0.0211195,0
1707000,1,33,0,0.0804045,-0.00190092,0.00123588,0
1708000,1,33,0,0.0849685,0.00131335,0.0167391,0
1709000,1,33,0,0.21794,-0.0167255,0.0512983,0
1710000,1,33,0,0.198671,-0.0148641,0.06353,0
1711000,1,33,0,0.136076,-0.0100812,0.0275214,0
1712000,1,33,0,0.135604,-0.00735991,0.0455995,0
1713000,1,33,0,0.069279,-0.00139299,0.0146113,0
1714000,1,33,0,0.0955134,-0.00565587,0.0359868,0
1715000,1,33,0,0.0649287,0.00553129,0.03031,0
1715000,21,NA,66.0258,0.309819,0.0185677,0.0384364,0
1716000,1,33,0,0.165982,-0.00977264,0.0386706,0
1717000,1,33,0,0.142271,-0.00847057,0.0364276,0
1718000,1,33,0,0.217957,-0.016186,0.052841,0
1719000,1,33,0,0.13616,-0.0140396,0.0179217,0
1720000,1,33,0,0.0939746,-0.00645481,0.021463,0
1721000,1,33,0,0.121098,-0.00646834,0.0459614,0
1722000,1,33,0,0.181525,-0.0115967,0.0736028,0
1723000,1,33,0,0.0674309,-0.00153299,0.00175088,0
1723000,12,13,57.1172,0.211948,-0.010029,0.205577,0
1724000,1,33,0,0.0404991,0.0216802,0.00566754,0
1725000,1,33,0,0.047241,0.0214815,0.0100461,0
1726000,1,33,0,0.0639617,0.0104194,0.0321882,0
1727000,1,33,0,0.15477,-0.0145842,0.0332665,0
1728000,1,33,0,0.0377556,0.0393917,0.00289467,0
1729000,1,33,0,0.067051,0.00565866,0.0329944,0
1730000,1,33,0,0.117829,-0.00341114,0.0760982,0
1731000,1,33,0,0.125196,-0.00338398,0.0617699,0
1732000,1,33,0,0.162121,-0.0115947,0.0422705,0
1733000,1,33,0,0.112025,-0.00624225,0.0409992,0
1734000,1,33,0,0.100249,-0.00193287,0.0291592,0
1735000,1,33,0,0.0369551,0.0306411,0.00438424,0
1736000,1,33,0,0.0615041,0.00420292,0.0222681,0
1737000,1,33,0,0.129436,-0.0102949,0.028035,0
1738000,1,33,0,0.140798,-0.0120557,0.0385747,0
1739000,1,33,0,0.111603,-0.00742256,0.0321343,0
1740000,1,33,0,0.143796,-0.0133784,0.0137758,0
1741000,1,33,0,0.0898402,-0.00875821,0.00377248,0
1742000,1,33,0,0.201033,-0.0186252,0.0313919,0
1743000,1,33,0,0.147303,-0.0112457,0.0259447,0
1744000,1,33,0,0.0881231,-0.00341395,0.00576725,0
1745000,1,33,0,0.104269,-0.00694805,0.0231855,0
1746000,1,33,0,0.152159,-0.0128015,0.012273,0
1747000,1,33,0,0.121048,-0.00634913,0.0231407,0
1748000,1,33,0,0.12545,-0.0101454,0.000639632,0
1749000,1,33,0,0.133011,-0.00850673,0.0233028,0
1750000,1,33,0,0.0866463,-0.00954681,0.00632698,0
1751000,1,33,0,0.105985,-0.00557895,0.0347103,0
1752000,1,33,0,0.177659,-0.0102606,0.0717187,0
1753000,1,33,0,0.155882,-0.00989752,0.0483155,0
1754000,1,33,0,0.172949,-0.0121901,0.0534343,0
1755000,1,33,0,0.0436658,0.0141538,0.000580205,0
1756000,1,33,0,0.0580051,0.00161503,0.00490364,0
1757000,1,33,0,0.0723483,-0.00155986,0.00997187,0
1758000,1,33,0,0.181132,-0.0101419,0.0581671,0
1759000,1,33,0,0.134165,-0.0088052,0.0322513,0
1760000,1,33,0,0.115669,-0.00327619,0.0457986,0
1761000,1,33,0,0.105064,-0.00418223,0.0429498,0
1762000,1,33,0,0.109566,-0.0045467,0.0279037,0
1763000,1,33,0,0.047568,0.0136732,0.00486806,0
1764000,1,33,0,0.143875,-0.00998769,0.0451022,0
1765000,1,33,0,0.146197,-0.0100863,0.0480562,0
1766000,1,33,0,0.137957,-0.00741017,0.0542049,0
1767000,1,33,0,0.127991,-0.0122145,0.0214816,0
1768000,1,33,0,0.0542063,0.00428645,0.00447303,0
1769000,1,33,0,0.119509,-0.00766208,0.0488827,0
1770000,1,33,0,0.104001,-0.00708274,0.00550441,0
1771000,1,33,0,0.0361911,0.0376062,0.00135646,0
1772000,1,33,0,0.095361,0.00196122,0.0340682,0
1773000,1,33,0,0.0534825,0.00680991,0.0289921,0
1774000,1,33,0,0.0393245,0.0259543,0.0131069,0
1775000,1,33,0,0.0402663,0.0223774,0.00875152,0
1776000,1,33,0,0.0417613,0.00879798,0.00261188,0
1777000,1,33,0,0.0407423,0.0152345,0.000673121,0
1778000,1,33,0,0.0462541,0.00311568,0.0131054,0
1779000,1,33,0,0.0433127,0.0117287,0.00541913,0
1780000,1,33,0,0.056129,0.00165493,0.00571652,0
1780000,15,NA,51.3844,0.14342,-0.0297928,0.299532,0
1781000,1,33,0,0.0446354,0.0114308,0.00877995,0
1782000,1,33,0,0.112009,-0.00359522,0.0538545,0
1783000,1,33,0,0.0720084,-0.000538667,0.00449052,0
1784000,1,33,0,0.0352749,0.0142871,0.00919427,0
1785000,1,33,0,0.139969,-0.00914041,0.0477314,0
1786000,1,33,0,0.150648,-0.0169694,0.0183234,0
1787000,1,33,0,0.0549874,0.00892589,0.00759002,0
1788000,1,33,0,0.0781551,-0.00114409,0.0234311,0
1789000,1,33,0,0.0659515,0.00191247,0.00539444,0
1790000,1,33,0,0.0662164,0.00741009,0.0137634,0
1791000,1,33,0,0.126065,-0.0050331,0.0434745,0
1792000,1,33,0,0.103746,-0.00385256,0.0302794,0
1793000,1,33,0,0.161105,-0.0117273,0.0240222,0
1794000,1,33,0,0.176445,-0.0135063,0.0697993,0
1795000,1,33,0,0.227728,-0.0161203,0.0676911,0
1796000,1,33,0,0.114597,-0.0017116,0.064954,0
1797000,1,33,0,0.116736,-0.00821244,0.0343695,0
1798000,1,33,0,0.302477,-0.0160635,0.11569,0
1799000,1,33,0,0.19582,-0.0118909,0.073031,0
1800000,1,33,0,0.148894,-0.0122662,0.030282,0
1800000,65,NA,65.7619,0.171328,0.0279163,0.349759,0
1801000,1,33,0,0.244017,-0.0111087,0.087724,0
1802000,1,33,0,0.10005,-0.00492903,0.033437,0
1803000,1,33,0,0.109858,-0.00560917,0.025798,0
1804000,1,33,0,0.13128,-0.0131233,0.0152752,0
1805000,1,33,0,0.182534,-0.0128572,0.0218384,0
1806000,1,33,0,0.04363,0.0130532,0.00637725,0
1806000,14,NA,62.1002,0.836789,0.013671,0.779448,0
1807000,1,33,0,0.130509,-0.0121773,0.0204924,0
1808000,1,33,0,0.14021,-0.00777085,0.064805,0
1809000,1,33,0,0.129298,-0.00902538,0.0352479,0
1810000,1,33,0,0.254258,-0.0139293,0.0683718,0
1811000,1,33,0,0.0894738,-0.00354385,0.00627278,0
1812000,1,33,0,0.120672,-0.00877503,0.0207181,0
1813000,1,33,0,0.091319,-0.00275364,0.0150807,0
1814000,1,33,0,0.285529,-0.0177267,0.0888836,0
1815000,1,33,0,0.211647,-0.0158018,0.0466559,0
1816000,1,33,0,0.224314,-0.0163534,0.0688059,0
1817000,1,33,0,0.148238,-0.00987543,0.0403673,0
1818000,1,33,0,0.0557852,-0.00247056,0.00590366,0
1819000,1,33,0,0.0345877,0.0233246,0.00128705,0
1819000,106,108,61.5219,0.0596113,0.003871,0.0895784,0
1820000,1,33,0,0.063582,0.00142674,0.00416691,0
1821000,1,33,0,0.134181,-0.00756861,0.0469473,0
1822000,1,33,0,0.0816532,-0.00417865,0.00445409,0
1823000,1,33,0,0.115085,-0.00422536,0.0299881,0
1824000,1,33,0,0.0473758,0.0140715,0.0244689,0
1825000,1,33,0,0.0622784,0.000732595,0.00722398,0
1826000,1,33,0,0.0641586,-2.26578e-05,0.00970353,0
1827000,1,33,0,0.0600386,0.000309755,0.00565084,0
1828000,1,33,0,0.0734905,0.000410546,0.0157418,0
1829000,1,33,0,0.0664684,0.00136852,0.0134432,0
1830000,1,33,0,0.0401784,0.0254281,0.0043199,0
1831000,1,33,0,0.0519986,0.0104192,0.00270173,0
1831000,18,NA,66.5127,0.0290486,-0.00178387,0.476669,0
1832000,1,33,0,0.0459749,0.0157588,0.0113029,0
1833000,1,33,0,0.0397843,0.0377496,0.0231962,0
1834000,1,33,0,0.04335,0.0171433,0.00228384,0
1835000,1,33,0,0.228687,-0.0152003,0.0476345,0
1836000,1,33,0,0.0733952,0.00071049,0.00681555,0
1837000,1,33,0,0.0698086,0.00313972,0.0335316,0
1838000,1,33,0,0.15611,-0.0109878,0.0326732,0
1839000,1,33,0,0.152547,-0.0119154,0.0347598,0
1840000,1,33,0,0.0869718,-0.00768306,0.00227562,0
1840000,59,NA,61.7198,0.0787339,-0.0134389,0.0610974,0
1841000,1,33,0,0.0940923,-0.00305561,0.0246878,0
1842000,1,33,0,0.0299859,0.0253274,0.000384576,0
1843000,1,33,0,0.093024,0.00124538,0.0693323,0
1844000,1,33,0,0.0458984,0.0223852,0.00782783,0
1845000,1,33,0,0.0476145,0.00547549,0.00151643,0
1846000,1,33,0,0.0483094,0.0196908,0.0149224,0
1847000,1,33,0,0.0413508,0.0457796,0.016868,0
1848000,1,33,0,0.0488825,0.0130396,0.0127018,0
1849000,1,33,0,0.102116,-0.0018956,0.0420122,0
1850000,1,33,0,0.040027,0.0234383,0.0029286,0
1851000,1,33,0,0.0620958,0.0225698,0.0377234,0
1852000,1,33,0,0.0554207,0.00841768,0.0291343,0
1853000,1,33,0,0.0458994,0.0245942,0.00829635,0
1854000,1,33,0,0.118512,-0.00446532,0.0290184,0
1855000,1,33,0,0.109855,-0.00674356,0.0170396,0
1856000,1,33,0,0.118709,-0.00801759,0.0401496,0
1857000,1,33,0,0.0738546,0.000969558,0.0187319,0
1858000,1,33,0,0.199985,-0.0115065,0.0695091,0
1859000,1,33,0,0.0945268,-0.000476061,0.0452783,0
1860000,1,33,0,0.0579427,0.00369041,0.0091398,0
1861000,1,33,0,0.0571459,0.0088417,0.00823347,0
1862000,1,33,0,0.0488246,0.0181351,0.00548333,0
1863000,1,33,0,0.0439701,0.0189988,0.0028319,0
1863000,35,37,63.2861,0.206065,-0.0194177,0.253646,0
1864000,1,33,0,0.0393269,0.0589734,0.0215031,0
1865000,1,33,0,0.0590257,0.00709961,0.00904625,0
1866000,1,33,0,0.0741095,-0.00309544,0.00235862,0
1867000,1,33,0,0.09072,-0.00287021,0.0317803,0
1868000,1,33,0,0.098751,-0.00712661,0.0247962,0
1869000,1,33,0,0.0841698,-0.00345054,0.0023321,0
1870000,1,33,0,0.0521122,0.00858928,0.0171327,0
1871000,1,33,0,0.100154,-0.00379576,0.0468702,0
1872000,1,33,0,0.153059,-0.0106254,0.0336549,0
1873000,1,33,0,0.161496,-0.0138139,0.00677219,0
1874000,1,33,0,0.12187,-0.0118056,0.00631389,0
1875000,1,33,0,0.168891,-0.0156514,0.014339,0
1876000,1,33,0,0.0822886,-0.00264615,0.0131881,0
1877000,1,33,0,0.0996133,-0.00324846,0.0335745,0
1878000,1,33,0,0.067152,-0.00214283,0.00585388,0
1879000,1,33,0,0.0777485,-4.14652e-05,0.00167947,0
1880000,1,33,0,0.0553173,0.0282163,0.036527,0
1881000,1,33,0,0.182342,-0.0157026,0.0409097,0
1882000,1,33,0,0.153992,-0.0141747,0.0280404,0
1883000,1,33,0,0.124109,-0.0104794,0.0106064,0
1884000,1,33,0,0.113837,-0.0115416,0.0115296,0
1885000,1,33,0,0.225898,-0.0151668,0.0697324,0
1886000,1,33,0,0.118684,-0.0119645,0.000130906,0
1887000,1,33,0,0.182712,-0.015448,0.0375602,0
1888000,1,33,0,0.217818,-0.0145914,0.0516141,0
1889000,1,33,0,0.211914,-0.0175416,0.0520004,0
1890000,1,33,0,0.145625,-0.0145198,0.0152167,0
1891000,1,33,0,0.0443134,0.0228351,0.00781331,0
1892000,1,33,0,0.0443178,0.0307302,0.0129703,0
1893000,1,33,0,0.0495141,0.0115352,0.00738589,0
1894000,1,33,0,0.0414859,0.0272077,0.0103688,0
1895000,1,33,0,0.0362265,0.029684,0.0047354,0
1895000,15,NA,65.036,0.202349,0.00989703,0.0778422,0
1896000,1,33,0,0.0560288,0.00847177,0.0331991,0
1897000,1,33,0,0.0398368,0.0245918,0.00192808,0
1898000,1,33,0,0.0562418,0.00431885,0.00422298,0
1899000,1,33,0,0.0951398,-0.00669674,0.0115908,0
1900000,1,33,0,0.15538,-0.0112576,0.0369695,0
1900000,20,NA,57.9027,0.0448086,-0.00216915,0.143602,0
1900000,23,NA,62.5823,0.0966162,-4.27764e-06,0.229901,0
1901000,1,33,0,0.164088,-0.0168831,0.0660003,0
1901000,33,53,16.9589,0.141825,-0.0136317,0.0100743,0
1902000,1,33,0,0.0707742,-0.00693554,0.0141802,0
1902000,33,53,12.0962,0.184939,-0.0147396,0.0340102,0
1903000,1,33,0,0.068109,-0.00155321,0.0265015,0
1903000,33,53,20.1531,0.285423,-0.018844,0.112169,0
1904000,1,33,0,0.0238481,0.0232584,0.0207755,0
1904000,33,53,18.7458,0.158714,-0.0123584,0.0050706,0
1905000,1,33,0,0.0498602,-0.00165542,0.0310043,0
1905000,33,53,13.5006,0.142232,-0.0119063,0.020636,0
1906000,1,33,0,0.0421446,0.0202593,0.00838644,0
1907000,1,33,0,0.0536374,0.00979918,0.0079057,0
1908000,1,33,0,0.0780981,0.00235427,0.0375263,0
1909000,1,33,0,0.119431,-0.0073643,0.0223485,0
1910000,1,33,0,0.0785378,-0.0059541,0.00766617,0
1911000,1,33,0,0.0894806,-0.00563317,0.030698,0
1912000,1,33,0,0.0853735,-0.00617291,0.019996,0
1913000,1,33,0,0.0494775,0.0250978,0.0278393,0
1914000,1,33,0,0.0430038,0.00873203,0.0104632,0
1915000,1,33,0,0.0407374,0.0321738,0.0197411,0
1916000,1,33,0,0.0575774,0.00902475,0.0217594,0
1917000,1,33,0,0.0440335,0.0174229,0.0212321,0
1918000,1,33,0,0.0613141,-0.00139568,0.00561617,0
1919000,1,33,0,0.0479737,0.00650326,0.00718944,0
1919000,72,73,63.4751,0.179079,0.00630673,0.161785,0
1920000,1,33,0,0.0940385,-0.000578923,0.0408644,0
1921000,1,33,0,0.118473,-0.00831954,0.0150621,0
1922000,1,33,0,0.0826649,-0.00671505,0.00486232,0
1923000,1,33,0,0.0807384,-0.00197861,0.0129371,0
1924000,1,33,0,0.0558786,0.00681095,0.0249052,0
1925000,1,33,0,0.039547,0.0219919,0.00459137,0
1926000,1,33,0,0.0506719,0.00473553,0.00061662,0
1927000,1,33,0,0.0468663,0.0151281,0.014232,0
1928000,1,33,0,0.038604,0.0172363,0.00760996,0
1929000,1,33,0,0.0632099,0.00198411,0.0163338,0
1930000,1,33,0,0.0602,0.00225315,0.00304391,0
1931000,1,33,0,0.0559752,0.00185684,0.0181711,0
1932000,1,33,0,0.0427978,0.0286621,0.0230606,0
1933000,1,33,0,0.0508006,0.0146704,0.0250981,0
1934000,1,33,0,0.0385079,0.031249,0.0133134,0
1935000,1,33,0,0.0397577,0.0282989,0.0316768,0
1936000,1,33,0,0.0561887,0.00802339,0.0131553,0
1937000,1,33,0,0.180154,-0.0126763,0.040817,0
1938000,1,33,0,0.107869,-0.00650603,0.0338539,0
1939000,1,33,0,0.117883,-0.00761035,0.00446269,0
1940000,1,33,0,0.167126,-0.0136769,0.0342783,0
1941000,1,33,0,0.0850976,-0.00145281,0.03592,0
1942000,1,33,0,0.108265,-0.00605759,0.0179482,0
1943000,1,33,0,0.0989139,-0.0102484,0.00550519,0
1944000,1,33,0,0.103972,-0.0034427,0.027179,0
1945000,1,33,0,0.112777,-0.00654938,0.0344712,0
1946000,1,33,0,0.121434,-0.00532512,0.048564,0
1947000,1,33,0,0.0821034,0.000466255,0.0345002,0
1948000,1,33,0,0.108826,-0.00708803,0.0106936,0
1949000,1,33,0,0.111951,-0.00315114,0.0107281,0
1949000,1,14,6.44296,0.0887124,-0.00969172,0.0337794,0
1950000,1,33,0,0.125785,-0.0101623,0.0174787,0
1951000,1,33,0,0.290478,-0.01709,0.10177,0
1952000,1,33,0,0.206896,-0.013354,0.066743,0
1953000,1,33,0,0.114534,-0.00813988,0.0125894,0
1953000,84,NA,65.4213,0.0547554,0.00786247,0.438418,0
1954000,1,33,0,0.113948,-0.00976585,0.00967252,0
1955000,1,33,0,0.201092,-0.00918216,0.086902,0
1956000,1,33,0,0.184775,-0.013738,0.0445106,0
1957000,1,33,0,0.0372328,0.0165267,0.00345449,0
1958000,1,33,0,0.0727149,-0.0042546,0.00168898,0
1959000,1,33,0,0.077082,-0.00337632,0.0129978,0
1960000,1,33,0,0.0883667,-0.000706256,0.0264426,0
1960000,12,13,62.6495,0.184435,-0.0146896,0.202473,0
1961000,1,33,0,0.161218,-0.0101633,0.0504091,0
1962000,1,33,0,0.191627,-0.0102845,0.0654625,0
1963000,1,33,0,0.112959,-0.0112349,0.0148026,0
