generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1532000,1,27,0,0.106419,-0.0102104,0.0219002,0
1533000,1,27,0,0.0707614,-0.0097254,0.00411398,0
1533000,62,NA,72.7202,0.0625976,0.00153104,0.698222,0
1534000,1,27,0,0.0788972,-0.0104201,0.00832586,0
1535000,1,27,0,0.129236,-0.0151874,0.0204601,0
1536000,1,27,0,0.126047,-0.0141699,0.0339611,0
1537000,1,27,0,0.13593,-0.0175304,0.0151697,0
1538000,1,27,0,0.139607,-0.0174267,0.0266904,0
1539000,1,27,0,0.21555,-0.0209813,0.0404999,0
1540000,1,27,0,0.102849,-0.0157294,0.00910852,0
1541000,1,27,0,0.144344,-0.0228221,0.00543099,0
1542000,1,27,0,0.163636,-0.0185715,0.0381629,0
1543000,1,27,0,0.0655449,-0.00688416,0.00501483,0
1544000,1,27,0,0.0552085,-0.00329528,0.00146996,0
1545000,1,27,0,0.087372,-0.00947026,0.0131152,0
1546000,1,27,0,0.0418857,0.000565177,0.00121514,0
1547000,1,27,0,0.0384761,0.00380259,0.00841231,0
1548000,1,27,0,0.071773,-0.00744834,0.00838025,0
1549000,1,27,0,0.0632492,-0.00422427,0.0125107,0
1550000,1,27,0,0.130488,-0.0207306,0.00674426,0
1551000,1,27,0,0.102965,-0.0146306,0.0031043,0
1552000,1,27,0,0.0732084,-0.00762546,0.00323732,0
1553000,1,27,0,0.0821805,-0.0175175,0.00881252,0
1554000,1,27,0,0.0679161,-0.00602591,0.00815612,0
1555000,1,27,0,0.068338,-0.000297214,0.0348688,0
1556000,1,27,0,0.05137,-0.00245604,0.00910035,0
1557000,1,27,0,0.033933,0.00775612,0.00136414,0
1557000,98,99,68.0522,0.220845,-0.00632607,0.0608219,0
1558000,1,27,0,0.0394648,0.00161509,0.00188063,0
1559000,1,27,0,0.0669987,-0.00656059,0.0209676,0
1560000,1,27,0,0.0666638,-0.010846,0.00775176,0
1561000,1,27,0,0.140169,-0.013107,0.0406646,0
1562000,1,27,0,0.0842458,-0.0111526,0.0011338,0
1563000,1,27,0,0.0804446,-0.00784187,0.00212985,0
1564000,1,27,0,0.132441,-0.0133598,0.0445386,0
1565000,1,27,0,0.108399,-0.0119911,0.0233847,0
1566000,1,27,0,0.0857416,-0.0104745,0.0075532,0
1567000,1,27,0,0.11021,-0.0165058,0.0103083,0
1568000,1,27,0,0.0688195,-0.0099013,0.00191221,0
1569000,1,27,0,0.105843,-0.0100084,0.0461106,0
1570000,1,27,0,0.0985234,-0.0126883,0.00892669,0
1571000,1,27,0,0.114995,-0.00993608,0.0338002,0
1572000,1,27,0,0.12063,-0.0121262,0.0406326,0
1573000,1,27,0,0.117565,-0.011974,0.0312175,0
1574000,1,27,0,0.11278,-0.0100552,0.035985,0
1575000,1,27,0,0.0837823,-0.00920672,0.00426984,0
1576000,1,27,0,0.115517,-0.0114412,0.00478804,0
1576000,89,NA,77.7148,0.637937,-0.0142208,1.54195,0
1577000,1,27,0,0.0835759,-0.0114412,0.0173389,0
1578000,1,27,0,0.119863,-0.0124852,0.0312343,0
1579000,1,27,0,0.150705,-0.0181058,0.00729629,0
1580000,1,27,0,0.197777,-0.0237238,0.00618788,0
1581000,1,27,0,0.148776,-0.014336,0.0387053,0
1582000,1,27,0,0.107074,-0.0148133,0.00760977,0
1583000,1,27,0,0.13476,-0.0121075,0.0412357,0
1584000,1,27,0,0.0727962,-0.00830735,0.00273677,0
1585000,1,27,0,0.17379,-0.0174824,0.0424124,0
1586000,1,27,0,0.0783017,-0.00917531,0.00354016,0
1587000,1,27,0,0.0584223,-0.00649523,0.00362012,0
1587000,70,NA,73.2436,0.477082,-0.0235451,0.585555,0
1588000,1,27,0,0.091058,-0.0102226,0.0124273,0
1589000,1,27,0,0.0844055,-0.0115358,0.002754,0
1589000,20,NA,77.6881,0.508785,0.000961275,0.381555,0
1590000,1,27,0,0.0861627,-0.00561526,0.0274249,0
1591000,1,27,0,0.107071,-0.0135303,0.0083011,0
1592000,1,27,0,0.136753,-0.0146553,0.040503,0
1593000,1,27,0,0.114021,-0.0114309,0.0195414,0
1594000,1,27,0,0.132486,-0.0181646,0.00339239,0
1595000,1,27,0,0.15579,-0.0136697,0.0480341,0
1596000,1,27,0,0.100982,-0.0111503,0.0306423,0
1597000,1,27,0,0.15444,-0.0183644,0.0137749,0
1598000,1,27,0,0.175732,-0.0202264,0.0220964,0
1599000,1,27,0,0.137433,-0.0190632,0.00717529,0
1600000,1,27,0,0.136299,-0.0120722,0.033343,0
1601000,1,27,0,0.129674,-0.0115751,0.0483744,0
1602000,1,27,0,0.155409,-0.015941,0.0354211,0
1603000,1,27,0,0.141869,-0.0141766,0.0421302,0
1604000,1,27,0,0.213961,-0.020709,0.0471673,0
1605000,1,27,0,0.0724266,-0.00758441,0.00514125,0
1605000,35,NA,73.3703,0.0816037,0.00481283,0.399791,0
1606000,1,27,0,0.0636316,-0.00617129,0.000636772,0
1607000,1,27,0,0.0866792,-0.00779117,0.0132543,0
1608000,1,27,0,0.0942408,-0.00907049,0.0209345,0
1609000,1,27,0,0.119946,-0.00975822,0.0433853,0
1610000,1,27,0,0.0726531,-0.00608269,0.0122447,0
1611000,1,27,0,0.107985,-0.0103822,0.020021,0
1612000,1,27,0,0.0782326,-0.00943073,0.00601413,0
1613000,1,27,0,0.0720778,-0.00361966,0.0251655,0
1614000,1,27,0,0.109262,-0.0101255,0.0346355,0
1615000,1,27,0,0.11422,-0.010561,0.0297777,0
1616000,1,27,0,0.108571,-0.0150518,0.0131647,0
1617000,1,27,0,0.157351,-0.0136838,0.0507157,0
1618000,1,27,0,0.176618,-0.0169464,0.0280652,0
1619000,1,27,0,0.0831028,-0.00920749,0.0106339,0
1620000,1,27,0,0.056639,0.000664613,0.0151609,0
1621000,1,27,0,0.0667282,-0.00670026,0.00469381,0
1622000,1,27,0,0.125469,-0.0136246,0.0249778,0
1623000,1,27,0,0.153629,-0.0166203,0.0344927,0
1624000,1,27,0,0.0749628,-0.0100917,0.00676498,0
1624000,55,NA,71.5291,0.057545,0.00459226,0.495663,0
1625000,1,27,0,0.106031,-0.00895914,0.0483449,0
1626000,1,27,0,0.0874442,-0.0167504,0.00439283,0
1627000,1,27,0,0.0771634,-0.00747871,0.0167323,0
1628000,1,27,0,0.0978332,-0.0132594,0.00293485,0
1629000,1,27,0,0.0996544,-0.0141338,0.0098598,0
1630000,1,27,0,0.127587,-0.0180405,0.00835516,0
1631000,1,27,0,0.148,-0.01256,0.0491913,0
1632000,1,27,0,0.0916593,-0.00804654,0.0158646,0
1632000,84,85,70.2902,0.111279,0.00445967,0.0222567,0
1633000,1,27,0,0.0912104,-0.00861217,0.00676871,0
1634000,1,27,0,0.0993252,-0.0122812,0.0191635,0
1635000,1,27,0,0.0645505,-0.00266136,0.00735987,0
1636000,1,27,0,0.141831,-0.0156936,0.0315317,0
1637000,1,27,0,0.112965,-0.013682,0.0179296,0
1638000,1,27,0,0.149516,-0.0143365,0.0437296,0
1639000,1,27,0,0.105984,-0.0121712,0.0158054,0
1640000,1,27,0,0.149781,-0.0150099,0.0447096,0
1641000,1,27,0,0.116924,-0.013217,0.0205991,0
1642000,1,27,0,0.0916426,-0.00971463,0.0310598,0
1643000,1,27,0,0.0797348,-0.00809499,0.011269,0
1643000,32,33,70.9072,0.200417,-0.0164065,0.268214,0
1644000,1,27,0,0.115871,-0.0145073,0.0212335,0
1645000,1,27,0,0.074251,-0.011682,0.00291923,0
1646000,1,27,0,0.0537831,-0.00415529,0.00977554,0
1647000,1,27,0,0.087922,-0.00763028,0.0220037,0
1648000,1,27,0,0.0603598,-0.00640122,0.00254781,0
1649000,1,27,0,0.0675892,-0.00606318,0.00130616,0
1650000,1,27,0,0.0338685,0.0101129,0.00109873,0
1651000,1,27,0,0.0672872,-0.00974283,0.00176095,0
1652000,1,27,0,0.1367,-0.0166702,0.0104911,0
1653000,1,27,0,0.162564,-0.0232347,0.0176869,0
1654000,1,27,0,0.0535635,-0.00541028,0.010551,0
1655000,1,27,0,0.075806,-0.00587955,0.0168789,0
1656000,1,27,0,0.100288,-0.0109723,0.0160661,0
1657000,1,27,0,0.10502,-0.0126136,0.0263075,0
1658000,1,27,0,0.197396,-0.0215482,0.0330567,0
1659000,1,27,0,0.0850496,-0.00966927,0.00471815,0
1660000,1,27,0,0.0891094,-0.0118264,0.0173794,0
1661000,1,27,0,0.102045,-0.0165001,0.00643381,0
1661000,40,41,73.8292,0.0385572,-0.000270884,0.00438727,0
1662000,1,27,0,0.103138,-0.0141515,0.00692228,0
1663000,1,27,0,0.0455291,0.000989342,0.0107442,0
1664000,1,27,0,0.072226,-0.00908331,0.00544138,0
1665000,1,27,0,0.115708,-0.00998579,0.0358575,0
1666000,1,27,0,0.0920829,-0.0111033,0.0133215,0
1667000,1,27,0,0.074187,-0.00720727,0.00318172,0
1668000,1,27,0,0.100956,-0.0112644,0.00453248,0
1669000,1,27,0,0.0993941,-0.0106787,0.0117305,0
1670000,1,27,0,0.126013,-0.0157755,0.017547,0
1671000,1,27,0,0.100018,-0.00806056,0.0356658,0
1672000,1,27,0,0.0620883,-0.00698155,0.00645451,0
1673000,1,27,0,0.0746845,-0.00740415,0.00331375,0
1674000,1,27,0,0.0603881,-0.0065815,0.0117751,0
1675000,1,27,0,0.0907183,-0.0070158,0.0322431,0
1676000,1,27,0,0.0603366,-0.00353217,0.0108317,0
1677000,1,27,0,0.073293,-0.00821366,0.00496515,0
1678000,1,27,0,0.103278,-0.0122615,0.0296395,0
1679000,1,27,0,0.0526852,-0.00406727,0.00400326,0
1680000,1,27,0,0.0915175,-0.0117375,0.00480398,0
1681000,1,27,0,0.0813343,-0.0111157,0.00640937,0
1682000,1,27,0,0.203045,-0.0137922,0.0758901,0
1683000,1,27,0,0.144818,-0.0142394,0.0358016,0
1684000,1,27,0,0.0544089,-0.000303326,0.00712051,0
1685000,1,27,0,0.0509535,-0.00180113,0.00561124,0
1686000,1,27,0,0.0666165,-0.00513227,0.000970777,0
1687000,1,27,0,0.0800012,-0.00862515,0.0133895,0
1688000,1,27,0,0.0943199,-0.0124821,0.000603342,0
1689000,1,27,0,0.0640118,-0.0087833,0.00541236,0
1690000,1,27,0,0.0666875,-0.00845874,0.00407788,0
1691000,1,27,0,0.0746458,-0.00954298,0.0157064,0
1692000,1,27,0,0.0709339,-0.00562716,0.00587236,0
1693000,1,27,0,0.0801654,-0.0100626,0.0164576,0
1694000,1,27,0,0.099895,-0.0155555,0.00215374,0
1695000,1,27,0,0.097332,-0.0131975,0.00999509,0
1696000,1,27,0,0.0641012,-0.00450043,0.0146364,0
1697000,1,27,0,0.137534,-0.0158125,0.0182145,0
1698000,1,27,0,0.0973694,-0.00848037,0.0371098,0
1699000,1,27,0,0.111351,-0.0119274,0.0191347,0
1700000,1,27,0,0.112528,-0.0142357,0.00129256,0
1701000,1,27,0,0.0674962,-0.00835777,0.0112696,0
1701000,60,61,41.775,0.177256,-0.013173,0.109412,0
1702000,1,27,0,0.090188,-0.012147,0.0129983,0
1703000,1,27,0,0.0842698,-0.0110689,0.0122426,0
1704000,1,27,0,0.106602,-0.014156,0.0165913,0
1704000,27,30,27.2429,0.226469,-0.00785027,0.193187,0
1705000,1,27,0,0.14817,-0.0205502,0.0199268,0
1706000,1,27,0,0.185134,-0.0206602,0.0299885,0
1707000,1,27,0,0.065366,-0.00822086,0.00374913,0
1708000,1,27,0,0.0906654,-0.011948,0.0018165,0
1709000,1,27,0,0.0624111,-0.00652619,0.00217633,0
1709000,84,NA,76.0499,0.0416251,-0.00826775,0.0125274,0
1709000,98,99,74.4096,0.872128,-0.00619399,0.201434,0
1710000,1,27,0,0.0508934,-0.0033553,0.00602262,0
1711000,1,27,0,0.0937107,-0.0117093,0.0124738,0
1712000,1,27,0,0.0979852,-0.01186,0.0139575,0
1713000,1,27,0,0.0887241,-0.0092719,0.0138804,0
1714000,1,27,0,0.0580372,-0.00422491,0.00193187,0
1715000,1,27,0,0.0995594,-0.0144733,0.0107885,0
1716000,1,27,0,0.0715813,-0.00954061,0.00122339,0
1717000,1,27,0,0.0614229,-0.0075113,0.00664903,0
1718000,1,27,0,0.0725847,-0.00828285,0.00868829,0
1719000,1,27,0,0.0579891,-0.00126878,0.00957008,0
1720000,1,27,0,0.085351,-0.00504486,0.0294922,0
1721000,1,27,0,0.0564706,-0.00473015,0.00102792,0
1722000,1,27,0,0.103122,-0.0113739,0.0155234,0
1723000,1,27,0,0.0973328,-0.0112665,0.0131301,0
1724000,1,27,0,0.069533,-0.00627322,0.0140528,0
1725000,1,27,0,0.0755488,-0.00475147,0.0303616,0
1726000,1,27,0,0.0623828,-0.00612643,0.00262524,0
1727000,1,27,0,0.097564,-0.00944853,0.0295085,0
1728000,1,27,0,0.113714,-0.0134587,0.0170767,0
1729000,1,27,0,0.0966828,-0.0102981,0.0139041,0
1729000,5,6,62.6002,0.117645,-0.00303427,0.0512041,0
1730000,1,27,0,0.0769164,-0.0110015,0.00245262,0
1731000,1,27,0,0.133544,-0.0165247,0.00843242,0
1732000,1,27,0,0.137832,-0.0132875,0.0262799,0
1733000,1,27,0,0.108384,-0.0103645,0.0231466,0
1734000,1,27,0,0.11102,-0.0128888,0.0290994,0
1735000,1,27,0,0.152071,-0.0178498,0.0218031,0
1736000,1,27,0,0.113616,-0.016962,0.0076774,0
1737000,1,27,0,0.186429,-0.0183259,0.0419156,0
1738000,1,27,0,0.167839,-0.0174709,0.0414922,0
1739000,1,27,0,0.154522,-0.0164758,0.0223339,0
1740000,1,27,0,0.117425,-0.0174812,0.0165008,0
1741000,1,27,0,0.0913386,-0.00955234,0.0163778,0
1742000,1,27,0,0.0856663,-0.0113835,0.0280402,0
1743000,1,27,0,0.0953537,-0.0140445,0.0111802,0
1744000,1,27,0,0.0925144,-0.0114162,0.00654169,0
1745000,1,27,0,0.121758,-0.0127002,0.0284728,0
1746000,1,27,0,0.0826368,-0.00650295,0.0213384,0
1747000,1,27,0,0.0527521,-0.00486893,0.00469179,0
1748000,1,27,0,0.0896785,-0.00815463,0.0163545,0
1749000,1,27,0,0.12699,-0.0142471,0.0254472,0
1750000,1,27,0,0.156164,-0.0204106,0.0190542,0
1751000,1,27,0,0.0779835,-0.0122222,0.00676177,0
1752000,1,27,0,0.157078,-0.0214616,0.00868838,0
1753000,1,27,0,0.122148,-0.017039,0.00810279,0
1754000,1,27,0,0.0538489,-0.00408408,0.0117679,0
1754000,30,31,50.9637,0.112557,0.00427755,0.020851,0
1755000,1,27,0,0.0598271,-0.00304112,0.00527212,0
1756000,1,27,0,0.0461358,-0.00124764,0.00466722,0
1757000,1,27,0,0.0552176,-0.00412909,0.00304452,0
1758000,1,27,0,0.093489,-0.0141381,0.00613865,0
1759000,1,27,0,0.173906,-0.015661,0.0491465,0
1759000,32,33,64.6925,0.0348878,-0.0141158,0.148259,0
1760000,1,27,0,0.121244,-0.0120956,0.0334231,0
1761000,1,27,0,0.0776775,-0.00981389,0.00856219,0
1762000,1,27,0,0.0871251,-0.0107986,0.00417165,0
1763000,1,27,0,0.122233,-0.0168997,0.0149871,0
1764000,1,27,0,0.0604326,-0.00888041,0.00329677,0
1765000,1,27,0,0.117213,-0.0132666,0.0107623,0
1766000,1,27,0,0.0948898,-0.0107376,0.0200924,0
1767000,1,27,0,0.0764611,-0.00952785,0.000820408,0
1768000,1,27,0,0.118036,-0.0170067,0.00442119,0
1769000,1,27,0,0.159114,-0.0195536,0.0175211,0
1770000,1,27,0,0.132876,-0.0181073,0.0115769,0
1771000,1,27,0,0.119947,-0.0103199,0.0308289,0
1772000,1,27,0,0.07717,-0.00491443,0.0245027,0
1773000,1,27,0,0.0929881,-0.00976209,0.000649204,0
1774000,1,27,0,0.0599996,-0.00566343,0.00839453,0
1775000,1,27,0,0.105878,-0.00851611,0.0251045,0
1776000,1,27,0,0.0887733,-0.0132087,0.0147558,0
1777000,1,27,0,0.102872,-0.01195,0.0109462,0
1778000,1,27,0,0.0707086,-0.0094304,0.00127124,0
1779000,1,27,0,0.0865579,-0.0114061,0.00462118,0
1780000,1,27,0,0.106848,-0.0182282,0.0150157,0
1781000,1,27,0,0.150958,-0.0180767,0.0140645,0
1782000,1,27,0,0.237868,-0.0213486,0.048435,0
1783000,1,27,0,0.0956469,-0.011238,0.00437964,0
1784000,1,27,0,0.0838966,-0.0106102,0.0211166,0
1785000,1,27,0,0.0640905,-0.00674977,0.00222315,0
1786000,1,27,0,0.0826657,-0.00780799,0.00841802,0
1787000,1,27,0,0.186208,-0.0179399,0.0507933,0
1788000,1,27,0,0.113314,-0.00984531,0.0249753,0
1789000,1,27,0,0.116029,-0.0147797,0.00855064,0
1790000,1,27,0,0.149451,-0.0140945,0.034093,0
1791000,1,27,0,0.0991213,-0.0138524,0.0176826,0
1792000,1,27,0,0.0479965,-0.00335929,0.0110845,0
1793000,1,27,0,0.0551898,-0.00615015,0.0013865,0
1794000,1,27,0,0.0511737,-0.00123614,0.0035974,0
1795000,1,27,0,0.062884,-0.00605183,0.00336893,0
1796000,1,27,0,0.110852,-0.0123999,0.0180669,0
1797000,1,27,0,0.0875519,-0.0114325,0.00590498,0
1798000,1,27,0,0.158997,-0.0153316,0.0523701,0
1799000,1,27,0,0.152941,-0.0234177,0.0116681,0
1800000,1,27,0,0.0520645,-0.00616983,0.00475369,0
1801000,1,27,0,0.0412848,0.00036065,0.012303,0
1802000,1,27,0,0.0783832,-0.00585455,0.00625581,0
1803000,1,27,0,0.0487409,-0.00567785,0.0015977,0
1803000,48,NA,76.8166,0.100725,0.0104941,0.0704704,0
1804000,1,27,0,0.0662498,-0.00609798,0.0142779,0
1805000,1,27,0,0.097284,-0.00732707,0.0317727,0
1806000,1,27,0,0.0875442,-0.0121324,0.00972916,0
1807000,1,27,0,0.103927,-0.0140401,0.00664514,0
1808000,1,27,0,0.11221,-0.0144388,0.0114058,0
1809000,1,27,0,0.0988308,-0.0144206,0.00531155,0
1810000,1,27,0,0.0738648,-0.0122684,7.50952e-05,0
1811000,1,27,0,0.0981536,-0.0112139,0.023211,0
1812000,1,27,0,0.140685,-0.014571,0.0286109,0
1813000,1,27,0,0.0894435,-0.00908932,0.0233598,0
1814000,1,27,0,0.0790483,-0.0144029,0.000394078,0
1815000,1,27,0,0.0863962,-0.011811,0.000976387,0
1816000,1,27,0,0.149754,-0.0182632,0.0242058,0
1817000,1,27,0,0.114676,-0.015889,0.0131981,0
1818000,1,27,0,0.175934,-0.019458,0.017458,0
1819000,1,27,0,0.14783,-0.0180047,0.0317279,0
1820000,1,27,0,0.102722,-0.0160681,0.00461118,0
1821000,1,27,0,0.111934,-0.0146991,0.0145248,0
1822000,1,27,0,0.0832762,-0.0116491,0.00192002,0
1823000,1,27,0,0.108353,-0.0156727,0.00476274,0
1824000,1,27,0,0.115667,-0.0156727,0.0237445,0
1825000,1,27,0,0.0657952,-0.00927953,0.00111815,0
1826000,1,27,0,0.0913066,-0.0104985,0.0103459,0
1827000,1,27,0,0.0966045,-0.0114263,0.0156797,0
1828000,1,27,0,0.147348,-0.0184492,0.022004,0
1829000,1,27,0,0.0890391,-0.0139813,0.00800489,0
1830000,1,27,0,0.141852,-0.0194555,0.00859562,0
1831000,1,27,0,0.188762,-0.0189982,0.0303774,0
1832000,1,27,0,0.11566,-0.0172909,0.00518749,0
1832000,3,NA,77.3739,0.00680024,-0.00850298,0.02299,0
1833000,1,27,0,0.0508195,-0.000492147,0.00974279,0
1834000,1,27,0,0.0708756,-0.00578029,0.0202045,0
1835000,1,27,0,0.229296,-0.017535,0.0647125,0
1836000,1,27,0,0.100108,-0.0121307,0.00969363,0
1837000,1,27,0,0.131074,-0.0156105,0.0230286,0
1838000,1,27,0,0.105278,-0.0116541,0.0275403,0
1839000,1,27,0,0.140934,-0.0167048,0.0250318,0
1840000,1,27,0,0.21639,-0.0246224,0.0354546,0
1841000,1,27,0,0.195605,-0.0217388,0.0317208,0
1842000,1,27,0,0.175046,-0.0189979,0.0212135,0
1843000,1,27,0,0.112589,-0.012605,0.0221437,0
1844000,1,27,0,0.11681,-0.0125689,0.0267985,0
1845000,1,27,0,0.1045,-0.0127148,0.0156483,0
1845000,90,NA,77.6624,0.526956,-0.00660557,0.00383879,0
1846000,1,27,0,0.0687621,-0.00710159,0.0149081,0
1847000,1,27,0,0.0869399,-0.0083663,0.00339408,0
1848000,1,27,0,0.140485,-0.0159278,0.0285564,0
1848000,84,NA,77.0704,0.110698,0.0214395,0.0279915,0
1849000,1,27,0,0.113813,-0.0152157,0.0138457,0
1849000,84,86,65.3725,0.0417483,-0.0213435,0.0494916,0
1850000,1,27,0,0.0894008,-0.0128533,0.0124987,0
1851000,1,27,0,0.116014,-0.0144892,0.0106776,0
1852000,1,27,0,0.0792999,-0.0092414,0.00673102,0
1853000,1,27,0,0.106763,-0.0151907,0.0158483,0
1854000,1,27,0,0.0889776,-0.00992718,0.0133128,0
1855000,1,27,0,0.0902202,-0.0144443,0.0068815,0
1856000,1,27,0,0.0947828,-0.0155053,0.00319312,0
1857000,1,27,0,0.10701,-0.0118921,0.00739632,0
1858000,1,27,0,0.110116,-0.0156071,0.0140581,0
1858000,13,14,50.3512,0.0263386,0.0152801,0.0635756,0
1859000,1,27,0,0.125751,-0.0186105,0.00264711,0
1860000,1,27,0,0.139925,-0.0169342,0.0173091,0
1861000,1,27,0,0.186351,-0.0211936,0.0224939,0
1862000,1,27,0,0.1486,-0.0186531,0.0208746,0
1863000,1,27,0,0.107294,-0.0146494,0.0226278,0
1864000,1,27,0,0.116262,-0.0157857,0.00954918,0
1864000,7,NA,58.3734,0.111439,-0.00757243,0.136927,0
1865000,1,27,0,0.127798,-0.0156344,0.0355459,0
1866000,1,27,0,0.0798802,-0.00979335,0.00323643,0
1867000,1,27,0,0.0730833,-0.00847526,0.0188102,0
1868000,1,27,0,0.11875,-0.0128,0.0282606,0
1869000,1,27,0,0.107779,-0.0113154,0.0116749,0
1870000,1,27,0,0.10735,-0.0155348,0.00211903,0
1870000,11,12,69.1521,0.0511072,-0.00977724,0.468463,0
1871000,1,27,0,0.104809,-0.00981979,0.0210682,0
1872000,1,27,0,0.0938644,-0.0116875,0.0024362,0
1873000,1,27,0,0.0865236,-0.0101717,0.0014896,0
1874000,1,27,0,0.092804,-0.0121055,0.00390094,0
1875000,1,27,0,0.0697907,-0.00587022,0.00542397,0
1876000,1,27,0,0.0783218,-0.00845843,0.0240912,0
1877000,1,27,0,0.0897429,-0.00694289,0.0323689,0
1878000,1,27,0,0.126593,-0.0117075,0.033801,0
1879000,1,27,0,0.121616,-0.0140263,0.0260119,0
1880000,1,27,0,0.180383,-0.0175983,0.0424131,0
1881000,1,27,0,0.14478,-0.0157079,0.0263695,0
1882000,1,27,0,0.0953298,-0.0143369,0.00739527,0
1883000,1,27,0,0.125338,-0.0110432,0.0361851,0
1884000,1,27,0,0.104887,-0.0110432,0.0351369,0
1885000,1,27,0,0.0964456,-0.0126898,0.00139094,0
1886000,1,27,0,0.107939,-0.0107017,0.0358854,0
1887000,1,27,0,0.148012,-0.0137113,0.0411228,0
1888000,1,27,0,0.104653,-0.0132178,0.0141183,0
1889000,1,27,0,0.110689,-0.0148396,0.0145245,0
1890000,1,27,0,0.110129,-0.0126173,0.0207287,0
1891000,1,27,0,0.179039,-0.0172037,0.0334581,0
1892000,1,27,0,0.107262,-0.0158874,0.00479222,0
1893000,1,27,0,0.096571,-0.0117024,0.00904231,0
1894000,1,27,0,0.0857811,-0.00953131,0.00921044,0
1895000,1,27,0,0.11422,-0.0150383,0.0183974,0
1896000,1,27,0,0.147532,-0.0152594,0.0354145,0
1897000,1,27,0,0.110946,-0.011424,0.0202414,0
1898000,1,27,0,0.111747,-0.011424,0.0102338,0
1899000,1,27,0,0.135709,-0.0140591,0.04394,0
1900000,1,27,0,0.118147,-0.0132368,0.0184171,0
1901000,1,27,0,0.0657498,-0.0114102,0.00492914,0
1902000,1,27,0,0.0584211,-0.00564278,0.00916174,0
1903000,1,27,0,0.0534764,-0.00481812,0.00661659,0
1904000,1,27,0,0.0697321,-0.00605639,0.0145981,0
1905000,1,27,0,0.0657478,-0.00658935,0.00369476,0
1906000,1,27,0,0.0685122,-0.00486496,0.0244936,0
1907000,1,27,0,0.064455,-0.00835099,0.00634043,0
1907000,46,NA,72.0628,0.0548181,-0.0226019,0.0013026,0
1908000,1,27,0,0.0876058,-0.0124277,0.0139305,0
1909000,1,27,0,0.121536,-0.010883,0.0273338,0
1910000,1,27,0,0.102667,-0.0135812,0.0181354,0
1911000,1,27,0,0.124087,-0.0168116,0.0138674,0
1912000,1,27,0,0.0674182,-0.00414641,0.00540636,0
1913000,1,27,0,0.0723136,-0.0103403,0.000974128,0
1914000,1,27,0,0.068151,-0.00530811,0.00942407,0
1915000,1,27,0,0.135271,-0.0195324,0.00784727,0
1916000,1,27,0,0.0790808,-0.0113936,0.00375669,0
1917000,1,27,0,0.134622,-0.0139442,0.0326549,0
1918000,1,27,0,0.0686828,-0.00770799,0.00523859,0
1919000,1,27,0,0.0549457,-0.00302571,0.0111501,0
1920000,1,27,0,0.129578,-0.0138685,0.0366,0
1921000,1,27,0,0.0899458,-0.0132222,0.01104,0
1922000,1,27,0,0.103395,-0.00864331,0.0276755,0
1923000,1,27,0,0.088288,-0.0083702,0.0124963,0
1924000,1,27,0,0.0555571,-0.00367304,0.00200494,0
1925000,1,27,0,0.0509812,-0.000740648,0.000756235,0
1926000,1,27,0,0.0572426,-0.00405733,0.00372219,0
1927000,1,27,0,0.13694,-0.0130556,0.0287071,0
1928000,1,27,0,0.0651392,-0.0068228,0.00750662,0
1928000,19,NA,76.4642,0.202458,-0.00311661,0.0132536,0
1929000,1,27,0,0.0567912,-0.00349142,0.00402864,0
1929000,52,NA,69.9611,0.196767,0.0176059,0.336177,0
1929000,78,NA,75.779,0.316746,-0.0227838,0.143093,0
1929000,65,NA,76.6406,0.113886,0.00479787,0.00757185,0
1929000,39,NA,61.1066,0.152699,-0.0184904,0.0880043,0
1930000,1,27,0,0.0487397,-0.000792689,0.00215127,0
1930000,76,NA,72.6871,0.223028,0.0326891,0.553656,0
1931000,1,27,0,0.0442302,0.00438341,0.0149592,0
1932000,1,27,0,0.0342238,0.00387283,0.000786964,0
1933000,1,27,0,0.0941459,-0.0134783,0.0106888,0
1934000,1,27,0,0.0727028,-0.0070957,0.0138306,0
1935000,1,27,0,0.0956515,-0.0152443,0.0010324,0
1935000,87,NA,77.3677,0.547392,-0.00248125,0.0384119,0
1936000,1,27,0,0.0649232,-0.00808627,0.0118098,0
1937000,1,27,0,0.116166,-0.0114813,0.023403,0
1938000,1,27,0,0.0656714,-0.00746935,0.00885266,0
1939000,1,27,0,0.0600137,-0.00365233,0.0104826,0
1940000,1,27,0,0.0461745,-0.00115931,0.015012,0
1941000,1,27,0,0.0714092,-0.0112965,0.0100913,0
1942000,1,27,0,0.0929956,-0.0101251,0.0139333,0
1943000,1,27,0,0.114699,-0.0119734,0.0426751,0
1943000,1,NA,61.8401,0.276993,0.00582789,0.449868,0
1944000,1,27,0,0.0987228,-0.0118162,0.00954115,0
1945000,1,27,0,0.104214,-0.0110011,0.0276474,0
1946000,1,27,0,0.0946773,-0.0102076,0.00942338,0
1947000,1,27,0,0.133452,-0.0130705,0.034953,0
1948000,1,27,0,0.0596108,-0.00412944,0.00852551,0
1949000,1,27,0,0.0612944,-0.00598365,0.0105467,0
1950000,1,27,0,0.18757,-0.018357,0.0463922,0
1951000,1,27,0,0.0875815,-0.00990685,0.0242486,0
1952000,1,27,0,0.0944398,-0.00990685,0.0244822,0
1953000,1,27,0,0.0937172,-0.0103624,0.00341867,0
1954000,1,27,0,0.0513042,-0.00235658,0.00277834,0
