generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1970000,119,NA,72.319,0.0624702,-0.00456774,0.478946,0
1971000,1,5,0,0.0780498,-0.00562366,0.0199337,0
1971000,48,NA,79.2413,0.0927373,0.0108439,0.267837,0
1971000,89,116,79.4556,0.727724,0.00460883,0.143604,0
1971000,89,116,79.7121,1.00755,0.0518409,0.141848,0
1971000,72,84,74.1098,0.467575,-0.0189163,0.132428,0
1971000,57,60,78.576,0.634376,0.0228213,0.153824,0
1971000,53,NA,81.9569,0.046782,-0.0363199,0.213799,0
1971000,120,121,47.3119,0.0488091,0.016088,0.125921,0
1972000,1,5,0,0.0550188,-0.00464491,0.0121084,0
1972000,57,60,79.8679,0.517452,0.00114638,0.188935,0
1972000,89,116,79.1296,1.19257,0.000746737,0.235374,0
1972000,72,118,69.6348,0.204753,-0.00780522,0.0407023,0
1973000,1,5,0,0.0806595,-0.00907758,0.0213097,0
1973000,57,60,76.8864,0.300212,0.031537,0.214161,0
1973000,89,116,78.8005,1.13883,0.00186418,0.318998,0
1973000,72,118,60.3186,0.205383,0.00700938,0.0340678,0
1974000,1,5,0,0.0727279,-0.00657923,0.0175479,0
1974000,57,60,78.559,0.327299,0.00688036,0.142779,0
1974000,72,87,71.78,0.611921,-0.0038964,0.520692,0
1975000,1,5,0,0.0525931,-0.00499156,0.00753627,0
1975000,57,60,80.03,0.30773,-0.00382222,0.190964,0
1975000,76,NA,80.7397,0.144576,-0.00149802,0.16365,0
1975000,72,87,71.8403,0.525362,-0.00628773,0.00615158,0
1976000,1,5,0,0.054423,-0.00298689,0.00663851,0
1976000,57,60,79.7708,1.04308,-0.0131367,0.288846,0
1976000,72,87,71.0634,0.432248,0.0379861,0.0199211,0
1977000,1,5,0,0.058239,-0.00472315,0.00646247,0
1977000,57,60,80.6225,0.714461,-0.0222201,0.0845572,0
1977000,67,NA,71.5248,0.108278,-0.0116298,0.0351808,0
1977000,72,87,70.9274,0.515054,-0.00612582,0.210579,0
1977000,29,31,74.3741,0.351326,0.00425778,0.105762,0
1978000,1,5,0,0.0580177,-0.00472315,0.0176347,0
1978000,57,60,75.2855,0.473555,-0.00787793,0.00449266,0
1978000,72,118,70.2289,0.287734,0.0162983,0.0173084,0
1979000,1,5,0,0.0760332,-0.00899653,0.00234565,0
1979000,57,60,77.5097,0.852451,0.0117739,0.260466,0
1979000,89,116,79.0934,0.826513,0.000431059,0.0489498,0
1979000,72,118,63.5817,0.267147,-0.00307909,0.0659204,0
1980000,1,5,0,0.0543128,-0.00659641,0.0014459,0
1980000,57,60,77.3901,0.835839,-0.0124846,0.445803,0
1980000,72,118,68.7271,0.63602,0.00931206,0.492651,0
1981000,1,5,0,0.0567328,-0.00302423,0.0299175,0
1981000,57,60,78.4786,0.996187,0.0219689,0.00631687,0
1981000,72,87,71.3579,0.581849,-0.00617641,0.0952496,0
1982000,1,5,0,0.0720846,-0.00237988,0.0329477,0
1982000,57,60,78.4655,0.244254,0.00226648,0.0166391,0
1982000,72,118,70.2863,0.488707,-0.000238563,0.266965,0
1983000,1,5,0,0.061599,-0.00115585,0.00952554,0
1983000,57,64,68.6686,0.213373,0.0118981,0.249834,0
1983000,72,87,71.4589,1.08463,-0.0198553,0.697093,0
1984000,1,5,0,0.0855786,-0.0111197,0.00127917,0
1984000,13,NA,82.1749,0.133273,0.00174504,0.0714904,0
1984000,18,NA,81.7534,0.273258,0.000318834,0.0682918,0
1984000,57,60,80.7818,0.843661,-0.0311964,0.0426304,0
1984000,72,87,72.4491,0.634279,0.000796502,0.145742,0
1985000,1,5,0,0.0594127,-0.00827788,0.000934454,0
1985000,57,60,80.3275,0.85801,0.00179661,0.437645,0
1985000,89,116,77.9137,0.813145,0.0161084,0.0405143,0
1985000,72,118,68.8841,0.244328,0.0114842,0.088659,0
1986000,1,5,0,0.0555242,-0.00474448,0.018831,0
1986000,57,60,80.4464,0.667231,0.00628937,0.0617523,0
1986000,72,118,70.0848,0.483593,0.0167215,0.307485,0
1987000,1,5,0,0.0446827,0.000439334,0.00666582,0
1987000,57,60,78.9921,0.616599,-0.00213761,0.00680946,0
1987000,72,118,67.0879,0.735938,0.0036273,0.486521,0
1987000,120,121,71.8642,0.312371,-0.0229456,0.445659,0
1988000,1,5,0,0.0336561,0.00454405,0.00316361,0
1988000,57,60,77.243,0.299138,0.0191208,0.0558714,0
1988000,72,118,70.4527,0.529246,0.0263426,0.45816,0
1989000,1,5,0,0.0326913,-7.19893e-05,0.00819742,0
1989000,24,26,42.8159,0.0568992,0.000584392,0.0288116,0
1989000,57,60,71.9894,0.69124,0.000936555,0.275269,0
1989000,72,87,71.0787,0.668643,0.00931926,0.477221,0
1990000,1,5,0,0.0368069,-0.00452864,0.000368386,0
1990000,26,35,60.2512,0.147615,-0.0083814,0.000660972,0
1990000,57,60,80.8119,0.78493,-0.00445182,0.401115,0
1990000,72,87,71.221,0.505346,0.000413386,0.0530421,0
1991000,1,5,0,0.0543216,-0.00452864,0.0108962,0
1991000,57,60,80.7895,0.744881,-0.000968288,0.107304,0
1991000,72,118,69.1282,0.44987,-0.0128195,0.0997756,0
1992000,1,5,0,0.0687019,-0.00456975,0.0173762,0
1992000,57,60,79.0191,0.544932,0.0166159,0.0666754,0
1992000,89,116,79.8238,0.960233,0.0105004,0.0520473,0
1992000,72,87,72.0261,0.195227,0.00927025,0.0935008,0
1993000,1,5,0,0.0451633,-0.00456975,0.0128612,0
1993000,57,60,79.9407,0.605632,-0.00415799,0.302197,0
1993000,89,116,79.8938,1.22416,0.0131171,0.661666,0
1993000,72,87,70.9389,0.507649,-0.031977,0.121622,0
1994000,1,5,0,0.0500254,-0.00205989,0.012862,0
1994000,57,60,79.649,0.714609,0.00293155,0.0784995,0
1994000,72,87,71.2193,0.636089,0.00338382,0.512516,0
1995000,1,5,0,0.0433237,0.00168007,0.0129184,0
1995000,57,60,79.6428,0.83464,-0.00822307,0.0264529,0
1995000,72,118,69.7582,0.548644,0.0263322,0.313948,0
1996000,1,5,0,0.0367461,0.017969,0.0141016,0
1996000,57,60,72.8217,0.404394,-0.00590285,0.0913603,0
1996000,72,118,66.0806,0.729412,0.000364623,0.586197,0
1997000,1,5,0,0.0277973,0.00577956,0.0049604,0
1997000,5,NA,70.8923,0.00185164,0.00204022,0.000972548,0
1997000,57,60,71.1399,0.452883,0.0256756,0.418436,0
1997000,72,118,66.8249,0.659334,0.00402018,0.540172,0
1998000,1,5,0,0.0236916,0.0159325,0.00718648,0
1998000,37,39,71.9714,0.00435755,-0.0042058,0.0130164,0
1998000,57,60,78.3074,0.366111,-0.004174,0.0181791,0
1998000,72,87,72.3858,0.48595,-0.00302522,0.0350245,0
1999000,1,5,0,0.0345318,0.0018687,0.0187668,0
1999000,57,60,80.5302,0.340278,0.00864192,0.00534821,0
1999000,72,87,72.0291,0.699506,-0.0201393,0.108041,0
2000000,1,5,0,0.0432194,0.00138343,0.00131265,0
2000000,1,2,24.4186,0.572238,-0.0468609,0.19353,0
2000000,29,31,75.9441,0.0485005,-0.00100409,0.0118464,0
2000000,57,60,79.8157,0.849105,-0.00660032,0.384233,0
2000000,72,87,70.8017,0.942685,-0.02364,0.353242,0
2001000,1,5,0,0.0390114,0.00110594,0.00115054,0
2001000,57,60,80.9032,0.493681,0.0102071,0.120227,0
2001000,3,NA,63.7961,0.18453,-0.0266119,0.120454,0
2001000,72,118,69.715,0.472347,0.0131929,0.381018,0
2002000,1,5,0,0.0436397,0.00110594,0.00436651,0
2002000,3,NA,62.2087,0.000582664,0.00515834,0.0488833,0
2002000,57,60,80.6635,0.75671,-0.014406,0.405046,0
2002000,72,118,68.7025,0.555278,0.0304262,0.539552,0
2003000,1,5,0,0.0285595,0.00312938,0.0157551,0
2003000,57,60,80.2607,0.674522,-0.00805904,0.131795,0
2003000,72,118,68.0381,0.303491,0.0283136,0.145015,0
2004000,1,5,0,0.0267268,0.0170475,0.0178154,0
2004000,57,60,80.0335,0.636053,0.0321501,0.017269,0
2004000,72,87,72.1007,0.829694,-0.035124,0.387045,0
2005000,1,5,0,0.0272843,0.0103314,0.000108816,0
2005000,57,60,80.5618,0.784273,0.00307329,0.03226,0
2005000,72,118,69.4846,0.452373,0.0093386,0.252861,0
2006000,1,5,0,0.0353985,0.0109826,0.000881369,0
2006000,57,60,78.4002,0.436646,-0.0135557,0.0370688,0
2006000,70,NA,76.7159,0.273795,-0.0047387,0.0355925,0
2006000,72,118,70.5748,0.499852,0.00568116,0.292811,0
2007000,1,5,0,0.034705,0.0134777,0.0150589,0
2007000,57,60,79.595,0.508269,-0.00857024,0.00545029,0
2007000,72,118,67.0407,0.674105,-0.00658251,0.410428,0
2008000,1,5,0,0.0505331,-0.00190826,0.0203926,0
2008000,57,60,80.5881,1.00633,-0.00615814,0.0580795,0
2008000,72,118,66.2129,0.625719,-0.00259141,0.523065,0
2009000,1,5,0,0.050631,-0.00618045,0.014766,0
2009000,57,60,77.9035,0.503925,0.00361787,0.201185,0
2009000,72,118,65.8242,0.397896,0.0125043,0.379382,0
2010000,1,5,0,0.0445028,-0.00159212,0.0159638,0
2010000,41,42,80.3788,1.123,0.0168333,0.0253296,0
2010000,57,60,78.1536,0.609673,-0.00535865,0.19132,0
2010000,70,NA,80.8353,0.952336,-0.0168376,0.0960253,0
2010000,89,93,80.8197,1.53887,0.0129312,0.0432992,0
2010000,72,87,70.8891,0.269776,0.0403835,0.0146023,0
2011000,1,5,0,0.044168,-0.00461103,0.00645045,0
2011000,15,NA,69.618,0.0626674,0.029134,0.0744854,0
2011000,41,42,78.39,0.0373268,0.00461344,0.0617459,0
2011000,41,42,81.827,0.568786,0.0266096,0.0994684,0
2011000,57,60,80.8858,0.865909,-0.0322689,0.111464,0
2011000,89,116,79.8982,1.27728,-0.00421523,0.095967,0
2011000,72,118,69.977,0.201912,-0.000176978,0.013712,0
2012000,1,5,0,0.0458553,-0.00130552,0.00385874,0
2012000,57,60,79.544,0.3935,-0.00230807,0.068358,0
2012000,89,116,78.5609,1.0691,0.0181965,0.136903,0
2012000,72,87,71.9269,0.269114,-0.000176978,0.152651,0
2013000,1,5,0,0.042803,-0.00130552,0.00636098,0
2013000,3,NA,76.0819,0.0825922,-0.00124556,0.417384,0
2013000,57,60,77.297,0.688492,0.00431067,0.534555,0
2013000,89,116,79.1677,0.718139,0.0227153,0.0978558,0
2013000,118,NA,81.565,0.344937,0.0107508,0.734093,0
2013000,72,118,70.1573,0.243091,0.00712562,0.0921245,0
2014000,1,5,0,0.0386706,0.00279365,0.00057871,0
2014000,41,42,71.5184,0.0390841,-0.00591064,0.181642,0
2014000,57,60,80.1956,0.996054,-0.00341686,0.394104,0
2014000,89,116,77.7893,1.04442,-0.0184775,0.448951,0
2014000,72,118,66.9895,0.339457,-0.0109646,0.00809207,0
2015000,1,5,0,0.0363779,0.00561077,0.0148359,0
2015000,49,50,76.7299,0.264059,0.0126279,0.40263,0
2015000,57,60,79.8356,0.484894,0.00784638,0.458592,0
2015000,72,87,72.3334,0.340618,0.00163284,0.0956377,0
2015000,89,116,79.3108,1.1274,-0.0150008,0.0844747,0
2016000,1,5,0,0.0262481,0.0298905,0.00828933,0
2016000,16,NA,79.8929,0.293448,0.0137495,0.097491,0
2016000,49,50,71.7359,0.355723,-0.00505358,0.41458,0
2016000,57,60,80.4391,1.07815,-0.0162307,0.319318,0
2016000,72,118,69.8704,0.203047,0.00851969,0.16824,0
2016000,89,116,79.5132,0.90637,-0.0110514,0.349149,0
2016000,72,118,69.9591,0.211082,0.0084965,0.0617585,0
2017000,1,5,0,0.0390679,0.00583299,0.00363609,0
2017000,1,3,0.797558,0.0758117,-0.00326586,0.0884862,0
2017000,57,60,75.0824,0.552534,-0.0154814,0.119416,0
2017000,89,116,78.8457,1.01339,-0.0016733,0.20415,0
2017000,72,87,72.097,0.180363,-0.0108065,0.0700148,0
2017000,119,NA,75.225,0.129287,0.0128617,0.439904,0
2018000,1,5,0,0.0321446,0.00583299,0.00176759,0
2018000,57,60,79.4193,0.515559,0.0413445,0.182839,0
2018000,89,116,79.3363,0.742504,-0.00927453,0.325553,0
2018000,72,118,69.574,0.111045,0.0143382,0.0447453,0
2019000,1,5,0,0.0256985,0.0164944,0.00347804,0
2019000,57,60,78.9386,0.573484,0.00497777,0.0419051,0
2019000,89,116,79.0106,1.22228,0.0096375,0.0532269,0
2019000,72,118,66.0306,0.312159,0.00890725,0.0292044,0
2020000,1,5,0,0.0286621,0.0150404,0.00153972,0
2020000,1,2,16.7471,0.0144146,-0.00394595,0.032095,0
2020000,3,NA,60.1833,0.00981938,0.00239073,0.114287,0
2020000,40,NA,81.8194,0.106841,-0.00233487,0.529651,0
2020000,73,NA,81.9628,0.10043,-0.0116519,0.720654,0
2020000,57,60,79.204,0.625963,-0.0130494,0.117002,0
2020000,89,115,80.3971,1.31303,0.0161784,0.0026422,0
2020000,72,118,65.8476,0.111969,0.00252399,0.0343853,0
2021000,1,5,0,0.0251586,0.0160096,0.000277585,0
2021000,16,NA,82.3934,0.259084,0.00258934,0.180465,0
2021000,6,NA,81.7872,0.366495,-0.00663406,0.110118,0
2021000,57,60,79.8087,0.422246,0.00363204,0.0451568,0
2021000,89,116,78.8979,1.05232,0.00499534,0.129975,0
2021000,72,118,62.2882,0.265103,-0.00720218,0.086328,0
2022000,1,5,0,0.0476302,-0.000638085,0.0107072,0
2022000,57,60,80.9546,0.369261,0.0127876,0.0298216,0
2022000,72,118,64.1903,0.600314,0.00103579,0.307874,0
2023000,1,5,0,0.0302201,0.0183176,0.00254475,0
2023000,57,60,79.8109,0.461562,0.0138891,0.154931,0
2023000,89,116,76.6274,0.705532,0.000779703,0.0284038,0
2023000,72,118,70.3215,0.150948,0.0231456,0.0211071,0
2024000,1,5,0,0.0302491,0.0136023,0.00300509,0
2024000,1,NA,65.0245,0.0612118,0.0234485,0.136743,0
2024000,46,48,77.1383,0.196013,-0.0134515,0.118411,0
2024000,57,60,77.8618,0.58883,-0.0109454,0.326452,0
2024000,89,116,79.4847,1.161,0.0345106,0.0749266,0
2024000,72,118,69.9072,0.245303,0.00494735,0.00261093,0
2025000,1,5,0,0.0216643,0.0128475,0.00587294,0
2025000,118,NA,71.8723,0.0573069,0.017594,0.123554,0
2025000,57,60,80.065,0.665435,0.0266592,0.0836647,0
2025000,89,116,79.8324,0.938085,0.0178632,0.145713,0
2025000,72,118,69.4106,0.182187,-0.0085456,0.00385051,0
2026000,1,5,0,0.0280553,0.0138093,0.00747459,0
2026000,49,50,81.3225,0.630636,0.0326874,0.0931945,0
2026000,57,60,80.7912,0.769046,0.00885233,0.262386,0
2026000,89,116,79.0559,0.953207,0.011215,0.0181965,0
2026000,72,87,70.8767,0.249854,0.0177116,0.0793342,0
2027000,1,5,0,0.0293888,0.0165703,0.0124122,0
2027000,57,60,79.3375,0.536026,0.00367206,0.0185808,0
2027000,89,116,78.6435,0.964588,0.00667033,0.0354634,0
2027000,72,87,72.016,0.293592,-0.00268516,0.138166,0
2028000,1,5,0,0.0205229,0.0165703,0.00828512,0
2028000,32,NA,82.3154,0.102,0.0150845,0.232886,0
2028000,57,60,76.8512,0.537222,0.0105992,0.0519997,0
2028000,89,116,79.7115,1.17795,-0.0214573,0.0914264,0
2028000,72,118,62.9871,0.238261,-0.00490559,0.04628,0
2029000,1,5,0,0.0252495,0.0137215,0.000703066,0
2029000,5,NA,81.1262,0.287685,0.00226675,0.252136,0
2029000,35,36,72.3347,0.245067,0.0027906,0.0141627,0
2029000,57,60,77.3923,0.668012,0.012487,0.499472,0
2029000,89,116,79.5126,1.18035,-0.00935604,0.135978,0
2029000,14,NA,67.2577,0.0838033,-0.00722562,0.0874023,0
2029000,72,118,63.0134,0.13134,-0.0106615,0.0572668,0
2029000,120,121,54.3248,0.170514,-0.0088977,0.156118,0
2030000,1,5,0,0.0280503,0.022938,0.00934859,0
2030000,57,60,78.2207,0.592948,0.0119142,0.183237,0
2030000,89,116,78.2952,0.0717915,0.0114602,1.00511,0
2030000,89,116,78.9255,1.00921,0.0258959,0.149265,0
2030000,72,118,63.2481,0.307644,-0.00772384,0.0807332,0
2031000,1,5,0,0.0604971,-0.00346866,0.0161758,0
2031000,49,50,82.0141,0.643792,0.0029405,0.257689,0
2031000,57,60,75.3231,0.77007,0.00588161,0.330957,0
2031000,72,118,70.6237,0.912874,-0.00122801,0.672305,0
2032000,1,5,0,0.0264112,0.00953529,0.00421962,0
2032000,57,60,75.908,0.29037,0.00591016,0.127407,0
2032000,89,116,79.0808,1.29483,0.02751,0.413288,0
2032000,72,118,70.7634,0.297438,0.00679421,0.120787,0
2033000,1,5,0,0.0381376,0.00249426,0.0169023,0
2033000,2,NA,75.1482,0.0644445,-0.000981899,0.0118398,0
2033000,57,60,79.7225,0.559994,-0.0148459,0.20394,0
2033000,72,118,69.4491,0.471019,0.0187673,0.193642,0
2034000,1,5,0,0.0451915,0.0027894,0.0140947,0
2034000,3,NA,78.5333,0.405036,0.00025659,0.289001,0
2034000,57,60,78.4506,0.68566,0.0194634,0.150154,0
2034000,87,89,74.2052,0.89487,0.0114812,0.428438,0
2034000,72,118,69.4056,0.190385,0.0261687,0.041707,0
2035000,1,5,0,0.0273327,0.00816786,0.00535687,0
2035000,57,60,80.5678,0.531014,-0.0159228,0.00499806,0
2035000,84,NA,79.9263,0.0634382,-0.00753986,0.150962,0
2035000,89,116,77.9159,1.01394,0.0124568,0.260692,0
2035000,72,118,69.5441,0.356677,-0.0144963,0.0690486,0
2036000,1,5,0,0.0516796,0.00412492,0.031392,0
2036000,57,60,76.4709,0.258896,-0.0178754,0.025883,0
2036000,72,87,70.9731,0.217328,-0.0132269,0.160273,0
2036000,89,116,79.3978,0.986548,0.00580654,0.284667,0
2037000,1,5,0,0.0704842,-0.00969353,0.00403231,0
2037000,57,60,80.5864,0.589212,-0.017772,0.190453,0
2037000,20,NA,81.6549,0.45119,-0.0347953,0.275063,0
2037000,89,116,76.2998,0.745151,0.00243025,0.00361237,0
2037000,72,118,70.307,0.253691,0.026132,0.068538,0
2038000,1,5,0,0.0273419,0.00939008,0.00293569,0
2038000,57,60,73.6919,0.127499,0.00876115,0.0747933,0
2038000,89,116,78.3772,1.12678,-0.0216032,0.221533,0
2038000,72,87,72.2366,0.315585,0.00434705,0.011235,0
2039000,1,5,0,0.0220126,0.0211874,0.00197302,0
2039000,57,60,80.7359,0.765136,-0.00614255,0.348685,0
2039000,89,116,77.7466,1.02852,0.0253827,0.202304,0
2039000,72,87,72.0189,0.276596,-0.00594496,0.0263815,0
2039000,119,NA,81.8176,0.0372933,0.00847117,0.369467,0
2040000,1,5,0,0.0239501,0.00829529,0.00249816,0
2040000,57,60,80.503,0.649477,0.00502598,0.198443,0
2040000,68,NA,72.1155,0.0487804,-0.0214427,0.0511219,0
2040000,89,116,79.5978,0.981921,-0.00505373,0.0406666,0
2040000,72,87,71.1177,0.270846,-0.00709605,0.00888619,0
2041000,1,5,0,0.0448944,0.000314922,0.011864,0
2041000,57,60,78.3241,0.289744,-0.002965,0.333157,0
2041000,89,116,79.6463,1.61341,-0.0254506,0.235419,0
2041000,72,87,71.5959,0.180352,0.0229715,0.0960386,0
2042000,1,5,0,0.0477555,-0.0019526,0.00414084,0
2042000,3,NA,70.4757,0.00868801,0.00836657,0.0877029,0
2042000,57,60,80.8015,0.963936,-0.030902,0.173957,0
2042000,89,116,79.5183,1.02163,-0.0159909,0.44151,0
2042000,72,118,70.2871,0.219324,-0.0124361,0.159784,0
2043000,1,5,0,0.0432126,-0.0019526,0.0112905,0
2043000,57,60,80.0864,0.648159,-0.0166175,0.0698366,0
2043000,89,116,79.4539,0.862077,0.0137878,0.0643968,0
2043000,72,118,65.9275,0.273507,0.00379669,0.0527662,0
2044000,1,5,0,0.0496663,-0.0100404,0.0023437,0
2044000,57,60,77.765,0.588519,0.0129466,0.242862,0
2044000,89,115,80.2393,1.3397,-0.00996994,0.31477,0
2044000,72,118,67.6634,0.252962,-0.0145912,0.00874839,0
2045000,1,5,0,0.0893063,-0.00636332,0.0408646,0
2045000,48,NA,81.599,0.364185,-0.00951909,0.0976658,0
2045000,57,60,79.5624,0.751281,-0.00698817,0.0203157,0
2045000,89,116,79.8032,1.0084,0.00336574,0.162938,0
2045000,72,87,72.2832,0.31195,0.000408715,0.0187966,0
2046000,1,5,0,0.0518884,-0.00296428,0.0160878,0
2046000,26,35,56.1913,0.158757,-0.0191578,0.0024202,0
2046000,54,NA,81.6196,0.19736,-0.016637,0.0528516,0
2046000,57,60,77.1102,1.13085,-0.000862748,0.804579,0
2046000,89,116,78.5269,0.735288,0.0257902,0.257225,0
2046000,72,118,70.5984,0.35976,-0.0248057,0.000202545,0
2047000,1,5,0,0.0533696,-0.00302809,0.015264,0
2047000,26,29,67.8126,0.0748965,0.0178753,0.00647967,0
2047000,57,60,79.9106,0.903003,-0.00113652,0.206964,0
2047000,89,116,78.8533,0.806099,0.0154757,0.150638,0
2047000,72,118,68.1625,0.298395,-0.00630144,0.00418587,0
2048000,1,5,0,0.0448753,-0.00819069,0.00437326,0
2048000,7,NA,80.2403,0.0318837,0.00639595,0.0211358,0
2048000,26,35,62.6095,0.122305,0.00568283,0.0124743,0
2048000,57,60,71.1028,0.349015,-0.00351753,0.156433,0
2048000,89,116,76.1883,1.04515,0.0176769,0.345611,0
2048000,72,118,68.4587,0.295627,0.00244583,0.00693163,0
2049000,1,5,0,0.0330563,0.0046392,0.00857908,0
2049000,41,42,77.7495,0.182778,0.0149775,0.110272,0
2049000,57,60,80.2469,0.433165,0.0212935,0.0635595,0
2049000,72,84,75.1957,0.364826,-0.0274461,0.0490196,0
2049000,87,89,72.7848,1.18589,0.0152641,0.966719,0
2050000,1,5,0,0.030657,0.0106916,0.00942983,0
2050000,1,NA,56.8266,0.198857,-0.0135657,0.0798173,0
2050000,3,NA,35.1093,0.0102924,-0.00413194,0.0422164,0
2050000,57,60,80.9419,0.519364,0.0214951,0.0965476,0
2050000,68,NA,54.2635,0.16333,-0.00879062,0.277552,0
2050000,89,116,78.6795,0.843362,0.00630422,0.0851461,0
2050000,72,118,66.9763,0.241994,-0.0103208,0.0480172,0
2051000,1,5,0,0.0291003,0.00583802,0.00343775,0
2051000,57,60,74.8512,0.495564,-0.00741425,0.53501,0
2051000,89,116,77.2653,0.906918,-0.0135367,0.154914,0
2051000,72,87,70.9174,0.353906,-0.0113313,0.326041,0
2052000,1,5,0,0.0348891,0.00583802,0.000776863,0
2052000,57,60,78.8495,0.4573,-0.014959,0.075501,0
2052000,89,116,78.0371,0.96796,-0.00675622,0.0478982,0
2052000,72,87,71.2607,0.299283,-0.0103688,0.0688579,0
2053000,1,5,0,0.0309949,0.000933936,0.00202097,0
2053000,57,60,80.7595,0.762134,0.00170186,0.00784798,0
2053000,89,116,78.6257,1.20599,0.00835469,0.0923296,0
2053000,72,87,71.9069,0.427843,-0.00331387,0.0757353,0
2054000,1,5,0,0.0742123,-0.00694542,0.0183232,0
2054000,57,60,77.0634,0.544907,-0.0193718,0.0580498,0
2054000,89,116,77.0358,1.36326,0.012176,0.580667,0
2054000,72,118,66.0825,0.242772,-0.00456751,0.0311771,0
2055000,1,5,0,0.0527347,-0.00234468,0.00774314,0
2055000,9,NA,76.4455,0.129931,-0.0143132,0.0185604,0
2055000,57,60,80.1971,0.805636,0.0119614,0.446043,0
2055000,72,84,72.7689,0.569554,-0.000376317,0.0603134,0
2055000,89,116,79.8558,1.14736,-0.00541694,0.0970804,0
2056000,1,5,0,0.0442681,-4.54009e-05,0.00494265,0
2056000,57,60,78.4215,0.910809,-0.00281961,0.11579,0
2056000,89,116,79.9042,1.24283,0.00553885,0.140528,0
2056000,72,118,60.5646,0.135712,-0.0338951,0.00308175,0
2057000,1,5,0,0.0372657,-4.54009e-05,0.00774511,0
2057000,57,60,79.0573,0.897099,0.000150457,0.0527346,0
2057000,89,116,79.8387,1.21668,0.0188498,0.798256,0
2057000,72,87,71.925,0.246373,-0.000278286,0.269478,0
2058000,1,5,0,0.0305342,0.00369371,0.00492982,0
2058000,57,60,79.8554,0.546682,0.0253301,0.122109,0
2058000,72,76,76.6312,0.286742,0.0100238,0.0135187,0
2058000,89,116,78.5997,0.992083,0.00526519,0.0299445,0
2059000,1,5,0,0.0217312,0.0278614,0.000150545,0
2059000,3,NA,70.0518,0.14208,0.00786922,0.181157,0
2059000,57,60,79.9237,0.513726,0.00234108,0.363961,0
2059000,89,116,79.6044,0.839654,0.00650027,0.288261,0
2059000,72,118,69.2366,0.264357,0.0104316,0.125663,0
2060000,1,5,0,0.030474,0.0118088,0.00250693,0
2060000,41,42,64.367,0.122911,0.00502692,0.077235,0
2060000,57,64,70.8693,0.296691,0.014612,0.245309,0
2060000,119,NA,38.0482,0.00595059,-0.0145936,0.101049,0
2060000,89,116,77.5607,0.954625,-0.000610355,0.0990686,0
2060000,72,118,70.6333,0.308062,-0.00227698,0.172389,0
2061000,1,5,0,0.0240545,0.017902,0.00120291,0
2061000,57,60,79.7332,0.785045,-0.00724718,0.214323,0
2061000,89,116,78.7204,1.13674,-0.00345819,0.319803,0
2061000,72,118,67.7649,0.208489,-0.00560885,0.0461959,0
2062000,1,5,0,0.0278092,0.00904461,0.000308718,0
2062000,24,NA,81.472,0.0252941,-0.0246065,0.312018,0
2062000,57,60,76.6293,0.653067,-0.0158845,0.170623,0
2062000,89,116,78.3802,0.868235,0.000159646,0.166519,0
2062000,72,118,66.2841,0.200296,-0.00777082,0.0399827,0
2063000,1,5,0,0.0369034,0.00300873,4.34095e-05,0
2063000,24,NA,77.9405,0.0344168,-0.00179271,0.0797152,0
2063000,29,31,79.653,0.192898,-0.0210183,0.206998,0
2063000,57,60,80.8351,0.909474,0.0124076,0.0705924,0
2063000,89,116,79.5687,1.02349,0.0213151,0.284391,0
2063000,72,118,69.984,0.18902,-0.00949222,0.095561,0
2064000,1,5,0,0.042975,0.00133966,0.00222806,0
2064000,57,60,80.0983,0.807403,-0.000648257,0.0314809,0
2064000,89,116,78.2589,1.43304,-0.0136421,0.900155,0
2064000,72,118,62.8541,0.252803,0.00251994,0.0124212,0
2065000,1,5,0,0.172961,-0.0227431,0.054867,0
2065000,57,60,77.1112,0.982767,0.00843204,0.314014,0
2065000,5,46,15.9257,0.16178,-0.0137462,0.0354607,0
2065000,72,87,72.356,0.428566,0.0270934,0.0468937,0
2066000,1,5,0,0.155619,-0.0184036,0.0830343,0
2066000,35,36,80.2003,0.0277005,-0.0119701,0.265675,0
2066000,54,NA,69.6244,0.00823264,-0.0013394,0.155714,0
2066000,57,60,78.9081,0.344115,0.0233753,0.254519,0
2066000,5,46,22.0477,0.0795448,-0.0156123,0.000886253,0
2066000,87,88,79.7908,0.209564,0.0251862,0.196305,0
2066000,72,118,64.6308,0.411785,0.00902138,0.294738,0
2067000,1,5,0,0.19549,-0.0184036,0.0935485,0
2067000,12,13,69.0042,0.212302,0.00820378,0.145429,0
2067000,53,NA,69.4797,0.0574313,-0.00699903,0.303107,0
2067000,57,60,77.1917,0.680776,0.00539183,0.154007,0
2067000,5,46,19.1769,0.0984243,-0.0120346,0.000951852,0
2067000,72,118,69.6164,0.414834,0.00932969,0.162648,0
2068000,1,5,0,0.212811,-0.0257414,0.0858409,0
2068000,7,NA,79.4508,0.111909,0.00633536,0.342406,0
2068000,57,60,80.1704,0.700705,-0.0053475,0.270915,0
2068000,69,NA,69.9359,0.0440957,0.0206897,0.114129,0
2068000,5,46,14.79,0.124359,-0.0157016,0.0154548,0
2068000,72,87,72.3164,0.473924,-0.00128794,0.304741,0
2069000,1,5,0,0.0706347,-0.00670605,0.0483266,0
2069000,57,60,80.5928,0.552448,-0.00321692,0.110115,0
2069000,89,116,79.4112,1.43347,0.00111536,0.151668,0
