generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2565000,0,2.41418,-330.547,0.14723,0.257
2566000,0,1.68722,-328.843,0.561251,0.208
2567000,0,2.2577,-329.436,0.215627,0.218
2568000,0,1.91546,-330.339,0.833778,0.207
2569000,0,1.45375,-330.697,1.42227,0.242176
2570000,5,6.02744,-325.8,4.59029,0.419
2571000,3,3.50375,-320.95,0.630397,0.535
2572000,0,1.72098,-329.553,1.08704,0.249
2573000,0,2.64129,-329.43,0.0996485,0.234
2574000,1,4.01914,-332.423,1.22428,0.3175
2575000,0,2.11586,-331.247,0.471519,0.255
2576000,0,2.59559,-330.326,0.101304,0.243
2577000,0,1.65307,-329.346,0.816583,0.247
2578000,0,2.12091,-329.447,0.0812053,0.314714
2579000,0,2.11059,-328.728,0.116969,0.165
2580000,0,2.49945,-328.957,0.0591784,0.233333
2581000,0,2.53369,-330.165,0.0170538,0.232625
2582000,0,2.78768,-330.13,0.038759,0.243
2583000,0,2.48192,-330.96,0.613875,0.24
2584000,2,0.78196,-329.134,4.69183,0.233333
2585000,0,1.60176,-328.75,0.658448,0.436
2586000,0,2.61973,-329.763,0.171111,0.2725
2587000,0,1.38564,-330.619,0.183741,0.297
2588000,0,1.87963,-330.047,0.221654,0.163
2589000,0,1.2772,-330.544,0.208157,0.203
2590000,0,2.65886,-330.188,0.210958,0.231
2591000,0,1.07636,-333.28,1.65377,0.254
2592000,0,1.67781,-329.369,0.285341,0.180333
2593000,0,2.06656,-329.248,0.321718,0.187
2594000,0,1.15372,-329.712,1.01112,0.2045
2595000,0,0.927507,-331.31,1.4697,0.30825
2596000,0,2.40267,-330.451,0.466374,0.263
2597000,0,1.86638,-329.018,0.354163,0.195333
2598000,0,1.87001,-329.771,0.941442,0.245
2599000,0,1.33281,-329.182,0.827867,0.1955
2600000,0,1.52267,-329.452,1.1376,0.251
2601000,0,2.41897,-330.895,0.126515,0.207
2602000,0,2.02577,-329.396,0.248886,0.259
2603000,0,1.9582,-329.741,0.573584,0.185
2604000,0,1.9352,-331.032,0.102501,0.191
2605000,0,0.568204,-328.89,1.54429,0.214269
2606000,0,1.73943,-329.568,0.0689232,0.233375
2607000,0,1.81854,-329.018,0.493307,0.212333
2608000,1,4.73681,-329.36,0.142265,0.225
2609000,0,1.98936,-329.648,0.284516,0.241
2610000,0,1.34574,-329.536,1.27291,0.20075
2611000,0,1.50876,-331.024,0.0466326,0.2175
2612000,0,1.63727,-329.985,0.00540114,0.186
2613000,0,2.41927,-331.264,0.152012,0.221667
2614000,0,1.9748,-332.34,0.182429,0.212
2615000,0,1.15653,-333.853,0.847824,0.28
2616000,0,1.44831,-331.151,0.203289,0.195
2617000,0,2.51337,-330.69,0.274323,0.256167
2618000,0,2.52819,-330.085,0.191498,0.209
2619000,0,2.53537,-329.767,0.0348221,0.279333
2620000,0,1.80627,-330.415,0.501094,0.189
2621000,0,2.888,-330.89,0.157373,0.243667
2622000,0,-0.950466,-333.108,2.33504,0.22
2623000,0,1.91449,-329.884,0.967157,0.250091
2624000,0,2.54159,-330.361,0.0861961,0.188
2625000,0,2.07948,-331.681,0.802399,0.224
2626000,1,3.88665,-331.99,1.00409,0.268
2627000,0,1.87408,-330.11,0.0323165,0.195
2628000,0,1.7312,-329.063,0.656708,0.187
2629000,0,2.70568,-331.322,0.279928,0.251
2630000,0,1.87934,-331.033,1.06832,0.251
2631000,0,2.20696,-329.632,0.339475,0.297
2632000,1,2.85317,-332.439,0.946112,0.307
2633000,0,2.14926,-329.064,0.396446,0.338286
2634000,2,3.07825,-332.94,2.03831,0.302
2635000,1,4.78308,-334.934,0.354582,0.257133
2636000,0,1.99727,-329.764,0.697427,0.271
2637000,0,2.0745,-329.677,0.486547,0.209
2638000,0,1.4221,-329.262,0.501341,0.1984
2639000,0,2.23823,-330.624,0.136537,0.21
2640000,0,1.98857,-328.825,0.372995,0.186
2641000,1,2.97543,-332.213,0.12202,0.212
2642000,0,1.54344,-329.413,1.18375,0.279
2643000,0,1.4695,-329.277,0.722284,0.229
2644000,0,1.39134,-329.411,0.979077,0.263571
2645000,0,1.42309,-329.451,0.892972,0.1745
2646000,0,0.698456,-329.862,1.05713,0.2625
2647000,0,1.37076,-329.166,0.316837,0.181
2648000,0,2.33408,-330.853,0.523206,0.275519
2649000,0,2.679,-330.365,0.296634,0.293
2650000,1,2.44908,-327.384,3.04597,0.508
2651000,0,1.97946,-329.7,0.884491,0.361
2652000,1,4.69073,-333.493,0.906111,0.343143
2653000,0,2.18047,-332.727,0.364453,0.251
2654000,0,2.11038,-330.475,0.805413,0.255
2655000,0,2.67051,-331.011,0.149955,0.274375
2656000,0,2.19774,-329.75,0.615631,0.206667
2657000,2,3.69168,-337.262,0.666966,0.2745
2658000,1,0.981464,-334.348,1.0141,0.23175
2659000,0,1.79276,-329.453,0.536707,0.204
2660000,0,1.78318,-328.784,0.500172,0.19
2661000,0,2.75828,-330.614,0.255792,0.244
2662000,0,1.18001,-331.126,0.797019,0.244167
2663000,0,1.07715,-329.623,0.5585,0.168
2664000,0,0.704594,-331.869,0.565956,0.15
2665000,0,0.864038,-330.969,0.581481,0.192
2666000,0,1.46094,-328.93,0.834205,0.2542
2667000,0,2.46955,-330.803,0.601987,0.258714
2668000,1,1.29459,-331.745,0.702782,0.287
2669000,0,2.81129,-330.117,0.168768,0.348
2670000,0,1.9438,-330.001,0.634854,0.2172
2671000,0,2.69242,-331.671,0.136436,0.202
2672000,0,2.2106,-328.952,0.338659,0.210095
2673000,0,2.51733,-331.621,0.523426,0.29
2674000,0,0.675948,-332.153,0.643347,0.296
2675000,0,2.70863,-330.904,0.25879,0.2695
2676000,0,2.0734,-330.694,0.979582,0.309
2677000,0,2.11969,-328.877,0.250641,0.218286
2678000,0,2.55507,-330.054,0.423832,0.2945
2679000,0,1.89689,-331.724,1.14667,0.222
2680000,0,2.09239,-329.059,0.281382,0.218333
2681000,0,2.74796,-330.133,0.0918759,0.264
2682000,0,2.05268,-329.685,0.136249,0.220667
2683000,0,1.40175,-328.958,0.767194,0.173
2684000,0,1.53101,-329.484,0.354349,0.185
2685000,1,2.71616,-334.542,2.77293,0.23
2686000,0,1.663,-329.224,0.155967,0.257267
2687000,0,2.13446,-328.911,0.0519783,0.238333
2688000,0,1.15536,-331.891,1.24086,0.196
2689000,0,2.04349,-328.827,0.123453,0.224
2690000,0,1.97171,-328.879,0.197425,0.281
2691000,0,1.64616,-329.641,0.212912,0.2296
2692000,0,2.23583,-329.324,0.075165,0.198
2693000,0,0.992709,-329.409,0.67897,0.224667
2694000,0,0.883694,-331.646,0.959519,0.199
2695000,0,1.46333,-329.074,0.366398,0.206
2696000,0,0.999884,-329.909,0.609782,0.199
2697000,0,1.77238,-330.475,0.149499,0.212
2698000,0,1.87688,-329.058,0.0470319,0.176
2699000,0,2.41814,-329.508,0.323636,0.273
2700000,0,1.70775,-330.045,0.0966062,0.242
2701000,0,1.00733,-330.263,0.869614,0.19
2702000,0,2.09101,-328.873,0.176452,0.181
2703000,0,1.92852,-329.338,0.217906,0.224
2704000,0,2.43058,-329.24,0.123973,0.221
2705000,0,0.708533,-330.082,0.711921,0.2466
2706000,0,1.56421,-329.676,1.14371,0.2435
2707000,0,2.4197,-328.858,0.0383176,0.219
2708000,0,1.55366,-328.79,0.440735,0.1885
2709000,0,1.81928,-329.076,0.198809,0.196
2710000,0,2.14165,-329.244,0.141598,0.213
2711000,0,1.93572,-331.326,0.969439,0.238027
2712000,0,2.68138,-330.847,0.17327,0.302
2713000,0,2.83004,-330.797,0.0412414,0.295
2714000,1,5.03649,-330.732,0.449018,0.286
2715000,0,1.96696,-330.225,0.653932,0.209
2716000,0,1.20236,-329.476,1.32217,0.242667
2717000,0,1.69182,-329.584,0.170925,0.24136
2718000,0,1.59893,-330.011,1.09324,0.1925
2719000,0,0.847742,-333.712,1.7252,0.28675
2720000,0,0.719703,-331.875,1.506,0.246
2721000,0,1.92134,-328.894,0.31713,0.19325
2722000,0,1.00444,-329.523,1.24862,0.204
2723000,0,0.426153,-330.618,1.50552,0.215
2724000,0,0.978319,-330.45,0.4893,0.19875
2725000,0,2.3221,-329.957,0.189644,0.22
2726000,0,3.10797,-331.149,0.000142402,0.232333
2727000,0,2.3167,-332.093,0.168253,0.274
2728000,0,2.20668,-329.152,0.356186,0.2265
2729000,0,1.90604,-329.69,0.630692,0.242
2730000,0,-0.029725,-330.475,2.60686,0.309
2731000,0,2.11683,-329.123,0.467832,0.235
2732000,0,1.91167,-331.517,0.915598,0.3346
2733000,0,2.22665,-329.08,0.17774,0.221
2734000,0,2.06105,-331.787,1.04218,0.268
2735000,2,-0.497867,-322.262,3.00839,0.406
2736000,0,2.60476,-329.333,0.107153,0.426
2737000,0,1.99856,-329.141,0.55539,0.187
2738000,0,2.39674,-330.24,0.251756,0.212333
2739000,0,0.552563,-330.715,2.20549,0.244
2740000,0,2.62596,-333.593,0.223041,0.293
2741000,0,1.5752,-329.116,0.561689,0.20125
2742000,0,1.22372,-329.107,0.687043,0.204
2743000,0,1.34956,-329.701,1.16137,0.259
2744000,0,1.8015,-329.732,1.08043,0.229
2745000,0,1.95151,-330.368,0.710869,0.198
2746000,0,1.98038,-330.728,0.00787821,0.165
2747000,0,2.25604,-329.501,0.318236,0.219125
2748000,0,1.38933,-328.846,0.873856,0.183
2749000,1,4.23176,-328.822,0.286814,0.207
2750000,0,0.201155,-328.827,1.90004,0.2412
2751000,2,3.72651,-322.631,1.42405,0.521
2752000,2,2.54735,-325.223,1.57001,0.49
2753000,2,4.50488,-322.198,0.646559,0.449
2754000,0,0.770308,-330.271,0.577317,0.194125
2755000,0,2.37049,-330.092,0.0390839,0.3945
2756000,0,1.93062,-329.553,0.0339237,0.195
2757000,0,2.19893,-329.468,0.347096,0.222583
2758000,0,2.09668,-329.644,0.45643,0.194
2759000,0,1.40854,-328.892,0.912985,0.2004
2760000,2,3.37134,-336.602,0.764741,0.2555
2761000,0,0.914941,-329.867,0.630882,0.199917
2762000,0,1.6098,-329.62,0.250871,0.154
2763000,0,1.50961,-331.299,0.933765,0.22525
2764000,0,2.06331,-329.014,0.01607,0.184
2765000,0,0.25128,-329.602,1.39155,0.166
2766000,0,1.45154,-329.553,0.298062,0.158
2767000,0,1.23049,-329.579,0.295461,0.192
2768000,1,3.90733,-330.82,0.140152,0.26125
2769000,0,1.69609,-329.184,0.334871,0.233
2770000,0,1.92652,-328.758,0.372447,0.168
2771000,0,1.68771,-329.461,0.698272,0.197
2772000,0,1.87402,-329.177,0.786937,0.2358
2773000,0,1.56533,-329.243,0.557732,0.252
2774000,0,2.32178,-332.352,0.0360116,0.232222
2775000,0,2.72353,-331.063,0.110807,0.28
2776000,0,2.57268,-331.005,0.0332961,0.284
2777000,0,1.31164,-332.329,1.11942,0.31
2778000,0,2.65916,-331.485,0.0433819,0.34675
2779000,1,2.97277,-330.385,1.05849,0.3235
2780000,0,1.91097,-329.256,0.342628,0.288667
2781000,0,1.749,-331.245,1.09266,0.195
2782000,0,2.32259,-329.09,0.294694,0.3
2783000,0,2.02247,-328.852,0.13819,0.2366
2784000,1,3.66384,-327.121,0.33302,0.202
2785000,0,2.0318,-330.454,0.442877,0.274
2786000,0,1.52671,-329.324,0.41465,0.17
2787000,0,2.5813,-329.877,0.1552,0.206
2788000,0,0.509665,-329.597,1.68669,0.220833
2789000,0,1.70039,-329.106,0.638965,0.2
2790000,0,2.94247,-331.641,0.0504365,0.226118
2791000,0,2.66156,-330.046,0.0748607,0.222
2792000,0,2.1129,-331.021,0.454025,0.2304
2793000,0,2.37024,-333.864,0.211191,0.265333
2794000,0,1.46648,-329.539,0.467973,0.19
2795000,0,1.79729,-330.4,0.98061,0.256
2796000,0,2.03509,-329.469,0.525948,0.219
2797000,0,2.42825,-328.884,0.0257839,0.191
2798000,0,0.482762,-330.164,1.80132,0.195
2799000,0,2.25887,-329.844,0.0979042,0.2199
2800000,0,1.92464,-331.512,0.614155,0.2
2801000,0,2.68611,-330.854,0.182392,0.233333
2802000,0,2.70804,-332.191,0.0660965,0.1995
2803000,0,2.05889,-328.814,0.00449775,0.232636
2804000,0,2.29074,-329.068,0.0390372,0.211
2805000,1,4.0146,-332.23,1.4802,0.253
2806000,0,2.24246,-329.645,0.289348,0.279067
2807000,0,2.01958,-332.029,0.857672,0.197
2808000,0,2.76149,-330.382,0.256917,0.377
2809000,0,2.40693,-330.257,0.279348,0.22
2810000,0,2.84722,-333.231,0.187808,0.236
2811000,0,2.46122,-330.853,0.624904,0.293
2812000,0,1.51918,-330.282,1.4182,0.34
2813000,0,1.10968,-328.873,1.13529,0.258455
2814000,0,2.09729,-330.133,0.335319,0.206
2815000,0,0.384957,-329.554,1.40204,0.257
2816000,0,1.709,-331.964,0.0532478,0.1945
2817000,0,1.51319,-331.197,0.0692945,0.219
2818000,0,1.36264,-330.284,0.0798069,0.224846
2819000,0,2.3579,-329.267,0.29963,0.208
2820000,0,2.14367,-331.43,0.725196,0.231
2821000,0,1.39413,-329.79,0.774214,0.19
2822000,0,0.958255,-328.804,1.13678,0.188
2823000,0,2.00338,-328.879,0.0874681,0.224
2824000,0,0.847545,-329.194,1.68806,0.202
2825000,0,2.54184,-330.374,0.0669152,0.275
2826000,0,1.9759,-329.005,0.585212,0.218818
2827000,0,1.51066,-328.966,0.803919,0.308
2828000,0,2.04714,-330.016,0.233643,0.202
2829000,1,2.03065,-326.628,1.2719,0.255059
2830000,0,2.5609,-330.906,0.409871,0.392
2831000,0,2.44395,-331.225,0.591355,0.347077
2832000,0,2.52079,-330.359,0.391041,0.229
2833000,0,1.90212,-330.123,0.110139,0.283625
2834000,0,1.94017,-334.242,0.454717,0.233
2835000,0,2.31268,-330.185,0.448408,0.255333
2836000,0,2.46691,-329.701,0.230359,0.207
2837000,0,1.85956,-329.797,0.966086,0.227
2838000,0,2.67277,-332.148,0.212428,0.2125
2839000,0,2.48376,-330.708,0.391229,0.288778
2840000,0,2.79766,-330.988,0.0611852,0.246
2841000,0,2.46454,-329.274,0.200434,0.22
2842000,0,1.70725,-331.136,1.11524,0.2484
2843000,0,2.55473,-332.073,0.176045,0.287
2844000,0,2.18754,-332.758,0.597982,0.199
2845000,0,0.243486,-331.175,2.63393,0.246
2846000,0,2.50991,-330.389,0.473744,0.25
2847000,0,2.30552,-330.108,0.302791,0.277778
2848000,0,1.84539,-329.805,0.462719,0.219
2849000,0,1.22652,-329.109,0.684823,0.22775
2850000,0,1.90543,-328.794,0.109351,0.18
2851000,0,0.690474,-328.935,1.13266,0.2144
2852000,0,0.434444,-328.803,1.51243,0.195
2853000,0,1.95807,-328.876,0.0741201,0.176
2854000,0,1.4522,-329.862,0.295391,0.201667
2855000,0,2.36485,-330.275,0.0755629,0.191429
2856000,0,2.41517,-329.108,0.225255,0.32
2857000,0,2.26468,-329.362,0.501657,0.221
2858000,0,2.64084,-332.178,0.106232,0.24
2859000,0,2.2392,-331.084,0.703159,0.34
2860000,0,2.7447,-330.339,0.162866,0.279
2861000,0,2.94151,-330.363,0.00956277,0.239
2862000,0,2.01828,-332.732,1.09011,0.272
2863000,0,2.54527,-331.81,0.266378,0.268
2864000,0,1.6283,-329.104,0.236207,0.228727
2865000,0,2.71465,-330.826,0.120799,0.2605
2866000,0,1.43925,-329.905,1.46869,0.250583
2867000,0,2.34521,-329.407,0.275618,0.250735
2868000,0,2.0533,-330.242,0.0427869,0.199
2869000,0,1.73517,-330.66,0.459849,0.1888
2870000,0,1.9256,-329.342,0.00412199,0.197
2871000,0,1.96165,-329.759,0.125313,0.17
2872000,0,1.97996,-328.876,0.350954,0.176
2873000,0,1.00522,-330.493,0.353492,0.18
2874000,0,1.8718,-329.036,0.250384,0.204
2875000,1,0.898279,-327.662,2.23372,0.263
2876000,0,1.52459,-330.759,0.01154,0.232
2877000,0,1.08756,-328.898,1.06887,0.23225
2878000,0,2.30798,-328.927,0.0475456,0.195
2879000,0,1.82917,-329.61,0.47664,0.192
2880000,0,1.92112,-330.954,1.03322,0.261
2881000,0,2.73079,-331.344,0.104304,0.254
2882000,0,0.429716,-329.32,2.01495,0.182167
2883000,0,2.48057,-329.687,0.329205,0.219
2884000,2,5.64437,-329.138,1.12706,0.363
2885000,0,2.37176,-335.775,0.0966463,0.223846
2886000,0,1.40384,-331.291,0.403021,0.255
2887000,0,1.79237,-328.887,0.144319,0.23781
2888000,0,0.739445,-329.175,0.987385,0.219143
2889000,0,2.89111,-331.752,0.0140682,0.254667
2890000,0,1.48819,-331.586,1.3748,0.224
2891000,0,2.72977,-331.047,0.161581,0.238
2892000,0,2.25617,-329.067,0.319955,0.2042
2893000,0,1.79656,-329.821,0.230695,0.174
2894000,0,2.54847,-331.443,0.297475,0.213667
2895000,0,1.98275,-332.369,0.45655,0.235
2896000,0,1.16741,-330.483,1.01436,0.174
2897000,0,1.76557,-329.381,0.288266,0.22
2898000,0,2.46406,-330.835,0.0436238,0.2007
2899000,0,2.34266,-328.844,0.0751523,0.216
2900000,0,1.52684,-329.913,0.999995,0.222143
2901000,0,0.646676,-328.998,1.53464,0.204
2902000,0,2.32083,-329.166,0.373828,0.239
2903000,0,2.6689,-330.529,0.0637618,0.242667
2904000,0,2.15492,-330.436,0.563675,0.217
2905000,0,1.49739,-329.561,0.996137,0.239667
2906000,1,1.86819,-327.266,1.82057,0.3565
2907000,0,2.21859,-328.973,0.238931,0.229
2908000,0,0.964908,-329.29,1.18964,0.207
2909000,0,1.3429,-330.032,0.417926,0.22
2910000,0,0.247104,-330.013,1.30008,0.166
2911000,0,1.03118,-328.81,0.942382,0.194
2912000,0,2.08237,-328.899,0.260663,0.189
2913000,0,1.89892,-329.259,0.130828,0.221562
2914000,0,1.65205,-333.345,0.144699,0.230833
2915000,0,1.46869,-329.007,0.542283,0.186
2916000,0,1.23734,-330.71,0.253438,0.172
2917000,0,1.06984,-329.744,0.421393,0.155
2918000,0,2.15698,-330.024,0.249458,0.1912
2919000,0,1.24177,-329.157,0.656759,0.196
2920000,0,0.475541,-331.607,2.39297,0.229
2921000,0,2.51222,-330.574,0.413486,0.174
2922000,0,1.31171,-329.937,0.756213,0.207
2923000,0,1.97964,-330.329,0.308051,0.207
2924000,0,2.24155,-329.221,0.374331,0.199
2925000,0,1.92936,-328.747,0.356765,0.22
2926000,0,1.22839,-330.245,0.700579,0.198
2927000,0,1.19801,-329.018,0.605625,0.193
2928000,0,1.39525,-329.219,0.662514,0.194
2929000,0,1.35363,-329.721,0.705309,0.196263
2930000,0,2.16865,-330.436,0.571397,0.176
2931000,0,-0.656833,-329.915,2.67341,0.21
2932000,0,1.9098,-328.75,0.165168,0.218
2933000,0,1.81373,-328.752,0.232214,0.2098
2934000,0,2.49987,-329.414,0.024634,0.206
2935000,0,1.77692,-329.735,0.0866897,0.191
2936000,0,0.946224,-333.047,0.029697,0.241833
2937000,0,1.33366,-329.921,0.0777226,0.176
2938000,0,0.0862674,-328.767,1.9725,0.204
2939000,0,1.35466,-330.172,0.342199,0.169
2940000,0,1.2451,-328.696,0.919996,0.231
2941000,0,2.00422,-329.064,0.0481533,0.202
2942000,0,1.59409,-329.313,0.410862,0.212714
2943000,0,1.35653,-330.834,0.317123,0.243143
2944000,0,2.02382,-328.767,0.0670908,0.268333
2945000,0,2.32321,-331.268,0.277831,0.191
2946000,0,1.84871,-330.462,0.693976,0.201
2947000,0,2.37602,-330.386,0.567975,0.242
2948000,1,3.02655,-328.127,0.904601,0.381
2949000,0,2.23929,-330.439,0.697767,0.216
2950000,1,4.51355,-329.801,1.37042,0.26
2951000,0,2.35409,-331.174,0.486413,0.269
2952000,0,1.61667,-329.018,0.372606,0.230667
2953000,0,1.88662,-329.372,0.0622396,0.203
2954000,0,0.671069,-330.398,0.582958,0.187
2955000,0,0.928021,-329.255,0.870986,0.176
2956000,0,1.57626,-330.274,0.252357,0.188
2957000,0,1.59828,-330.607,0.21085,0.204
2958000,0,2.21514,-330.631,0.0334868,0.204286
2959000,0,2.36343,-329.071,0.160335,0.254
2960000,0,2.19436,-329.125,0.195175,0.195
2961000,0,0.648046,-330.6,1.61527,0.218
2962000,0,1.22477,-329.944,0.953075,0.2155
2963000,0,1.86885,-331.534,0.318486,0.228842
2964000,0,1.97198,-329.359,0.309032,0.181
2965000,0,1.97874,-329.494,0.371999,0.18
2966000,0,2.39291,-330.638,0.348197,0.197
2967000,0,0.669318,-331.757,0.633587,0.2159
2968000,0,2.07651,-331.869,0.308593,0.2355
2969000,0,2.31592,-329.721,0.204642,0.191
2970000,0,2.73167,-329.456,0.0598376,0.204
2971000,0,2.31975,-330.526,0.523434,0.198111
2972000,0,2.15376,-331.906,0.110519,0.228
2973000,1,1.58661,-331.732,2.03808,0.293
2974000,0,0.77702,-328.704,1.36067,0.180286
2975000,0,0.875032,-332.042,0.64436,0.2135
2976000,0,2.82756,-330.562,0.2109,0.2495
2977000,0,2.03796,-331.929,0.824009,0.274
2978000,0,2.85647,-330.098,0.112738,0.226
2979000,0,1.55509,-331.087,1.48457,0.294
2980000,0,2.41171,-331.056,0.378121,0.266
2981000,0,1.89946,-331.794,0.389668,0.283
2982000,0,2.28583,-332.078,0.122658,0.212
2983000,0,1.48957,-329.442,1.11502,0.195
2984000,0,2.06856,-330.393,0.639673,0.239
2985000,0,2.41353,-331.092,0.405758,0.247
2986000,0,2.07125,-331.052,0.359347,0.268
2987000,0,1.21385,-330.753,0.814222,0.198
2988000,0,1.85592,-329.463,0.152458,0.163
2989000,0,2.15486,-328.678,0.0125041,0.239941
2990000,0,2.22832,-332.002,0.476169,0.207
2991000,0,2.35893,-329.575,0.325613,0.287
2992000,0,1.63181,-329.483,1.17848,0.212
2993000,0,-0.887998,-334.609,1.06314,0.2286
2994000,0,2.67523,-331.854,0.116941,0.241857
2995000,0,0.570734,-330.144,1.13368,0.301273
2996000,0,2.65869,-329.447,0.0159166,0.305667
2997000,0,2.11937,-329.627,0.681743,0.245
2998000,0,2.17383,-330.316,0.158856,0.24075
2999000,0,2.35862,-331.612,0.491598,0.255
3000000,0,3.00013,-331.645,0.0503394,0.335
3001000,0,1.33704,-330.144,1.3685,0.230667
3002000,0,2.97822,-331.869,0.042118,0.24525
3003000,0,2.4292,-330.007,0.334191,0.325333
3004000,0,1.72841,-329.085,0.846071,0.229
3005000,0,1.98021,-328.795,0.0174082,0.198
3006000,0,1.63699,-330.88,0.618673,0.198
3007000,0,1.83712,-328.948,0.0865198,0.215
3008000,0,1.97984,-328.798,0.444326,0.214455
3009000,0,2.31648,-329.298,0.137722,0.217
3010000,0,2.63467,-330.69,0.044169,0.215
3011000,0,1.46686,-329.46,0.603081,0.182
3012000,0,1.05085,-329.318,1.10123,0.213545
3013000,0,2.04062,-329,0.458258,0.209
3014000,0,-0.775818,-330.189,3.75814,0.2229
3015000,0,1.75385,-333.199,0.15332,0.193
3016000,0,1.99046,-333.117,0.291001,0.227
3017000,0,1.90785,-329.267,0.796994,0.212
3018000,0,0.0517804,-331.681,0.618501,0.224
3019000,0,0.158482,-329.46,1.78334,0.196667
3020000,0,1.81482,-331.725,0.19585,0.191
3021000,0,1.98618,-330.912,0.00974327,0.179
3022000,1,4.74872,-332.233,0.504842,0.253
3023000,0,0.744151,-329.569,1.31539,0.205
3024000,0,2.40507,-329.416,0.295189,0.196
3025000,0,2.07447,-337.076,0.306761,0.203
3026000,0,2.27261,-332.221,0.091287,0.231533
3027000,0,2.42935,-331.947,0.464315,0.302
3028000,0,2.76354,-331.157,0.0520809,0.284
3029000,0,2.0158,-329.181,0.225875,0.26075
3030000,0,2.08761,-328.989,0.249853,0.185
3031000,0,2.67823,-331.308,0.0136964,0.2
3032000,0,2.37298,-330.1,0.553626,0.302
3033000,1,-1.40472,-330.344,0.653522,0.249
3034000,0,2.23398,-329.026,0.117671,0.209
3035000,0,-0.215759,-329.916,1.69516,0.23055
3036000,0,1.45547,-329.657,0.342494,0.227
3037000,0,1.12082,-330.702,0.0462031,0.171
3038000,0,-0.0374547,-330.521,1.2518,0.1875
3039000,0,1.34785,-331.472,0.0341821,0.172
3040000,0,1.34187,-332.067,0.194213,0.226583
3041000,0,1.61095,-331.051,0.00032779,0.165
3042000,0,1.54396,-329.546,0.682508,0.177
3043000,0,1.72038,-332.121,0.0290851,0.172
3044000,0,0.961562,-329.322,0.852579,0.1905
3045000,0,1.1026,-329.365,0.745305,0.223692
3046000,0,2.00005,-329.002,0.206605,0.184333
3047000,0,2.81609,-332.122,0.135477,0.210333
3048000,1,3.75918,-333.799,0.352039,0.193
3049000,0,2.27327,-330.302,0.0566319,0.19725
3050000,0,1.59847,-329.328,0.354074,0.223
3051000,0,1.51501,-329.282,0.904171,0.212
3052000,0,2.06264,-331.389,0.043494,0.18
3053000,0,2.67538,-331.228,0.0708795,0.2438
3054000,1,4.54398,-330.748,0.96701,0.288222
3055000,0,2.53999,-330.076,0.00572457,0.238
3056000,0,2.76686,-330.575,0.287908,0.253667
3057000,0,1.62449,-329.109,0.201614,0.227
3058000,0,2.19822,-330.019,0.426583,0.216
3059000,0,1.24829,-330.466,1.00441,0.192
3060000,0,1.80775,-328.983,0.359473,0.203
3061000,0,1.45574,-329.012,0.77682,0.312125
3062000,0,1.663,-329.308,0.543836,0.224
3063000,0,2.13628,-329.606,0.44434,0.330571
3064000,0,2.21106,-331.257,0.649429,0.255
3065000,1,2.77808,-334.15,0.202773,0.236
3066000,2,1.42317,-329.097,1.78783,0.2785
3067000,1,3.53046,-328.171,0.37985,0.482
3068000,0,2.23209,-330.97,0.816131,0.326
3069000,0,1.99564,-329.175,0.266066,0.282429
3070000,0,2.03272,-329.129,0.229365,0.188
3071000,0,1.2151,-331.108,0.840573,0.269333
3072000,1,3.75795,-327.487,0.98069,0.32175
3073000,1,1.94275,-330.77,0.585599,0.292667
3074000,0,1.83109,-330.114,0.840416,0.214
3075000,0,1.52421,-330.437,1.12608,0.262
3076000,0,1.33233,-331.548,1.42844,0.2734
3077000,0,1.3364,-331.898,0.498189,0.291
3078000,0,0.932519,-332.605,1.77417,0.327
3079000,0,0.898096,-329.676,1.39415,0.26928
3080000,1,4.43986,-329.181,0.492954,0.428
3081000,0,2.20966,-329.078,0.260018,0.2304
3082000,0,2.49352,-330.825,0.542608,0.335
3083000,1,4.0491,-328.756,0.32779,0.435
3084000,0,1.90826,-334.729,1.20835,0.382
3085000,0,1.86082,-329.511,0.548378,0.266538
3086000,0,2.3905,-330.522,0.549644,0.253
3087000,0,1.95519,-330.056,1.03311,0.2955
3088000,0,2.54481,-330.126,0.332078,0.4075
3089000,1,2.95441,-327.965,1.91239,0.315
3090000,1,0.076589,-329.103,1.20126,0.534
3091000,0,1.96602,-331.013,0.456521,0.336
3092000,0,2.37529,-331.158,0.637754,0.269917
3093000,0,2.42396,-329.649,0.313665,0.3235
3094000,0,2.16266,-330.465,0.14306,0.337
3095000,0,2.17586,-331.156,0.622645,0.2576
3096000,0,2.44235,-329.902,0.404934,0.277
3097000,0,2.88071,-330.956,0.0958889,0.395
3098000,0,2.55817,-329.396,0.014089,0.2932
3099000,1,2.54744,-325.534,0.415488,0.404
3100000,0,0.854108,-328.95,1.46383,0.336
3101000,0,0.804086,-332.144,1.1242,0.23325
3102000,0,1.85888,-329.457,0.524019,0.175
3103000,0,2.71591,-330.525,0.047721,0.204
3104000,0,2.25486,-331.373,0.298403,0.2205
3105000,0,1.76712,-329.344,0.91892,0.3065
3106000,0,1.88578,-329.247,0.0541273,0.195
3107000,2,5.47152,-323.779,0.297136,0.349
3108000,2,2.99814,-324.151,1.64093,0.482
3109000,0,1.63813,-329.226,1.06924,0.291357
3110000,0,2.13827,-329.588,0.468006,0.2493
3111000,0,1.36144,-329.61,0.674766,0.356
3112000,0,1.60514,-329.185,0.937451,0.215
