generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2121000,0,7.78119,-463.375,0.0195375,0.176
2122000,0,6.36224,-466.643,0.691687,0.173125
2123000,0,6.56274,-461.562,0.459858,0.161
2124000,0,6.34502,-462.015,0.286977,0.152
2125000,0,6.4041,-461.609,0.518755,0.163
2126000,0,6.74009,-462.111,0.771177,0.178
2127000,0,6.95771,-462.44,0.727371,0.207333
2128000,0,7.73687,-462.872,0.256441,0.211
2129000,0,7.66601,-462.385,0.110278,0.183
2130000,0,7.27963,-463.41,0.21112,0.175567
2131000,0,6.49288,-462.772,0.708794,0.175714
2132000,0,7.02793,-462.184,0.201929,0.195
2133000,0,6.60044,-461.32,0.656726,0.175
2134000,0,7.29945,-462.702,0.292638,0.181375
2135000,0,7.40646,-461.521,0.430818,0.1605
2136000,0,7.18614,-461.221,0.0364779,0.1678
2137000,0,7.13735,-461.383,0.241071,0.146
2138000,0,6.301,-464.684,0.639124,0.163
2139000,0,6.6764,-462.627,0.171172,0.18
2140000,0,6.00767,-463.627,1.20285,0.166
2141000,0,6.71484,-462.56,0.211314,0.168143
2142000,0,5.36443,-462.562,1.13914,0.134
2143000,0,5.96872,-461.964,0.610733,0.154
2144000,0,6.32378,-462.184,0.185014,0.162
2145000,0,7.51605,-463.812,0.228584,0.1834
2146000,0,7.25631,-462.427,0.0304434,0.193
2147000,0,8.1025,-463.512,0.041075,0.193917
2148000,0,6.44343,-464.45,0.0342659,0.195
2149000,0,7.1562,-462.746,0.337882,0.19675
2150000,0,6.55104,-463.108,1.08862,0.173
2151000,0,6.81869,-462.893,0.113315,0.19
2152000,0,5.694,-462.446,0.678688,0.182125
2153000,0,7.72484,-462.989,0.0765461,0.2016
2154000,0,7.18527,-462.49,0.668054,0.2
2155000,0,2.77052,-462.809,0.802223,0.199
2156000,0,7.45705,-462.678,0.605809,0.19
2157000,0,6.40209,-464.409,0.57443,0.164
2158000,0,5.69257,-463.58,0.6021,0.163
2159000,0,5.92877,-463.886,0.380174,0.142
2160000,0,6.46159,-465.024,0.22422,0.166429
2161000,0,7.54139,-461.956,0.501263,0.1873
2162000,0,5.72513,-462.942,0.659695,0.1665
2163000,0,6.30073,-461.812,1.41077,0.178
2164000,0,7.39471,-461.943,0.12462,0.167
2165000,0,7.41103,-465.067,0.392594,0.204
2166000,0,7.87922,-464.713,0.34768,0.176
2167000,0,6.91492,-461.648,0.936227,0.211
2168000,0,7.65058,-463.259,0.588022,0.181
2169000,0,6.96255,-463.058,0.439271,0.217
2170000,0,7.30845,-461.292,0.298709,0.2
2171000,0,7.17218,-462.021,0.328448,0.2022
2172000,0,7.23896,-461.657,0.242559,0.149
2173000,0,6.47143,-461.342,0.970328,0.178
2174000,0,6.06811,-461.62,1.11242,0.172
2175000,0,7.05068,-461.471,0.142926,0.176
2176000,0,7.97609,-465.74,0.140685,0.179545
2177000,0,6.87857,-461.587,0.740165,0.188667
2178000,0,7.16728,-462.013,0.557004,0.189
2179000,0,7.74712,-463.209,0.00123442,0.169
2180000,0,6.83278,-462.434,0.567837,0.171
2181000,0,7.57988,-462.851,0.0232533,0.1918
2182000,0,6.88264,-463.163,0.960526,0.174167
2183000,0,7.11831,-463.131,0.823477,0.195
2184000,0,7.21966,-461.735,0.717877,0.179
2185000,0,7.60198,-462.772,0.107189,0.178
2186000,1,11.7731,-464.558,1.29302,0.228
2187000,0,5.49119,-462.688,0.086269,0.197
2188000,2,22.9675,-466.279,0.624516,0.208
2189000,0,7.08155,-463.023,0.860062,0.1898
2190000,0,7.72919,-461.752,0.190053,0.205
2191000,0,7.60696,-462.522,0.142994,0.206
2192000,0,6.22649,-462.115,1.54881,0.19
2193000,0,7.01282,-464.421,1.31923,0.193308
2194000,0,7.82674,-461.71,0.0304271,0.18
2195000,0,7.68384,-462.091,0.348036,0.19
2196000,0,7.17297,-462.271,0.727811,0.185
2197000,0,7.5869,-465.204,0.631335,0.188
2198000,0,7.18569,-462.782,0.612393,0.193652
2199000,0,7.54442,-462.398,0.268409,0.184
2200000,0,7.94954,-463.456,0.286229,0.2
2201000,0,7.88872,-463.308,0.20674,0.19325
2202000,0,5.7459,-462.786,1.67319,0.203
2203000,0,7.72334,-462.5,0.0691666,0.24
2204000,0,7.25134,-462.563,0.184415,0.21175
2205000,0,6.29259,-463.025,0.901483,0.173
2206000,0,7.69085,-462.955,0.0715481,0.194
2207000,0,6.71968,-462.31,1.18203,0.187
2208000,0,8.03372,-462.148,0.045324,0.187
2209000,0,7.5493,-461.791,0.36677,0.2
2210000,0,7.82153,-462.725,0.18159,0.176
2211000,0,7.73277,-461.439,0.0237504,0.18075
2212000,0,7.72372,-461.943,0.0557291,0.166
2213000,0,6.80909,-463.075,0.526014,0.164
2214000,0,7.2677,-462.161,0.564897,0.186
2215000,0,7.64401,-462.646,0.0600569,0.225
2216000,0,6.91872,-462.891,0.69749,0.208333
2217000,0,6.61191,-462.316,0.554879,0.18092
2218000,0,6.58611,-462.309,1.20175,0.198867
2219000,0,7.34079,-461.31,0.00721448,0.1545
2220000,0,7.2843,-462.115,0.254259,0.176
2221000,0,7.37737,-461.896,0.120276,0.165
2222000,0,6.24288,-461.772,0.879341,0.176
2223000,0,6.83055,-462.532,0.112981,0.171
2224000,0,7.72417,-462.604,0.00521126,0.203375
2225000,0,7.01211,-463.182,0.377616,0.191
2226000,0,6.76902,-463.038,0.931603,0.183375
2227000,0,5.97351,-462.308,2.01093,0.192
2228000,0,7.62736,-463.685,0.65177,0.18
2229000,0,6.9014,-462.462,1.09476,0.186
2230000,0,7.62881,-461.749,0.108006,0.15
2231000,0,7.05429,-461.567,0.555971,0.168
2232000,0,6.70974,-461.335,0.472991,0.187
2233000,0,5.89523,-462.549,2.22155,0.200389
2234000,0,6.97682,-461.957,0.898139,0.2
2235000,0,7.22098,-463.253,0.441561,0.1895
2236000,0,7.00312,-461.89,0.972259,0.161
2237000,0,7.72368,-461.725,0.172702,0.179
2238000,0,7.98112,-462.992,0.128091,0.191
2239000,0,7.71041,-461.988,0.0696137,0.166
2240000,0,6.8033,-461.501,1.01451,0.139
2241000,0,7.35605,-461.36,0.357061,0.196
2242000,0,7.44588,-461.633,0.0927646,0.182
2243000,0,7.33867,-461.422,0.258537,0.184
2244000,0,7.26826,-461.348,0.0353866,0.182
2245000,0,3.77759,-463.766,2.72967,0.163909
2246000,0,6.97872,-462.123,0.197303,0.143
2247000,0,5.91933,-461.451,0.971579,0.178
2248000,0,6.42378,-462.743,1.12205,0.182
2249000,0,7.47415,-462.386,0.654765,0.298
2250000,0,7.41921,-463.924,0.364133,0.177389
2251000,0,7.67427,-461.565,0.165472,0.187
2252000,0,7.42882,-462.182,0.0938762,0.175
2253000,0,6.45682,-462.222,1.19592,0.215
2254000,0,7.99129,-462.913,0.0143455,0.21
2255000,0,7.72612,-462.347,0.321014,0.181
2256000,0,8.43511,-466.151,0.01804,0.204
2257000,0,6.84588,-462.885,0.322704,0.198769
2258000,0,7.35567,-463.131,0.133449,0.187
2259000,0,3.50516,-466.698,0.483259,0.203333
2260000,0,3.83761,-463.047,0.680104,0.233
2261000,0,6.91109,-463.25,0.620657,0.2095
2262000,0,5.56198,-463.826,0.739488,0.182
2263000,0,7.81252,-463.006,0.0196027,0.194667
2264000,0,7.12905,-462.988,0.736606,0.1965
2265000,0,7.33932,-463.156,0.196823,0.172833
2266000,0,7.36432,-463.248,0.10605,0.238
2267000,0,6.88608,-464.358,0.684698,0.147
2268000,0,6.01644,-462.652,0.441156,0.189
2269000,0,5.19366,-464.297,0.965982,0.1864
2270000,0,7.50754,-462.285,0.481079,0.186
2271000,0,7.37334,-461.866,0.631128,0.209
2272000,0,6.67728,-461.665,1.24141,0.1756
2273000,0,7.86021,-462.409,0.163703,0.1865
2274000,0,6.99902,-461.785,0.551988,0.164
2275000,0,8.07688,-462.684,0.0291826,0.196
2276000,0,7.02519,-462.17,0.946485,0.199
2277000,0,7.19876,-462.633,0.641647,0.176
2278000,0,6.08073,-463.748,1.02921,0.1959
2279000,0,5.32506,-463.942,0.671186,0.196765
2280000,0,5.57928,-462.662,2.30094,0.214
2281000,0,6.6964,-462.88,0.544354,0.192
2282000,0,7.89228,-462.065,0.0627003,0.1872
2283000,0,7.37908,-461.904,0.541186,0.1972
2284000,0,7.50769,-461.908,0.391981,0.185
2285000,0,8.09146,-463.938,0.0432881,0.19325
2286000,0,6.54963,-462.777,1.50485,0.1685
2287000,2,16.6237,-462.74,3.38056,0.194
2288000,0,8.10253,-464.16,0.0479413,0.362
2289000,0,7.32636,-461.266,0.134676,0.172
2290000,0,5.88478,-462.165,2.09085,0.202
2291000,0,6.4464,-463.314,0.363859,0.215
2292000,0,7.43709,-463.133,0.265491,0.17
2293000,0,7.10799,-462.645,0.615613,0.216
2294000,0,6.83526,-463.413,0.64594,0.203
2295000,0,7.37227,-462.312,0.298418,0.177
2296000,0,7.66579,-461.921,0.32606,0.173
2297000,0,7.5573,-461.607,0.164958,0.173
2298000,0,5.98557,-462.432,1.52226,0.179462
2299000,0,6.41326,-462.929,0.493707,0.182529
2300000,0,7.73694,-463.924,0.210566,0.193667
2301000,0,7.34436,-464.824,0.537491,0.204
2302000,0,6.00464,-463.555,0.78779,0.178333
2303000,0,5.36997,-463.55,0.645493,0.158
2304000,0,7.85051,-462.301,0.0662431,0.208333
2305000,0,7.11034,-462.685,0.336725,0.186
2306000,0,6.21054,-463.602,0.0213399,0.18
2307000,0,6.83439,-463.993,0.295097,0.1806
2308000,0,7.2362,-461.633,0.423801,0.1734
2309000,0,7.09647,-461.433,0.598107,0.188
2310000,0,7.05374,-461.735,0.060835,0.169333
2311000,0,7.3342,-461.299,0.252086,0.171875
2312000,0,6.9728,-462.572,0.278503,0.171
2313000,0,7.2137,-461.264,0.304262,0.165
2314000,0,7.96802,-467.276,0.298699,0.198
2315000,0,6.2489,-462.444,1.36412,0.195111
2316000,0,6.78923,-462.63,1.21734,0.181
2317000,0,5.27907,-461.944,1.42479,0.183667
2318000,0,6.15354,-463.8,0.570823,0.154
2319000,0,6.91974,-461.408,0.005572,0.148
2320000,0,6.46398,-461.652,0.40208,0.1737
2321000,0,7.15615,-461.754,0.0126784,0.166
2322000,0,6.45616,-462.36,0.565623,0.156333
2323000,0,6.77327,-461.884,0.177582,0.173
2324000,0,5.40481,-463.104,0.947021,0.1704
2325000,0,6.6131,-462.485,0.0825327,0.16
2326000,0,6.77093,-462.722,0.141055,0.181
2327000,0,6.23392,-462.714,0.222308,0.172
2328000,0,6.44097,-463.105,0.683827,0.161
2329000,0,6.31322,-462.197,0.292411,0.14
2330000,0,6.92031,-462.123,0.173861,0.144
2331000,0,5.70857,-465.353,0.980077,0.1568
2332000,0,4.02684,-461.729,2.73799,0.149
2333000,0,6.49991,-461.816,0.319619,0.17
2334000,0,6.53398,-462.005,0.0404402,0.159182
2335000,0,6.85548,-461.67,0.355366,0.168
2336000,0,7.46227,-463.3,0.509215,0.16
2337000,0,6.72748,-461.573,0.699963,0.174
2338000,0,6.93121,-461.562,0.602133,0.171
2339000,0,6.73441,-466.164,0.979044,0.175684
2340000,0,7.4498,-461.379,0.10658,0.204
2341000,0,7.52129,-461.568,0.113611,0.162
2342000,0,7.38612,-461.408,0.0124619,0.156
2343000,0,6.69254,-461.4,0.368306,0.1804
2344000,0,7.36113,-462.24,0.165279,0.172
2345000,0,6.33672,-461.351,1.17265,0.183
2346000,0,7.36647,-463.048,0.323247,0.189
2347000,0,7.79993,-462.413,0.100232,0.184765
2348000,0,6.87197,-463.185,1.37722,0.178
2349000,0,6.94979,-462.125,0.87395,0.194
2350000,0,7.7616,-462.546,0.00403673,0.199333
2351000,0,7.43835,-468.515,0.255664,0.18
2352000,0,7.72194,-462.372,0.117962,0.192
2353000,0,7.80208,-462.508,0.00874444,0.248
2354000,0,7.8407,-464.338,0.310953,0.193
2355000,0,7.26406,-464.088,0.37959,0.212
2356000,0,7.63788,-462.928,0.179761,0.195714
2357000,0,6.10601,-462.092,0.503091,0.175
2358000,0,7.53388,-461.243,0.074863,0.172333
2359000,0,6.6301,-461.684,0.419087,0.1535
2360000,0,6.77118,-461.344,0.602368,0.167
2361000,0,7.47521,-461.308,0.0869345,0.139
2362000,0,6.07428,-461.758,1.02226,0.178813
2363000,0,7.31133,-461.727,0.0419663,0.162
2364000,0,6.53555,-461.579,0.351472,0.175
2365000,0,6.29357,-462.754,0.841611,0.159667
2366000,0,7.32411,-463.04,0.330188,0.1859
2367000,0,4.73221,-463.811,1.07384,0.226
2368000,0,7.12421,-461.648,0.428221,0.182667
2369000,0,5.65704,-462.816,2.15652,0.213
2370000,0,7.17086,-462.073,0.590466,0.246
2371000,0,6.97361,-462.275,0.704782,0.181
2372000,0,7.58845,-462.247,0.465305,0.2282
2373000,0,6.46418,-461.848,1.4844,0.185
2374000,0,7.3169,-463.265,0.0655031,0.1931
2375000,0,7.42327,-461.99,0.53592,0.208857
2376000,0,7.68319,-462.594,0.337546,0.189
2377000,0,6.71464,-462.651,1.13542,0.1905
2378000,0,7.61527,-462.079,0.0148016,0.173
2379000,0,8.02875,-462.209,0.0275292,0.177333
2380000,0,7.97045,-462.301,0.0633549,0.189
2381000,0,6.28707,-463.853,0.820229,0.172857
2382000,0,5.95887,-461.469,1.23529,0.193222
2383000,0,6.5737,-466.28,0.0528881,0.1775
2384000,0,7.45447,-462.393,0.542707,0.19975
2385000,0,7.69756,-462.856,0.119044,0.187
2386000,0,7.26829,-462.237,0.670559,0.261
2387000,0,5.92776,-463.849,1.63101,0.206
2388000,0,6.75985,-462.192,0.119359,0.168333
2389000,0,5.65305,-463.116,0.550271,0.1675
2390000,0,4.91468,-462.746,2.00792,0.159
2391000,0,6.93743,-462.488,0.099791,0.15
2392000,0,7.66404,-461.338,0.0221658,0.1736
2393000,0,6.77305,-461.287,0.647042,0.183
2394000,0,7.59196,-463.388,0.119921,0.172
2395000,0,7.60714,-462.263,0.421746,0.200667
2396000,0,7.57691,-461.779,0.297588,0.168
2397000,0,7.77666,-463.285,0.370635,0.178
2398000,0,7.8791,-462.678,0.0298375,0.1864
2399000,0,6.86361,-461.938,0.353095,0.177
2400000,0,7.83626,-462.279,0.0408814,0.185273
2401000,0,7.33788,-461.951,0.298323,0.184143
2402000,0,6.99522,-462.444,0.521842,0.172
2403000,0,5.60378,-462.855,2.16861,0.194
2404000,0,6.55634,-464.709,0.768658,0.179
2405000,1,13.492,-464.149,1.70396,0.192
2406000,0,6.24131,-462.289,0.603248,0.187
2407000,0,6.37503,-462.539,0.955642,0.1815
2408000,0,6.64312,-462.516,0.407455,0.17
2409000,0,5.96928,-461.918,0.669501,0.176
2410000,0,6.75678,-461.46,0.238225,0.17
2411000,0,7.50934,-461.859,0.46877,0.195818
2412000,0,7.09438,-462.411,0.13781,0.172
2413000,0,6.77817,-461.486,0.276615,0.16
2414000,0,6.2892,-461.95,0.552693,0.17
2415000,0,7.83596,-462.049,0.171127,0.184
2416000,1,11.9634,-463.868,0.994192,0.197
2417000,0,5.67508,-463.578,0.345964,0.18255
2418000,0,6.57437,-461.929,1.15377,0.2305
2419000,0,8.19731,-465.178,0.130754,0.192
2420000,0,7.75559,-461.784,0.140416,0.217
2421000,0,7.90518,-462.232,0.161616,0.209
2422000,1,11.7195,-469.841,1.08103,0.264
2423000,0,8.18718,-463.963,0.00828824,0.218
2424000,0,7.02229,-461.786,0.734447,0.195
2425000,0,7.26521,-462.012,0.152012,0.171
2426000,0,6.82457,-464.244,0.2284,0.171
2427000,0,6.9942,-462.772,0.323061,0.143
2428000,0,7.07728,-461.573,0.554536,0.167
2429000,0,5.84132,-462.546,1.89108,0.186
2430000,0,5.59872,-462.99,0.699963,0.170412
2431000,0,6.77353,-461.9,1.07164,0.1665
2432000,0,6.2108,-463.16,0.743183,0.173867
2433000,0,6.85709,-461.571,0.800123,0.168
2434000,0,7.48777,-461.534,0.235208,0.173
2435000,0,7.37815,-461.265,0.0252009,0.162
2436000,0,6.84389,-461.999,0.188703,0.164
2437000,0,7.91932,-462.483,0.0235915,0.197833
2438000,0,7.62628,-462.172,0.121938,0.164
2439000,0,5.81048,-462.748,2.03966,0.184
2440000,0,6.08773,-462.152,1.60259,0.1792
2441000,0,7.78109,-462.674,0.111959,0.2315
2442000,0,7.94546,-463.729,0.00817339,0.1815
2443000,0,7.70471,-463.911,0.597443,0.202571
2444000,0,7.14061,-463.876,0.396983,0.182667
2445000,1,15.2933,-466.485,0.647016,0.205
2446000,0,7.72712,-463.677,0.393523,0.19
2447000,0,5.14613,-462.767,2.52023,0.18197
2448000,0,7.66092,-464.934,0.233839,0.178
2449000,0,6.84117,-462.469,0.796725,0.174286
2450000,0,7.6603,-461.736,0.00775252,0.18
2451000,0,6.05386,-461.353,1.05465,0.171
2452000,0,7.22235,-461.321,0.17584,0.172
2453000,0,6.57814,-462.549,0.815998,0.171
2454000,0,6.73176,-461.611,0.472324,0.188
2455000,0,1.66516,-464.355,1.30336,0.203333
2456000,0,7.30126,-463.069,0.362778,0.2055
2457000,0,7.02603,-461.771,0.205018,0.194333
2458000,0,6.93702,-462.919,0.748147,0.2078
2459000,0,7.15565,-462.391,0.261799,0.17
2460000,0,7.84709,-462.818,0.259258,0.183
2461000,0,6.85656,-461.8,0.0954626,0.1405
2462000,0,7.61129,-464.17,0.582369,0.15175
2463000,0,7.57871,-461.468,0.151276,0.17125
2464000,0,6.21474,-462.809,0.409444,0.174
2465000,0,7.1958,-461.689,0.113274,0.156
2466000,0,7.34579,-462.137,0.0863449,0.177
2467000,0,6.36982,-462.881,1.23512,0.178
2468000,0,7.78243,-463.757,0.163842,0.185
2469000,0,7.41364,-462.385,0.34114,0.181
2470000,0,7.22085,-461.464,0.132841,0.267
2471000,0,6.97636,-463.847,0.622094,0.18975
2472000,0,6.48633,-462.553,0.836261,0.189917
2473000,0,6.66265,-461.96,1.12531,0.192273
2474000,0,7.38553,-461.525,0.191297,0.168
2475000,0,7.64971,-461.774,0.275118,0.174
2476000,0,7.88559,-463.763,0.102989,0.187
2477000,0,6.3229,-461.213,1.18985,0.177
2478000,0,6.45063,-461.608,0.33213,0.167167
2479000,0,6.38193,-462.538,0.109991,0.157
2480000,0,4.65604,-464.97,1.16617,0.1567
2481000,0,5.3928,-464.368,1.14631,0.155
2482000,0,6.44731,-463.263,0.00477513,0.172
2483000,0,6.5551,-462.405,0.0876531,0.137
2484000,0,5.25591,-464.993,0.671508,0.15925
2485000,0,6.25054,-463.71,0.0985944,0.17
2486000,0,6.47683,-463.553,0.165796,0.161
2487000,0,6.04462,-463.069,0.374995,0.16125
2488000,0,6.35625,-462.317,0.370244,0.167917
2489000,0,6.91659,-462.869,0.0885363,0.163667
2490000,0,6.56657,-462.225,0.17351,0.161
2491000,0,6.67187,-462.015,0.301266,0.173667
2492000,0,6.66915,-461.673,0.273669,0.152
2493000,0,6.90638,-461.317,0.190287,0.147
2494000,0,5.98394,-462.462,1.0173,0.159
2495000,0,6.82228,-462.363,0.00694674,0.1628
2496000,0,6.86765,-462.637,0.0866073,0.177
2497000,0,5.73739,-463.671,0.290714,0.142
2498000,0,6.33687,-463.475,0.0657533,0.151
2499000,0,6.16263,-463.141,0.266775,0.164
2500000,0,6.76703,-463.469,0.442362,0.182
2501000,0,6.39781,-461.875,0.628221,0.189
2502000,0,7.13129,-461.778,0.209003,0.158
2503000,0,6.64276,-463.938,0.974988,0.1782
2504000,0,7.48464,-464.247,0.194072,0.169
2505000,0,6.58011,-461.77,0.56526,0.195
2506000,0,7.33208,-461.345,0.324304,0.18
2507000,0,7.99293,-463.632,0.135372,0.1826
2508000,0,7.04531,-461.76,0.717947,0.180714
2509000,0,7.87756,-462.888,0.186571,0.173031
2510000,0,7.68111,-461.687,0.149514,0.213
2511000,0,7.37058,-461.693,0.238494,0.214
2512000,0,6.86398,-461.942,0.297993,0.1745
2513000,0,6.70971,-461.708,0.977283,0.186167
2514000,0,6.9913,-461.628,0.712242,0.222
2515000,0,6.06843,-461.53,1.10575,0.181
2516000,0,7.50209,-462.961,0.276079,0.187
2517000,0,6.43034,-463.03,0.71518,0.16
2518000,0,6.42441,-461.94,0.175959,0.172
2519000,0,7.02317,-461.582,0.0591791,0.1642
2520000,0,7.63101,-464.636,0.0654119,0.167
2521000,0,5.42593,-462.866,1.49216,0.1982
2522000,0,6.4254,-464.98,0.0405265,0.194
2523000,0,7.67039,-463.76,0.0679752,0.184
2524000,0,7.2899,-463.124,0.45697,0.187
2525000,0,6.54668,-462.14,0.039292,0.174
2526000,0,7.75498,-462.57,0.307361,0.1925
2527000,0,3.66998,-462.177,3.01344,0.177
2528000,0,6.66232,-461.811,0.253949,0.161
2529000,0,6.54439,-461.821,0.222235,0.171
2530000,0,6.40938,-462.464,0.584753,0.16
2531000,0,6.7638,-462.908,0.288543,0.157
2532000,0,6.57872,-464.118,0.226354,0.159
2533000,0,6.74986,-462.788,0.222228,0.166
2534000,0,5.78907,-462.398,1.35959,0.175
2535000,0,7.92561,-462.425,0.130089,0.228
2536000,0,7.7747,-463.244,0.308265,0.2025
2537000,0,7.28523,-461.748,0.322202,0.192
2538000,0,7.4918,-462.298,0.581441,0.193
2539000,0,7.01108,-461.655,0.821908,0.189
2540000,0,7.22255,-461.804,0.295413,0.183867
2541000,0,7.21055,-465.224,0.195471,0.155
2542000,0,7.11687,-461.654,0.0428107,0.175
2543000,0,6.75312,-461.787,0.710923,0.17
2544000,0,7.10235,-462.359,0.0343388,0.166
2545000,0,7.66443,-462.18,0.00961587,0.185333
2546000,0,6.53271,-461.216,0.899522,0.189
2547000,0,6.85653,-462.526,0.287643,0.171
2548000,0,6.00029,-463.727,0.532357,0.1835
2549000,1,9.46975,-467.544,2.15501,0.203
2550000,0,6.62941,-462.689,0.149928,0.185867
2551000,0,7.42926,-462.131,0.0109641,0.176
2552000,0,7.39844,-461.444,0.108436,0.168
2553000,0,7.27702,-461.158,0.0618733,0.209
2554000,0,5.05985,-463.168,1.67196,0.167
2555000,0,5.4164,-462.545,1.08791,0.151
2556000,0,6.82537,-462.373,0.345284,0.16
2557000,0,7.29314,-461.516,0.00869583,0.168
2558000,0,6.79985,-461.61,0.604475,0.172
2559000,0,6.05492,-466.323,0.124956,0.1677
2560000,0,6.14193,-462.669,0.13371,0.157
2561000,0,6.91939,-462.148,0.0142014,0.167
2562000,0,6.76085,-461.843,0.212877,0.167
2563000,0,7.45041,-463.241,0.0604459,0.175
2564000,0,4.5475,-463.473,1.98962,0.174824
2565000,0,6.44614,-467.776,1.07539,0.172
2566000,0,6.01881,-461.805,0.921065,0.181667
2567000,0,5.95953,-463.664,0.532628,0.1645
2568000,0,6.76019,-461.9,0.231143,0.1827
2569000,0,6.7355,-462.352,0.12718,0.175
2570000,0,6.82285,-462.657,0.109165,0.16
2571000,0,7.04195,-462.843,0.10938,0.18875
2572000,0,7.51141,-463.133,0.396599,0.178
2573000,0,7.75941,-462.749,0.0807623,0.182
2574000,0,6.13184,-464.217,0.767847,0.16325
2575000,0,5.8297,-461.873,1.50789,0.159
2576000,0,5.83184,-463.405,1.119,0.1665
2577000,0,6.1458,-463.372,0.441352,0.163
2578000,0,7.04138,-462.725,0.242486,0.1842
2579000,0,6.68145,-461.735,0.206467,0.155
2580000,1,14.0847,-465.251,0.689738,0.161
2581000,0,6.66589,-462.516,0.590285,0.238
2582000,0,6.94849,-462.614,0.326695,0.157
2583000,0,6.82255,-462.602,0.397296,0.179
2584000,0,5.17013,-461.702,1.60339,0.177
2585000,0,6.82998,-461.427,0.321662,0.171
2586000,0,6.23602,-462.316,0.752509,0.169
2587000,0,7.63554,-461.51,0.133646,0.179083
2588000,0,7.39407,-462.252,0.540301,0.181
2589000,0,7.58666,-462.866,0.0129784,0.186
2590000,0,7.03845,-462.664,0.73326,0.171739
2591000,0,7.41386,-463.709,0.7013,0.19475
2592000,0,7.29095,-462.469,0.697852,0.193
2593000,0,6.29831,-461.632,1.46944,0.175
2594000,0,7.01028,-465.806,0.537708,0.18075
2595000,0,5.26832,-461.914,1.86906,0.189
2596000,0,5.89905,-461.917,1.00851,0.159
2597000,0,7.63574,-462.008,0.404192,0.20675
2598000,0,7.24556,-463.677,0.258956,0.182
2599000,0,6.00399,-462.206,0.638837,0.149667
2600000,0,6.09895,-464.474,0.401795,0.172714
2601000,0,6.44377,-461.561,0.79434,0.15
2602000,0,6.78434,-461.276,0.478305,0.166
2603000,0,6.26194,-463.481,0.251844,0.169154
2604000,0,7.3418,-462.341,0.722859,0.193667
2605000,0,6.75897,-462.02,0.111252,0.1785
2606000,0,6.01646,-465.475,0.0267546,0.162
2607000,0,6.24044,-465.415,0.334882,0.175
2608000,0,6.42945,-465.021,0.0448401,0.168
2609000,0,5.86369,-464.556,0.348105,0.159
2610000,0,5.64892,-464.455,0.537248,0.132
2611000,0,7.24265,-462.461,0.380904,0.182556
2612000,0,7.83251,-462.249,0.101203,0.172
2613000,0,6.37129,-462.475,0.105677,0.171
2614000,0,6.00376,-462.017,0.779521,0.164
2615000,0,7.12014,-461.821,0.0904843,0.138
2616000,0,7.60512,-462.506,0.253844,0.18875
2617000,0,6.98641,-463.116,0.364041,0.1645
2618000,0,6.21404,-461.757,0.925887,0.157
2619000,0,7.39992,-461.477,0.0174141,0.168
2620000,0,6.72803,-462.768,0.179584,0.186
2621000,0,6.46524,-462.842,0.143086,0.16
2622000,0,7.00626,-463.311,0.374502,0.197111
2623000,0,6.46611,-462.839,0.634614,0.228
2624000,0,7.38271,-463.716,0.883483,0.184375
2625000,0,7.72059,-463.162,0.0822298,0.1885
2626000,0,5.48704,-464.447,1.15256,0.221
2627000,0,7.22757,-463.801,0.664382,0.197
2628000,0,6.7055,-464.843,0.708884,0.19825
2629000,0,7.51565,-462.683,0.205992,0.192
2630000,0,6.73814,-462.717,0.0217015,0.214
2631000,0,6.74588,-462.899,0.0578405,0.178
2632000,0,6.89587,-461.489,0.147708,0.176118
2633000,0,6.96701,-461.191,0.229532,0.148
2634000,0,7.21863,-464.754,0.504946,0.200364
2635000,0,5.17607,-463.358,0.306668,0.25
2636000,0,7.39684,-462.679,0.578377,0.185
2637000,0,7.21087,-465.061,0.92494,0.168
2638000,0,7.78502,-463.449,0.300198,0.1879
2639000,0,8.10296,-462.967,0.0473523,0.200167
2640000,0,8.04927,-466.948,0.0228827,0.18
2641000,0,7.05788,-461.678,0.751316,0.174
2642000,0,7.85249,-462.254,0.0031139,0.1914
2643000,0,7.19547,-462.651,0.551205,0.1735
2644000,0,7.66278,-462.647,0.390853,0.197
2645000,0,8.01449,-464.287,0.323406,0.228
2646000,1,15.5316,-465.403,1.20583,0.212
2647000,0,8.05711,-465.674,0.147583,0.2055
2648000,0,7.02603,-463.146,0.588106,0.196
2649000,0,6.61971,-463.62,1.4417,0.203
2650000,0,7.95521,-462.47,0.136769,0.178
2651000,0,8.05044,-463.931,0.156261,0.2154
2652000,0,7.63385,-463.514,0.500203,0.2155
2653000,0,5.86135,-462.113,1.71605,0.19
2654000,0,6.75844,-464.059,0.778353,0.179
2655000,0,5.90968,-462.452,1.97883,0.200647
2656000,0,7.26552,-462.564,0.489206,0.1715
2657000,0,7.86751,-462.368,0.157056,0.186
2658000,1,12.7903,-461.926,1.06113,0.215
2659000,0,6.64802,-462.881,0.491916,0.167
2660000,0,6.3757,-462.649,0.305753,0.163
2661000,0,5.169,-463.072,1.46043,0.168
2662000,0,7.68082,-463.11,0.338611,0.197806
2663000,0,7.12846,-461.795,0.253626,0.19125
2664000,0,7.08292,-463.462,0.477174,0.1955
2665000,0,7.01558,-463.384,0.0653598,0.167
2666000,0,7.5936,-462.787,0.0657729,0.175
2667000,0,6.8853,-461.665,0.20857,0.169667
2668000,0,6.95491,-462.556,0.317543,0.179
