generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1406000,0,4.07793,-384.827,0.239201,0.244
1407000,0,4.04749,-383.985,0.457841,0.27
1408000,0,4.39283,-384.283,0.18053,0.26225
1409000,0,4.1183,-386.002,0.322457,0.298
1410000,0,2.95307,-385.299,1.47056,0.291
1411000,0,2.9455,-384.468,1.35715,0.2975
1412000,0,3.71888,-384.272,0.893371,0.288
1413000,0,3.39042,-385.642,0.209979,0.29025
1414000,0,2.82105,-386.93,0.291835,0.336
1415000,0,1.7686,-386.425,2.10449,0.297
1416000,0,3.41358,-385.74,0.944311,0.289667
1417000,0,3.91221,-384.227,0.538814,0.3264
1418000,1,6.76582,-387.083,0.414573,0.323
1419000,0,4.23882,-386.404,0.272027,0.4
1420000,0,4.51194,-385.181,0.0273709,0.313
1421000,1,7.95139,-386.641,0.364082,0.433
1422000,0,4.42452,-385.244,0.256019,0.403
1423000,0,3.94474,-384.534,0.489725,0.264
1424000,0,4.12469,-384.376,0.0807852,0.281
1425000,0,3.82275,-384.13,0.630778,0.301
1426000,0,3.96667,-385.365,0.0922543,0.3048
1427000,0,2.49861,-384.279,1.61019,0.276
1428000,0,4.15518,-384.393,0.225474,0.263
1429000,0,4.17162,-384.427,0.207494,0.323
1430000,0,3.50913,-387.84,0.202014,0.283
1431000,0,2.39319,-386.392,0.567664,0.287167
1432000,0,3.72981,-385.51,0.0944207,0.2885
1433000,0,2.16497,-385.24,1.37333,0.267667
1434000,0,2.26949,-384.878,1.56927,0.270368
1435000,0,4.18815,-385.874,0.0364844,0.257
1436000,0,4.2836,-384.528,0.0272886,0.291
1437000,0,4.19416,-385.225,0.172453,0.2984
1438000,0,3.62092,-385.797,0.322551,0.315
1439000,0,3.8402,-384.862,0.0221172,0.2795
1440000,0,3.91084,-385.522,0.187936,0.271
1441000,0,3.47723,-384.309,1.01341,0.325
1442000,0,4.48942,-384.742,0.0523245,0.292818
1443000,0,4.12614,-384.065,0.23876,0.294
1444000,1,7.91812,-384.647,1.0165,0.29
1445000,0,4.1955,-385.639,0.0846538,0.325
1446000,0,2.746,-384.962,1.38748,0.297
1447000,0,4.47031,-384.692,0.184358,0.280667
1448000,0,4.48094,-384.309,0.138617,0.314
1449000,0,3.99412,-386.617,0.484055,0.324
1450000,0,3.86971,-384.379,0.575915,0.326
1451000,0,3.52889,-384.446,0.922606,0.289
1452000,0,3.72019,-385.706,0.759952,0.245
1453000,0,4.27338,-384.186,0.0156597,0.266
1454000,0,3.44012,-384.981,0.48106,0.234
1455000,0,3.4025,-384.989,0.741503,0.248
1456000,0,3.99626,-387.421,0.529429,0.30095
1457000,2,8.69631,-383.309,2.17741,0.465
1458000,0,0.911382,-384.741,2.99185,0.384333
1459000,0,4.25704,-384.59,0.0476199,0.389
1460000,0,2.5989,-384.146,1.76149,0.282
1461000,0,3.16046,-384.873,1.11578,0.269
1462000,0,4.01802,-384.918,0.13948,0.296875
1463000,0,4.36205,-384.005,0.205682,0.2622
1464000,0,3.88474,-384.283,0.402184,0.286733
1465000,0,4.59582,-384.273,0.074495,0.325
1466000,0,3.67541,-386.489,0.5685,0.3055
1467000,0,4.29655,-384.277,0.0285702,0.314333
1468000,0,3.70721,-384.548,0.216602,0.285286
1469000,0,4.12873,-385.019,0.447693,0.278
1470000,1,4.84008,-385.592,0.868412,0.27
1471000,0,3.77826,-384.462,0.744637,0.298
1472000,0,2.70052,-385.39,0.870847,0.303
1473000,0,3.84528,-384.034,0.727717,0.309333
1474000,0,3.95874,-386.197,0.451363,0.2725
1475000,0,4.31917,-386.708,0.0628457,0.28
1476000,0,4.16754,-384.791,0.455114,0.315
1477000,0,4.44746,-386.385,0.134538,0.31025
1478000,0,4.31426,-384.549,0.0973835,0.275
1479000,0,3.43566,-384.235,0.897064,0.303
1480000,0,4.15393,-384.657,0.187726,0.295067
1481000,0,3.6462,-384.213,0.835798,0.299
1482000,0,3.04518,-386.987,1.32032,0.331
1483000,0,4.22766,-385.936,0.423114,0.319929
1484000,0,4.18768,-385.165,0.449336,0.348
1485000,0,3.5985,-384.254,0.77549,0.296
1486000,1,4.17591,-386.145,3.04217,0.338222
1487000,0,3.78799,-385.827,0.224907,0.3105
1488000,0,4.15014,-385.415,0.0447684,0.278
1489000,0,3.97883,-384.415,0.0134303,0.300429
1490000,0,3.58512,-385.516,0.192395,0.229
1491000,1,6.01649,-384.358,0.38696,0.368
1492000,0,3.95246,-384.287,0.395055,0.427
1493000,0,0.806607,-386.955,3.00227,0.272143
1494000,0,3.39525,-386.956,0.256017,0.288333
1495000,1,2.50053,-386.349,1.65186,0.335
1496000,0,3.53616,-386.66,0.207838,0.293438
1497000,0,3.95873,-385.168,0.0393529,0.274
1498000,0,3.72471,-385.881,0.0759429,0.301
1499000,0,2.95627,-384.44,1.28568,0.26
1500000,0,3.7201,-384.661,0.306564,0.335
1501000,0,2.64162,-385.367,1.19719,0.28425
1502000,0,3.06956,-385.859,0.529522,0.282
1503000,1,3.6976,-387.49,0.605475,0.297333
1504000,0,3.44274,-385.722,0.662443,0.314
1505000,0,3.78829,-384.675,0.437927,0.267
1506000,0,3.29188,-386.147,0.300759,0.287091
1507000,0,2.7,-384.78,1.48419,0.294
1508000,0,4.2276,-384.076,0.125015,0.283
1509000,0,4.22714,-384.187,0.122262,0.294
1510000,0,4.33997,-384.418,0.0136396,0.301
1511000,0,3.6198,-384.728,0.281524,0.294667
1512000,0,4.1143,-384.306,0.167716,0.258
1513000,0,3.66064,-384.365,0.381659,0.295455
1514000,0,3.9741,-386.933,0.528219,0.282
1515000,0,3.82663,-384.358,0.566355,0.254
1516000,0,4.35491,-385.848,0.202384,0.27225
1517000,0,4.45952,-386.461,0.0425886,0.347
1518000,0,4.32023,-384.882,0.0719435,0.32
1519000,0,3.10979,-384.514,1.5623,0.308
1520000,0,4.30862,-384.81,0.342269,0.354
1521000,0,4.07496,-384.705,0.0559788,0.25325
1522000,0,4.40157,-386.174,0.218899,0.295
1523000,0,3.45689,-385.266,0.895916,0.288
1524000,0,4.21203,-384.334,0.177343,0.301
1525000,0,3.98372,-384.359,0.109403,0.2921
1526000,0,2.89274,-386.715,0.263018,0.310667
1527000,0,3.99268,-384.638,0.648643,0.294143
1528000,0,4.39263,-383.988,0.25248,0.316
1529000,0,1.95855,-384.614,2.02285,0.249333
1530000,0,4.0134,-384.928,0.0319404,0.373
1531000,0,3.4189,-385.783,0.446347,0.315333
1532000,0,3.74556,-385.134,0.875093,0.319
1533000,0,2.82347,-389.31,0.0475919,0.267375
1534000,1,7.48031,-385.326,0.627721,0.2775
1535000,0,4.04178,-384.163,0.369868,0.339
1536000,0,3.6249,-384.283,0.729441,0.284
1537000,0,3.97354,-386.419,0.38147,0.319846
1538000,0,4.04061,-384.49,0.607518,0.321
1539000,0,4.13631,-384.661,0.0655175,0.256
1540000,0,4.11262,-384.395,0.47452,0.352
1541000,0,2.80936,-384.858,0.964399,0.311
1542000,0,3.94546,-385.408,0.478851,0.265
1543000,0,3.85408,-386.383,0.153616,0.318818
1544000,1,6.96815,-383.05,0.692006,0.312
1545000,0,3.74005,-385.261,0.244541,0.344
1546000,0,2.06032,-386.018,1.1809,0.256
1547000,0,3.18356,-384.981,0.455897,0.235
1548000,0,2.7092,-386.586,0.236934,0.288556
1549000,0,3.17676,-389.923,0.0105509,0.216
1550000,0,3.71357,-385.101,0.206546,0.247
1551000,1,6.30787,-384.823,0.19701,0.28
1552000,0,3.55919,-384.511,0.791643,0.298
1553000,0,3.49926,-385.101,0.914362,0.2615
1554000,0,3.72904,-388.608,0.409939,0.279286
1555000,0,3.99507,-386.437,0.384552,0.363
1556000,0,4.49098,-384.935,0.0928258,0.334
1557000,1,7.7025,-384.234,0.354872,0.33
1558000,0,4.44154,-384.452,0.189796,0.334
1559000,0,3.20351,-385.041,0.310844,0.33
1560000,1,6.61084,-385.863,1.0019,0.297
1561000,0,3.81677,-387.737,0.0452329,0.354
1562000,0,3.06322,-386.915,0.101962,0.2855
1563000,0,4.13285,-384.248,0.316599,0.273
1564000,0,3.87665,-384.289,0.462535,0.304
1565000,0,3.11968,-384.193,1.3905,0.248
1566000,0,4.06014,-383.972,0.508958,0.343
1567000,0,3.67458,-384.041,0.887733,0.333
1568000,0,4.11648,-384.902,0.120022,0.29048
1569000,0,4.12838,-385.048,0.360464,0.267
1570000,0,4.27522,-385.42,0.296209,0.375
1571000,0,4.14623,-386.143,0.437854,0.309
1572000,0,4.19129,-384.116,0.441034,0.32
1573000,0,4.26386,-384.642,0.381705,0.298
1574000,0,3.42704,-385.172,0.923989,0.307
1575000,0,4.04271,-384.271,0.418116,0.288
1576000,0,3.88984,-385.209,0.601305,0.314
1577000,0,2.65404,-386.593,0.423863,0.317833
1578000,0,3.83085,-384.665,0.318836,0.274
1579000,0,3.51198,-385.328,0.350442,0.277
1580000,0,3.55361,-385.605,0.333219,0.31
1581000,0,4.09283,-384.961,0.00225669,0.253
1582000,0,3.31568,-384.695,1.13853,0.286667
1583000,0,3.92479,-384.998,0.150948,0.277
1584000,0,2.65012,-385.72,0.837065,0.318
1585000,0,3.31641,-385.323,0.728361,0.28275
1586000,0,2.87365,-386.6,0.666075,0.394
1587000,0,3.4186,-384.401,1.00603,0.310077
1588000,1,8.19282,-384.132,0.12967,0.325
1589000,0,3.2901,-384.432,1.19767,0.282667
1590000,0,3.05335,-384.68,0.917751,0.304
1591000,0,2.19726,-387.801,0.802838,0.211
1592000,0,2.7498,-386.868,1.15946,0.268667
1593000,0,3.11686,-387.397,0.0703987,0.27
1594000,0,3.81358,-384.816,0.164833,0.218
1595000,0,3.66159,-385.098,0.0824379,0.242
1596000,1,7.31186,-388.93,0.204849,0.28925
1597000,0,4.11799,-384.599,0.000100746,0.323
1598000,0,3.60991,-384.488,0.768368,0.228
1599000,0,3.88045,-384.471,0.0585029,0.281364
1600000,0,3.53735,-387.205,0.50404,0.279
1601000,0,3.89985,-384.999,0.303641,0.294167
1602000,0,3.6552,-384.489,0.954818,0.3195
1603000,0,3.32298,-384.942,0.62153,0.299
1604000,0,4.094,-384.576,0.223343,0.303
1605000,0,2.87176,-386.393,0.675029,0.246
1606000,0,3.71865,-385.835,0.294004,0.256
1607000,0,3.69132,-384.702,0.145973,0.233
1608000,0,3.38146,-385.651,0.0286331,0.265
1609000,0,4.27209,-384.14,0.249789,0.279
1610000,0,4.02351,-384.116,0.483499,0.316
1611000,0,4.07142,-386.26,0.46492,0.297364
1612000,0,4.11838,-384.288,0.52132,0.295
1613000,0,4.01231,-384.345,0.625578,0.381
1614000,0,4.06389,-385.016,0.552177,0.3
1615000,0,4.41265,-384.477,0.128671,0.2918
1616000,0,1.93625,-384.72,1.87229,0.257
1617000,0,3.44273,-386.301,0.655578,0.2814
1618000,0,2.98808,-385.793,0.343243,0.265
1619000,0,2.71521,-385.425,1.10201,0.2595
1620000,0,1.85823,-385.305,1.59044,0.2335
1621000,0,3.44885,-385.622,0.30161,0.249
1622000,0,3.10809,-386.15,1.15813,0.329833
1623000,0,4.14458,-385.282,0.154668,0.303
1624000,0,3.82143,-385.474,0.776094,0.314
1625000,1,7.76728,-385.719,0.311208,0.29475
1626000,0,4.36579,-384.629,0.00982694,0.344
1627000,0,4.09675,-384.083,0.25714,0.279
1628000,0,3.31303,-385.102,0.346605,0.299333
1629000,0,3.80536,-385.172,0.723203,0.332
1630000,0,3.75631,-386.347,0.174384,0.299
1631000,0,4.45719,-384.2,0.0913601,0.306
1632000,0,4.06236,-384.474,0.151902,0.262
1633000,0,3.87325,-384.826,0.155524,0.25
1634000,0,3.69179,-384.107,0.844957,0.322
1635000,0,4.20955,-384.674,0.167112,0.324
1636000,0,4.07776,-384.155,0.209349,0.329
1637000,0,3.41521,-386.861,0.139826,0.298
1638000,0,2.98323,-385.643,0.395284,0.184
1639000,0,3.76393,-384.478,0.43146,0.254
1640000,0,2.72989,-384.347,1.7412,0.296438
1641000,0,3.47603,-384.389,1.04704,0.2865
1642000,0,3.99474,-384.417,0.0178475,0.245
1643000,0,4.02885,-384.604,0.0535273,0.292
1644000,0,4.34302,-384.434,0.164854,0.2865
1645000,0,3.53791,-384.359,0.813679,0.308
1646000,0,4.00936,-384.038,0.491533,0.254
1647000,0,4.37417,-384.172,0.0513996,0.29
1648000,0,4.24549,-384.879,0.402316,0.2836
1649000,0,4.21628,-384.385,0.0277717,0.269
1650000,1,7.21831,-385.007,1.26099,0.302
1651000,0,3.39348,-385.04,0.860721,0.39
1652000,1,4.5828,-387.522,0.475649,0.333
1653000,0,3.90265,-386.707,0.00283753,0.248
1654000,0,1.49802,-384.996,2.37414,0.262
1655000,0,2.61075,-386.322,0.838994,0.268
1656000,0,3.65376,-385.904,0.234684,0.301
1657000,0,3.11321,-385.701,0.620719,0.254
1658000,0,3.95589,-384.622,0.136065,0.300182
1659000,0,3.66309,-385.984,0.583481,0.285
1660000,1,5.91701,-390.909,0.269098,0.215333
1661000,0,2.84439,-385.135,0.844209,0.32
1662000,0,4.27496,-384.309,0.140555,0.293765
1663000,0,2.30582,-384.623,1.98624,0.295
1664000,0,4.27496,-385.651,0.0579067,0.252
1665000,0,2.59422,-385.954,0.713745,0.236
1666000,0,2.9892,-385.051,0.74696,0.296
1667000,0,4.16526,-384.641,0.0483073,0.275
1668000,0,3.61159,-384.621,0.448568,0.31
1669000,0,3.98927,-385.505,0.568027,0.2742
1670000,1,7.15512,-386.659,0.453852,0.41
1671000,0,1.26656,-384.934,3.20513,0.333
1672000,0,3.93663,-384.51,0.127098,0.258
1673000,0,3.76918,-385.691,0.221731,0.29025
1674000,0,3.23131,-385.105,0.432124,0.294426
1675000,0,3.62927,-384.643,0.448796,0.297
1676000,0,4.19314,-384.35,0.121859,0.275
1677000,2,9.32168,-386.784,0.957239,0.2946
1678000,2,7.08413,-384.65,1.28738,0.3485
1679000,2,8.63275,-386.163,2.19493,0.512
1680000,0,3.55724,-385.413,0.539037,0.448
1681000,1,6.71831,-386.787,0.646035,0.259
1682000,0,4.28471,-384.189,0.0469668,0.3155
1683000,0,4.24426,-384.184,0.107701,0.299
1684000,0,3.90598,-384.34,0.195649,0.276
1685000,0,3.64031,-386.717,0.491852,0.317667
1686000,0,3.68977,-385.506,0.294172,0.277
1687000,0,4.10102,-384.134,0.374406,0.343667
1688000,0,4.12945,-384.349,0.236783,0.298
1689000,0,4.46533,-384.074,0.00123976,0.259
1690000,0,4.51027,-384.226,0.0870754,0.363
1691000,1,5.99423,-384.733,0.304113,0.329143
1692000,0,4.15833,-386.589,0.322569,0.393
1693000,0,3.92338,-385.497,0.68156,0.319
1694000,0,3.91745,-384.756,0.296572,0.316
1695000,0,3.95948,-384.896,0.595915,0.310889
1696000,0,4.03277,-385.438,0.560987,0.262
1697000,0,4.1688,-384.756,0.310495,0.294
1698000,0,4.63912,-384.32,0.0398965,0.324
1699000,0,4.45812,-386.901,0.0686027,0.411
1700000,0,3.98953,-385.562,0.586604,0.374
1701000,0,4.37777,-384.647,0.159136,0.298
1702000,1,4.59583,-385.959,1.15544,0.293
1703000,1,6.77184,-383.709,0.758497,0.334
1704000,1,6.39695,-385.623,0.377498,0.330125
1705000,0,1.03949,-384.884,3.29709,0.276467
1706000,0,3.38855,-384.376,0.814254,0.264
1707000,1,7.55184,-381.545,0.568017,0.328
1708000,0,4.24961,-384.013,0.198826,0.458
1709000,0,3.99396,-384.092,0.597084,0.296063
1710000,0,4.39404,-384.47,0.191454,0.3
1711000,0,3.40991,-384.967,1.22181,0.343
1712000,0,3.80505,-385.806,0.595635,0.365
1713000,0,4.28115,-385.573,0.0697569,0.327
1714000,0,4.37119,-384.907,0.182133,0.313333
1715000,0,4.50231,-385.962,0.0701663,0.396
1716000,0,4.4392,-384.493,0.241002,0.309
1717000,0,4.13727,-386.863,0.282342,0.319
1718000,0,3.87458,-385.543,0.0107594,0.2964
1719000,0,4.04784,-384.539,0.142743,0.2762
1720000,0,4.0499,-384.631,0.0022656,0.284
1721000,0,2.94986,-384.992,0.874235,0.224
1722000,0,3.17327,-385.056,0.572954,0.242
1723000,0,2.96887,-384.619,1.26146,0.3161
1724000,0,3.63784,-384.415,0.621357,0.288333
1725000,0,3.94167,-384.223,0.328959,0.278
1726000,1,6.60276,-386.466,0.85273,0.318
1727000,0,2.76432,-385.703,1.31839,0.297
1728000,0,4.65315,-384.219,0.0191451,0.3174
1729000,0,4.06168,-386.696,0.443776,0.319
1730000,0,4.61623,-384.48,0.0301312,0.292
1731000,0,3.90792,-385.693,0.577344,0.30075
1732000,0,4.54109,-385.474,0.0292208,0.304
1733000,0,4.45985,-384.075,0.0287969,0.28
1734000,0,3.96078,-388.844,0.365244,0.30475
1735000,0,3.10248,-385.828,0.852192,0.311
1736000,0,4.09026,-384.878,0.565805,0.3134
1737000,0,3.92595,-384.511,0.328302,0.2955
1738000,0,4.10466,-384.433,0.432778,0.279
1739000,0,4.51408,-384.374,0.0960148,0.345
1740000,0,4.11238,-384.057,0.488861,0.4115
1741000,0,3.78553,-385.317,0.700337,0.345
1742000,0,2.63978,-388.535,1.73019,0.32
1743000,0,3.47616,-385.359,1.11189,0.296769
1744000,0,2.98574,-384.842,1.63659,0.314333
1745000,0,4.12856,-385.777,0.239535,0.3645
1746000,0,4.01331,-387.376,0.445574,0.343
1747000,0,3.37609,-384.877,1.01048,0.332
1748000,0,3.78815,-385.557,0.587704,0.336667
1749000,0,4.61814,-384.536,0.0432528,0.305
1750000,1,6.12797,-385.258,0.256529,0.313455
1751000,0,4.29367,-384.09,0.0884859,0.3455
1752000,0,4.25697,-384.542,0.171253,0.304
1753000,0,4.52433,-384.399,0.038612,0.32
1754000,0,3.51915,-387.05,0.0100971,0.318
1755000,0,4.34156,-384.417,0.223207,0.322
1756000,1,4.35531,-386.414,2.75502,0.3065
1757000,0,4.07366,-385.491,0.0293764,0.3295
1758000,0,3.9406,-384.9,0.0107764,0.248
1759000,0,3.43346,-387.17,0.38431,0.301333
1760000,0,3.53502,-385.889,0.158446,0.278
1761000,0,2.91564,-386.296,0.11407,0.226
1762000,0,3.48557,-386.044,0.244357,0.316353
1763000,0,3.46296,-384.974,0.17564,0.279
1764000,0,4.15447,-384.73,0.233146,0.281667
1765000,0,3.28411,-386.477,0.886414,0.2765
1766000,0,3.92333,-384.332,0.361504,0.291
1767000,0,3.66327,-384.647,0.51271,0.292
1768000,0,4.14621,-384.38,0.0713407,0.285857
1769000,0,3.7687,-385.471,0.0567,0.311
1770000,0,3.35652,-385.287,0.204864,0.226
1771000,1,4.89882,-386.833,1.19379,0.283625
1772000,0,4.26536,-384.93,0.236661,0.2778
1773000,0,3.63874,-385.029,0.284331,0.286714
1774000,0,4.26332,-384.63,0.215516,0.287667
1775000,0,4.1747,-385.061,0.280302,0.2632
1776000,0,4.48859,-384.911,0.0644197,0.3
1777000,0,3.92398,-384.778,0.157111,0.316
1778000,0,4.51947,-385.431,0.0378733,0.3216
1779000,0,3.67612,-385.483,0.139534,0.283
1780000,0,4.21852,-384.167,0.115197,0.317
1781000,0,2.80702,-385.092,1.14351,0.272
1782000,0,3.48198,-385.281,0.689401,0.271625
1783000,0,4.39636,-383.975,0.184106,0.305
1784000,0,3.21499,-384.707,0.767677,0.254
1785000,0,4.32988,-384.006,0.130963,0.239
1786000,0,4.2086,-384.445,0.135588,0.413
1787000,0,3.59867,-385.031,0.464241,0.291333
1788000,0,4.28748,-387.496,0.240037,0.335
1789000,0,3.95566,-384.061,0.600078,0.357
1790000,0,4.12188,-384.052,0.403131,0.31225
1791000,0,4.16451,-384.401,0.139387,0.319769
1792000,0,4.29939,-385.382,0.264741,0.304333
1793000,0,4.49971,-384.548,0.119461,0.302
1794000,0,4.26866,-386.691,0.204902,0.323
1795000,0,3.7994,-384.322,0.459814,0.3194
1796000,0,4.08328,-386.023,0.0348994,0.283
1797000,0,3.71971,-384.091,0.797375,0.316
1798000,0,3.86591,-385.808,0.217955,0.304286
1799000,0,3.53889,-385.163,0.288741,0.273
1800000,0,4.26592,-384.499,0.325168,0.353
1801000,0,3.68595,-384.156,0.712662,0.299
1802000,0,3.83148,-384.52,0.479842,0.3
1803000,0,3.53168,-384.113,1.00271,0.284
1804000,0,3.94237,-384.357,0.338683,0.3
1805000,0,4.06885,-384.247,0.473455,0.265
1806000,0,4.00438,-384.261,0.362046,0.312167
1807000,0,3.27426,-384.274,1.16044,0.303
1808000,0,3.87456,-383.971,0.685279,0.330364
1809000,0,2.51844,-385.507,1.23789,0.312318
1810000,0,2.80888,-386.502,0.886101,0.271
1811000,0,4.41635,-385.324,0.046388,0.291667
1812000,0,3.26803,-384.678,0.679583,0.2455
1813000,0,4.28618,-385.927,0.180644,0.264
1814000,0,4.23472,-384.656,0.295254,0.318
1815000,0,3.72454,-386.989,0.626156,0.371
1816000,0,4.5315,-384.752,0.0460853,0.304
1817000,0,4.16646,-384.035,0.303346,0.334
1818000,0,4.09208,-384.366,0.31166,0.286
1819000,0,3.65329,-385.8,0.908919,0.379
1820000,0,3.60077,-386.879,0.468809,0.329
1821000,0,3.48919,-384.614,1.10903,0.4
1822000,0,4.59864,-384.347,0.0129726,0.309
1823000,0,4.02635,-385.829,0.586676,0.311714
1824000,0,3.13229,-385.481,1.13341,0.328
1825000,0,3.98534,-384.086,0.504335,0.304667
1826000,0,3.50356,-387.456,0.94892,0.2995
1827000,0,4.42122,-384.551,0.217657,0.32
1828000,0,3.72843,-385.262,0.390957,0.318095
1829000,1,5.11321,-383.15,1.74629,0.321
1830000,1,8.1188,-384.402,1.34195,0.3272
1831000,0,3.62067,-385.213,0.597633,0.366
1832000,0,3.80092,-384.168,0.662924,0.266
1833000,0,4.47195,-385.251,0.197698,0.31
1834000,0,3.69876,-384.463,0.90737,0.337143
1835000,0,3.84626,-384.293,0.814366,0.315
1836000,0,3.48108,-386.8,0.926295,0.463
1837000,0,2.84836,-384.965,1.15698,0.258
1838000,0,4.07304,-384.739,0.184369,0.221
1839000,0,3.34509,-385.469,0.426397,0.269
1840000,0,3.41898,-385.041,0.183922,0.289667
1841000,0,3.47173,-385.166,0.124553,0.27
1842000,0,2.28025,-387.924,0.20381,0.291308
1843000,0,1.66543,-386.319,2.61735,0.26675
1844000,0,4.26673,-384.639,0.172894,0.277
1845000,0,4.00645,-384.945,0.252512,0.283667
1846000,0,3.68959,-384.803,0.53307,0.288
1847000,0,3.61338,-388.02,0.0674402,0.258
1848000,0,3.81945,-385.592,0.354052,0.225
1849000,0,4.27202,-384.504,0.105885,0.275
1850000,0,3.08507,-384.447,1.10137,0.252
1851000,0,1.79993,-384.443,2.71747,0.313286
1852000,0,4.00337,-384.782,0.39637,0.273818
1853000,0,4.48698,-385.43,0.141498,0.326
1854000,0,3.71876,-385.012,0.145392,0.338
1855000,0,3.20415,-384.492,1.30652,0.3615
1856000,0,2.97137,-384.071,1.44687,0.294917
1857000,0,2.24662,-384.219,2.06621,0.289
1858000,1,7.22208,-384.597,1.23608,0.288
1859000,0,3.32912,-384.673,0.192563,0.3216
1860000,0,2.77225,-385.795,1.37102,0.357
1861000,0,4.32435,-385.777,0.0630685,0.422
1862000,0,4.4468,-384.977,0.0463952,0.318857
1863000,0,4.13769,-385.047,0.291824,0.356
1864000,1,6.27563,-384.943,0.759148,0.31
1865000,0,4.04864,-384.812,0.0463982,0.297
1866000,0,4.35662,-384.174,0.0414064,0.295
1867000,0,3.65817,-384.777,0.125085,0.325059
1868000,0,3.6372,-384.102,0.748035,0.272
1869000,1,5.60455,-383.812,0.539855,0.307125
1870000,0,4.42169,-385.269,0.0696114,0.349
1871000,0,3.71332,-384.645,0.763042,0.279
1872000,0,1.18259,-387.022,2.41491,0.289667
1873000,0,3.4631,-385.601,0.314266,0.28
1874000,1,4.7799,-385.42,1.54618,0.292
1875000,0,3.69211,-384.821,0.233579,0.307
1876000,0,4.4337,-384.453,0.24329,0.306
1877000,0,4.09301,-384.369,0.162823,0.307833
1878000,0,4.13318,-385.432,0.260539,0.2906
1879000,0,3.12808,-386.778,1.03072,0.296
1880000,0,3.30154,-385.948,0.807575,0.255
1881000,0,3.99553,-390.098,0.61091,0.335
1882000,0,4.04311,-387.058,0.196404,0.291
1883000,0,3.29867,-386.994,0.809671,0.36
1884000,0,4.01606,-384.911,0.0380771,0.323
1885000,0,3.86099,-385.22,0.0861095,0.26
1886000,0,3.32306,-385.573,0.195785,0.209
1887000,0,3.0334,-385.017,1.01118,0.299
1888000,0,3.60862,-387.802,0.476757,0.241
1889000,0,3.27796,-386.534,0.535175,0.282
1890000,0,3.77852,-386.042,0.741991,0.326571
1891000,0,3.40702,-387.272,0.734771,0.2455
1892000,0,2.80481,-388.168,1.77572,0.316
1893000,0,4.33421,-384.355,0.196735,0.3169
1894000,0,4.03587,-384.169,0.414066,0.2934
1895000,0,2.56043,-385.825,1.51429,0.369333
1896000,0,4.09231,-384.206,0.129344,0.317333
1897000,0,4.12061,-385.106,0.242408,0.29
1898000,0,4.39083,-384.794,0.147494,0.29975
1899000,0,3.37468,-384.547,1.05597,0.328
1900000,0,4.30443,-384.811,0.281161,0.302
1901000,0,4.27689,-385.552,0.288265,0.382
1902000,0,3.67031,-384.42,0.544955,0.313
1903000,0,4.56278,-384.22,0.0235886,0.267
1904000,0,4.28987,-384.471,0.0717192,0.2858
1905000,0,3.46279,-385.197,0.62777,0.3445
1906000,0,3.52232,-385.943,0.598686,0.273667
1907000,0,3.55767,-385.636,0.101646,0.25
1908000,0,2.84051,-390.209,0.45148,0.215
1909000,0,3.42432,-385.4,0.0621704,0.222
1910000,0,3.45345,-384.923,0.567789,0.2546
1911000,0,1.89017,-385.852,1.75777,0.262071
1912000,0,3.85034,-385.337,0.407945,0.226
1913000,0,4.29143,-385.713,0.222827,0.27325
1914000,0,4.21204,-384.191,0.121811,0.288
1915000,0,4.14186,-384.496,0.186163,0.273222
1916000,0,3.96054,-384.525,0.624451,0.2965
1917000,0,3.76857,-385.831,0.776478,0.328571
1918000,1,6.26159,-385.91,1.11169,0.471
1919000,0,4.16262,-385.218,0.387517,0.321
1920000,2,12.4213,-384.991,0.46516,0.373
1921000,0,3.75793,-384.958,0.202364,0.274
1922000,0,3.22215,-385.607,1.40029,0.322
1923000,0,3.66066,-384.214,0.617681,0.352571
1924000,0,4.12914,-386.438,0.281148,0.328667
1925000,0,3.38964,-384.368,1.28315,0.3411
1926000,0,4.22964,-384.575,0.0962004,0.305
1927000,1,6.19391,-385.633,1.69281,0.435
1928000,0,3.59572,-384.133,0.941296,0.355333
1929000,0,3.49034,-384.591,0.478546,0.262
1930000,0,3.36457,-385.714,0.035925,0.287
1931000,0,4.3681,-384.283,0.105736,0.356875
1932000,0,3.81424,-384.493,0.226727,0.265
1933000,0,3.30392,-385.911,0.75612,0.26575
1934000,0,2.97791,-389.493,1.00863,0.318
1935000,1,6.79738,-387.716,1.27757,0.288
1936000,0,3.80299,-384.96,0.146194,0.353
1937000,0,4.29831,-384.642,0.059465,0.2908
1938000,0,4.68095,-385.127,0.0170783,0.318286
1939000,0,3.85637,-384.863,0.690642,0.303
1940000,0,3.72311,-386.394,0.504304,0.303
1941000,0,4.35002,-384.199,0.0051321,0.271
1942000,0,3.12382,-384.695,1.12641,0.2665
1943000,0,3.82594,-385.287,0.787552,0.313
1944000,0,4.14731,-384.765,0.454822,0.272
1945000,0,4.43619,-386.697,0.0159882,0.281
1946000,0,3.88796,-385.405,0.159123,0.2714
1947000,0,3.45535,-384.708,0.453274,0.281
1948000,0,3.84573,-385.208,0.0688969,0.317667
1949000,0,3.1949,-385.751,0.505895,0.249
1950000,0,2.34822,-384.923,1.30113,0.29
1951000,0,2.45216,-385.623,1.00503,0.2595
1952000,0,3.85808,-384.88,0.405572,0.246
1953000,0,3.65055,-384.473,0.503711,0.254
