generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1229000,0,3.98295,-368.997,0.102975,0.263
1230000,1,7.24114,-368.839,1.65253,0.281
1231000,0,3.00518,-369.192,0.842667,0.313583
1232000,1,5.70245,-370.063,1.81037,0.345
1233000,0,4.24214,-369.333,0.113812,0.27
1234000,0,4.03418,-368.892,0.126189,0.320312
1235000,0,3.19688,-369.223,1.21246,0.3552
1236000,0,4.48892,-369.046,0.038679,0.301333
1237000,0,3.71896,-371.35,0.0158361,0.3201
1238000,0,3.35529,-369.888,0.313665,0.215
1239000,0,3.07713,-369.495,0.462799,0.35
1240000,0,3.49985,-368.509,0.787007,0.2625
1241000,0,4.22315,-369.703,0.177535,0.319
1242000,0,4.09811,-371.532,0.349901,0.259
1243000,0,3.86483,-370.855,0.279768,0.292
1244000,0,3.30261,-369.018,0.82628,0.349
1245000,0,2.59679,-370.139,1.06466,0.3224
1246000,0,4.05793,-370.629,0.109295,0.309
1247000,0,2.64711,-368.185,1.53059,0.362
1248000,0,4.38832,-368.68,0.0212992,0.32
1249000,0,4.00405,-368.723,0.31622,0.333
1250000,0,3.97402,-368.247,0.525638,0.321
1251000,0,4.18402,-369.561,0.254655,0.329917
1252000,0,4.24312,-368.403,0.107578,0.338
1253000,0,3.88731,-369.045,0.371077,0.293667
1254000,0,3.81109,-372.742,0.0482905,0.269
1255000,0,4.12773,-368.516,0.165506,0.285
1256000,1,6.0566,-369.859,1.18427,0.27
1257000,0,4.09757,-369.147,0.0967022,0.291
1258000,0,3.9045,-369.511,0.350158,0.36
1259000,1,4.80337,-372.624,0.673379,0.335
1260000,0,1.53368,-373.239,1.25801,0.336
1261000,0,3.16743,-368.237,1.34571,0.301667
1262000,0,4.33648,-368.582,0.144597,0.322
1263000,0,3.21503,-372.015,1.01622,0.308
1264000,0,3.68215,-369.285,0.420246,0.30825
1265000,0,3.21837,-368.736,0.403883,0.328524
1266000,0,3.76414,-368.879,0.260619,0.331
1267000,0,4.19436,-369.711,0.116616,0.335
1268000,0,3.45258,-368.345,1.03,0.3495
1269000,0,4.17813,-369.643,0.220005,0.3165
1270000,0,3.9792,-370.49,0.39007,0.3145
1271000,0,3.59655,-368.329,0.894903,0.458
1272000,0,3.58647,-369.143,0.347035,0.305556
1273000,1,6.52619,-371.131,1.11774,0.3495
1274000,0,3.00971,-368.796,1.04626,0.354
1275000,0,3.83021,-370.628,0.432846,0.264
1276000,0,4.04542,-368.683,0.0965901,0.262
1277000,0,3.18402,-371.492,0.574619,0.302
1278000,0,4.16985,-370.064,0.0154734,0.3188
1279000,0,1.73112,-370.218,1.36679,0.35
1280000,0,4.26363,-369.576,0.182222,0.348909
1281000,0,4.48318,-368.594,0.00975829,0.312
1282000,0,3.8471,-372.323,0.561629,0.318
1283000,0,3.84575,-368.145,0.711543,0.357
1284000,0,2.98616,-368.243,1.50568,0.319
1285000,0,2.41047,-370.773,0.0350968,0.322375
1286000,2,9.35357,-372.757,1.16612,0.473
1287000,0,4.18879,-371.543,0.0183126,0.32225
1288000,1,6.72759,-372.93,0.246199,0.536
1289000,0,1.58839,-368.319,2.86923,0.424
1290000,0,2.74007,-372.319,1.69916,0.293
1291000,0,4.20936,-368.898,0.116186,0.350143
1292000,0,4.17452,-368.291,0.154659,0.3335
1293000,0,3.17423,-368.544,1.28727,0.333
1294000,0,3.96542,-369.372,0.167314,0.343
1295000,0,3.76072,-369.185,0.545193,0.29975
1296000,0,3.4617,-369.724,0.617235,0.301
1297000,0,4.34023,-369.243,0.00196435,0.313
1298000,0,3.62616,-368.351,0.747634,0.336583
1299000,0,4.28726,-368.472,0.0350377,0.263
1300000,0,2.88996,-370.187,1.05033,0.29
1301000,0,3.49827,-368.814,0.735414,0.360857
1302000,0,2.85187,-369.339,1.44271,0.391
1303000,0,3.75942,-368.303,0.648119,0.305
1304000,0,4.16216,-370.46,0.0360707,0.291
1305000,0,3.70122,-369.994,0.484328,0.326
1306000,0,3.18483,-369.568,0.978743,0.289
1307000,0,4.23562,-368.413,0.0839012,0.279
1308000,0,3.0725,-368.089,1.45867,0.297
1309000,0,3.08102,-369.679,0.959725,0.289
1310000,0,4.20975,-368.245,0.277647,0.2955
1311000,0,4.23298,-368.65,0.0869227,0.285
1312000,0,3.34193,-371.115,0.757985,0.319
1313000,0,3.75606,-368.398,0.0980493,0.297
1314000,0,2.91431,-370.387,1.3536,0.37
1315000,1,8.33917,-369.251,0.32448,0.39
1316000,0,4.38182,-368.127,0.0556839,0.336
1317000,0,2.12124,-373.933,0.935488,0.292875
1318000,0,3.63682,-369.34,0.412387,0.292
1319000,1,7.89195,-369.952,0.297243,0.323191
1320000,0,3.88475,-369.401,0.205812,0.307
1321000,0,3.69466,-368.736,0.44427,0.339353
1322000,0,3.68088,-369.431,0.784293,0.379
1323000,0,3.74176,-371.949,0.327314,0.306
1324000,0,3.41828,-368.568,1.10099,0.331
1325000,0,4.26696,-370.562,0.0142705,0.335
1326000,1,4.21382,-368.521,0.426958,0.314125
1327000,0,3.97009,-368.89,0.42098,0.304
1328000,0,4.11633,-369.041,0.227686,0.309
1329000,2,12.2815,-368.531,0.602507,0.377
1330000,0,2.87977,-368.784,1.55495,0.347625
1331000,0,3.09234,-368.309,1.32099,0.286
1332000,1,7.41918,-368.982,0.315304,0.31
1333000,0,4.22576,-368.514,0.0915019,0.523
1334000,0,3.90995,-369.036,0.25887,0.307333
1335000,0,3.79945,-368.428,0.690498,0.316
1336000,1,5.06649,-370.221,0.865672,0.3327
1337000,0,2.4513,-368.862,0.0994236,0.2925
1338000,0,3.77365,-368.962,0.241857,0.29175
1339000,0,3.85943,-368.237,0.560319,0.274
1340000,0,4.05557,-368.748,0.388921,0.295
1341000,0,4.19228,-369.458,0.217732,0.396
1342000,0,3.67302,-369.308,0.185319,0.279667
1343000,0,3.08556,-368.416,0.486945,0.366667
1344000,0,2.77176,-369.74,1.58152,0.38
1345000,0,2.15632,-368.397,2.1565,0.333
1346000,0,4.32203,-370.056,0.00212457,0.3684
1347000,0,3.98279,-369.827,0.546011,0.286
1348000,0,4.17326,-369.493,0.197259,0.3508
1349000,0,3.94047,-369.393,0.219261,0.307
1350000,1,6.73196,-368.667,1.54122,0.314
1351000,2,9.16376,-368.936,2.06754,0.442
1352000,0,4.13658,-368.623,0.244521,0.382
1353000,0,3.90772,-371.74,0.336603,0.365
1354000,0,2.76266,-368.698,0.479616,0.337333
1355000,0,3.4591,-368.952,0.894159,0.332
1356000,2,9.93547,-368.236,0.747008,0.362
1357000,0,4.17252,-369.802,0.247906,0.3383
1358000,0,2.65232,-368.422,0.384888,0.365
1359000,0,4.25629,-368.185,0.119251,0.334
1360000,0,3.59094,-368.738,0.709911,0.448
1361000,0,3.29413,-368.975,1.07034,0.298
1362000,0,3.94001,-368.088,0.593528,0.32375
1363000,1,7.7194,-368.873,0.813574,0.328
1364000,0,4.21294,-371.012,0.0314991,0.349
1365000,0,4.22066,-368.424,0.275389,0.355
1366000,0,3.24289,-368.278,0.810017,0.395
1367000,0,3.70669,-369.282,0.185127,0.313667
1368000,1,8.6592,-369.935,0.263644,0.373
1369000,0,3.7619,-369.824,0.0924028,0.278
1370000,0,3.70953,-369.151,0.366321,0.238
1371000,0,3.69097,-369.463,0.28678,0.271
1372000,2,12.0812,-366.113,0.870396,0.338
1373000,0,3.53539,-368.484,0.963778,0.348
1374000,0,4.34599,-369.652,0.0825569,0.330167
1375000,0,3.97967,-368.656,0.48743,0.306
1376000,0,3.6126,-369.579,0.23376,0.326941
1377000,0,3.55187,-369.707,0.641375,0.2845
1378000,0,3.92368,-368.717,0.457354,0.34
1379000,0,1.19807,-369.475,2.70044,0.314
1380000,0,3.88006,-369.446,0.487754,0.3096
1381000,0,4.18579,-368.106,0.32556,0.289
1382000,0,1.80635,-370.136,1.62728,0.288667
1383000,0,3.85975,-369.4,0.0480842,0.299
1384000,0,4.11518,-369.178,0.00519843,0.245
1385000,0,3.74407,-371.615,0.115883,0.30025
1386000,0,4.05186,-368.732,0.325199,0.267
1387000,1,5.32233,-368.5,0.331503,0.32
1388000,1,7.92854,-367.86,0.493712,0.339
1389000,1,6.46249,-366.268,0.903812,0.435
1390000,0,2.91954,-369.703,1.4791,0.281636
1391000,1,3.65343,-367.457,0.176009,0.284
1392000,0,3.69027,-372.546,0.0475656,0.3035
1393000,2,8.63224,-365.261,2.13344,0.42
1394000,1,8.27585,-369.455,0.585653,0.421
1395000,0,2.87954,-370.406,0.966567,0.315167
1396000,0,3.61355,-368.439,0.74436,0.307333
1397000,0,3.60202,-369.214,0.519049,0.331667
1398000,0,3.09419,-368.976,1.08244,0.282
1399000,0,3.86579,-368.732,0.326549,0.251
1400000,0,3.83567,-368.375,0.512024,0.2504
1401000,0,2.58138,-372.334,0.322894,0.2275
1402000,0,3.75637,-371.885,0.264495,0.341
1403000,0,2.4311,-371.221,0.860611,0.268714
1404000,0,2.34693,-369.478,1.37321,0.311083
1405000,0,4.24396,-368.448,0.0428595,0.296
1406000,0,3.50173,-369.84,0.380637,0.277667
1407000,1,5.89346,-368.154,0.524682,0.39
1408000,0,3.02235,-369.017,0.980806,0.286
1409000,0,0.94094,-369.425,3.00242,0.299
1410000,2,10.1762,-370.017,0.569548,0.317
1411000,0,4.35259,-371.517,0.140839,0.335
1412000,0,4.1003,-368.246,0.323144,0.310286
1413000,0,3.3073,-368.28,0.102734,0.323
1414000,0,4.28162,-368.121,0.219218,0.317
1415000,0,4.27718,-368.741,0.0860491,0.36
1416000,0,3.08384,-368.829,0.544062,0.318
1417000,0,4.25801,-369.895,0.134358,0.305
1418000,0,4.06746,-368.503,0.158669,0.295
1419000,0,3.87729,-369.098,0.540364,0.302389
1420000,0,3.35269,-369.255,0.0950063,0.329778
1421000,0,1.50363,-368.627,2.87953,0.310684
1422000,0,4.51633,-368.218,0.00692545,0.31
1423000,0,3.98544,-370.084,0.370929,0.31275
1424000,0,3.53752,-368.903,0.672038,0.363
1425000,0,2.79105,-369.869,1.0688,0.372
1426000,0,2.87754,-369.263,1.48928,0.3215
1427000,1,4.18991,-371.065,2.34213,0.3305
1428000,0,3.42164,-368.476,0.314239,0.296
1429000,0,3.76588,-368.522,0.467421,0.3785
1430000,0,3.02394,-369.587,1.35975,0.3346
1431000,0,3.52499,-369.009,0.630714,0.279
1432000,0,3.84934,-368.717,0.562409,0.296143
1433000,0,2.45025,-369.925,1.35769,0.327
1434000,0,3.35388,-369.345,1.11569,0.351
1435000,0,3.67737,-369.615,0.664675,0.321
1436000,0,2.95327,-369.658,0.916637,0.306
1437000,0,3.71683,-369.693,0.0473447,0.266
1438000,0,4.17453,-369.077,0.10678,0.269
1439000,1,5.57722,-374.649,2.04501,0.292364
1440000,0,3.49248,-369.88,0.249224,0.366
1441000,0,3.98941,-369.299,0.0857976,0.27
1442000,0,3.49223,-368.305,0.984427,0.3615
1443000,0,4.08868,-368.431,0.206482,0.313
1444000,0,3.57849,-369.723,0.239645,0.318
1445000,0,3.40385,-368.813,0.807969,0.326
1446000,0,2.93802,-373.239,0.268401,0.261
1447000,0,4.45249,-368.157,0.0809107,0.3375
1448000,0,3.18171,-369.484,1.09096,0.335
1449000,0,4.4539,-368.59,0.0179909,0.337
1450000,0,3.95005,-368.236,0.557633,0.377
1451000,0,2.41461,-368.335,2.03668,0.294
1452000,1,3.60339,-369.38,2.49857,0.329
1453000,0,4.41408,-368.243,0.0337393,0.439
1454000,1,7.68956,-370.28,0.703745,0.307
1455000,0,3.97563,-370.18,0.397321,0.344
1456000,1,5.63296,-364.603,1.39809,0.407
1457000,1,6.0123,-363.086,0.608729,0.401
1458000,1,3.75641,-366.189,1.8291,0.442
1459000,1,5.31673,-362.778,1.95013,0.409
1460000,1,6.48981,-363.688,1.35782,0.423
1461000,2,7.33532,-364.078,2.09086,0.44
1462000,1,6.66251,-363.664,1.29984,0.459
1463000,0,3.94548,-369.17,0.467252,0.421
1464000,0,4.08162,-368.738,0.317807,0.327222
1465000,0,4.0213,-368.771,0.319494,0.327708
1466000,0,4.31364,-369.528,0.135181,0.303
1467000,0,3.80237,-368.77,0.556687,0.282
1468000,0,3.75643,-369.012,0.628986,0.324432
1469000,1,4.95835,-370.128,1.55946,0.3205
1470000,1,7.92909,-370.882,0.0757991,0.2855
1471000,0,3.07475,-369.189,0.916135,0.312
1472000,0,4.31225,-369.424,0.114449,0.324
1473000,0,4.22911,-371.012,0.131531,0.333
1474000,1,2.1056,-371.814,1.28401,0.456
1475000,0,4.19263,-370.644,0.00265689,0.342
1476000,0,3.7409,-370.874,0.0315036,0.296857
1477000,0,2.9349,-368.218,1.33715,0.308
1478000,0,4.28909,-368.763,0.0692987,0.324733
1479000,0,3.34387,-369.567,0.673734,0.306
1480000,2,9.60997,-364.128,1.24119,0.346
1481000,1,7.82497,-363.85,0.705925,0.40125
1482000,1,7.14095,-363.808,1.12129,0.432
1483000,2,9.32172,-366.211,1.85468,0.533
1484000,1,6.42707,-363.812,1.36016,0.478
1485000,2,8.55863,-366.538,0.985519,0.484
1486000,1,7.1667,-362.644,0.918226,0.444
1487000,0,3.83591,-369.528,0.211907,0.358
1488000,0,3.78496,-369.637,0.0509276,0.236
1489000,0,2.93427,-368.966,1.16631,0.274
1490000,0,2.80124,-369.824,1.07733,0.303038
1491000,0,3.71623,-368.673,0.578048,0.319563
1492000,0,3.13629,-370.12,0.284768,0.334889
1493000,0,3.74099,-369.647,0.101453,0.261
1494000,0,3.59524,-369.359,0.268643,0.265
1495000,0,3.84066,-369.029,0.196611,0.263
1496000,0,3.63932,-368.839,0.560658,0.252
1497000,0,3.63114,-370.464,0.112815,0.296857
1498000,0,3.80231,-369.034,0.531433,0.333
1499000,0,4.06201,-369.665,0.085526,0.331
1500000,0,3.97432,-369.135,0.229313,0.278
1501000,0,4.27686,-369.736,0.0578432,0.341
1502000,0,4.2807,-369.101,0.0571555,0.283231
1503000,0,3.93175,-368.993,0.465515,0.294
1504000,0,3.22071,-369,0.948333,0.287
1505000,0,3.28231,-368.887,0.7694,0.273
1506000,0,3.45647,-368.891,0.43556,0.335333
1507000,0,3.62215,-371.42,0.549299,0.288333
1508000,1,7.00974,-371.729,1.43908,0.351
1509000,0,3.54693,-369.174,0.360391,0.28925
1510000,0,3.7764,-368.828,0.523083,0.267
1511000,0,3.95488,-368.885,0.0337743,0.315
1512000,0,3.4037,-369.137,0.655086,0.256
1513000,0,4.27525,-368.702,0.230356,0.327
1514000,0,2.89692,-368.322,1.50305,0.331167
1515000,0,3.91166,-368.758,0.571867,0.324667
1516000,1,6.13722,-367.014,1.20211,0.311
1517000,0,4.0327,-368.434,0.350582,0.357333
1518000,1,7.99723,-371.043,0.595665,0.3
1519000,0,3.51754,-369.929,0.872028,0.287
1520000,0,4.01608,-370.435,0.152126,0.342
1521000,0,-0.829581,-368.766,1.82784,0.356
1522000,0,3.98728,-368.516,0.155411,0.331
1523000,0,4.06261,-368.892,0.232447,0.352
1524000,0,3.59375,-369.782,0.366696,0.306818
1525000,0,3.86474,-369.531,0.111192,0.257
1526000,0,3.2518,-368.727,0.374845,0.351429
1527000,0,3.86072,-368.817,0.646007,0.297
1528000,0,4.14764,-368.267,0.239523,0.304
1529000,0,4.27369,-370.151,0.0628818,0.321
1530000,1,5.21215,-368.427,0.627534,0.356
1531000,0,3.68524,-372.302,0.471872,0.3535
1532000,1,7.71023,-368.932,0.633276,0.369
1533000,0,3.85145,-369.111,0.597649,0.38
1534000,0,4.43099,-369.94,0.0176737,0.377
1535000,0,4.2682,-368.371,0.211142,0.346222
1536000,0,3.82802,-369.579,0.417374,0.3325
1537000,0,2.89361,-368.915,0.43988,0.373
1538000,0,2.48717,-371.16,0.629391,0.36
1539000,0,2.9929,-370.936,0.253887,0.247
1540000,0,2.24904,-369.426,1.61908,0.296
1541000,0,2.63978,-374.106,0.190009,0.245
1542000,0,0.0362135,-371.672,3.38201,0.2996
1543000,0,3.13804,-371.467,0.406164,0.2535
1544000,0,3.42183,-368.992,0.613685,0.3155
1545000,1,5.19867,-373.666,0.0512128,0.34
1546000,0,3.55415,-371.745,0.0205576,0.258
1547000,0,3.38089,-370.69,0.0452903,0.254
1548000,0,2.84438,-370.208,1.07245,0.2758
1549000,0,3.27204,-370.492,0.238709,0.254
1550000,0,2.96344,-370.963,0.671666,0.217
1551000,0,3.53177,-369.765,0.589518,0.273
1552000,0,2.24899,-369.412,1.89648,0.269273
1553000,0,3.50951,-368.441,0.833103,0.245
1554000,0,2.78304,-367.985,0.183448,0.298
1555000,0,3.57583,-368.934,0.678242,0.351
1556000,0,3.57205,-370.334,0.493568,0.244
1557000,0,3.88535,-370.92,0.419006,0.3405
1558000,0,4.40487,-368.533,0.0579533,0.334
1559000,1,6.54092,-373.204,0.800422,0.338
1560000,1,7.80057,-369.366,0.94839,0.326
1561000,0,3.84867,-368.423,0.622866,0.31
1562000,1,4.7381,-368.597,4.3362,0.348
1563000,0,3.58208,-368.075,0.160242,0.306
1564000,0,2.4497,-372.75,1.65891,0.296
1565000,0,4.14055,-371.407,0.160127,0.254
1566000,0,3.70824,-369.272,0.683832,0.362333
1567000,0,4.29595,-368.503,0.160598,0.284
1568000,0,3.48618,-368.897,0.1749,0.282
1569000,0,3.72159,-369.803,0.675429,0.309
1570000,0,3.49907,-369.423,0.935273,0.28
1571000,0,3.49233,-369.734,0.308144,0.286
1572000,0,3.81079,-370.378,0.318587,0.289864
1573000,0,1.35393,-368.821,2.67547,0.269
1574000,0,4.01414,-369.291,0.430871,0.296
1575000,0,3.65263,-368.063,0.0571138,0.323
1576000,0,3.98755,-368.357,0.46037,0.291333
1577000,0,3.77407,-369.107,0.11752,0.28
1578000,0,3.64466,-369.611,0.231026,0.297154
1579000,0,2.97837,-369.044,1.34584,0.273
1580000,0,3.89581,-370.171,0.520545,0.316
1581000,0,3.40069,-372.06,0.824315,0.31384
1582000,0,4.15812,-368.224,0.338235,0.299
1583000,1,5.30462,-372.018,1.38941,0.316
1584000,0,3.61025,-370.503,0.0825823,0.369
1585000,0,2.23857,-370.045,2.05792,0.28725
1586000,0,3.8713,-369.027,0.125492,0.266
1587000,0,4.35423,-369.647,0.0214878,0.306714
1588000,0,3.04311,-370.27,1.18565,0.283
1589000,0,3.2461,-369.795,1.07174,0.312
1590000,1,3.3186,-370.601,0.841418,0.3188
1591000,1,6.57866,-368.381,1.05169,0.346
1592000,0,2.24609,-369.897,0.6477,0.343
1593000,0,2.20126,-369.35,0.266762,0.31
1594000,0,3.74385,-368.423,0.568446,0.313875
1595000,1,5.1795,-368.986,0.827787,0.385
1596000,0,3.44581,-369.935,0.940116,0.416
1597000,0,3.06574,-368.534,1.48518,0.323692
1598000,0,1.39971,-368.519,0.0754951,0.325
1599000,0,2.84901,-370.016,0.893182,0.3415
1600000,0,2.69667,-370.512,0.692739,0.329
1601000,0,3.43786,-368.566,0.764496,0.36
1602000,0,4.0291,-370.628,0.0348958,0.319
1603000,0,2.97451,-371.303,1.03405,0.317
1604000,0,3.73323,-369.845,0.372065,0.2728
1605000,0,3.37977,-369.927,0.176049,0.342938
1606000,0,3.31625,-370.055,0.479513,0.355
1607000,0,4.11375,-368.868,0.205282,0.289
1608000,0,3.88893,-369.689,0.268521,0.346
1609000,0,3.668,-369.097,0.784178,0.304222
1610000,1,8.62722,-369.78,0.459336,0.4495
1611000,0,3.423,-368.097,1.10017,0.323
1612000,0,4.1871,-368.33,0.248593,0.373667
1613000,1,6.00622,-368.928,0.679588,0.339
1614000,0,3.27074,-369.147,1.13512,0.346667
1615000,0,0.513067,-369.248,3.64276,0.322
1616000,2,8.02128,-368.319,1.21488,0.519
1617000,0,3.94795,-368.133,0.482482,0.386
1618000,0,4.24872,-370.191,0.0422588,0.338
1619000,0,4.19587,-369.304,0.188684,0.385
1620000,1,6.53942,-371.689,0.666513,0.337
1621000,0,4.21871,-369.256,0.21696,0.303
1622000,0,4.09906,-368.299,0.274184,0.351
1623000,0,2.78852,-369.322,1.62201,0.326
1624000,0,4.28545,-370.255,0.146024,0.316895
1625000,0,3.60199,-369.514,0.831035,0.327917
1626000,0,3.85632,-369.212,0.324844,0.326667
1627000,0,4.29727,-368.862,0.130101,0.409
1628000,0,4.14355,-368.381,0.101095,0.489
1629000,0,4.09978,-368.824,0.22609,0.394
1630000,0,4.42651,-368.126,0.00279085,0.307
1631000,0,1.68999,-369.845,0.330369,0.346
1632000,0,3.30663,-368.349,1.17378,0.331333
1633000,0,4.26599,-368.726,0.162296,0.385
1634000,1,6.51594,-370.588,0.69978,0.316
1635000,0,4.39531,-368.7,0.000931016,0.33925
1636000,2,10.9626,-366.879,1.56158,0.431
1637000,0,4.25804,-368.39,0.205483,0.337
1638000,0,3.95153,-370.025,0.391388,0.277
1639000,0,3.40338,-368.578,0.163437,0.342667
1640000,0,4.42612,-368.06,0.10218,0.322
1641000,0,3.69281,-368.636,0.330085,0.312
1642000,0,4.07598,-368.087,0.459999,0.389
1643000,1,7.5199,-368.09,0.428812,0.381
1644000,0,3.3875,-369.733,0.53525,0.3338
1645000,0,3.35626,-370.466,0.346179,0.224
1646000,0,3.28734,-369.183,0.859074,0.244
1647000,0,3.71905,-369.445,0.403742,0.255
1648000,0,4.07953,-369.101,0.298072,0.329739
1649000,0,4.14494,-368.433,0.22951,0.302
1650000,0,3.93145,-369.219,0.239222,0.267667
1651000,0,2.25539,-368.925,2.23731,0.331125
1652000,0,4.31538,-368.708,0.128262,0.29
1653000,0,2.35273,-371.626,2.07481,0.301333
1654000,0,3.11839,-369.928,0.726143,0.257
1655000,0,3.86555,-368.747,0.218643,0.296765
1656000,1,8.51494,-368.879,0.269484,0.299
1657000,1,6.29927,-370.251,0.911404,0.378
1658000,0,4.12204,-368.714,0.44646,0.307
1659000,0,4.13613,-368.715,0.169732,0.345
1660000,0,3.08901,-370.3,0.914061,0.293
1661000,0,3.8369,-369.512,0.356674,0.2935
1662000,0,3.17547,-368.852,0.893749,0.273
1663000,1,3.855,-370.704,4.1439,0.301333
1664000,0,3.89823,-368.234,0.536078,0.311
1665000,0,3.04739,-370.185,0.69562,0.310545
1666000,0,3.09017,-369.71,0.637007,0.21
1667000,0,4.32718,-369.404,0.0297595,0.328067
1668000,0,2.91086,-370.458,0.424329,0.318
1669000,0,3.67969,-369.769,0.225651,0.3106
1670000,0,2.22192,-368.246,0.697262,0.286333
1671000,0,3.4253,-369.695,0.607614,0.235
1672000,1,6.57528,-370.597,2.05921,0.3465
1673000,1,7.61979,-369.916,1.07193,0.385
1674000,0,4.10365,-368.502,0.0944439,0.326
1675000,0,3.9073,-369.025,0.625625,0.35
1676000,0,2.16464,-368.423,2.20686,0.269571
1677000,0,4.13939,-368.377,0.297738,0.345
1678000,0,4.09117,-369.807,0.00888068,0.269
1679000,0,3.75409,-368.826,0.293032,0.288
1680000,1,5.12538,-365.605,0.977714,0.313
1681000,1,3.88947,-370.805,0.501028,0.381
1682000,1,3.27547,-365.223,2.79803,0.396
1683000,0,4.15943,-368.518,0.133627,0.327
1684000,1,7.23263,-372.47,0.42253,0.334
1685000,0,4.15479,-368.636,0.00911533,0.365
1686000,0,3.72843,-369.311,0.392342,0.303
1687000,0,3.73606,-368.907,0.257497,0.265
1688000,0,3.45838,-370.588,0.364614,0.268
1689000,0,3.47065,-368.606,0.928602,0.337364
1690000,0,3.72427,-368.861,0.693737,0.353
1691000,0,4.28169,-368.325,0.156628,0.291
1692000,0,2.70306,-369.031,1.38113,0.37
1693000,0,2.37454,-368.79,0.730841,0.362
1694000,0,3.55605,-368.051,0.426284,0.286
1695000,1,6.98654,-368.154,0.522171,0.546
1696000,0,4.21224,-371.104,0.0323552,0.358
1697000,0,3.42035,-370.237,0.935588,0.343333
1698000,0,3.86476,-368.782,0.57561,0.398
1699000,0,4.22211,-370.325,0.244844,0.379
1700000,0,3.36831,-369.596,0.834547,0.320435
1701000,0,3.27845,-368.237,1.20413,0.3046
1702000,0,3.66551,-368.32,0.85052,0.2945
1703000,1,6.65093,-370.301,0.447033,0.3445
1704000,0,3.39402,-369.382,0.855598,0.332
1705000,0,4.12485,-368.365,0.357675,0.31
1706000,0,2.39588,-368.398,1.978,0.323
1707000,0,4.11097,-368.954,0.354229,0.316
1708000,0,3.33546,-371.62,1.06275,0.3
1709000,0,2.32579,-370.397,0.992018,0.314073
1710000,0,2.9682,-370.756,0.478562,0.274
1711000,0,3.47752,-368.91,0.526529,0.316917
1712000,0,3.41226,-369.177,0.614251,0.305
1713000,0,3.67036,-368.767,0.78992,0.249
1714000,0,3.48195,-370.286,0.75814,0.292
1715000,1,5.95453,-370.079,1.34063,0.286154
1716000,0,3.15453,-370.853,0.716461,0.2805
1717000,0,3.34944,-369.393,0.654659,0.265
1718000,0,2.64447,-370.309,0.699365,0.277125
1719000,0,3.73532,-370.358,0.132735,0.381
1720000,0,4.05764,-369.161,0.221594,0.264
1721000,0,3.61504,-369.193,0.482915,0.225
1722000,0,2.43548,-370.794,1.18943,0.2784
1723000,1,7.05258,-367.435,0.574282,0.291714
1724000,0,3.35817,-368.21,0.404134,0.331
1725000,0,3.17533,-369.453,0.563206,0.297
1726000,0,4.16736,-370.748,0.0608326,0.289
1727000,0,2.63947,-370.462,1.08191,0.271
1728000,0,1.62563,-368.238,0.237509,0.342
1729000,0,4.25549,-369.786,0.0948072,0.306
1730000,0,3.8317,-372.523,0.225636,0.308467
1731000,0,3.99677,-370.665,0.0852985,0.29325
1732000,0,3.39941,-369.258,0.403449,0.338667
1733000,0,3.99023,-369.2,0.162026,0.327667
1734000,0,3.41053,-369.866,0.887004,0.277
1735000,0,2.90404,-368.061,0.0436233,0.391
1736000,0,4.42621,-368.888,0.00660049,0.302
1737000,0,3.53956,-368.975,0.478244,0.308
1738000,0,3.32658,-370.08,0.544636,0.27
1739000,0,4.15074,-368.952,0.00546922,0.3199
1740000,0,3.61482,-369.713,0.273163,0.29925
1741000,0,3.6749,-369.995,0.618691,0.277
1742000,0,3.28329,-371.06,0.0444583,0.2785
1743000,0,3.52542,-369.252,0.400746,0.3245
1744000,0,4.05337,-368.774,0.354627,0.3345
1745000,0,3.25361,-368.64,0.971775,0.2795
1746000,0,3.65992,-370.275,0.2308,0.302
1747000,0,3.73466,-369.605,0.446184,0.303
1748000,0,3.1656,-370.366,0.96763,0.310667
1749000,0,3.82559,-369.486,0.255897,0.28
1750000,0,4.21554,-371.826,0.0546922,0.322
1751000,0,2.68155,-368.827,1.52783,0.3016
1752000,0,3.48823,-370.271,0.20864,0.301
1753000,0,3.68343,-369.279,0.184797,0.334
1754000,0,2.67936,-369.59,1.02128,0.23
1755000,0,4.09567,-368.15,0.151714,0.303125
1756000,0,3.56863,-368.227,0.964021,0.318
1757000,0,3.72124,-368.222,0.743676,0.312
1758000,0,3.14223,-370.401,0.594259,0.272625
1759000,0,3.64316,-368.902,0.393749,0.289
1760000,0,2.74023,-369.958,1.43251,0.284333
1761000,0,2.54149,-369.217,1.66642,0.283
1762000,0,4.0382,-369.103,0.201031,0.274333
1763000,0,4.01327,-368.595,0.229133,0.3065
1764000,0,3.74016,-369.214,0.178241,0.311
1765000,0,2.14717,-369.358,1.74923,0.329
1766000,0,2.95158,-369.456,1.0352,0.281545
1767000,0,3.62723,-369.81,0.34197,0.252
1768000,0,4.41178,-368.133,0.107737,0.30075
1769000,0,3.69342,-370.317,0.369949,0.333
1770000,0,4.15487,-368.93,0.130078,0.318429
1771000,0,1.36901,-367.994,0.748854,0.286
1772000,0,4.21375,-373.68,0.0835143,0.303
1773000,0,3.61559,-370.371,0.770848,0.284
1774000,0,3.35904,-368.522,0.0202,0.304
1775000,0,3.19631,-368.308,0.501519,0.307
1776000,0,4.16112,-368.845,0.303849,0.388
1777000,0,2.33291,-368.068,1.86807,0.307
