generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2369000,2,6,0,0.0499467,-0.0133357,0.0135316,0
2369000,13,16,76.7355,0.0507262,0.01456,0.0096196,0
2369000,33,75,84.2706,0.930785,-0.012725,0.417611,0
2369000,81,83,88.1034,0.260805,-0.00189349,0.0126598,0
2369000,12,25,51.9369,0.0778523,0.00208903,0.00543431,0
2370000,2,6,0,0.0572488,-0.0147666,0.0401748,0
2370000,30,32,76.2047,0.582963,0.0139913,0.343689,0
2370000,6,11,39.0837,0.225834,-0.0285572,0.0273741,0
2371000,2,6,0,0.0172799,0.00987591,0.00519112,0
2371000,33,81,81.3071,0.57052,-0.00439807,0.229377,0
2371000,12,25,52.98,0.0725573,0.0105635,0.0423667,0
2372000,2,6,0,0.0127607,0.00452709,0.0152408,0
2372000,33,81,81.3037,0.694769,0.00565835,0.219763,0
2372000,12,25,51.9116,0.139484,-0.00426757,0.0288269,0
2373000,2,6,0,0.0328296,-0.0030972,0.000571201,0
2373000,33,75,83.2535,0.821943,-0.0128295,0.193703,0
2373000,30,32,77.4677,0.379516,-0.0194591,0.0812768,0
2373000,11,12,44.0916,0.117449,-0.013988,0.0137366,0
2374000,2,6,0,0.0381811,-0.0021652,0.00506389,0
2374000,41,47,87.7524,1.01851,0.0106337,0.00508682,0
2374000,25,30,71.131,0.231691,0.00815032,0.069113,0
2375000,2,6,0,0.024671,0.00377608,0.0100551,0
2375000,32,33,80.6649,0.594427,0.0301518,0.252672,0
2375000,11,12,45.5998,0.0560325,0.018637,0.0182422,0
2376000,2,6,0,0.103871,0.00286007,0.131037,0
2376000,30,32,77.4967,0.424865,0.0128616,0.0542295,0
2376000,6,106,31.6495,0.0783645,-0.0057002,0.00424058,0
2377000,2,6,0,0.0378555,0.00528562,0.0143596,0
2377000,33,75,85.5006,0.64709,0.0219602,0.0335677,0
2377000,93,NA,88.3086,0.275651,0.00946928,0.128229,0
2377000,30,32,79.4966,0.316967,0.00716559,0.0248023,0
2378000,2,6,0,0.0414903,0.00722903,0.00857919,0
2378000,19,NA,88.226,0.10408,-0.00139131,0.110664,0
2378000,33,75,84.3351,0.749239,0.00436877,0.0213311,0
2378000,30,32,78.8876,0.449432,-0.00226712,0.0719097,0
2379000,2,6,0,0.0356267,0.00356083,0.0137975,0
2379000,41,47,87.2333,1.19066,0.00980346,0.0221292,0
2379000,25,98,69.1462,0.231871,-0.00121589,0.0645841,0
2380000,2,6,0,0.0352139,0.00356083,0.00920867,0
2380000,13,16,82.3084,0.232293,-0.00968176,0.0104889,0
2380000,41,47,87.2448,1.15344,-0.000682658,0.136737,0
2380000,32,33,80.5902,0.203524,0.0133325,0.0407193,0
2381000,2,6,0,0.0416283,0.00480104,0.0121342,0
2381000,41,47,87.3025,1.48011,0.0175354,0.462402,0
2381000,33,81,81.3178,0.458724,0.0248631,0.209771,0
2382000,2,6,0,0.0236531,0.00841366,0.0138588,0
2382000,5,NA,89.5038,0.812669,-0.0107344,0.0797939,0
2382000,33,75,85.0256,0.825025,0.00120009,0.0332518,0
2382000,98,99,78.3953,0.210827,0.0166484,0.127765,0
2382000,25,30,72.5727,0.227145,0.00147832,0.140126,0
2383000,2,6,0,0.0179898,0.0118951,0.00328506,0
2383000,25,NA,88.1646,0.169797,-0.00623512,0.179127,0
2383000,33,75,85.3251,0.785696,-0.00576054,0.171165,0
2383000,25,30,72.991,0.225461,-0.0100136,0.0436117,0
2384000,2,6,0,0.0376938,0.0194899,0.0531754,0
2384000,41,47,87.5739,1.42919,0.0177202,0.0227436,0
2384000,25,30,73.1629,0.221086,-0.00142362,0.000436794,0
2385000,2,6,0,0.0313794,0.0224839,0.00822614,0
2385000,41,73,85.8869,1.07439,0.000116089,0.182393,0
2385000,30,32,76.6321,0.438755,-0.0161612,0.250035,0
2386000,2,6,0,0.0427757,0.0129575,0.0340721,0
2386000,32,NA,88.8621,0.251689,-0.00535321,0.644687,0
2386000,41,47,87.8877,1.26425,0.00650781,0.120198,0
2386000,30,32,73.324,0.336822,0.0185009,0.189356,0
2387000,2,6,0,0.0525816,0.00150818,0.00412561,0
2387000,41,47,86.7925,1.57631,-0.00665318,0.0762129,0
2387000,30,32,78.8069,0.335429,-0.0180969,0.0601136,0
2388000,2,6,0,0.048332,0.00150818,0.0325832,0
2388000,41,47,87.7657,1.06407,0.00875385,0.062486,0
2388000,30,32,78.5163,0.312998,0.00886574,0.0451273,0
2389000,2,6,0,0.0310126,0.019696,0.0303739,0
2389000,6,NA,67.3477,0.235763,-0.0157655,0.221737,0
2389000,33,75,84.5488,0.846352,0.0103278,0.0108354,0
2389000,104,NA,88.7999,0.395562,0.0169212,0.161342,0
2389000,25,103,64.9422,0.205939,-0.0183836,0.022233,0
2390000,2,6,0,0.0567472,-0.00511878,0.0147866,0
2390000,33,75,84.549,0.831495,-0.0111934,0.0103766,0
2390000,97,NA,89.4031,0.266572,-0.00887427,0.0184614,0
2390000,25,103,63.6764,0.25971,-0.00451926,0.196234,0
2391000,2,6,0,0.0732163,-0.00511878,0.0268219,0
2391000,33,75,83.7188,0.852564,0.030466,0.176689,0
2391000,25,103,68.1888,0.219971,-0.0101831,0.0961161,0
2392000,2,6,0,0.0373755,-0.0102065,0.0176718,0
2392000,33,75,84.306,0.906144,-0.0146562,0.0547669,0
2392000,12,25,52.5825,0.081424,0.000624297,0.00513943,0
2393000,2,6,0,0.0875783,-0.0125732,0.0135681,0
2393000,2,3,45.288,0.0349882,0.00366263,0.011414,0
2393000,30,32,79.9344,0.491178,-0.00530628,0.242562,0
2393000,103,NA,86.6735,0.150124,0.0104686,0.136286,0
2393000,12,25,52.4521,0.129193,-0.0167302,0.00794424,0
2394000,2,6,0,0.075605,-0.00680823,0.0113394,0
2394000,30,32,77.5802,0.567135,0.0112874,0.379593,0
2394000,12,17,70.0264,0.144691,0.00613147,0.031837,0
2395000,2,6,0,0.0328912,0.0207498,0.00197888,0
2395000,30,32,75.9068,0.514576,0.000254119,0.119049,0
2396000,2,6,0,0.111709,-0.0107864,0.0238474,0
2396000,30,32,76.0521,0.415068,0.00735924,0.0506094,0
2397000,2,6,0,0.0322815,-0.00352356,0.0425847,0
2397000,24,NA,80.1705,0.00871374,0.00896505,0.0201823,0
2397000,30,32,75.7775,0.713055,0.0108756,0.498783,0
2397000,6,106,23.1552,0.146692,-0.0181106,0.000471536,0
2398000,2,6,0,0.0485686,-0.0155134,0.0237888,0
2398000,28,29,87.8273,0.0818277,-0.0225344,0.175631,0
2398000,30,32,78.1338,0.577691,0.0118457,0.252349,0
2398000,6,11,38.8882,0.0999686,-0.0163974,0.033818,0
2399000,2,6,0,0.0226582,-0.0115115,0.00886951,0
2399000,30,32,77.6397,0.601489,0.0138736,0.25607,0
2399000,98,99,83.5651,0.162258,-0.00473367,0.0110529,0
2399000,6,106,18.7322,0.0858206,-0.0138695,0.000776633,0
2400000,2,6,0,0.124891,-0.0227933,0.0370269,0
2400000,30,32,79.4373,0.434281,0.00167846,0.0337106,0
2400000,6,106,17.939,0.032231,0.0171711,0.0135755,0
2401000,2,6,0,0.0447469,-0.0163286,0.0337692,0
2401000,30,32,79.6432,0.697395,-0.0108908,0.0958451,0
2401000,107,NA,85.9549,0.0447415,-0.0213253,0.0306987,0
2401000,6,106,26.1693,0.0407564,0.0034066,0.00697541,0
2402000,2,6,0,0.00638283,-0.0232291,0.0740515,0
2402000,2,4,9.60015,0.0394627,-0.00688252,0.028181,0
2402000,30,32,78.5623,0.608382,0.00582281,0.292781,0
2402000,6,106,8.86902,0.0532887,0.000739693,0.00375993,0
2403000,2,6,0,0.0301736,-0.000399951,0.0439582,0
2403000,30,32,79.4523,0.497657,0.024751,0.295459,0
2403000,6,106,16.8643,0.0490415,-0.00258542,0.000925224,0
2404000,2,6,0,0.0459055,0.00421068,0.0125597,0
2404000,30,32,73.9961,0.78094,-0.00148551,0.508331,0
2405000,2,6,0,0.0449276,0.00473859,0.00369411,0
2405000,30,32,78.8639,0.863674,-0.00784207,0.557421,0
2406000,2,6,0,0.0328891,0.0103522,0.020475,0
2406000,30,32,79.7704,0.486799,0.0405668,0.140987,0
2407000,2,6,0,0.0357005,0.00369122,0.0111664,0
2407000,30,32,75.2855,0.639625,-0.00793358,0.125196,0
2408000,2,6,0,0.0453447,0.00248779,0.00393909,0
2408000,30,32,77.1393,0.54668,-0.00756929,0.0711,0
2409000,2,6,0,0.0591247,-0.000722316,0.0174375,0
2409000,94,96,85.284,0.295261,-0.0181778,0.0215022,0
2409000,30,32,77.7531,0.613697,0.0215369,0.243647,0
2410000,2,6,0,0.0322361,0.00811101,0.0156073,0
2410000,30,32,77.0388,0.363718,0.0174994,0.0833487,0
2411000,2,6,0,0.0492439,0.0024496,0.00310151,0
2411000,22,23,83.486,0.208762,0.0168512,0.0667376,0
2411000,30,32,76.9771,0.636882,0.00413628,0.450139,0
2412000,2,6,0,0.0422109,0.0166379,0.0418213,0
2412000,25,30,71.6713,0.547013,0.00331662,0.364908,0
2413000,2,6,0,0.028583,0.011424,0.0157896,0
2413000,30,32,79.6702,0.48136,0.025097,0.229739,0
2414000,2,6,0,0.0248751,0.016899,0.00112774,0
2414000,30,32,78.4893,0.544833,0.00872592,0.322103,0
2415000,2,6,0,0.0357867,0.00857154,0.010217,0
2415000,30,32,79.069,0.667657,0.00454536,0.276661,0
2416000,2,6,0,0.0864638,-0.0062898,0.0380541,0
2416000,30,32,74.9271,0.520783,0.00410918,0.148344,0
2417000,2,6,0,0.104838,-0.00632395,0.0481132,0
2417000,6,NA,82.6193,0.0404802,-2.3337e-05,0.00465295,0
2417000,33,75,85.6041,0.954438,-0.0186749,0.00694128,0
2417000,25,103,68.1849,0.206043,-0.0068429,0.0714206,0
2418000,2,6,0,0.106687,-0.00632395,0.0513664,0
2418000,33,75,84.7377,0.855185,-0.0109757,0.453531,0
2418000,25,30,71.6153,0.144839,0.00529162,0.054066,0
2419000,2,6,0,0.0804097,-0.00666614,0.0273288,0
2419000,12,NA,79.7537,0.0438301,0.0195591,0.0432067,0
2419000,21,NA,83.0698,0.046594,-0.000479558,0.0760465,0
2419000,33,75,85.0406,0.931079,0.00116311,0.0766727,0
2419000,25,30,71.5367,0.187475,0.0119503,0.0684025,0
2419000,25,27,77.7173,0.110386,0.00827009,0.0781506,0
2420000,2,6,0,0.0955186,-0.014699,0.00321665,0
2420000,32,NA,82.4324,0.00367247,-0.00748818,0.130485,0
2420000,41,47,87.8188,1.16381,-0.00276353,0.118397,0
2420000,30,32,77.6855,0.281357,-0.000373717,0.0457339,0
2421000,2,6,0,0.141796,-0.0054286,0.0631325,0
2421000,41,47,86.8677,2.06739,-0.0138211,0.0265199,0
2421000,30,32,75.545,0.265245,0.00805315,0.00704556,0
2422000,2,6,0,0.0824928,-0.00558586,0.0120482,0
2422000,41,47,87.1278,0.871223,0.0189548,0.00929449,0
2422000,30,32,78.2554,0.292614,0.000178268,0.0489232,0
2423000,2,6,0,0.0801881,-0.00360601,0.0481246,0
2423000,33,75,84.9254,0.845648,-0.0267363,0.201477,0
2423000,30,32,75.9417,0.221818,-0.0236986,0.0341698,0
2424000,2,6,0,0.0544438,-0.00360601,0.0124418,0
2424000,2,3,61.7247,0.12273,0.0286535,0.237005,0
2424000,30,32,79.5924,0.243524,-0.0107958,0.00905323,0
2424000,30,32,77.5746,0.208741,0.0077424,0.0871975,0
2424000,33,75,83.1906,0.762287,-0.00202762,0.0891688,0
2425000,2,6,0,0.0759926,-0.00455815,0.00105571,0
2425000,2,3,57.3511,0.12471,0.00552582,0.109523,0
2425000,32,NA,85.0732,0.170338,-0.0296467,0.0247029,0
2425000,33,75,85.1021,0.951375,-0.00247375,0.0836113,0
2425000,30,32,78.4648,0.262588,0.00692631,0.0112154,0
2426000,2,6,0,0.0337403,0.0113324,0.0304488,0
2426000,30,32,79.4561,0.515111,0.00967912,0.253965,0
2426000,12,25,54.0303,0.0659415,0.0185414,0.0101696,0
2426000,106,107,36.9411,0.12594,-0.00479525,0.108711,0
2427000,2,6,0,0.136697,-0.0147994,0.0196764,0
2427000,2,3,46.4553,0.0122618,-0.00135734,0.0475056,0
2427000,33,75,83.1883,0.960396,-0.0156676,0.407321,0
2427000,25,30,72.1807,0.223027,-0.0192535,0.0341558,0
2428000,2,6,0,0.0462116,-0.00230667,0.00397719,0
2428000,30,32,78.4806,0.622083,0.00111343,0.190695,0
2428000,25,103,59.2595,0.170473,-0.0113064,0.0301205,0
2429000,2,6,0,0.0243646,0.0202309,0.0152294,0
2429000,30,32,79.0958,0.376865,0.00423149,0.0895302,0
2429000,24,NA,88.4484,0.768808,-8.50287e-05,0.243098,0
2430000,2,6,0,0.0595842,-0.0150401,0.00659729,0
2430000,5,NA,89.672,0.433553,0.00992398,0.0073556,0
2430000,33,75,84.5339,0.913412,-0.00223232,0.425792,0
2430000,30,32,76.9273,0.319056,-0.00173756,0.1231,0
2430000,8,NA,85.1731,0.181772,0.00942611,0.72814,0
2430000,12,25,54.4579,0.0806938,0.0129512,0.0516086,0
2431000,2,6,0,0.0943902,-0.0150218,0.0398355,0
2431000,33,75,83.7261,0.87827,-0.00168985,0.0631718,0
2431000,30,32,78.7906,0.292319,-0.00432675,0.124736,0
2431000,11,12,44.6117,0.0979028,-0.000258752,0.0111783,0
2432000,2,6,0,0.107415,-0.0207822,0.00488473,0
2432000,33,75,84.9595,0.660192,-0.0107793,0.15173,0
2432000,94,NA,89.667,0.213719,0.0058939,0.0658392,0
2432000,96,NA,86.2368,0.0601894,0.0101968,0.146056,0
2432000,30,32,77.4314,0.284259,0.00906588,0.0386489,0
2432000,12,25,50.4546,0.170411,-0.0173582,0.0156904,0
2433000,2,6,0,0.0836316,-0.0207822,0.012272,0
2433000,33,75,84.5265,0.751254,-0.0104625,0.330352,0
2433000,25,30,72.7588,0.371915,-0.00134775,0.289733,0
2433000,12,25,52.3386,0.125342,-0.00707269,0.0504041,0
2434000,2,6,0,0.0641409,-0.0149948,0.00114523,0
2434000,33,75,84.6491,0.755084,-0.0147117,0.055076,0
2434000,25,30,73.1176,0.274454,0.00671882,0.137562,0
2434000,12,25,54.1989,0.0647583,0.00137732,0.00665395,0
2435000,2,6,0,0.0963889,-0.00995963,0.0607491,0
2435000,33,75,84.2705,0.893531,0.0203731,0.120196,0
2435000,30,32,76.9131,0.365222,0.00195928,0.125944,0
2435000,102,NA,87.3808,0.0650574,0.0142544,0.597508,0
2435000,6,11,36.3003,0.0537411,-0.00537216,0.00508366,0
2436000,2,6,0,0.0776385,-0.00995963,0.0648986,0
2436000,36,NA,87.8778,0.249226,-0.00220229,0.608632,0
2436000,33,75,85.4562,0.663909,0.00607314,0.0796839,0
2436000,30,32,77.918,0.175492,0.00287561,0.00692274,0
2436000,6,106,31.0319,0.0507031,0.00118278,0.00158305,0
2437000,2,6,0,0.0220687,-0.00106771,0.0209061,0
2437000,41,47,87.8596,1.36217,-0.012199,0.196841,0
2437000,30,32,77.941,0.270575,0.0248202,0.0603794,0
2437000,6,106,33.5443,0.0428181,0.00300522,0.00452745,0
2438000,2,6,0,0.0188461,0.0268708,0.0407101,0
2438000,33,75,83.9842,0.667828,-0.00528809,0.106005,0
2438000,30,32,77.6468,0.178976,0.000272284,0.0546213,0
2438000,6,106,23.2442,0.037895,0.0116923,0.00806839,0
2439000,2,6,0,0.015676,-0.0112269,0.0124488,0
2439000,13,16,84.37,0.558886,-0.00871148,0.146447,0
2439000,17,19,72.8347,0.223914,-0.00622653,0.100779,0
2439000,33,75,84.6094,0.951984,0.00579982,0.154082,0
2439000,25,103,68.2169,0.133295,0.0105512,0.0283264,0
2439000,6,106,31.0015,0.0595966,-0.025111,0.00488085,0
2440000,2,6,0,0.0849671,-0.0337944,0.0302062,0
2440000,33,75,85.3844,0.776087,0.00246374,0.107176,0
2440000,25,103,67.5205,0.144643,0.0120507,0.0804521,0
2440000,6,11,37.8698,0.137357,-0.020017,0.0194645,0
2441000,2,6,0,0.0176456,0.035722,0.0168237,0
2441000,8,NA,81.7253,0.147531,-0.010821,0.0220148,0
2441000,30,32,78.835,0.532112,0.00569607,0.0470856,0
2441000,12,25,48.8135,0.147409,-0.00951701,0.0292661,0
2442000,2,6,0,0.0356361,0.0184895,0.0409502,0
2442000,30,32,77.2467,0.753675,-0.00850711,0.300104,0
2442000,25,103,66.204,0.208501,-0.0148737,0.0720124,0
2443000,2,6,0,0.0411008,0.0147337,0.0384181,0
2443000,93,NA,88.0474,0.166478,-0.01928,0.20573,0
2443000,30,32,78.32,0.842609,-0.00328855,0.392433,0
2444000,2,6,0,0.025901,0.0106655,0.0054424,0
2444000,30,32,78.463,0.581929,0.00995277,0.276311,0
2445000,2,6,0,0.0460846,0.00403434,0.00501083,0
2445000,33,81,81.0902,0.43473,0.00115251,0.0338805,0
2446000,2,6,0,0.0585351,-0.00219471,0.0074094,0
2446000,30,32,79.1357,0.591259,-0.000220909,0.203129,0
2447000,2,6,0,0.0321822,0.00909415,0.0172379,0
2447000,30,32,74.7386,0.642839,0.00637151,0.302187,0
2448000,2,6,0,0.00901994,0.0119049,0.00427167,0
2448000,30,32,77.1235,0.010103,0.00246531,0.177448,0
2448000,30,32,77.4516,0.653664,0.0285549,0.743,0
2448000,12,25,54.2412,0.132528,-0.0126725,0.0125855,0
2449000,2,6,0,0.0313802,0.012525,0.0312317,0
2449000,25,30,72.8303,0.271815,-0.0115,0.109632,0
2449000,33,75,84.8682,0.784534,0.00899565,0.147678,0
2449000,25,103,68.7305,0.115093,0.0181516,0.107003,0
2450000,2,6,0,0.0287113,0.0188776,0.00518381,0
2450000,19,NA,85.3382,0.0263558,0.000915455,0.0369518,0
2450000,41,47,87.6465,1.08127,-0.00621573,0.0542553,0
2450000,30,32,75.6895,0.438623,-0.022672,0.0190238,0
2451000,2,6,0,0.0353656,0.00729033,0.0159221,0
2451000,41,47,87.3871,0.961359,0.00292513,0.0245623,0
2451000,30,32,76.6372,0.368074,-0.0143055,0.0886242,0
2452000,2,6,0,0.0410211,0.0116299,0.0111664,0
2452000,33,75,82.8776,0.795389,0.00436805,0.0329734,0
2452000,30,32,79.8545,0.259502,-0.0207406,0.015589,0
2453000,2,6,0,0.0619587,-0.00114749,0.034023,0
2453000,33,75,85.1761,1.07152,0.0143416,0.435122,0
2453000,25,30,73.1271,0.173688,0.00613633,0.036361,0
2454000,2,6,0,0.0980914,-0.00316713,0.0480928,0
2454000,33,75,84.5914,0.922017,-0.00492913,0.298999,0
2454000,25,30,72.189,0.252637,0.00467435,0.107021,0
2454000,99,100,86.0125,0.282147,0.0123077,0.0648635,0
2455000,2,6,0,0.0632419,-0.00316713,0.0243821,0
2455000,41,47,87.7824,1.18053,0.000288899,0.0396875,0
2455000,30,32,79.7781,0.314969,0.00904518,0.0149232,0
2456000,2,6,0,0.0595244,3.08997e-05,0.0320506,0
2456000,30,32,79.09,0.505212,-0.00541953,0.125848,0
2456000,11,NA,56.5218,0.111279,-0.00956233,0.104805,0
2457000,2,6,0,0.0620944,0.00253366,0.0510019,0
2457000,2,3,77.4105,0.122796,-0.00535385,0.282022,0
2457000,30,32,74.6952,0.529664,0.0106073,0.241794,0
2458000,2,6,0,0.0447091,0.0072777,0.0181261,0
2458000,28,29,88.8173,0.337349,0.0264424,0.0292172,0
2458000,30,32,73.8699,0.432382,0.00812869,0.0098744,0
2459000,2,6,0,0.0519957,0.00221051,0.0177483,0
2459000,11,NA,57.1244,0.0977625,-0.00693188,0.0421456,0
2459000,32,33,80.1992,0.404955,0.0188068,0.0318927,0
2460000,2,6,0,0.03603,0.0105393,0.0128511,0
2460000,30,32,79.9176,0.626401,0.0113573,0.474099,0
2461000,2,6,0,0.0338319,0.0362635,0.0219522,0
2461000,32,33,80.1039,0.660871,-0.0089208,0.277174,0
2462000,2,6,0,0.044339,0.00681774,0.021582,0
2462000,30,32,78.0999,0.863856,-0.0123962,0.349076,0
2463000,2,6,0,0.0204981,0.00614989,0.0419318,0
2463000,22,23,84.3297,0.254425,-0.0176389,0.348043,0
2463000,33,75,83.3351,0.850817,-0.00213221,0.288667,0
2463000,30,32,74.3357,0.248388,0.00765806,0.175197,0
2463000,6,106,29.774,0.0647647,0.00140488,0.0197376,0
2464000,2,6,0,0.0129854,0.0344828,0.00830561,0
2464000,33,75,84.8474,0.679565,-0.00265307,0.122756,0
2464000,12,17,61.2564,0.114327,-0.00316528,0.0950374,0
2464000,12,25,48.5812,0.108296,0.000692538,0.0326404,0
2465000,2,6,0,0.0162473,-0.00511389,0.0162712,0
2465000,32,33,80.6161,0.667411,0.0233131,0.174126,0
2465000,12,25,54.4525,0.253586,-0.0264608,0.0585975,0
2466000,2,6,0,0.0241749,-0.00514296,0.00422063,0
2466000,33,75,82.6821,0.799091,0.00725674,0.0121015,0
2466000,30,32,76.7002,0.131684,0.000665422,0.0307898,0
2466000,12,25,49.5763,0.101843,-0.00948815,0.0136441,0
2467000,2,6,0,0.0328398,0.0101621,0.00725975,0
2467000,75,77,86.8785,0.685045,0.00293101,0.0550837,0
2467000,25,30,72.2072,0.179855,0.0233558,0.006982,0
2467000,12,25,52.3459,0.0573676,-0.000319331,0.0092551,0
2467000,41,47,87.4998,1.13367,0.00531335,0.0501636,0
2468000,2,6,0,0.0387366,-0.000778159,0.0142866,0
2468000,94,96,85.4116,0.334673,0.0136955,0.0355501,0
2468000,41,47,87.2101,1.07624,0.0277052,0.0226623,0
2468000,25,30,72.0934,0.336724,-0.00308523,0.158126,0
2468000,101,NA,87.7168,0.17387,-0.00932084,0.0866177,0
2468000,6,11,38.6972,0.0943702,-0.00636771,0.0676959,0
2469000,2,6,0,0.0432766,-0.000778159,0.0117571,0
2469000,4,NA,88.6599,0.275115,-0.0105739,0.242949,0
2469000,41,47,87.2527,1.69305,0.0117412,0.0481273,0
2469000,25,103,63.9414,0.169608,0.0142475,0.0472115,0
2470000,2,6,0,0.0475366,-0.00559031,0.00336163,0
2470000,41,47,87.79,1.07136,-0.00936822,0.129063,0
2470000,25,98,69.4636,0.169052,0.00524057,0.000429293,0
2471000,2,6,0,0.090002,-0.00936637,0.0130399,0
2471000,41,47,87.1572,1.60788,0.040662,0.0264248,0
2471000,25,103,67.1558,0.191075,0.0198177,0.0673841,0
2472000,2,6,0,0.098847,-0.011713,0.0132443,0
2472000,17,NA,86.9177,0.240635,-0.0162655,0.206236,0
2472000,33,75,85.3352,0.867451,0.011521,0.0908843,0
2472000,25,103,64.6032,0.177386,-0.00613306,0.0746794,0
2473000,2,6,0,0.146581,-0.00673534,0.134414,0
2473000,30,32,77.1419,0.442368,0.0074214,0.149891,0
2473000,6,106,6.66063,0.0676192,0.00564244,0.056429,0
2474000,2,6,0,0.0782001,-0.00530073,0.0217605,0
2474000,30,32,77.9203,0.653939,-0.00285289,0.310663,0
2475000,2,6,0,0.0512309,0.00298322,0.00413865,0
2475000,32,33,80.9028,0.642089,0.00774348,0.249648,0
2475000,22,23,87.6114,0.265011,-0.0115958,0.110761,0
2475000,2,3,75.8862,0.294296,-0.0153054,0.217378,0
2476000,2,6,0,0.0472398,0.000253786,0.0038895,0
2476000,2,3,68.5886,0.121229,-0.0204534,0.228427,0
2476000,30,32,79.188,0.693171,0.0150494,0.452943,0
2476000,99,100,84.7004,0.237884,0.00364544,0.0762276,0
2477000,2,6,0,0.0645236,-0.00805794,0.000477203,0
2477000,30,32,77.8143,0.595469,0.0215778,0.415596,0
2478000,2,6,0,0.0894256,-0.00880308,0.039028,0
2478000,30,31,85.0148,0.210317,0.00286772,0.473725,0
2478000,30,32,77.1413,0.798868,0.00657604,0.58649,0
2479000,2,6,0,0.0330853,0.00390385,0.00278073,0
2479000,4,NA,67.5035,0.00616828,-0.00772606,0.0696087,0
2479000,30,32,74.1903,0.455609,0.0253969,0.24264,0
2480000,2,6,0,0.0449229,0.00951578,0.012166,0
2480000,30,32,75.0809,0.618625,0.00913267,0.430256,0
2481000,2,6,0,0.0125862,0.00971505,0.0138471,0
2481000,30,32,79.9689,0.400421,0.0126204,0.0136837,0
2481000,6,106,18.3607,0.0583578,0.00162596,0.0107276,0
2482000,2,6,0,0.0462268,0.00342316,0.00341492,0
2482000,30,32,73.9261,0.454601,0.0121433,0.187611,0
2483000,2,6,0,0.0331161,0.00528349,0.0120824,0
2483000,25,30,72.7944,0.619389,0.00352166,0.383531,0
2484000,2,6,0,0.0308302,0.005782,0.0078697,0
2484000,30,32,77.2314,0.788267,0.0035652,0.547785,0
2485000,2,6,0,0.0475153,0.00774835,0.0280528,0
2485000,32,NA,81.6088,0.226836,-0.0135118,0.208561,0
2485000,2,4,10.2685,0.295662,-0.00962898,0.196635,0
2485000,30,32,79.2391,0.561209,0.01194,0.184988,0
2486000,2,6,0,0.179782,-0.0115085,0.10834,0
2486000,30,32,75.9607,0.516303,-0.00885149,0.131255,0
2486000,6,106,33.0905,0.145544,-0.0125182,0.0403639,0
2487000,2,6,0,0.0367311,0.00874601,0.00955247,0
2487000,19,NA,84.5132,0.122878,0.00118525,0.00787664,0
2487000,25,30,70.8533,0.576058,-0.00360821,0.208822,0
2488000,2,6,0,0.0509662,0.00301633,0.0173159,0
2488000,25,27,75.2387,0.245605,-0.0127076,0.240979,0
2488000,25,30,72.9889,0.441237,0.0111873,0.107546,0
2489000,2,6,0,0.0246398,0.0272656,0.00135529,0
2489000,2,3,60.4191,0.0561412,-0.0147001,0.0386004,0
2489000,30,32,78.5753,0.521739,0.0297717,0.19934,0
2490000,2,6,0,0.0742378,-0.00242077,0.0328735,0
2490000,30,32,79.7618,0.462751,0.0252025,0.271556,0
2491000,2,6,0,0.124149,-0.00861229,0.04926,0
2491000,30,32,79.3756,0.574844,-0.000272042,0.185833,0
2492000,2,6,0,0.0691508,-0.0041102,0.0210148,0
2492000,30,32,78.1758,0.617846,-0.00912831,0.443269,0
2493000,2,6,0,0.0302081,-0.00451006,0.00641299,0
2493000,30,32,73.8255,0.466432,0.0224168,0.248967,0
2493000,11,12,46.756,0.217626,-0.0264264,0.00808025,0
2494000,2,6,0,0.0383127,0.0142738,0.0336718,0
2494000,30,32,74.568,0.715785,0.00129897,0.364388,0
2495000,2,6,0,0.0396176,0.0127244,0.0231067,0
2495000,30,32,79.6533,0.510736,0.00474664,0.0751003,0
2496000,2,6,0,0.0505069,0.0017021,0.0409377,0
2496000,33,75,81.9637,0.716263,0.00615231,0.122209,0
2496000,25,103,63.739,0.212176,-0.00619747,0.00195728,0
2497000,2,6,0,0.10371,-0.0208087,0.0196243,0
2497000,6,NA,66.8477,0.0402846,-0.0320722,0.0335436,0
2497000,30,32,78.7255,0.448834,0.0131942,0.220601,0
2497000,98,NA,87.8742,0.179747,0.00393616,0.462296,0
2497000,12,25,53.94,0.177908,-0.0203806,0.0232137,0
2498000,2,6,0,0.0215462,0.00390352,0.0171271,0
2498000,30,32,79.9168,0.520903,0.00945977,0.190063,0
2498000,6,11,38.6732,0.0486534,0.0100906,0.0092407,0
2499000,2,6,0,0.0377588,0.00976761,0.000356429,0
2499000,8,NA,81.8691,0.101028,0.00343154,0.088066,0
2499000,30,32,78.1457,0.448157,0.0232736,0.233412,0
2499000,2,3,67.236,0.0365981,-0.0164395,0.00395866,0
2500000,2,6,0,0.0399626,0.00529685,0.0215257,0
2500000,30,32,80.0262,0.617908,0.00165029,0.294108,0
2501000,2,6,0,0.0413594,-0.0168721,0.00784316,0
2501000,11,NA,81.6411,0.0331319,-0.00330558,0.296875,0
2501000,30,32,80.0015,0.442533,-0.00946266,0.0166908,0
2501000,11,12,45.0209,0.164808,-0.0347423,0.0231021,0
2502000,2,6,0,0.0392582,0.00730714,0.0214879,0
2502000,13,16,82.9986,0.30261,0.0015891,0.137489,0
2502000,30,32,79.9394,0.696016,-0.0178106,0.318016,0
