generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2761000,2,16,0,0.122004,-0.0044407,0.0147159,0
2762000,2,16,0,0.202022,-0.00708993,0.0773136,0
2763000,2,16,0,0.106019,0.00496078,0.0389642,0
2764000,2,16,0,0.103676,0.00867771,0.0324857,0
2765000,2,16,0,0.0783542,0.0134833,0.0167375,0
2766000,2,16,0,0.126011,0.00628491,0.0511736,0
2767000,2,16,0,0.0742575,0.0328083,0.0266844,0
2768000,2,16,0,0.0699123,0.0173962,0.00152079,0
2769000,2,16,0,0.0934056,0.00720343,0.000757198,0
2770000,2,16,0,0.0774722,0.00576211,0.0145356,0
2771000,2,16,0,0.176702,-0.00268321,0.106058,0
2772000,2,16,0,0.113681,-0.00131193,0.0197065,0
2772000,67,NA,43.3166,0.440312,-0.000654016,0.712039,0
2773000,2,16,0,0.173792,-0.00288096,0.0793333,0
2774000,2,16,0,0.183134,-0.00982414,0.0170508,0
2775000,2,16,0,0.144569,-0.00942901,0.00622108,0
2775000,8,9,44.145,0.190662,-0.0237668,0.0275072,0
2775000,23,26,18.8695,0.29707,-0.00137731,0.233612,0
2776000,2,16,0,0.267495,-0.0152275,0.0657468,0
2776000,61,NA,47.3109,0.249241,-0.0297141,0.064717,0
2777000,2,16,0,0.274473,-0.0217954,0.082883,0
2778000,2,16,0,0.249382,-0.016903,0.0828362,0
2779000,2,16,0,0.239835,-0.0145869,0.0488514,0
2780000,2,16,0,0.0747497,0.0226071,0.017723,0
2781000,2,16,0,0.0647613,0.0432902,0.0256691,0
2782000,2,16,0,0.0862813,0.00707668,7.07295e-05,0
2783000,2,16,0,0.131127,0.00274111,0.0648721,0
2784000,2,16,0,0.08379,0.0156221,0.0423301,0
2785000,2,16,0,0.130116,-0.00154242,0.053461,0
2786000,2,16,0,0.110489,0.00707611,0.0529714,0
2787000,2,16,0,0.0767507,0.0147491,0.0196892,0
2788000,2,16,0,0.152142,0.000901934,0.0621084,0
2789000,2,16,0,0.123295,-0.000893891,0.0490308,0
2790000,2,16,0,0.21326,-0.00301496,0.158125,0
2791000,2,16,0,0.0935795,0.0102966,0.0497536,0
2792000,2,16,0,0.0822714,0.020386,0.0173375,0
2793000,2,16,0,0.0676045,0.0127565,0.000823097,0
2793000,26,NA,45.7631,0.250735,0.0256919,0.184221,0
2793000,91,NA,44.9643,0.1103,-0.0295854,0.168568,0
2794000,2,16,0,0.122465,-0.00228158,0.0257955,0
2795000,2,16,0,0.107042,0.00247382,0.0481875,0
2796000,2,16,0,0.107603,-0.000621654,0.0142244,0
2797000,2,16,0,0.153052,-0.00778379,0.024186,0
2797000,23,24,35.7974,0.131615,0.00477871,0.146039,0
2798000,2,16,0,0.120642,-0.0015141,0.035709,0
2799000,2,16,0,0.124755,-0.00413341,0.0287643,0
2800000,2,16,0,0.0677031,0.011237,0.016397,0
2801000,2,16,0,0.147497,-9.20935e-07,0.0846842,0
2801000,14,NA,34.2071,0.357981,-0.0142764,0.594653,0
2801000,26,NA,47.1737,0.335437,0.00709927,0.0860934,0
2802000,2,16,0,0.0980215,0.00234087,0.00154713,0
2802000,2,14,2.94884,0.226846,-0.0142539,0.0746194,0
2803000,2,16,0,0.162854,-0.00592571,0.0782579,0
2804000,2,16,0,0.15522,-0.0120212,0.00361585,0
2805000,2,16,0,0.211633,-0.0228239,0.0363735,0
2806000,2,16,0,0.128051,-0.00177049,0.0284631,0
2807000,2,16,0,0.202858,-0.00843917,0.0814875,0
2808000,2,16,0,0.0849544,0.00932486,0.00412535,0
2809000,2,16,0,0.160256,-0.0107569,0.0454162,0
2810000,2,16,0,0.16034,-0.0101643,0.0203721,0
2811000,2,16,0,0.155766,-0.00940675,0.0227285,0
2812000,2,16,0,0.209938,-0.00426034,0.113187,0
2813000,2,16,0,0.0997338,0.00505897,0.0160383,0
2814000,2,16,0,0.111361,0.0029763,0.0232924,0
2814000,38,39,43.5121,0.114015,0.0282145,0.0643819,0
2815000,2,16,0,0.101729,0.0108096,0.0209384,0
2816000,2,16,0,0.117696,0.0172783,0.0590638,0
2817000,2,16,0,0.126278,0.0102822,0.118777,0
2817000,43,44,44.1542,0.773577,-0.056608,0.472586,0
2818000,2,16,0,0.119817,0.00205659,0.0404867,0
2819000,2,16,0,0.136258,0.0002397,0.0846138,0
2820000,2,16,0,0.0863315,0.00976977,0.00705463,0
2821000,2,16,0,0.0652654,0.0491971,0.00619364,0
2822000,2,16,0,0.167589,-0.00982308,0.026418,0
2823000,2,16,0,0.0779487,0.0308296,0.0377728,0
2824000,2,16,0,0.0677719,0.0483626,0.0440015,0
2825000,2,16,0,0.122365,0.000407714,0.0397796,0
2826000,2,16,0,0.103225,0.0064026,0.0483367,0
2827000,2,16,0,0.0817658,0.0301007,0.016922,0
2827000,59,61,44.7126,0.368981,-0.00611242,0.0800736,0
2828000,2,16,0,0.131943,-0.00926113,0.0388189,0
2828000,14,NA,39.7181,0.057751,-0.00186516,0.362138,0
2829000,2,16,0,0.181283,-0.0046073,0.0922352,0
2830000,2,16,0,0.113062,-0.00195788,0.0409682,0
2831000,2,16,0,0.178155,-0.00482589,0.0378696,0
2832000,2,16,0,0.162619,-0.0047151,0.0819402,0
2833000,2,16,0,0.158642,-0.00375742,0.0462858,0
2834000,2,16,0,0.163589,-0.00463968,0.0689282,0
2835000,2,16,0,0.134768,-0.00733216,0.0614655,0
2836000,2,16,0,0.213636,-0.00777958,0.092548,0
2837000,2,16,0,0.120909,0.000430347,0.0520894,0
2838000,2,16,0,0.141894,-0.00552282,0.0200486,0
2839000,2,16,0,0.0667239,0.0389936,0.0340932,0
2839000,27,30,43.6484,0.625665,-0.0222198,0.0325297,0
2840000,2,16,0,0.0823149,0.0193578,0.00234879,0
2841000,2,16,0,0.100008,0.00247539,0.0153534,0
2842000,2,16,0,0.0594937,0.0184953,0.00498125,0
2843000,2,16,0,0.137901,-0.00863394,0.0119331,0
2844000,2,16,0,0.183741,-0.00758548,0.0538585,0
2845000,2,16,0,0.176511,-0.00795983,0.0577363,0
2846000,2,16,0,0.177244,-0.00911682,0.0419495,0
2847000,2,16,0,0.124196,-0.00300369,0.0267015,0
2848000,2,16,0,0.0821368,0.0368219,0.0722075,0
2849000,2,16,0,0.0704641,0.0311977,0.0143968,0
2850000,2,16,0,0.124277,-0.00320042,0.0118477,0
2851000,2,16,0,0.0740605,0.0098699,0.00489717,0
2851000,55,57,32.183,0.162409,0.000555517,0.100988,0
2852000,2,16,0,0.073167,0.0144221,0.02873,0
2853000,2,16,0,0.134611,-0.00224037,0.0410676,0
2854000,2,16,0,0.0865302,0.00844473,0.0220392,0
2855000,2,16,0,0.122813,-0.00541754,0.0271163,0
2856000,2,16,0,0.145693,-0.00304611,0.0517066,0
2857000,2,16,0,0.132078,-0.00420103,0.0301763,0
2858000,2,16,0,0.195239,-0.00688406,0.106559,0
2859000,2,16,0,0.136958,-0.00220924,0.0319794,0
2860000,2,16,0,0.0638178,0.0142641,0.0156891,0
2861000,2,16,0,0.0598969,0.0430098,0.0232952,0
2862000,2,16,0,0.109112,0.00176836,0.0271763,0
2863000,2,16,0,0.0702687,0.0170961,0.0218907,0
2864000,2,16,0,0.0930834,0.00981496,0.0312352,0
2865000,2,16,0,0.173613,-0.0121065,0.0568195,0
2866000,2,16,0,0.181118,-0.00772745,0.0496535,0
2867000,2,16,0,0.0690238,0.0235988,0.0100798,0
2868000,2,16,0,0.0683992,0.0322321,0.0143948,0
2869000,2,16,0,0.111465,0.00239957,0.0653805,0
2870000,2,16,0,0.0762694,0.0110881,0.0390617,0
2871000,2,16,0,0.0744818,0.00995268,0.00347312,0
2872000,2,16,0,0.097609,0.00794424,0.014911,0
2873000,2,16,0,0.0471177,0.0385719,0.00985937,0
2874000,2,16,0,0.117532,0.00939653,0.0575443,0
2875000,2,16,0,0.0846943,0.0340132,0.0581634,0
2876000,2,16,0,0.0744367,0.0178996,0.0147057,0
2876000,106,NA,44.0963,0.162077,-0.0382377,0.0430452,0
2877000,2,16,0,0.0791283,0.0248461,0.0413255,0
2878000,2,16,0,0.165287,-0.00818382,0.0529901,0
2879000,2,16,0,0.193339,-0.00980707,0.0645813,0
2880000,2,16,0,0.237511,-0.0102638,0.106385,0
2881000,2,16,0,0.0784018,0.0100237,0.012801,0
2882000,2,16,0,0.0860766,0.0134581,0.0309398,0
2883000,2,16,0,0.070833,0.0482979,0.0440964,0
2884000,2,16,0,0.0733716,0.0233261,0.0378294,0
2885000,2,16,0,0.0885337,0.0304872,0.0639434,0
2886000,2,16,0,0.0569689,0.0523365,0.0389403,0
2887000,2,16,0,0.0755519,0.0266981,0.0144032,0
2888000,2,16,0,0.0550237,0.0494648,0.000335347,0
2889000,2,16,0,0.053874,0.0199623,0.0105449,0
2889000,38,39,39.9273,0.524544,0.0160024,0.41211,0
2889000,103,NA,44.3889,0.487099,-0.044278,0.0664107,0
2890000,2,16,0,0.0897696,0.0120646,0.0159023,0
2891000,2,16,0,0.0698417,0.0298129,0.0284706,0
2892000,2,16,0,0.0848699,0.00714732,0.0234591,0
2893000,2,16,0,0.114679,0.00390125,0.0255766,0
2894000,2,16,0,0.134254,-0.000603072,0.081461,0
2895000,2,16,0,0.138634,-0.00400361,0.0457295,0
2896000,2,16,0,0.174708,-0.00493709,0.0857826,0
2897000,2,16,0,0.219412,-0.00844833,0.0958512,0
2898000,2,16,0,0.100188,0.00393042,0.0120107,0
2899000,2,16,0,0.0833878,0.00985329,0.00391391,0
2899000,14,NA,43.8506,0.0345815,0.00950598,0.232275,0
2899000,16,NA,45.7729,0.143646,-0.00408521,0.559156,0
2900000,2,16,0,0.161681,-0.0102076,0.0136066,0
2901000,2,16,0,0.175088,-0.0116674,0.0454019,0
2902000,2,16,0,0.109933,0.0128162,0.0570844,0
2903000,2,16,0,0.0671583,0.0221726,0.00516107,0
2904000,2,16,0,0.0754429,0.0048602,0.0116639,0
2905000,2,16,0,0.0878009,0.00387068,0.0160824,0
2906000,2,16,0,0.0914749,-6.64677e-06,0.0175877,0
2907000,2,16,0,0.177718,-0.0145497,0.00672476,0
2908000,2,16,0,0.232697,-0.0232187,0.0302162,0
2908000,14,NA,36.7994,0.062556,0.0224067,0.521485,0
2909000,2,16,0,0.114986,0.00479894,0.0618878,0
2910000,2,16,0,0.121631,-0.00235291,0.0273234,0
2911000,2,16,0,0.0818614,0.0101705,0.0195336,0
2911000,23,24,41.0454,0.560662,0.0402034,0.604827,0
2912000,2,16,0,0.0855503,0.0133578,0.0408361,0
2913000,2,16,0,0.0676648,0.02314,0.0304734,0
2914000,2,16,0,0.152485,-0.00684545,0.030701,0
2915000,2,16,0,0.210837,-0.0112832,0.0851858,0
2916000,2,16,0,0.114271,-0.00121316,0.0367418,0
2917000,2,16,0,0.214056,-0.00809624,0.0666464,0
2918000,2,16,0,0.14094,-0.00134511,0.0731424,0
2919000,2,16,0,0.176436,-0.0128465,0.0140451,0
2920000,2,16,0,0.146702,-0.0024576,0.0425193,0
2921000,2,16,0,0.0612838,0.0534049,0.00855631,0
2921000,102,NA,47.1678,0.210713,0.00827867,0.235151,0
2922000,2,16,0,0.142767,-0.00631281,0.0273564,0
2923000,2,16,0,0.162025,-0.0122822,0.0140812,0
2923000,114,NA,40.9623,0.473197,0.0376184,0.653694,0
2924000,2,16,0,0.202823,-0.011338,0.0940514,0
2925000,2,16,0,0.0701488,0.0316477,0.0114126,0
2925000,62,NA,47.0069,0.343903,0.00569335,0.0375478,0
2926000,2,16,0,0.44819,-0.0288956,0.0943091,0
2927000,2,16,0,0.140623,-0.00949851,0.0354945,0
2928000,2,16,0,0.190202,-0.00818814,0.0680222,0
2929000,2,16,0,0.256698,-0.0172977,0.0812342,0
2930000,2,16,0,0.232093,-0.0229358,0.00576799,0
2931000,2,16,0,0.28,-0.0168511,0.124462,0
2932000,2,16,0,0.181527,-0.00517217,0.0414559,0
2933000,2,16,0,0.127323,-0.00560835,0.0441424,0
2934000,2,16,0,0.0648573,0.0285823,0.00177164,0
2935000,2,16,0,0.0984046,-0.00075193,0.00884816,0
2935000,12,NA,44.7412,0.70486,-0.0124912,0.0763431,0
2936000,2,16,0,0.078608,0.0128815,0.0199616,0
2937000,2,16,0,0.0703173,0.020896,0.00322346,0
2937000,70,NA,46.902,0.846958,-0.0435919,0.512363,0
2938000,2,16,0,0.0720648,0.0111373,0.0182176,0
2939000,2,16,0,0.062447,0.0416712,0.00270536,0
2940000,2,16,0,0.0749502,0.0252903,0.0426826,0
2941000,2,16,0,0.0731581,0.0186857,0.00855259,0
2942000,2,16,0,0.0827733,0.0364138,0.0593356,0
2942000,13,NA,47.0857,0.159625,-0.0182671,0.721713,0
2943000,2,16,0,0.19451,-0.0067442,0.0995668,0
2944000,2,16,0,0.305027,-0.0261072,0.043534,0
2944000,27,31,41.9258,0.769419,0.0423095,0.324717,0
2944000,54,NA,45.7919,0.616042,0.0201279,0.308576,0
2945000,2,16,0,0.245946,-0.0139939,0.0942806,0
2946000,2,16,0,0.105217,0.0042217,0.0344136,0
2947000,2,16,0,0.078896,0.0099351,0.0234152,0
2948000,2,16,0,0.148238,0.00173906,0.0703293,0
2949000,2,16,0,0.0949205,0.00830789,0.0361293,0
2950000,2,16,0,0.153991,-0.0082108,0.0189901,0
2950000,114,NA,44.944,0.0893063,0.0154945,0.248075,0
2950000,58,NA,43.5255,0.107703,0.0170086,0.0068441,0
2951000,2,16,0,0.172994,-0.00438079,0.0240461,0
2951000,114,NA,45.6048,0.624688,-0.0297548,1.18294,0
2951000,50,NA,46.1099,0.211649,-0.0280528,0.0174824,0
2952000,2,16,0,0.138054,-0.00394492,0.0291339,0
2953000,2,16,0,0.0607711,0.0368884,0.00225185,0
2954000,2,16,0,0.0711837,0.0472383,0.016834,0
2955000,2,16,0,0.0760914,0.0314462,0.0430005,0
2956000,2,16,0,0.097253,0.00448096,0.0113502,0
2957000,2,16,0,0.0864701,0.0108833,0.0138599,0
2958000,2,16,0,0.0761681,0.0137834,0.00921445,0
2959000,2,16,0,0.111362,0.00212239,0.0267673,0
2960000,2,16,0,0.100764,-0.00172482,0.00485918,0
2960000,46,NA,46.0044,0.0532101,-0.015929,0.0864437,0
2960000,59,61,44.1992,0.3858,0.0357565,0.722851,0
2961000,2,16,0,0.173719,-0.00828796,0.0424198,0
2962000,2,16,0,0.0714229,0.00856782,0.000575589,0
2962000,58,NA,45.728,0.0125208,0.0236605,0.0288363,0
2962000,59,63,41.3987,0.305402,0.0378771,0.211394,0
2962000,70,NA,42.5304,0.167171,0.0244865,0.0354474,0
2963000,2,16,0,0.171015,-0.00524401,0.0422498,0
2964000,2,16,0,0.0871957,0.00174928,0.00541867,0
2964000,14,NA,13.0085,0.0357713,0.00758631,0.0339782,0
2964000,32,34,40.9723,0.264309,-0.0201605,0.129625,0
2965000,2,16,0,0.05687,0.0223353,0.00332286,0
2965000,67,NA,45.1969,0.614681,-0.0389,0.435248,0
2966000,2,16,0,0.110899,0.00127591,0.0371336,0
2967000,2,16,0,0.0925091,0.0161766,0.0567994,0
2968000,2,16,0,0.19951,-0.0136698,0.0648012,0
2969000,2,16,0,0.066697,0.0341414,0.0154978,0
2969000,2,NA,47.1098,0.0802037,0.00586653,0.392247,0
2970000,2,16,0,0.158609,-0.00920619,0.0227584,0
2971000,2,16,0,0.0818047,0.0149492,0.0245041,0
2972000,2,16,0,0.147789,-0.0114362,0.0154289,0
2973000,2,16,0,0.111799,-0.00122664,0.00886517,0
2973000,68,69,37.9789,0.050176,0.0430303,0.149371,0
2974000,2,16,0,0.110038,-4.6168e-05,0.0359708,0
2975000,2,16,0,0.0903481,-3.90556e-06,0.0284743,0
2976000,2,16,0,0.10463,0.00124379,0.0243198,0
2977000,2,16,0,0.0900417,0.00753272,0.0208024,0
2978000,2,16,0,0.117232,-0.00202635,0.0308417,0
2979000,2,16,0,0.194881,-0.00329664,0.118083,0
2980000,2,16,0,0.120963,-0.00351604,0.0180924,0
2981000,2,16,0,0.140093,-0.00579384,0.0183785,0
2982000,2,16,0,0.167205,-0.00604203,0.0697928,0
2983000,2,16,0,0.110245,0.00546784,0.0652665,0
2984000,2,16,0,0.0710342,0.017511,0.0169179,0
2985000,2,16,0,0.100437,0.00170866,0.00434214,0
2986000,2,16,0,0.058166,0.0367391,0.0360578,0
2987000,2,16,0,0.0905717,0.00526688,0.0248651,0
2988000,2,16,0,0.0612209,0.0253566,0.000444064,0
2989000,2,16,0,0.0985586,0.00428429,0.00841508,0
2990000,2,16,0,0.0707571,0.018913,0.0318531,0
2991000,2,16,0,0.113784,0.00194337,0.0180568,0
2992000,2,16,0,0.0708201,0.0124373,0.0089317,0
2993000,2,16,0,0.10571,0.00871539,0.0542465,0
2994000,2,16,0,0.0819492,0.0168018,0.0139991,0
2994000,104,106,40.7003,0.23531,-0.0330603,0.0791346,0
2995000,2,16,0,0.139606,-0.004631,0.0211112,0
2996000,2,16,0,0.0548605,0.030337,5.4086e-05,0
2997000,2,16,0,0.0846914,0.0183923,0.044479,0
2998000,2,16,0,0.113688,0.00177122,0.0291652,0
2999000,2,16,0,0.171849,-0.00417705,0.073295,0
3000000,2,16,0,0.209577,-0.0127227,0.0609996,0
3001000,2,16,0,0.0960017,0.00103545,0.00159581,0
3001000,54,NA,46.2952,0.383997,0.000377183,0.52027,0
3001000,59,63,40.2159,0.486815,0.0156211,0.323184,0
3002000,2,16,0,0.173529,-0.0127256,0.0329126,0
3003000,2,16,0,0.222517,-0.00502799,0.106818,0
3004000,2,16,0,0.0902771,0.0032087,7.81052e-05,0
3005000,2,16,0,0.0950135,0.00574844,0.0022088,0
3006000,2,16,0,0.102921,0.012206,0.0867209,0
3007000,2,16,0,0.134377,0.0119076,0.109046,0
3007000,14,NA,24.0945,0.0693198,-0.0133264,0.13895,0
3008000,2,16,0,0.0666556,0.0248136,0.0106747,0
3009000,2,16,0,0.0613384,0.0237619,0.0146796,0
3010000,2,16,0,0.11299,0.00248319,0.0331064,0
3011000,2,16,0,0.0699521,0.0305882,0.00218131,0
3012000,2,16,0,0.192801,-0.00552455,0.0948142,0
3013000,2,16,0,0.118271,0.000511347,0.0403734,0
3014000,2,16,0,0.137707,-0.0100145,0.00181989,0
3015000,2,16,0,0.143226,-0.00933783,0.0180349,0
3016000,2,16,0,0.177994,-0.00888551,0.0618802,0
3017000,2,16,0,0.107395,0.00163087,0.0116673,0
3018000,2,16,0,0.0874376,0.0202299,0.0228379,0
3019000,2,16,0,0.0832664,0.0106193,0.00279129,0
3020000,2,16,0,0.0820319,0.00928794,0.0320764,0
3021000,2,16,0,0.173197,-0.0059204,0.0928352,0
3022000,2,16,0,0.113979,0.00131256,0.0591522,0
3023000,2,16,0,0.075085,0.0189903,0.0364423,0
3024000,2,16,0,0.0857758,0.0119883,0.0667815,0
3025000,2,16,0,0.0607506,0.0493742,0.0152666,0
3026000,2,16,0,0.0696372,0.0185709,0.00144265,0
3027000,2,16,0,0.132779,-0.00341378,0.0197943,0
3028000,2,16,0,0.147306,-0.00953928,0.0312442,0
3029000,2,16,0,0.158803,-0.00797371,0.0320003,0
3030000,2,16,0,0.127413,0.000254077,0.0163236,0
3031000,2,16,0,0.0650264,0.0185782,0.0473892,0
3032000,2,16,0,0.0792323,0.0192687,0.0251901,0
3033000,2,16,0,0.0642856,0.0326518,0.029112,0
3034000,2,16,0,0.0875164,0.00978835,0.0450881,0
3035000,2,16,0,0.0951076,0.00365887,0.0229458,0
3036000,2,16,0,0.0666038,0.0184111,0.00931863,0
3037000,2,16,0,0.0781011,0.00904521,0.0262229,0
3038000,2,16,0,0.0781689,0.0147824,0.0394445,0
3039000,2,16,0,0.0703085,0.00792362,0.000465931,0
3039000,104,NA,47.2565,0.266266,-0.0278234,0.169273,0
3040000,2,16,0,0.145516,0.000429453,0.0489918,0
3041000,2,16,0,0.0819379,0.016043,0.0538089,0
3042000,2,16,0,0.11679,0.00435244,0.0682081,0
3043000,2,16,0,0.0778978,0.044882,0.0700392,0
3044000,2,16,0,0.0755733,0.0262117,0.00713383,0
3045000,2,16,0,0.0832944,0.017679,0.0523263,0
3046000,2,16,0,0.0820184,0.0115455,0.0139894,0
3047000,2,16,0,0.186201,-0.0159649,0.0117193,0
3048000,2,16,0,0.252662,-0.019577,0.0672233,0
3049000,2,16,0,0.192245,-0.012061,0.085779,0
3050000,2,16,0,0.177889,-0.012348,0.030984,0
3051000,2,16,0,0.170496,-0.00864106,0.0217804,0
3052000,2,16,0,0.18615,-0.00853917,0.104638,0
3053000,2,16,0,0.285568,-0.0170043,0.110615,0
3054000,2,16,0,0.187843,-0.0127667,0.0558885,0
3055000,2,16,0,0.151854,-0.00866866,0.0407005,0
3056000,2,16,0,0.20699,-0.0100738,0.063039,0
3056000,14,NA,28.0307,0.525482,-0.00847018,0.46638,0
3057000,2,16,0,0.180735,-0.0160817,0.0157412,0
3058000,2,16,0,0.397752,-0.0253108,0.0634957,0
3059000,2,16,0,0.240115,-0.0163894,0.0618887,0
3060000,2,16,0,0.191037,-0.00917814,0.0744448,0
3061000,2,16,0,0.101944,0.00613064,0.0607597,0
3062000,2,16,0,0.169488,-0.00917252,0.0526079,0
3063000,2,16,0,0.0970649,0.00469879,0.000456305,0
3064000,2,16,0,0.0986799,-0.00544516,0.00864714,0
3065000,2,16,0,0.081162,0.00438526,0.00430303,0
3065000,107,NA,46.8662,0.103607,0.00697621,0.39685,0
3066000,2,16,0,0.0989168,0.00831055,0.0401824,0
3067000,2,16,0,0.140428,-0.00204088,0.0536096,0
3068000,2,16,0,0.237963,-0.0108378,0.0860037,0
3069000,2,16,0,0.155338,-0.00578784,0.0543354,0
3070000,2,16,0,0.143275,-0.00465333,0.0581139,0
3071000,2,16,0,0.136066,-0.00311762,0.00843499,0
3072000,2,16,0,0.0660215,0.0417635,0.0522477,0
3073000,2,16,0,0.165019,-0.0120782,0.00178955,0
3074000,2,16,0,0.143272,-0.00350283,0.0466937,0
3075000,2,16,0,0.118935,0.00643742,0.0473978,0
3076000,2,16,0,0.0719471,0.0301953,0.0250185,0
3077000,2,16,0,0.07888,0.0139865,0.0449985,0
3078000,2,16,0,0.100056,0.00293436,0.00707871,0
3079000,2,16,0,0.112527,0.00151229,0.0378048,0
3080000,2,16,0,0.150066,-0.0067403,0.0486048,0
3081000,2,16,0,0.0939516,0.00532768,0.0467797,0
3081000,97,98,43.8147,0.670181,-0.000560382,0.614536,0
3082000,2,16,0,0.201462,-0.0143385,0.0318984,0
3083000,2,16,0,0.121266,0.00735801,0.0910446,0
3084000,2,16,0,0.175873,-0.0100532,0.0270824,0
3085000,2,16,0,0.189965,-0.0105446,0.0301569,0
3086000,2,16,0,0.137438,-0.0046358,0.0117775,0
3087000,2,16,0,0.138388,-0.00527237,0.0122684,0
3088000,2,16,0,0.103838,0.00786004,0.048001,0
3089000,2,16,0,0.081188,0.014863,0.0243191,0
3090000,2,16,0,0.174842,-0.000151554,0.0978548,0
3090000,39,41,45.6675,0.587654,-0.0269332,0.233009,0
3090000,91,NA,46.8236,0.428822,0.009953,2.75942,0
3091000,2,16,0,0.0932664,0.0121734,0.0195092,0
3092000,2,16,0,0.230038,-0.0188088,0.0307055,0
3093000,2,16,0,0.0781102,0.00690368,0.0220317,0
3094000,2,16,0,0.085769,0.0136058,0.0112969,0
3095000,2,16,0,0.0495975,0.0429908,0.00593087,0
3096000,2,16,0,0.0952927,0.00971885,0.0322661,0
3097000,2,16,0,0.0914605,0.013892,0.0429444,0
3098000,2,16,0,0.172507,-0.009743,0.0565408,0
3099000,2,16,0,0.106268,0.0106291,0.0699131,0
3100000,2,16,0,0.0494343,0.0545024,0.0172341,0
3101000,2,16,0,0.085199,0.00748221,0.00302296,0
3102000,2,16,0,0.0841657,0.0105718,0.0204249,0
3103000,2,16,0,0.0766164,0.0140469,0.0163294,0
3104000,2,16,0,0.0893147,0.00451477,0.0210325,0
3105000,2,16,0,0.0743748,0.0168529,0.0202927,0
3106000,2,16,0,0.0711085,0.0177953,0.0152486,0
3107000,2,16,0,0.0752726,0.0238034,0.0517264,0
3108000,2,16,0,0.140075,-0.00588933,0.0424508,0
3109000,2,16,0,0.122016,-0.000453128,0.0397163,0
3110000,2,16,0,0.245139,-0.0220857,0.0287417,0
3110000,108,109,41.4018,0.125457,0.0282688,0.0336015,0
3111000,2,16,0,0.0643132,0.0405198,0.0292971,0
3112000,2,16,0,0.144433,-0.00749129,0.0344654,0
3113000,2,16,0,0.12833,-0.00647117,0.0219334,0
3114000,2,16,0,0.176287,-0.00445143,0.0699028,0
3115000,2,16,0,0.0732953,0.0166601,0.0201464,0
3116000,2,16,0,0.0645131,0.0081096,0.00153698,0
3117000,2,16,0,0.0895718,0.00351306,0.0298843,0
3118000,2,16,0,0.0685045,0.0121838,0.0208337,0
3119000,2,16,0,0.128852,-0.00199064,0.0482257,0
3120000,2,16,0,0.144202,-0.0029939,0.0229471,0
3121000,2,16,0,0.100142,0.00289504,0.00116714,0
3122000,2,16,0,0.340023,-0.0156336,0.118935,0
3123000,2,16,0,0.0643373,0.0146208,0.00438418,0
3123000,19,NA,45.0098,0.000560819,0.0194571,0.890945,0
3124000,2,16,0,0.0815822,0.00934193,0.0311785,0
3125000,2,16,0,0.0730484,0.0144986,0.0290654,0
3126000,2,16,0,0.0589061,0.0512329,0.0183845,0
3127000,2,16,0,0.0880209,0.0133573,0.0480872,0
3128000,2,16,0,0.0624162,0.0097498,0.0151072,0
3128000,14,NA,35.4874,0.371163,0.01392,0.631508,0
3129000,2,16,0,0.326274,-0.0161569,0.141314,0
3130000,2,16,0,0.0757253,0.0149088,0.00439636,0
3130000,103,NA,44.3411,0.115481,0.0155521,0.143924,0
3131000,2,16,0,0.174239,-0.00212131,0.106684,0
3132000,2,16,0,0.232076,-0.0123539,0.106607,0
3133000,2,16,0,0.199077,-0.00594374,0.10386,0
3134000,2,16,0,0.227176,-0.0130257,0.0609309,0
3135000,2,16,0,0.225288,-0.0148467,0.0703675,0
3136000,2,16,0,0.0689374,0.0166144,0.00973756,0
3137000,2,16,0,0.148117,-0.00367161,0.046744,0
3138000,2,16,0,0.155336,-0.00765137,0.0446459,0
3138000,5,NA,42.4569,0.0191325,0.0331137,0.212235,0
3139000,2,16,0,0.06929,0.0463647,0.0188515,0
3140000,2,16,0,0.0810706,0.0185636,0.05834,0
3141000,2,16,0,0.0766999,0.0688523,0.0517273,0
3142000,2,16,0,0.0630907,0.0129851,0.00468824,0
3143000,2,16,0,0.0864431,0.0104458,0.0167214,0
3144000,2,16,0,0.0933507,0.004867,0.0101825,0
3145000,2,16,0,0.0677495,0.0461188,0.0551349,0
3146000,2,16,0,0.109815,-5.81955e-05,0.0415331,0
3147000,2,16,0,0.0706569,0.0185402,0.0417079,0
3148000,2,16,0,0.107343,0.00626683,0.0586789,0
3149000,2,16,0,0.101667,0.00359571,0.0462848,0
3150000,2,16,0,0.103246,-0.00181186,0.021249,0
3151000,2,16,0,0.0618507,0.0489705,0.00839938,0
3151000,101,NA,30.0244,0.0345809,-0.00803698,0.059291,0
3152000,2,16,0,0.0741402,0.0162757,0.0235625,0
3152000,26,NA,37.8445,0.0969424,-0.0241852,0.0487314,0
3153000,2,16,0,0.0630352,0.0471596,0.0108468,0
3154000,2,16,0,0.214387,-0.0160674,0.00808066,0
3154000,26,NA,41.156,0.143687,0.0121596,0.188882,0
3155000,2,16,0,0.15803,-0.00237008,0.0871201,0
3156000,2,16,0,0.176677,-0.00992742,0.0113811,0
3157000,2,16,0,0.136878,-0.00868346,0.0172964,0
3158000,2,16,0,0.076158,0.0333079,0.0345918,0
3159000,2,16,0,0.174553,-0.00407489,0.071931,0
3160000,2,16,0,0.0751202,0.00858409,0.0184967,0
3161000,2,16,0,0.0847098,0.00910378,0.0381977,0
