generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5514000,0,1.78273,-340.805,1.1572,0.291571
5515000,0,2.85212,-340.835,0.32527,0.28
5516000,0,3.01332,-341.025,0.108796,0.386
5517000,0,2.87187,-340.481,0.423985,0.29725
5518000,0,2.51898,-341.665,0.732637,0.291
5519000,1,5.18814,-343.982,0.215598,0.321
5520000,0,2.35842,-341.249,0.303754,0.352
5521000,0,2.94846,-342.543,0.232813,0.336
5522000,0,2.92087,-341.661,0.2962,0.335182
5523000,1,3.40086,-343.083,0.373527,0.317
5524000,1,1.62334,-342.11,1.69116,0.279
5525000,1,0.840679,-338.343,0.339771,0.342
5526000,1,3.57946,-340.479,1.2094,0.344
5527000,1,2.73953,-339.825,2.33753,0.451
5528000,3,6.99073,-343.107,2.45608,0.525
5529000,0,2.28002,-342.016,0.142778,0.394375
5530000,0,2.66092,-344.137,0.301861,0.289
5531000,0,2.99124,-340.79,0.32649,0.325
5532000,1,4.69517,-342.766,0.854992,0.335
5533000,0,2.24085,-341.902,0.677342,0.333667
5534000,1,3.09255,-341.163,1.98699,0.362
5535000,1,5.09373,-341.289,0.861004,0.360294
5536000,1,3.39836,-342.551,1.00982,0.339
5537000,0,1.74485,-342.721,0.319076,0.353556
5538000,0,-0.587299,-341.726,3.34063,0.2965
5539000,1,1.5796,-341.261,0.183426,0.377
5540000,0,1.4307,-340.68,1.87819,0.337625
5541000,0,2.93264,-342.464,0.152067,0.303
5542000,0,3.18994,-341.341,0.0497015,0.305
5543000,0,2.77784,-341.228,0.304261,0.351
5544000,0,2.692,-345.391,0.519775,0.3596
5545000,0,2.20764,-341.847,0.686025,0.261
5546000,0,1.45867,-341.632,1.32722,0.282
5547000,0,1.92911,-341.184,0.769653,0.252
5548000,0,1.51736,-341.402,1.48781,0.319167
5549000,0,2.64658,-341.542,0.0576528,0.307545
5550000,0,1.5362,-342.763,0.474854,0.282667
5551000,0,2.45711,-340.737,0.487031,0.212
5552000,0,0.791509,-341.299,2.22464,0.261
5553000,0,2.80272,-344.154,0.105183,0.2771
5554000,0,2.44956,-342.291,0.288126,0.269
5555000,0,2.36626,-341.523,0.689776,0.283
5556000,0,0.670981,-342.523,1.70763,0.264
5557000,0,2.63663,-343.205,0.20971,0.247
5558000,0,2.43573,-340.902,0.39039,0.29675
5559000,1,4.54048,-342.382,1.44423,0.353
5560000,0,1.87369,-343.08,0.288461,0.233
5561000,0,2.17353,-341.568,0.414138,0.213
5562000,0,2.79462,-341.005,0.026888,0.26
5563000,0,2.6181,-341.605,0.618475,0.294
5564000,0,2.30784,-342.994,0.0235011,0.270286
5565000,0,1.31819,-341.166,1.9464,0.336
5566000,0,3.03897,-341.469,0.26314,0.304
5567000,0,2.59362,-340.939,0.682333,0.3275
5568000,0,2.36371,-340.997,0.776099,0.314
5569000,0,0.754946,-341.8,1.9097,0.354
5570000,1,4.48848,-342.03,1.5399,0.295
5571000,1,1.32082,-342.47,0.178856,0.289
5572000,0,3.23855,-341.13,0.0196751,0.377
5573000,1,3.40051,-341.334,2.08406,0.345167
5574000,0,2.69287,-341.186,0.219681,0.351
5575000,0,2.32509,-342.999,0.692666,0.307
5576000,0,3.0205,-340.705,0.187417,0.286
5577000,1,2.06198,-340.147,2.83552,0.465
5578000,0,2.28045,-342.034,0.283926,0.3
5579000,0,2.46532,-340.799,0.418104,0.292
5580000,0,2.77193,-341.889,0.290748,0.326219
5581000,0,2.35762,-341.505,0.722292,0.267
5582000,0,2.12286,-342.325,0.696741,0.244
5583000,0,2.99423,-343.161,0.155548,0.246
5584000,0,2.56069,-342.49,0.0294668,0.338722
5585000,0,1.16706,-340.814,2.1477,0.3195
5586000,0,1.89778,-341.949,0.428254,0.339
5587000,0,3.20376,-340.695,0.0922329,0.294
5588000,0,1.88906,-344.329,0.170483,0.31375
5589000,1,3.37429,-341.698,0.379423,0.3835
5590000,0,2.46402,-344.535,0.194097,0.248
5591000,0,1.55206,-342.234,0.794931,0.294
5592000,0,1.94627,-342.544,0.294013,0.204
5593000,0,1.71642,-344.708,0.207722,0.290357
5594000,0,2.29225,-341.209,0.311552,0.263
5595000,0,2.99999,-341.412,0.0952621,0.323
5596000,0,2.9595,-340.804,0.0392417,0.28775
5597000,0,2.94736,-340.859,0.177084,0.242
5598000,0,2.9311,-343.973,0.0393644,0.319
5599000,1,5.80839,-341.097,0.530153,0.359
5600000,0,2.69595,-340.635,0.435043,0.39
5601000,0,2.5136,-342.95,0.0801033,0.377
5602000,0,1.72364,-343.292,0.253519,0.285
5603000,2,5.20216,-340.84,2.51833,0.351875
5604000,0,3.29865,-340.491,0.0234637,0.394
5605000,0,3.05398,-341.856,0.0435908,0.324267
5606000,0,1.73108,-341.799,0.683994,0.30325
5607000,2,3.41657,-346.013,1.57678,0.383
5608000,0,2.94806,-340.598,0.286094,0.383
5609000,0,2.81477,-344.194,0.0808813,0.236667
5610000,0,3.01932,-340.775,0.0900748,0.409
5611000,0,3.01877,-340.652,0.0909499,0.295
5612000,0,3.12491,-342.682,0.0147606,0.344
5613000,0,2.70909,-340.829,0.311062,0.33
5614000,0,2.36798,-341.262,0.728943,0.294
5615000,0,2.81274,-341.688,0.540406,0.38
5616000,1,3.58877,-342.723,0.534359,0.333
5617000,0,2.68858,-341.688,0.54093,0.35
5618000,0,1.19074,-341.414,0.413439,0.407
5619000,0,2.85432,-341.853,0.0401933,0.33
5620000,0,3.1573,-340.614,0.115732,0.299
5621000,0,2.90385,-340.624,0.291224,0.314
5622000,0,2.62289,-341.418,0.527853,0.313
5623000,1,2.27853,-337.267,1.00919,0.383
5624000,0,2.69854,-341.369,0.2731,0.3305
5625000,0,2.91208,-341.628,0.108784,0.33227
5626000,0,2.69368,-341.164,0.502148,0.261
5627000,0,1.88661,-341.894,0.965939,0.441
5628000,0,1.30556,-341.428,1.4647,0.249
5629000,0,2.44941,-342.687,0.37087,0.262
5630000,1,4.28657,-342.785,0.593032,0.340192
5631000,0,1.05105,-340.93,0.364621,0.393
5632000,0,2.00135,-341.032,0.306787,0.337
5633000,1,2.26665,-341.122,2.76431,0.297778
5634000,0,2.39393,-343.242,0.378193,0.238
5635000,1,5.25683,-339.145,0.506368,0.367
5636000,1,5.99901,-335.519,0.109605,0.306
5637000,1,1.78036,-343.075,1.81607,0.476
5638000,0,2.97846,-343.596,0.230981,0.481
5639000,0,2.15185,-340.968,0.947715,0.371
5640000,0,1.94558,-341.189,1.13936,0.435
5641000,0,2.34643,-342.241,0.67412,0.259
5642000,0,2.95825,-341.014,0.301843,0.267
5643000,0,2.57507,-342.958,0.392701,0.346727
5644000,0,2.45081,-340.81,0.823256,0.329611
5645000,0,3.07221,-340.55,0.170543,0.302
5646000,0,2.13264,-343.1,0.387769,0.302333
5647000,0,2.31522,-343.926,0.336367,0.3276
5648000,0,2.68148,-341.189,0.543668,0.297
5649000,1,3.5977,-341.018,2.54863,0.3279
5650000,0,1.05658,-342.929,1.60145,0.355
5651000,0,3.00822,-342.52,0.10339,0.295
5652000,0,3.18965,-341.026,0.0815016,0.317
5653000,0,2.51453,-340.566,0.628616,0.304
5654000,1,4.17727,-342.703,0.12416,0.325333
5655000,0,2.72627,-340.542,0.572605,0.392
5656000,0,2.52934,-344.913,0.57684,0.2905
5657000,0,2.45205,-341.4,0.532064,0.31
5658000,1,3.39282,-335.404,0.118807,0.344333
5659000,0,2.21927,-341.663,0.412986,0.293667
5660000,0,2.4451,-342.985,0.313776,0.336867
5661000,0,2.08681,-340.998,0.634972,0.259
5662000,0,2.77677,-340.764,0.43307,0.297
5663000,0,1.87208,-342.401,0.628099,0.428
5664000,0,2.99707,-342.448,0.279638,0.339
5665000,0,2.8896,-343.355,0.0504012,0.3135
5666000,0,2.26838,-341.631,0.532202,0.312
5667000,0,1.96918,-342.57,0.577435,0.286333
5668000,0,2.44272,-342.257,0.33548,0.293333
5669000,0,2.97179,-340.628,0.210901,0.3025
5670000,0,2.29686,-340.695,0.960929,0.286
5671000,0,2.63589,-341.361,0.628882,0.36
5672000,0,3.06359,-341.258,0.159938,0.295
5673000,0,1.81929,-345.062,0.075159,0.3328
5674000,1,5.16126,-342.001,0.311277,0.296687
5675000,0,1.78755,-341.086,1.47364,0.352
5676000,0,2.32035,-340.91,0.714274,0.303333
5677000,1,-0.49756,-342.148,3.58891,0.3696
5678000,0,2.06127,-340.662,1.14147,0.341
5679000,0,2.92379,-341.194,0.0895652,0.37775
5680000,0,-1.97099,-342.684,0.891374,0.355333
5681000,1,2.75835,-344.396,0.101701,0.303
5682000,0,3.21798,-342.537,0.0898832,0.36
5683000,0,2.79438,-340.968,0.491347,0.331765
5684000,0,1.55449,-341.985,1.33009,0.331
5685000,0,3.26327,-340.864,0.0599015,0.3375
5686000,0,2.91967,-341.886,0.287591,0.303
5687000,0,1.57292,-341.084,1.11043,0.312667
5688000,1,4.43892,-343.421,0.0142424,0.356
5689000,0,2.97505,-340.54,0.358151,0.48
5690000,0,2.77182,-342.821,0.218425,0.348083
5691000,1,3.57023,-342.834,0.509667,0.339
5692000,0,2.64377,-343.43,0.3398,0.302
5693000,0,2.14786,-342.456,0.607431,0.315
5694000,0,-0.0509885,-342.071,0.795992,0.3194
5695000,0,2.66422,-340.726,0.649487,0.343
5696000,0,1.98588,-342.992,1.11273,0.376
5697000,1,5.4702,-342.655,0.697085,0.346
5698000,0,1.77397,-342.609,1.22103,0.335562
5699000,0,2.56341,-341.18,0.273472,0.272
5700000,2,-1.9034,-337.999,3.39402,0.285
5701000,0,1.68371,-340.618,1.36633,0.426
5702000,0,2.66397,-340.774,0.600011,0.288
5703000,0,2.45982,-343.227,0.570364,0.325529
5704000,0,2.73684,-340.673,0.517133,0.238
5705000,0,2.95283,-340.649,0.204828,0.363
5706000,0,1.86293,-342.071,1.09386,0.321222
5707000,1,3.80688,-344.42,0.696368,0.3324
5708000,0,2.29756,-342.573,0.0486866,0.2745
5709000,1,1.14093,-339.358,0.534439,0.392
5710000,0,2.62913,-341.275,0.080672,0.3126
5711000,0,1.92696,-340.875,1.03845,0.234
5712000,0,2.78576,-341.065,0.418686,0.248
5713000,0,2.26498,-342.106,0.305083,0.345167
5714000,0,0.988937,-340.519,2.34268,0.33681
5715000,0,2.74866,-340.832,0.497704,0.514
5716000,0,3.24991,-341.585,0.0424756,0.33
5717000,0,2.97915,-341.075,0.118197,0.298
5718000,0,2.621,-340.683,0.633958,0.2834
5719000,0,1.88831,-341.586,0.296241,0.329
5720000,1,4.16565,-341.811,1.63915,0.348667
5721000,0,2.65649,-341.049,0.611721,0.363
5722000,1,2.31166,-342.497,1.25901,0.366
5723000,0,2.87869,-340.962,0.399504,0.324
5724000,0,2.18579,-342.431,0.103346,0.3232
5725000,0,1.1701,-342.813,0.794847,0.205
5726000,0,2.60789,-341.127,0.231937,0.219
5727000,0,2.46951,-342.779,0.494756,0.321
5728000,1,3.71553,-340.435,0.586819,0.31
5729000,0,2.93204,-340.806,0.312493,0.314455
5730000,0,1.8928,-343.236,1.03752,0.401
5731000,0,2.50899,-340.894,0.656881,0.329
5732000,0,1.28002,-342.647,1.36064,0.305333
5733000,0,2.73376,-341.55,0.229132,0.198
5734000,0,2.67752,-341.503,0.330599,0.381
5735000,1,3.61699,-338.085,1.96822,0.281
5736000,0,1.74646,-343.946,0.458399,0.469
5737000,0,2.05815,-341.733,0.591088,0.253
5738000,0,2.22721,-340.493,0.954475,0.25
5739000,0,2.68437,-342.74,0.473804,0.302
5740000,0,0.83052,-342.101,0.733606,0.328
5741000,0,2.69623,-342.261,0.551088,0.321
5742000,0,2.24665,-341.505,0.257956,0.345
5743000,0,2.49454,-341.574,0.030875,0.324
5744000,0,0.00907199,-341.224,1.15613,0.3326
5745000,0,3.13995,-340.543,0.187,0.3382
5746000,0,2.81833,-341.019,0.00864071,0.324
5747000,1,4.07629,-340.326,2.41193,0.3375
5748000,0,2.31146,-340.764,0.852382,0.331
5749000,0,1.71175,-349.333,0.978066,0.254
5750000,0,2.49753,-340.985,0.773053,0.344632
5751000,0,2.86638,-341.295,0.162575,0.393
5752000,0,3.18195,-340.877,0.0181523,0.286
5753000,1,5.68118,-342.95,0.132561,0.3514
5754000,1,2.5423,-343.107,1.50369,0.331714
5755000,0,2.34265,-341.025,0.170887,0.313167
5756000,0,3.06753,-343.499,0.0359429,0.358
5757000,0,2.17444,-342.259,0.672517,0.332
5758000,0,2.38985,-340.822,0.873432,0.386
5759000,1,3.33142,-340.517,0.838301,0.354
5760000,1,1.52326,-342.207,1.01786,0.398
5761000,0,3.17923,-341.758,0.0204564,0.33
5762000,1,4.85856,-336.38,1.20412,0.322
5763000,0,3.11653,-340.519,0.163478,0.356
5764000,0,3.14136,-342.379,0.153665,0.297
5765000,0,3.24589,-340.858,0.0240089,0.33
5766000,0,2.73936,-340.647,0.575182,0.375
5767000,0,2.86081,-344.869,0.0584032,0.323
5768000,0,2.89843,-341.167,0.335174,0.309
5769000,0,2.26715,-341.044,0.988884,0.344
5770000,1,3.67861,-342.381,2.77469,0.335
5771000,3,8.31403,-344.901,1.18638,0.41
5772000,0,2.63377,-342.178,0.373823,0.447
5773000,0,3.15958,-341.593,0.00565846,0.336333
5774000,0,3.1865,-341.087,0.0406531,0.343619
5775000,0,2.4069,-341.128,0.811275,0.346667
5776000,0,2.91636,-343.231,0.231782,0.348636
5777000,0,2.80151,-341.85,0.325956,0.322
5778000,0,3.05576,-340.92,0.208885,0.332
5779000,0,2.00427,-341.489,0.870672,0.407
5780000,0,1.99836,-341.155,1.22152,0.352
5781000,0,2.44128,-343.493,0.591731,0.338333
5782000,0,3.0559,-340.974,0.29581,0.3554
5783000,0,3.18124,-341.134,0.0849313,0.417
5784000,0,2.24358,-342.863,0.304145,0.304
5785000,0,2.12313,-343.009,0.238403,0.25
5786000,0,2.5985,-341.34,0.154865,0.199
5787000,1,2.9615,-341.508,1.27679,0.259
5788000,0,2.5823,-341.14,0.274654,0.3
5789000,0,2.54179,-345.142,0.0959034,0.242
5790000,0,2.34289,-340.759,0.546569,0.312
5791000,0,1.89894,-340.622,1.41761,0.281
5792000,0,2.49198,-342.344,0.557848,0.37
5793000,0,2.97204,-341.701,0.161248,0.288462
5794000,0,3.23655,-340.918,0.0357921,0.299
5795000,0,2.43115,-341.178,0.173394,0.324714
5796000,0,1.3459,-342.124,1.59551,0.277
5797000,0,2.31066,-343.676,0.291912,0.265
5798000,1,1.81247,-338.447,0.731945,0.3475
5799000,0,3.00177,-341.772,0.10206,0.376
5800000,0,2.56429,-340.679,0.726079,0.388
5801000,0,2.55619,-341.041,0.478684,0.3655
5802000,0,3.04167,-340.942,0.313183,0.267
5803000,0,2.25574,-342.593,0.980268,0.383
5804000,0,2.28497,-341.371,0.731039,0.318935
5805000,0,2.31569,-344.512,0.892335,0.369
5806000,0,1.85353,-341.558,0.877924,0.232
5807000,0,2.56239,-346.283,0.0224109,0.238
5808000,0,2.91863,-342.504,0.0854332,0.261
5809000,0,2.97372,-342.357,0.214717,0.255
5810000,0,2.62258,-341.777,0.412088,0.337
5811000,0,2.87642,-341.697,0.305079,0.324105
5812000,0,2.56645,-340.936,0.261865,0.2756
5813000,0,2.24245,-340.948,0.91982,0.264
5814000,0,0.610978,-340.899,2.50344,0.329
5815000,1,3.59682,-340.805,1.70817,0.304
5816000,0,2.27518,-341.522,0.733301,0.3184
5817000,0,2.77549,-341.31,0.352169,0.265
5818000,0,3.07236,-340.605,0.148504,0.338
5819000,3,9.75352,-341.984,1.87183,0.433
5820000,3,6.1063,-344.985,2.70509,0.603
5821000,0,3.20389,-340.773,0.0104503,0.401333
5822000,0,2.28221,-340.811,0.980114,0.3025
5823000,0,2.06112,-340.799,1.20711,0.315
5824000,0,3.0231,-346.284,0.00179051,0.343
5825000,0,2.82235,-341.164,0.43741,0.305
5826000,0,2.79369,-340.756,0.4836,0.301
5827000,0,2.55284,-341.939,0.509021,0.304333
5828000,0,2.88956,-347.016,0.0503278,0.3355
5829000,0,2.65705,-341.971,0.366586,0.305
5830000,0,2.79617,-340.94,0.382519,0.331
5831000,0,3.10014,-341.328,0.245986,0.339
5832000,0,1.98229,-341.518,1.04785,0.332
5833000,0,2.83245,-340.753,0.0982846,0.318043
5834000,1,4.43062,-341.62,0.191258,0.343
5835000,0,2.29578,-342.547,0.319073,0.245
5836000,0,2.80194,-341.782,0.476063,0.345
5837000,0,3.08502,-341.91,0.10241,0.391
5838000,0,2.715,-341.952,0.452671,0.29
5839000,0,1.3388,-340.924,1.94447,0.328
5840000,0,2.88999,-342.508,0.129773,0.325
5841000,0,2.9914,-341.316,0.244806,0.297667
5842000,0,2.3122,-341.666,0.374466,0.292
5843000,0,3.10987,-341.086,0.117622,0.343125
5844000,0,1.60686,-342.041,1.4001,0.273
5845000,0,2.77031,-341.436,0.434346,0.288
5846000,0,1.74201,-341.278,1.3566,0.317
5847000,1,4.89836,-339.941,0.257154,0.324417
5848000,1,5.40588,-347.213,0.925844,0.372333
5849000,0,2.00851,-343.376,0.0164043,0.32
5850000,0,2.97732,-341.64,0.371319,0.314
5851000,0,2.82042,-341.327,0.382245,0.318818
5852000,0,1.54999,-341.762,1.16851,0.3345
5853000,0,2.84188,-341.395,0.399949,0.283286
5854000,0,2.89329,-341.092,0.352635,0.317
5855000,0,2.33283,-341.573,0.838743,0.303375
5856000,0,3.04986,-344.848,0.0374105,0.316
5857000,0,2.97809,-342.527,0.154791,0.31
5858000,0,2.94263,-340.561,0.280022,0.3
5859000,0,2.55528,-340.605,0.486155,0.328
5860000,0,2.49409,-341.608,0.0722023,0.319111
5861000,0,2.21127,-342.147,0.238457,0.236
5862000,0,2.43779,-345.799,0.110807,0.287
5863000,0,2.26991,-340.836,0.688231,0.31
5864000,0,2.19654,-341.978,0.406304,0.265
5865000,0,2.21558,-341.023,0.680456,0.297727
5866000,1,1.45617,-338.979,3.72049,0.363
5867000,0,3.06242,-341.435,0.0191594,0.327
5868000,0,2.09664,-341.151,0.826696,0.324
5869000,1,4.50027,-343.725,0.522952,0.383
5870000,0,-0.354201,-342.463,2.88446,0.297167
5871000,0,1.97139,-343.728,0.100973,0.227
5872000,0,1.89492,-344.915,0.279039,0.158
5873000,1,4.1551,-343.911,0.643829,0.272
5874000,0,2.80574,-342.725,0.205947,0.26
5875000,0,1.29859,-341.429,1.61937,0.264
5876000,0,2.5654,-343.805,0.390664,0.259
5877000,0,2.24916,-341.072,0.741261,0.287111
5878000,0,1.9988,-342.136,0.971058,0.300444
5879000,0,1.76857,-340.494,1.46567,0.319
5880000,0,2.41273,-340.753,0.737762,0.273
5881000,0,3.12325,-341.638,0.104546,0.2705
5882000,0,3.25298,-340.739,0.0371876,0.328
5883000,1,2.45965,-342.84,1.11296,0.382
5884000,0,2.31597,-341.89,0.546805,0.316
5885000,0,2.16894,-343.262,0.844098,0.352
5886000,0,3.09367,-342.11,0.00278257,0.339
5887000,0,2.96116,-342.209,0.106627,0.287
5888000,0,1.35985,-340.74,1.82999,0.285
5889000,0,2.02969,-341.197,0.869007,0.273
5890000,1,1.00795,-337.611,1.44597,0.339
5891000,1,1.59328,-338.326,2.09346,0.319154
5892000,3,5.75576,-340.352,3.05366,0.489
5893000,1,4.71643,-336.192,0.46587,0.494
5894000,2,6.18538,-337.784,0.851827,0.458
5895000,0,2.81137,-341.322,0.261679,0.415
5896000,3,5.90531,-341.122,1.58972,0.357
5897000,0,2.34711,-340.841,0.475259,0.321
5898000,0,2.35845,-340.65,0.871996,0.335889
5899000,0,2.79639,-340.71,0.408863,0.299
5900000,0,1.75256,-341.801,1.41986,0.272
5901000,0,3.19713,-341.963,0.0030857,0.373
5902000,0,2.79609,-341.308,0.488342,0.2778
5903000,0,2.75474,-342.258,0.425362,0.314
5904000,0,3.00769,-343.561,0.167242,0.321071
5905000,0,2.79764,-340.971,0.203725,0.359
5906000,0,2.59504,-341.616,0.153986,0.258
5907000,0,2.8768,-341.624,0.140148,0.239
5908000,0,2.86444,-340.77,0.218212,0.266
5909000,0,2.99671,-341.67,0.0913948,0.258
5910000,0,2.87508,-340.837,0.0814022,0.331
5911000,1,3.03976,-344.169,1.03389,0.3
5912000,0,0.996495,-345.33,0.691614,0.294556
5913000,0,2.40437,-342.14,0.1017,0.365
5914000,0,2.46709,-341.052,0.697396,0.404333
5915000,0,2.8796,-341.623,0.235687,0.30375
5916000,0,2.72775,-340.491,0.524943,0.309
5917000,0,2.7076,-340.522,0.447966,0.282
5918000,0,2.76006,-341.851,0.185033,0.327
5919000,0,0.850366,-342.355,1.8229,0.226
5920000,0,2.18197,-341.051,0.76882,0.248
5921000,0,1.86959,-342.754,1.05581,0.294
5922000,0,2.04589,-341.379,0.846889,0.241
5923000,0,2.18892,-341.53,0.601317,0.3262
5924000,0,2.2916,-340.971,0.882557,0.327478
5925000,0,2.4873,-340.468,0.799055,0.279
5926000,0,2.86452,-341.632,0.149721,0.319
5927000,0,2.62939,-340.907,0.148144,0.262
5928000,0,2.67697,-343.15,0.472796,0.295
5929000,0,2.75334,-341.137,0.123529,0.382429
5930000,0,2.72585,-341.102,0.21091,0.259
5931000,0,2.16232,-341.228,0.638204,0.219
5932000,0,2.21851,-342.023,0.412964,0.247
5933000,0,1.28155,-342.112,0.96777,0.23
5934000,0,2.61134,-342.282,0.141039,0.266
5935000,0,1.93455,-342.944,7.46077e-05,0.209
5936000,0,2.7007,-342.794,0.180414,0.324263
5937000,0,2.42625,-341.817,0.359264,0.292889
5938000,0,1.87103,-343.168,0.93957,0.266
5939000,0,1.79484,-340.879,1.03869,0.279
5940000,0,2.66341,-341.331,0.477041,0.2906
5941000,0,3.15948,-340.911,0.0922376,0.345
5942000,0,2.72114,-340.844,0.114911,0.284421
5943000,0,2.56697,-341.987,0.140281,0.24
5944000,0,1.75278,-341.481,1.25254,0.314333
5945000,0,2.50572,-340.86,0.536854,0.278
5946000,0,2.78905,-340.664,0.310535,0.271
5947000,0,2.83345,-343.645,0.132351,0.338625
5948000,0,2.32006,-342.188,0.236915,0.317
5949000,2,6.40373,-343.629,2.17342,0.406
5950000,0,3.14013,-341.49,0.227831,0.394
5951000,0,2.79016,-342.729,0.392829,0.313
5952000,0,2.18348,-340.904,0.658118,0.312
5953000,0,2.50394,-342.38,0.650089,0.344
5954000,0,2.93846,-340.868,0.153348,0.307
5955000,0,2.38854,-343.6,0.506275,0.281579
5956000,0,1.98721,-342.388,1.15584,0.2944
5957000,0,2.94611,-340.975,0.315684,0.316429
5958000,1,3.79751,-341.846,0.228555,0.3585
5959000,0,2.08857,-341.949,0.906506,0.346
5960000,0,2.99973,-341.211,0.0720747,0.314
5961000,1,1.84381,-343.338,0.597386,0.33775
5962000,0,1.55998,-341.782,0.879592,0.301875
5963000,0,2.98392,-340.976,0.117975,0.227
5964000,0,2.91005,-340.543,0.272589,0.303
5965000,0,2.49488,-341.11,0.614112,0.314
5966000,0,3.30666,-341.331,0.0124153,0.335167
5967000,0,3.14079,-341.628,0.085322,0.321
5968000,0,2.15836,-341.188,0.54354,0.272615
5969000,0,2.53481,-340.989,0.536119,0.27825
5970000,0,1.25539,-340.684,1.93699,0.267
5971000,0,3.22486,-340.69,0.0280813,0.282
5972000,0,2.85969,-341.164,0.0141243,0.265
5973000,0,2.65514,-341.769,0.113177,0.299
5974000,0,2.31314,-343.038,0.0392504,0.199
5975000,0,2.63921,-341.76,0.304241,0.254
5976000,0,2.65216,-340.542,0.632637,0.248
5977000,0,0.678848,-341.709,2.33393,0.31
5978000,0,2.95989,-341.648,0.28988,0.305
5979000,0,0.223843,-341.361,2.68465,0.274
5980000,0,3.17433,-341.774,0.0115195,0.286077
5981000,0,3.1483,-342.702,0.0423248,0.306
5982000,0,1.58801,-342.149,0.600521,0.277571
5983000,0,1.57433,-346.377,0.352136,0.213
5984000,0,1.57503,-341.201,1.70607,0.354333
5985000,0,2.52618,-341.357,0.689113,0.309
5986000,0,2.72567,-341.113,0.382012,0.284
5987000,0,2.53147,-341.947,0.134641,0.27575
5988000,0,1.78838,-345.083,0.28816,0.3021
5989000,0,2.96024,-340.954,0.0251897,0.269
5990000,0,2.22634,-341.824,0.346937,0.241
5991000,0,1.8008,-342.113,0.782581,0.3058
5992000,0,2.66492,-342.564,0.345928,0.302769
5993000,0,1.4582,-341.492,1.02321,0.3184
5994000,0,2.45106,-340.878,0.618222,0.245333
5995000,0,2.56893,-342.678,0.364573,0.347
5996000,0,3.07553,-340.922,0.127246,0.317
5997000,0,3.18324,-341.12,0.068451,0.292
5998000,0,3.21502,-340.636,0.0223966,0.327
5999000,0,2.92171,-340.736,0.264854,0.276
6000000,0,2.79317,-340.964,0.0153672,0.24
6001000,0,2.26755,-341.095,0.642062,0.239
6002000,0,2.0431,-341.655,1.17579,0.288
6003000,0,2.43577,-340.658,0.612108,0.299
6004000,0,2.88064,-342.758,0.177351,0.314
6005000,0,3.33842,-341.184,0.0192392,0.313
6006000,0,2.90973,-341.98,0.130899,0.311222
6007000,0,0.932926,-340.664,2.1504,0.308273
6008000,0,2.25697,-341.608,0.23235,0.217
6009000,0,2.15302,-341.688,0.467298,0.204
6010000,0,3.03254,-340.811,0.322038,0.3542
6011000,0,1.8403,-340.735,1.32531,0.236
6012000,1,1.80928,-339.438,1.32982,0.495
6013000,0,2.65348,-341.208,0.427898,0.357
6014000,1,1.18535,-343.838,0.696849,0.3094
6015000,0,0.372529,-345.656,1.90429,0.288727
6016000,0,3.18138,-341.705,0.0371536,0.3145
6017000,0,3.06056,-343.025,0.151404,0.352
6018000,0,2.36206,-342.138,0.114227,0.337667
6019000,0,1.89113,-341.357,0.75672,0.332
6020000,0,1.86412,-341.771,0.788473,0.403
6021000,0,2.52468,-342.277,0.30188,0.277
6022000,0,0.716998,-343.811,1.57967,0.298444
6023000,0,1.75865,-342.833,0.341036,0.238
6024000,0,2.76073,-343.599,0.0302093,0.289
6025000,1,2.4948,-344.084,0.681034,0.261
6026000,0,2.05367,-341.16,0.75137,0.255
6027000,2,4.59495,-342.127,1.98123,0.285833
6028000,0,1.64193,-340.83,1.26034,0.397
6029000,0,2.74665,-341.213,0.176902,0.310125
6030000,0,1.69316,-341.583,0.817243,0.276
6031000,0,2.24145,-342.318,0.1859,0.239
6032000,0,2.48843,-342.674,0.192064,0.25225
6033000,0,2.00574,-341.7,0.707426,0.312133
6034000,0,2.69862,-341.613,0.449172,0.279333
6035000,1,0.419761,-342.351,0.51062,0.263
6036000,0,2.35956,-341.655,0.117404,0.304
6037000,0,1.77502,-341.982,1.11135,0.2514
6038000,1,5.43622,-341.642,0.922572,0.288
6039000,0,2.84006,-341.674,0.446592,0.377
6040000,0,2.868,-341.172,0.448121,0.378
6041000,1,2.14137,-342.82,2.16373,0.277714
6042000,0,2.40284,-342.223,0.201443,0.31
6043000,0,2.13951,-342.126,0.0307853,0.250429
6044000,0,1.6054,-340.659,1.42416,0.26
6045000,0,1.05475,-342.526,1.09845,0.261
6046000,0,2.23166,-344.486,0.237478,0.226
6047000,0,2.47769,-342.538,0.235963,0.296429
6048000,0,1.99517,-340.771,0.908744,0.274
6049000,0,3.10052,-340.753,0.0329531,0.288
6050000,0,3.06489,-341.088,0.0443853,0.277
6051000,0,1.26163,-341.602,1.59468,0.283333
6052000,1,6.00889,-343.565,0.231887,0.331
6053000,0,2.87688,-340.802,0.371134,0.358
6054000,0,3.04248,-341.263,0.173244,0.304
6055000,0,2.65831,-341.287,0.355033,0.297
6056000,0,2.38657,-342.956,0.83165,0.306
6057000,0,3.09153,-341.645,0.0955584,0.287645
6058000,0,2.96532,-341.79,0.18297,0.256
6059000,2,1.85488,-343.603,3.35677,0.286
6060000,0,3.11258,-340.51,0.078173,0.573
6061000,0,2.24677,-341.012,0.860636,0.315333
6062000,1,5.97273,-336.333,0.412352,0.39
