generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1367000,0,2.42999,-314.987,0.629655,0.294
1368000,0,1.58647,-315.992,1.31021,0.3509
1369000,0,1.63469,-317.482,1.03726,0.255
1370000,0,2.34284,-314.901,0.549344,0.350059
1371000,0,2.86688,-315.37,0.0980512,0.279
1372000,0,2.20068,-315.171,0.845574,0.28
1373000,0,2.4302,-315.853,0.116353,0.292
1374000,0,2.30883,-315.671,0.414844,0.2557
1375000,1,3.39342,-319.572,0.927383,0.29575
1376000,0,2.58085,-314.562,0.47484,0.333
1377000,0,2.51545,-315.251,0.521012,0.408
1378000,1,2.59142,-319.067,1.12859,0.34
1379000,0,2.47249,-314.917,0.0356493,0.281
1380000,0,3.0962,-315.211,0.0437679,0.305
1381000,0,2.20578,-316.907,0.153815,0.31825
1382000,0,2.16102,-315.816,0.417995,0.301
1383000,1,2.50089,-317.216,0.222797,0.277
1384000,0,2.09143,-316.136,0.537012,0.292545
1385000,0,2.82681,-314.652,0.231711,0.3
1386000,0,1.43652,-314.686,1.55957,0.262
1387000,0,1.92214,-316.64,1.12594,0.298778
1388000,0,2.78054,-314.982,0.0523335,0.314
1389000,0,1.46715,-318.001,1.09854,0.297
1390000,0,2.33796,-315.141,0.497351,0.318
1391000,0,1.04883,-315.629,0.63775,0.305
1392000,0,2.72411,-315.899,0.0147624,0.45
1393000,0,2.30527,-314.667,0.797349,0.331875
1394000,0,2.59115,-317.405,0.238609,0.257
1395000,0,2.8056,-314.954,0.230118,0.331444
1396000,0,2.75455,-314.596,0.0821143,0.307
1397000,0,2.55351,-314.864,0.488661,0.296667
1398000,0,2.74796,-315.684,0.251554,0.251
1399000,0,2.24303,-314.61,0.487206,0.297
1400000,0,2.10991,-315.248,0.847652,0.313875
1401000,1,5.52422,-316.455,0.198273,0.373
1402000,0,1.51068,-316.417,0.185519,0.341
1403000,0,0.953127,-314.551,1.2615,0.33675
1404000,0,2.62508,-315.751,0.356466,0.320273
1405000,0,2.51546,-316.04,0.42583,0.312667
1406000,0,0.00749165,-314.887,2.95021,0.292667
1407000,0,2.61908,-314.612,0.217209,0.267
1408000,0,2.00679,-315.303,1.09117,0.299
1409000,0,1.54854,-315.209,1.41498,0.2964
1410000,0,1.47928,-315.289,1.53514,0.300571
1411000,0,2.52678,-315.986,0.0976132,0.312
1412000,0,1.9121,-316.484,0.758509,0.2978
1413000,1,3.7765,-315.54,0.542392,0.269
1414000,0,2.40422,-316.127,0.33354,0.281
1415000,0,2.30021,-316.208,0.16595,0.256
1416000,0,2.43088,-315.407,0.173968,0.237
1417000,0,2.95788,-314.677,0.0574804,0.306125
1418000,0,2.65133,-315.07,0.388045,0.263875
1419000,1,4.01681,-315.761,1.35548,0.368
1420000,0,3.12974,-315.831,0.0283691,0.359
1421000,0,1.39207,-315.314,0.170932,0.39425
1422000,0,0.62933,-314.75,0.403482,0.369
1423000,0,1.87952,-316.068,0.929505,0.455
1424000,0,2.82387,-315.149,0.0983748,0.243
1425000,0,1.4935,-315.006,1.40556,0.266
1426000,0,1.54998,-315.712,0.855382,0.3193
1427000,0,1.89976,-315.239,0.688558,0.331
1428000,0,2.952,-314.883,0.0332873,0.339125
1429000,0,1.8313,-314.547,1.00131,0.265
1430000,0,2.75467,-315.178,0.183349,0.27
1431000,0,0.290045,-314.468,0.56562,0.277
1432000,0,2.59515,-315.406,0.205874,0.257
1433000,1,3.07904,-315.394,0.943564,0.337
1434000,1,3.2077,-315.62,1.00728,0.309667
1435000,3,4.92327,-315.95,3.15876,0.551
1436000,0,2.40665,-315.245,0.12569,0.364
1437000,1,2.44854,-318.352,0.777469,0.448
1438000,0,2.13572,-314.621,0.0300433,0.334
1439000,1,1.69672,-316.45,1.26601,0.477
1440000,0,2.81295,-314.582,0.188585,0.3734
1441000,0,2.67866,-314.706,0.268217,0.348
1442000,0,1.877,-317.004,0.736898,0.236
1443000,0,2.00012,-314.916,0.962857,0.3582
1444000,0,1.78128,-315.069,0.283883,0.355
1445000,0,0.909699,-315.505,1.64383,0.344167
1446000,0,2.58715,-314.794,0.397218,0.277
1447000,0,2.68125,-315.196,0.10897,0.24
1448000,0,2.57713,-314.919,0.243576,0.289
1449000,0,2.66934,-314.86,0.165945,0.344
1450000,0,2.70159,-316.333,0.143449,0.306
1451000,0,2.33824,-315.353,0.533556,0.27
1452000,0,2.92474,-315.175,0.051785,0.284
1453000,0,2.82839,-315.039,0.108615,0.249333
1454000,0,2.12069,-314.941,0.883677,0.38
1455000,0,3.09548,-315.81,0.00766364,0.315909
1456000,0,2.98698,-314.562,0.0906841,0.29075
1457000,0,2.87337,-314.722,0.232579,0.381
1458000,0,2.44251,-315.864,0.467274,0.285
1459000,0,2.35462,-314.626,0.326281,0.3305
1460000,0,1.07109,-315.504,1.02077,0.272
1461000,0,2.92784,-315.746,0.238343,0.382
1462000,0,3.00941,-317.176,0.0378668,0.266
1463000,0,0.789992,-314.598,0.525741,0.288
1464000,0,2.29786,-314.729,0.594936,0.3054
1465000,0,2.90123,-314.973,0.160772,0.264
1466000,0,2.08123,-314.807,0.90977,0.3
1467000,3,3.34701,-320.101,3.50943,0.381
1468000,0,2.15454,-314.964,0.911786,0.3239
1469000,0,2.61922,-315.189,0.328475,0.259
1470000,0,1.91933,-317.007,0.94836,0.284
1471000,0,1.52497,-315.236,1.31433,0.311
1472000,0,2.79617,-314.619,0.2826,0.313
1473000,0,2.60673,-315.16,0.229722,0.308
1474000,0,2.11162,-315.938,0.852584,0.306
1475000,0,2.73389,-315.622,0.269175,0.308
1476000,0,2.41352,-315.302,0.199102,0.28575
1477000,1,1.34784,-318.361,0.431597,0.231
1478000,0,2.3322,-314.964,0.754448,0.321
1479000,0,2.37221,-314.635,0.0570709,0.329
1480000,0,2.33908,-316.676,0.379509,0.3279
1481000,0,1.787,-315.136,0.25423,0.3215
1482000,0,2.26152,-315.386,0.398481,0.295235
1483000,0,2.48163,-315.092,0.572937,0.343667
1484000,0,2.298,-315.653,0.349367,0.278
1485000,0,1.68737,-315.488,1.00693,0.245
1486000,0,1.41503,-315.979,0.845289,0.241
1487000,0,1.95378,-317.313,0.150046,0.2902
1488000,0,2.03905,-315.945,0.23433,0.234
1489000,0,1.12802,-314.62,1.17976,0.3536
1490000,0,1.3762,-314.63,0.22064,0.3945
1491000,1,3.75632,-315.234,1.51416,0.382
1492000,0,1.68981,-314.503,0.160564,0.453
1493000,1,3.6129,-315.466,0.751158,0.310429
1494000,0,2.05956,-314.91,0.910203,0.3834
1495000,0,2.6457,-316.065,0.335182,0.301
1496000,0,1.95919,-314.687,0.841016,0.285
1497000,0,0.410688,-315.242,0.647583,0.3045
1498000,0,2.16383,-315.841,0.520552,0.319
1499000,0,1.4101,-316.17,1.41611,0.25
1500000,0,2.26211,-315.449,0.27369,0.215
1501000,0,2.15187,-315.248,0.565445,0.208
1502000,0,1.60576,-315.158,1.08356,0.23
1503000,0,1.84177,-315.813,0.39355,0.303667
1504000,0,2.58096,-314.741,0.293584,0.372
1505000,0,2.41944,-314.713,0.596973,0.284667
1506000,0,1.60318,-315.404,1.43153,0.242
1507000,0,2.18749,-315.075,0.738759,0.324
1508000,0,2.61209,-315.528,0.284103,0.3
1509000,0,1.6591,-315.268,1.42536,0.334036
1510000,0,2.86528,-314.855,0.209311,0.2995
1511000,2,5.48233,-318.338,0.200507,0.325
1512000,0,2.85498,-314.683,0.206515,0.271
1513000,0,1.82134,-315.021,0.965871,0.277
1514000,0,2.34922,-317.169,0.460724,0.266
1515000,0,2.59589,-315.191,0.256683,0.259
1516000,0,1.85411,-314.81,1.30075,0.29
1517000,0,2.08792,-315.825,1.00713,0.281
1518000,0,1.99754,-315.428,0.99489,0.312
1519000,0,1.43925,-314.693,0.188966,0.284556
1520000,1,0.453204,-314.511,0.250121,0.309
1521000,0,2.92862,-314.605,0.111006,0.302765
1522000,0,1.65287,-315.378,0.871162,0.330333
1523000,0,2.84134,-314.742,0.155341,0.29
1524000,0,0.295978,-316.686,2.5613,0.322
1525000,1,-4.79122,-316.992,0.548453,0.3386
1526000,0,2.48255,-314.777,0.0591147,0.412
1527000,0,2.32654,-315.198,0.153351,0.330829
1528000,0,2.27646,-320.68,0.0546104,0.338
1529000,2,3.07925,-317.374,2.53635,0.446
1530000,0,2.271,-315.441,0.711919,0.339
1531000,0,2.59227,-315.248,0.314791,0.245
1532000,0,2.55666,-315.843,0.040077,0.275
1533000,0,2.27328,-315.315,0.504692,0.26
1534000,0,2.40324,-315.319,0.300029,0.22
1535000,0,2.58252,-315.947,0.0974741,0.256
1536000,0,1.77129,-315.408,0.765152,0.259
1537000,0,1.02285,-315.321,1.75522,0.304
1538000,0,1.99292,-315.249,0.599199,0.257
1539000,1,1.68296,-318.866,0.739043,0.255
1540000,0,2.18751,-315.422,0.71849,0.339
1541000,0,1.81064,-314.535,1.24641,0.305
1542000,0,1.63085,-315.93,0.943357,0.298667
1543000,0,0.303003,-315.777,1.9882,0.3115
1544000,1,4.64369,-317.375,0.318279,0.2725
1545000,0,1.75492,-317.463,1.00491,0.239
1546000,0,2.34377,-315.226,0.223287,0.254
1547000,0,1.43954,-318.078,0.610196,0.33025
1548000,0,1.20991,-315.903,1.29636,0.312583
1549000,0,2.76589,-315.053,0.159339,0.332
1550000,0,3.09485,-314.637,0.00224785,0.303
1551000,0,2.87051,-316.377,0.0696065,0.295
1552000,0,3.04334,-314.831,0.0625897,0.309
1553000,0,2.35777,-314.776,0.510531,0.306407
1554000,0,2.93613,-314.827,0.0485643,0.303
1555000,0,2.6383,-316.666,0.109774,0.295889
1556000,0,1.19304,-315.243,1.61968,0.321
1557000,0,2.04362,-315.81,0.468097,0.271
1558000,0,2.63758,-314.723,0.337228,0.267
1559000,0,2.23391,-314.973,0.725449,0.284
1560000,0,2.75479,-315.062,0.148042,0.361
1561000,0,2.81046,-314.758,0.223588,0.524
1562000,0,2.46102,-315.563,0.378425,0.246
1563000,0,2.59107,-315.471,0.321905,0.365375
1564000,0,2.56709,-316.049,0.0195886,0.3218
1565000,0,2.52814,-315.456,0.433225,0.277
1566000,0,2.37206,-316.03,0.169076,0.312526
1567000,1,3.14902,-316.26,0.969418,0.30975
1568000,1,4.50981,-317.643,0.0426366,0.286667
1569000,0,1.08403,-318.602,0.547029,0.298667
1570000,0,-0.646263,-315.3,3.32112,0.337
1571000,1,2.92759,-314.255,1.44428,0.363
1572000,0,2.24367,-315.699,0.643523,0.293143
1573000,0,-0.172445,-315.281,1.57158,0.37
1574000,0,2.9137,-314.533,0.0552786,0.322
1575000,0,2.91179,-314.599,0.00781354,0.314
1576000,0,2.88518,-314.582,0.0168448,0.332
1577000,0,1.02971,-315.951,1.80886,0.245
1578000,0,1.94652,-314.595,1.14232,0.311
1579000,0,2.63637,-314.843,0.26852,0.323429
1580000,0,2.67865,-315.15,0.0652199,0.273
1581000,0,2.71867,-316.568,0.360572,0.311
1582000,0,2.2035,-314.901,0.55253,0.2825
1583000,0,2.81456,-315.09,0.304002,0.354
1584000,0,2.91663,-314.814,0.0697963,0.279
1585000,0,2.66571,-314.925,0.0170108,0.294
1586000,0,2.24466,-316.979,0.279426,0.298556
1587000,0,2.46364,-314.874,0.508401,0.242
1588000,0,-0.502509,-315.941,0.0676165,0.351
1589000,0,1.82817,-316.274,1.04867,0.235
1590000,0,1.7354,-315.999,0.847133,0.242
1591000,0,2.72604,-315.295,0.077727,0.253
1592000,0,1.70536,-316.127,1.42869,0.315
1593000,0,1.56114,-316.779,1.18824,0.301769
1594000,0,2.83807,-314.634,0.136171,0.319
1595000,0,2.46328,-317.26,0.0857116,0.324
1596000,0,3.02387,-314.637,0.0248534,0.321
1597000,0,1.5583,-318.732,0.546165,0.321
1598000,0,1.06313,-314.736,0.377345,0.343
1599000,0,3.03326,-314.732,0.00561353,0.387
1600000,0,0.283115,-315.577,0.808249,0.293
1601000,0,2.14101,-314.901,1.02375,0.283
1602000,0,2.73804,-315.24,0.425745,0.298381
1603000,0,2.2292,-314.962,0.257633,0.325
1604000,0,2.3825,-315.355,0.57347,0.308
1605000,0,2.87921,-315.269,0.0738993,0.218
1606000,0,0.255303,-315.423,0.0548576,0.3271
1607000,0,2.75082,-314.694,0.248329,0.291773
1608000,0,2.15645,-317.839,0.47009,0.298
1609000,0,2.55956,-316.316,0.172807,0.333
1610000,0,1.9313,-314.753,1.03243,0.257
1611000,0,1.47025,-315.222,1.07446,0.325667
1612000,1,2.9982,-315.033,0.704953,0.276571
1613000,0,1.35155,-316.376,0.348488,0.306
1614000,0,2.75748,-315.099,0.143721,0.308
1615000,0,2.95298,-316.01,0.0438958,0.2626
1616000,1,3.15937,-315.094,0.679009,0.305067
1617000,0,0.99016,-315.794,0.00639548,0.333
1618000,0,2.95278,-314.648,0.153724,0.359
1619000,0,2.3396,-314.612,0.768439,0.292
1620000,0,1.75063,-314.61,1.23006,0.2986
1621000,1,2.51596,-316.799,1.55785,0.319
1622000,0,2.27499,-316.254,0.86467,0.279
1623000,0,2.39608,-315.863,0.320302,0.361
1624000,0,3.03415,-315.613,0.0507684,0.218
1625000,0,2.90431,-315.237,0.0933607,0.319
1626000,0,2.42785,-316.46,0.253664,0.265
1627000,1,3.81132,-316.293,2.51331,0.301923
1628000,0,1.86577,-315.973,0.455515,0.294706
1629000,0,2.21231,-316.008,0.212707,0.196
1630000,0,2.76937,-314.718,0.243259,0.240333
1631000,0,1.78391,-316.397,0.985277,0.238
1632000,0,1.8705,-315.56,0.766542,0.192
1633000,0,1.92158,-314.944,0.869243,0.339
1634000,0,2.08973,-315.202,1.06636,0.321533
1635000,0,2.92965,-314.872,0.176795,0.2795
1636000,0,1.97178,-315.174,0.0986476,0.355667
1637000,0,2.41911,-316.252,0.477902,0.292
1638000,1,2.92493,-316.179,0.823352,0.323667
1639000,0,1.82033,-315.514,0.25117,0.279
1640000,0,2.91036,-314.55,0.149207,0.325667
1641000,0,1.6556,-315.727,0.0759079,0.348
1642000,0,2.77879,-314.928,0.0651966,0.325
1643000,0,2.23277,-314.56,0.66594,0.347
1644000,0,2.17156,-314.753,0.955232,0.332667
1645000,0,2.64341,-316.627,0.426116,0.322
1646000,0,2.25598,-314.717,0.732551,0.303
1647000,0,2.08909,-314.574,0.228942,0.307
1648000,0,1.66459,-315.886,1.08549,0.318778
1649000,0,2.29375,-316.424,0.544741,0.305
1650000,0,1.73223,-314.888,1.06945,0.34
1651000,0,1.75275,-315.008,0.964362,0.24
1652000,0,1.62361,-317.184,0.900448,0.3272
1653000,0,2.17411,-316.242,0.372484,0.207
1654000,0,0.309177,-315.43,2.62301,0.322222
1655000,0,2.41874,-315.619,0.302366,0.266571
1656000,0,2.47971,-316.234,0.184177,0.280333
1657000,0,2.06042,-315.731,0.939197,0.284
1658000,0,2.80757,-315.237,0.167652,0.315
1659000,0,2.86494,-314.841,0.289468,0.323
1660000,0,2.8451,-315.52,0.00803761,0.318
1661000,0,2.42699,-315.638,0.453054,0.261
1662000,0,2.43637,-316.268,0.424575,0.305727
1663000,0,2.06239,-316.95,0.583527,0.294625
1664000,0,2.17966,-314.999,0.212859,0.305
1665000,0,2.93583,-314.644,0.0539255,0.259
1666000,0,2.3157,-316.554,0.697095,0.371
1667000,1,3.93558,-316.501,1.22254,0.2582
1668000,0,2.69995,-316.101,0.240208,0.366
1669000,0,0.811908,-318.291,1.8188,0.265625
1670000,0,1.7834,-316.92,0.738413,0.3075
1671000,0,2.51204,-315.875,0.210453,0.274
1672000,1,3.82721,-315.959,0.6318,0.3
1673000,0,2.33194,-315.443,0.598027,0.463
1674000,0,2.33587,-314.744,0.517175,0.354
1675000,0,2.72764,-315.268,0.326756,0.319
1676000,0,1.59103,-315.31,0.972595,0.379
1677000,0,0.765894,-314.574,1.33363,0.313
1678000,0,2.76434,-314.528,0.0692864,0.316917
1679000,0,2.18844,-314.625,0.896127,0.32
1680000,0,2.95775,-315.317,0.0607108,0.302333
1681000,0,2.67272,-314.539,0.37779,0.34775
1682000,0,1.27805,-315.977,1.21998,0.333833
1683000,0,2.85681,-315.669,0.0570211,0.242
1684000,0,2.75264,-315.115,0.00470705,0.258
1685000,0,-0.685621,-314.778,2.8159,0.335167
1686000,0,2.90598,-315.007,0.255289,0.304
1687000,0,2.5655,-315.567,0.286054,0.2715
1688000,0,2.39741,-314.556,0.634166,0.294
1689000,1,3.85676,-316.991,1.25239,0.314667
1690000,0,0.0118352,-317.604,1.71141,0.2385
1691000,0,2.85291,-314.725,0.0815966,0.3045
1692000,0,2.12486,-316.169,0.613275,0.2295
1693000,0,2.59922,-315.447,0.337796,0.276
1694000,0,2.40311,-316.324,0.311701,0.24
1695000,0,1.42896,-315.532,1.07706,0.246
1696000,0,2.47809,-315.128,0.55862,0.276
1697000,0,2.88431,-314.702,0.142999,0.271
1698000,0,2.05136,-321.146,0.666306,0.326
1699000,0,2.39641,-315.434,0.567384,0.314789
1700000,0,2.41372,-315.891,0.398922,0.29
1701000,0,1.67437,-315.104,0.470631,0.345667
1702000,0,2.56291,-315.884,0.507699,0.278
1703000,0,2.93177,-314.836,0.0115806,0.3244
1704000,0,2.89122,-315.145,0.14598,0.271
1705000,0,2.62406,-315.296,0.332522,0.272
1706000,0,1.81338,-314.963,0.0465727,0.265
1707000,1,-0.391655,-312.482,1.75397,0.348
1708000,0,2.47489,-315.586,0.539272,0.32875
1709000,0,2.50576,-316.477,0.0299297,0.261
1710000,0,2.36559,-317.449,0.268437,0.203
1711000,0,1.59084,-318.103,1.0008,0.31225
1712000,0,2.36914,-315.646,0.234428,0.2992
1713000,0,1.24118,-316.693,1.53863,0.282
1714000,0,2.63961,-316.484,0.269849,0.281
1715000,0,2.74227,-315.973,0.0343346,0.271
1716000,0,2.01288,-314.989,0.795407,0.267
1717000,0,2.08865,-315.17,0.765905,0.238
1718000,0,2.68558,-316.219,0.00644546,0.297
1719000,0,2.44376,-316.224,0.387692,0.287
1720000,0,2.40757,-317.581,0.117284,0.303611
1721000,0,2.03566,-316.16,0.105757,0.233
1722000,0,2.37091,-318.057,0.271859,0.283
1723000,0,2.43065,-315.521,0.528505,0.3135
1724000,0,2.49562,-315.066,0.39102,0.259429
1725000,0,2.26434,-315.877,0.321674,0.242
1726000,0,2.6046,-315.076,0.350886,0.258
1727000,0,1.32553,-315.262,1.26429,0.2955
1728000,0,2.45882,-315.793,0.211634,0.228833
1729000,0,2.19611,-314.795,0.795844,0.275
1730000,0,2.38312,-315.02,0.706677,0.306
1731000,0,2.07083,-317.187,0.602076,0.202
1732000,0,1.59858,-317.518,0.159392,0.266667
1733000,0,2.79138,-315.584,0.0812809,0.274333
1734000,0,2.74747,-317.304,0.230836,0.296
1735000,1,3.38283,-314.938,1.54665,0.279
1736000,0,2.62907,-314.598,0.402004,0.289
1737000,0,2.63354,-315.018,0.322323,0.267077
1738000,0,2.61107,-315.69,0.0755157,0.301
1739000,0,2.30061,-317.287,0.461322,0.286857
1740000,0,2.2854,-314.456,0.116632,0.31475
1741000,0,1.57978,-314.434,0.340289,0.3375
1742000,0,2.67679,-314.887,0.0565707,0.339
1743000,0,1.90639,-315.742,0.00673694,0.330333
1744000,0,1.67898,-314.863,1.32126,0.385
1745000,0,1.056,-315.93,1.45062,0.322
1746000,0,2.0436,-314.951,0.834685,0.311
1747000,0,1.96133,-315.872,1.09616,0.3348
1748000,0,2.62783,-316.064,0.189682,0.25
1749000,0,2.78359,-316.113,0.0385917,0.268
1750000,0,1.9358,-316.418,0.711167,0.297211
1751000,0,1.72437,-314.656,1.2654,0.317
1752000,1,4.70167,-315.611,0.514184,0.232
1753000,0,1.40457,-314.596,0.0786533,0.375
1754000,0,2.65507,-314.771,0.306625,0.311312
1755000,1,4.19073,-317.646,0.168167,0.3125
1756000,0,2.16972,-314.938,0.952678,0.386
1757000,1,0.594478,-315.363,1.90175,0.339
1758000,0,2.92666,-314.955,0.121346,0.298
1759000,0,1.83749,-315.61,0.609043,0.2981
1760000,0,2.53372,-316.054,0.248249,0.3062
1761000,0,2.18841,-315.025,0.246345,0.356
1762000,0,1.42809,-314.922,0.0990259,0.304
1763000,0,2.57166,-316.215,0.321551,0.293222
1764000,0,2.57671,-316.198,0.0794465,0.296
1765000,0,1.92033,-314.712,0.722058,0.29
1766000,0,1.46176,-315.239,1.44338,0.289429
1767000,0,3.00848,-314.966,0.0465481,0.262
1768000,0,1.96338,-315.254,0.600647,0.316
1769000,0,1.21515,-316.476,0.2363,0.311
1770000,0,1.0055,-317.609,1.45662,0.265333
1771000,0,2.32759,-315.365,0.178023,0.188
1772000,0,3.07014,-314.711,0.0210829,0.254
1773000,1,4.16953,-320.471,1.20873,0.273
1774000,0,2.74603,-315.026,0.191765,0.336
1775000,0,2.57796,-316.766,0.164948,0.262412
1776000,0,1.96683,-315.411,0.579032,0.231
1777000,0,1.95172,-317.196,0.0558588,0.243667
1778000,0,2.2682,-316.846,0.0429036,0.2315
1779000,0,2.28728,-315.356,0.295594,0.272625
1780000,0,2.05415,-316.609,0.369909,0.268
1781000,0,0.828705,-318.316,0.733875,0.221
1782000,1,3.32538,-316.447,1.10077,0.23
1783000,0,1.84198,-317.735,0.449364,0.263
1784000,0,1.68702,-315.998,0.597218,0.24
1785000,0,2.17203,-316.252,0.395169,0.229
1786000,0,0.323614,-315.978,2.43467,0.232
1787000,0,0.582748,-314.969,1.16823,0.3198
1788000,0,1.76966,-315.147,0.560448,0.352
1789000,0,0.434898,-317.894,0.158371,0.341
1790000,1,4.54122,-315.574,0.423569,0.292538
1791000,0,2.44539,-315.456,0.142723,0.3735
1792000,0,2.55544,-316.391,0.238393,0.281
1793000,0,1.5402,-316.241,0.718373,0.315429
1794000,0,1.80528,-317.042,0.170804,0.222
1795000,0,2.83182,-314.681,0.138873,0.300765
1796000,0,3.02528,-314.608,0.0627835,0.303167
1797000,0,2.38712,-314.998,0.616056,0.31
1798000,0,2.39756,-316.935,0.0998114,0.218
1799000,0,2.32298,-316.139,0.252494,0.224
1800000,2,5.30997,-315.085,1.56326,0.284
1801000,0,2.6023,-318.362,0.0375492,0.3145
1802000,0,2.76326,-314.888,0.182871,0.3106
1803000,1,2.94863,-316.029,0.78569,0.341
1804000,0,2.59424,-315.111,0.498217,0.371
1805000,0,1.96836,-314.822,0.232799,0.32
1806000,0,0.474696,-316.479,0.138963,0.3202
1807000,1,4.38492,-312.184,0.398797,0.348
1808000,0,2.39939,-314.689,0.322692,0.347
1809000,0,2.88966,-315.254,0.0925631,0.3166
1810000,1,0.37808,-318.341,2.48346,0.3245
1811000,1,2.18731,-316.334,0.22078,0.374
1812000,0,2.22138,-314.736,0.559767,0.364667
1813000,0,2.70391,-315.154,0.224488,0.356231
1814000,0,1.61926,-314.914,0.75334,0.331
1815000,1,1.45399,-317.285,0.151077,0.36
1816000,1,2.09056,-311.915,1.22403,0.395
1817000,0,2.35362,-315.781,0.22078,0.326
1818000,0,1.16248,-314.653,0.878746,0.339
1819000,0,2.38732,-316.109,0.531634,0.319875
1820000,0,0.684957,-314.593,0.173218,0.298
1821000,1,5.30745,-314.2,0.1832,0.339
1822000,0,2.46231,-315.053,0.405868,0.335706
1823000,1,5.51191,-315.373,0.190223,0.246
1824000,0,2.32849,-315.593,0.466984,0.289
1825000,0,2.07609,-314.844,0.906121,0.278571
1826000,0,2.45883,-315.549,0.0979831,0.301333
1827000,0,2.67125,-315.054,0.116316,0.24
1828000,0,1.77675,-315.458,1.07139,0.334
1829000,0,1.6446,-317.232,1.14729,0.2814
1830000,0,2.44196,-315.466,0.447049,0.281
1831000,0,1.71391,-316.575,0.330485,0.241
1832000,0,1.45543,-315.258,1.10597,0.223
1833000,0,2.50296,-316.021,0.0436789,0.251
1834000,0,2.51493,-315.292,0.108865,0.276
1835000,0,2.61334,-315.666,0.304697,0.23
1836000,0,2.06184,-316.244,0.196248,0.250167
1837000,0,1.16101,-314.515,1.629,0.276444
1838000,1,0.627025,-316.695,0.560117,0.312
1839000,1,2.76381,-316.184,0.423995,0.31784
1840000,1,4.08341,-315.627,1.33874,0.52
1841000,0,2.5977,-315.657,0.0120915,0.317
1842000,0,2.37367,-314.807,0.65778,0.279
1843000,0,2.95802,-314.554,0.0779017,0.255
1844000,0,2.49152,-315.285,0.324177,0.27
1845000,0,2.27029,-315.451,0.247354,0.299857
1846000,0,2.28903,-315.532,0.205651,0.271182
1847000,0,2.64391,-315.244,0.109891,0.236
1848000,0,0.746873,-315.74,0.30164,0.313917
1849000,1,3.92785,-314.732,0.586663,0.374
1850000,0,1.34818,-316.917,0.627925,0.240333
1851000,0,2.56343,-315.342,0.314533,0.3305
1852000,0,2.56667,-314.793,0.486083,0.252
1853000,0,2.47566,-315.509,0.11243,0.226
1854000,0,1.29646,-315.721,0.820905,0.3069
1855000,0,2.25889,-314.967,0.519499,0.287
1856000,0,2.20215,-317.358,0.703273,0.2865
1857000,0,2.86356,-314.789,0.136961,0.272
1858000,1,4.78096,-315.22,0.941039,0.278
1859000,0,2.30743,-314.836,0.564052,0.281
1860000,0,2.72182,-316.28,0.0453765,0.246
1861000,0,2.06823,-316.733,0.0984954,0.239
1862000,0,2.89209,-315.56,0.0391738,0.287
1863000,0,2.99628,-315.771,0.0276374,0.2455
1864000,0,2.48721,-315.661,0.549856,0.278444
1865000,0,2.9175,-314.608,0.179709,0.295
1866000,0,2.37657,-315.16,0.661392,0.265
1867000,0,2.09866,-315.866,0.440585,0.268
1868000,0,2.27255,-317.141,0.150339,0.233
1869000,0,2.11298,-315.623,0.686806,0.279708
1870000,0,1.84378,-316.899,0.930982,0.244
1871000,0,2.75381,-315.375,0.120335,0.255
1872000,0,2.09514,-314.57,0.732416,0.2688
1873000,0,2.44444,-318.483,0.203709,0.2606
1874000,0,1.60074,-315.607,0.910833,0.266
1875000,0,1.92536,-315.024,0.829473,0.265
1876000,0,2.00642,-315.063,0.950537,0.289
1877000,0,2.34638,-315.355,0.383126,0.274
1878000,0,0.71259,-315.234,1.9234,0.2894
1879000,0,2.30917,-315.515,0.158816,0.222
1880000,0,2.25226,-315.666,0.181137,0.237667
1881000,1,-0.331783,-316.183,1.08969,0.335
1882000,0,0.469941,-316.874,1.74099,0.237
1883000,0,2.59897,-314.662,0.416478,0.30525
1884000,0,2.50139,-314.651,0.555041,0.274
1885000,0,2.94837,-316.096,0.00977143,0.256667
1886000,0,2.87348,-314.677,0.242705,0.322
1887000,0,2.44495,-315.78,0.435627,0.329
1888000,0,1.30047,-315.428,1.16145,0.231
1889000,0,1.75684,-317.809,0.638911,0.204
1890000,0,2.19309,-315.592,0.474799,0.2385
1891000,0,2.7522,-315.543,0.199092,0.2265
1892000,0,1.39603,-316.002,1.10481,0.244
1893000,0,2.22843,-315.681,0.53844,0.249
1894000,0,1.29503,-314.746,1.77057,0.265
1895000,0,1.62504,-314.654,0.306052,0.296
1896000,1,0.614951,-313.229,1.42316,0.2935
1897000,0,1.18339,-316.925,0.464311,0.364
1898000,0,2.56219,-315.655,0.148627,0.298
1899000,0,2.91733,-315.154,0.00269698,0.322
1900000,0,2.61501,-316.159,0.245057,0.288
1901000,0,2.99526,-314.889,0.0902652,0.283
1902000,0,2.09845,-315.771,0.696518,0.295
1903000,0,1.89283,-316.545,0.418257,0.224
1904000,0,2.43964,-315.898,0.165974,0.319889
1905000,0,1.9983,-317.088,0.264191,0.302882
1906000,0,1.82215,-315.517,0.706938,0.301818
1907000,0,2.10775,-316.184,0.469898,0.209
1908000,2,6.739,-313.267,0.55538,0.331
1909000,0,2.53713,-315.368,0.0357493,0.278667
1910000,0,2.49416,-315.781,0.134044,0.3525
1911000,1,1.75168,-315.819,1.68278,0.2745
1912000,0,2.96089,-317.44,0.110493,0.394
1913000,0,2.93981,-316.246,0.123938,0.324125
1914000,0,1.7334,-314.893,1.31107,0.295
