generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2976000,2,1.02885,-276.559,2.64068,0.4555
2977000,3,-0.726602,-274.622,2.82846,0.494944
2978000,1,1.93322,-272.956,0.785863,0.504
2979000,1,-0.128275,-273.536,1.43432,0.422
2980000,1,2.03768,-274.241,1.33673,0.44
2981000,1,3.52419,-273.619,0.391837,0.468
2982000,1,2.38817,-274.819,0.58285,0.479
2983000,1,3.16055,-274.043,0.639662,0.462625
2984000,1,1.38339,-274.95,0.427483,0.465
2985000,2,0.870598,-277.931,1.68615,0.459333
2986000,1,2.43705,-274.354,0.30317,0.484063
2987000,2,4.12031,-274.189,0.700357,0.481667
2988000,2,-0.975911,-276.314,2.90727,0.4745
2989000,1,0.324791,-274.592,1.67914,0.466
2990000,1,1.46066,-273.594,0.819895,0.418
2991000,2,1.83081,-274.571,1.73861,0.4875
2992000,1,-0.991478,-278.32,1.83193,0.477
2993000,2,0.937386,-278.526,2.6416,0.429
2994000,1,2.38152,-275.807,0.200211,0.472611
2995000,1,-0.233891,-274.561,0.409715,0.462
2996000,2,2.49586,-275.822,0.608824,0.517
2997000,1,1.76357,-273.018,0.286424,0.481833
2998000,1,2.6857,-273.838,0.360536,0.443
2999000,1,1.62009,-274.954,0.928455,0.46
3000000,1,1.23307,-275.537,1.65195,0.482
3001000,1,2.68092,-273.727,0.501149,0.46
3002000,1,-0.631382,-274.217,2.49222,0.422
3003000,1,0.820409,-276.132,0.778679,0.426
3004000,1,1.60851,-276.47,1.00266,0.511
3005000,1,1.80334,-279.259,1.07623,0.465417
3006000,1,2.82706,-274.836,0.677789,0.508
3007000,1,3.30272,-274.683,0.301445,0.491
3008000,2,0.119528,-271.699,1.42497,0.477
3009000,1,2.70473,-276.432,0.422004,0.499
3010000,1,0.843306,-274.412,1.90165,0.469
3011000,1,1.3369,-275.624,0.791809,0.472818
3012000,1,1.69375,-276.952,1.19275,0.454
3013000,1,-0.828196,-276.578,1.64503,0.450667
3014000,1,1.7977,-274.639,0.540862,0.423
3015000,1,1.31563,-274.892,0.126114,0.437
3016000,1,1.02801,-273.261,0.377224,0.444
3017000,1,3.09269,-274.165,0.16796,0.477
3018000,1,0.712537,-276.04,2.07767,0.443
3019000,1,0.0629618,-273.826,1.66831,0.495
3020000,1,2.87921,-274.183,0.389165,0.4655
3021000,2,3.70587,-275.908,1.60126,0.464968
3022000,1,2.51633,-273.832,0.352853,0.482
3023000,1,1.77291,-276.072,0.373892,0.438
3024000,1,0.474109,-274.475,1.02433,0.47
3025000,1,2.22742,-273.406,0.505496,0.44
3026000,2,-0.523837,-275.995,1.51671,0.472545
3027000,1,2.44951,-275.034,0.400241,0.452
3028000,1,2.25177,-275.593,0.176923,0.422
3029000,3,1.38338,-277.863,2.04335,0.502
3030000,1,0.874084,-273.444,0.541618,0.44775
3031000,1,1.21155,-277.527,0.773428,0.470909
3032000,1,1.50986,-278.965,1.69856,0.402
3033000,1,0.538048,-282.669,1.72299,0.4045
3034000,1,1.89332,-284.826,0.491808,0.387
3035000,1,2.38766,-275.118,0.865254,0.426
3036000,1,-0.648041,-275.19,2.18378,0.47
3037000,2,-1.19593,-278.123,0.866919,0.465
3038000,2,-1.26688,-277.44,0.512699,0.489
3039000,1,2.68796,-276.821,0.353316,0.501
3040000,1,1.21353,-276.424,0.362143,0.486875
3041000,1,-0.622472,-273.123,2.30788,0.443
3042000,2,-6.52694,-277.233,0.934331,0.482
3043000,1,-0.436255,-272.692,1.21691,0.501
3044000,2,2.11612,-274.746,1.44102,0.456
3045000,1,1.16299,-273.503,1.05594,0.441
3046000,2,3.55607,-275.217,1.26318,0.5
3047000,1,2.26966,-272.901,0.472726,0.494125
3048000,1,1.49646,-275.326,0.5931,0.478842
3049000,1,2.04599,-273.86,0.404998,0.456
3050000,1,0.721459,-275.109,0.60658,0.443667
3051000,1,1.20794,-274.675,0.602803,0.443
3052000,1,2.65814,-277.504,1.02119,0.456
3053000,1,1.20065,-275.332,1.13914,0.442
3054000,2,-1.37139,-274.732,2.2009,0.4608
3055000,1,2.08215,-277.051,0.575522,0.413
3056000,1,1.04719,-278.351,1.0545,0.451
3057000,1,0.861372,-275.257,0.537735,0.479
3058000,1,2.67768,-274.279,0.282332,0.42
3059000,1,1.64189,-275.344,1.18505,0.456154
3060000,1,2.47196,-273.49,0.219263,0.435
3061000,1,1.79591,-276.04,1.11461,0.488
3062000,1,2.208,-276.041,0.768155,0.443286
3063000,1,1.89308,-274.837,0.846853,0.456
3064000,1,2.50278,-275.816,0.844676,0.496
3065000,1,1.97264,-276.074,0.874256,0.447
3066000,1,2.4841,-274.557,0.78328,0.487
3067000,1,-0.00537015,-278.323,1.00516,0.5105
3068000,1,0.0575428,-280.409,1.17954,0.468
3069000,1,2.43318,-273.694,1.01158,0.444
3070000,1,3.42011,-273.62,0.0938895,0.43
3071000,1,-0.642752,-275.475,0.363131,0.459
3072000,1,-0.11313,-272.472,0.417307,0.424
3073000,1,3.19586,-274.117,0.131493,0.434
3074000,4,0.869083,-276.812,2.7833,0.46375
3075000,2,-2.13281,-273.178,3.27531,0.528
3076000,1,3.70452,-274.907,0.326558,0.471
3077000,1,2.62298,-276.128,0.0638739,0.459
3078000,1,-4.19332,-281.584,1.62613,0.481706
3079000,1,0.008592,-278.836,1.57711,0.422
3080000,1,2.74169,-275.244,0.893359,0.481
3081000,1,2.9651,-275.211,0.498141,0.483
3082000,1,1.77717,-272.881,1.49756,0.464
3083000,1,2.00171,-279.715,1.32338,0.485
3084000,1,1.48734,-276.281,1.5014,0.487
3085000,1,2.45351,-277.363,0.689607,0.486
3086000,1,1.89203,-277.612,1.8886,0.532
3087000,1,1.02389,-275.322,1.17499,0.433
3088000,1,1.75434,-276.594,1.1385,0.474273
3089000,1,2.68459,-279.498,0.878075,0.465
3090000,1,1.72926,-274.049,1.95182,0.454
3091000,1,1.76074,-274.542,1.73304,0.496
3092000,1,2.11552,-277.535,1.26587,0.474
3093000,1,0.311456,-274.446,2.13235,0.445
3094000,1,1.93258,-273.629,0.745545,0.438
3095000,1,0.91197,-272.768,1.36947,0.465
3096000,2,1.13791,-272.369,2.23701,0.498
3097000,1,2.4108,-276.623,0.72584,0.447
3098000,1,2.17232,-277.758,1.84513,0.469886
3099000,1,-1.56667,-278.218,4.58404,0.464
3100000,1,3.26838,-273.346,0.548721,0.437
3101000,1,0.484315,-274.973,1.87949,0.443
3102000,1,2.78048,-275.459,1.12208,0.473
3103000,1,2.16388,-277.825,0.319505,0.483
3104000,2,0.578877,-275.083,2.0487,0.453
3105000,1,1.0484,-283.293,0.261621,0.447
3106000,1,0.351621,-274.803,2.1235,0.4698
3107000,1,2.38728,-275.977,0.194718,0.4683
3108000,1,1.52144,-275.153,1.55004,0.466171
3109000,1,1.68343,-275.91,0.340653,0.427
3110000,1,-2.08647,-277.366,2.10045,0.446
3111000,1,0.546988,-276.371,0.450417,0.382
3112000,1,0.0930518,-275.583,0.837356,0.334
3113000,1,-1.54508,-273.266,0.993551,0.421
3114000,1,2.18395,-272.504,0.758983,0.44025
3115000,1,1.07867,-276.023,0.910232,0.416
3116000,1,2.0086,-274.465,1.44693,0.444
3117000,1,1.11175,-276.925,1.22394,0.46775
3118000,1,2.52081,-275.897,0.070239,0.46
3119000,1,-1.99991,-276.816,0.379974,0.461
3120000,3,-3.15615,-277.564,1.82734,0.467333
3121000,1,-1.69443,-275.036,2.88067,0.495
3122000,2,0.422313,-271.779,0.587218,0.453
3123000,2,-5.74233,-273.992,2.81454,0.477
3124000,2,3.15978,-275.085,1.35245,0.509
3125000,1,0.0244067,-275.165,0.79084,0.456333
3126000,2,2.04453,-277.357,1.07422,0.4365
3127000,1,2.51758,-274.351,0.272317,0.484
3128000,1,0.169324,-275.11,2.11284,0.467
3129000,1,-1.35277,-274.623,1.19181,0.445
3130000,1,-0.388271,-280.741,1.70716,0.432
3131000,1,1.62898,-274.801,0.821129,0.434
3132000,1,0.756592,-275.363,0.354247,0.475
3133000,1,3.00793,-273.973,0.158382,0.41
3134000,1,0.927195,-275.836,1.7733,0.469931
3135000,1,2.71455,-276.202,0.125386,0.433
3136000,1,0.881305,-274.269,0.117369,0.439
3137000,2,1.35087,-275.1,1.38523,0.44
3138000,1,1.14549,-273.807,2.40437,0.4496
3139000,1,2.39618,-279.412,0.417452,0.402
3140000,1,3.23781,-277.455,0.793545,0.495667
3141000,1,3.61412,-274.969,0.32923,0.474
3142000,1,0.470101,-273.865,0.513871,0.47205
3143000,1,1.08021,-274.85,1.50394,0.485
3144000,2,2.65116,-276.958,0.579798,0.52
3145000,2,2.06852,-276.022,2.05644,0.469
3146000,2,5.20213,-277.409,0.732416,0.445
3147000,2,1.41252,-276.21,0.833688,0.463
3148000,2,2.78495,-278.087,1.39376,0.507
3149000,1,0.75182,-275.844,1.4082,0.426
3150000,1,2.1917,-278.592,0.263818,0.46888
3151000,1,1.53899,-274.796,1.36123,0.4668
3152000,1,-0.904495,-275.745,2.3381,0.4615
3153000,1,0.950779,-278.881,0.328598,0.446333
3154000,2,3.73677,-277.964,0.659392,0.462
3155000,1,0.277859,-277.986,1.10003,0.410333
3156000,1,-0.72679,-274.924,0.190404,0.393
3157000,1,0.385258,-278.068,2.26435,0.402
3158000,1,-0.0750791,-275.03,3.31937,0.428
3159000,1,1.19855,-275.184,0.942,0.414
3160000,1,0.0324314,-275.66,2.91723,0.44175
3161000,2,-0.177691,-277.092,1.12726,0.47
3162000,1,1.77276,-273.052,0.692498,0.499
3163000,1,2.32658,-274.796,0.856459,0.435214
3164000,2,-0.314671,-275.101,2.02953,0.4855
3165000,2,-3.58316,-278.115,2.58807,0.463929
3166000,1,2.65225,-274.241,0.73085,0.448
3167000,1,1.83506,-275.601,0.346704,0.48925
3168000,1,0.141923,-275.232,1.37824,0.476111
3169000,1,0.740469,-276.363,1.52183,0.454
3170000,1,1.8276,-276.391,0.209215,0.479
3171000,1,0.619801,-274.544,1.66924,0.5015
3172000,1,1.78352,-277.803,0.18389,0.429
3173000,1,1.22107,-276.507,0.316045,0.412
3174000,1,0.673183,-277.001,0.378595,0.46375
3175000,1,-0.743168,-278.025,2.21749,0.418
3176000,1,-1.64069,-275.73,0.705707,0.411
3177000,1,-0.512008,-275.848,0.269726,0.453
3178000,1,0.0639685,-274.961,1.32049,0.422125
3179000,1,-0.889728,-276.293,1.07548,0.446
3180000,2,-0.677578,-276.69,3.69853,0.471429
3181000,1,0.360709,-276.569,1.32234,0.450353
3182000,2,-4.10697,-274.951,2.71056,0.537
3183000,1,-1.70052,-272.746,1.06915,0.403
3184000,1,0.238582,-276.923,0.764161,0.44
3185000,1,2.50888,-273.135,0.437646,0.451
3186000,1,2.581,-272.583,0.172132,0.440556
3187000,1,0.97086,-273.568,1.68373,0.435
3188000,1,0.495645,-273.467,1.79564,0.446
3189000,1,3.50679,-273.111,0.25565,0.443
3190000,1,2.32349,-272.813,0.595354,0.469
3191000,1,1.34428,-275.778,0.454499,0.474
3192000,1,2.04832,-273.75,0.375642,0.470556
3193000,1,1.5652,-275.035,1.19199,0.464
3194000,1,2.53271,-274.497,0.732221,0.462
3195000,1,1.75841,-276.587,0.429901,0.472
3196000,1,2.86387,-278.572,0.526154,0.452588
3197000,1,2.18763,-275.987,0.605696,0.461167
3198000,1,2.38881,-272.645,0.88768,0.47
3199000,3,-1.66711,-276.188,5.54545,0.485333
3200000,1,2.90169,-273.183,0.567278,0.439
3201000,1,2.06818,-274,1.40767,0.473187
3202000,1,2.14873,-275.117,0.719665,0.442
3203000,1,1.39577,-274.968,1.70042,0.429
3204000,2,1.10979,-271.832,0.394242,0.473
3205000,2,-4.77054,-276.943,0.948321,0.505
3206000,1,1.52567,-273.314,0.471169,0.468
3207000,1,2.8966,-273.455,0.405188,0.452
3208000,1,1.61302,-275.723,0.996374,0.519
3209000,1,1.84042,-273.643,0.744466,0.441
3210000,1,1.1024,-275.286,1.70471,0.509
3211000,2,2.22377,-276.27,1.16311,0.481
3212000,2,3.17319,-274.598,0.797874,0.479824
3213000,1,3.3674,-274.455,0.36548,0.475
3214000,1,3.73114,-276.504,0.070511,0.451333
3215000,1,2.71358,-277.305,0.302365,0.494
3216000,1,2.45932,-279.114,0.940141,0.461611
3217000,2,2.91198,-284.909,1.13195,0.476588
3218000,1,0.533186,-274.552,1.45971,0.488
3219000,1,1.74276,-275.81,1.58087,0.457
3220000,1,1.68064,-274.36,0.686253,0.4655
3221000,1,2.03919,-274.39,0.340091,0.472
3222000,1,1.48255,-273.444,0.791385,0.438
3223000,1,1.50064,-276.078,0.952392,0.424
3224000,2,3.19598,-275.239,1.2976,0.4494
3225000,1,2.7815,-273.461,1.00419,0.554
3226000,1,1.30028,-274.902,0.996742,0.469538
3227000,1,2.80449,-277.051,0.791954,0.479
3228000,3,3.44437,-277.896,1.31661,0.453333
3229000,1,-1.05372,-275.219,0.89327,0.488
3230000,1,1.35844,-273.647,1.52542,0.469267
3231000,1,2.44415,-273.778,0.604567,0.477125
3232000,1,2.24812,-274.413,0.554111,0.474
3233000,1,2.90649,-280.985,0.632756,0.4545
3234000,1,1.02031,-275.095,1.87194,0.442
3235000,1,2.03971,-275.172,0.267184,0.455
3236000,1,1.51384,-277.952,0.704397,0.473
3237000,2,1.85002,-274.66,1.87194,0.466
3238000,1,1.17422,-275.158,0.78075,0.465625
3239000,1,2.47241,-275.241,0.631558,0.4655
3240000,2,0.596002,-273.884,0.759725,0.455
3241000,1,1.96579,-275.528,0.213006,0.49
3242000,2,2.06312,-273.436,2.9428,0.498
3243000,1,1.1972,-273.457,0.214308,0.466333
3244000,1,0.55782,-274.484,2.1954,0.482
3245000,1,1.5242,-273.09,1.35998,0.462
3246000,1,1.34729,-274.829,1.3098,0.4745
3247000,1,1.95831,-273.301,1.22543,0.488
3248000,2,3.26053,-278.076,0.35847,0.456
3249000,1,1.04984,-278.547,2.48632,0.492143
3250000,1,2.76497,-276.406,0.231552,0.447
3251000,1,2.41077,-274.214,0.665002,0.497
3252000,2,0.861987,-277.236,1.29793,0.469
3253000,1,3.41148,-274.503,0.420172,0.469
3254000,1,3.0665,-275.179,0.417169,0.483
3255000,1,1.288,-277.648,1.01807,0.4957
3256000,1,-0.906536,-276.483,0.811934,0.411
3257000,1,2.36872,-275.257,0.524327,0.481
3258000,1,0.615806,-273.782,2.27403,0.456
3259000,1,1.62138,-274.198,1.28758,0.4638
3260000,2,3.49961,-273.047,0.909053,0.491
3261000,1,2.30504,-273.199,1.0331,0.526
3262000,1,1.70336,-275.474,0.853847,0.397
3263000,3,3.3926,-277.544,1.89121,0.4788
3264000,2,-2.50165,-275.342,0.892032,0.485
3265000,2,0.621369,-276.254,0.209103,0.458
3266000,2,0.926249,-275.181,1.79078,0.505
3267000,1,0.975004,-275.579,1.76298,0.421
3268000,1,1.34059,-275.724,1.10943,0.455
3269000,1,1.51694,-275.61,1.11408,0.493
3270000,1,1.94138,-274.104,0.922486,0.466474
3271000,1,1.24553,-275.05,1.11605,0.469
3272000,1,1.74518,-274.834,0.559419,0.444
3273000,1,2.49001,-273.361,0.215945,0.47004
3274000,1,2.10088,-273.161,1.6326,0.461
3275000,1,2.30317,-273.85,0.687975,0.47
3276000,2,0.587268,-274.786,1.39993,0.526
3277000,1,2.92892,-280.432,0.422165,0.475
3278000,2,1.84537,-276.098,1.33063,0.498
3279000,1,1.6961,-273.418,0.665089,0.479706
3280000,1,3.8337,-275.094,0.129696,0.478571
3281000,2,2.04307,-276.302,0.559944,0.470778
3282000,1,2.03518,-272.654,0.340863,0.4895
3283000,1,2.06846,-275.811,0.191368,0.444
3284000,1,3.5974,-274.712,0.199151,0.489
3285000,1,3.26966,-277.673,0.481028,0.488
3286000,1,2.85134,-275.768,0.610988,0.501
3287000,1,2.23955,-273.385,0.851037,0.4985
3288000,2,2.01789,-277.412,2.21689,0.477
3289000,1,1.58025,-280.017,2.18288,0.485
3290000,1,2.88313,-277.158,0.248603,0.455
3291000,1,1.59974,-275.687,0.8548,0.490182
3292000,2,2.88559,-272.957,0.280713,0.477
3293000,2,4.86954,-274.009,0.41379,0.509
3294000,1,2.10071,-274.013,1.26023,0.505
3295000,1,-1.04264,-276.176,0.94458,0.47
3296000,1,-0.930251,-277.431,1.09774,0.459333
3297000,2,3.09802,-275.738,0.819236,0.504
3298000,1,2.54729,-272.47,0.549815,0.521
3299000,2,-1.88408,-280.272,0.447642,0.495
3300000,1,-2.08686,-275.889,2.44936,0.442
3301000,2,0.171471,-275.983,0.396658,0.472
3302000,1,1.54775,-274.437,0.203872,0.473
3303000,1,0.197504,-275.13,1.51657,0.4845
3304000,1,-0.999216,-278.007,1.96391,0.418
3305000,2,0.0831222,-274.19,1.2352,0.46
3306000,2,1.96013,-271.193,1.39519,0.472
3307000,2,1.61545,-277.495,1.28151,0.458
3308000,1,2.48088,-273.224,0.440147,0.458
3309000,1,0.217313,-273.599,1.10716,0.455
3310000,2,3.73683,-274.203,0.654433,0.455
3311000,1,0.446456,-276.465,1.09717,0.464
3312000,1,1.68871,-273.211,1.18554,0.448
3313000,1,2.67793,-273.055,0.417978,0.488
3314000,1,1.63128,-274.946,1.03553,0.418
3315000,1,1.01504,-275.234,0.641661,0.432
3316000,1,1.64133,-275.589,0.53094,0.454
3317000,1,1.65758,-277.056,0.312744,0.427
3318000,1,0.300229,-274.559,0.517932,0.46075
3319000,2,2.58067,-274.628,1.34977,0.442
3320000,1,1.08045,-274.291,1.25512,0.471
3321000,1,1.81027,-274.195,0.892723,0.52
3322000,1,1.42264,-276.775,1.25067,0.48
3323000,1,1.29966,-274.555,0.614166,0.478636
3324000,1,-0.244416,-275.886,0.98202,0.468966
3325000,2,1.7363,-285.342,2.40362,0.4675
3326000,1,2.7847,-272.827,0.828706,0.433
3327000,1,3.70548,-275.162,0.116324,0.433
3328000,1,2.69551,-276.747,0.362977,0.499
3329000,1,2.92435,-273.477,0.384148,0.462
3330000,1,0.7092,-272.936,1.4516,0.45325
3331000,1,0.869909,-273.877,1.89278,0.472857
3332000,1,0.997812,-274.188,1.51276,0.452
3333000,1,0.30754,-277.248,1.09135,0.447889
3334000,1,1.78473,-274.22,1.49773,0.444
3335000,2,3.66578,-278.769,1.07956,0.4532
3336000,1,1.64317,-274.209,0.58003,0.470429
3337000,1,-0.462327,-278.199,2.33202,0.451
3338000,1,1.75676,-273.806,1.03667,0.414
3339000,1,1.22005,-278.019,1.05466,0.414
3340000,1,1.00897,-274.501,1.38097,0.468
3341000,2,1.82335,-274.323,2.301,0.492
3342000,1,3.11862,-275.825,0.215196,0.455
3343000,2,2.34501,-275.187,1.83986,0.467556
3344000,1,2.41987,-273.599,1.08359,0.4795
3345000,1,2.60804,-274.78,0.457221,0.488
3346000,1,1.03836,-277.128,1.84825,0.464
3347000,2,-0.117051,-275.152,0.272609,0.453
3348000,2,2.22467,-274.746,1.08387,0.464615
3349000,1,1.0091,-276.584,0.612539,0.428
3350000,1,1.43811,-279.945,0.303295,0.469143
3351000,1,-0.455467,-275.067,1.73217,0.453
3352000,1,0.625677,-276.445,0.213004,0.462
3353000,1,3.12389,-274.531,0.259965,0.464
3354000,1,2.39956,-274.078,1.37613,0.483333
3355000,1,0.460015,-273.473,0.724106,0.463
3356000,1,2.25385,-276.107,0.68255,0.483
3357000,1,-0.546496,-274.547,1.3482,0.423
3358000,1,0.943123,-277.093,0.393755,0.46908
3359000,1,1.12084,-274.97,0.851596,0.464
3360000,1,0.208925,-273.933,2.20573,0.454
3361000,1,1.88383,-276.713,0.751285,0.482786
3362000,2,4.23659,-273.003,0.632755,0.415
3363000,1,2.37518,-277.978,0.567033,0.464333
3364000,1,-0.383425,-276.764,2.91264,0.489
3365000,1,3.06449,-276.15,0.180667,0.464
3366000,1,1.44272,-275.339,1.79302,0.44
3367000,1,2.34746,-275.888,0.250037,0.465
3368000,1,3.63204,-274.243,0.152034,0.49
3369000,1,3.68983,-273.396,0.0467258,0.484
3370000,1,2.36302,-277.223,0.150589,0.447
3371000,1,1.40545,-275.254,1.1885,0.401
3372000,1,1.55068,-274.682,0.853887,0.422
3373000,1,1.16759,-278.039,1.89671,0.449
3374000,3,4.15978,-272.89,1.51547,0.509
3375000,1,2.57893,-272.932,0.601871,0.514
3376000,1,2.64685,-273.905,1.17234,0.47
3377000,1,3.33066,-274.177,0.395465,0.442
3378000,1,-0.327894,-277.109,0.724036,0.4708
3379000,1,3.05243,-276.809,0.464497,0.475542
3380000,1,2.15421,-274.931,1.28577,0.495
3381000,1,3.04498,-276.568,0.268914,0.43325
3382000,1,2.54022,-274.598,1.14384,0.478
3383000,1,0.834998,-277.223,2.01994,0.478
3384000,1,2.20864,-275.167,0.206077,0.43
3385000,1,2.57714,-272.732,0.671326,0.457429
3386000,1,1.89162,-276.364,2.31819,0.482
3387000,2,1.56045,-276.616,0.37115,0.473
3388000,1,2.22923,-276.03,0.517854,0.485
3389000,1,1.24966,-275.44,0.384014,0.4392
3390000,1,1.78263,-275.433,0.677781,0.431
3391000,1,-3.51294,-272.829,3.52641,0.484
3392000,1,-2.35473,-275.07,3.06525,0.416
3393000,1,2.5254,-275.314,0.402012,0.46625
3394000,1,1.99164,-275.909,0.767415,0.450667
3395000,1,1.456,-281.696,0.826477,0.465
3396000,1,-0.274477,-274.541,1.30215,0.447
3397000,1,0.814776,-274.528,2.03614,0.4428
3398000,1,2.81046,-272.952,0.652154,0.476
3399000,2,3.76801,-276.986,0.687891,0.467167
3400000,1,1.51542,-277.795,0.314652,0.477
3401000,1,0.11181,-275.106,2.20949,0.449
3402000,1,0.467875,-276.055,1.97864,0.48
3403000,2,2.69532,-276.296,2.05703,0.461429
3404000,2,1.55951,-276.138,0.254122,0.4785
3405000,2,3.94297,-276.849,0.527954,0.478833
3406000,3,3.41512,-274.075,1.17978,0.554
3407000,1,1.69305,-274.43,1.18179,0.5172
3408000,1,1.2479,-278.171,0.125037,0.477
3409000,1,1.74143,-276.496,0.811461,0.482
3410000,1,2.0334,-275.976,0.637483,0.451
3411000,2,-2.22416,-277.942,0.97369,0.451
3412000,2,-0.746451,-278.322,2.23326,0.4625
3413000,2,3.52998,-273.776,1.55767,0.471
3414000,1,3.24494,-274.431,0.499849,0.461
3415000,1,0.344597,-274.583,1.55148,0.483
3416000,1,0.346443,-277.622,1.77665,0.461
3417000,1,1.62763,-277.031,1.10755,0.494231
3418000,1,3.01958,-274.887,0.198225,0.446
3419000,1,-1.56768,-275.888,1.54209,0.51
3420000,1,2.76129,-277.66,0.43847,0.47325
3421000,1,1.2442,-282.07,0.434106,0.474333
3422000,1,3.54269,-280.084,0.42967,0.447
3423000,1,2.59207,-279.523,1.63215,0.462
3424000,1,1.74024,-283.881,1.63908,0.459
3425000,1,1.22379,-275.181,2.60615,0.472
3426000,2,4.23732,-277.865,0.790618,0.473
3427000,1,2.78453,-273.022,0.364395,0.487
3428000,1,-0.108191,-274.661,1.48666,0.423
3429000,1,0.465064,-273.511,1.97885,0.473889
3430000,1,-0.689715,-276.856,0.2717,0.4549
3431000,1,-1.07269,-275.198,1.00762,0.453
3432000,1,1.78759,-273.843,0.80407,0.46825
3433000,1,-0.787625,-273.413,2.21604,0.452643
3434000,1,1.66978,-276.317,0.952692,0.469
3435000,2,4.38426,-274.933,1.40453,0.47225
3436000,3,3.98296,-273.694,1.93104,0.507
3437000,1,2.19546,-275.61,0.754969,0.49425
3438000,1,0.180694,-279.04,1.01212,0.483
3439000,1,3.1543,-275.012,0.0593613,0.439
3440000,1,2.2635,-277.325,1.10842,0.475091
3441000,1,2.42797,-275.029,0.647752,0.435
3442000,1,0.906932,-276.474,1.17246,0.485
3443000,1,2.46626,-274.174,1.05779,0.461
3444000,1,0.808334,-274.693,0.111988,0.478
3445000,1,-0.316266,-277.178,1.87982,0.394
3446000,1,2.13674,-276.777,1.45138,0.431
3447000,3,1.24582,-280.92,1.26768,0.4855
3448000,1,1.61391,-273.688,1.51915,0.48
3449000,3,5.72359,-278.693,1.05122,0.483
3450000,2,4.47667,-276.435,0.673315,0.501
3451000,1,2.28898,-275.962,0.510246,0.443
3452000,1,0.401277,-275.332,1.59483,0.473625
3453000,1,1.04207,-272.842,1.56784,0.484
3454000,1,0.755935,-273.549,0.239227,0.495
3455000,1,0.106422,-277.005,1.86994,0.484619
3456000,2,1.42746,-277.217,0.643554,0.464
3457000,1,-1.25971,-277.215,1.6725,0.477909
3458000,2,2.37727,-271.25,1.29313,0.496
3459000,2,3.0927,-273.486,1.18761,0.506
3460000,1,3.0919,-274.735,0.592735,0.494
3461000,1,1.12299,-275.567,1.93255,0.496
3462000,1,1.05527,-274.602,1.37135,0.444333
3463000,1,3.12037,-276.204,0.722025,0.453
3464000,2,3.92779,-272.149,1.11228,0.5
3465000,1,1.70748,-274.08,1.82401,0.47
3466000,1,0.0870062,-274.253,0.925907,0.463333
3467000,1,0.938621,-274.537,1.59362,0.476
3468000,1,1.17276,-272.356,1.63423,0.479571
3469000,1,0.204682,-273.39,2.30113,0.45
3470000,1,0.683295,-274.267,2.84892,0.461
3471000,1,2.86488,-277.629,0.904166,0.446
3472000,1,0.485383,-277.575,1.64247,0.473857
3473000,1,2.39207,-273.208,0.720071,0.399
3474000,1,0.659282,-274.06,0.929819,0.478
3475000,1,2.49523,-278.991,0.932255,0.421
3476000,1,1.05588,-274.415,1.37726,0.399
3477000,1,0.978762,-274.305,0.131336,0.483
3478000,1,0.503571,-274.957,0.887928,0.475714
3479000,1,2.01514,-277.583,0.466803,0.454833
3480000,1,-0.651442,-277.122,0.933402,0.412
3481000,2,1.76192,-278.032,0.48368,0.423
3482000,1,1.65594,-274.946,0.997356,0.422
3483000,2,3.57155,-278.893,1.07385,0.421667
3484000,2,1.03301,-273.899,1.35213,0.461
3485000,1,0.938545,-274.607,1.94786,0.484
3486000,1,1.73397,-277.89,0.430807,0.4745
3487000,1,1.73117,-274.55,1.29862,0.514
3488000,1,2.62258,-273.508,0.276885,0.51
3489000,1,1.57953,-273.517,1.39132,0.459
3490000,1,1.46516,-273.483,0.969144,0.465
3491000,1,0.508054,-274.876,1.20289,0.4615
3492000,1,-0.2833,-275.604,1.82072,0.454
3493000,1,2.51682,-275.678,0.151206,0.4665
3494000,1,0.481149,-273.53,1.54323,0.442
3495000,3,4.74369,-274.827,1.42392,0.468294
3496000,2,4.05387,-277.427,1.71725,0.467
3497000,2,-0.572345,-273.217,1.91637,0.481
3498000,1,2.10902,-273.889,0.114109,0.485
3499000,1,1.61936,-274.348,0.389971,0.496
3500000,1,0.64279,-275.185,0.631198,0.46375
3501000,1,1.42268,-278.753,1.76455,0.427
3502000,1,-1.50633,-280.719,4.26965,0.49125
3503000,1,1.86353,-275.301,0.421721,0.43
3504000,1,2.13833,-273.703,1.25943,0.469
3505000,1,2.95669,-275.33,0.173727,0.417
3506000,1,0.756231,-275.31,1.42343,0.472
3507000,1,0.285668,-277.439,0.589629,0.386
3508000,1,1.42373,-274.788,1.27991,0.395
3509000,2,-0.411713,-273.981,1.79511,0.49
3510000,1,3.1136,-274.077,0.158448,0.497889
3511000,1,2.68706,-274.626,0.564026,0.485
3512000,1,1.32903,-275.687,0.39551,0.516
3513000,2,1.94312,-274.991,1.79571,0.496
3514000,1,2.93888,-274.072,0.799026,0.462
3515000,1,2.24845,-273.448,1.12888,0.4725
3516000,1,3.59043,-276.999,0.149937,0.479652
3517000,1,2.13825,-275.254,1.0741,0.509667
3518000,1,1.68482,-276.219,0.80179,0.432
3519000,1,1.2929,-274.365,2.19561,0.504
3520000,1,1.34533,-274.803,1.09353,0.476
3521000,1,0.772057,-272.601,1.73525,0.472
3522000,1,3.4978,-273.222,0.177653,0.483
3523000,1,1.52278,-274.401,1.19531,0.505
3524000,1,2.74951,-274.303,0.240729,0.481556
