generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2182000,0,20.4058,-1055.57,0.291114,0.138
2183000,0,19.9857,-1053.14,0.347857,0.152
2184000,0,20.4927,-1052.32,0.00285842,0.139
2185000,0,20.9203,-1057.63,0.756461,0.1464
2186000,0,20.8048,-1056.31,0.791239,0.193
2187000,0,21.5839,-1056.4,0.0548055,0.133
2188000,0,20.9293,-1055.02,0.0785303,0.15775
2189000,0,19.7524,-1054.09,1.53893,0.177
2190000,0,21.0006,-1054.28,0.180451,0.161
2191000,0,20.0316,-1054.47,0.233752,0.159
2192000,0,20.2795,-1051.87,0.22343,0.157
2193000,0,19.2001,-1052.29,1.74046,0.143
2194000,0,20.6053,-1051.72,0.102469,0.151
2195000,0,20.4233,-1051.91,0.387829,0.131
2196000,0,20.7387,-1054.1,0.211529,0.172
2197000,0,18.9557,-1051.59,1.75344,0.147
2198000,0,20.2471,-1052.99,0.760167,0.145
2199000,0,20.9098,-1053.78,0.222324,0.155
2200000,0,20.7491,-1054.59,0.556915,0.151
2201000,0,20.6888,-1052.1,0.276689,0.158
2202000,0,19.6876,-1052.13,1.25749,0.144
2203000,0,20.9429,-1052.84,0.00409199,0.143
2204000,0,19.7591,-1055.72,1.58722,0.168
2205000,0,21.3393,-1054.87,0.0200456,0.153
2206000,0,21.273,-1054.77,0.0530268,0.154
2207000,0,20.1432,-1052.54,0.76183,0.163
2208000,0,20.3742,-1052.11,0.595522,0.154
2209000,0,20.4764,-1052.59,0.106747,0.17
2210000,0,21.1965,-1060.14,0.752956,0.154221
2211000,0,21.5613,-1059.38,0.0662877,0.156
2212000,0,21.048,-1059.84,0.346453,0.162
2213000,0,20.7138,-1059.61,0.679672,0.136
2214000,0,21.1173,-1060.6,0.541375,0.151919
2215000,0,21.8373,-1058.45,0.159357,0.151643
2216000,0,20.3626,-1053.31,0.0187498,0.163286
2217000,0,20.8124,-1059.32,1.34549,0.173
2218000,0,20.9247,-1059.19,0.932302,0.152
2219000,0,20.6459,-1060.49,0.931215,0.1422
2220000,0,21.4616,-1060.59,0.246738,0.15
2221000,0,20.7188,-1059.83,0.316356,0.147125
2222000,0,20.1673,-1052.74,0.74786,0.151
2223000,0,19.5425,-1052.05,1.40574,0.168
2224000,0,19.4088,-1052.47,1.34488,0.142
2225000,0,20.5505,-1054.52,0.564193,0.133
2226000,0,20.1449,-1052.12,0.832134,0.17
2227000,0,19.8741,-1051.71,0.919705,0.138
2228000,0,20.7871,-1051.83,0.104597,0.149
2229000,0,20.8619,-1054.33,0.404932,0.167
2230000,0,20.7702,-1053.14,0.364628,0.165
2231000,0,21.5399,-1063.05,0.292433,0.147455
2232000,0,21.2573,-1061.37,0.757615,0.147
2233000,0,20.7131,-1055.94,0.719444,0.157533
2234000,0,20.7593,-1056.49,0.728935,0.149
2235000,0,21.0393,-1056.51,0.614406,0.152
2236000,0,21.4246,-1056.82,0.300593,0.171
2237000,0,20.8886,-1052.95,0.177453,0.158571
2238000,0,20.6141,-1053.25,0.334963,0.156
2239000,0,21.4188,-1056.02,0.0411506,0.143
2240000,0,20.5705,-1051.65,0.227819,0.153
2241000,0,20.5642,-1051.86,0.287863,0.157
2242000,0,20.4529,-1051.71,0.11935,0.158
2243000,0,20.063,-1054.99,1.16514,0.15325
2244000,0,20.5336,-1054.27,0.645006,0.137
2245000,0,22.5301,-1063.49,0.0189547,0.157769
2246000,0,20.8451,-1054.36,0.482465,0.152
2247000,0,20.0412,-1054.24,0.116492,0.1546
2248000,0,20.032,-1052.05,0.422435,0.157
2249000,0,20.0453,-1053.81,0.101234,0.142
2250000,0,20.1823,-1054.98,0.221603,0.161
2251000,0,20.2073,-1051.72,0.401508,0.152
2252000,0,21.8173,-1065.4,1.0054,0.167286
2253000,0,21.148,-1055.01,0.129064,0.157429
2254000,0,21.1635,-1054.25,0.0512556,0.151
2255000,0,20.4478,-1051.7,0.125908,0.1555
2256000,0,20.509,-1051.99,0.212392,0.131
2257000,0,18.5739,-1051.61,2.09167,0.164
2258000,0,20.328,-1051.88,0.380765,0.141
2259000,0,20.4687,-1051.84,0.102583,0.157
2260000,0,20.5951,-1051.66,0.045677,0.16
2261000,0,20.5251,-1052.13,0.157802,0.152
2262000,0,20.9407,-1054.26,0.139451,0.15425
2263000,0,20.2275,-1055.09,0.752122,0.147
2264000,0,20.7232,-1055.07,0.113752,0.147
2265000,0,20.0257,-1052.09,0.670884,0.13975
2266000,0,20.0382,-1052.82,0.530056,0.138
2267000,0,20.2547,-1051.84,0.48543,0.184
2268000,0,20.814,-1052.73,0.257063,0.169
2269000,0,20.9357,-1052.59,0.0785935,0.161
2270000,0,20.5943,-1051.64,0.0426554,0.149
2271000,0,20.1747,-1053.95,0.556312,0.125
2272000,0,20.4194,-1052.87,0.164594,0.15
2273000,0,20.2965,-1054.44,0.239013,0.157
2274000,0,20.5525,-1051.65,0.190227,0.149
2275000,0,20.1351,-1052.11,0.817141,0.134
2276000,0,21.0435,-1052.91,0.00806621,0.167
2277000,0,20.7499,-1053.71,0.403126,0.173
2278000,0,19.5576,-1052.16,1.42429,0.155
2279000,0,21.6827,-1060.31,0.227479,0.147293
2280000,0,21.4511,-1059.7,0.416471,0.145
2281000,0,20.9798,-1055.15,0.269715,0.151294
2282000,0,21.1631,-1054.71,0.147923,0.131
2283000,0,20.347,-1061.89,0.540457,0.15229
2284000,0,20.1508,-1061.12,0.932906,0.141
2285000,0,20.5484,-1063.33,0.797029,0.157
2286000,0,20.4626,-1055.23,0.816713,0.156625
2287000,0,20.612,-1051.9,0.110271,0.163
2288000,0,20.4535,-1052.15,0.243869,0.142
2289000,0,20.551,-1051.97,0.0312613,0.152
2290000,0,20.8863,-1052.74,0.0708434,0.193
2291000,0,21.2899,-1056.25,0.487179,0.154667
2292000,0,21.3994,-1056.35,0.180383,0.168
2293000,0,21.4178,-1057.06,0.453958,0.166
2294000,0,20.7613,-1052.38,0.125155,0.1705
2295000,0,20.5363,-1053.68,0.283654,0.134
2296000,0,21.5262,-1055.48,0.0517225,0.151
2297000,0,21.2288,-1054.65,0.218635,0.15
2298000,0,19.3695,-1055.1,0.640563,0.147333
2299000,0,17.1186,-1054.32,2.95081,0.14
2300000,1,40.383,-1057.09,0.244406,0.153
2301000,1,43.3195,-1057.63,0.540689,0.435
2302000,1,41.8422,-1054.32,1.42333,0.381
2303000,1,41.3215,-1053.98,1.62786,0.4
2304000,1,40.1327,-1060.26,0.446346,0.411
2305000,1,40.8566,-1055.18,2.70263,0.396
2306000,1,40.3472,-1054.31,1.69695,0.348
2307000,1,42.1828,-1052.19,0.836356,0.419
2308000,1,38.2695,-1059.11,2.02693,0.284
2309000,1,42.5915,-1054.16,1.077,0.403
2310000,1,42.3669,-1055.82,1.62702,0.357
2311000,0,21.2499,-1059.09,0.167131,0.154645
2312000,0,19.2449,-1059.46,1.93885,0.158
2313000,0,17.8053,-1056.89,2.83032,0.15425
2314000,0,20.7621,-1059.16,0.594819,0.1475
2315000,0,20.7763,-1059.9,0.392356,0.157
2316000,1,41.9968,-1054.57,1.32628,0.417833
2317000,1,43.8051,-1054.08,0.238044,0.397
2318000,1,42.6589,-1054.77,1.26867,0.4
2319000,1,41.6875,-1054.92,2.3847,0.435
2320000,1,43.4679,-1055.07,0.141944,0.387
2321000,1,42.3339,-1053.69,1.04805,0.389
2322000,1,42.2479,-1050.99,0.727983,0.325
2323000,2,65.0703,-1054.66,0.992634,0.349
2324000,2,60.8582,-1055.25,1.88841,0.405
2325000,1,41.6669,-1055.07,0.403779,0.416
2326000,1,41.875,-1052.98,1.086,0.41
2327000,1,41.7265,-1057.78,2.37554,0.402
2328000,2,65.3821,-1054.77,1.18388,0.455
2329000,1,43.4593,-1056.45,0.365863,0.42
2330000,4,109.913,-1056.88,2.02385,0.412
2331000,2,65.9458,-1055.26,0.894493,0.391
2332000,2,66.7961,-1054.16,0.509302,0.444
2333000,2,66.7957,-1053.62,0.829384,0.399
2334000,2,65.7558,-1054.94,2.14197,0.399
2335000,2,62.5549,-1057.35,1.02127,0.454
2336000,2,64.5834,-1053.3,2.07658,0.405
2337000,2,63.7594,-1054.27,1.46027,0.368
2338000,2,62.6964,-1051.66,2.12459,0.496
2339000,2,62.5984,-1052.7,2.65488,0.458
2340000,2,64.5786,-1051.55,1.41649,0.423
2341000,2,65.6279,-1054.4,2.1116,0.466
2342000,2,65.2727,-1051.07,1.35029,0.393
2343000,2,58.8882,-1052.07,2.56975,0.419
2344000,2,64.6438,-1055.25,0.910923,0.417
2345000,2,67.6206,-1055.38,0.227643,0.399
2346000,3,86.4487,-1057,0.928593,0.43
2347000,4,111.542,-1057.89,2.80136,0.427
2348000,3,86.0596,-1064.46,0.863249,0.456
2349000,4,108.874,-1055.37,3.17155,0.435
2350000,3,88.9721,-1056.44,1.57069,0.474
2351000,3,87.251,-1055.1,1.80093,0.45
2352000,3,87.4966,-1056.53,1.37929,0.498
2353000,3,85.2214,-1057.57,2.08874,0.478
2354000,3,86.1562,-1058.05,2.66024,0.485
2355000,2,65.9901,-1056.76,0.689344,0.5
2356000,3,85.9678,-1057.62,0.902624,0.468
2357000,2,62.1629,-1057.39,1.82424,0.467
2358000,3,85.0469,-1056.04,2.5555,0.446
2359000,2,62.4577,-1055.47,3.22523,0.406
2360000,3,89.5807,-1054.76,2.01043,0.435
2361000,2,66.4317,-1054.01,1.064,0.435
2362000,2,66.1102,-1052.79,1.78584,0.432
2363000,3,87.8606,-1055.39,1.84852,0.42
2364000,2,63.4207,-1059.77,2.25982,0.457
2365000,2,64.9711,-1054.62,1.14201,0.404
2366000,2,63.8569,-1052.96,2.87795,0.416
2367000,2,65.4673,-1054.62,2.01963,0.445
2368000,1,43.0439,-1051.97,1.48912,0.4
2369000,1,43.4023,-1053.38,0.512981,0.442
2370000,0,20.5601,-1052.03,0.344287,0.329
2371000,0,20.8445,-1059.29,0.0835943,0.161651
2372000,0,20.7902,-1059.62,0.416629,0.139
2373000,0,20.2325,-1054.72,0.0557396,0.156667
2374000,0,19.1645,-1051.68,1.15417,0.142
2375000,0,19.5126,-1051.74,0.929232,0.145
2376000,0,20.4839,-1051.65,0.099391,0.153
2377000,0,20.2669,-1052.1,0.126331,0.161
2378000,0,19.9701,-1053.23,0.568906,0.164
2379000,0,19.9194,-1056.75,1.29652,0.149242
2380000,0,20.7643,-1055.97,0.482121,0.151
2381000,0,19.1104,-1054.35,2.20215,0.221
2382000,0,20.82,-1056.06,0.399592,0.138
2383000,0,20.3041,-1058.39,0.919373,0.153455
2384000,0,20.7191,-1059.44,0.488506,0.15
2385000,0,21.4841,-1056.02,0.203879,0.154667
2386000,0,21.1504,-1054.71,0.322539,0.174
2387000,0,21.2348,-1057.21,0.447617,0.149236
2388000,0,20.6743,-1057.21,0.819389,0.135
2389000,0,21.6188,-1058.23,0.111017,0.1512
2390000,0,21.3001,-1058.93,0.258852,0.165
2391000,0,21.1429,-1057.91,0.720651,0.1574
2392000,0,20.2905,-1059.85,1.43193,0.147
2393000,0,21.0389,-1059.05,0.898854,0.192
2394000,0,21.8484,-1057.53,0.017434,0.163
2395000,0,21.7488,-1057.04,0.01956,0.148
2396000,0,21.0996,-1057.17,0.374953,0.155
2397000,0,18.1172,-1053.19,1.99257,0.156579
2398000,0,19.7283,-1052.75,0.611915,0.151
2399000,0,20.1109,-1055.56,1.20929,0.162
2400000,0,21.2893,-1055.27,0.255888,0.157
2401000,0,21.4363,-1054.79,0.00888244,0.161
2402000,0,20.857,-1057.68,0.0352471,0.150786
2403000,0,20.2228,-1052.31,0.64836,0.165
2404000,0,20.9883,-1056.83,0.814011,0.15
2405000,0,21.7328,-1056.29,0.049141,0.156
2406000,0,20.2513,-1051.73,0.232889,0.166667
2407000,0,21.3817,-1054.87,0.0728028,0.1565
2408000,0,21.4132,-1055.46,0.16879,0.146
2409000,0,20.9273,-1056.59,0.846666,0.14
2410000,0,20.2056,-1054.4,1.01078,0.166
2411000,0,21.1325,-1058.94,0.108155,0.158095
2412000,0,20.314,-1057.95,1.03758,0.1705
2413000,0,20.9964,-1054.87,0.46879,0.154
2414000,0,20.8392,-1055.33,0.476477,0.143
2415000,0,21.4367,-1055.59,0.203155,0.14
2416000,0,20.2456,-1057.22,1.06263,0.171
2417000,0,21.0917,-1054.71,0.130568,0.139
2418000,0,20.6313,-1054.51,0.435555,0.132
2419000,0,19.887,-1054.44,1.09367,0.164231
2420000,0,20.0371,-1053.83,0.97887,0.168
2421000,0,20.9379,-1057.03,0.651662,0.154053
2422000,0,20.766,-1056.01,0.74215,0.15125
2423000,0,21.2397,-1054.8,0.00586924,0.142
2424000,0,21.5463,-1056.88,0.114564,0.158
2425000,0,21.6927,-1059.85,0.0512069,0.149
2426000,0,19.8232,-1052.09,0.386452,0.157
2427000,0,21.0166,-1055.51,0.240508,0.177
2428000,0,22.2159,-1060.96,0.12133,0.164
2429000,0,20.0414,-1058.94,0.84949,0.143056
2430000,0,21.6538,-1055.87,0.020351,0.167667
2431000,0,21.8838,-1058.68,0.10793,0.164
2432000,0,20.7904,-1058.02,1.03966,0.157
2433000,0,20.1237,-1054.54,1.11172,0.146
2434000,0,20.5216,-1056.99,0.295188,0.136
2435000,0,20.4892,-1055.81,0.34715,0.129
2436000,0,20.443,-1055.67,0.268277,0.133
2437000,0,20.326,-1051.62,0.191455,0.154545
2438000,0,20.2978,-1051.5,0.305441,0.143
2439000,0,20.3871,-1051.63,0.328959,0.163
2440000,0,21.3506,-1057.83,0.155527,0.144727
2441000,0,20.4017,-1055.27,0.65658,0.1488
2442000,0,20.6777,-1054.6,0.662379,0.156
2443000,0,19.8735,-1052.14,0.342995,0.14475
2444000,0,21.5595,-1055.17,0.00805383,0.1445
2445000,0,21.6585,-1055.63,0.00111687,0.159
2446000,0,21.7126,-1056.49,0.0919959,0.156
2447000,0,21.883,-1057.38,0.0492842,0.156
2448000,0,21.4724,-1055.43,0.119697,0.169
2449000,0,19.0304,-1054.41,2.13317,0.165
2450000,0,20.9929,-1054.39,0.176236,0.145
2451000,0,20.5632,-1053.08,0.407458,0.145875
2452000,0,20.4995,-1058.81,1.38149,0.157167
2453000,0,21.6765,-1059.45,0.329456,0.175
2454000,0,19.5969,-1052,0.903314,0.154333
2455000,0,20.4827,-1051.38,0.054366,0.158
2456000,0,21.0424,-1055.4,0.461982,0.1485
2457000,0,21.2901,-1054.58,0.0833808,0.224
2458000,0,21.3589,-1054.69,0.0301383,0.184
2459000,0,20.4664,-1055.62,0.969279,0.151
2460000,0,19.4815,-1051.66,0.922114,0.1642
2461000,0,20.602,-1052.99,0.0372357,0.135
2462000,0,20.6484,-1052.52,0.103547,0.137
2463000,0,20.4845,-1051.63,0.226625,0.141
2464000,0,20.6686,-1055.73,0.89272,0.1528
2465000,0,20.0462,-1051.54,0.629913,0.144
2466000,0,19.7353,-1054.98,1.11999,0.143
2467000,0,20.845,-1057.87,0.115882,0.149943
2468000,0,19.5033,-1052.89,1.02046,0.151333
2469000,0,19.9338,-1056.36,1.13233,0.139333
2470000,0,20.5995,-1055.08,0.435237,0.152
2471000,1,42.287,-1055.05,0.34436,0.151
2472000,0,20.3768,-1051.75,0.217836,0.167
2473000,0,20.5014,-1058.91,0.500406,0.1441
2474000,1,44.0385,-1061.75,0.547001,0.143
2475000,0,20.9183,-1058.82,0.132794,0.19
2476000,0,20.9575,-1058.81,0.0256667,0.139
2477000,0,21.8798,-1058.72,0.184923,0.165667
2478000,0,22.026,-1059,0.027816,0.179
2479000,0,19.7492,-1052.41,1.03346,0.156143
2480000,0,20.2597,-1052.05,0.549484,0.215
2481000,0,20.5692,-1053.96,0.435707,0.168
2482000,0,20.1377,-1051.86,0.520769,0.172
2483000,0,19.9475,-1051.52,0.717162,0.157
2484000,0,20.9695,-1057.96,0.276061,0.14725
2485000,0,20.49,-1054.44,0.609071,0.155857
2486000,0,21.1026,-1054.7,0.12839,0.151
2487000,0,16.9411,-1054.49,4.32002,0.139
2488000,0,20.6691,-1054.42,0.545782,0.141
2489000,0,20.1762,-1052.45,0.198988,0.152667
2490000,0,19.6275,-1051.77,0.872522,0.153
2491000,0,20.1708,-1053.82,0.24151,0.163
2492000,0,20.2039,-1052.32,0.129364,0.143
2493000,0,18.8492,-1052.66,1.28828,0.148
2494000,0,19.3752,-1052.04,0.868922,0.14
2495000,0,20.4781,-1059.3,1.50077,0.153182
2496000,0,21.1197,-1055.43,0.497173,0.157875
2497000,0,20.9206,-1057.06,0.253637,0.1524
2498000,0,20.5435,-1054.38,0.645144,0.142
2499000,0,20.6688,-1054.75,0.515832,0.146
2500000,1,42.4986,-1054.51,1.22038,0.397
2501000,0,19.9632,-1052.16,0.649327,0.142286
2502000,0,20.041,-1051.69,0.478106,0.149
2503000,1,42.0053,-1054.58,2.43369,0.177
2504000,0,20.2949,-1052.42,0.062311,0.174
2505000,0,20.5319,-1054.39,0.678124,0.3726
2506000,0,21.053,-1054.67,0.120029,0.151
2507000,0,20.1982,-1051.49,0.223719,0.151
2508000,0,20.031,-1051.52,0.395876,0.147
2509000,0,20.2036,-1051.77,0.182788,0.164
2510000,0,20.0141,-1052.2,0.329137,0.149
2511000,0,18.3663,-1051.71,2.1943,0.218
2512000,0,20.0264,-1056.76,0.744143,0.145
2513000,0,21.305,-1058.7,0.495582,0.155222
2514000,0,20.2412,-1054.79,0.806267,0.162
2515000,0,20.6813,-1056.6,0.499617,0.15
2516000,0,20.5918,-1054.69,0.537844,0.132
2517000,0,20.7794,-1056.75,0.615077,0.14275
2518000,1,42.3754,-1058.39,0.915963,0.196
2519000,0,17.6825,-1055.16,3.28227,0.165
2520000,0,20.7723,-1056.12,0.185226,0.143
2521000,0,20.6868,-1053.39,0.137978,0.1555
2522000,0,19.278,-1051.68,1.33814,0.148
2523000,0,21.1861,-1057.37,0.170428,0.1476
2524000,0,20.4715,-1055.57,0.353804,0.1505
2525000,0,20.4191,-1055.21,0.608903,0.153
2526000,0,20.9063,-1054.89,0.176593,0.145
2527000,0,21.1282,-1058.16,0.0503139,0.1465
2528000,0,17.6262,-1055.66,3.55764,0.162
2529000,0,19.8094,-1055.28,1.25601,0.149
2530000,0,19.7962,-1054.46,1.26994,0.176
2531000,0,20.2095,-1055.29,0.585478,0.161
2532000,0,20.502,-1056.27,0.107375,0.155
2533000,0,18.8946,-1057.29,1.70222,0.143
2534000,0,20.0791,-1058.93,0.191745,0.155
2535000,0,20.8923,-1058.34,0.428514,0.146273
2536000,0,21.0061,-1057.07,0.31478,0.148333
2537000,0,21.1386,-1057.38,0.160406,0.148
2538000,0,21.0805,-1057.03,0.193588,0.145
2539000,0,21.212,-1057.13,0.0195985,0.167
2540000,0,19.0108,-1052.02,1.70642,0.156722
2541000,0,19.9649,-1051.65,0.501132,0.15
2542000,0,20.0864,-1053.1,0.477087,0.161
2543000,0,19.3779,-1051.83,1.35001,0.151
2544000,0,20.3295,-1051.88,0.426728,0.147
2545000,0,20.8037,-1053.17,0.215472,0.156
2546000,0,19.9684,-1051.57,0.468018,0.179
2547000,0,20.6461,-1055.17,0.906579,0.150308
2548000,0,21.0807,-1054.66,0.316181,0.138
2549000,0,20.0512,-1057.16,1.17573,0.1448
2550000,0,21.2167,-1058.88,0.499861,0.148467
2551000,0,20.7179,-1057.37,0.651746,0.1475
2552000,0,20.7784,-1054.82,0.185431,0.1625
2553000,0,20.1209,-1054.8,0.789735,0.136
2554000,0,20.6324,-1057.07,0.869897,0.134333
2555000,0,18.7705,-1057.02,2.52534,0.1485
2556000,0,21.0992,-1059.23,0.541967,0.146833
2557000,0,18.6367,-1059,2.79555,0.14
2558000,0,21.3607,-1058.28,0.181401,0.214
2559000,0,20.7575,-1058.46,0.822893,0.171
2560000,0,20.6927,-1052.93,0.296337,0.155357
2561000,0,20.5261,-1051.84,0.222684,0.147
2562000,0,20.3346,-1051.57,0.105642,0.152
2563000,0,19.8459,-1051.79,0.498686,0.144
2564000,0,20.2366,-1052.58,0.0992333,0.143
2565000,0,20.2993,-1051.43,0.159842,0.136
2566000,0,20.7846,-1056.06,0.314804,0.148571
2567000,0,20.394,-1057.67,0.787957,0.141
2568000,0,21.3662,-1056.36,0.135691,0.150769
2569000,0,20.6997,-1056.84,0.735606,0.197
2570000,0,21.2766,-1055.76,0.0348925,0.171
2571000,0,21.1429,-1054.43,0.0955809,0.15
2572000,0,19.9249,-1051.69,0.682072,0.151143
2573000,0,20.7173,-1051.97,0.07792,0.155
2574000,0,21.1947,-1055.06,0.00919889,0.154
2575000,0,20.7179,-1052.22,0.125799,0.156
2576000,0,20.3745,-1052.16,0.350202,0.148
2577000,0,20.6689,-1051.8,0.118964,0.164
2578000,0,20.5579,-1051.51,0.0672889,0.164
2579000,0,20.4082,-1056.91,0.315402,0.149
2580000,0,20.3616,-1055.71,0.334127,0.131
2581000,0,21.4941,-1058.1,0.235948,0.154143
2582000,0,21.4645,-1056.92,0.268961,0.164
2583000,0,21.2025,-1056.66,0.484082,0.164
2584000,0,20.9407,-1056.15,0.549676,0.157
2585000,0,21.3865,-1056.16,0.0537589,0.184
2586000,0,19.9743,-1052.22,0.754185,0.1535
2587000,0,19.6883,-1051.39,0.813092,0.217
2588000,0,21.3694,-1056.4,0.109884,0.142
2589000,0,20.2198,-1057.16,1.3379,0.149457
2590000,0,20.9165,-1057.69,0.792526,0.146
2591000,0,20.5854,-1051.6,0.127404,0.16275
2592000,0,20.7362,-1054.41,0.461859,0.150333
2593000,0,21.4318,-1057.16,0.375457,0.1486
2594000,0,21.4241,-1056.54,0.166877,0.178
2595000,0,21.7345,-1058.35,0.0818853,0.155
2596000,0,20.3003,-1056.64,1.17884,0.173
2597000,0,20.6072,-1055.22,0.430647,0.1532
2598000,0,20.3432,-1051.4,0.0427082,0.152571
2599000,0,20.1615,-1052.42,0.140811,0.134
2600000,0,19.1256,-1053.05,0.889946,0.153
2601000,0,19.1069,-1052.04,0.976662,0.238
2602000,0,20.2125,-1051.7,0.158845,0.144
2603000,0,20.8312,-1055.66,0.0496989,0.150692
2604000,0,20.8754,-1055.48,0.185575,0.135
2605000,0,20.3866,-1055.18,0.70019,0.149
2606000,0,19.8768,-1051.64,0.64666,0.167
2607000,0,19.7775,-1052.21,0.887747,0.148
2608000,0,19.9708,-1052.08,0.62145,0.179
2609000,0,19.5515,-1051.5,0.910028,0.18
2610000,0,20.4677,-1051.64,0.00363893,0.148
2611000,0,20.0889,-1052.54,0.378717,0.16
2612000,0,20.3311,-1051.59,0.177835,0.153
2613000,1,39.8445,-1051.36,1.35132,0.172
2614000,0,19.7162,-1051.91,0.375133,0.184
2615000,0,20.1765,-1051.39,0.20199,0.138
2616000,0,19.9352,-1052.79,0.457067,0.152
2617000,0,19.3048,-1051.45,1.09057,0.14
2618000,0,21.2061,-1056.54,0.299527,0.150955
2619000,0,21.194,-1056.05,0.283312,0.145
2620000,0,21.0581,-1056.42,0.127596,0.169
2621000,0,21.0712,-1055.86,0.383407,0.15275
2622000,0,21.0481,-1055.15,0.120215,0.154
2623000,0,20.7533,-1055.59,0.43902,0.145
2624000,0,21.3485,-1057.32,0.274787,0.1575
2625000,0,19.9289,-1052.49,0.677914,0.161875
2626000,0,19.5754,-1053.05,1.09444,0.157
2627000,0,21.7905,-1057.47,0.141703,0.14125
2628000,0,20.3514,-1054.93,0.790947,0.147677
2629000,1,42.9777,-1055.96,0.520858,0.159
2630000,0,20.2492,-1051.82,0.151288,0.15625
2631000,0,19.206,-1051.43,1.16464,0.147
2632000,0,20.1336,-1051.61,0.373514,0.252
2633000,0,20.2214,-1054.6,0.849984,0.1705
2634000,0,21.4643,-1056,0.00409381,0.162143
2635000,0,19.9243,-1055.21,1.4137,0.136
2636000,0,20.3633,-1055.86,0.410536,0.144333
2637000,0,18.8712,-1053.67,0.934687,0.1574
2638000,0,19.7435,-1055.31,0.183119,0.159
2639000,0,19.7086,-1053.08,0.340349,0.143
2640000,1,39.2508,-1060.12,0.450836,0.156
2641000,0,19.2158,-1051.89,1.27475,0.143
2642000,0,19.8279,-1052.16,0.513786,0.146
2643000,0,19.6102,-1051.54,0.654381,0.142
2644000,0,20.2111,-1054.03,0.325374,0.18
2645000,0,20.9003,-1056.3,0.5374,0.15281
2646000,0,20.2878,-1056.58,0.60065,0.155636
2647000,0,20.2766,-1055.1,0.872892,0.131
2648000,0,20.5875,-1055.66,0.292392,0.157
2649000,0,21.6198,-1056.6,0.0675699,0.15025
2650000,0,18.6875,-1055.59,2.28753,0.1405
2651000,0,20.372,-1055.66,0.577837,0.164
2652000,0,18.3728,-1055.38,2.82547,0.146
2653000,0,19.8837,-1052.74,0.172572,0.159778
2654000,0,20.1615,-1051.74,0.15911,0.158
2655000,0,19.6421,-1052.22,0.406236,0.16
2656000,0,19.9705,-1052.86,0.0875198,0.151
2657000,0,20.4974,-1051.84,0.0209629,0.146
2658000,0,21.3645,-1056.13,0.130493,0.151333
2659000,0,19.6497,-1056.02,1.80734,0.2
2660000,0,21.3264,-1056.26,0.140773,0.159
2661000,0,21.0113,-1056.11,0.510528,0.152
2662000,0,19.8457,-1055.11,1.47456,0.1581
2663000,0,20.0209,-1052.19,0.04903,0.167833
2664000,0,20.1386,-1051.65,0.174057,0.162
2665000,0,21.1342,-1056.35,0.483828,0.15275
2666000,0,21.1988,-1058.65,0.191475,0.141
2667000,0,21.2576,-1057,0.288067,0.122
2668000,0,19.1867,-1055.84,1.66006,0.154
2669000,0,21.16,-1060.61,0.00811099,0.1568
2670000,0,19.8126,-1052.19,0.675864,0.19
2671000,0,20.1664,-1053.44,0.329346,0.163
2672000,0,20.4283,-1056.49,0.590748,0.1575
2673000,0,19.6299,-1051.49,0.826194,0.1595
2674000,0,19.3549,-1051.48,0.906709,0.152
2675000,1,41.7375,-1051.55,1.97056,0.141
2676000,0,20.0656,-1051.96,0.0525821,0.173
2677000,0,20.3175,-1051.77,0.102734,0.165
2678000,0,20.1746,-1052.18,0.324732,0.152
2679000,0,20.7074,-1056.64,0.373088,0.153116
2680000,0,20.7576,-1055.77,0.176648,0.155
2681000,0,20.9872,-1055.87,0.345283,0.161714
2682000,0,20.894,-1055.89,0.444181,0.149
2683000,1,42.8283,-1057.27,1.25931,0.156
2684000,0,20.0941,-1055.2,1.18767,0.14375
2685000,0,21.3582,-1055.47,0.172442,0.149538
2686000,0,20.9203,-1056.54,0.462645,0.148
2687000,1,42.3278,-1057.87,0.210598,0.167
2688000,0,20.5131,-1055.5,0.556064,0.15075
2689000,0,20.988,-1055.32,0.269642,0.149
2690000,0,21.4019,-1059.47,0.446791,0.181
2691000,0,21.0817,-1055.47,0.187637,0.15675
2692000,0,20.0968,-1056,1.33065,0.150556
2693000,0,21.2882,-1056.28,0.106155,0.147
2694000,0,20.3901,-1055.25,1.13255,0.14925
2695000,0,21.0176,-1056.86,0.262731,0.1515
2696000,0,20.5943,-1056.07,0.498253,0.157
2697000,0,20.7158,-1053.3,0.118423,0.155105
2698000,1,42.6825,-1051.81,0.694583,0.214
2699000,0,21.6333,-1057.23,0.258009,0.15275
2700000,0,21.1355,-1054.54,0.163437,0.155667
2701000,0,20.7982,-1055.99,0.66689,0.137
2702000,0,21.7371,-1057.19,0.0802196,0.172
2703000,0,20.2912,-1054.6,1.0839,0.184
2704000,0,20.0734,-1055.95,1.34102,0.155
2705000,0,19.0345,-1052.24,1.27862,0.169714
2706000,0,20.1363,-1051.77,0.218584,0.185
2707000,0,20.1777,-1051.74,0.0678477,0.159
2708000,0,20.1769,-1051.72,0.034649,0.19
2709000,1,41.0784,-1054.77,0.645001,0.158
2710000,0,19.3842,-1052.43,0.636005,0.171
2711000,0,18.7657,-1054.47,1.18795,0.147
2712000,0,18.7846,-1054.55,0.960711,0.14
2713000,0,19.6232,-1052.42,0.397137,0.159
