generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5258000,5,16.4761,-308.622,3.76884,0.408
5259000,3,6.02737,-304.233,3.18506,0.441
5260000,4,13.6069,-304.674,1.40872,0.406
5261000,3,7.15438,-308.409,2.0094,0.413
5262000,4,11.0567,-301.761,0.773506,0.407
5263000,3,5.91025,-305.958,1.74168,0.357
5264000,4,8.7209,-306.13,4.49341,0.396
5265000,3,7.97854,-310.05,3.80184,0.413947
5266000,4,11.0714,-306.795,1.98136,0.454
5267000,4,14.6618,-307.568,2.16314,0.444
5268000,4,13.8826,-303.919,2.35293,0.453
5269000,4,12.1292,-316.544,3.23327,0.461
5270000,3,5.86459,-306.979,2.52526,0.446
5271000,4,5.47356,-305.322,0.852731,0.443429
5272000,3,7.71769,-310.131,2.05531,0.401
5273000,2,8.69463,-311.288,1.8997,0.417
5274000,2,7.59589,-308.921,0.661798,0.459
5275000,3,11.0056,-308.099,1.77712,0.481
5276000,2,7.46326,-310.918,1.45402,0.473
5277000,2,5.65126,-314.875,1.49405,0.433
5278000,3,3.91212,-309.335,1.53061,0.403
5279000,2,3.56503,-310.567,2.58082,0.45
5280000,3,4.47521,-314.56,2.41851,0.417
5281000,3,7.0014,-306.792,1.82703,0.462
5282000,3,9.92945,-301.876,0.966907,0.468
5283000,3,8.99839,-300.622,2.57231,0.424
5284000,3,9.00381,-304.293,1.61818,0.463
5285000,4,11.3332,-306.682,1.71758,0.441
5286000,5,12.1114,-303.109,3.50197,0.486
5287000,3,7.11171,-302.579,1.61203,0.494
5288000,4,7.90045,-302.308,3.97511,0.456
5289000,4,2.07009,-299.74,3.96453,0.455
5290000,3,8.9088,-312.443,0.799805,0.476
5291000,3,4.95335,-304.418,3.86069,0.448257
5292000,3,9.38648,-303.022,2.50347,0.4365
5293000,3,10.4823,-306.623,1.35083,0.4475
5294000,3,7.30529,-304.182,3.45392,0.442
5295000,3,5.44853,-301.97,1.92372,0.456667
5296000,3,12.9893,-314.839,1.29782,0.419588
5297000,2,-1.14404,-307.32,1.73691,0.428
5298000,2,8.34153,-315.716,1.62088,0.408
5299000,2,8.53292,-315.123,1.04185,0.435379
5300000,3,7.55286,-310.097,2.74776,0.453
5301000,2,4.34075,-311.134,2.86694,0.467667
5302000,3,12.8383,-313.065,0.801182,0.458
5303000,2,7.93533,-312.34,2.42241,0.42
5304000,3,2.57642,-304.886,3.9864,0.4716
5305000,4,9.7797,-301.791,3.34057,0.475
5306000,3,9.48223,-302.241,1.28216,0.441
5307000,3,9.20326,-302.935,0.303703,0.478
5308000,2,2.33252,-310.847,2.54146,0.457875
5309000,3,8.77712,-312.944,0.739576,0.433
5310000,4,15.3206,-301.946,1.70747,0.474
5311000,3,6.44404,-305.57,2.08292,0.4645
5312000,4,13.3025,-308.23,0.97053,0.469
5313000,4,13.032,-305.395,3.04839,0.474
5314000,3,11.3451,-302.296,1.05303,0.491
5315000,4,9.38114,-306.629,2.56427,0.457
5316000,4,11.8007,-304.693,1.5759,0.48
5317000,3,10.6467,-301.329,1.87804,0.429
5318000,9,24.305,-304.913,3.59026,0.48
5319000,5,5.85108,-302.561,4.12652,0.476
5320000,5,13.1506,-304.56,2.92589,0.4677
5321000,4,10.6996,-298.204,2.31035,0.422
5322000,6,18.5635,-304.217,4.51933,0.453
5323000,6,15.9901,-301.053,3.64319,0.493
5324000,4,12.7552,-298.066,2.14449,0.452
5325000,5,13.4233,-298.895,2.82063,0.45
5326000,3,7.14474,-300.312,1.79992,0.471429
5327000,3,6.16357,-300.673,4.47744,0.44
5328000,4,9.91851,-304.757,2.22147,0.468
5329000,3,7.30469,-301.641,1.42633,0.459
5330000,3,10.1037,-304.302,2.15747,0.459
5331000,5,3.75653,-293.139,3.35842,0.469
5332000,6,13.4764,-299.145,3.3524,0.459
5333000,5,14.7732,-298.777,2.56221,0.473
5334000,5,14.1869,-298.118,2.22837,0.482
5335000,7,25.0131,-302.153,4.72186,0.441
5336000,4,10.2956,-306.263,6.25466,0.46
5337000,6,19.2336,-302.326,3.12217,0.42
5338000,6,17.7712,-302.584,3.68647,0.523
5339000,4,10.2226,-300.003,2.23842,0.46
5340000,4,8.03037,-296.684,2.10744,0.459
5341000,6,20.6763,-298.537,3.76478,0.475
5342000,5,16.0553,-299.7,2.12878,0.457
5343000,5,17.8982,-299.669,3.81942,0.469
5344000,6,23.0215,-303.262,2.42827,0.442
5345000,6,20.759,-305.282,2.35775,0.456
5346000,5,9.86076,-299.071,4.38544,0.463
5347000,6,14.7985,-298.589,4.29376,0.474
5348000,6,10.2353,-303.221,3.49954,0.456
5349000,5,10.3153,-307.689,3.0889,0.428
5350000,6,10.1066,-300.268,4.83707,0.412
5351000,5,3.18422,-301.217,3.70517,0.456
5352000,4,9.26134,-296.608,2.59043,0.447
5353000,5,6.75072,-296.544,4.63956,0.431
5354000,4,12.7502,-301.871,2.92815,0.455
5355000,4,11.509,-300.748,1.83115,0.456
5356000,6,19.4143,-295.25,3.32673,0.481
5357000,8,19.7418,-297.101,7.01157,0.487
5358000,4,7.54836,-296.074,2.66702,0.43
5359000,4,7.99996,-298.223,4.50907,0.418
5360000,4,5.98817,-296.78,4.50836,0.419
5361000,4,4.26572,-294.819,6.13009,0.423
5362000,4,8.41271,-298.759,2.20613,0.403
5363000,4,3.07196,-295.252,4.74149,0.453
5364000,4,7.05829,-298.684,3.26209,0.404
5365000,4,8.20364,-297.677,2.70632,0.406
5366000,5,8.22355,-293.35,2.25586,0.429
5367000,4,8.6659,-298.593,3.47562,0.44
5368000,4,10.6466,-295.582,1.5738,0.403
5369000,5,7.78648,-298.671,4.64785,0.423
5370000,3,5.80581,-306.455,2.73325,0.453911
5371000,3,7.81682,-300.037,2.1251,0.449
5372000,4,12.6006,-301.201,0.652866,0.445
5373000,3,7.69681,-304.239,0.652968,0.452
5374000,3,5.90725,-304.203,0.989474,0.425
5375000,5,9.40394,-300.994,2.54328,0.422333
5376000,4,7.81134,-302.243,2.3925,0.431
5377000,4,9.21945,-297.982,2.31935,0.452
5378000,2,7.57838,-315.07,0.299036,0.456
5379000,2,8.79791,-318.587,0.447078,0.46
5380000,2,6.41983,-322.929,1.85166,0.461
5381000,1,-0.427312,-320.649,1.92072,0.397
5382000,1,-0.47516,-323.944,0.915372,0.427762
5383000,5,7.8572,-297.337,4.47496,0.438667
5384000,4,11.6944,-299.412,2.03863,0.445
5385000,4,8.82997,-301.713,2.78027,0.4
5386000,5,16.5473,-302.16,3.07056,0.439
5387000,5,14.4234,-298.851,4.01951,0.462
5388000,5,12.9446,-299.953,2.70418,0.457
5389000,5,13.4376,-295.458,2.94283,0.422
5390000,5,7.06491,-293.049,2.15477,0.455
5391000,5,10.7209,-301.986,2.44224,0.443
5392000,5,1.22205,-294.419,3.104,0.472
5393000,5,10.5964,-296.867,2.51121,0.423
5394000,4,3.13696,-298.77,1.40881,0.459
5395000,4,9.99448,-294.614,2.31506,0.473
5396000,6,16.4759,-293.123,3.20667,0.432
5397000,6,14.2753,-294.659,3.22204,0.456
5398000,5,12.621,-301.754,2.80826,0.431
5399000,4,8.1621,-295.73,1.2669,0.449
5400000,7,23.4082,-295.448,4.08464,0.482
5401000,7,13.6115,-307.201,3.81242,0.469
5402000,5,10.7989,-297.234,5.32763,0.474
5403000,1,6.10166,-321.503,1.0991,0.402773
5404000,6,15.0399,-296.554,1.77035,0.4815
5405000,6,19.2318,-298.334,2.29623,0.436
5406000,5,10.4076,-298.854,4.77522,0.451
5407000,8,21.9038,-294.201,4.75625,0.486
5408000,9,27.0406,-302.501,2.73558,0.496
5409000,7,14.5565,-300.946,4.40042,0.505
5410000,6,15.4487,-299.177,4.09575,0.499
5411000,6,14.9384,-301.829,5.40824,0.497
5412000,5,12.3318,-306.231,2.80758,0.434
5413000,5,12.174,-299.3,4.53983,0.5
5414000,5,16.1329,-297.56,4.08815,0.461
5415000,7,19.1667,-300.316,4.97423,0.474
5416000,6,14.0888,-303.596,1.69423,0.48
5417000,4,12.2144,-298.095,1.47652,0.45
5418000,4,10.4314,-297.756,1.08018,0.42
5419000,6,23.4936,-304.631,1.80326,0.461
5420000,5,16.0079,-304.362,1.95112,0.466
5421000,4,10.7681,-298.129,2.9381,0.439
5422000,5,4.60983,-295.122,6.6549,0.449
5423000,5,10.197,-291.677,5.13508,0.465
5424000,6,14.1218,-296.627,1.71965,0.44
5425000,5,13.5451,-299.114,3.83688,0.472
5426000,2,6.00173,-311.352,2.43752,0.420023
5427000,3,12.0887,-312.112,1.83791,0.442
5428000,3,2.36197,-305.462,5.26621,0.4
5429000,3,3.66013,-304.167,1.21215,0.43075
5430000,2,7.42274,-313.058,1.0627,0.427409
5431000,3,8.08029,-315.879,2.90318,0.414393
5432000,2,5.15522,-312.339,0.577006,0.383667
5433000,1,6.33059,-324.384,0.812532,0.4292
5434000,3,10.4912,-315.789,2.90742,0.445
5435000,2,4.88515,-312.349,3.39557,0.447
5436000,2,6.81168,-315.851,0.902523,0.44
5437000,3,6.01475,-310.054,2.60817,0.4078
5438000,3,12.5732,-307.448,1.22749,0.403
5439000,3,5.20737,-305.847,2.79805,0.429
5440000,3,11.0333,-313.927,2.76222,0.428
5441000,4,12.3286,-304.562,3.07117,0.403
5442000,2,5.81576,-310.378,0.657304,0.426167
5443000,2,4.60904,-312.773,1.74585,0.371
5444000,3,7.99425,-310.527,1.92367,0.424273
5445000,2,5.74106,-311.74,1.90134,0.423
5446000,3,3.95239,-307.127,2.70405,0.4234
5447000,3,7.09954,-306.331,3.07581,0.468
5448000,2,2.32325,-308.472,1.30678,0.442667
5449000,2,8.90574,-313.151,0.716409,0.429
5450000,3,11.708,-308.513,2.3215,0.475333
5451000,4,13.2144,-305.651,1.98657,0.468
5452000,4,8.8542,-308.175,4.39995,0.452
5453000,3,9.98895,-307.047,2.29308,0.462
5454000,3,11.7341,-308.63,3.12897,0.432
5455000,4,13.4419,-305.865,2.87113,0.462
5456000,2,4.4413,-311.604,1.99289,0.462857
5457000,2,4.61592,-309.952,0.880152,0.424
5458000,2,5.74551,-312.539,3.94642,0.405
5459000,2,3.80062,-309.377,1.07483,0.436
5460000,4,8.65805,-310.6,2.15575,0.418
5461000,3,11.956,-315.596,0.818454,0.495
5462000,4,12.7106,-313.429,2.51746,0.451
5463000,3,10.198,-312.228,2.1269,0.44825
5464000,3,6.48155,-305.488,2.20586,0.441529
5465000,6,9.85381,-303.265,3.47998,0.463
5466000,6,16.4945,-306.033,4.71008,0.468
5467000,4,13.0764,-309.663,1.37146,0.424333
5468000,2,0.294971,-314.097,1.75718,0.456167
5469000,2,4.24244,-312.788,2.80992,0.437
5470000,3,9.20635,-312.569,3.28008,0.464
5471000,2,6.20371,-307.121,1.0715,0.402
5472000,3,6.10709,-308.632,2.15394,0.412
5473000,2,3.80297,-314.432,1.22248,0.402
5474000,2,2.6329,-313.432,0.658358,0.444875
5475000,3,8.12478,-314.688,1.49105,0.42225
5476000,2,6.0018,-311.072,0.658666,0.371
5477000,2,7.82466,-315.176,0.613037,0.338
5478000,2,8.80844,-311.336,1.06081,0.4534
5479000,2,2.46979,-317.39,1.06901,0.423
5480000,2,5.722,-314.191,0.893794,0.413
5481000,2,3.61828,-309.059,2.64209,0.397
5482000,2,5.35482,-308.553,0.966846,0.41
5483000,3,3.87989,-308.248,2.04986,0.434
5484000,2,8.35372,-312.324,0.839312,0.4116
5485000,2,7.05876,-314.474,1.38214,0.413
5486000,3,10.0442,-315.461,2.0684,0.463
5487000,2,2.01627,-310.57,1.07429,0.426
5488000,2,6.99644,-313.987,0.354231,0.4476
5489000,3,9.57428,-314.261,0.817254,0.433167
5490000,4,9.49408,-303.324,2.51198,0.445
5491000,4,10.8086,-306.601,1.50301,0.412
5492000,3,5.02318,-305.631,1.33493,0.473
5493000,5,16.0697,-311.255,2.80527,0.428
5494000,2,7.3335,-310.699,1.69442,0.473143
5495000,3,9.49236,-310.856,1.06289,0.449
5496000,3,5.90658,-310.971,3.65372,0.474
5497000,4,10.8617,-313.812,3.10582,0.459
5498000,4,15.168,-311.984,2.13905,0.452
5499000,3,4.51863,-303.614,4.40219,0.422
5500000,3,2.89419,-304.854,1.67375,0.393
5501000,4,9.73876,-308.745,2.49472,0.379
5502000,8,19.0599,-299.919,3.39453,0.453
5503000,7,17.8409,-306.749,4.47549,0.497
5504000,3,7.487,-308.75,1.13041,0.43
5505000,4,10.0857,-313.402,5.64067,0.381
5506000,3,8.04911,-306.485,2.41474,0.456
5507000,4,11.2988,-303.543,4.12555,0.417
5508000,5,17.8279,-307.493,3.00889,0.471
5509000,3,4.59462,-299.354,4.02321,0.447917
5510000,3,5.17761,-303.858,1.32139,0.434
5511000,3,2.74592,-300.44,2.19451,0.458
5512000,5,14.6664,-300.491,2.81941,0.424
5513000,4,8.28822,-295.979,3.1483,0.423
5514000,6,11.6758,-298.388,3.03872,0.391
5515000,6,15.2255,-294.992,1.97395,0.436
5516000,4,5.38317,-296.351,2.91084,0.371
5517000,6,5.58465,-305.228,3.66619,0.429
5518000,9,22.5845,-300.269,7.08083,0.428
5519000,6,10.4899,-302.784,5.10309,0.485
5520000,6,10.6189,-300.765,4.11273,0.46
5521000,4,8.31037,-302.387,3.80732,0.422586
5522000,3,5.79871,-302.576,0.749453,0.472
5523000,4,12.5288,-302.65,2.35381,0.444
5524000,5,11.0337,-302.284,1.0631,0.43625
5525000,5,14.4002,-309.733,2.02106,0.45727
5526000,4,11.334,-314.004,3.17149,0.469
5527000,5,17.8051,-307.424,2.38748,0.448
5528000,3,11.7873,-310.699,3.23911,0.466
5529000,2,5.35058,-311.256,1.18617,0.466
5530000,2,3.77499,-319.879,3.26625,0.474105
5531000,2,5.80861,-312.526,1.4046,0.427
5532000,3,6.92577,-314.825,2.49564,0.459
5533000,5,11.1729,-313.046,4.45022,0.449
5534000,3,11.4891,-310.55,1.22513,0.4405
5535000,3,10.6089,-306.329,1.01795,0.415
5536000,3,9.16979,-307.443,0.966569,0.439
5537000,4,7.0001,-308.23,2.11351,0.481929
5538000,5,12.4721,-299.818,1.37416,0.445
5539000,3,4.84674,-304.39,1.70156,0.47
5540000,3,5.6975,-305.188,1.3984,0.42
5541000,4,12.2115,-311.794,1.89688,0.413
5542000,4,11.9425,-303.836,1.85924,0.43
5543000,5,13.5414,-304.904,1.48324,0.465
5544000,6,17.8892,-308.954,3.80663,0.495
5545000,5,15.2892,-311.808,4.45952,0.458
5546000,4,11.9429,-304.02,1.2963,0.495
5547000,8,22.1688,-310.607,3.81963,0.502
5548000,7,21.8438,-317.814,3.29081,0.534
5549000,3,8.20461,-308.12,1.73335,0.498
5550000,5,14.3947,-312.391,3.35935,0.46
5551000,4,2.98237,-313.858,5.99107,0.435
5552000,2,2.70773,-317.275,0.877716,0.414438
5553000,3,9.83931,-309.574,0.852713,0.46
5554000,4,5.03447,-307.805,5.48927,0.443
5555000,4,8.37849,-304.454,2.13341,0.435
5556000,3,11.672,-308.493,0.843901,0.435667
5557000,2,9.32139,-309.56,0.801783,0.435
5558000,3,2.13618,-310.975,2.44206,0.44
5559000,3,7.20868,-306.917,1.28523,0.425
5560000,3,11.0655,-315.357,0.78447,0.478
5561000,3,13.8702,-310.946,0.595529,0.461
5562000,2,4.38715,-315.3,0.33355,0.458
5563000,3,7.53671,-311.077,0.703244,0.427824
5564000,3,9.68085,-304.735,1.20203,0.464111
5565000,2,6.60614,-315.085,1.10368,0.436
5566000,3,12.0713,-317.505,1.52691,0.47
5567000,2,4.10722,-314.214,1.64057,0.481
5568000,5,14.2518,-307.158,2.75505,0.4775
5569000,2,9.08658,-315.574,2.43442,0.425
5570000,3,10.6201,-313.895,1.10078,0.448
5571000,2,2.7172,-314.845,1.07642,0.396
5572000,2,7.44046,-315.409,0.365289,0.415
5573000,3,9.8956,-312.57,0.611109,0.405
5574000,3,10.0935,-315.878,1.57135,0.467
5575000,3,6.96474,-314.859,2.77278,0.4505
5576000,3,8.63871,-313.254,0.884476,0.452
5577000,2,9.49106,-312.148,0.899291,0.489
5578000,3,7.93401,-306.545,1.76655,0.429
5579000,3,12.604,-310.365,1.53617,0.43
5580000,3,13.6188,-310.412,1.15029,0.446
5581000,5,17.1157,-306.874,3.18072,0.468
5582000,2,6.15612,-307.306,0.954477,0.451
5583000,5,4.39412,-316.058,2.64639,0.448778
5584000,3,10.5579,-309.117,3.47772,0.438
5585000,4,13.1671,-314.356,4.75376,0.478
5586000,3,9.39218,-313.774,0.83185,0.463
5587000,2,4.60823,-309.4,1.84524,0.458
5588000,4,13.6397,-308.567,2.43211,0.4482
5589000,4,10.5073,-319.184,1.88992,0.481
5590000,3,6.06395,-305.684,1.56362,0.423964
5591000,2,6.42943,-313.606,2.4525,0.4515
5592000,2,3.69492,-311.957,0.760103,0.447
5593000,2,2.70407,-310.357,1.32843,0.46
5594000,2,6.9757,-310.134,1.39142,0.423
5595000,2,2.53079,-307.723,1.17776,0.486
5596000,4,10.685,-312.836,0.669108,0.487167
5597000,2,3.9462,-314.942,2.5219,0.443
5598000,4,7.66251,-316.949,4.77974,0.445569
5599000,2,6.50907,-313.386,2.15583,0.465
5600000,2,3.009,-308.62,2.76598,0.440333
5601000,2,7.55729,-312.39,0.636367,0.423
5602000,2,3.50658,-308.593,0.632704,0.418
5603000,2,6.1091,-310.487,0.560544,0.447
5604000,3,9.41213,-309.432,0.660658,0.422
5605000,5,13.061,-308.775,2.06463,0.466
5606000,3,9.36054,-309.203,1.66799,0.467
5607000,2,6.80411,-310.908,0.881629,0.447
5608000,2,5.22933,-310.287,1.50934,0.396
5609000,3,9.92505,-305.115,1.47571,0.4
5610000,3,10.454,-307.129,1.04778,0.408
5611000,5,18.5369,-306.419,1.47451,0.407
5612000,4,12.6707,-307.322,2.82445,0.456308
5613000,3,6.57905,-301.052,1.92667,0.464
5614000,5,15.4335,-304.814,1.54486,0.477
5615000,6,8.0731,-303.929,6.93912,0.44
5616000,5,9.56709,-295.394,1.72777,0.443
5617000,4,5.74048,-301.134,2.60137,0.412
5618000,4,9.87726,-294.47,2.65978,0.448
5619000,5,18.8813,-302.005,2.82325,0.492
5620000,4,15.5266,-301.254,2.60766,0.466
5621000,6,16.3916,-298.1,1.85074,0.42
5622000,4,10.0241,-296.882,3.12554,0.447
5623000,5,11.7332,-294.48,3.45054,0.426
5624000,5,13.5139,-306.083,4.22046,0.438077
5625000,5,16.506,-307.643,2.34617,0.483
5626000,3,11.5449,-306.073,1.67019,0.459
5627000,3,12.8367,-313.406,1.13585,0.447
5628000,3,8.5904,-306.398,0.562448,0.415
5629000,3,9.14676,-304.597,3.32556,0.41
5630000,3,6.53607,-303.326,2.50556,0.399
5631000,4,11.3389,-296.091,2.80924,0.409
5632000,4,7.97752,-294.329,4.11775,0.421
5633000,5,6.56236,-297.978,3.31523,0.426
5634000,4,9.72813,-296.931,2.76415,0.452
5635000,5,10.0699,-300.29,5.57297,0.415
5636000,6,18.0448,-299.457,2.95955,0.447
5637000,6,17.4402,-296.021,3.71225,0.466
5638000,5,8.85425,-300.939,5.15097,0.475
5639000,4,13.485,-302.622,2.12458,0.441
5640000,4,3.62923,-299.563,5.51674,0.503
5641000,4,11.858,-293.095,3.4807,0.457
5642000,4,5.34381,-294.967,1.87635,0.424
5643000,4,9.18855,-295.978,3.06788,0.459
5644000,6,14.2357,-296.372,2.4618,0.432
5645000,6,16.8527,-304.408,0.821991,0.442182
5646000,4,12.1488,-302.558,3.89628,0.434
5647000,4,9.87857,-298.309,1.05531,0.397
5648000,4,7.0875,-298.266,1.25381,0.415
5649000,4,7.50036,-293.638,2.49305,0.442
5650000,4,7.90292,-301.535,7.50565,0.396
5651000,4,9.58327,-294.368,2.27289,0.429
5652000,6,17.976,-297.416,3.95931,0.478
5653000,6,13.8574,-296.755,5.19013,0.488
5654000,4,11.6139,-298.612,2.57083,0.469
5655000,5,14.9086,-300.364,2.37995,0.466
5656000,5,15.307,-295.842,2.97821,0.463
5657000,5,13.8712,-300.075,2.49244,0.514
5658000,5,17.6584,-299.505,2.96608,0.472
5659000,5,18.9782,-301.172,1.20877,0.479
5660000,5,10.9097,-302.279,4.45205,0.451
5661000,4,10.5731,-296.406,1.97054,0.433
5662000,4,12.3343,-303.413,4.07376,0.469
5663000,4,12.4067,-314.888,1.80396,0.428471
5664000,3,7.65111,-314.626,2.99855,0.405
5665000,2,8.73103,-314.599,0.576716,0.456
5666000,3,8.89684,-312.268,1.60219,0.435
5667000,5,15.2827,-311.291,3.54047,0.451
5668000,3,8.54759,-307.89,1.59004,0.483
5669000,3,6.69396,-305.24,3.08135,0.421
5670000,5,9.55381,-305.063,4.43521,0.487
5671000,4,12.1102,-308.606,2.05825,0.462
5672000,2,5.08801,-312.311,2.05241,0.4414
5673000,2,2.68568,-309.827,0.59289,0.438
5674000,2,6.8481,-310.658,2.00092,0.383
5675000,3,9.8767,-308.642,2.83979,0.414
5676000,3,8.55535,-312.522,1.33059,0.365
5677000,3,7.25226,-316.042,1.34841,0.389
5678000,2,9.27482,-313.972,0.199094,0.462
5679000,2,6.12287,-315.614,1.01578,0.453
5680000,1,6.80367,-324.017,0.499698,0.443056
5681000,3,10.0866,-314.052,1.83471,0.461
5682000,3,11.5974,-309.775,1.29861,0.4268
5683000,2,10.3541,-310.455,0.777904,0.439
5684000,4,15.7459,-308.246,1.36973,0.467
5685000,4,13.0984,-300.63,0.915927,0.46
5686000,3,11.735,-301.717,0.47351,0.43
5687000,3,7.62123,-302.785,2.3591,0.447
5688000,3,4.41257,-303.306,2.48204,0.451
5689000,3,6.77407,-304.083,1.78101,0.414
5690000,3,3.34981,-303.69,1.99086,0.49
5691000,4,7.99795,-307.328,5.60345,0.439
5692000,3,10.3364,-309.278,2.6788,0.442629
5693000,2,5.55606,-315.2,2.98321,0.44
5694000,2,7.87834,-310.308,0.881053,0.465
5695000,2,4.38062,-312.933,2.5785,0.4636
5696000,2,5.65609,-309.669,0.916641,0.413
5697000,3,6.42338,-311.435,3.28634,0.417
5698000,2,6.41951,-312.304,3.43354,0.459571
5699000,2,5.0305,-312.808,1.77603,0.446
5700000,2,9.08186,-315.19,1.00373,0.47
5701000,2,9.16022,-313.886,1.28649,0.426
5702000,4,11.8812,-310.378,1.8595,0.451684
5703000,2,7.39644,-322.352,1.20333,0.440667
5704000,1,4.663,-323.207,0.387236,0.364
5705000,3,1.56612,-312.551,2.29803,0.45025
5706000,2,3.27118,-315.792,1.16969,0.43
5707000,3,9.59529,-309.151,1.98237,0.485
5708000,3,9.23864,-314.373,1.77877,0.459214
5709000,3,8.77148,-311.387,1.86135,0.465
5710000,2,5.22641,-311.049,0.899656,0.421
5711000,2,6.41903,-312.91,2.63193,0.43
5712000,2,8.20592,-316.273,1.12933,0.454
5713000,3,6.0625,-314.611,4.25238,0.454
5714000,2,6.0896,-312.945,1.47105,0.438333
5715000,7,21.5728,-318.816,2.69354,0.473
5716000,5,10.8151,-313.541,5.26487,0.464
5717000,4,12.3445,-316.911,1.46641,0.466
5718000,2,8.57762,-316.11,0.68286,0.505
5719000,3,10.0019,-319.008,1.84502,0.475
5720000,3,7.04365,-312.204,2.05376,0.438
5721000,5,15.3443,-309.292,1.97651,0.45475
5722000,4,15.7066,-307.839,1.23364,0.474
5723000,3,12.2964,-305.938,1.18054,0.463
5724000,4,18.0574,-307.601,1.6243,0.416
5725000,3,10.1751,-319.95,1.27883,0.401095
5726000,4,11.516,-313.23,2.30695,0.476
5727000,2,5.81136,-325.516,0.738441,0.443
5728000,2,8.51985,-321.256,2.45461,0.425
5729000,2,4.39876,-322.753,1.23762,0.452
5730000,3,12.8108,-314.029,0.600603,0.46
5731000,2,7.32009,-313.426,0.869258,0.409
5732000,2,5.85508,-309.632,2.15427,0.458
5733000,3,10.2034,-309.221,2.67411,0.470769
5734000,7,18.5724,-319.222,6.13325,0.5115
5735000,1,6.57523,-319.901,1.15094,0.4395
5736000,1,2.35654,-320.366,1.50905,0.349
5737000,3,7.99825,-321.449,2.33123,0.397
5738000,2,7.22547,-312.087,1.25907,0.44525
5739000,2,6.6118,-309.202,0.581682,0.439
5740000,3,8.63899,-318.209,1.57365,0.433
5741000,2,6.16465,-310.831,2.27775,0.414
5742000,4,7.81678,-310.56,2.07294,0.469889
5743000,2,8.4635,-309.842,0.537567,0.454171
5744000,2,7.29142,-316.598,2.36797,0.459143
5745000,2,6.65244,-309.811,0.510827,0.432
5746000,3,10.8043,-316.175,3.25437,0.446
5747000,3,12.0154,-310.592,1.01001,0.452
5748000,3,10.4759,-306.309,2.63189,0.458
5749000,4,8.98968,-305.486,4.55171,0.472
5750000,3,11.4334,-315.272,1.15505,0.456857
5751000,3,5.20854,-312.516,1.10509,0.473
5752000,2,10.2363,-314.436,0.777479,0.424
5753000,3,12.3353,-311.167,1.32943,0.456
5754000,3,9.8523,-314.5,1.33901,0.436
5755000,4,10.5074,-303.259,3.44134,0.445786
5756000,5,13.394,-300.97,3.66821,0.464
5757000,5,9.76476,-309.724,5.37676,0.466
5758000,4,13.3878,-307.163,2.19906,0.419
5759000,4,11.6896,-309.774,3.09748,0.451
5760000,3,6.93916,-305.246,4.08247,0.414
5761000,3,8.83651,-308.955,0.929204,0.439
5762000,3,10.7839,-304.005,1.59538,0.397
5763000,4,8.74624,-306.124,3.43401,0.466
5764000,3,9.19748,-312.824,0.950458,0.467
5765000,2,7.22167,-310.727,0.222423,0.452905
5766000,3,8.71487,-316.838,2.0374,0.412
5767000,5,16.9491,-313.211,2.49366,0.423
5768000,7,17.0243,-313.453,4.36037,0.435
5769000,5,13.9929,-312.566,1.8224,0.472
5770000,3,8.59059,-314.163,2.15213,0.459
5771000,4,12.0493,-313.31,2.63404,0.472
5772000,5,15.3422,-309.479,3.30198,0.455955
5773000,6,18.5735,-299.887,4.57358,0.455
5774000,7,20.5802,-301.496,4.24979,0.454
5775000,7,20.1858,-302.999,5.11983,0.475
5776000,5,14.2,-304.354,2.1614,0.486
5777000,4,4.48178,-302.292,2.10838,0.465
5778000,4,9.02627,-302.804,3.65616,0.458
5779000,3,13.3848,-317.843,0.354977,0.451533
5780000,2,1.00883,-311.699,3.13075,0.416
5781000,5,9.74646,-308.072,3.02721,0.481667
5782000,3,11.2905,-306.926,0.784733,0.429
5783000,3,9.57695,-311.892,0.881142,0.405862
5784000,3,9.71954,-301.166,1.19538,0.458
5785000,3,11.0276,-308.304,1.51395,0.4526
5786000,4,13.1773,-308.066,3.31598,0.457
5787000,3,8.28699,-305.878,2.78161,0.45925
5788000,6,17.8679,-302.853,3.39391,0.462
5789000,6,20.953,-304.685,2.85045,0.506
5790000,4,12.3216,-307.426,0.775195,0.466
5791000,3,6.81777,-306.02,0.697837,0.445
5792000,4,4.4771,-308.159,3.71065,0.424
5793000,4,11.9513,-305.539,1.15998,0.447
5794000,4,7.7833,-308.331,3.12887,0.463
5795000,6,17.0327,-308.2,2.80884,0.472
5796000,4,13.9744,-305.317,2.38923,0.482
5797000,4,12.2212,-308.122,2.49941,0.455
5798000,5,17.2525,-303.199,1.69374,0.499
5799000,3,11.1162,-308.361,2.31797,0.456333
5800000,3,11.4108,-302.68,1.52869,0.45
5801000,4,9.16817,-301.754,2.98493,0.501
5802000,5,15.3444,-307.049,2.33964,0.476
5803000,5,14.7096,-301.641,1.08935,0.474
5804000,3,7.98059,-306.064,2.15822,0.488
5805000,4,15.3934,-307.524,1.88254,0.495
5806000,4,10.733,-305.998,1.62504,0.43
5807000,2,5.44717,-309.588,1.79254,0.446048
5808000,3,6.19833,-307.477,1.48221,0.4625
5809000,3,6.23875,-305.29,2.07036,0.449
5810000,3,8.5484,-302.97,1.52814,0.446
5811000,4,9.98857,-297.535,1.46684,0.484
5812000,4,9.07041,-300.943,2.49538,0.48
5813000,6,15.1461,-304.466,5.13764,0.513
