generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2211000,240,255,265.557,0.0173529,0.000566665,0.00995493,0
2211000,404,471,369.642,0.169748,0.00135183,0.0228524,0
2211000,333,363,193.051,0.0412605,-0.00109649,0.0268552,0
2212000,42,162,0,0.0314041,-0.000592067,0.026381,0
2212000,404,471,360.347,0.18798,0.00135183,0.0104779,0
2212000,333,363,194.788,0.0155734,0.00550295,0.00182464,0
2213000,42,162,0,0.0264073,-1.65008e-05,0.0290301,0
2213000,404,471,375.324,0.141027,-0.0026088,0.00992168,0
2213000,363,580,219.741,0.0225119,0.00550295,0.00882015,0
2214000,42,162,0,0.0446114,-1.65008e-05,0.0414376,0
2214000,404,471,376.785,0.245846,-0.0026088,0.116396,0
2215000,42,162,0,0.0446114,-1.65008e-05,0.0414376,0
2215000,70,NA,351.267,0.0455742,-0.000734612,0.0976542,0
2215000,404,471,376.878,0.245846,-0.0026088,0.116396,0
2216000,42,162,0,0.0368931,-1.65008e-05,0.0390227,0
2216000,404,471,366.619,0.144256,-0.00163377,0.0259163,0
2217000,42,162,0,0.0200325,-1.65008e-05,0.0129296,0
2217000,404,471,376.879,0.206859,0.0030555,0.0578463,0
2218000,42,162,0,0.0191714,0.00319893,0.0269503,0
2218000,404,471,376.942,0.236547,0.00155853,0.0636322,0
2219000,42,162,0,0.0266796,0.00154563,0.0337174,0
2219000,404,471,372.974,0.151876,0.000445638,0.01896,0
2220000,42,162,0,0.0231838,0.00103022,0.0250017,0
2220000,404,471,371.216,0.233933,0.00471356,0.094242,0
2221000,42,162,0,0.0440043,-0.000470238,0.0358341,0
2221000,404,471,371.412,0.196588,0.00127649,0.042092,0
2222000,42,162,0,0.0204804,0.00309891,0.0244173,0
2222000,404,471,376.96,0.193517,-0.00178408,0.0644597,0
2223000,42,162,0,0.0207763,0.00309891,0.0288577,0
2223000,404,471,377.313,0.193517,-0.000285997,0.0744048,0
2224000,42,162,0,0.0208279,0.00309891,0.0287422,0
2224000,404,471,374.293,0.235076,0.00166001,0.0393714,0
2225000,42,162,0,0.0142937,0.00281128,0.014838,0
2225000,322,NA,314.405,0.010941,0.000689731,0.0199815,0
2225000,375,502,345.317,0.148927,-0.00390184,0.0919683,0
2226000,42,162,0,0.0481441,-0.00151294,0.0212276,0
2226000,404,471,375.559,0.169359,-0.00336948,0.0335602,0
2227000,42,162,0,0.0433194,-0.00151294,0.0209936,0
2227000,404,471,359.393,0.241938,-0.00336948,0.0395583,0
2227000,616,618,392.5,0.0707894,-0.000466752,0.0738768,0
2228000,42,162,0,0.0524579,-0.00151294,0.0312928,0
2228000,404,471,368.339,0.170885,0.00273711,0.0226097,0
2229000,42,162,0,0.0431391,-0.000601443,0.0325258,0
2229000,404,471,373.174,0.20889,-0.00344153,0.0209114,0
2230000,42,162,0,0.0114874,0.00343179,0.0155709,0
2230000,404,471,372.95,0.194147,-0.00230508,0.0800607,0
2231000,42,162,0,0.0433815,-0.000933384,0.0264559,0
2231000,42,44,302.648,0.0202934,-0.00189095,0.00486067,0
2231000,70,NA,216.555,0.0021183,0.00238856,0.00704036,0
2231000,42,70,2.20882,0.0657555,0.00107942,0.0856891,0
2231000,404,471,375.116,0.240886,-0.000787685,0.090464,0
2232000,42,162,0,0.039417,-0.000933384,0.0250717,0
2232000,404,471,372.441,0.185293,-0.000981814,0.0586616,0
2233000,42,162,0,0.016103,0.00471724,0.0232693,0
2233000,404,471,374.937,0.170977,0.0014451,0.0645588,0
2234000,42,162,0,0.0309337,-2.18828e-05,0.0276486,0
2234000,404,471,366.165,0.174797,0.00405387,0.0464512,0
2235000,42,162,0,0.0284383,-2.18828e-05,0.0235705,0
2235000,404,471,370.723,0.251088,0.000568116,0.0664803,0
2236000,42,162,0,0.0176123,-0.000598835,0.00118684,0
2236000,404,471,357.961,0.24935,-0.00221808,0.0437239,0
2236000,616,619,338.832,0.0528203,-0.00307886,0.0161079,0
2237000,42,162,0,0.0145003,0.00048391,0.00089916,0
2237000,404,471,364.528,0.182002,0.00484247,0.104814,0
2238000,42,162,0,0.0289327,0.00048391,0.0256093,0
2238000,404,471,372.142,0.159336,3.44221e-05,0.0630956,0
2239000,42,162,0,0.026322,0.00073824,0.0288061,0
2239000,255,NA,338.098,0.0115391,0.000752973,0.0224825,0
2239000,404,471,376.858,0.191482,0.000141411,0.0625074,0
2240000,42,162,0,0.0308305,0.00073824,0.0380681,0
2240000,379,404,352.225,0.112865,0.00317099,0.00233415,0
2241000,42,162,0,0.0273538,0.00158815,0.0304972,0
2241000,404,471,373.857,0.184861,0.00317099,0.0786618,0
2242000,42,162,0,0.0152877,0.00134635,0.0177357,0
2242000,404,471,376.045,0.158094,-0.00308269,0.0409873,0
2243000,42,162,0,0.0101586,0.00134635,0.00660156,0
2243000,404,437,380.024,0.172926,-0.00529287,0.052293,0
2243000,363,580,283.834,0.0344541,0.00131338,0.0136961,0
2244000,42,162,0,0.0182867,0.00122412,0.0210465,0
2244000,404,471,357.87,0.159624,0.00140066,0.00253737,0
2244000,363,580,293.097,0.0245191,0.00204414,0.00754618,0
2245000,42,162,0,0.0146268,0.0018569,0.016505,0
2245000,404,471,375.432,0.166991,0.00165911,0.0233963,0
2246000,42,162,0,0.0075313,0.000864661,9.90687e-05,0
2246000,404,471,361.097,0.148436,0.00408293,0.0525565,0
2246000,363,580,292.441,0.0354147,-0.00105503,0.0147627,0
2247000,42,162,0,0.0111342,0.000864661,0.00223465,0
2247000,404,471,367.81,0.155443,0.00186952,0.0160557,0
2247000,375,502,345.715,0.0395023,-0.00178697,0.0127906,0
2247000,333,363,212.298,0.0425948,-0.00528908,0.00265919,0
2248000,42,162,0,0.0173573,0.0020708,0.0198974,0
2248000,404,471,373.32,0.189202,0.00154959,0.0624826,0
2248000,375,502,317.179,0.0470382,0.00517342,0.0285286,0
2249000,42,162,0,0.0154239,0.0020708,0.0165066,0
2249000,255,NA,360.172,0.0177508,0.00127962,0.0328317,0
2249000,404,471,369.143,0.188322,0.00253079,0.0151629,0
2250000,42,162,0,0.0230926,0.0020708,0.0265094,0
2250000,162,NA,295.35,0.0151322,-0.000615305,0.00219771,0
2250000,404,471,376.655,0.20215,0.00253079,0.0735825,0
2251000,42,162,0,0.0148781,0.00120198,0.00962137,0
2251000,404,471,366.249,0.177974,-0.00270013,0.00840814,0
2252000,42,162,0,0.0115645,0.00372162,0.00920469,0
2252000,404,471,376.188,0.192651,-0.000843545,0.0486893,0
2252000,616,619,363.9,0.0941352,0.00202606,0.0227816,0
2253000,42,162,0,0.0148094,0.00594936,0.0177988,0
2253000,404,471,365.481,0.166252,0.00103769,0.0567582,0
2254000,42,162,0,0.0144044,0.00594936,0.0260098,0
2254000,365,NA,385.998,0.0295295,0.0032881,0.0337105,0
2254000,404,471,356.935,0.185205,-0.000421827,0.0843773,0
2255000,42,162,0,0.0149531,0.00150505,0.0210521,0
2255000,375,NA,369.029,0.0154036,0.00168437,0.0770856,0
2255000,404,471,364.06,0.211317,-0.00269439,0.00745546,0
2255000,472,NA,394.898,0.062603,-6.42886e-05,0.0411674,0
2255000,363,580,260.57,0.0247118,0.00477993,0.000417935,0
2256000,42,162,0,0.0161558,0.00150505,0.0154656,0
2256000,404,471,362.393,0.175032,-0.00106462,0.0119373,0
2257000,42,162,0,0.018304,0.00157174,0.0209076,0
2257000,240,255,184.91,0.0194696,-1.93602e-05,0.018422,0
2257000,240,255,320.269,0.048537,-0.00148839,0.0222127,0
2257000,404,471,358.041,0.155364,-0.00013582,0.0350948,0
2258000,42,162,0,0.0408564,-0.000396566,0.0501026,0
2258000,363,580,298.192,0.125429,-0.00326688,0.0679257,0
2258000,162,240,139.246,0.0779531,-0.00498373,0.0308928,0
2259000,42,162,0,0.0625724,-0.000587666,0.0557774,0
2259000,363,580,291.909,0.121576,-0.00478956,0.069076,0
2259000,162,240,152.157,0.0672587,-0.00601352,0.0342221,0
2260000,42,162,0,0.0316887,-7.53474e-05,0.0295307,0
2260000,404,471,364.674,0.156778,0.0101503,0.027006,0
2261000,42,162,0,0.0375029,-7.53474e-05,0.0301834,0
2261000,404,471,376.267,0.144538,0.00326714,0.0168884,0
2262000,42,162,0,0.0552528,-0.0006781,0.0434108,0
2262000,375,502,343.939,0.14309,0.0013965,0.126492,0
2263000,42,162,0,0.0467321,-0.0006781,0.0388888,0
2263000,333,346,247.587,0.0468813,-0.00140422,0.0243718,0
2263000,375,502,339.898,0.172266,-0.00266438,0.108043,0
2264000,42,162,0,0.0158024,0.00165382,0.013573,0
2264000,404,471,373.095,0.187483,-0.00100923,0.0750062,0
2265000,42,162,0,0.016014,0.00165382,0.0189416,0
2265000,404,471,364.427,0.151141,-0.00373874,0.0253059,0
2266000,42,162,0,0.0260746,0.00165382,0.0279829,0
2266000,404,471,375.386,0.176512,-0.000718389,0.00858441,0
2267000,42,162,0,0.0321991,0.000648066,0.0357841,0
2267000,375,502,329.335,0.176658,-0.00337092,0.0936951,0
2268000,42,162,0,0.0322165,0.000648066,0.0371194,0
2268000,404,471,357.678,0.195336,0.000632442,0.0803403,0
2269000,42,162,0,0.0181749,0.000648066,0.0148677,0
2269000,404,471,375.595,0.210824,0.00467947,0.0525852,0
2270000,42,162,0,0.0114338,0.00472999,0.00977689,0
2270000,404,471,377.154,0.165689,0.00433847,0.0190645,0
2271000,42,162,0,0.0211376,0.000649955,0.018114,0
2271000,404,471,370.709,0.12875,-0.00202624,0.0125198,0
2272000,42,162,0,0.0243483,0.000649955,0.0239417,0
2272000,333,334,275.114,0.0221674,0.00523746,0.0312368,0
2272000,404,471,359.82,0.186648,0.000884558,0.0583548,0
2273000,42,162,0,0.0265568,0.00106414,0.0319703,0
2273000,404,471,374.492,0.196688,0.000884558,0.0751493,0
2274000,42,162,0,0.0235368,0.00106414,0.0253215,0
2274000,404,471,372.338,0.130204,0.000884558,0.0565858,0
2275000,42,162,0,0.0161354,0.00106414,0.013064,0
2275000,404,471,373.999,0.150614,-0.00190542,0.0114492,0
2276000,42,162,0,0.0236422,0.00106414,0.0297107,0
2276000,404,471,367.886,0.205358,0.00169709,0.0994627,0
2277000,42,162,0,0.0266267,0.00106414,0.0276553,0
2277000,404,471,372.563,0.21853,-0.000918866,0.03312,0
2278000,42,162,0,0.0175979,0.00106414,0.0166117,0
2278000,322,NA,384.158,0.0275875,0.00323222,0.0883572,0
2278000,404,471,365.491,0.155867,0.000937316,0.0478619,0
2279000,42,162,0,0.0177299,0.00201317,0.0186184,0
2279000,404,471,377.268,0.177964,0.0020676,0.0567664,0
2280000,42,162,0,0.0186658,0.00299899,0.0233627,0
2280000,404,471,374.217,0.20406,-0.00410162,0.0102997,0
2280000,162,240,46.3977,0.0244204,0.00221599,0.0304269,0
2281000,42,162,0,0.023879,0.00299899,0.0316446,0
2281000,404,471,376.091,0.144154,-0.00359947,0.0618033,0
2282000,42,162,0,0.0283578,0.000584323,0.0256496,0
2282000,375,502,337.073,0.198125,-0.0015305,0.108086,0
2283000,42,162,0,0.0254601,0.000584323,0.0222491,0
2283000,404,471,369.071,0.207028,-0.000791938,0.0542017,0
2284000,42,162,0,0.0215768,0.00180636,0.0197002,0
2284000,404,471,368.975,0.0982828,-0.00255596,0.0386843,0
2285000,42,162,0,0.0296178,0.000228213,0.0287743,0
2285000,404,471,366.17,0.296725,-0.00448617,0.135793,0
2286000,42,162,0,0.018885,-0.000224155,0.0058346,0
2286000,404,471,376.423,0.23682,-0.000210248,0.0990322,0
2287000,42,162,0,0.0233177,0.000389612,0.0161526,0
2287000,162,NA,154.804,0.00244816,-0.00286919,0.00483839,0
2287000,404,471,370.012,0.182181,-0.00296082,0.0579636,0
2288000,42,162,0,0.0256051,0.000389612,0.0213966,0
2288000,404,471,376.194,0.21628,0.00338582,0.0686726,0
2289000,42,162,0,0.022785,0.000776786,0.0190253,0
2289000,404,471,368.308,0.197421,-0.0051325,0.0533953,0
2290000,42,162,0,0.0224049,0.000776786,0.026517,0
2290000,375,NA,389.663,0.0101751,-0.00786405,0.033479,0
2290000,580,586,318.529,0.0144152,0.00203852,0.00418538,0
2290000,404,471,373.572,0.198835,0.0035232,0.0326403,0
2291000,42,162,0,0.0174818,0.000776786,0.0116254,0
2291000,404,471,376.908,0.152413,0.00254948,0.00681826,0
2292000,42,162,0,0.0408669,-0.000408591,0.0370793,0
2292000,404,471,376.231,0.255514,0.00135525,0.120944,0
2293000,42,162,0,0.0421848,-0.000408591,0.0364145,0
2293000,404,471,376.138,0.192578,0.00135525,0.0930333,0
2294000,42,162,0,0.0419896,-0.000408591,0.0393973,0
2294000,379,404,351.534,0.169285,-0.000241632,0.0381227,0
2295000,42,162,0,0.0419721,-0.000408591,0.0333983,0
2295000,277,NA,349.013,0.0189207,0.000326602,0.0313919,0
2295000,363,365,331.196,0.0483438,-0.00585844,0.000327154,0
2295000,404,471,369.455,0.210229,-0.000781599,0.14583,0
2296000,42,162,0,0.036519,-0.000297458,0.0312411,0
2296000,379,380,358.57,0.0639677,-0.00392683,0.00793358,0
2296000,379,404,353.09,0.124339,0.00612462,0.00621612,0
2297000,42,162,0,0.033739,-0.000297458,0.0306351,0
2297000,404,471,376.869,0.198614,0.000141066,0.0704941,0
2298000,42,162,0,0.0170326,0.000365805,0.0147973,0
2298000,375,502,348.55,0.190823,-0.00224977,0.135857,0
2299000,42,162,0,0.0277845,0.000365805,0.0218242,0
2299000,404,471,373.61,0.11614,0.00148527,0.00290021,0
2300000,42,162,0,0.0209245,0.000365805,0.0150971,0
2300000,379,380,383.089,0.148301,0.00232382,0.0732343,0
2300000,404,471,376.312,0.172131,0.00436026,0.0856729,0
2301000,42,162,0,0.0215823,0.000365805,0.0180355,0
2301000,404,471,376.026,0.182686,0.00182281,0.0091058,0
2302000,42,162,0,0.0228136,0.00193051,0.0272241,0
2302000,162,NA,367.799,0.0393004,0.00280692,0.0198781,0
2302000,274,277,260.89,0.021213,-0.000853978,0.0261859,0
2302000,404,471,374.152,0.144238,0.000868974,0.0116278,0
2303000,42,162,0,0.0102847,0.00193051,0.00390372,0
2303000,404,471,371.616,0.252218,-0.00164424,0.115856,0
2304000,42,162,0,0.0167713,0.0049438,0.0205212,0
2304000,502,NA,393.187,0.0268437,0.0012404,0.047714,0
2304000,404,471,369.336,0.212974,-0.000454442,0.0079041,0
2305000,42,162,0,0.0109335,0.0049438,0.011793,0
2305000,346,347,318.631,0.00764909,0.00207033,0.0351389,0
2305000,404,471,373.719,0.167407,-0.000454442,0.0206068,0
2306000,42,162,0,0.0112311,0.00262222,0.00951173,0
2306000,404,471,371.556,0.157001,0.000753421,0.00820331,0
2307000,42,162,0,0.0195259,0.00127229,0.0130732,0
2307000,363,365,334.119,0.0377701,0.000168889,0.0407211,0
2307000,404,471,377.118,0.247791,-0.00438148,0.0784762,0
2308000,42,162,0,0.0126905,0.00127229,0.0041555,0
2308000,367,NA,368.104,0.0367097,-0.00196802,0.0251401,0
2308000,404,471,376.433,0.205367,-0.00140411,0.0149921,0
2309000,42,162,0,0.0185166,0.00294604,0.0292161,0
2309000,375,502,344.087,0.126354,0.0027372,0.0813176,0
2310000,42,162,0,0.0183856,0.00213141,0.0182398,0
2310000,404,471,372.675,0.246999,0.000798985,0.114705,0
2311000,42,162,0,0.0175294,0.00213141,0.0144914,0
2311000,404,471,376.154,0.152938,0.00446464,0.0341682,0
2312000,42,162,0,0.0179475,0.00213141,0.0191651,0
2312000,288,289,395.125,0.0798908,-0.000897888,0.00819373,0
2312000,404,471,375.786,0.177327,0.00200287,0.124583,0
2313000,42,162,0,0.0198643,0.00165146,0.0215368,0
2313000,375,502,315.225,0.0855181,0.000732464,0.0226732,0
2314000,42,162,0,0.0155578,0.00175658,0.0134151,0
2314000,404,471,376.143,0.16309,0.00279732,0.0340815,0
2315000,42,162,0,0.0134953,0.00212256,0.0111217,0
2315000,70,NA,377.26,0.00163652,0.000969889,0.0242271,0
2315000,404,471,365.843,0.118183,0.000231714,0.0172729,0
2316000,42,162,0,0.0143179,0.0032501,0.0157104,0
2316000,375,502,324.67,0.160792,-2.12406e-05,0.120049,0
2317000,42,162,0,0.0208373,0.0032501,0.0226459,0
2317000,404,471,374.482,0.265591,-0.00198041,0.0852766,0
2318000,42,162,0,0.0158911,0.00161803,0.0165014,0
2318000,404,471,374.789,0.14425,0.00109458,0.0410932,0
2319000,42,162,0,0.0205392,0.00161803,0.0165689,0
2319000,404,471,373.162,0.246977,0.00109458,0.0734512,0
2320000,42,162,0,0.0151665,0.00610508,0.0187607,0
2320000,404,471,363.144,0.192392,-0.00188124,0.0135911,0
2321000,42,162,0,0.0176604,0.00234861,0.0203601,0
2321000,404,471,374.281,0.218273,-0.00458965,0.0673143,0
2322000,42,162,0,0.024251,0.00269716,0.0295908,0
2322000,404,471,375.04,0.192645,0.00118255,0.0772655,0
2323000,42,162,0,0.00934552,0.005813,0.00955761,0
2323000,404,471,375.623,0.228867,-0.00452199,0.118311,0
2323000,375,502,330.537,0.0441446,-0.00172855,0.0108723,0
2324000,42,162,0,0.00913791,0.00657558,0.0126836,0
2324000,162,NA,289.459,0.0006392,0.00242127,0.00262274,0
2324000,404,471,377.004,0.203951,0.00348845,0.0391954,0
2324000,502,504,377.28,0.0382358,-0.000233694,0.00525098,0
2324000,516,NA,370.972,0.0104498,-0.00324782,0.00965394,0
2324000,363,580,267.854,0.0296727,-0.000926806,0.0027367,0
2325000,42,162,0,0.0134657,0.00135664,0.0129486,0
2325000,404,471,366.13,0.216168,-0.00161014,0.0577219,0
2325000,363,580,300.179,0.0407764,-0.000926806,0.00349019,0
2326000,42,162,0,0.0226197,0.00160092,0.0211663,0
2326000,404,471,360.824,0.13337,0.00283269,0.0434763,0
2327000,42,162,0,0.0299252,0.00160092,0.0355107,0
2327000,346,347,360.882,0.041294,-0.00123799,0.0284746,0
2327000,404,471,364.397,0.218317,-0.00261401,0.0922893,0
2328000,42,162,0,0.0161332,0.00195733,0.0144887,0
2328000,375,502,346.283,0.245688,-0.000146309,0.191409,0
2329000,42,162,0,0.0181111,0.000637576,0.0135284,0
2329000,404,471,374.032,0.173688,-0.000146309,0.049375,0
2329000,363,580,296.377,0.036873,5.29122e-05,0.000256736,0
2330000,42,162,0,0.0201241,0.000637576,0.0147367,0
2330000,277,NA,360.255,0.0260562,0.00448679,0.035267,0
2330000,404,471,358.701,0.148282,0.00220648,0.0154307,0
2330000,363,580,286.228,0.0317844,5.29122e-05,0.000147535,0
2331000,42,162,0,0.0247065,-0.00179736,0.0122569,0
2331000,404,471,371.136,0.177765,0.00220648,0.0195273,0
2331000,363,580,299.532,0.032369,-0.000405002,0.000156786,0
2332000,42,162,0,0.0313097,-0.00179736,0.0126189,0
2332000,404,471,373.653,0.158893,0.0012198,0.0476669,0
2332000,363,580,278.031,0.0319476,0.000581584,0.00237137,0
2333000,42,162,0,0.0247803,-0.00179736,0.00676901,0
2333000,404,471,369.663,0.180102,0.00176619,0.000257148,0
2334000,42,162,0,0.0442886,-0.00179736,0.0186763,0
2334000,404,471,373.785,0.174,8.08549e-05,0.0551126,0
2335000,42,162,0,0.0593289,-0.00179736,0.0297809,0
2335000,404,471,374.975,0.234326,0.00351922,0.0775689,0
2335000,375,502,314.608,0.0329568,0.0011361,0.00384002,0
2336000,42,162,0,0.0261659,0.0016609,0.0402868,0
2336000,404,471,372.176,0.160835,-0.000928073,0.00718089,0
2337000,42,162,0,0.0263926,0.00143565,0.0296318,0
2337000,375,502,338.025,0.107028,0.00501599,0.0628743,0
2338000,42,162,0,0.0176669,0.00143565,0.0163201,0
2338000,375,502,348.944,0.166548,0.00392573,0.146047,0
2339000,42,162,0,0.0271366,0.00143565,0.0303516,0
2339000,375,502,313.322,0.0997862,0.00484047,0.0919181,0
2340000,42,162,0,0.0269097,-0.00025915,0.0113354,0
2340000,404,471,373.177,0.242611,-0.00298849,0.00686317,0
2341000,42,162,0,0.0206779,0.00034716,0.0107628,0
2341000,404,471,375.339,0.189461,0.000619162,0.0448204,0
2342000,42,162,0,0.0239285,0.00118242,0.0307726,0
2342000,404,471,356.99,0.182921,0.000619162,0.103355,0
2343000,42,162,0,0.0163457,0.00118242,0.0188979,0
2343000,363,580,299.364,0.0926963,0.00301765,0.0768204,0
2344000,42,162,0,0.0186209,0.00111376,0.0240139,0
2344000,363,365,325.78,0.0159385,-0.000689405,0.0048337,0
2344000,363,580,275.985,0.0795359,0.00301765,0.0788926,0
2344000,162,240,0.572501,0.0300116,-0.0023658,0.00468288,0
2345000,42,162,0,0.022929,0.00111376,0.0218035,0
2345000,375,502,335.453,0.0861798,0.00301765,0.0353241,0
2346000,42,162,0,0.0193351,0.00111376,0.0230188,0
2346000,375,502,345.082,0.119361,-0.00170309,0.0799132,0
2347000,42,162,0,0.0325735,0.00111376,0.0405477,0
2347000,404,471,377.278,0.222354,0.00431066,0.107899,0
2348000,42,162,0,0.0179333,0.00158354,0.019301,0
2348000,404,471,356.543,0.135102,0.00166471,0.0192933,0
2349000,42,162,0,0.0296061,0.00143941,0.0324222,0
2349000,404,471,369.608,0.144531,0.00166471,0.0095088,0
2350000,42,162,0,0.0176989,0.00167911,0.012815,0
2350000,404,471,367.22,0.212111,0.00281884,0.0617488,0
2351000,42,162,0,0.0182803,0.00150026,0.0153711,0
2351000,404,471,371.91,0.209562,-0.00556015,0.0413126,0
2352000,42,162,0,0.0084426,0.00191818,0.00073199,0
2352000,404,471,365.348,0.143214,0.0054746,0.00743708,0
2353000,42,162,0,0.0144071,0.00177941,0.010161,0
2353000,404,471,367.216,0.147968,0.00426595,0.0185271,0
2354000,42,162,0,0.017588,0.00177941,0.0166423,0
2354000,333,334,341.628,0.0162745,0.000310032,0.0798696,0
2354000,404,471,374.422,0.194317,0.00345595,0.0711465,0
2355000,42,162,0,0.0250598,0.00177941,0.0349768,0
2355000,404,471,360.124,0.203374,-0.00321716,0.0908666,0
2356000,42,162,0,0.0189412,0.00192787,0.0247978,0
2356000,404,471,357.818,0.160435,0.00166705,0.0173334,0
2357000,42,162,0,0.00659881,0.00546107,0.00628476,0
2357000,404,471,364.067,0.15542,0.00318334,0.0232762,0
2357000,363,580,234.999,0.0326768,-0.00227701,0.00541503,0
2358000,42,162,0,0.0114112,0.00153455,0.00900677,0
2358000,288,289,255.835,0.00197041,0.00361943,0.00275578,0
2358000,404,471,373.066,0.159105,0.00773297,0.00669574,0
2358000,363,580,283.614,0.0392208,-0.00343675,6.14583e-05,0
2359000,42,162,0,0.00795225,0.00153455,0.00575521,0
2359000,42,NA,396.362,0.0713434,-0.00316822,0.060134,0
2359000,70,NA,327.673,0.00172794,-0.000455271,0.0176912,0
2359000,404,471,374.208,0.176176,0.00695088,0.0518961,0
2359000,531,532,385.764,0.0780441,-0.005537,0.010749,0
2359000,363,580,276.687,0.0302754,-0.00134125,0.0010947,0
2360000,42,162,0,0.00914087,0.00201019,0.0029175,0
2360000,404,471,365.608,0.0516774,0.00294256,0.00186041,0
2360000,404,471,375.582,0.213741,-0.00236989,0.0897956,0
2360000,363,580,238.451,0.0376701,0.0010795,0.0236752,0
2361000,42,162,0,0.00873406,0.00201019,0.00438133,0
2361000,248,249,363.994,0.0375367,0.00311084,0.0222703,0
2361000,363,NA,372.779,0.0277171,-0.00636194,0.0992711,0
2361000,404,471,366.696,0.00596684,-0.000499888,0.0409539,0
2361000,404,471,375.66,0.228257,-0.00236989,0.0390393,0
2361000,363,580,296.651,0.0478761,3.34339e-05,0.0113857,0
2362000,42,162,0,0.00634068,0.00201019,0.000567153,0
2362000,404,471,376.003,0.216803,-0.00160363,0.147314,0
2362000,511,NA,376.908,0.00759071,0.00311084,0.0398051,0
2362000,363,580,262.41,0.0365303,3.34339e-05,0.00825085,0
2363000,42,162,0,0.00900881,0.00641255,0.0127112,0
2363000,404,471,361.531,0.115817,0.00745538,0.0535171,0
2363000,363,580,300.991,0.0287608,0.00651967,0.000796623,0
2364000,42,162,0,0.00903615,0.004845,0.00471011,0
2364000,404,471,376.374,0.188206,0.00534014,0.0776691,0
2364000,363,580,228.442,0.0274932,0.00019432,0.00293633,0
2365000,42,162,0,0.00851036,0.0027502,0.00540338,0
2365000,404,471,364.741,0.140637,0.000801437,0.0171604,0
2365000,363,580,236.835,0.0245336,0.000699199,0.00637404,0
2366000,42,162,0,0.0127075,0.00383895,0.0201073,0
2366000,404,471,369.574,0.21507,-4.46716e-05,0.110163,0
2366000,363,580,224.887,0.023698,0.00259166,0.00513601,0
2367000,42,162,0,0.0162109,0.000950497,0.0102218,0
2367000,404,471,356.306,0.141887,0.00361411,0.0378957,0
2368000,42,162,0,0.0172918,0.00119491,0.0166799,0
2368000,404,471,355.814,0.178089,0.000357253,0.0568023,0
2369000,42,162,0,0.0180474,0.00270484,0.021966,0
2369000,404,471,376.03,0.221361,0.000357253,0.0770555,0
2370000,42,162,0,0.0127912,0.00477841,0.0176033,0
2370000,404,471,369.917,0.200366,-0.000228707,0.0634956,0
2371000,42,162,0,0.0146134,0.00451143,0.0140658,0
2371000,375,502,326.757,0.15039,0.00171989,0.0621502,0
2372000,42,162,0,0.00943129,0.00563821,0.0105586,0
2372000,375,502,348.826,0.124646,0.00492792,0.0738385,0
2373000,42,162,0,0.0179852,0.00443237,0.0278178,0
2373000,404,471,374.851,0.139482,-0.000778547,0.00815143,0
2374000,42,162,0,0.0162879,0.00352405,0.0163143,0
2374000,404,471,367.868,0.153947,0.00474308,0.0154098,0
2375000,42,162,0,0.0201514,0.0043908,0.0299726,0
2375000,404,471,366.545,0.166654,0.00353193,0.0486434,0
2376000,42,162,0,0.017941,0.00227235,0.0260865,0
2376000,404,471,374.298,0.148256,0.00224974,0.037752,0
2377000,42,162,0,0.0153771,0.00358306,0.0251169,0
2377000,375,502,350.755,0.183278,-0.00375099,0.113405,0
2378000,42,162,0,0.0163796,0.00328506,0.0221963,0
2378000,404,471,376.506,0.25752,-0.00389421,0.137375,0
2379000,42,162,0,0.0158082,0.00226815,0.0192136,0
2379000,375,502,338.485,0.0975821,0.00278164,0.0600352,0
2380000,42,162,0,0.00950495,0.00375744,0.00170672,0
2380000,379,404,351.993,0.191997,-0.00450471,0.06222,0
2381000,42,162,0,0.00972045,0.00484618,0.00584237,0
2381000,404,471,376.106,0.202671,0.00071555,0.0389396,0
2382000,42,162,0,0.0168445,0.00484618,0.0229318,0
2382000,375,502,338.246,0.131695,0.00508997,0.0737856,0
2383000,42,162,0,0.0187812,0.00145132,0.0133005,0
2383000,404,471,376.92,0.232146,-0.00385874,0.0400412,0
2384000,42,162,0,0.0133386,0.00145132,0.00701086,0
2384000,404,471,368.793,0.16046,-0.000396513,0.00100087,0
2385000,42,162,0,0.0088246,0.00302396,0.00471086,0
2385000,404,471,373.894,0.144717,-0.00152553,0.00363207,0
2386000,42,162,0,0.0147675,0.00302396,0.0137766,0
2386000,255,NA,344.15,0.030182,0.00320918,0.0209165,0
2386000,404,471,365.065,0.283574,0.00142976,0.20877,0
2386000,52,NA,385.071,0.00729775,-0.000733379,0.0610207,0
2387000,42,162,0,0.0182089,0.00269441,0.0187205,0
2387000,404,471,372.455,0.192744,-0.00317803,0.0469538,0
2388000,42,162,0,0.0075613,0.00264537,0.000284072,0
2388000,580,616,309.696,0.0355742,-0.00190046,0.00139023,0
2388000,379,404,352.729,0.157632,0.00487445,0.0794405,0
2389000,42,162,0,0.0156645,0.00229335,0.0127443,0
2389000,404,471,375.233,0.151999,-0.000705472,0.00428844,0
2390000,42,162,0,0.012584,0.00238139,0.0097402,0
2390000,404,471,372.421,0.226938,-0.000610978,0.135845,0
2391000,42,162,0,0.0176516,0.00238139,0.0215018,0
2391000,404,471,376.775,0.2102,0.000586759,0.0655431,0
2392000,42,162,0,0.0197817,0.0016334,0.0227867,0
