generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2214800,10,-15.0808,-1062.31,5.21269,0.4025
2214900,10,-19.5678,-1067.49,10.2054,0.397778
2215000,14,-9.02631,-1053.51,5.86509,0.366
2215100,14,-14.4898,-1049.58,8.2771,0.48
2215200,14,-12.5228,-1049.8,7.11203,0.435
2215300,14,-13.1923,-1054.45,10.5756,0.43
2215400,14,-2.22679,-1060.82,5.1171,0.4125
2215500,14,-0.906768,-1060.76,6.80322,0.39
2215600,15,2.05117,-1059.72,7.47441,0.39
2215700,14,-1.86723,-1058.36,7.332,0.397143
2215800,14,1.4192,-1060.97,3.48284,0.40125
2215900,15,-4.76566,-1056.05,8.93483,0.4
2216000,15,-1.92879,-1050.04,6.11245,0.405
2216100,15,-5.63469,-1049.57,9.31809,0.33
2216200,14,-4.09542,-1049.51,5.62312,0.38
2216300,14,-4.67368,-1050,7.04951,0.383333
2216400,14,-9.18747,-1045.97,9.00416,0.375
2216500,14,-8.96409,-1052.83,8.13749,0.366
2216600,14,-7.38405,-1050.41,6.69374,0.363333
2216700,14,-5.75313,-1047.56,4.25715,0.382857
2216800,14,-10.5841,-1044.31,6.472,0.3775
2216900,14,-9.21703,-1044.4,6.89472,0.372222
2217000,15,-20.2245,-1061.93,11.5936,0.381455
2217100,13,-15.6008,-1061.42,6.67082,0.51
2217200,12,-16.4038,-1064.54,6.44016,0.475
2217300,12,-14.943,-1070.24,4.34456,0.42
2217400,11,-20.5088,-1067.68,7.29318,0.42
2217500,11,-18.034,-1069.89,6.79556,0.408
2217600,11,-11.2057,-1076.68,3.84932,0.396667
2217700,11,-13.946,-1077.45,6.68241,0.397143
2217800,11,-21.7752,-1077.24,6.79352,0.39
2217900,11,-14.9414,-1076.17,4.96229,0.388889
2218000,14,-1.56243,-1046.15,4.78546,0.3705
2218100,13,-2.9799,-1047.01,5.67281,0.44
2218200,12,-5.637,-1043.91,4.52177,0.415
2218300,12,-5.11505,-1041.02,4.47838,0.396667
2218400,13,-8.30399,-1041.47,10.1743,0.4075
2218500,16,-8.27466,-1038.09,12.9969,0.418
2218600,17,0.999246,-1043.09,7.70001,0.411667
2218700,17,-1.51231,-1044.1,8.48196,0.41
2218800,17,-4.60861,-1048.63,10.6883,0.41625
2218900,16,-1.36753,-1051.3,7.54392,0.415556
2219000,16,-4.03763,-1050.11,10.1246,0.412
2219100,16,-2.78807,-1044.66,7.71602,0.45
2219200,15,-5.33425,-1042.96,5.96157,0.405
2219300,15,-6.29692,-1045.07,4.47643,0.39
2219400,15,-8.40711,-1044.27,6.78002,0.39
2219500,15,-12.6546,-1044.03,9.58415,0.388
2219600,15,-6.37026,-1049.04,6.56984,0.383333
2219700,14,-4.04811,-1047.11,6.74187,0.39
2219800,13,-6.06779,-1047.4,6.43746,0.385
2219900,14,-9.16016,-1042.24,7.96651,0.381111
2220000,14,-4.60405,-1043.18,3.36447,0.379
2220100,14,-10.4185,-1043.48,7.82841,0.37
2220200,14,-12.4643,-1041.28,10.5386,0.38
2220300,15,-6.67133,-1047.47,5.82933,0.396667
2220400,15,-9.39952,-1044.38,10.1053,0.4025
2220500,14,-5.36267,-1044.63,3.59133,0.404
2220600,14,-10.8848,-1044.8,8.46848,0.386667
2220700,14,-6.74231,-1043.24,3.9152,0.391429
2220800,14,-13.5364,-1042.91,11.5755,0.39125
2220900,15,-3.67266,-1044.43,6.60429,0.393333
2221000,16,-5.94161,-1043.68,6.81374,0.4
2221100,16,-8.44027,-1040.14,9.53021,0.38
2221200,16,-4.05659,-1040.34,7.22063,0.335
2221300,16,-6.53454,-1041.87,9.7747,0.39
2221400,15,-4.04353,-1038.31,6.5737,0.39
2221500,15,-6.00321,-1039.71,9.86297,0.388
2221600,14,-6.09361,-1041.71,7.78016,0.386667
2221700,14,-7.69622,-1041.63,8.43793,0.387143
2221800,14,-8.1704,-1044.41,9.71197,0.39125
2221900,13,-16.3006,-1043.98,11.0757,0.388889
2222000,13,-12.0196,-1049.04,5.71442,0.393
2222100,13,-9.78359,-1047.01,7.54301,0.41
2222200,13,-8.88719,-1042.76,6.42974,0.41
2222300,13,-10.9608,-1046.64,6.07181,0.383333
2222400,13,-12.6814,-1048.33,6.14668,0.4025
2222500,13,-10.2103,-1046.14,7.30822,0.408
2222600,12,-13.462,-1042.28,7.51203,0.395
2222700,12,-11.0627,-1046.64,6.09182,0.392857
2222800,12,-8.77598,-1049.55,5.98295,0.39125
2222900,12,-9.41888,-1049.7,5.58256,0.39
2223000,12,-8.95256,-1050.55,7.50316,0.391
2223100,12,-7.47657,-1046.74,5.04215,0.31
2223200,12,-13.6949,-1045.77,8.78486,0.36
2223300,13,-10.7628,-1049.49,8.82691,0.376667
2223400,13,-9.56933,-1045.93,6.58176,0.3775
2223500,13,-17.4986,-1048.22,10.6597,0.382
2223600,13,-13.7321,-1045.84,8.15695,0.38
2223700,13,-11.4163,-1046.16,5.54109,0.377143
2223800,13,-14.0151,-1046.25,9.52086,0.3825
2223900,13,-11.979,-1047.5,8.50284,0.374444
2224000,13,-9.63663,-1047.97,8.15189,0.375
2224100,13,-4.93262,-1048.4,6.4766,0.39
2224200,13,-7.06445,-1050,7.2217,0.35
2224300,13,-12.2846,-1040.92,10.5003,0.386667
2224400,13,-10.056,-1042.64,9.10452,0.385
2224500,13,-7.61582,-1042.55,6.74195,0.378
2224600,13,-11.4403,-1044.49,7.197,0.373333
2224700,13,-12.8296,-1044.03,8.62922,0.371429
2224800,13,-12.9064,-1044.3,10.6015,0.36625
2224900,13,-11.9902,-1048.54,8.77203,0.372222
2225000,12,-15.2943,-1062.34,9.09484,0.385364
2225100,12,-12.7343,-1062.09,5.77948,0.41
2225200,12,-15.5963,-1066.95,7.35486,0.425
2225300,13,-14.399,-1063.52,5.50167,0.42
2225400,13,-14.346,-1065.22,7.17935,0.4025
2225500,14,-7.22893,-1066.41,8.50937,0.404
2225600,14,-6.29777,-1064.95,5.6561,0.408333
2225700,14,-5.92861,-1068.51,6.30992,0.415714
2225800,14,-7.17647,-1066.28,7.85749,0.4225
2225900,14,-11.4308,-1060.37,6.68823,0.426667
2226000,14,-8.7135,-1063,5.83168,0.43
2226100,14,-11.1194,-1064.52,12.4144,0.36
2226200,14,-2.93579,-1064.97,4.84996,0.405
2226300,14,-8.21762,-1063.63,8.03782,0.42
2226400,14,-2.62704,-1062.65,5.09174,0.4175
2226500,14,-5.56788,-1060.93,7.88283,0.402
2226600,14,-8.39505,-1060.15,7.22477,0.39
2226700,15,-7.28448,-1057.32,7.77296,0.391429
2226800,15,-5.12987,-1058.04,6.60824,0.3875
2226900,14,-9.21871,-1055.5,9.51539,0.38
2227000,15,-2.87361,-1055.68,9.18404,0.38
2227100,15,1.01768,-1055.59,5.9528,0.52
2227200,16,-0.0732051,-1056.11,8.59744,0.47
2227300,16,-1.76124,-1054.48,10.3796,0.456667
2227400,15,-1.07758,-1056.9,7.33239,0.4525
2227500,15,-3.19971,-1057.9,6.72585,0.444
2227600,15,-7.03592,-1054.2,7.03074,0.445
2227700,15,-4.76383,-1056.72,7.90386,0.425714
2227800,16,3.67607,-1064.78,5.68984,0.42125
2227900,16,3.38189,-1065.31,5.85808,0.416667
2228000,15,-1.00044,-1061.06,12.2184,0.417
2228100,16,4.24928,-1062.86,6.65351,0.35
2228200,15,0.180365,-1056.21,9.01081,0.405
2228300,15,-1.81379,-1055.57,9.19176,0.41
2228400,15,1.69396,-1057.36,5.71673,0.3775
2228500,14,-1.20797,-1060.9,7.10951,0.384
2228600,14,-1.76197,-1063.11,6.91946,0.385
2228700,14,1.36306,-1064.1,6.41136,0.377143
2228800,14,3.64567,-1066.11,6.10357,0.38875
2228900,14,4.05282,-1055.5,5.44372,0.394444
2229000,18,-0.569504,-1045.45,13.2809,0.41
2229100,17,2.95589,-1046.67,9.12286,0.42
2229200,17,1.88842,-1046.18,6.45799,0.39
2229300,15,-6.01937,-1052.51,9.23532,0.39
2229400,16,2.66933,-1055.45,6.85807,0.4075
2229500,16,-0.100042,-1054.24,8.80556,0.422
2229600,16,-0.505733,-1050.15,6.01667,0.416667
2229700,16,4.27687,-1048.58,5.95789,0.42
2229800,16,-0.428337,-1049.96,8.97119,0.41875
2229900,17,4.97115,-1050.79,9.45891,0.424444
2230000,16,2.55742,-1049.53,9.34076,0.426
2230100,16,1.76766,-1049.3,9.9002,0.4
2230200,16,2.4817,-1051.59,7.75846,0.41
2230300,16,-0.419759,-1049.48,7.31508,0.416667
2230400,16,-0.145788,-1048.99,8.55663,0.415
2230500,16,4.97439,-1051.61,8.55663,0.394
2230600,17,-1.4307,-1052.48,12.6118,0.401667
2230700,17,-2.85529,-1057.85,9.48959,0.398571
2230800,16,-6.79188,-1058.64,12.8437,0.38875
2230900,16,1.03321,-1057.4,8.282,0.383333
2231000,15,0.285795,-1047.11,5.10228,0.389
2231100,14,-7.18664,-1048.72,6.1259,0.39
2231200,14,-13.7228,-1046.79,12.6077,0.35
2231300,14,-9.3434,-1047.19,8.86289,0.34
2231400,12,-12.4725,-1046.39,9.06889,0.35
2231500,12,-11.0772,-1047.59,8.02846,0.348
2231600,12,-6.07043,-1047.65,5.22622,0.355
2231700,12,-8.92592,-1048.48,7.10539,0.36
2231800,12,-2.93707,-1052.93,4.50249,0.36
2231900,12,-5.31938,-1050.85,3.81222,0.361111
2232000,10,-21.2433,-1057.52,7.07283,0.399
2232100,10,-19.5845,-1058.64,5.90595,0.37
2232200,10,-23.66,-1063.17,9.47193,0.385
2232300,10,-18.9696,-1065.68,2.7088,0.37
2232400,10,-24.2804,-1063.2,9.13268,0.375
2232500,10,-20.8814,-1065.1,5.45478,0.356
2232600,10,-20.9327,-1064.12,6.67623,0.351667
2232700,10,-20.3839,-1059.55,3.77129,0.36
2232800,10,-16.5085,-1064.37,5.21784,0.35875
2232900,10,-19.1603,-1056.75,6.36856,0.365556
2233000,10,-18.6385,-1059,6.76186,0.366
2233100,11,-15.8734,-1058.44,6.00074,0.43
2233200,10,-14.8091,-1059.13,4.52611,0.42
2233300,12,-14.0638,-1059.76,5.69762,0.4
2233400,12,-12.8271,-1054.78,4.45965,0.415
2233500,11,-20.9781,-1055.07,5.9557,0.406
2233600,11,-19.1301,-1057.56,5.78093,0.395
2233700,10,-16.0098,-1059.14,2.82942,0.39
2233800,10,-16.4666,-1058.11,5.756,0.38875
2233900,10,-15.2419,-1056.68,5.95694,0.385556
2234000,11,-11.3914,-1067.07,7.41561,0.375588
2234100,11,-8.23317,-1065.23,5.01981,0.29
2234200,11,-13.3077,-1067.39,7.77867,0.345
2234300,11,-7.79207,-1070.52,3.76561,0.366667
2234400,11,-11.3927,-1066.53,6.01314,0.365
2234500,12,-12.514,-1065.97,9.59256,0.388
2234600,12,-6.6864,-1062.58,5.13453,0.411667
2234700,13,-9.86326,-1060.37,7.40274,0.414286
2234800,12,-8.64587,-1062.47,7.7713,0.4025
2234900,10,-14.1579,-1063.65,6.62514,0.397778
2235000,10,-10.814,-1062.45,4.40506,0.394
2235100,10,-9.79664,-1060.77,5.09491,0.31
2235200,10,-12.2583,-1057.99,8.36301,0.33
2235300,10,-9.43091,-1062.34,6.92823,0.33
2235400,10,-13.0664,-1061.95,9.36604,0.335
2235500,10,-12,-1061.49,5.91879,0.344
2235600,10,-9.67097,-1064.23,6.42505,0.333333
2235700,10,-8.60352,-1058.02,5.36505,0.334286
2235800,11,-8.20393,-1056.3,4.3854,0.335
2235900,11,-12.9156,-1057.92,3.98886,0.337778
2236000,11,-16.218,-1061.8,10.8769,0.347
2236100,11,-11.4948,-1062.99,4.81,0.29
2236200,11,-10.1387,-1061.35,7.95129,0.315
2236300,10,-6.64073,-1059.81,2.69256,0.34
2236400,10,-12.9651,-1059.89,6.40044,0.345
2236500,10,-15.1812,-1057.4,6.69411,0.36
2236600,10,-13.3464,-1056.69,5.44609,0.355
2236700,10,-9.52891,-1064.76,3.95301,0.364286
2236800,10,-14.7715,-1059,4.75794,0.3575
2236900,10,-9.86558,-1060.16,4.93616,0.364444
2237000,10,-13.1731,-1059.32,6.1775,0.368
2237100,10,-9.34866,-1064.34,5.18762,0.36
2237200,10,-8.78561,-1064.04,5.14254,0.4
2237300,10,-6.89702,-1066.35,2.63633,0.403333
2237400,10,-18.2216,-1067.4,12.9198,0.3875
2237500,10,-15.5539,-1060.88,6.6476,0.398
2237600,10,-17.4808,-1058.34,7.25192,0.398333
2237700,10,-16.2546,-1059.67,5.83462,0.388571
2237800,10,-16.3448,-1058.05,6.07988,0.37375
2237900,11,-14.4492,-1057.32,10.0056,0.373333
2238000,11,-8.04343,-1066.38,8.46287,0.38
2238100,11,-5.51118,-1065.9,5.46096,0.33
2238200,11,-5.57187,-1066.44,5.02675,0.34
2238300,11,-7.7688,-1066.2,8.07003,0.363333
2238400,11,-7.32848,-1063.59,6.98662,0.36
2238500,11,-8.27902,-1059.94,5.93436,0.384
2238600,11,-7.25422,-1059.63,6.46711,0.393333
2238700,11,-4.79578,-1061.71,5.40513,0.38
2238800,11,-5.81352,-1065,7.10748,0.375
2238900,11,-6.76115,-1061.83,8.00978,0.378889
2239000,11,-9.3987,-1064.99,9.21828,0.377
2239100,11,-7.43687,-1062.06,4.32702,0.27
2239200,11,-7.71913,-1056.89,4.86919,0.295
2239300,11,-9.15292,-1061.16,5.40857,0.303333
2239400,11,-8.75706,-1063.17,5.294,0.315
2239500,12,-10.1897,-1063.94,7.74183,0.328
2239600,12,-5.62957,-1063.33,6.43823,0.335
2239700,12,-8.92901,-1065.69,8.21016,0.334286
2239800,12,-7.98842,-1068.08,7.42862,0.335
2239900,13,-1.30052,-1068.56,4.93393,0.347778
2240000,13,-4.08247,-1068.64,8.06323,0.344
2240100,13,-2.81453,-1072.21,6.22453,0.39
2240200,13,-7.28112,-1072.86,10.8088,0.36
2240300,12,-5.22782,-1073.12,7.79732,0.376667
2240400,13,-4.54636,-1083.76,8.14308,0.4
2240500,13,-7.72655,-1075.4,9.13452,0.394
2240600,13,-11.9118,-1066.73,11.1876,0.396667
2240700,13,-8.38418,-1065.32,6.53688,0.391429
2240800,13,-8.92507,-1061.59,6.78911,0.38375
2240900,13,-4.32615,-1055.7,4.74529,0.393333
2241000,13,-5.61123,-1057.22,7.93159,0.382
2241100,14,-10.5045,-1057.36,11.0965,0.41
2241200,14,-5.89986,-1049.28,5.621,0.445
2241300,12,-8.12689,-1057.79,6.13199,0.45
2241400,12,-9.20964,-1055.83,6.63896,0.4475
2241500,13,-6.93509,-1062.8,7.4323,0.428
2241600,13,-12.7186,-1059.5,10.006,0.405
2241700,13,-16.1537,-1054.47,8.78822,0.391429
2241800,13,-15.0148,-1050.34,10.6927,0.39125
2241900,13,-12.5653,-1051.63,7.13033,0.381111
2242000,10,-11.9842,-1060,6.21758,0.378091
2242100,11,-8.21722,-1061.24,3.47965,0.33
2242200,11,-11.0542,-1063.15,3.61301,0.355
2242300,11,-13.424,-1062.83,6.20501,0.326667
2242400,11,-10.6583,-1068.09,4.23866,0.335
2242500,11,-7.91595,-1072.64,4.65966,0.328
2242600,11,-10.4944,-1066.78,4.65966,0.325
2242700,12,-11.3883,-1064.28,9.55374,0.344286
2242800,12,-10.3001,-1070.1,8.91284,0.35875
2242900,13,-4.28543,-1069.98,7.9699,0.361111
2243000,13,-9.05882,-1059.68,8.3401,0.391111
2243100,13,-15.1674,-1064.81,7.76795,0.45
2243200,13,-17.4757,-1063.11,9.66509,0.43
2243300,13,-14.1128,-1065.67,8.62044,0.423333
2243400,13,-14.0116,-1067.74,7.92969,0.42
2243500,14,-9.23955,-1065.18,6.88665,0.408
2243600,14,-15.7422,-1059.71,11.25,0.406667
2243700,14,-8.71478,-1060.32,7.00919,0.404286
2243800,15,-6.41713,-1058.85,8.42592,0.39
2243900,15,-10.5184,-1055.12,8.18139,0.383333
2244000,10,-13.6315,-1083.35,4.0583,0.368
2244100,11,-22.5492,-1074.73,5.8009,0.3
2244200,12,-14.3457,-1078.26,7.08482,0.36
2244300,12,-17.8533,-1065.9,10.2129,0.38
2244400,12,-13.5299,-1066.75,5.83768,0.375
2244500,11,-14.9729,-1069.22,6.39877,0.368
2244600,11,-13.1564,-1068.16,7.163,0.366667
2244700,11,-9.10588,-1074.5,7.95371,0.368571
2244800,11,-7.55267,-1066.99,5.85655,0.37
2244900,11,-6.45237,-1065.85,4.32097,0.363333
2245000,11,-9.14757,-1064.51,5.66249,0.349
2245100,10,-9.6601,-1068.28,2.5034,0.4
2245200,10,-10.2609,-1071.02,5.47738,0.37
2245300,10,-12.6021,-1069.5,4.84204,0.366667
2245400,10,-11.3054,-1059.49,4.72998,0.36
2245500,10,-9.34358,-1059.6,5.04179,0.358
2245600,10,-8.57671,-1061.7,6.03099,0.358333
2245700,10,-10.8401,-1062.92,5.07067,0.35
2245800,10,-13.2704,-1065.09,5.08996,0.35625
2245900,10,-14.0371,-1062.73,5.12147,0.355556
2246000,12,-14.8775,-1066.08,8.24425,0.359
2246100,12,-12.6518,-1060.95,6.23942,0.44
2246200,11,-19.1898,-1064.6,12.2723,0.425
2246300,11,-7.72849,-1064.27,4.72095,0.396667
2246400,11,-12.7052,-1064.55,6.53809,0.3775
2246500,11,-12.387,-1057.91,4.78336,0.364
2246600,11,-9.35956,-1055.86,4.41758,0.36
2246700,11,-10.3125,-1053.62,5.92954,0.355714
2246800,11,-13.2693,-1054.61,9.43566,0.35375
2246900,11,-10.9606,-1057.13,6.69253,0.354444
2247000,13,-8.40369,-1054.6,6.7635,0.37
2247100,13,-7.81229,-1054.43,6.54822,0.35
2247200,13,-8.1687,-1054.15,5.6909,0.32
2247300,13,-5.34605,-1059.36,5.6909,0.306667
2247400,13,-9.3162,-1052.28,5.96004,0.3225
2247500,13,-6.74014,-1052.49,4.98996,0.346
2247600,13,-8.36791,-1050.16,5.18566,0.353333
2247700,13,-13.768,-1054.71,9.31464,0.35
2247800,13,-17.1703,-1050.42,8.23545,0.35125
2247900,13,-12.486,-1049.05,4.51204,0.354444
2248000,13,-12.927,-1049.93,5.02363,0.359
2248100,13,-17.9108,-1050.42,7.85898,0.24
2248200,12,-16.3728,-1052.32,5.12569,0.26
2248300,12,-14.2533,-1056.78,4.81938,0.293333
2248400,12,-13.8624,-1052.26,7.4393,0.3075
2248500,12,-8.99887,-1055.97,4.52215,0.322
2248600,12,-14.8942,-1060.77,9.36851,0.331667
2248700,12,-10.2528,-1061.09,6.6682,0.334286
2248800,12,-11.3095,-1058.21,8.07096,0.33
2248900,12,-3.86548,-1064.11,3.43576,0.331111
2249000,10,-15.7276,-1066.55,4.32571,0.369688
2249100,10,-11.4337,-1065.56,3.86057,0.38
2249200,10,-15.0445,-1065.06,5.62945,0.355
2249300,10,-13.5069,-1066.41,3.45012,0.366667
2249400,10,-16.6632,-1067.21,6.16226,0.3475
2249500,11,-14.1082,-1064.44,4.27689,0.348
2249600,11,-14.7994,-1060.72,3.20615,0.361667
2249700,11,-16.3547,-1061.05,7.33458,0.352857
2249800,11,-15.1534,-1064.09,6.561,0.34625
2249900,11,-8.79454,-1060.86,3.85389,0.354444
2250000,12,-8.3181,-1060.47,5.3422,0.363
2250100,12,-6.69747,-1061.04,5.04355,0.34
2250200,12,-8.55306,-1062.5,7.98801,0.36
2250300,11,-11.4211,-1064.75,5.93158,0.403333
2250400,11,-10.4833,-1064.8,6.68709,0.405
2250500,11,-9.82026,-1068.59,4.71694,0.392
2250600,11,-15.2719,-1063.49,7.37593,0.385
2250700,11,-10.4574,-1065.42,6.6254,0.39
2250800,11,-8.95344,-1069.32,8.35166,0.39125
2250900,11,-4.97548,-1066.97,3.79509,0.395556
2251000,10,-8.57412,-1067.37,5.21019,0.386
2251100,10,-5.28163,-1065.81,2.25713,0.36
2251200,10,-8.55761,-1062.88,5.28914,0.32
2251300,10,-9.58645,-1060.67,6.9197,0.366667
2251400,10,-12.1218,-1061.76,6.46392,0.36
2251500,11,-11.1286,-1060.99,6.85709,0.356
2251600,11,-13.724,-1061.24,8.03152,0.365
2251700,10,-10.4684,-1060.98,2.00735,0.377143
2251800,9,-16.6244,-1058.98,4.54986,0.38
2251900,9,-13.6705,-1062.28,3.11834,0.367778
2252000,9,-11.8911,-1067.09,4.50178,0.365
2252100,9,-12.0519,-1063.53,3.58902,0.3
2252200,10,-11.5668,-1063.09,4.06225,0.295
2252300,10,-14.7107,-1067.27,3.75916,0.336667
2252400,10,-19.5951,-1061.34,6.44433,0.3475
2252500,10,-19.2176,-1062.37,6.98273,0.336
2252600,10,-16.7597,-1064.21,4.86824,0.345
2252700,10,-12.3259,-1070.14,4.1935,0.358571
2252800,10,-14.4297,-1073.21,8.41187,0.35625
2252900,10,-10.5717,-1073.56,5.65511,0.355556
2253000,12,-10.4105,-1061.98,8.8237,0.343714
2253100,12,-10.6668,-1061.14,9.79506,0.37
2253200,12,-10.0831,-1056.14,5.39015,0.41
2253300,12,-10.6233,-1059.58,6.16865,0.4
2253400,12,-11.3346,-1061.72,6.30893,0.3875
2253500,12,-13.4914,-1063.8,5.98219,0.398
2253600,12,-19.7199,-1063.43,10.2809,0.398333
2253700,12,-16.2816,-1062.51,7.78688,0.395714
2253800,12,-7.74641,-1064.69,5.80657,0.3975
2253900,12,-15.359,-1061.69,5.89464,0.398889
2254000,12,-13.0865,-1065.41,5.71772,0.396
2254100,12,-16.1642,-1062.9,9.03156,0.36
2254200,12,-18.3257,-1062.21,8.12171,0.38
2254300,12,-10.9799,-1060.78,4.83069,0.38
2254400,12,-18.1602,-1058.33,9.37587,0.39
2254500,11,-11.9436,-1062.71,5.96969,0.404
2254600,11,-10.1451,-1058.3,4.64418,0.41
2254700,11,-12.8661,-1060.33,5.88926,0.388571
2254800,11,-11.9683,-1061.94,6.69488,0.3825
2254900,11,-9.26413,-1059.85,3.57073,0.378889
2255000,12,-10.6843,-1057.83,8.68425,0.38
2255100,12,-11.1233,-1055.77,7.41701,0.39
2255200,13,-7.72511,-1057.94,7.0638,0.385
2255300,13,-7.24245,-1059.56,6.13318,0.356667
2255400,13,-6.12729,-1058.6,4.05312,0.3725
2255500,13,-10.8064,-1053.26,5.84956,0.38
2255600,13,-12.1188,-1058.36,6.69615,0.37
2255700,13,-10.4359,-1059.46,6.69615,0.367143
2255800,13,-10.4832,-1066.46,8.91147,0.37
2255900,13,-9.6784,-1059.37,5.99341,0.38
2256000,13,-9.63312,-1061.09,6.07108,0.383
2256100,13,-6.57082,-1062.21,6.07108,0.39
2256200,13,-11.1301,-1064.22,12.3284,0.365
2256300,14,-6.12173,-1066.14,10.3142,0.393333
2256400,13,-3.31475,-1066.39,5.58929,0.4
2256500,13,-7.71336,-1064.53,5.25507,0.392
2256600,13,-10.1501,-1066.71,9.96625,0.386667
2256700,14,-12.1782,-1065.43,8.78881,0.394286
2256800,14,-11.1062,-1063.42,8.029,0.395
2256900,14,-15.1641,-1061.21,9.31381,0.391111
2257000,10,-12.1183,-1067.82,3.93016,0.3632
2257100,12,-16.63,-1067.69,10.5794,0.38
2257200,11,-16.4868,-1060.59,6.19389,0.4
2257300,11,-12.4107,-1060.22,4.69818,0.393333
2257400,11,-11.5939,-1061.19,4.20455,0.385
2257500,11,-10.5282,-1063.79,2.90851,0.374
2257600,11,-14.1804,-1068.19,4.99844,0.365
2257700,11,-17.3776,-1063.45,5.78502,0.361429
2257800,11,-16.0968,-1066.9,6.08083,0.36625
2257900,11,-14.4841,-1064.27,6.94589,0.361111
2258000,11,-14.3119,-1067.88,5.88292,0.352
2258100,11,-8.95484,-1071.75,4.10761,0.36
2258200,11,-10.8781,-1061.68,5.82748,0.41
2258300,11,-6.84266,-1063.45,3.45023,0.43
2258400,11,-13.8839,-1062.98,7.87735,0.4325
2258500,11,-12.7414,-1066.29,9.11063,0.404
2258600,11,-10.258,-1068.31,3.26744,0.388333
2258700,11,-15.2513,-1063.21,4.92454,0.375714
2258800,11,-17.3436,-1062.21,4.1463,0.38125
2258900,11,-15.6747,-1061.9,7.67887,0.382222
2259000,12,-7.09368,-1060.91,5.92935,0.382
2259100,12,-9.33117,-1063.98,7.13592,0.4
2259200,12,-8.34884,-1059.29,5.01808,0.38
2259300,12,-6.99967,-1058.46,3.96294,0.37
2259400,13,-17.0176,-1060.92,11.4317,0.365
2259500,13,-12.3331,-1061.15,8.48687,0.39
2259600,13,-11.3525,-1058.18,5.16595,0.386667
2259700,13,-10.045,-1054.73,6.57386,0.388571
2259800,13,-13.2617,-1060.44,6.69865,0.38375
2259900,13,-3.14788,-1058.97,6.30584,0.387778
2260000,13,-4.43011,-1059.49,5.20826,0.392
2260100,13,-6.90619,-1058.51,7.42436,0.39
2260200,12,-5.55296,-1060.9,5.74013,0.42
2260300,13,-4.70735,-1058.83,6.44683,0.456667
2260400,12,-11.4214,-1056.09,5.38837,0.4275
2260500,12,-8.241,-1058.77,4.61965,0.43
2260600,12,-11.3463,-1058.07,9.03965,0.426667
2260700,12,-5.42563,-1061.75,4.17201,0.422857
2260800,12,-3.27167,-1062.49,3.2218,0.40625
2260900,12,-11.5616,-1057.16,7.29902,0.405556
2261000,11,-15.1115,-1056.57,9.50436,0.408
2261100,12,-14.9295,-1054.38,7.17809,0.37
2261200,12,-12.3486,-1055.18,6.40814,0.4
2261300,12,-11.5432,-1059.1,5.51507,0.383333
2261400,12,-8.59062,-1062.25,6.63938,0.3625
2261500,12,-8.3159,-1058.54,5.25092,0.376
2261600,11,-10.5492,-1057.05,4.49681,0.376667
2261700,11,-14.8807,-1059.09,6.89863,0.377143
2261800,11,-13.7587,-1061.15,6.51584,0.37125
2261900,11,-8.92535,-1059.88,4.35044,0.383333
2262000,13,-12.0965,-1057.23,8.74093,0.3685
2262100,13,-12.1235,-1055.35,6.99077,0.36
2262200,13,-4.19201,-1062.06,6.99077,0.39
2262300,13,-6.92393,-1062.72,8.94669,0.4
2262400,13,-6.28969,-1062.04,5.61522,0.3925
2262500,13,-4.91785,-1063.01,7.33528,0.4
2262600,13,-7.9808,-1059.71,7.1397,0.41
2262700,13,-11.166,-1057.73,7.42504,0.41
2262800,13,-13.2854,-1059.52,8.91516,0.4025
2262900,13,-14.8777,-1052.55,9.51184,0.397778
2263000,13,-6.35419,-1052.95,4.87054,0.402
2263100,12,-11.2484,-1048.12,7.28449,0.35
2263200,12,-12.7863,-1050.59,6.95327,0.355
2263300,11,-14.1873,-1051.54,9.09603,0.366667
2263400,11,-12.2762,-1055.01,7.05983,0.36
2263500,11,-15.2034,-1054.99,9.12228,0.364
2263600,12,-12.4146,-1049.67,5.84526,0.37
2263700,11,-14.4417,-1052.34,6.01239,0.361429
2263800,11,-15.933,-1053.82,6.35841,0.36
2263900,11,-14.244,-1050.27,6.37493,0.366667
2264000,10,-9.81153,-1054.55,6.2473,0.369609
2264100,10,-8.20053,-1052.68,4.28594,0.33
2264200,10,-8.71537,-1059.49,5.81687,0.33
2264300,10,-7.08313,-1062.06,4.61203,0.33
2264400,10,-2.38172,-1068.12,2.74085,0.32
2264500,10,-10.8041,-1056.12,6.20943,0.34
2264600,10,-10.8703,-1054.9,6.82896,0.343333
2264700,10,-11.3758,-1053.09,5.6408,0.338571
2264800,10,-9.21659,-1052.51,5.01481,0.34125
2264900,10,-13.7786,-1051.32,8.30958,0.348889
2265000,10,-13.1508,-1053.51,5.83796,0.344
2265100,10,-10.3354,-1055.21,4.41707,0.44
2265200,10,-11.651,-1057.78,5.79937,0.39
2265300,10,-14.4555,-1057.77,6.36506,0.366667
2265400,10,-9.32193,-1055.84,4.53504,0.35
2265500,10,-10.2733,-1050.13,3.85056,0.362
2265600,10,-14.166,-1051.5,6.39464,0.351667
2265700,10,-10.7735,-1052.85,2.68937,0.348571
2265800,10,-23.6996,-1050.71,8.9461,0.36
2265900,10,-28.5336,-1051.88,8.60565,0.364444
