generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2845300,1,2.15653,-198.031,0.682313,0.39
2845400,1,1.93453,-201.428,1.33366,0.4
2845500,1,1.579,-201.708,1.06038,0.394
2845600,1,2.9063,-198.623,0.274363,0.395
2845700,1,4.20078,-201.42,0.414509,0.407143
2845800,2,3.74784,-202.06,0.636817,0.4275
2845900,2,2.56742,-198.246,2.20625,0.445556
2846000,2,0.602847,-199.633,1.76111,0.451
2846100,1,2.26669,-198.346,0.772448,0.47
2846200,1,1.4446,-198.491,1.35166,0.455
2846300,1,1.13514,-198.451,0.676613,0.446667
2846400,1,0.842199,-201.564,0.393554,0.4775
2846500,2,1.98636,-200.29,1.25459,0.476
2846600,1,2.23812,-198.817,1.70139,0.481667
2846700,1,3.77251,-199.137,0.462821,0.492857
2846800,1,0.0905576,-197.936,2.69894,0.48375
2846900,1,3.02756,-198.798,0.474291,0.483333
2847000,1,3.20696,-198.306,0.707349,0.478
2847100,1,3.74927,-198.911,0.25938,0.49
2847200,1,3.44894,-200.661,0.356881,0.455
2847300,1,-0.727714,-199.957,3.2305,0.45
2847400,1,2.42813,-198.255,1.03317,0.465
2847500,2,4.97938,-198.451,0.793907,0.49
2847600,2,1.54876,-197.275,1.59863,0.491667
2847700,1,1.20114,-197.413,1.27935,0.491429
2847800,1,3.42766,-200.757,0.238831,0.4875
2847900,1,0.756886,-198.101,0.919967,0.483333
2848000,1,3.52054,-198.438,0.246176,0.4782
2848100,1,2.65604,-199.351,1.00449,0.43
2848200,1,0.169297,-200.609,1.34519,0.425
2848300,1,2.3323,-202.929,0.565047,0.466667
2848400,1,0.293659,-199.074,0.540625,0.4675
2848500,1,-0.695072,-200.96,0.336744,0.464
2848600,1,-0.60209,-204.368,0.650238,0.463333
2848700,2,-2.29222,-204.6,1.65621,0.448571
2848800,2,0.366413,-203.463,0.713978,0.44625
2848900,1,-2.34963,-202.51,0.380207,0.445556
2849000,1,0.201276,-199.356,1.31227,0.445
2849100,1,-2.55826,-198.715,1.73056,0.43
2849200,1,-1.47637,-198.311,1.02176,0.42
2849300,1,0.037643,-200.617,0.454302,0.43
2849400,1,1.17445,-200.59,0.738362,0.43
2849500,2,3.1587,-203.634,1.47214,0.428
2849600,2,1.44437,-207.464,0.848142,0.43
2849700,1,1.13082,-204.463,0.727638,0.437143
2849800,1,-0.400106,-206.959,1.67404,0.43
2849900,2,3.2423,-208.013,1.05856,0.433333
2850000,2,1.4411,-205.305,2.05903,0.442
2850100,2,2.50488,-205.436,1.46103,0.53
2850200,2,2.09281,-205.125,1.90651,0.51
2850300,2,2.30648,-209.773,1.15769,0.503333
2850400,3,4.21958,-205.401,1.77105,0.505
2850500,4,3.71838,-202.947,4.27066,0.524
2850600,4,7.10461,-203.744,1.23902,0.518333
2850700,2,5.26294,-202.727,0.722918,0.52
2850800,2,1.91905,-202.965,2.90326,0.5225
2850900,2,0.499853,-203.314,3.92624,0.518889
2851000,2,2.89892,-205.901,1.919,0.518
2851100,3,5.90626,-204.242,1.7507,0.51
2851200,3,5.29438,-208.777,1.0838,0.535
2851300,3,5.13864,-205.388,1.46919,0.513333
2851400,3,4.64093,-200.969,1.72363,0.5175
2851500,3,1.51586,-201.5,1.93212,0.534
2851600,3,0.677876,-199.49,2.20521,0.545
2851700,3,7.02886,-199.715,3.54679,0.544286
2851800,3,3.16493,-198.039,3.15067,0.5525
2851900,4,5.86206,-201.609,2.16679,0.553333
2852000,1,2.01198,-202.379,0.291545,0.487778
2852100,1,1.21036,-202.101,1.53053,0.46
2852200,1,1.02416,-203.129,0.583592,0.465
2852300,1,1.5477,-199.346,1.68471,0.43
2852400,1,3.14782,-198.067,0.803368,0.4425
2852500,1,3.01675,-197.467,1.20679,0.454
2852600,1,1.13631,-199.602,1.35555,0.471667
2852700,1,3.47089,-197.723,1.021,0.474286
2852800,1,2.14133,-198.673,0.939701,0.46875
2852900,1,2.59145,-200.639,0.661442,0.472222
2853000,1,1.80924,-199.738,0.599322,0.478
2853100,1,1.28159,-202.032,0.526401,0.47
2853200,1,3.55749,-197.921,0.495133,0.455
2853300,1,2.7512,-201.859,0.557675,0.473333
2853400,1,2.22949,-202.441,0.585468,0.4525
2853500,2,4.88083,-200.483,1.05324,0.446
2853600,2,6.16288,-198.915,0.633508,0.448333
2853700,1,2.36129,-198.212,1.73501,0.455714
2853800,2,3.91371,-198.604,1.23576,0.4675
2853900,2,1.09689,-198.98,3.75704,0.472222
2854000,1,1.18753,-203.389,0.855916,0.499
2854100,1,1.00379,-202.366,0.326362,0.48
2854200,1,0.54545,-198.279,2.02099,0.46
2854300,1,1.6689,-198.604,0.635593,0.46
2854400,1,2.5422,-198.416,1.24637,0.4775
2854500,2,3.67458,-197.636,0.72355,0.486
2854600,2,3.60175,-196.369,1.73861,0.485
2854700,2,3.5477,-200.034,1.30119,0.487143
2854800,2,5.38303,-200.202,1.51072,0.49375
2854900,2,4.27725,-199.8,0.816495,0.503333
2855000,1,2.60517,-199.184,0.429215,0.483182
2855100,2,3.48386,-198.923,1.35749,0.48
2855200,1,3.59439,-199.452,0.688481,0.53
2855300,1,3.13292,-204.392,0.659316,0.503333
2855400,1,2.19235,-202.884,1.39247,0.4875
2855500,1,2.39056,-198.879,0.394028,0.47
2855600,1,3.65128,-197.963,0.420919,0.47
2855700,2,4.11424,-197.668,0.82224,0.478571
2855800,2,4.58551,-197.907,0.689497,0.4825
2855900,2,3.59833,-198.277,1.311,0.485556
2856000,1,1.58762,-200.467,1.34941,0.478667
2856100,1,1.51853,-198.786,0.769896,0.46
2856200,2,2.544,-198.02,3.68929,0.465
2856300,1,2.45161,-201.577,0.780011,0.49
2856400,2,0.589067,-199.691,2.36688,0.4825
2856500,3,1.93707,-199.496,1.7881,0.476
2856600,3,0.750128,-199.044,2.13412,0.493333
2856700,3,4.20257,-198.569,1.06011,0.505714
2856800,1,1.66293,-198.766,0.642963,0.51625
2856900,1,3.50472,-198.361,0.206051,0.512222
2857000,1,3.59108,-200.805,0.230179,0.503
2857100,1,1.38637,-198.901,1.6579,0.46
2857200,1,1.77367,-198.834,0.103168,0.47
2857300,1,-1.04738,-198.645,3.23854,0.49
2857400,1,1.03866,-200.041,2.71889,0.485
2857500,1,1.89362,-200.826,0.278881,0.476
2857600,1,0.897287,-199.596,0.867148,0.47
2857700,1,2.08404,-199.924,2.12609,0.488571
2857800,1,1.97488,-198.77,2.11702,0.48
2857900,1,3.49787,-198.019,0.811958,0.485556
2858000,2,3.22141,-199.274,1.39196,0.485
2858100,1,3.53141,-197.396,0.489229,0.48
2858200,1,0.991626,-203.477,0.318212,0.485
2858300,2,0.0154322,-202.039,1.46656,0.503333
2858400,1,2.14375,-197.694,0.196177,0.515
2858500,1,1.33469,-198.274,0.840997,0.496
2858600,1,2.7294,-198.276,0.608244,0.496667
2858700,1,2.06843,-197.848,0.348448,0.49
2858800,1,2.34603,-198.971,0.359855,0.4875
2858900,1,1.40099,-202.341,1.03417,0.492222
2859000,1,1.81888,-199.085,0.943022,0.471833
2859100,1,1.97724,-198.773,1.72711,0.37
2859200,1,3.2333,-197.989,0.421871,0.425
2859300,1,3.02432,-198.69,1.20623,0.446667
2859400,1,-0.336133,-199.056,0.603504,0.4675
2859500,1,-1.34615,-198.175,1.01987,0.454
2859600,1,2.21001,-200.292,0.516905,0.458333
2859700,1,1.28221,-201.336,0.455151,0.46
2859800,1,1.74362,-201.058,0.770222,0.46375
2859900,1,3.70738,-198.547,0.646239,0.47
2860000,1,2.60477,-198.574,1.32976,0.467
2860100,1,3.36779,-201.016,0.70743,0.52
2860200,1,3.43487,-204.492,0.870849,0.48
2860300,1,1.56988,-198.628,0.91557,0.486667
2860400,2,2.28952,-202.32,1.64382,0.5125
2860500,2,-1.04419,-203.261,1.88487,0.516
2860600,1,0.11489,-197.85,2.38898,0.516667
2860700,1,1.66503,-199.718,1.66342,0.525714
2860800,2,5.23207,-199.755,0.4482,0.51875
2860900,2,-0.380004,-199.686,2.21201,0.522222
2861000,2,-0.144977,-200.569,1.63808,0.493667
2861100,2,1.20578,-198.617,1.08071,0.48
2861200,1,0.336601,-201.987,2.91746,0.485
2861300,1,2.85488,-199.251,0.888324,0.496667
2861400,2,4.50363,-198.286,1.43088,0.48
2861500,2,6.35786,-197.973,0.234878,0.486
2861600,1,-0.0438629,-202.288,1.25907,0.491667
2861700,2,4.14396,-203.037,1.38157,0.502857
2861800,2,3.09305,-200.601,0.419616,0.5125
2861900,2,3.09902,-198.364,1.19485,0.513333
2862000,2,5.02279,-199.86,0.578948,0.494
2862100,1,3.14101,-198.081,0.177715,0.49
2862200,1,2.14016,-199.237,1.61371,0.475
2862300,1,0.477993,-200.951,1.384,0.443333
2862400,1,2.41599,-198.405,1.07379,0.43
2862500,1,3.08634,-199.118,0.656936,0.422
2862600,1,1.20539,-199.053,0.425784,0.43
2862700,1,1.65011,-200.251,1.90212,0.435714
2862800,2,1.98387,-198.102,4.06673,0.445
2862900,2,2.22552,-198.733,1.17687,0.446667
2863000,1,1.97456,-200.1,0.978284,0.505
2863100,1,1.57155,-199.023,0.139528,0.4
2863200,2,1.60608,-201.995,2.22897,0.375
2863300,2,2.45905,-199.687,0.84671,0.433333
2863400,2,3.306,-201.925,0.575178,0.4275
2863500,2,0.980485,-199.644,1.83392,0.44
2863600,2,2.18,-199.58,0.291963,0.423333
2863700,2,4.35563,-195.731,1.06572,0.437143
2863800,2,3.13664,-196.779,1.34679,0.43375
2863900,2,3.35423,-197.76,0.599148,0.435556
2864000,2,-0.390909,-202.815,3.16715,0.44
2864100,3,3.23561,-203.327,2.45302,0.52
2864200,3,0.585782,-203.129,1.14852,0.5
2864300,1,1.00652,-201.652,0.296133,0.513333
2864400,1,2.01253,-199.203,2.05583,0.5
2864500,2,3.89397,-199.143,0.754586,0.488
2864600,1,2.90969,-200.832,0.955243,0.478333
2864700,2,-0.675227,-199.473,0.63849,0.477143
2864800,1,-0.0468227,-198.647,0.898233,0.49
2864900,1,3.45304,-204.102,0.990353,0.484444
2865000,1,2.89542,-201.741,1.24043,0.481
2865100,1,3.06383,-206.868,0.906978,0.43
2865200,1,3.16989,-204.626,0.561831,0.48
2865300,1,2.67444,-203.792,0.80263,0.45
2865400,1,1.83466,-206.145,0.483692,0.425
2865500,1,2.56498,-203.291,0.891518,0.418
2865600,1,0.387389,-202.045,0.657871,0.408333
2865700,1,1.13655,-199.938,1.72492,0.417143
2865800,1,2.72838,-201.531,0.503988,0.4225
2865900,1,3.06315,-198.373,0.639471,0.432222
2866000,2,2.58397,-197.535,2.77259,0.431
2866100,2,6.1264,-197.841,0.647988,0.55
2866200,2,3.07781,-199.742,1.8354,0.56
2866300,1,0.0289851,-200.037,1.40269,0.55
2866400,1,3.16137,-203.339,0.138358,0.51
2866500,2,4.14234,-198.064,1.52137,0.508
2866600,3,4.51282,-200.517,2.77097,0.51
2866700,4,-4.16531,-202.999,2.38314,0.525714
2866800,4,0.249894,-201.237,1.3512,0.53375
2866900,4,2.52968,-203.148,1.85787,0.534444
2867000,2,0.629678,-203.81,2.56716,0.534
2867100,2,2.44968,-201.796,1.66935,0.5
2867200,1,2.67538,-199.368,0.471562,0.535
2867300,2,-0.15284,-200.266,2.03208,0.533333
2867400,2,0.383266,-202.624,2.47374,0.515
2867500,2,3.37473,-201.107,0.723781,0.516
2867600,4,7.05129,-206.74,1.54113,0.513333
2867700,4,6.39618,-203.382,2.94663,0.51
2867800,3,4.42437,-200.974,2.53898,0.525
2867900,3,5.75103,-200.171,1.75114,0.522222
2868000,3,3.87814,-199.986,2.3025,0.516
2868100,2,5.26195,-199.678,0.788847,0.51
2868200,3,0.017975,-200.462,2.01514,0.485
2868300,4,4.02262,-199.632,1.13531,0.503333
2868400,3,1.87191,-201.615,2.9014,0.4975
2868500,3,2.61179,-198.779,2.25513,0.496
2868600,2,2.30263,-197.951,0.901702,0.49
2868700,2,4.14118,-196.721,1.25607,0.501429
2868800,3,4.26031,-199.711,1.3429,0.50125
2868900,2,1.31182,-198.357,2.02184,0.502222
2869000,3,4.41793,-203.896,2.52841,0.497286
2869100,1,2.85618,-198.924,0.483779,0.57
2869200,2,0.681115,-200.065,2.3788,0.56
2869300,2,1.48317,-200.052,1.0147,0.566667
2869400,2,2.45421,-201.24,2.51806,0.54
2869500,4,5.11587,-205.65,1.65068,0.53
2869600,4,5.75185,-202.598,1.52364,0.531667
2869700,3,4.25841,-198.942,2.80302,0.544286
2869800,3,6.65574,-201.279,1.58833,0.54375
2869900,3,4.92315,-200.473,1.45132,0.538889
2870000,4,6.10859,-195.027,3.79974,0.502867
2870100,5,8.36963,-198.532,2.29843,0.48
2870200,3,2.4034,-195.964,2.82646,0.495
2870300,3,3.40565,-195.096,3.02331,0.483333
2870400,3,4.71205,-196.013,2.36561,0.475
2870500,2,3.78238,-195.824,1.28148,0.484
2870600,2,1.96593,-195.077,1.81929,0.491667
2870700,3,0.409131,-200.108,2.44347,0.485714
2870800,2,1.26551,-201.266,2.01613,0.4925
2870900,2,0.709521,-197.974,1.96853,0.486667
2871000,1,1.74623,-199.333,0.43072,0.476
2871100,1,2.96757,-204.005,0.368107,0.44
2871200,1,3.05754,-199.497,0.535728,0.43
2871300,1,1.17705,-198.349,2.54833,0.446667
2871400,1,3.33001,-201.709,0.484666,0.4625
2871500,2,2.97404,-203.439,1.8716,0.462
2871600,2,3.18484,-202.585,0.294654,0.475
2871700,2,3.53636,-201.88,1.02192,0.484286
2871800,1,2.29037,-201.096,0.716794,0.485
2871900,1,2.29012,-199.35,0.6715,0.476667
2872000,2,4.5305,-202.852,2.0788,0.505
2872100,2,5.54024,-204.944,0.430893,0.49
2872200,2,3.60753,-205.478,2.68465,0.515
2872300,2,1.37407,-201.099,1.84558,0.556667
2872400,3,3.5993,-204.088,2.48306,0.55
2872500,4,6.10148,-204.03,2.96964,0.56
2872600,2,4.78657,-207.041,1.8191,0.556667
2872700,3,0.329969,-207.554,6.41005,0.551429
2872800,3,4.57594,-205.273,1.78342,0.5575
2872900,2,3.76585,-204.29,1.21907,0.552222
2873000,2,0.731037,-194.825,0.99883,0.495
2873100,2,-0.456348,-195.985,1.9712,0.53
2873200,3,-2.59836,-196.077,1.38266,0.49
2873300,3,1.21634,-200.493,1.56703,0.496667
2873400,3,3.13358,-197.166,2.35162,0.4825
2873500,4,-3.14187,-201.756,4.66506,0.51
2873600,4,-0.830451,-198.865,1.5184,0.516667
2873700,3,1.86918,-195.801,2.57276,0.515714
2873800,3,4.0162,-200.026,1.26295,0.51
2873900,3,3.29926,-196.227,2.84712,0.524444
2874000,3,2.85934,-197.335,2.10718,0.521929
2874100,3,4.94166,-197.672,1.15574,0.6
2874200,3,8.22351,-196.928,1.5537,0.585
2874300,2,4.55589,-196.231,1.75551,0.523333
2874400,2,5.57118,-194.817,0.409398,0.5175
2874500,2,4.39515,-198.715,0.973196,0.496
2874600,3,4.6782,-196.146,1.37858,0.483333
2874700,3,3.83754,-196.163,4.3892,0.484286
2874800,3,0.308959,-196.198,3.27583,0.475
2874900,2,3.04653,-194.602,0.673007,0.477778
2875000,2,0.0796714,-197.306,2.2935,0.479
2875100,2,1.84399,-195.711,0.72203,0.47
2875200,2,1.04833,-196.019,2.34802,0.465
2875300,2,2.84387,-195.211,1.74415,0.48
2875400,3,-0.329378,-197.342,1.30998,0.4725
2875500,3,-1.5337,-197.371,3.06152,0.472
2875600,3,0.194432,-194.207,6.04725,0.481667
2875700,4,1.5628,-198.676,4.0629,0.497143
2875800,4,0.338059,-196.053,2.00317,0.5025
2875900,3,1.48956,-195.903,2.10296,0.506667
2876000,1,2.62168,-198.66,0.311583,0.489
2876100,2,4.26593,-199.029,1.50494,0.42
2876200,2,5.5782,-199.549,0.552062,0.405
2876300,2,5.26161,-199.451,0.37316,0.443333
2876400,2,2.51114,-199.112,1.69272,0.4725
2876500,2,1.27438,-199.853,0.823287,0.46
2876600,2,1.10223,-201.156,1.08369,0.468333
2876700,1,3.30829,-200.999,0.640771,0.465714
2876800,1,-2.34953,-202.639,2.29204,0.47125
2876900,1,0.20065,-200.722,1.49521,0.474444
2877000,1,3.38614,-203.21,1.11945,0.472
2877100,2,6.54673,-201.391,0.586405,0.41
2877200,1,3.13612,-202.311,0.63356,0.43
2877300,1,0.438847,-201.026,1.95878,0.41
2877400,2,3.04244,-198.54,2.04519,0.4275
2877500,1,1.21894,-201.354,1.92137,0.446
2877600,1,2.51653,-203.795,0.98391,0.451667
2877700,1,1.75189,-203.737,1.13473,0.437143
2877800,1,2.78345,-200.574,1.33691,0.43125
2877900,1,3.06645,-200.197,1.19406,0.425556
2878000,3,5.09908,-204.482,1.87722,0.511833
2878100,4,6.87017,-201.616,2.23437,0.55
2878200,4,4.15518,-204.581,2.69165,0.535
2878300,4,1.07862,-205.328,2.53151,0.53
2878400,4,7.23726,-205.835,1.6953,0.53
2878500,2,0.262467,-206.409,2.49271,0.534
2878600,1,1.3342,-205.753,1.26517,0.533333
2878700,1,3.1275,-204.792,0.125257,0.53
2878800,1,0.898509,-207.662,1.39771,0.5175
2878900,2,1.77624,-199.032,2.31858,0.516667
2879000,1,1.10728,-198.72,0.912336,0.500833
2879100,1,2.31769,-199.11,0.775388,0.51
2879200,1,2.33962,-199.352,0.691882,0.48
2879300,1,1.46879,-202.59,1.20982,0.49
2879400,1,1.85264,-203.954,1.05259,0.495
2879500,1,2.85647,-202.608,0.243284,0.484
2879600,1,1.49213,-204.593,1.01864,0.483333
2879700,1,-0.131632,-203.23,1.776,0.485714
2879800,2,-0.484141,-203.598,1.9834,0.48
2879900,2,0.00897963,-204.33,2.65885,0.48
2880000,2,-0.928778,-200.296,2.38911,0.485
2880100,2,1.49141,-200.362,1.39427,0.56
2880200,2,3.43701,-198.862,1.3772,0.545
2880300,1,2.72828,-198.346,1.28664,0.516667
2880400,2,2.89171,-200.335,0.607898,0.53
2880500,2,0.26906,-202.744,3.33638,0.518
2880600,2,1.86841,-202.921,2.85858,0.518333
2880700,1,2.68315,-199.378,0.551305,0.511429
2880800,1,2.27481,-201.289,1.42835,0.5
2880900,2,4.63425,-199.622,2.51831,0.501111
2881000,2,5.64402,-198.044,0.702976,0.503
2881100,2,4.13497,-198.423,1.2273,0.5
2881200,2,1.89818,-199.514,1.93534,0.55
2881300,1,2.45445,-200.932,1.57241,0.533333
2881400,1,3.33771,-202.557,1.19317,0.53
2881500,1,0.896144,-201.891,0.685897,0.51
2881600,1,1.42358,-200.07,0.0584157,0.496667
2881700,2,4.09382,-199.958,1.59665,0.481429
2881800,3,2.3655,-199.152,3.26494,0.48
2881900,3,7.22218,-198.405,0.218833,0.484444
2882000,3,6.42768,-198.831,1.14518,0.493
2882100,1,2.0591,-199.945,0.48416,0.49
2882200,2,4.18402,-198.905,0.407453,0.53
2882300,1,2.92183,-203.185,1.9914,0.516667
2882400,1,3.08891,-198.793,0.323201,0.485
2882500,1,1.61753,-200.227,0.334946,0.498
2882600,1,2.28836,-200.171,0.326919,0.505
2882700,1,0.0666312,-199.91,0.607162,0.502857
2882800,1,2.83682,-198.894,0.480418,0.5025
2882900,1,1.9981,-198.427,1.25479,0.501111
2883000,1,2.07764,-198.913,1.84822,0.496
2883100,1,2.98656,-197.934,1.18987,0.37
2883200,2,5.88864,-200.639,0.419688,0.465
2883300,1,2.27372,-200.065,1.58412,0.486667
2883400,1,1.38482,-199.659,1.65227,0.4875
2883500,1,3.23547,-202.556,0.711703,0.488
2883600,1,2.92161,-201.415,0.309921,0.471667
2883700,1,2.174,-198.012,1.82689,0.468571
2883800,1,2.88082,-201.622,1.09527,0.455
2883900,1,4.14404,-198.378,0.191138,0.454444
2884000,1,1.68676,-199.707,1.38836,0.458
2884100,1,1.05136,-198.254,0.995887,0.41
2884200,1,-0.2232,-200.834,0.729094,0.425
2884300,1,2.21592,-203.297,0.250035,0.413333
2884400,1,2.82935,-200.689,0.214295,0.425
2884500,1,1.80622,-199.233,0.706978,0.42
2884600,1,3.5011,-204.265,0.487575,0.425
2884700,1,1.16222,-202.755,1.10743,0.432857
2884800,1,2.97963,-200.793,1.33031,0.4375
2884900,1,1.76254,-200.413,1.81833,0.446667
2885000,1,2.8134,-198.585,1.03442,0.500625
2885100,1,2.97318,-200.783,0.239085,0.47
2885200,1,-0.403791,-201.644,2.0898,0.44
2885300,2,-1.01575,-200.29,2.24684,0.483333
2885400,1,3.09627,-204.102,0.326914,0.4725
2885500,1,3.1005,-202.333,0.52149,0.462
2885600,1,3.18164,-198.159,0.70885,0.46
2885700,1,2.02608,-203.507,1.82999,0.452857
2885800,1,3.52003,-203.378,0.875498,0.45375
2885900,1,0.799336,-201.236,1.88519,0.452222
2886000,1,-1.26981,-199.018,1.38385,0.45
2886100,1,2.25689,-201.696,0.786512,0.4
2886200,1,2.81021,-199.098,0.615096,0.395
2886300,2,5.18749,-202.309,1.85805,0.443333
2886400,1,2.61448,-202.248,1.41727,0.455
2886500,1,3.49756,-202.987,0.472302,0.448
2886600,1,0.816702,-198.631,0.853803,0.453333
2886700,2,2.62659,-199.424,0.937572,0.475714
2886800,2,0.875777,-198.578,3.06461,0.4825
2886900,4,3.42337,-200.652,3.76747,0.493333
2887000,1,2.92785,-201.653,1.17129,0.488833
2887100,1,3.95374,-198.007,0.230637,0.52
2887200,3,5.88973,-198.363,1.00649,0.53
2887300,3,3.27264,-199.064,2.6789,0.52
2887400,3,0.84894,-199.743,1.21476,0.5175
2887500,5,1.42662,-200.109,2.20202,0.518
2887600,3,4.77171,-198.688,1.82693,0.503333
2887700,3,6.87343,-198.892,0.86589,0.507143
2887800,2,3.72933,-199.079,1.24435,0.51125
2887900,3,4.26544,-199.997,1.52726,0.514444
2888000,1,2.99258,-198.851,0.134406,0.505
2888100,1,1.44501,-198.736,1.51803,0.46
2888200,1,2.42729,-198.204,1.11676,0.525
2888300,1,2.54097,-199.355,0.211881,0.5
2888400,1,1.31701,-197.947,2.35263,0.4725
2888500,1,2.23119,-199.74,1.43498,0.482
2888600,1,2.62495,-199.842,1.33471,0.495
2888700,1,0.825939,-201.653,1.85106,0.485714
2888800,1,0.439925,-198.994,2.11909,0.4925
2888900,1,2.64926,-198.417,1.05762,0.485556
2889000,1,0.956938,-197.521,2.31099,0.500273
2889100,1,3.9596,-198.337,0.280407,0.46
2889200,1,-0.207322,-199.888,1.52346,0.465
2889300,1,1.59346,-202.137,0.957914,0.48
2889400,2,4.36535,-204.481,0.773808,0.4775
2889500,1,1.6585,-204.352,0.182701,0.504
2889600,1,0.909002,-205.987,1.68123,0.496667
2889700,2,0.0163284,-202.864,3.5361,0.5
2889800,2,3.63309,-200.61,2.32519,0.5025
2889900,1,1.28718,-202.937,1.43409,0.501111
2890000,1,0.702892,-197.945,2.78397,0.4875
2890100,2,1.02736,-198.35,0.553596,0.47
2890200,1,2.26752,-198.775,0.591612,0.425
2890300,2,3.66124,-200.765,1.26811,0.436667
2890400,1,2.17044,-202.253,0.601761,0.45
2890500,1,0.359557,-199.369,2.25128,0.458
2890600,1,1.94167,-201.43,0.632269,0.463333
2890700,1,2.23437,-200.242,1.18067,0.455714
2890800,1,2.88507,-202.812,0.52594,0.44375
2890900,1,3.21296,-201.232,0.741101,0.448889
2891000,1,-2.42664,-198.666,0.626639,0.457
2891100,2,-4.36778,-202.113,3.68894,0.52
2891200,1,4.05878,-202.5,0.533896,0.485
2891300,1,2.88722,-203.881,1.20755,0.503333
2891400,2,1.27476,-200.832,1.26609,0.5125
2891500,3,-0.306568,-201.195,5.28718,0.536
2891600,4,3.88623,-201.37,2.27435,0.53
2891700,4,0.610104,-201.382,3.80955,0.538571
2891800,3,6.67845,-205.373,1.19772,0.54125
2891900,3,3.08958,-206.135,2.33573,0.537778
2892000,1,2.3545,-205.141,0.499966,0.537
2892100,1,1.09188,-202.438,1.04448,0.43
2892200,1,0.122781,-201.096,2.01959,0.43
2892300,1,1.31499,-203.084,0.420765,0.47
2892400,1,1.34695,-205.85,0.47894,0.455
2892500,1,0.671006,-200.152,2.56628,0.456
2892600,1,2.85808,-199.174,0.387905,0.458333
2892700,1,1.2508,-202.655,0.537971,0.447143
2892800,1,1.74632,-201.61,0.625359,0.45
2892900,1,3.00618,-201.424,1.21102,0.45
2893000,1,0.291716,-198.528,2.33504,0.448
2893100,1,1.833,-199.363,1.45007,0.4
2893200,1,2.3466,-203.675,1.15048,0.405
2893300,1,-0.0940158,-200.247,1.15435,0.43
2893400,3,1.23689,-200.085,2.067,0.4625
2893500,2,4.65293,-200.858,0.889083,0.476
2893600,2,2.87583,-205.932,0.921304,0.48
2893700,3,4.22698,-200.047,3.2745,0.498571
2893800,3,5.2711,-199.883,1.52683,0.4925
2893900,2,2.50575,-201.252,0.721612,0.503333
2894000,3,4.44152,-199.703,3.21047,0.48
2894100,3,6.10205,-199.638,1.49697,0.5
2894200,2,2.86972,-200.829,0.707501,0.53
2894300,2,6.34578,-200.812,0.30796,0.52
2894400,2,4.63783,-201.818,1.31125,0.5225
2894500,1,0.674327,-205.071,1.23694,0.52
2894600,1,-1.33048,-207.575,1.66187,0.511667
2894700,1,-1.51171,-204.042,1.95691,0.491429
2894800,1,0.344531,-199.288,2.98068,0.47625
2894900,1,2.76885,-198.918,0.640997,0.466667
2895000,2,1.92398,-204.42,4.08122,0.481167
2895100,1,-1.45705,-199.938,3.93818,0.55
2895200,1,0.94611,-200.05,1.38671,0.52
2895300,1,0.544735,-203.171,1.31413,0.476667
2895400,1,2.59992,-199.507,0.784747,0.445
2895500,2,0.137787,-199.056,0.653856,0.45
2895600,2,3.37855,-204.832,1.48566,0.471667
2895700,3,6.03961,-198.806,1.38628,0.48
2895800,2,1.3353,-200.057,2.04759,0.4825
2895900,2,-0.194085,-198.914,1.01149,0.493333
2896000,1,-3.13164,-198.044,1.97037,0.491
2896100,1,-2.14291,-200.944,2.27864,0.52
2896200,1,1.64761,-199.176,0.938968,0.45
2896300,2,3.25547,-198.657,1.82089,0.51
2896400,3,-0.686855,-200.684,3.22636,0.5225
2896500,3,6.50587,-199.641,1.40285,0.53
2896600,4,4.32327,-199.511,6.28741,0.52
2896700,5,9.2711,-202.196,1.42858,0.525714
2896800,6,8.40795,-200.433,3.52444,0.53875
2896900,5,8.52428,-199.634,3.26604,0.536667
2897000,4,5.10863,-203.928,1.74963,0.477
2897100,5,10.1691,-204.239,1.96406,0.58
2897200,4,7.35392,-204.908,1.23252,0.56
2897300,4,0.658746,-203.113,3.64279,0.54
2897400,2,1.07727,-202.554,2.41612,0.53
2897500,2,1.90032,-202.136,1.99813,0.514
2897600,2,1.37019,-202.311,2.1109,0.51
2897700,2,0.965632,-200.458,1.75767,0.511429
2897800,2,3.20361,-196.357,0.328501,0.49
2897900,2,2.07814,-201.442,2.11693,0.495556
2898000,3,3.93215,-197.508,1.85801,0.485929
2898100,3,2.64193,-199.442,1.64585,0.61
2898200,1,1.50469,-198.318,1.95879,0.59
2898300,1,3.07637,-200.727,0.912038,0.53
2898400,1,2.05451,-199.527,0.29974,0.52
2898500,2,2.82605,-197.179,4.00209,0.504
2898600,1,2.61067,-200.636,1.28232,0.495
2898700,1,2.31014,-204.544,1.03067,0.49
2898800,1,3.57024,-198.948,0.308997,0.49375
2898900,1,3.36149,-199.81,0.282661,0.496667
2899000,1,2.96848,-198.038,0.570629,0.489
2899100,1,2.52142,-201.021,1.30616,0.46
2899200,3,1.04888,-200.846,0.65652,0.5
2899300,3,2.59502,-198.956,1.36806,0.503333
2899400,3,3.18595,-200.608,1.65617,0.5125
2899500,4,6.23392,-196.825,1.50999,0.524
2899600,4,5.13197,-198.638,2.12443,0.53
2899700,2,3.30022,-201.935,0.286172,0.532857
2899800,1,2.57944,-198.362,1.01922,0.52125
